日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260111,京都,3,3,5,スタープレイン,13,202601110801040305,(137.8),,,,,,
260111,京都,3,5,9,カセノナユタ,14,202601110801040309,(370.0),,,,,,
260111,京都,3,4,7,カンフージョン,15,202601110801040307,(64.9),,,,,,
260111,京都,3,8,15,ヨドノクラウン,16,202601110801040315,(279.1),,,,,,
260111,京都,2,5,10,ハッピーラブソング,1,202601110801040210,4080,660,2260,4090,12920,11760,134780
260111,京都,2,7,14,ペトリコール,2,202601110801040214,(1.9),120,2260,4090,12920,11760,134780
260111,京都,2,2,3,メイショウアカリ,3,202601110801040203,(9.0),250,,,,11760,134780
260111,京都,2,7,13,ペガサスウィンド,4,202601110801040213,(45.2),,,,,,
260111,京都,2,8,16,ジャミールアイン,5,202601110801040216,(11.1),,,,,,
260111,京都,2,2,4,ダリアフレイバー,6,202601110801040204,(22.4),,,,,,
260111,京都,2,6,12,ヴェスタールカ,7,202601110801040212,(6.1),,,,,,
260111,京都,2,5,9,ヴァイヴァーイ,8,202601110801040209,(59.0),,,,,,
260111,京都,2,6,11,ルージュエテルナ,9,202601110801040211,(6.6),,,,,,
260111,京都,2,8,15,アリュウ,10,202601110801040215,(38.8),,,,,,
260111,京都,2,3,6,トモジャカトゥーラ,11,202601110801040206,(47.4),,,,,,
260111,京都,2,1,1,ホワイトラバーズ,12,202601110801040201,(53.4),,,,,,
260111,京都,2,4,7,アンウェイバリング,13,202601110801040207,(84.1),,,,,,
260111,京都,2,4,8,アティラン,14,202601110801040208,(203.2),,,,,,
260111,京都,2,3,5,ハイラブエナン,15,202601110801040205,(197.6),,,,,,
260111,京都,2,1,2,リビングラヴ,16,202601110801040202,(37.4),,,,,,
260111,京都,1,2,3,キタノシャカール,1,202601110801040103,400,130,510,510,1130,1680,6390
260111,京都,1,3,6,ワンダフルデイズ,2,202601110801040106,(3.2),120,510,510,1130,1680,6390
260111,京都,1,7,14,アンコールアゲイン,3,202601110801040114,(9.3),240,,,,1680,6390
260111,京都,1,8,16,マシン,4,202601110801040116,(14.0),,,,,,
260111,京都,1,8,15,ロンバルドシチー,5,202601110801040115,(66.9),,,,,,
260111,京都,1,6,11,メンデレーエフ,6,202601110801040111,(5.4),,,,,,
260111,京都,1,4,7,ミスターエメラルド,7,202601110801040107,(6.4),,,,,,
260111,京都,1,1,2,ギレイ,8,202601110801040102,(86.9),,,,,,
260111,京都,1,7,13,サンセバ,9,202601110801040113,(19.2),,,,,,
260111,京都,1,6,12,ミニュイ,10,202601110801040112,(106.2),,,,,,
260111,京都,1,1,1,マリノエステーラ,11,202601110801040101,(254.1),,,,,,
260111,京都,1,3,5,フロムザムーン,12,202601110801040105,(207.3),,,,,,
260111,京都,1,5,10,メイショウゴウケツ,13,202601110801040110,(121.8),,,,,,
260111,京都,1,2,4,キボウホー,14,202601110801040104,(107.5),,,,,,
260111,京都,1,5,9,ニテンイチリュウ,15,202601110801040109,(217.6),,,,,,
260111,京都,1,4,8,メイショウソウテン,0,202601110801040108,(17.1),,,,,,
