日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260321,中京,2,8,15,ムルーデ,6,202603210701030215,(36.2),,,,,,
260321,中京,2,7,14,トリエンナーレ,7,202603210701030214,(78.6),,,,,,
260321,中京,2,3,6,スノーガーネット,8,202603210701030206,(57.0),,,,,,
260321,中京,2,1,2,ライトニングロッド,9,202603210701030202,(6.6),,,,,,
260321,中京,2,2,3,タマモキャロル,10,202603210701030203,(135.9),,,,,,
260321,中京,2,4,8,トゥレイス,11,202603210701030208,(35.3),,,,,,
260321,中京,2,5,9,エナジーアユ,12,202603210701030209,(105.8),,,,,,
260321,中京,2,6,12,コウユーニポポニコ,13,202603210701030212,(43.8),,,,,,
260321,中京,2,4,7,スマートジャスミン,14,202603210701030207,(53.6),,,,,,
260321,中京,2,7,13,ウチュウノハナ,15,202603210701030213,(461.0),,,,,,
260321,中京,2,6,11,マドンナアスク,16,202603210701030211,(344.0),,,,,,
260321,中京,1,8,13,コルヴァス,1,202603210701030113,110,100,390,420,480,1240,3140
260321,中京,1,6,9,ナウオアネヴァー,2,202603210701030109,(14.7),140,390,420,480,1240,3140
260321,中京,1,2,2,レジェルテ,3,202603210701030102,(28.9),270,,,,1240,3140
260321,中京,1,6,8,サウンドラッシュ,4,202603210701030108,(169.8),,,,,,
260321,中京,1,7,10,サンライズジャッジ,5,202603210701030110,(21.2),,,,,,
260321,中京,1,4,5,ハイロード,6,202603210701030105,(13.0),,,,,,
260321,中京,1,3,3,ダイメイミラクル,7,202603210701030103,(131.0),,,,,,
260321,中京,1,4,4,オセアビシャイン,8,202603210701030104,(210.2),,,,,,
260321,中京,1,7,11,コンテナヒーロー,9,202603210701030111,(51.7),,,,,,
260321,中京,1,8,12,バンブラボー,10,202603210701030112,(164.7),,,,,,
260321,中京,1,5,7,ロードエルドラド,11,202603210701030107,(339.1),,,,,,
260321,中京,1,5,6,クランドゥルス,12,202603210701030106,(459.8),,,,,,
260321,中京,1,1,1,ビーストウォーズ,13,202603210701030101,(109.1),,,,,,
260321,阪神,12,5,8,タイセイディアマン,1,202603210901091208,690,270,2470,2040,4480,19720,113930
260321,阪神,12,5,9,ゼットスパンキー,2,202603210901091209,(9.3),350,2470,2040,4480,19720,113930
260321,阪神,12,6,10,スカイブルー,3,202603210901091210,(79.0),1550,,,,19720,113930
260321,阪神,12,4,7,ロードヴァルカン,4,202603210901091207,(2.0),,,,,,
260321,阪神,12,3,5,ダイヤモンド,5,202603210901091205,(109.3),,,,,,
260321,阪神,12,4,6,メイショウゴールド,6,202603210901091206,(13.4),,,,,,
260321,阪神,12,8,15,ディーエストッキー,7,202603210901091215,(13.7),,,,,,
260321,阪神,12,2,3,インディゴアスール,8,202603210901091203,(5.2),,,,,,
260321,阪神,12,1,1,スパークルジョイ,9,202603210901091201,(141.3),,,,,,
260321,阪神,12,3,4,キャンドルマス,10,202603210901091204,(19.2),,,,,,
260321,阪神,12,7,12,エブライト,11,202603210901091212,(71.5),,,,,,
260321,阪神,12,8,14,バトンロード,12,202603210901091214,(323.1),,,,,,
260321,阪神,12,6,11,メイショウハッブル,13,202603210901091211,(42.6),,,,,,
260321,阪神,12,2,2,ラヴェンデル,14,202603210901091202,(226.3),,,,,,
260321,阪神,12,7,13,アルバニー,15,202603210901091213,(25.0),,,,,,
260321,阪神,11,1,1,マテンロウゲイル,1,202603210901091101,210,110,1260,1190,1980,3380,14000
260321,阪神,11,7,9,ロードフィレール,2,202603210901091109,(12.4),260,1260,1190,1980,3380,14000
260321,阪神,11,6,7,サヴォアフェール,3,202603210901091107,(6.8),250,,,,3380,14000
260321,阪神,11,2,2,コレオシークエンス,4,202603210901091102,(8.2),,,,,,
260321,阪神,11,5,5,エチゴドラゴン,5,202603210901091105,(17.6),,,,,,
260321,阪神,11,5,6,ブラックハヤテ,6,202603210901091106,(12.6),,,,,,
260321,阪神,11,6,8,エイシンイグニース,7,202603210901091108,(39.8),,,,,,
260321,阪神,11,3,3,コロナドブリッジ,8,202603210901091103,(8.5),,,,,,
260321,阪神,11,8,12,キッコベッロ,9,202603210901091112,(7.5),,,,,,
260321,阪神,11,4,4,ショウナンバンライ,10,202603210901091104,(42.7),,,,,,
260321,阪神,11,7,10,ミリオンクラウン,11,202603210901091110,(253.0),,,,,,
260321,阪神,11,8,11,コレデヨカロウ,12,202603210901091111,(352.8),,,,,,
260321,阪神,10,5,10,ナムラローズマリー,1,202603210901091010,2010,570,2870,106400,180230,233670,2642100
260321,阪神,10,1,1,ウナギノボリ,2,202603210901091001,(117.2),2520,2870,106400,180230,233670,2642100
260321,阪神,10,3,6,サウスバンク,3,202603210901091006,(4.6),210,,,,233670,2642100
260321,阪神,10,2,3,ブリックワーク,4,202603210901091003,(15.4),,,,,,
260321,阪神,10,6,12,ドゥアムール,5,202603210901091012,(41.4),,,,,,
260321,阪神,10,5,9,モーデン,6,202603210901091009,(13.5),,,,,,
260321,阪神,10,7,13,シカゴスティング,7,202603210901091013,(15.9),,,,,,
260321,阪神,10,1,2,メイショウピース,8,202603210901091002,(8.0),,,,,,
260321,阪神,10,4,7,ルーフ,9,202603210901091007,(10.9),,,,,,
260321,阪神,10,2,4,セシリエプラージュ,10,202603210901091004,(16.0),,,,,,
260321,阪神,10,4,8,アニトラ,11,202603210901091008,(27.3),,,,,,
260321,阪神,10,7,14,トールキン,12,202603210901091014,(110.4),,,,,,
260321,阪神,10,6,11,バンドシェル,13,202603210901091011,(5.4),,,,,,
260321,阪神,10,3,5,スーサンアッシャー,14,202603210901091005,(37.0),,,,,,
260321,阪神,10,8,16,ポエットリー,15,202603210901091016,(14.4),,,,,,
260321,阪神,10,8,15,エコロジーク,16,202603210901091015,(6.9),,,,,,
260321,阪神,9,5,5,ウインデイジー,1,202603210901090905,810,180,,1810,3520,1620,13510
260321,阪神,9,8,8,サトノソティラス,2,202603210901090908,(5.6),160,,1810,3520,1620,13510
260321,阪神,9,3,3,ファームツエンティ,3,202603210901090903,(3.6),140,,,,1620,13510
260321,阪神,9,2,2,タイセイリコルド,4,202603210901090902,(2.7),,,,,,
260321,阪神,9,4,4,ライフセービング,5,202603210901090904,(68.8),,,,,,
260321,阪神,9,7,7,ハイラント,6,202603210901090907,(49.6),,,,,,
260321,阪神,9,1,1,コリカンチャ,7,202603210901090901,(27.7),,,,,,
260321,阪神,9,6,6,ゴージョニーゴー,8,202603210901090906,(4.1),,,,,,
260321,阪神,8,7,9,ドラゴン,1,202603210901090809,320,160,2070,2200,3560,6520,25760
260321,阪神,8,5,5,サンライズシュガー,2,202603210901090805,(16.0),410,2070,2200,3560,6520,25760
260321,阪神,8,6,8,ヴァンアグレアブル,3,202603210901090808,(8.6),220,,,,6520,25760
260321,阪神,8,6,7,グレイルクエスト,4,202603210901090807,(9.8),,,,,,
260321,阪神,8,1,1,オリーブグリーン,5,202603210901090801,(22.3),,,,,,
260321,阪神,8,5,6,メイショウオオコ,6,202603210901090806,(50.9),,,,,,
260321,阪神,8,7,10,ジュンラトゥール,7,202603210901090810,(28.6),,,,,,
260321,阪神,8,3,3,プリンセッサ,8,202603210901090803,(7.0),,,,,,
260321,阪神,8,2,2,マハナ,9,202603210901090802,(48.4),,,,,,
260321,阪神,8,8,11,ブルックリンダンス,10,202603210901090811,(4.3),,,,,,
260321,阪神,8,4,4,ヴォルスター,11,202603210901090804,(91.5),,,,,,
260321,阪神,8,8,12,マイティマイティー,12,202603210901090812,(6.1),,,,,,
260321,阪神,7,4,4,アロマフェリス,1,202603210901090704,210,110,320,370,640,800,2690
260321,阪神,7,8,11,バシリス,2,202603210901090711,(3.0),130,320,370,640,800,2690
260321,阪神,7,5,5,ウィンターガーデン,3,202603210901090705,(9.5),170,,,,800,2690
260321,阪神,7,7,8,ラテライト,4,202603210901090708,(6.3),,,,,,
260321,阪神,7,8,10,ヴォルクメア,5,202603210901090710,(50.8),,,,,,
260321,阪神,7,7,9,ガイラルディア,6,202603210901090709,(23.8),,,,,,
260321,阪神,7,3,3,プリマドンナアスク,7,202603210901090703,(63.7),,,,,,
260321,阪神,7,1,1,ツーピース,8,202603210901090701,(36.7),,,,,,
260321,阪神,7,2,2,オウケンヴィーナス,9,202603210901090702,(391.2),,,,,,
260321,阪神,7,6,6,ドレアンティア,10,202603210901090706,(69.9),,,,,,
260321,阪神,7,6,7,ベルピルエット,11,202603210901090707,(15.4),,,,,,
260321,阪神,6,3,5,ケブランリ,1,202603210901090605,2020,320,2040,2100,5890,5280,42790
260321,阪神,6,6,11,ヒルノプーリア,2,202603210901090611,(2.1),130,2040,2100,5890,5280,42790
260321,阪神,6,4,8,ハグレジョー,3,202603210901090608,(13.4),270,,,,5280,42790
260321,阪神,6,8,15,スターオブロンドン,4,202603210901090615,(11.1),,,,,,
260321,阪神,6,4,7,オプティモ,5,202603210901090607,(18.1),,,,,,
260321,阪神,6,6,12,エブリデイ,6,202603210901090612,(50.2),,,,,,
260321,阪神,6,8,16,カフジクロミエ,7,202603210901090616,(11.0),,,,,,
260321,阪神,6,7,13,ジョアン,8,202603210901090613,(82.4),,,,,,
260321,阪神,6,5,10,ハンザキ,9,202603210901090610,(133.8),,,,,,
260321,阪神,6,1,2,ブロンテス,10,202603210901090602,(5.1),,,,,,
260321,阪神,6,3,6,メイショウリュウシ,11,202603210901090606,(156.9),,,,,,
260321,阪神,6,5,9,ベネサルート,12,202603210901090609,(6.1),,,,,,
260321,阪神,6,1,1,エシェックオロワ,13,202603210901090601,(129.1),,,,,,
260321,阪神,6,7,14,エレガントファラオ,14,202603210901090614,(393.0),,,,,,
260321,阪神,6,2,4,ベルフラム,15,202603210901090604,(145.5),,,,,,
260321,阪神,6,2,3,ジャレッド,16,202603210901090603,(220.2),,,,,,
260321,阪神,5,7,15,テイエムアイラン,1,202603210901090515,1060,290,1710,21730,33880,14530,142780
260321,阪神,5,4,7,ブランチアウト,2,202603210901090507,(53.3),820,1710,21730,33880,14530,142780
260321,阪神,5,6,12,ハヤブササキチャン,3,202603210901090512,(3.5),160,,,,14530,142780
260321,阪神,5,2,3,フェルギナス,4,202603210901090503,(4.4),,,,,,
260321,阪神,5,7,14,ソルトアイリス,5,202603210901090514,(6.2),,,,,,
260321,阪神,5,4,8,ダノンステート,6,202603210901090508,(9.3),,,,,,
260321,阪神,5,7,13,モカプウイング,7,202603210901090513,(85.5),,,,,,
260321,阪神,5,1,2,ナムラシンジロー,8,202603210901090502,(373.3),,,,,,
260321,阪神,5,3,6,タイムレスフレアー,9,202603210901090506,(3.6),,,,,,
260321,阪神,5,8,18,ダイシンデリー,10,202603210901090518,(30.0),,,,,,
260321,阪神,5,5,9,メイショウタダツグ,11,202603210901090509,(213.5),,,,,,
260321,阪神,5,5,10,レットフィールマン,12,202603210901090510,(381.7),,,,,,
260321,阪神,5,8,17,ヒメヒオウギ,13,202603210901090517,(198.9),,,,,,
260321,阪神,5,1,1,エンドレスクライ,14,202603210901090501,(353.6),,,,,,
260321,阪神,5,2,4,グランブラーヴ,15,202603210901090504,(163.5),,,,,,
260321,阪神,5,3,5,ルーセントムーン,16,202603210901090505,(152.8),,,,,,
260321,阪神,5,8,16,ラルス,17,202603210901090516,(78.0),,,,,,
260321,阪神,5,6,11,チェナ,18,202603210901090511,(586.1),,,,,,
260321,阪神,4,8,15,ポッドリプル,1,202603210901090415,190,110,740,1140,1660,1410,6670
260321,阪神,4,6,10,スマッシング,2,202603210901090410,(14.1),230,740,1140,1660,1410,6670
260321,阪神,4,8,14,プリンセスアツコ,3,202603210901090414,(5.0),150,,,,1410,6670
260321,阪神,4,5,9,モズジェネラル,4,202603210901090409,(12.7),,,,,,
260321,阪神,4,3,4,ビービーシナジー,5,202603210901090404,(25.8),,,,,,
260321,阪神,4,1,1,デルニエジョイ,6,202603210901090401,(6.3),,,,,,
260321,阪神,4,2,3,マスターストーン,7,202603210901090403,(23.9),,,,,,
260321,阪神,4,3,5,ルペイドゥロール,8,202603210901090405,(199.1),,,,,,
260321,阪神,4,2,2,コカボムショット,9,202603210901090402,(419.0),,,,,,
260321,阪神,4,6,11,リビングラヴ,10,202603210901090411,(294.5),,,,,,
260321,阪神,4,7,13,キャリアハイ,11,202603210901090413,(10.0),,,,,,
260321,阪神,4,5,8,オメガヒストリー,12,202603210901090408,(92.2),,,,,,
260321,阪神,4,4,6,ライゼシュトゥルム,13,202603210901090406,(123.6),,,,,,
260321,阪神,4,7,12,フウリンカザン,14,202603210901090412,(67.1),,,,,,
260321,阪神,4,4,7,リヴァデラルナ,15,202603210901090407,(237.8),,,,,,
260321,阪神,3,4,4,クラッチスラッガー,1,202603210901090304,380,130,1310,1120,2130,1040,7000
260321,阪神,3,7,7,フィサブロス,2,202603210901090307,(6.2),160,1310,1120,2130,1040,7000
260321,阪神,3,8,9,ドンテスタマスター,3,202603210901090309,(2.3),130,,,,1040,7000
260321,阪神,3,3,3,キングズテイル,4,202603210901090303,(4.2),,,,,,
260321,阪神,3,5,5,ハイドパーク,5,202603210901090305,(7.8),,,,,,
260321,阪神,3,6,6,リオンサーガ,6,202603210901090306,(185.5),,,,,,
260321,阪神,3,2,2,ブラックパロット,7,202603210901090302,(33.5),,,,,,
260321,阪神,3,8,10,レグラヴィエール,8,202603210901090310,(160.7),,,,,,
260321,阪神,3,1,1,アルメーリス,9,202603210901090301,(145.0),,,,,,
260321,阪神,3,7,8,シャイニーデイ,10,202603210901090308,(335.8),,,,,,
260321,阪神,2,7,10,ラヴネヴァーダイズ,1,202603210901090210,110,100,770,560,710,1990,4920
260321,阪神,2,2,2,クリコファルコン,2,202603210901090202,(31.4),190,770,560,710,1990,4920
260321,阪神,2,5,6,ナツノオジョウサマ,3,202603210901090206,(39.7),310,,,,1990,4920
260321,阪神,2,3,3,メイショウマドンナ,4,202603210901090203,(17.9),,,,,,
260321,阪神,2,6,8,ヒナタ,5,202603210901090208,(20.6),,,,,,
260321,阪神,2,4,4,シュネードリーム,6,202603210901090204,(112.3),,,,,,
260321,阪神,2,7,11,エナクローム,7,202603210901090211,(269.6),,,,,,
260321,阪神,2,8,13,ピクシーゲイル,8,202603210901090213,(230.2),,,,,,
260321,阪神,2,5,7,メイショウゼルク,9,202603210901090207,(176.9),,,,,,
260321,阪神,2,4,5,マリノステアハート,10,202603210901090205,(213.2),,,,,,
260321,阪神,2,6,9,ローメット,11,202603210901090209,(37.9),,,,,,
260321,阪神,2,8,12,バーニングラン,12,202603210901090212,(249.2),,,,,,
260321,阪神,2,1,1,トラステッド,13,202603210901090201,(52.5),,,,,,
260321,阪神,1,3,3,クレマチス,1,202603210901090103,310,140,1190,1040,1790,1160,6210
260321,阪神,1,6,6,フィデリス,2,202603210901090106,(9.7),230,1190,1040,1790,1160,6210
260321,阪神,1,8,9,ミルボナー,3,202603210901090109,(3.0),110,,,,1160,6210
260321,阪神,1,5,5,ルージュエピック,4,202603210901090105,(18.4),,,,,,
260321,阪神,1,4,4,ストリートクイーン,5,202603210901090104,(2.9),,,,,,
260321,阪神,1,2,2,ワンインザスカイ,6,202603210901090102,(53.6),,,,,,
260321,阪神,1,7,8,ゴナビーオーライト,7,202603210901090108,(184.5),,,,,,
260321,阪神,1,8,10,スリールーディカ,8,202603210901090110,(15.8),,,,,,
260321,阪神,1,1,1,ノートルダム,9,202603210901090101,(62.4),,,,,,
260321,阪神,1,7,7,テムホウサク,10,202603210901090107,(240.8),,,,,,
