日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260530,京都,3,8,17,ラルス,0,202605300803110317,,,,,,,
260530,京都,2,1,1,アメリカンイズム,1,202605300803110201,180,110,370,480,720,2060,5260
260530,京都,2,4,7,マテンロウアワー,2,202605300803110207,(5.6),180,370,480,720,2060,5260
260530,京都,2,4,8,レッドホット,3,202605300803110208,(22.1),380,,,,2060,5260
260530,京都,2,5,10,ジューンマーチ,4,202605300803110210,(47.9),,,,,,
260530,京都,2,7,14,サンライズコナー,5,202605300803110214,(25.4),,,,,,
260530,京都,2,2,3,クボウサマ,6,202605300803110203,(111.6),,,,,,
260530,京都,2,3,6,カフジミモレット,7,202605300803110206,(13.2),,,,,,
260530,京都,2,1,2,ユウトザイノセント,8,202605300803110202,(47.3),,,,,,
260530,京都,2,3,5,ピースビート,9,202605300803110205,(51.2),,,,,,
260530,京都,2,5,9,コンテナヒーロー,10,202605300803110209,(167.4),,,,,,
260530,京都,2,6,12,クロンヌジャン,11,202605300803110212,(3.9),,,,,,
260530,京都,2,8,15,アルファローバ,12,202605300803110215,(60.6),,,,,,
260530,京都,2,6,11,ヴィラフランカ,13,202605300803110211,(430.8),,,,,,
260530,京都,2,8,16,エナジーイッセイ,14,202605300803110216,(84.3),,,,,,
260530,京都,2,2,4,ペプチドマッハ,15,202605300803110204,(65.8),,,,,,
260530,京都,2,7,13,スーパーブラザー,16,202605300803110213,(225.0),,,,,,
260530,京都,1,7,14,ニホンピロローカス,1,202605300803110114,200,110,240,230,420,580,1680
260530,京都,1,2,3,タガノプディング,2,202605300803110103,(2.8),110,240,230,420,580,1680
260530,京都,1,4,8,クロレ,3,202605300803110108,(9.0),150,,,,580,1680
260530,京都,1,6,12,ゴールドアーチ,4,202605300803110112,(13.4),,,,,,
260530,京都,1,3,5,ファツアップ,5,202605300803110105,(21.1),,,,,,
260530,京都,1,5,10,サウンドディアナ,6,202605300803110110,(165.4),,,,,,
260530,京都,1,8,16,マクローリン,7,202605300803110116,(73.2),,,,,,
260530,京都,1,6,11,テイエムファントム,8,202605300803110111,(65.8),,,,,,
260530,京都,1,3,6,トラステッド,9,202605300803110106,(276.3),,,,,,
260530,京都,1,1,2,ジュピターバローズ,10,202605300803110102,(35.6),,,,,,
260530,京都,1,2,4,ペイシャトサモア,11,202605300803110104,(404.6),,,,,,
260530,京都,1,7,13,ドローイング,12,202605300803110113,(289.3),,,,,,
260530,京都,1,1,1,ヘリオポリス,13,202605300803110101,(277.9),,,,,,
260530,京都,1,8,15,トゥルパーニ,14,202605300803110115,(114.2),,,,,,
260530,京都,1,4,7,アリハム,15,202605300803110107,(12.4),,,,,,
260530,京都,1,5,9,ダズリングノット,16,202605300803110109,(238.3),,,,,,
