日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260405,阪神,2,6,9,キングジェネシス,11,202604050902040209,(8.4),,,,,,
260405,阪神,2,2,2,ヒロノフウジン,12,202604050902040202,(177.6),,,,,,
260405,阪神,2,5,7,アウトリュコス,0,202604050902040207,,,,,,,
260405,阪神,1,2,3,ジーティーアリア,1,202604050902040103,1710,530,8900,8050,15390,9670,77010
260405,阪神,1,1,1,プリンセスアツコ,2,202604050902040101,(9.9),280,8900,8050,15390,9670,77010
260405,阪神,1,4,6,マリブサーフ,3,202604050902040106,(5.0),220,,,,9670,77010
260405,阪神,1,5,8,タガノプディング,4,202604050902040108,(3.8),,,,,,
260405,阪神,1,6,11,ガルディエンヌ,5,202604050902040111,(7.3),,,,,,
260405,阪神,1,7,12,ワンダーアスク,6,202604050902040112,(64.1),,,,,,
260405,阪神,1,5,9,エレーデサンライズ,7,202604050902040109,(32.5),,,,,,
260405,阪神,1,8,15,メモリーデイズ,8,202604050902040115,(128.4),,,,,,
260405,阪神,1,7,13,エバイダンス,9,202604050902040113,(4.6),,,,,,
260405,阪神,1,3,4,ダノンロワール,10,202604050902040104,(100.5),,,,,,
260405,阪神,1,8,14,メイショウマドンナ,11,202604050902040114,(30.6),,,,,,
260405,阪神,1,6,10,アンビエントポップ,12,202604050902040110,(13.8),,,,,,
260405,阪神,1,3,5,ココロザスノ,13,202604050902040105,(9.8),,,,,,
260405,阪神,1,2,2,ドールズ,14,202604050902040102,(150.4),,,,,,
260405,阪神,1,4,7,アンウェイバリング,15,202604050902040107,(194.4),,,,,,
