日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260125,京都,1,4,4,バケラッタ,5,202601250801090104,(31.9),,,,,,
260125,京都,1,8,11,ブクブクー,6,202601250801090111,(189.3),,,,,,
260125,京都,1,2,2,カセノコンコルド,7,202601250801090102,(122.9),,,,,,
260125,京都,1,7,8,テイエムパイロダン,8,202601250801090108,(53.4),,,,,,
260125,京都,1,1,1,ブルーザー,9,202601250801090101,(27.6),,,,,,
260125,京都,1,6,7,ロジャートアリー,10,202601250801090107,(23.2),,,,,,
260125,京都,1,8,10,アフリカンブラック,11,202601250801090110,(419.1),,,,,,
260125,小倉,12,5,8,ヤコブセン,1,202601251001021208,700,300,2200,4200,6890,41130,147970
260125,小倉,12,8,13,マイネルアウルム,2,202601251001021213,(8.6),260,2200,4200,6890,41130,147970
260125,小倉,12,5,7,プレデスティナーレ,3,202601251001021207,(49.3),970,,,,41130,147970
260125,小倉,12,6,10,マイネルアレス,4,202601251001021210,(3.5),,,,,,
260125,小倉,12,1,1,デリシュー,5,202601251001021201,(13.5),,,,,,
260125,小倉,12,4,5,マイバラード,6,202601251001021205,(19.4),,,,,,
260125,小倉,12,3,4,アスクメークシェア,7,202601251001021204,(33.2),,,,,,
260125,小倉,12,2,2,イゾレエオリア,8,202601251001021202,(11.1),,,,,,
260125,小倉,12,8,14,ダノンピクチャー,9,202601251001021214,(18.6),,,,,,
260125,小倉,12,7,11,サラダ,10,202601251001021211,(11.4),,,,,,
260125,小倉,12,3,3,エイシンジェンマ,11,202601251001021203,(3.7),,,,,,
260125,小倉,12,4,6,モルビド,12,202601251001021206,(37.1),,,,,,
260125,小倉,12,6,9,アロガントシェイム,13,202601251001021209,(154.9),,,,,,
260125,小倉,12,7,12,ジーティービジン,14,202601251001021212,(204.7),,,,,,
260125,小倉,11,5,5,エラトー,1,202601251001021105,1050,310,3390,3850,7110,6410,50460
260125,小倉,11,3,3,ミッキーツインクル,2,202601251001021103,(7.2),210,3390,3850,7110,6410,50460
260125,小倉,11,4,4,キングノジョー,3,202601251001021104,(5.3),180,,,,6410,50460
260125,小倉,11,5,6,エゾダイモン,4,202601251001021106,(66.4),,,,,,
260125,小倉,11,2,2,イガッチ,5,202601251001021102,(3.6),,,,,,
260125,小倉,11,7,10,ドラゴンヘッド,6,202601251001021110,(40.5),,,,,,
260125,小倉,11,8,12,ハニーコム,7,202601251001021112,(10.0),,,,,,
260125,小倉,11,6,7,サダムオプシス,8,202601251001021107,(17.8),,,,,,
260125,小倉,11,1,1,エイカイマッケンロ,9,202601251001021101,(137.7),,,,,,
260125,小倉,11,8,11,ワイドアラジン,10,202601251001021111,(16.2),,,,,,
260125,小倉,11,7,9,フェミナフォルテ,11,202601251001021109,(110.7),,,,,,
260125,小倉,11,6,8,アウフヘーベン,12,202601251001021108,(3.5),,,,,,
260125,小倉,10,1,1,アイウィル,1,202601251001021001,850,250,1550,4410,7880,7570,43390
260125,小倉,10,2,4,ギマール,2,202601251001021004,(16.4),330,1550,4410,7880,7570,43390
260125,小倉,10,2,3,パフ,3,202601251001021003,(6.6),230,,,,7570,43390
260125,小倉,10,4,8,ライフゲート,4,202601251001021008,(10.8),,,,,,
260125,小倉,10,4,7,マテンロウブレイブ,5,202601251001021007,(3.4),,,,,,
260125,小倉,10,8,16,タイセイマンボ,6,202601251001021016,(7.5),,,,,,
260125,小倉,10,6,11,プレイテシア,7,202601251001021011,(239.5),,,,,,
260125,小倉,10,3,5,ワンダーカモン,8,202601251001021005,(67.2),,,,,,
260125,小倉,10,7,14,ストリンジェンド,9,202601251001021014,(94.6),,,,,,
260125,小倉,10,3,6,ロイガヴェーグル,10,202601251001021006,(34.4),,,,,,
260125,小倉,10,8,15,キングロコマイカイ,11,202601251001021015,(276.9),,,,,,
260125,小倉,10,1,2,クリノラピダス,12,202601251001021002,(242.1),,,,,,
260125,小倉,10,5,10,グランキングオー,13,202601251001021010,(14.8),,,,,,
260125,小倉,10,6,12,アベベ,14,202601251001021012,(218.2),,,,,,
260125,小倉,10,5,9,マナエトレ,15,202601251001021009,(3.8),,,,,,
260125,小倉,10,7,13,アースイオス,16,202601251001021013,(147.5),,,,,,
260125,小倉,9,7,13,カウンターセブン,1,202601251001020913,2000,450,1440,2760,6250,7500,74090
260125,小倉,9,1,2,セゾンデフィーユ,2,202601251001020902,(2.1),120,1440,2760,6250,7500,74090
260125,小倉,9,5,10,ヤマニンレセディ,3,202601251001020910,(10.8),280,,,,7500,74090
260125,小倉,9,3,6,ベルビースタローン,4,202601251001020906,(10.7),,,,,,
260125,小倉,9,2,4,ツィスカリーゼ,5,202601251001020904,(323.9),,,,,,
260125,小倉,9,1,1,セイプリーズ,6,202601251001020901,(6.2),,,,,,
260125,小倉,9,8,15,クリノゴッホ,7,202601251001020915,(113.4),,,,,,
260125,小倉,9,7,14,アウクソー,8,202601251001020914,(63.7),,,,,,
260125,小倉,9,6,12,ロンドンアームズ,9,202601251001020912,(107.8),,,,,,
260125,小倉,9,6,11,ヴィヴァクラウン,10,202601251001020911,(51.1),,,,,,
260125,小倉,9,4,7,セディバン,11,202601251001020907,(7.8),,,,,,
260125,小倉,9,3,5,エコロハート,12,202601251001020905,(10.5),,,,,,
260125,小倉,9,4,8,グリフォン,13,202601251001020908,(24.6),,,,,,
260125,小倉,9,8,16,ペルフェツィオーネ,14,202601251001020916,(74.5),,,,,,
260125,小倉,9,2,3,パーリーラスター,15,202601251001020903,(153.9),,,,,,
260125,小倉,9,5,9,スウィートリワード,16,202601251001020909,(24.0),,,,,,
260125,小倉,8,2,3,ウインシャーガス,1,202601251001020803,410,190,1320,1520,2790,5940,24030
260125,小倉,8,5,9,ロケベンドラ,2,202601251001020809,(5.2),220,1320,1520,2790,5940,24030
260125,小倉,8,3,6,アンドローゼス,3,202601251001020806,(16.6),340,,,,5940,24030
260125,小倉,8,7,13,ニシノコマチムスメ,4,202601251001020813,(127.8),,,,,,
260125,小倉,8,4,8,ウアーシュプルング,5,202601251001020808,(3.7),,,,,,
260125,小倉,8,4,7,グランセゾン,6,202601251001020807,(5.0),,,,,,
260125,小倉,8,1,1,ホウオウペトリュス,7,202601251001020801,(11.1),,,,,,
260125,小倉,8,8,15,ソニックドライブ,8,202601251001020815,(55.2),,,,,,
260125,小倉,8,5,10,ミッドタウンナイト,9,202601251001020810,(38.2),,,,,,
260125,小倉,8,7,14,アストラッド,10,202601251001020814,(152.7),,,,,,
260125,小倉,8,3,5,ジュルナール,11,202601251001020805,(20.4),,,,,,
260125,小倉,8,6,12,イリスレーン,12,202601251001020812,(35.5),,,,,,
260125,小倉,8,1,2,ベストレーサー,13,202601251001020802,(26.6),,,,,,
260125,小倉,8,6,11,ルナルーチェット,14,202601251001020811,(53.4),,,,,,
260125,小倉,8,8,16,オーケーエンジェル,15,202601251001020816,(212.0),,,,,,
260125,小倉,8,2,4,エイシンオニキス,16,202601251001020804,(107.5),,,,,,
260125,小倉,7,4,8,ドッグウッド,1,202601251001020708,480,190,2230,6820,10340,11770,53990
260125,小倉,7,6,12,ビップヴォルフ,2,202601251001020712,(32.1),670,2230,6820,10340,11770,53990
260125,小倉,7,8,18,アストリル,3,202601251001020718,(6.4),240,,,,11770,53990
260125,小倉,7,2,4,エイシンビーコン,4,202601251001020704,(11.0),,,,,,
260125,小倉,7,6,11,シュプリームレルム,5,202601251001020711,(12.7),,,,,,
260125,小倉,7,1,2,レイワノキセキ,6,202601251001020702,(16.4),,,,,,
260125,小倉,7,8,16,ノンブルドール,7,202601251001020716,(2.8),,,,,,
260125,小倉,7,8,17,ピカソジャスパー,8,202601251001020717,(450.1),,,,,,
260125,小倉,7,5,10,トレセデオロ,9,202601251001020710,(7.4),,,,,,
260125,小倉,7,7,14,ビレッジルイーザ,10,202601251001020714,(47.4),,,,,,
260125,小倉,7,1,1,リアライズパリオ,11,202601251001020701,(35.7),,,,,,
260125,小倉,7,3,5,エルファリス,12,202601251001020705,(198.6),,,,,,
260125,小倉,7,4,7,ビアリッツ,13,202601251001020707,(113.5),,,,,,
260125,小倉,7,3,6,ダンシングアウェイ,14,202601251001020706,(31.6),,,,,,
260125,小倉,7,5,9,ウインアベリア,15,202601251001020709,(54.6),,,,,,
260125,小倉,7,7,15,フェーヴルブラン,16,202601251001020715,(83.1),,,,,,
260125,小倉,7,7,13,グランドフィナーレ,17,202601251001020713,(87.6),,,,,,
260125,小倉,7,2,3,ウインシャリーフ,18,202601251001020703,(302.0),,,,,,
260125,小倉,6,7,8,ブラックレジェンド,1,202601251001020608,1110,210,260,630,2420,830,8690
260125,小倉,6,6,7,ロードアマルフィ,2,202601251001020607,(1.5),110,260,630,2420,830,8690
260125,小倉,6,7,9,アニマレイ,3,202601251001020609,(4.8),130,,,,830,8690
260125,小倉,6,5,5,ジャーナーリア,4,202601251001020605,(11.9),,,,,,
260125,小倉,6,2,2,ランブリングマン,5,202601251001020602,(217.5),,,,,,
260125,小倉,6,6,6,メイショウルーク,6,202601251001020606,(122.0),,,,,,
260125,小倉,6,1,1,ユウトザケンケン,7,202601251001020601,(69.5),,,,,,
260125,小倉,6,8,11,カレンショー,8,202601251001020611,(120.9),,,,,,
260125,小倉,6,8,10,ハッピーブルー,9,202601251001020610,(34.7),,,,,,
260125,小倉,6,3,3,ハイビッグゴールド,10,202601251001020603,(9.3),,,,,,
260125,小倉,6,4,4,メイショウゲッコウ,11,202601251001020604,(16.8),,,,,,
260125,小倉,5,1,1,エンプレスケー,1,202601251001020501,160,110,750,1810,2200,4430,15630
260125,小倉,5,7,13,フクオトコ,2,202601251001020513,(22.9),330,750,1810,2200,4430,15630
260125,小倉,5,3,6,ジュエルブリス,3,202601251001020506,(10.9),240,,,,4430,15630
260125,小倉,5,6,12,ジューンオアシス,4,202601251001020512,(6.6),,,,,,
260125,小倉,5,8,16,ブロークンハート,5,202601251001020516,(67.9),,,,,,
260125,小倉,5,7,15,ブルズアイプリンス,6,202601251001020515,(56.7),,,,,,
260125,小倉,5,1,2,ポリメトリック,7,202601251001020502,(11.3),,,,,,
260125,小倉,5,4,8,ドゥボヌール,8,202601251001020508,(43.8),,,,,,
260125,小倉,5,5,9,ラヴエナストロ,9,202601251001020509,(26.5),,,,,,
260125,小倉,5,4,7,ヒデガミティアラ,10,202601251001020507,(172.2),,,,,,
260125,小倉,5,8,17,シーズンインザサン,11,202601251001020517,(101.3),,,,,,
260125,小倉,5,6,11,レイナデルアイレ,12,202601251001020511,(72.6),,,,,,
260125,小倉,5,5,10,ファーヴニル,13,202601251001020510,(301.8),,,,,,
260125,小倉,5,2,4,ピンクカメリア,14,202601251001020504,(137.7),,,,,,
260125,小倉,5,2,3,ブロンディ,15,202601251001020503,(27.0),,,,,,
260125,小倉,5,3,5,アクアホワイト,16,202601251001020505,(19.0),,,,,,
260125,小倉,5,8,18,ルナティックブルー,17,202601251001020518,(53.1),,,,,,
260125,小倉,5,7,14,ライクアストリーク,18,202601251001020514,(71.7),,,,,,
260125,小倉,4,6,8,トモジャシック,1,202601251001020408,6130,840,4500,5920,15200,8760,101700
260125,小倉,4,4,4,シルヴァーデューク,2,202601251001020404,(1.7),110,4500,5920,15200,8760,101700
260125,小倉,4,8,11,フォルガイル,3,202601251001020411,(9.5),190,,,,8760,101700
260125,小倉,4,5,6,ゴットリープ,4,202601251001020406,(13.0),,,,,,
260125,小倉,4,1,1,グラヴィテ,5,202601251001020401,(6.2),,,,,,
260125,小倉,4,7,10,モズバンディット,6,202601251001020410,(195.1),,,,,,
260125,小倉,4,5,5,ボルタドマール,7,202601251001020405,(37.2),,,,,,
260125,小倉,4,8,12,グランナヴィール,8,202601251001020412,(11.0),,,,,,
260125,小倉,4,3,3,ヴェールランス,9,202601251001020403,(12.0),,,,,,
260125,小倉,4,6,7,ロワゾブルー,10,202601251001020407,(244.7),,,,,,
260125,小倉,4,2,2,ナムラブーニン,11,202601251001020402,(25.1),,,,,,
260125,小倉,4,7,9,レッドラグラス,12,202601251001020409,(18.4),,,,,,
260125,小倉,3,3,3,ララアヴリル,1,202601251001020303,360,150,600,790,1710,2310,9350
260125,小倉,3,2,2,アイファーモービル,2,202601251001020302,(4.4),170,600,790,1710,2310,9350
260125,小倉,3,4,5,ヨドノゴールド,3,202601251001020305,(10.4),230,,,,2310,9350
260125,小倉,3,6,9,オコジュ,4,202601251001020309,(153.0),,,,,,
260125,小倉,3,1,1,マカニ,5,202601251001020301,(13.6),,,,,,
260125,小倉,3,5,7,カップッチョ,6,202601251001020307,(210.3),,,,,,
260125,小倉,3,7,12,ラインパシオン,7,202601251001020312,(29.3),,,,,,
260125,小倉,3,7,11,ヒラボクカレラ,8,202601251001020311,(3.8),,,,,,
260125,小倉,3,3,4,スパークルジョイ,9,202601251001020304,(14.9),,,,,,
260125,小倉,3,4,6,アームズクイーン,10,202601251001020306,(70.1),,,,,,
260125,小倉,3,8,13,セイルロケット,11,202601251001020313,(7.9),,,,,,
260125,小倉,3,8,14,ジェイエルバース,12,202601251001020314,(57.9),,,,,,
260125,小倉,3,6,10,シュシュトディエス,13,202601251001020310,(318.0),,,,,,
260125,小倉,3,5,8,ハッピービバーク,14,202601251001020308,(23.6),,,,,,
260125,小倉,2,2,4,ミトノリン,1,202601251001020204,570,190,2130,3990,7550,7380,46450
260125,小倉,2,3,5,マイネルユーゲント,2,202601251001020205,(19.6),490,2130,3990,7550,7380,46450
260125,小倉,2,8,17,エコロアビス,3,202601251001020217,(6.2),220,,,,7380,46450
260125,小倉,2,4,7,ティンクルバレット,4,202601251001020207,(40.6),,,,,,
260125,小倉,2,4,8,ウインドトリック,5,202601251001020208,(8.4),,,,,,
260125,小倉,2,6,11,トゥモローズウェイ,6,202601251001020211,(189.4),,,,,,
260125,小倉,2,1,1,ココソラーレ,7,202601251001020201,(93.9),,,,,,
260125,小倉,2,7,13,ハルヒメ,8,202601251001020213,(8.0),,,,,,
260125,小倉,2,2,3,ビタールート,9,202601251001020203,(5.5),,,,,,
260125,小倉,2,7,15,イソダ,10,202601251001020215,(32.4),,,,,,
260125,小倉,2,6,12,ディオスデルマール,11,202601251001020212,(209.2),,,,,,
260125,小倉,2,5,10,ナムラトレビアン,12,202601251001020210,(57.3),,,,,,
260125,小倉,2,8,18,トリアングルレディ,13,202601251001020218,(173.1),,,,,,
260125,小倉,2,1,2,チョウギャル,14,202601251001020202,(137.7),,,,,,
260125,小倉,2,5,9,アジーザム,15,202601251001020209,(100.8),,,,,,
260125,小倉,2,7,14,ゴッドレイ,16,202601251001020214,(3.2),,,,,,
260125,小倉,2,3,6,メイショウボンテン,17,202601251001020206,(109.5),,,,,,
260125,小倉,2,8,16,フィティテラ,18,202601251001020216,(122.9),,,,,,
260125,小倉,1,2,4,ドウカキミニトドケ,1,202601251001020104,1650,480,730,4090,8360,47540,191720
260125,小倉,1,5,10,エアトベーレ,2,202601251001020110,(4.0),210,730,4090,8360,47540,191720
260125,小倉,1,7,14,エンジェルグラース,3,202601251001020114,(91.1),1190,,,,47540,191720
260125,小倉,1,1,1,クロスボーダー,4,202601251001020101,(4.1),,,,,,
260125,小倉,1,8,15,アリストクラット,5,202601251001020115,(291.8),,,,,,
260125,小倉,1,3,6,モーニングダリア,6,202601251001020106,(385.6),,,,,,
260125,小倉,1,6,11,モチモチチャン,7,202601251001020111,(114.3),,,,,,
260125,小倉,1,4,7,ブルームザスマイル,8,202601251001020107,(109.9),,,,,,
260125,小倉,1,3,5,サンミスメロディ,9,202601251001020105,(248.2),,,,,,
260125,小倉,1,1,2,テーオーアンジェラ,10,202601251001020102,(8.0),,,,,,
260125,小倉,1,7,13,クリコメリー,11,202601251001020113,(48.8),,,,,,
260125,小倉,1,2,3,ブエノスオプティマ,12,202601251001020103,(3.3),,,,,,
260125,小倉,1,5,9,ポプリーニ,13,202601251001020109,(224.9),,,,,,
260125,小倉,1,6,12,ジャミールアイン,14,202601251001020112,(5.0),,,,,,
260125,小倉,1,8,16,ノーブルクロンヌ,15,202601251001020116,(91.4),,,,,,
260125,小倉,1,4,8,アスターラングル,16,202601251001020108,(170.2),,,,,,
