日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260307,阪神,2,1,1,ヤマトチャージ,9,202603070901050201,(276.7),,,,,,
260307,阪神,2,8,15,ケイアイブラック,10,202603070901050215,(177.7),,,,,,
260307,阪神,2,7,14,ナツノオジョウサマ,11,202603070901050214,(95.2),,,,,,
260307,阪神,2,6,12,クランドゥルス,12,202603070901050212,(682.2),,,,,,
260307,阪神,2,3,5,サンライズキース,13,202603070901050205,(562.2),,,,,,
260307,阪神,2,6,11,フランシーヌ,14,202603070901050211,(228.3),,,,,,
260307,阪神,2,7,13,ロマンズロック,15,202603070901050213,(962.0),,,,,,
260307,阪神,2,4,8,メイショウイサミ,16,202603070901050208,(358.0),,,,,,
260307,阪神,1,8,13,ストラーダ,1,202603070901050113,650,400,3270,3360,6750,54300,202870
260307,阪神,1,8,14,ミルボナー,2,202603070901050114,(9.8),650,3270,3360,6750,54300,202870
260307,阪神,1,1,1,アクシュラ,3,202603070901050101,(67.2),1640,,,,54300,202870
260307,阪神,1,3,3,シャンドラテ,4,202603070901050103,(25.9),,,,,,
260307,阪神,1,5,8,ウンナターシャ,5,202603070901050108,(1.6),,,,,,
260307,阪神,1,2,2,セラサイト,6,202603070901050102,(9.3),,,,,,
260307,阪神,1,4,5,コイバナ,7,202603070901050105,(13.4),,,,,,
260307,阪神,1,6,9,サンタカリス,8,202603070901050109,(55.8),,,,,,
260307,阪神,1,7,11,ゴナビーオーライト,9,202603070901050111,(89.1),,,,,,
260307,阪神,1,5,7,テイエムカミカゼ,10,202603070901050107,(150.3),,,,,,
260307,阪神,1,6,10,ショコラ,11,202603070901050110,(18.6),,,,,,
260307,阪神,1,4,6,ニキータ,12,202603070901050106,(155.7),,,,,,
260307,阪神,1,3,4,ミリアリア,13,202603070901050104,(490.0),,,,,,
260307,阪神,1,7,12,オルビスケリー,14,202603070901050112,(18.3),,,,,,
