日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260418,阪神,12,7,12,ロードヴァルカン,8,202604180902071212,(2.8),,,,,,
260418,阪神,12,7,13,サンライズブレイク,9,202604180902071213,(5.1),,,,,,
260418,阪神,12,3,4,フェゲフォイア,10,202604180902071204,(129.5),,,,,,
260418,阪神,12,5,9,フェアリーメドウ,11,202604180902071209,(140.8),,,,,,
260418,阪神,12,5,8,メイショウハッブル,12,202604180902071208,(39.4),,,,,,
260418,阪神,12,3,5,デュアルロール,13,202604180902071205,(173.8),,,,,,
260418,阪神,12,2,3,リトムテール,14,202604180902071203,(78.2),,,,,,
260418,阪神,12,4,7,ジュンライトニング,15,202604180902071207,(27.9),,,,,,
260418,阪神,11,2,4,ムルソー,1,202604180902071104,400,170,460,2290,4010,88300,291940
260418,阪神,11,1,2,モックモック,2,202604180902071102,(15.2),370,460,2290,4010,88300,291940
260418,阪神,11,3,5,ハグ,3,202604180902071105,(95.9),1790,,,,88300,291940
260418,阪神,11,2,3,タガノバビロン,4,202604180902071103,(9.5),,,,,,
260418,阪神,11,4,8,サンデーファンデー,5,202604180902071108,(8.1),,,,,,
260418,阪神,11,1,1,ブライアンセンス,6,202604180902071101,(4.3),,,,,,
260418,阪神,11,6,11,ハピ,7,202604180902071111,(32.8),,,,,,
260418,阪神,11,7,14,シュラザック,8,202604180902071114,(154.7),,,,,,
260418,阪神,11,8,15,ロードラビリンス,9,202604180902071115,(119.1),,,,,,
260418,阪神,11,5,10,ジェイパームス,10,202604180902071110,(7.3),,,,,,
260418,阪神,11,4,7,ペイシャエス,11,202604180902071107,(65.3),,,,,,
260418,阪神,11,8,16,ジューンアヲニヨシ,12,202604180902071116,(22.5),,,,,,
260418,阪神,11,7,13,メイショウズイウン,13,202604180902071113,(51.2),,,,,,
260418,阪神,11,6,12,サイモンザナドゥ,14,202604180902071112,(23.9),,,,,,
260418,阪神,11,3,6,ルシュヴァルドール,15,202604180902071106,(6.9),,,,,,
260418,阪神,11,5,9,ピカピカサンダー,16,202604180902071109,(41.1),,,,,,
260418,阪神,10,7,7,ガンマジーティーピ,1,202604180902071007,520,130,1550,1580,3020,570,6250
260418,阪神,10,6,6,アジュマン,2,202604180902071006,(5.5),140,1550,1580,3020,570,6250
260418,阪神,10,1,1,ライラ,3,202604180902071001,(2.1),110,,,,570,6250
260418,阪神,10,5,5,モズアンタレス,4,202604180902071005,(33.4),,,,,,
260418,阪神,10,2,2,タイキヴァンクール,5,202604180902071002,(15.4),,,,,,
260418,阪神,10,4,4,サーナーティオン,6,202604180902071004,(3.5),,,,,,
260418,阪神,10,3,3,サヴァビアン,7,202604180902071003,(349.4),,,,,,
260418,阪神,10,8,8,サダメ,8,202604180902071008,(30.9),,,,,,
260418,阪神,10,8,9,ハピアーザンエバー,9,202604180902071009,(160.7),,,,,,
260418,阪神,9,3,3,メイケイレイン,1,202604180902070903,410,150,900,770,1800,3460,15880
260418,阪神,9,3,4,ヨリノレジェンド,2,202604180902070904,(3.9),150,900,770,1800,3460,15880
260418,阪神,9,2,2,ダノンキラウェア,3,202604180902070902,(12.9),400,,,,3460,15880
260418,阪神,9,1,1,メイショウゴールド,4,202604180902070901,(21.2),,,,,,
260418,阪神,9,7,12,ホウオウゴールド,5,202604180902070912,(18.8),,,,,,
260418,阪神,9,8,13,カルパ,6,202604180902070913,(7.2),,,,,,
260418,阪神,9,5,7,ワイノナオミ,7,202604180902070907,(57.9),,,,,,
260418,阪神,9,7,11,ユウトザレン,8,202604180902070911,(5.5),,,,,,
260418,阪神,9,6,9,リメンバーヒム,9,202604180902070909,(20.5),,,,,,
260418,阪神,9,6,10,プリンスノット,10,202604180902070910,(64.1),,,,,,
260418,阪神,9,5,8,マッスルバック,11,202604180902070908,(109.4),,,,,,
260418,阪神,9,4,6,メイショウタムシバ,12,202604180902070906,(7.2),,,,,,
260418,阪神,9,8,14,クリノラピダス,13,202604180902070914,(363.2),,,,,,
260418,阪神,9,4,5,ペイドラロワール,14,202604180902070905,(30.5),,,,,,
260418,阪神,8,4,4,ノラリクラリ,1,202604180902070804,280,110,380,570,1100,660,3130
260418,阪神,8,8,8,ドルチェリターン,2,202604180902070808,(4.2),120,380,570,1100,660,3130
260418,阪神,8,1,1,レッドヴァリアート,3,202604180902070801,(3.5),120,,,,660,3130
260418,阪神,8,6,6,アットアブラスト,4,202604180902070806,(119.1),,,,,,
260418,阪神,8,7,7,クラッチプレイヤー,5,202604180902070807,(5.9),,,,,,
260418,阪神,8,8,9,マイネルビスマルク,6,202604180902070809,(13.3),,,,,,
260418,阪神,8,3,3,タイキジパング,7,202604180902070803,(14.9),,,,,,
260418,阪神,8,2,2,ボナペティアスク,8,202604180902070802,(50.7),,,,,,
260418,阪神,8,5,5,ジーティートシオー,9,202604180902070805,(23.0),,,,,,
260418,阪神,7,2,2,エーデルヴェーグ,1,202604180902070702,190,120,730,730,1070,1530,5140
260418,阪神,7,1,1,ヤエギリ,2,202604180902070701,(7.6),190,730,730,1070,1530,5140
260418,阪神,7,7,11,パスコード,3,202604180902070711,(8.0),190,,,,1530,5140
260418,阪神,7,8,13,エイヘンハールト,4,202604180902070713,(6.3),,,,,,
260418,阪神,7,8,14,ラガークイン,5,202604180902070714,(39.7),,,,,,
260418,阪神,7,4,5,アスクヴォルテージ,6,202604180902070705,(6.3),,,,,,
260418,阪神,7,3,3,ヴァージル,7,202604180902070703,(25.9),,,,,,
260418,阪神,7,7,12,ゴールドブレス,8,202604180902070712,(14.5),,,,,,
260418,阪神,7,3,4,ギルトエッジ,9,202604180902070704,(263.9),,,,,,
260418,阪神,7,4,6,リオンプライム,10,202604180902070706,(149.8),,,,,,
260418,阪神,7,5,8,テイクイットオール,11,202604180902070708,(77.0),,,,,,
260418,阪神,7,6,9,シャインベック,12,202604180902070709,(251.1),,,,,,
260418,阪神,7,6,10,パシフィックハイ,13,202604180902070710,(137.4),,,,,,
260418,阪神,7,5,7,ヒルノセビリア,14,202604180902070707,(257.9),,,,,,
260418,阪神,6,5,8,ロイスター,1,202604180902070608,2330,600,2880,12950,27180,13880,113560
260418,阪神,6,4,7,ケイツーリーブル,2,202604180902070607,(10.4),280,2880,12950,27180,13880,113560
260418,阪神,6,4,6,シュネルアンジュ,3,202604180902070606,(4.8),190,,,,13880,113560
260418,阪神,6,8,15,ヴァレンティーニ,4,202604180902070615,(28.4),,,,,,
260418,阪神,6,8,14,リアンドゥクール,5,202604180902070614,(4.9),,,,,,
260418,阪神,6,2,3,ショコラプリン,6,202604180902070603,(3.3),,,,,,
260418,阪神,6,3,4,グラシアムヘール,7,202604180902070604,(10.6),,,,,,
260418,阪神,6,7,12,ペトリコール,8,202604180902070612,(6.0),,,,,,
260418,阪神,6,6,11,デールエルバハリ,9,202604180902070611,(75.2),,,,,,
260418,阪神,6,7,13,ジョアン,10,202604180902070613,(23.0),,,,,,
260418,阪神,6,5,9,キタノサリスカ,11,202604180902070609,(215.5),,,,,,
260418,阪神,6,3,5,サリカリーフォリア,12,202604180902070605,(220.1),,,,,,
260418,阪神,6,6,10,ヴェールミューズ,13,202604180902070610,(28.8),,,,,,
260418,阪神,6,1,1,シャンデヴィーニュ,14,202604180902070601,(116.9),,,,,,
260418,阪神,6,2,2,エイコーンドリーム,0,202604180902070602,,,,,,,
260418,阪神,5,3,3,イベントホライゾン,1,202604180902070503,190,110,,520,820,300,1350
260418,阪神,5,4,4,サトノアイボリー,2,202604180902070504,(6.7),220,,520,820,300,1350
260418,阪神,5,6,6,エチゴドラゴン,3,202604180902070506,(2.8),,,,,300,1350
260418,阪神,5,1,1,メイショウテンク,4,202604180902070501,(4.5),,,,,,
260418,阪神,5,2,2,セイカンサンラン,5,202604180902070502,(98.2),,,,,,
260418,阪神,5,5,5,ロングトールサリー,0,202604180902070505,,,,,,,
260418,阪神,4,3,5,ダノンテムズ,1,202604180902070405,190,110,770,12460,12930,12810,76860
260418,阪神,4,6,12,ジーティーウタマロ,2,202604180902070412,(120.0),1570,770,12460,12930,12810,76860
260418,阪神,4,2,3,ウイルソン,3,202604180902070403,(4.4),170,,,,12810,76860
260418,阪神,4,1,1,アンバーウェイヴス,4,202604180902070401,(27.7),,,,,,
260418,阪神,4,3,6,ランスオブヒーロー,5,202604180902070406,(4.6),,,,,,
260418,阪神,4,8,17,ベネディクション,6,202604180902070417,(122.8),,,,,,
260418,阪神,4,7,14,シートゥサミット,7,202604180902070414,(66.7),,,,,,
260418,阪神,4,5,9,ソルトハッピー,8,202604180902070409,(35.1),,,,,,
260418,阪神,4,2,4,スーパービジー,9,202604180902070404,(270.4),,,,,,
260418,阪神,4,6,11,フィンガーレイクス,10,202604180902070411,(9.5),,,,,,
260418,阪神,4,8,16,ジュンヴァッテッド,11,202604180902070416,(181.4),,,,,,
260418,阪神,4,4,8,メイショウケンゴウ,12,202604180902070408,(100.1),,,,,,
260418,阪神,4,7,15,ホワイトラバーズ,13,202604180902070415,(531.9),,,,,,
260418,阪神,4,7,13,オーケーキュート,14,202604180902070413,(75.4),,,,,,
260418,阪神,4,5,10,ダイシンデリー,15,202604180902070410,(135.1),,,,,,
260418,阪神,4,1,2,ルージュプルーヴ,16,202604180902070402,(18.3),,,,,,
260418,阪神,4,4,7,テイスティング,17,202604180902070407,(442.2),,,,,,
260418,阪神,4,8,18,ディープエスパイア,18,202604180902070418,(157.9),,,,,,
260418,阪神,3,5,9,フィサブロス,1,202604180902070309,380,130,610,550,1400,1480,7200
260418,阪神,3,4,6,エイシンリブウェル,2,202604180902070306,(3.4),130,610,550,1400,1480,7200
260418,阪神,3,6,10,グランシャン,3,202604180902070310,(9.7),190,,,,1480,7200
260418,阪神,3,6,11,エクストラプッシュ,4,202604180902070311,(16.3),,,,,,
260418,阪神,3,4,7,ボクサークラブ,5,202604180902070307,(12.6),,,,,,
260418,阪神,3,8,14,クリノリキオー,6,202604180902070314,(5.4),,,,,,
260418,阪神,3,7,13,アビル,7,202604180902070313,(7.1),,,,,,
260418,阪神,3,8,15,ギレイ,8,202604180902070315,(139.1),,,,,,
260418,阪神,3,3,4,ポップアップ,9,202604180902070304,(21.0),,,,,,
260418,阪神,3,2,3,ピースビート,10,202604180902070303,(144.7),,,,,,
260418,阪神,3,3,5,ウインモンクール,11,202604180902070305,(22.2),,,,,,
260418,阪神,3,2,2,アメリカンダンス,12,202604180902070302,(100.8),,,,,,
260418,阪神,3,5,8,メイショウハチマキ,13,202604180902070308,(177.9),,,,,,
260418,阪神,3,1,1,ハイビッグゴールド,14,202604180902070301,(139.1),,,,,,
260418,阪神,3,7,12,ギガント,15,202604180902070312,(291.0),,,,,,
260418,阪神,2,8,16,ウェルカムソング,1,202604180902070216,310,110,820,830,1360,270,2440
260418,阪神,2,3,6,グレイトソン,2,202604180902070206,(4.9),120,820,830,1360,270,2440
260418,阪神,2,2,4,マリリンバローズ,3,202604180902070204,(2.0),110,,,,270,2440
260418,阪神,2,4,8,ナムラステラ,4,202604180902070208,(45.9),,,,,,
260418,阪神,2,1,2,サンシャインビーチ,5,202604180902070202,(86.7),,,,,,
260418,阪神,2,2,3,ロードフリューゲル,6,202604180902070203,(8.2),,,,,,
260418,阪神,2,1,1,ジョーヴェスタ,7,202604180902070201,(267.7),,,,,,
260418,阪神,2,7,13,スラッシュ,8,202604180902070213,(225.1),,,,,,
260418,阪神,2,7,14,メッチャエエヤン,9,202604180902070214,(72.6),,,,,,
260418,阪神,2,6,11,チアフルラン,10,202604180902070211,(147.1),,,,,,
260418,阪神,2,8,15,ゴッドシュアウイン,11,202604180902070215,(275.1),,,,,,
260418,阪神,2,5,10,クモンリュウ,12,202604180902070210,(312.2),,,,,,
260418,阪神,2,3,5,ヤマトチャージ,13,202604180902070205,(229.6),,,,,,
260418,阪神,2,5,9,セイウンダイフク,14,202604180902070209,(31.6),,,,,,
260418,阪神,2,6,12,プルミエショコラ,15,202604180902070212,(247.5),,,,,,
260418,阪神,2,4,7,アメリカンパウダー,16,202604180902070207,(147.7),,,,,,
260418,阪神,1,4,6,アグレイビューティ,1,202604180902070106,380,130,620,930,1450,630,3970
260418,阪神,1,5,9,コイタマチャン,2,202604180902070109,(6.1),140,620,930,1450,630,3970
260418,阪神,1,2,3,ジーティービキニ,3,202604180902070103,(2.5),110,,,,630,3970
260418,阪神,1,6,10,メイショウメゴヒメ,4,202604180902070110,(84.3),,,,,,
260418,阪神,1,7,12,ペガサスウィンド,5,202604180902070112,(7.8),,,,,,
260418,阪神,1,1,1,スマートルヴァン,6,202604180902070101,(130.5),,,,,,
260418,阪神,1,8,15,グロリアス,7,202604180902070115,(10.2),,,,,,
260418,阪神,1,4,7,ダリアフレイバー,8,202604180902070107,(92.1),,,,,,
260418,阪神,1,6,11,ペコリズム,9,202604180902070111,(30.6),,,,,,
260418,阪神,1,2,2,ケイトバローズ,10,202604180902070102,(72.2),,,,,,
260418,阪神,1,3,5,アンヌグロース,11,202604180902070105,(399.0),,,,,,
260418,阪神,1,5,8,アオイハルカ,12,202604180902070108,(10.1),,,,,,
260418,阪神,1,7,13,ゼルノードゥス,13,202604180902070113,(564.6),,,,,,
260418,阪神,1,8,14,ローゾフィア,14,202604180902070114,(42.9),,,,,,
260418,阪神,1,3,4,ショウサンカナヲ,15,202604180902070104,(176.9),,,,,,
