日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260214,京都,2,4,8,ミスヘンリー,3,202602140802050208,(30.3),290,,,,1380,3460
260214,京都,2,7,14,イッタレイッタレ,4,202602140802050214,(9.2),,,,,,
260214,京都,2,8,16,マクアケ,5,202602140802050216,(6.4),,,,,,
260214,京都,2,1,1,カーボフリオ,6,202602140802050201,(80.6),,,,,,
260214,京都,2,2,3,マインセーラ,7,202602140802050203,(478.6),,,,,,
260214,京都,2,6,11,ヤマトチャージ,8,202602140802050211,(47.6),,,,,,
260214,京都,2,7,13,クラージュスター,9,202602140802050213,(189.2),,,,,,
260214,京都,2,3,6,シンゼンコジロウ,10,202602140802050206,(413.3),,,,,,
260214,京都,2,1,2,スターペスアンナ,11,202602140802050202,(116.1),,,,,,
260214,京都,2,4,7,ディグニダドレアル,12,202602140802050207,(40.9),,,,,,
260214,京都,2,3,5,グレーターグレイ,13,202602140802050205,(274.8),,,,,,
260214,京都,2,2,4,フェンネル,14,202602140802050204,(489.3),,,,,,
260214,京都,2,5,10,ウシャス,15,202602140802050210,(526.3),,,,,,
260214,京都,2,5,9,キャストアイズミー,16,202602140802050209,(207.6),,,,,,
260214,京都,1,7,10,リーチグローリー,1,202602140802050110,270,120,440,510,900,730,2610
260214,京都,1,4,4,ウンナターシャ,2,202602140802050104,(6.1),180,440,510,900,730,2610
260214,京都,1,7,11,ドリームキャリー,3,202602140802050111,(8.3),190,,,,730,2610
260214,京都,1,6,9,ロココ,4,202602140802050109,(46.3),,,,,,
260214,京都,1,1,1,ドントゥール,5,202602140802050101,(12.3),,,,,,
260214,京都,1,6,8,アンヌグロース,6,202602140802050108,(305.0),,,,,,
260214,京都,1,8,13,ベルラフィネ,7,202602140802050113,(14.0),,,,,,
260214,京都,1,2,2,ベンティガスエルテ,8,202602140802050102,(186.4),,,,,,
260214,京都,1,4,5,ジャージーテーラー,9,202602140802050105,(92.2),,,,,,
260214,京都,1,5,7,ティタノマキア,10,202602140802050107,(2.5),,,,,,
260214,京都,1,3,3,ウエスタンオレンジ,11,202602140802050103,(137.1),,,,,,
260214,京都,1,5,6,エルマスデセーニ,12,202602140802050106,(303.5),,,,,,
260214,京都,1,8,12,メイアイリス,13,202602140802050112,(179.1),,,,,,
260214,小倉,12,7,12,シンゼンカガ,1,202602141001071212,240,140,1320,2720,3830,14070,62240
260214,小倉,12,5,8,ナムラブーニン,2,202602141001071208,(20.7),490,1320,2720,3830,14070,62240
260214,小倉,12,2,3,ハレアカラフラ,3,202602141001071203,(22.9),640,,,,14070,62240
260214,小倉,12,4,7,グローブアマランス,4,202602141001071207,(6.0),,,,,,
260214,小倉,12,3,5,ブルバンビーナ,5,202602141001071205,(60.8),,,,,,
260214,小倉,12,3,4,ウインボレロ,6,202602141001071204,(38.6),,,,,,
260214,小倉,12,6,11,オベイユアマスター,7,202602141001071211,(28.8),,,,,,
260214,小倉,12,8,14,ジャグアール,8,202602141001071214,(19.5),,,,,,
260214,小倉,12,8,15,ホウオウサムレット,9,202602141001071215,(8.4),,,,,,
260214,小倉,12,2,2,アクイローネ,10,202602141001071202,(33.4),,,,,,
260214,小倉,12,4,6,シュードタキライト,11,202602141001071206,(173.6),,,,,,
260214,小倉,12,7,13,ロジウムエポック,12,202602141001071213,(73.7),,,,,,
260214,小倉,12,5,9,パシフィックハイ,13,202602141001071209,(16.8),,,,,,
260214,小倉,12,6,10,プリンセスロロ,14,202602141001071210,(298.4),,,,,,
260214,小倉,12,1,1,アンドローゼス,15,202602141001071201,(4.3),,,,,,
260214,小倉,11,8,16,ジャスパーディビネ,1,202602141001071116,490,210,870,1900,3580,4250,22490
260214,小倉,11,1,2,コウセキ,2,202602141001071102,(4.7),180,870,1900,3580,4250,22490
260214,小倉,11,4,8,ミルテンベルク,3,202602141001071108,(7.8),230,,,,4250,22490
260214,小倉,11,7,15,トーラスシャイン,4,202602141001071115,(10.0),,,,,,
260214,小倉,11,5,10,エマヌエーレ,5,202602141001071110,(7.7),,,,,,
260214,小倉,11,6,12,ブリックワーク,6,202602141001071112,(47.9),,,,,,
260214,小倉,11,3,6,ルーフ,7,202602141001071106,(20.4),,,,,,
260214,小倉,11,8,18,ジュンヴァンケット,8,202602141001071118,(12.4),,,,,,
260214,小倉,11,7,13,ハピネスアゲン,9,202602141001071113,(180.9),,,,,,
260214,小倉,11,6,11,ナムラローズマリー,10,202602141001071111,(10.3),,,,,,
260214,小倉,11,5,9,シュヴェルトライテ,11,202602141001071109,(37.1),,,,,,
260214,小倉,11,4,7,ベイビーキッス,12,202602141001071107,(21.5),,,,,,
260214,小倉,11,7,14,フォルテム,13,202602141001071114,(23.7),,,,,,
260214,小倉,11,8,17,スコーピオン,14,202602141001071117,(169.5),,,,,,
260214,小倉,11,1,1,ロードトレイル,15,202602141001071101,(75.0),,,,,,
260214,小倉,11,2,4,ハートホイップ,16,202602141001071104,(140.3),,,,,,
260214,小倉,11,2,3,エコロマーズ,17,202602141001071103,(19.6),,,,,,
260214,小倉,11,3,5,レオテミス,18,202602141001071105,(27.7),,,,,,
260214,小倉,10,2,2,トーアジョウトウ,1,202602141001071002,760,300,2520,3420,6710,9750,53660
260214,小倉,10,3,4,ザウリ,2,202602141001071004,(6.7),230,2520,3420,6710,9750,53660
260214,小倉,10,8,13,ゼンノツキヨミ,3,202602141001071013,(9.8),260,,,,9750,53660
260214,小倉,10,1,1,ララアヴリル,4,202602141001071001,(5.6),,,,,,
260214,小倉,10,5,8,パールフロント,5,202602141001071008,(4.5),,,,,,
260214,小倉,10,6,10,ストラテージュ,6,202602141001071010,(21.0),,,,,,
260214,小倉,10,8,14,キングクー,7,202602141001071014,(20.8),,,,,,
260214,小倉,10,4,5,クラリティスケール,8,202602141001071005,(48.7),,,,,,
260214,小倉,10,3,3,パルプフィクション,9,202602141001071003,(26.0),,,,,,
260214,小倉,10,6,9,ビーアイフォルテ,10,202602141001071009,(61.4),,,,,,
260214,小倉,10,7,12,ディーエスショウマ,11,202602141001071012,(4.3),,,,,,
260214,小倉,10,4,6,アネモス,12,202602141001071006,(25.5),,,,,,
260214,小倉,10,5,7,ホークレア,13,202602141001071007,(50.9),,,,,,
260214,小倉,10,7,11,ラホーヤストーム,14,202602141001071011,(96.8),,,,,,
260214,小倉,9,2,2,ブラックハヤテ,1,202602141001070902,370,130,390,520,1270,1280,5930
260214,小倉,9,4,4,キッコベッロ,2,202602141001070904,(2.3),110,390,520,1270,1280,5930
260214,小倉,9,8,10,アンソニー,3,202602141001070910,(11.6),190,,,,1280,5930
260214,小倉,9,7,7,ドッグウッド,4,202602141001070907,(5.7),,,,,,
260214,小倉,9,5,5,アイドクレース,5,202602141001070905,(23.5),,,,,,
260214,小倉,9,3,3,アロンソア,6,202602141001070903,(48.1),,,,,,
260214,小倉,9,6,6,グレーヌドジョワ,7,202602141001070906,(19.0),,,,,,
260214,小倉,9,7,8,エドウィンナルコ,8,202602141001070908,(7.0),,,,,,
260214,小倉,9,8,9,ソラーロ,9,202602141001070909,(45.6),,,,,,
260214,小倉,9,1,1,ローザレイア,10,202602141001070901,(116.1),,,,,,
260214,小倉,8,7,10,サンデイビス,1,202602141001070810,1530,250,790,1030,3780,32830,246000
260214,小倉,8,1,1,ジューンベロシティ,2,202602141001070801,(1.3),110,790,1030,3780,32830,246000
260214,小倉,8,8,13,トゥラッタッタ,3,202602141001070813,(140.9),1330,,,,32830,246000
260214,小倉,8,5,7,オールザワールド,4,202602141001070807,(14.1),,,,,,
260214,小倉,8,4,4,ブラックボイス,5,202602141001070804,(50.1),,,,,,
260214,小倉,8,7,11,トーアモルペウス,6,202602141001070811,(35.9),,,,,,
260214,小倉,8,5,6,レッドファーロ,7,202602141001070806,(46.2),,,,,,
260214,小倉,8,6,9,エンデュミオン,8,202602141001070809,(43.3),,,,,,
260214,小倉,8,4,5,フェーングロッテン,9,202602141001070805,(69.5),,,,,,
260214,小倉,8,3,3,テイエムマジック,10,202602141001070803,(6.3),,,,,,
260214,小倉,8,6,8,サルサロッサ,11,202602141001070808,(201.8),,,,,,
260214,小倉,8,8,12,ワールドスケール,12,202602141001070812,(153.7),,,,,,
260214,小倉,8,2,2,ローディアマント,13,202602141001070802,(8.6),,,,,,
260214,小倉,7,8,16,タマモジャスミン,1,202602141001070716,410,170,660,740,1540,1550,5860
260214,小倉,7,1,2,シュニー,2,202602141001070702,(4.2),160,660,740,1540,1550,5860
260214,小倉,7,2,3,アンリーベイビー,3,202602141001070703,(9.5),210,,,,1550,5860
260214,小倉,7,1,1,ブーケドグレイス,4,202602141001070701,(43.9),,,,,,
260214,小倉,7,2,4,クインズセレネ,5,202602141001070704,(9.1),,,,,,
260214,小倉,7,6,11,エイトスターズ,6,202602141001070711,(48.9),,,,,,
260214,小倉,7,5,10,メラヴィリオーザ,7,202602141001070710,(28.0),,,,,,
260214,小倉,7,3,6,スマイルディシー,8,202602141001070706,(157.3),,,,,,
260214,小倉,7,6,12,ヴァカンツァ,9,202602141001070712,(9.8),,,,,,
260214,小倉,7,7,13,ライラックデューン,10,202602141001070713,(58.3),,,,,,
260214,小倉,7,4,7,キミオモウハナ,11,202602141001070707,(30.9),,,,,,
260214,小倉,7,7,14,ミサビスケッツ,12,202602141001070714,(7.1),,,,,,
260214,小倉,7,4,8,ディスパラール,13,202602141001070708,(11.4),,,,,,
260214,小倉,7,3,5,メイショウハマギク,14,202602141001070705,(39.6),,,,,,
260214,小倉,7,8,15,カルドウェル,15,202602141001070715,(15.1),,,,,,
260214,小倉,7,5,9,ココボロ,16,202602141001070709,(316.0),,,,,,
260214,小倉,6,6,11,ラブディーヴァ,1,202602141001070611,1420,400,780,21240,33030,139470,897910
260214,小倉,6,8,17,ベルタソ,2,202602141001070617,(37.6),1010,780,21240,33030,139470,897910
260214,小倉,6,8,18,レオナルドスター,3,202602141001070618,(22.5),580,,,,139470,897910
260214,小倉,6,1,2,マキシマムドライブ,4,202602141001070602,(4.0),,,,,,
260214,小倉,6,8,16,アルマロクザン,5,202602141001070616,(18.3),,,,,,
260214,小倉,6,5,10,フォルトレス,6,202602141001070610,(25.3),,,,,,
260214,小倉,6,6,12,ノボリリア,7,202602141001070612,(3.3),,,,,,
260214,小倉,6,3,6,ケイアイクビラ,8,202602141001070606,(6.2),,,,,,
260214,小倉,6,7,14,ブライトアゲイン,9,202602141001070614,(10.8),,,,,,
260214,小倉,6,2,4,シャインズオンユー,10,202602141001070604,(11.9),,,,,,
260214,小倉,6,7,15,レオプルミエール,11,202602141001070615,(126.6),,,,,,
260214,小倉,6,5,9,ハルオーブ,12,202602141001070609,(27.6),,,,,,
260214,小倉,6,4,8,ディクシーヴォーグ,13,202602141001070608,(103.3),,,,,,
260214,小倉,6,3,5,ホシニネガイヲ,14,202602141001070605,(89.1),,,,,,
260214,小倉,6,4,7,レーヴドアンジュ,15,202602141001070607,(159.3),,,,,,
260214,小倉,6,7,13,ブラヴィーノ,16,202602141001070613,(192.5),,,,,,
260214,小倉,6,2,3,ノーブルオリンポス,17,202602141001070603,(49.6),,,,,,
260214,小倉,6,1,1,ダイヤモンド,18,202602141001070601,(27.6),,,,,,
260214,小倉,5,3,6,ノンブルドール,1,202602141001070506,540,210,780,4790,8420,9130,54590
260214,小倉,5,7,14,ウインマニフィーク,2,202602141001070514,(18.0),440,780,4790,8420,9130,54590
260214,小倉,5,3,5,ミエノストロング,3,202602141001070505,(4.1),210,,,,9130,54590
260214,小倉,5,1,2,トリニタリオ,4,202602141001070502,(19.4),,,,,,
260214,小倉,5,7,15,シュプリームレルム,5,202602141001070515,(7.6),,,,,,
260214,小倉,5,8,16,ヒロイックヴァース,6,202602141001070516,(28.7),,,,,,
260214,小倉,5,4,7,ノリマル,7,202602141001070507,(3.7),,,,,,
260214,小倉,5,6,11,ナムラヴンダー,8,202602141001070511,(17.2),,,,,,
260214,小倉,5,5,10,ノーブルトレジャー,9,202602141001070510,(85.7),,,,,,
260214,小倉,5,5,9,クーレスト,10,202602141001070509,(133.7),,,,,,
260214,小倉,5,8,17,マイバレンタイン,11,202602141001070517,(14.0),,,,,,
260214,小倉,5,2,4,ブライスフェアリー,12,202602141001070504,(93.1),,,,,,
260214,小倉,5,6,12,シーズンシート,13,202602141001070512,(388.1),,,,,,
260214,小倉,5,2,3,エイシンニラク,14,202602141001070503,(334.3),,,,,,
260214,小倉,5,1,1,スパルタンエックス,15,202602141001070501,(11.2),,,,,,
260214,小倉,5,8,18,クータモ,16,202602141001070518,(341.1),,,,,,
260214,小倉,5,7,13,グリミスティ,17,202602141001070513,(43.2),,,,,,
260214,小倉,5,4,8,リバージュエル,18,202602141001070508,(137.7),,,,,,
260214,小倉,4,6,8,ベイビーベリッシモ,1,202602141001070408,3620,360,970,4980,14680,4190,52800
260214,小倉,4,4,4,ディベルティスマン,2,202602141001070404,(3.1),150,970,4980,14680,4190,52800
260214,小倉,4,3,3,セイフウサツキ,3,202602141001070403,(3.0),130,,,,4190,52800
260214,小倉,4,2,2,ボエーム,4,202602141001070402,(6.4),,,,,,
260214,小倉,4,1,1,ダスク,5,202602141001070401,(20.0),,,,,,
260214,小倉,4,6,7,フォルガイル,6,202602141001070407,(5.3),,,,,,
260214,小倉,4,5,5,ヴォンヌヴォー,7,202602141001070405,(103.2),,,,,,
260214,小倉,4,7,10,ゴールデンルーキー,8,202602141001070410,(15.7),,,,,,
260214,小倉,4,5,6,アドアプローズ,9,202602141001070406,(57.0),,,,,,
260214,小倉,4,8,12,リオンエトワール,10,202602141001070412,(21.7),,,,,,
260214,小倉,4,8,11,ブランフォルテ,11,202602141001070411,(27.8),,,,,,
260214,小倉,4,7,9,ストームバンガード,12,202602141001070409,(70.6),,,,,,
260214,小倉,3,7,12,ミヤフロント,1,202602141001070312,690,220,2560,4780,7980,31230,92410
260214,小倉,3,2,2,マーゴットオネイロ,2,202602141001070302,(11.1),300,2560,4780,7980,31230,92410
260214,小倉,3,5,8,スイーヴル,3,202602141001070308,(24.4),560,,,,31230,92410
260214,小倉,3,1,1,ゴーゴーパンチ,4,202602141001070301,(3.0),,,,,,
260214,小倉,3,8,14,シーキングザバース,5,202602141001070314,(17.5),,,,,,
260214,小倉,3,6,9,カッサンドラ,6,202602141001070309,(16.1),,,,,,
260214,小倉,3,5,7,バンダムソレール,7,202602141001070307,(5.4),,,,,,
260214,小倉,3,7,11,チュラヴェール,8,202602141001070311,(6.4),,,,,,
260214,小倉,3,3,3,カガラプンツェル,9,202602141001070303,(13.0),,,,,,
260214,小倉,3,3,4,スマートイデアル,10,202602141001070304,(14.3),,,,,,
260214,小倉,3,6,10,ポポラヴィスタ,11,202602141001070310,(65.1),,,,,,
260214,小倉,3,8,13,オンマイビート,12,202602141001070313,(91.5),,,,,,
260214,小倉,3,4,6,ローズライズ,13,202602141001070306,(67.6),,,,,,
260214,小倉,3,4,5,イッツソーブライト,14,202602141001070305,(172.3),,,,,,
260214,小倉,2,1,1,マーゴットミスト,1,202602141001070201,240,140,450,1200,1660,5480,14380
260214,小倉,2,8,18,ウインドトリック,2,202602141001070218,(10.0),230,450,1200,1660,5480,14380
260214,小倉,2,1,2,オレンジキャンパス,3,202602141001070202,(16.0),410,,,,5480,14380
260214,小倉,2,3,5,オタルイーグル,4,202602141001070205,(26.1),,,,,,
260214,小倉,2,6,11,セイカユウヒ,5,202602141001070211,(37.4),,,,,,
260214,小倉,2,3,6,アルデマン,6,202602141001070206,(6.9),,,,,,
260214,小倉,2,7,13,リラベガ,7,202602141001070213,(7.2),,,,,,
260214,小倉,2,5,10,ドリーマーズ,8,202602141001070210,(34.7),,,,,,
260214,小倉,2,8,16,ワンダーアスク,9,202602141001070216,(12.8),,,,,,
260214,小倉,2,7,15,ノーブルマドンナ,10,202602141001070215,(42.8),,,,,,
260214,小倉,2,4,7,クリコファルコン,11,202602141001070207,(188.7),,,,,,
260214,小倉,2,7,14,メーテルリンク,12,202602141001070214,(109.7),,,,,,
260214,小倉,2,8,17,チョウブク,13,202602141001070217,(9.5),,,,,,
260214,小倉,2,4,8,ララクレアドルーン,14,202602141001070208,(36.6),,,,,,
260214,小倉,2,5,9,ミラクルスパート,15,202602141001070209,(41.6),,,,,,
260214,小倉,2,2,3,ミツカネマルテ,16,202602141001070203,(235.8),,,,,,
260214,小倉,2,2,4,セイウンシシマイ,17,202602141001070204,(108.2),,,,,,
260214,小倉,2,6,12,スイートポメロ,18,202602141001070212,(65.9),,,,,,
260214,小倉,1,8,16,ペンダント,1,202602141001070116,150,110,240,9340,9820,59770,163220
260214,小倉,1,5,10,コサージュ,2,202602141001070110,(230.2),1420,240,9340,9820,59770,163220
260214,小倉,1,6,11,アークブリッツ,3,202602141001070111,(45.8),390,,,,59770,163220
260214,小倉,1,4,8,チカマヨルキーナ,4,202602141001070108,(36.9),,,,,,
260214,小倉,1,1,2,エンジェルグラース,5,202602141001070102,(21.1),,,,,,
260214,小倉,1,5,9,タガノシルフィー,6,202602141001070109,(3.4),,,,,,
260214,小倉,1,1,1,モーニングダリア,7,202602141001070101,(105.2),,,,,,
260214,小倉,1,8,15,ハツアカネ,8,202602141001070115,(19.0),,,,,,
260214,小倉,1,2,3,サウンドディアナ,9,202602141001070103,(137.5),,,,,,
260214,小倉,1,2,4,ブリスフルイヤー,10,202602141001070104,(89.3),,,,,,
260214,小倉,1,3,5,エルファリス,11,202602141001070105,(99.3),,,,,,
260214,小倉,1,7,14,ツァレヴナ,12,202602141001070114,(25.1),,,,,,
260214,小倉,1,7,13,ソルアモール,13,202602141001070113,(34.3),,,,,,
260214,小倉,1,6,12,レジーナレガリア,14,202602141001070112,(38.8),,,,,,
260214,小倉,1,4,7,ゼルノードゥス,15,202602141001070107,(242.5),,,,,,
260214,小倉,1,3,6,パープルウインド,16,202602141001070106,(171.4),,,,,,
