日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260726,中京,11,4,8,エイズルブルーム,10,202607260702021108,(19.4),,,,,,
260726,中京,11,8,16,ウォーターエアリー,11,202607260702021116,(54.3),,,,,,
260726,中京,11,5,10,ウォーターエルピス,12,202607260702021110,(123.4),,,,,,
260726,中京,11,7,14,リトルスカーレット,13,202607260702021114,(164.1),,,,,,
260726,中京,11,3,6,カモメガトンダ,14,202607260702021106,(20.2),,,,,,
260726,中京,11,4,7,ラガークイン,15,202607260702021107,(97.7),,,,,,
260726,中京,11,3,5,オリーボーレン,16,202607260702021105,(45.7),,,,,,
260726,中京,10,5,10,ポッドリプル,1,202607260702021010,270,120,1590,1530,2580,2780,11570
260726,中京,10,3,6,ザングウィル,2,202607260702021006,(15.0),260,1590,1530,2580,2780,11570
260726,中京,10,1,2,ラブインアクション,3,202607260702021002,(4.4),180,,,,2780,11570
260726,中京,10,6,11,アーガイルショア,4,202607260702021011,(9.9),,,,,,
260726,中京,10,8,16,キーンセンス,5,202607260702021016,(6.3),,,,,,
260726,中京,10,6,12,モンスエ,6,202607260702021012,(16.8),,,,,,
260726,中京,10,5,9,エシェックオロワ,7,202607260702021009,(309.5),,,,,,
260726,中京,10,4,8,フロンティエール,8,202607260702021008,(57.3),,,,,,
260726,中京,10,7,13,レイム,9,202607260702021013,(63.2),,,,,,
260726,中京,10,2,4,ワイルドブッター,10,202607260702021004,(224.3),,,,,,
260726,中京,10,3,5,ダディーズグーグー,11,202607260702021005,(113.1),,,,,,
260726,中京,10,2,3,ハードシングス,12,202607260702021003,(43.4),,,,,,
260726,中京,10,4,7,シャープインサイト,13,202607260702021007,(72.4),,,,,,
260726,中京,10,1,1,イーサンハンター,14,202607260702021001,(223.3),,,,,,
260726,中京,10,8,15,マイティキングダム,15,202607260702021015,(7.4),,,,,,
260726,中京,10,7,14,ラトラース,16,202607260702021014,(18.5),,,,,,
260726,中京,9,1,1,ナルキッソス,1,202607260702020901,520,210,1130,1560,2970,2340,15210
260726,中京,9,3,4,ルージュバロン,2,202607260702020904,(6.8),220,1130,1560,2970,2340,15210
260726,中京,9,5,8,メイクワンズデイ,3,202607260702020908,(5.3),180,,,,2340,15210
260726,中京,9,5,7,ベルフラム,4,202607260702020907,(253.3),,,,,,
260726,中京,9,3,3,フルールジェンヌ,5,202607260702020903,(8.0),,,,,,
260726,中京,9,4,6,スウィッチインラヴ,6,202607260702020906,(5.4),,,,,,
260726,中京,9,2,2,チリーゴールド,7,202607260702020902,(180.1),,,,,,
260726,中京,9,4,5,リアライズブラーヴ,8,202607260702020905,(43.9),,,,,,
260726,中京,9,6,9,ルクスノア,9,202607260702020909,(27.9),,,,,,
260726,中京,9,6,10,ペアレンツギフト,10,202607260702020910,(3.6),,,,,,
260726,中京,9,7,11,テルヴィセクス,11,202607260702020911,(23.8),,,,,,
260726,中京,9,7,12,ダノンフェルゼン,12,202607260702020912,(143.6),,,,,,
260726,中京,9,8,13,ゴージャス,13,202607260702020913,(41.7),,,,,,
260726,中京,9,8,14,インターポーザー,14,202607260702020914,(135.4),,,,,,
260726,中京,8,2,2,ダンツシタン,1,202607260702020802,320,160,920,5160,6600,14560,48530
260726,中京,8,6,8,マハートマーベル,2,202607260702020808,(46.3),840,920,5160,6600,14560,48530
260726,中京,8,7,10,ノボリクレバー,3,202607260702020810,(11.0),300,,,,14560,48530
260726,中京,8,7,9,テイエムパイロット,4,202607260702020809,(14.3),,,,,,
260726,中京,8,8,11,キングオブフジ,5,202607260702020811,(44.9),,,,,,
260726,中京,8,5,6,ナチュラルリバー,6,202607260702020806,(284.3),,,,,,
260726,中京,8,6,7,ハギノコラソン,7,202607260702020807,(5.1),,,,,,
260726,中京,8,4,4,ジョータルマエ,8,202607260702020804,(4.3),,,,,,
260726,中京,8,1,1,ジェシーテソーロ,9,202607260702020801,(32.6),,,,,,
260726,中京,8,3,3,アイブリンク,10,202607260702020803,(7.1),,,,,,
260726,中京,8,8,12,メイショウジェンマ,11,202607260702020812,(146.5),,,,,,
260726,中京,8,5,5,ユウトザユウト,12,202607260702020805,(7.7),,,,,,
260726,中京,7,8,14,マテンロウコマンド,1,202607260702020714,1630,380,2140,7050,13570,4180,43200
260726,中京,7,7,11,メイショウハチロー,2,202607260702020711,(14.0),330,2140,7050,13570,4180,43200
260726,中京,7,4,5,ドンインザムード,3,202607260702020705,(1.8),110,,,,4180,43200
260726,中京,7,6,9,インユアパレス,4,202607260702020709,(10.6),,,,,,
260726,中京,7,7,12,バトルクライ,5,202607260702020712,(39.9),,,,,,
260726,中京,7,6,10,トリリオンボーイ,6,202607260702020710,(305.9),,,,,,
260726,中京,7,1,1,ノーブルロジャー,7,202607260702020701,(64.3),,,,,,
260726,中京,7,3,3,ハッピーマン,8,202607260702020703,(78.0),,,,,,
260726,中京,7,5,8,ベルジュロネット,9,202607260702020708,(8.8),,,,,,
260726,中京,7,5,7,ダノンフィーゴ,10,202607260702020707,(5.1),,,,,,
260726,中京,7,3,4,モンドプリューム,11,202607260702020704,(266.6),,,,,,
260726,中京,7,2,2,ジュンウィンダム,12,202607260702020702,(241.6),,,,,,
260726,中京,7,4,6,ケイアイドリー,13,202607260702020706,(318.2),,,,,,
260726,中京,7,8,13,ドラゴンテイラー,14,202607260702020713,(8.7),,,,,,
260726,中京,6,1,1,サヴォアフェール,1,202607260702020601,220,120,480,470,810,4610,12500
260726,中京,6,2,2,レッドラージャ,2,202607260702020602,(4.3),140,480,470,810,4610,12500
260726,中京,6,8,9,コリカンチャ,3,202607260702020609,(59.2),630,,,,4610,12500
260726,中京,6,5,5,ホウオウタイタン,4,202607260702020605,(6.7),,,,,,
260726,中京,6,7,7,コンフェルマ,5,202607260702020607,(17.5),,,,,,
260726,中京,6,7,8,オデット,6,202607260702020608,(59.8),,,,,,
260726,中京,6,6,6,マディソンガール,7,202607260702020606,(4.0),,,,,,
260726,中京,6,8,10,エアビッグマム,8,202607260702020610,(13.2),,,,,,
260726,中京,6,4,4,ハッピーダンチャン,9,202607260702020604,(212.7),,,,,,
260726,中京,6,3,3,ツーエムクロノス,10,202607260702020603,(68.9),,,,,,
260726,中京,5,3,6,ペプチドレオン,1,202607260702020506,590,150,1180,1210,3020,860,7090
260726,中京,5,8,15,ペプチドアロン,2,202607260702020515,(4.6),150,1180,1210,3020,860,7090
260726,中京,5,7,14,セッシュウ,3,202607260702020514,(2.6),120,,,,860,7090
260726,中京,5,1,1,ジョーカー,4,202607260702020501,(3.6),,,,,,
260726,中京,5,6,11,タイセイドゥマーニ,5,202607260702020511,(20.5),,,,,,
260726,中京,5,5,10,ヴォメロ,6,202607260702020510,(45.9),,,,,,
260726,中京,5,4,7,メイショウケンゴウ,7,202607260702020507,(221.8),,,,,,
260726,中京,5,4,8,ジャズホリック,8,202607260702020508,(456.4),,,,,,
260726,中京,5,7,13,ハッピーチャンス,9,202607260702020513,(77.1),,,,,,
260726,中京,5,3,5,クライナリーゼ,10,202607260702020505,(343.5),,,,,,
260726,中京,5,5,9,ショウナンタマユラ,11,202607260702020509,(13.9),,,,,,
260726,中京,5,6,12,ワトルツリー,12,202607260702020512,(44.1),,,,,,
260726,中京,5,8,16,サンライズジョー,13,202607260702020516,(93.3),,,,,,
260726,中京,5,2,3,メイショウドキョウ,14,202607260702020503,(301.2),,,,,,
260726,中京,5,1,2,キャリアハイ,15,202607260702020502,(221.5),,,,,,
260726,中京,5,2,4,パピプペピンク,16,202607260702020504,(56.2),,,,,,
260726,中京,4,6,11,エアアルチーナ,1,202607260702020411,350,160,750,760,1230,1010,4380
260726,中京,4,8,14,マーチンゲール,2,202607260702020414,(4.2),160,750,760,1230,1010,4380
260726,中京,4,1,1,アイランド,3,202607260702020401,(3.0),120,,,,1010,4380
260726,中京,4,7,13,マテンロウアワー,4,202607260702020413,(7.4),,,,,,
260726,中京,4,5,9,タイセイゼスティ,5,202607260702020409,(38.8),,,,,,
260726,中京,4,4,7,マジックハンド,6,202607260702020407,(56.8),,,,,,
260726,中京,4,7,12,トラッドロア,7,202607260702020412,(43.8),,,,,,
260726,中京,4,5,8,カツラコマチ,8,202607260702020408,(458.8),,,,,,
260726,中京,4,4,6,グランシャン,9,202607260702020406,(10.6),,,,,,
260726,中京,4,2,3,シギーコルエンド,10,202607260702020403,(112.0),,,,,,
260726,中京,4,8,15,ウィスピア,11,202607260702020415,(137.3),,,,,,
260726,中京,4,3,5,ラスカルキッド,12,202607260702020405,(572.5),,,,,,
260726,中京,4,3,4,クリコバロー,13,202607260702020404,(23.6),,,,,,
260726,中京,4,6,10,ウォーブレイク,14,202607260702020410,(387.7),,,,,,
260726,中京,4,2,2,ディープシャロー,15,202607260702020402,(18.9),,,,,,
260726,中京,3,6,6,ダノンミッドナイト,1,202607260702020306,190,110,190,310,490,550,1650
260726,中京,3,7,8,ナムラヴンダー,2,202607260702020308,(4.2),120,190,310,490,550,1650
260726,中京,3,7,7,ダノンオブアイデア,3,202607260702020307,(8.8),160,,,,550,1650
260726,中京,3,8,10,ヴィスメンティス,4,202607260702020310,(16.0),,,,,,
260726,中京,3,3,3,タイセイグローバル,5,202607260702020303,(54.3),,,,,,
260726,中京,3,1,1,ソニックブーム,6,202607260702020301,(28.1),,,,,,
260726,中京,3,4,4,リアライズパリオ,7,202607260702020304,(31.1),,,,,,
260726,中京,3,8,9,オープンザパンドラ,8,202607260702020309,(4.5),,,,,,
260726,中京,3,5,5,ストラドーネ,9,202607260702020305,(211.0),,,,,,
260726,中京,3,2,2,テーオーシュテルン,10,202607260702020302,(206.8),,,,,,
260726,中京,2,3,3,ルナパッショーネ,1,202607260702020203,250,160,,2520,3840,5560,21590
260726,中京,2,4,4,テーオーカメリア,2,202607260702020204,(29.6),690,,2520,3840,5560,21590
260726,中京,2,1,1,レッドタイラント,3,202607260702020201,(8.8),,,,,5560,21590
260726,中京,2,2,2,ダノンチャンピオン,4,202607260702020202,(2.2),,,,,,
260726,中京,2,5,5,オーバーシュタイン,5,202607260702020205,(8.3),,,,,,
260726,中京,2,6,6,セーニョレガーレ,6,202607260702020206,(6.3),,,,,,
260726,中京,1,8,8,サンタンジェロ,1,202607260702020108,800,150,1640,1790,4430,530,7760
260726,中京,1,6,6,ルースソラール,2,202607260702020106,(4.3),110,1640,1790,4430,530,7760
260726,中京,1,1,1,メアグローリア,3,202607260702020101,(1.5),110,,,,530,7760
260726,中京,1,7,7,スピーディスピン,4,202607260702020107,(29.8),,,,,,
260726,中京,1,2,2,クールタロウ,5,202607260702020102,(6.6),,,,,,
260726,中京,1,8,9,ヴェルヴィエ,6,202607260702020109,(40.6),,,,,,
260726,中京,1,4,4,コパノキャンペーン,7,202607260702020104,(102.8),,,,,,
260726,中京,1,5,5,ディーエスシン,8,202607260702020105,(38.2),,,,,,
260726,中京,1,3,3,ララララブソング,9,202607260702020103,(266.6),,,,,,
