日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260221,東京,2,3,6,タカスタカスタカス,2,202602210501070206,(3.6),180,560,750,1270,2700,11360
260221,東京,2,6,12,リフレックス,3,202602210501070212,(9.6),220,,,,2700,11360
260221,東京,2,1,2,ゲームカレンダー,4,202602210501070202,(10.2),,,,,,
260221,東京,2,7,13,ランニングビーチ,5,202602210501070213,(23.0),,,,,,
260221,東京,2,8,16,エスシーレイジュ,6,202602210501070216,(262.7),,,,,,
260221,東京,2,2,3,チームユートピア,7,202602210501070203,(28.0),,,,,,
260221,東京,2,5,9,ハニーオーケストラ,8,202602210501070209,(32.6),,,,,,
260221,東京,2,4,7,シュピラー,9,202602210501070207,(45.2),,,,,,
260221,東京,2,4,8,ヴェネチアンキング,10,202602210501070208,(58.5),,,,,,
260221,東京,2,8,15,ジャスフォール,11,202602210501070215,(14.7),,,,,,
260221,東京,2,7,14,マカイゾウ,12,202602210501070214,(38.5),,,,,,
260221,東京,2,6,11,ベアハンドキャッチ,13,202602210501070211,(65.2),,,,,,
260221,東京,2,3,5,ヒナノムサシ,14,202602210501070205,(58.9),,,,,,
260221,東京,2,5,10,アンプイットアップ,15,202602210501070210,(17.8),,,,,,
260221,東京,2,2,4,ゴーゴーリチャード,16,202602210501070204,(8.2),,,,,,
260221,東京,1,1,1,スーパーガール,1,202602210501070101,720,210,810,860,2050,9380,58870
260221,東京,1,1,2,メビウスロマンス,2,202602210501070102,(2.9),120,810,860,2050,9380,58870
260221,東京,1,2,4,ミエスタ,3,202602210501070104,(31.4),730,,,,9380,58870
260221,東京,1,3,6,コパノキャメロン,4,202602210501070106,(19.0),,,,,,
260221,東京,1,4,8,グラスハーティー,5,202602210501070108,(5.5),,,,,,
260221,東京,1,5,10,タマモチョコチップ,6,202602210501070110,(93.2),,,,,,
260221,東京,1,6,12,ジェイドテソーロ,7,202602210501070112,(26.2),,,,,,
260221,東京,1,3,5,マジェステラ,8,202602210501070105,(30.2),,,,,,
260221,東京,1,2,3,ギルランダ,9,202602210501070103,(42.3),,,,,,
260221,東京,1,4,7,ハウスオンファイア,10,202602210501070107,(311.1),,,,,,
260221,東京,1,7,14,ルクリーシア,11,202602210501070114,(9.9),,,,,,
260221,東京,1,5,9,イアム,12,202602210501070109,(572.8),,,,,,
260221,東京,1,8,15,パルストリス,13,202602210501070115,(272.1),,,,,,
260221,東京,1,6,11,イヌボウノキラメキ,14,202602210501070111,(21.6),,,,,,
260221,東京,1,8,16,マジンタクシー,15,202602210501070116,(31.4),,,,,,
260221,東京,1,7,13,オテンバプリンセス,16,202602210501070113,(4.6),,,,,,
260221,小倉,12,5,9,ベルビースタローン,1,202602211001091209,360,180,580,5400,8140,32430,141090
260221,小倉,12,7,15,ダノンゴーイチ,2,202602211001091215,(23.4),550,580,5400,8140,32430,141090
260221,小倉,12,2,4,ジャンヌローサ,3,202602211001091204,(23.7),580,,,,32430,141090
260221,小倉,12,1,1,ミエノブラボー,4,202602211001091201,(10.5),,,,,,
260221,小倉,12,8,18,ウィンストン,5,202602211001091218,(9.3),,,,,,
260221,小倉,12,2,3,タマモブラウンタイ,6,202602211001091203,(14.0),,,,,,
260221,小倉,12,7,14,クレセントウイング,7,202602211001091214,(17.9),,,,,,
260221,小倉,12,3,6,セディバン,8,202602211001091206,(7.9),,,,,,
260221,小倉,12,6,11,ジュエルハウス,9,202602211001091211,(71.5),,,,,,
260221,小倉,12,7,13,ララバニュルス,10,202602211001091213,(4.2),,,,,,
260221,小倉,12,4,8,キングヴァージル,11,202602211001091208,(70.4),,,,,,
260221,小倉,12,1,2,クリノゴッホ,12,202602211001091202,(80.2),,,,,,
260221,小倉,12,4,7,ルクスアドラー,13,202602211001091207,(88.4),,,,,,
260221,小倉,12,8,17,メイショウオオミネ,14,202602211001091217,(72.3),,,,,,
260221,小倉,12,5,10,ブラックティンカー,15,202602211001091210,(11.3),,,,,,
260221,小倉,12,6,12,テイクイットオール,16,202602211001091212,(29.1),,,,,,
260221,小倉,12,3,5,メードス,17,202602211001091205,(125.6),,,,,,
260221,小倉,12,8,16,グレースルージュ,18,202602211001091216,(286.8),,,,,,
260221,小倉,11,5,6,オーケーバーディー,1,202602211001091106,840,410,1530,5380,9010,17060,79180
260221,小倉,11,6,9,プルートマスター,2,202602211001091109,(8.9),320,1530,5380,9010,17060,79180
260221,小倉,11,3,3,メイショウシナノ,3,202602211001091103,(8.9),260,,,,17060,79180
260221,小倉,11,4,5,ゴッドブルービー,4,202602211001091105,(5.2),,,,,,
260221,小倉,11,8,12,アイウィル,5,202602211001091112,(16.5),,,,,,
260221,小倉,11,5,7,レシプロシティ,6,202602211001091107,(16.0),,,,,,
260221,小倉,11,7,10,スマートリアファル,7,202602211001091110,(88.4),,,,,,
260221,小倉,11,6,8,ヘルモーズ,8,202602211001091108,(17.7),,,,,,
260221,小倉,11,1,1,テーオールビー,9,202602211001091101,(17.5),,,,,,
260221,小倉,11,7,11,ドゥラリス,10,202602211001091111,(4.1),,,,,,
260221,小倉,11,8,13,ホウオウスーペリア,11,202602211001091113,(8.7),,,,,,
260221,小倉,11,4,4,メイショウミカワ,12,202602211001091104,(10.1),,,,,,
260221,小倉,11,2,2,ベルダイナフェロー,13,202602211001091102,(61.9),,,,,,
260221,小倉,10,5,9,エコロレイズ,1,202602211001091009,1320,360,1900,3130,7880,19040,107240
260221,小倉,10,1,1,ドーバーブライト,2,202602211001091001,(5.2),250,1900,3130,7880,19040,107240
260221,小倉,10,2,4,ベイラム,3,202602211001091004,(28.7),850,,,,19040,107240
260221,小倉,10,4,7,カエルム,4,202602211001091007,(12.8),,,,,,
260221,小倉,10,8,15,ウインデイジー,5,202602211001091015,(17.8),,,,,,
260221,小倉,10,7,14,クルミナーレ,6,202602211001091014,(2.5),,,,,,
260221,小倉,10,8,16,ウインネモフィラ,7,202602211001091016,(86.5),,,,,,
260221,小倉,10,7,13,パンデアスカル,8,202602211001091013,(36.7),,,,,,
260221,小倉,10,6,12,ゴージョニーゴー,9,202602211001091012,(7.9),,,,,,
260221,小倉,10,4,8,ボンドロア,10,202602211001091008,(7.7),,,,,,
260221,小倉,10,5,10,スズカミエール,11,202602211001091010,(18.4),,,,,,
260221,小倉,10,1,2,ヴァイザーバルコ,12,202602211001091002,(30.7),,,,,,
260221,小倉,10,6,11,ネイチャーシップ,13,202602211001091011,(192.9),,,,,,
260221,小倉,10,3,5,セイウンパシュート,14,202602211001091005,(56.9),,,,,,
260221,小倉,10,3,6,パープルクラウド,15,202602211001091006,(137.8),,,,,,
260221,小倉,10,2,3,ダブルジャッジ,16,202602211001091003,(91.1),,,,,,
260221,小倉,9,3,3,アンジュプロミス,1,202602211001090903,660,130,470,470,1330,1160,6290
260221,小倉,9,8,10,デルマリシリ,2,202602211001090910,(1.7),110,470,470,1330,1160,6290
260221,小倉,9,4,4,ガラベイヤ,3,202602211001090904,(9.1),180,,,,1160,6290
260221,小倉,9,7,7,ネネキリマル,4,202602211001090907,(7.1),,,,,,
260221,小倉,9,7,8,フレンドモナコ,5,202602211001090908,(121.5),,,,,,
260221,小倉,9,8,9,オンザマーチ,6,202602211001090909,(42.4),,,,,,
260221,小倉,9,6,6,シェーロドラート,7,202602211001090906,(8.5),,,,,,
260221,小倉,9,5,5,トモジャプレジール,8,202602211001090905,(39.7),,,,,,
260221,小倉,9,2,2,ベルフラム,9,202602211001090902,(132.8),,,,,,
260221,小倉,9,1,1,アグネスクレスト,10,202602211001090901,(10.8),,,,,,
260221,小倉,8,7,14,ハニードレス,1,202602211001090814,540,220,1860,4290,7240,13580,58170
260221,小倉,8,8,15,クイーンズワーフ,2,202602211001090815,(16.8),440,1860,4290,7240,13580,58170
260221,小倉,8,3,5,ホウオウペトリュス,3,202602211001090805,(7.2),210,,,,13580,58170
260221,小倉,8,7,13,ジェルブロア,4,202602211001090813,(7.1),,,,,,
260221,小倉,8,2,4,パスコード,5,202602211001090804,(4.4),,,,,,
260221,小倉,8,6,11,フォーカルフラワー,6,202602211001090811,(4.0),,,,,,
260221,小倉,8,2,3,ブルバンビーナ,7,202602211001090803,(51.7),,,,,,
260221,小倉,8,5,10,キタノクニカラ,8,202602211001090810,(137.4),,,,,,
260221,小倉,8,5,9,モアニ,9,202602211001090809,(21.0),,,,,,
260221,小倉,8,4,8,ニシノコマチムスメ,10,202602211001090808,(13.0),,,,,,
260221,小倉,8,6,12,ハレアカラフラ,11,202602211001090812,(18.6),,,,,,
260221,小倉,8,4,7,マルモア,12,202602211001090807,(86.1),,,,,,
260221,小倉,8,8,16,サノノロンドン,13,202602211001090816,(91.1),,,,,,
260221,小倉,8,1,2,ニシノヒミチュ,14,202602211001090802,(83.5),,,,,,
260221,小倉,8,1,1,オーケーエンジェル,15,202602211001090801,(111.2),,,,,,
260221,小倉,8,3,6,デュアルアップ,16,202602211001090806,(140.9),,,,,,
260221,小倉,7,2,3,ケイアイアルタイル,1,202602211001090703,1160,370,2230,2900,6680,5410,39740
260221,小倉,7,1,2,ウォーターパラディ,2,202602211001090702,(5.8),240,2230,2900,6680,5410,39740
260221,小倉,7,3,5,ポンピエ,3,202602211001090705,(7.3),300,,,,5410,39740
260221,小倉,7,3,6,ブリスキー,4,202602211001090706,(6.7),,,,,,
260221,小倉,7,8,15,ココデイック,5,202602211001090715,(12.7),,,,,,
260221,小倉,7,1,1,ハイグッドワールド,6,202602211001090701,(21.2),,,,,,
260221,小倉,7,5,10,サマーナイト,7,202602211001090710,(32.6),,,,,,
260221,小倉,7,7,13,ディニテ,8,202602211001090713,(4.4),,,,,,
260221,小倉,7,6,12,ゴッドヴァレー,9,202602211001090712,(30.8),,,,,,
260221,小倉,7,6,11,ハルフロンティア,10,202602211001090711,(63.6),,,,,,
260221,小倉,7,7,14,ローズマイスター,11,202602211001090714,(4.4),,,,,,
260221,小倉,7,4,8,ブーケドグレイス,12,202602211001090708,(65.5),,,,,,
260221,小倉,7,5,9,ピリカサンライズ,13,202602211001090709,(185.3),,,,,,
260221,小倉,7,4,7,ブルーユンチェリー,14,202602211001090707,(135.4),,,,,,
260221,小倉,7,2,4,ドレアンティア,15,202602211001090704,(63.6),,,,,,
260221,小倉,7,8,16,インピッシュ,16,202602211001090716,(144.5),,,,,,
260221,小倉,6,5,10,レッドラージャ,1,202602211001090610,430,170,1620,3570,6190,17180,77770
260221,小倉,6,3,5,エグジスタンス,2,202602211001090605,(13.1),470,1620,3570,6190,17180,77770
260221,小倉,6,7,14,タイセイグローバル,3,202602211001090614,(19.2),690,,,,17180,77770
260221,小倉,6,2,4,エイシンビーコン,4,202602211001090604,(5.0),,,,,,
260221,小倉,6,7,13,ラップトップ,5,202602211001090613,(5.6),,,,,,
260221,小倉,6,1,2,レイワノキセキ,6,202602211001090602,(7.2),,,,,,
260221,小倉,6,3,6,フィラーエ,7,202602211001090606,(13.5),,,,,,
260221,小倉,6,2,3,フェブリノ,8,202602211001090603,(50.8),,,,,,
260221,小倉,6,1,1,ジーティーシップ,9,202602211001090601,(63.3),,,,,,
260221,小倉,6,8,16,ゲレーロアスール,10,202602211001090616,(113.4),,,,,,
260221,小倉,6,4,7,ヴィスメンティス,11,202602211001090607,(4.6),,,,,,
260221,小倉,6,6,12,ヘヴンリーサイン,12,202602211001090612,(44.5),,,,,,
260221,小倉,6,4,8,ベジョータ,13,202602211001090608,(160.6),,,,,,
260221,小倉,6,6,11,アスクウルトラモア,14,202602211001090611,(202.3),,,,,,
260221,小倉,6,8,15,ジュリ,15,202602211001090615,(137.7),,,,,,
260221,小倉,6,5,9,フィティテラ,16,202602211001090609,(216.9),,,,,,
260221,小倉,5,8,11,スズカハービン,1,202602211001090511,210,110,220,460,730,1050,2890
260221,小倉,5,6,7,ダノンロッキー,2,202602211001090507,(3.6),130,220,460,730,1050,2890
260221,小倉,5,4,4,コパノニコルソン,3,202602211001090504,(7.9),160,,,,1050,2890
260221,小倉,5,5,5,パープルアドミラル,4,202602211001090505,(124.6),,,,,,
260221,小倉,5,7,9,ゴールデンスロープ,5,202602211001090509,(13.0),,,,,,
260221,小倉,5,2,2,コスモチプリア,6,202602211001090502,(24.5),,,,,,
260221,小倉,5,7,10,ニシノパプルブリリ,7,202602211001090510,(51.6),,,,,,
260221,小倉,5,8,12,ヒットアンドロール,8,202602211001090512,(51.5),,,,,,
260221,小倉,5,5,6,ソルアマゾン,9,202602211001090506,(37.8),,,,,,
260221,小倉,5,6,8,ジオフロント,10,202602211001090508,(9.6),,,,,,
260221,小倉,5,3,3,タロントゥーズ,11,202602211001090503,(55.4),,,,,,
260221,小倉,5,1,1,ダイスアローリング,0,202602211001090501,(13.8),,,,,,
260221,小倉,4,8,12,コンバスチョン,1,202602211001090412,210,110,960,870,1550,5840,14570
260221,小倉,4,8,11,ハーバーライト,2,202602211001090411,(8.4),260,960,870,1550,5840,14570
260221,小倉,4,3,3,ボルタドマール,3,202602211001090403,(29.6),420,,,,5840,14570
260221,小倉,4,6,7,ウインシュクラン,4,202602211001090407,(3.3),,,,,,
260221,小倉,4,1,1,インターステラ,5,202602211001090401,(125.4),,,,,,
260221,小倉,4,7,9,メイショウヘール,6,202602211001090409,(8.3),,,,,,
260221,小倉,4,6,8,ノイシュタット,7,202602211001090408,(12.1),,,,,,
260221,小倉,4,5,6,ケイテンアイジン,8,202602211001090406,(31.9),,,,,,
260221,小倉,4,2,2,イーサンバーニング,9,202602211001090402,(20.2),,,,,,
260221,小倉,4,4,4,インヴァリアンス,10,202602211001090404,(69.8),,,,,,
260221,小倉,4,5,5,シュハリ,0,202602211001090405,(45.1),,,,,,
260221,小倉,4,7,10,ヒノタマボーイ,0,202602211001090410,(197.6),,,,,,
260221,小倉,3,3,4,エコロレバン,1,202602211001090304,400,150,370,610,1140,2930,13750
260221,小倉,3,5,8,ファンシーフリル,2,202602211001090308,(3.2),140,370,610,1140,2930,13750
260221,小倉,3,5,7,モズタイシソウシ,3,202602211001090307,(9.4),280,,,,2930,13750
260221,小倉,3,2,2,カレンココナ,4,202602211001090302,(10.5),,,,,,
260221,小倉,3,7,11,タナスーペルノーバ,5,202602211001090311,(4.5),,,,,,
260221,小倉,3,3,3,ショコラキュイ,6,202602211001090303,(7.6),,,,,,
260221,小倉,3,4,5,コウユーネロガ,7,202602211001090305,(23.2),,,,,,
260221,小倉,3,8,13,タイセイガナール,8,202602211001090313,(42.3),,,,,,
260221,小倉,3,1,1,マリノムーンリーフ,9,202602211001090301,(35.2),,,,,,
260221,小倉,3,4,6,カンフージョン,10,202602211001090306,(50.9),,,,,,
260221,小倉,3,6,9,ジェム,11,202602211001090309,(121.3),,,,,,
260221,小倉,3,7,12,ココソラーレ,12,202602211001090312,(96.2),,,,,,
260221,小倉,3,8,14,レイナデルアイレ,13,202602211001090314,(74.7),,,,,,
260221,小倉,3,6,10,クレスコフェーヴ,14,202602211001090310,(399.3),,,,,,
260221,小倉,2,8,18,ムーンリットアイル,1,202602211001090218,190,110,1100,1980,2700,4460,21290
260221,小倉,2,7,13,ダブルチャレンジ,2,202602211001090213,(26.4),410,1100,1980,2700,4460,21290
260221,小倉,2,5,10,ブライトエンジェル,3,202602211001090210,(6.6),190,,,,4460,21290
260221,小倉,2,1,2,ジュエルブリス,4,202602211001090202,(7.6),,,,,,
260221,小倉,2,4,8,ハッピーローヴァー,5,202602211001090208,(6.8),,,,,,
260221,小倉,2,3,5,テリオスルミ,6,202602211001090205,(91.9),,,,,,
260221,小倉,2,1,1,ダンツアラーム,7,202602211001090201,(23.7),,,,,,
260221,小倉,2,7,15,ルビーブロンド,8,202602211001090215,(110.9),,,,,,
260221,小倉,2,7,14,エボニードール,9,202602211001090214,(54.3),,,,,,
260221,小倉,2,2,4,グローリアスダンス,10,202602211001090204,(125.1),,,,,,
260221,小倉,2,6,11,エリースノー,11,202602211001090211,(172.4),,,,,,
260221,小倉,2,5,9,メカニックバレエ,12,202602211001090209,(22.3),,,,,,
260221,小倉,2,3,6,テクノピーチ,13,202602211001090206,(189.4),,,,,,
260221,小倉,2,4,7,レガリアーナ,14,202602211001090207,(153.4),,,,,,
260221,小倉,2,2,3,セランディア,15,202602211001090203,(328.3),,,,,,
260221,小倉,2,8,17,マティンデ,16,202602211001090217,(9.3),,,,,,
260221,小倉,2,6,12,エンチャンテッド,17,202602211001090212,(349.0),,,,,,
260221,小倉,2,8,16,シルヴァークラウン,18,202602211001090216,(225.4),,,,,,
260221,小倉,1,8,14,ジャイアンバローズ,1,202602211001090114,500,170,390,2380,4570,1970,13410
260221,小倉,1,7,12,オオツカ,2,202602211001090112,(6.6),240,390,2380,4570,1970,13410
260221,小倉,1,2,2,ボールドタワー,3,202602211001090102,(3.6),150,,,,1970,13410
260221,小倉,1,1,1,ホノボノ,4,202602211001090101,(66.8),,,,,,
260221,小倉,1,4,5,レッドフレーザー,5,202602211001090105,(6.2),,,,,,
260221,小倉,1,8,13,サンオブザサン,6,202602211001090113,(18.4),,,,,,
260221,小倉,1,6,9,ラインメテオラ,7,202602211001090109,(16.8),,,,,,
260221,小倉,1,7,11,オトコノロマン,8,202602211001090111,(4.4),,,,,,
260221,小倉,1,3,3,エルアン,9,202602211001090103,(13.8),,,,,,
260221,小倉,1,5,8,シーズンシート,10,202602211001090108,(117.2),,,,,,
260221,小倉,1,6,10,エントルード,11,202602211001090110,(142.2),,,,,,
260221,小倉,1,3,4,ナムラステラ,12,202602211001090104,(127.6),,,,,,
260221,小倉,1,4,6,ゴーゴーコクラ,13,202602211001090106,(102.7),,,,,,
260221,小倉,1,5,7,ラットバラット,14,202602211001090107,(140.3),,,,,,
