日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260523,東京,3,3,3,ブラックパロット,3,202605230502090303,(42.2),340,,,,1420,4970
260523,東京,3,5,7,ウインガネーシャ,4,202605230502090307,(64.3),,,,,,
260523,東京,3,2,2,ハイテイラオユエ,5,202605230502090302,(117.1),,,,,,
260523,東京,3,7,11,グラムエッジ,6,202605230502090311,(21.6),,,,,,
260523,東京,3,4,4,ユイノサダハル,7,202605230502090304,(6.5),,,,,,
260523,東京,3,7,10,ロイヤルタイム,8,202605230502090310,(77.5),,,,,,
260523,東京,3,1,1,トーセンアミューズ,9,202605230502090301,(41.9),,,,,,
260523,東京,3,6,9,オーキッドワン,10,202605230502090309,(222.9),,,,,,
260523,東京,3,4,5,コスモラムバック,11,202605230502090305,(15.6),,,,,,
260523,東京,3,8,12,ウィシェフ,12,202605230502090312,(47.8),,,,,,
260523,東京,3,8,13,マイネルパーロル,13,202605230502090313,(153.5),,,,,,
260523,東京,2,1,1,ヌクレオチド,1,202605230502090201,540,120,430,430,1120,430,4100
260523,東京,2,7,14,ウインビギニング,2,202605230502090214,(1.7),110,430,430,1120,430,4100
260523,東京,2,8,16,プリプリプリン,3,202605230502090216,(4.2),120,,,,430,4100
260523,東京,2,3,6,バターショコラ,4,202605230502090206,(23.9),,,,,,
260523,東京,2,7,13,セイクリッドシチー,5,202605230502090213,(157.0),,,,,,
260523,東京,2,2,4,レオスキーム,6,202605230502090204,(307.0),,,,,,
260523,東京,2,6,11,クアラトレンガヌ,7,202605230502090211,(155.4),,,,,,
260523,東京,2,1,2,インスウィング,8,202605230502090202,(139.5),,,,,,
260523,東京,2,5,9,クラージュスター,8,202605230502090209,(271.2),,,,,,
260523,東京,2,2,3,マッシブショット,10,202605230502090203,(139.5),,,,,,
260523,東京,2,4,7,ヤマカンドリーミン,11,202605230502090207,(34.4),,,,,,
260523,東京,2,6,12,トーセンシーギリヤ,12,202605230502090212,(280.5),,,,,,
260523,東京,2,8,15,フライデイゼーン,13,202605230502090215,(173.5),,,,,,
260523,東京,2,5,10,リバーブレーション,14,202605230502090210,(124.6),,,,,,
260523,東京,2,3,5,ハクサンマンゲツ,15,202605230502090205,(166.0),,,,,,
260523,東京,2,4,8,アイデアユー,16,202605230502090208,(8.1),,,,,,
260523,東京,1,7,13,サーロー,1,202605230502090113,1010,250,520,1220,3260,6630,40070
260523,東京,1,8,14,アイアンパイク,2,202605230502090114,(2.9),150,520,1220,3260,6630,40070
260523,東京,1,7,12,ホウオウロレンシア,3,202605230502090112,(20.2),500,,,,6630,40070
260523,東京,1,6,10,フレンチブラッサム,4,202605230502090110,(11.1),,,,,,
260523,東京,1,2,3,ゼフィリア,5,202605230502090103,(95.9),,,,,,
260523,東京,1,5,8,ゴールドビリーヴ,6,202605230502090108,(12.3),,,,,,
260523,東京,1,2,2,バイアブランカ,7,202605230502090102,(24.5),,,,,,
260523,東京,1,4,7,ハニーアンバー,8,202605230502090107,(95.1),,,,,,
260523,東京,1,8,15,キャルキュラス,9,202605230502090115,(2.5),,,,,,
260523,東京,1,6,11,ミッキースワン,10,202605230502090111,(106.3),,,,,,
260523,東京,1,1,1,エイシンキーンラン,11,202605230502090101,(23.1),,,,,,
260523,東京,1,4,6,サクラボーベル,12,202605230502090106,(15.9),,,,,,
260523,東京,1,5,9,アンジュレーヌ,13,202605230502090109,(98.0),,,,,,
260523,東京,1,3,4,セイスイカルメン,14,202605230502090104,(208.7),,,,,,
260523,東京,1,3,5,ラヴィングリー,15,202605230502090105,(93.0),,,,,,
260523,京都,12,3,4,ヨリノレジェンド,1,202605230803091204,250,130,550,840,1470,1580,6640
260523,京都,12,5,7,マイティマイティー,2,202605230803091207,(7.9),250,550,840,1470,1580,6640
260523,京都,12,4,6,ダノンキラウェア,3,202605230803091206,(4.7),160,,,,1580,6640
260523,京都,12,8,14,ヴリトラハン,4,202605230803091214,(4.7),,,,,,
260523,京都,12,6,10,ハリウッドブルース,5,202605230803091210,(28.5),,,,,,
260523,京都,12,5,8,ユウトザレン,6,202605230803091208,(11.9),,,,,,
260523,京都,12,4,5,ウィップスティッチ,7,202605230803091205,(50.5),,,,,,
260523,京都,12,8,13,アスゴッド,8,202605230803091213,(41.2),,,,,,
260523,京都,12,6,9,プリンスノット,9,202605230803091209,(155.9),,,,,,
260523,京都,12,1,1,ジョウゲンノツキ,10,202605230803091201,(105.3),,,,,,
260523,京都,12,7,11,ホウオウフロイト,11,202605230803091211,(201.0),,,,,,
260523,京都,12,3,3,ズバットマサムネ,12,202605230803091203,(134.8),,,,,,
260523,京都,12,7,12,ダイヤモンドハンズ,13,202605230803091212,(13.0),,,,,,
260523,京都,12,2,2,リアルスター,14,202605230803091202,(18.8),,,,,,
260523,京都,11,7,14,ロードクロンヌ,1,202605230803091114,250,120,1360,3150,4840,7770,33730
260523,京都,11,3,5,ヴァルツァーシャル,2,202605230803091105,(25.9),430,1360,3150,4840,7770,33730
260523,京都,11,6,11,タイトニット,3,202605230803091111,(11.3),280,,,,7770,33730
260523,京都,11,5,9,メリークリスマス,4,202605230803091109,(32.4),,,,,,
260523,京都,11,4,8,ヴァンヤール,5,202605230803091108,(50.2),,,,,,
260523,京都,11,6,12,サイモンザナドゥ,6,202605230803091112,(34.1),,,,,,
260523,京都,11,1,1,ポッドロゴ,7,202605230803091101,(43.4),,,,,,
260523,京都,11,8,15,ナルカミ,8,202605230803091115,(4.4),,,,,,
260523,京都,11,4,7,ゼットリアン,9,202605230803091107,(17.5),,,,,,
260523,京都,11,5,10,シュラザック,10,202605230803091110,(33.8),,,,,,
260523,京都,11,2,4,ジューンアヲニヨシ,11,202605230803091104,(24.7),,,,,,
260523,京都,11,2,3,リアライズカミオン,12,202605230803091103,(6.2),,,,,,
260523,京都,11,7,13,チュウワクリスエス,13,202605230803091113,(52.5),,,,,,
260523,京都,11,8,16,アクションプラン,14,202605230803091116,(20.1),,,,,,
260523,京都,11,1,2,キョウキランブ,15,202605230803091102,(128.7),,,,,,
260523,京都,11,3,6,ハグ,16,202605230803091106,(26.2),,,,,,
260523,京都,10,8,15,タガノアビー,1,202605230803091015,500,200,1270,21070,28930,84050,330870
260523,京都,10,1,1,ハニーコム,2,202605230803091001,(91.0),1690,1270,21070,28930,84050,330870
260523,京都,10,2,4,シャドウメテオ,3,202605230803091004,(15.3),390,,,,84050,330870
260523,京都,10,5,10,エルフストラック,4,202605230803091010,(28.2),,,,,,
260523,京都,10,8,16,キーパフォーマー,5,202605230803091016,(23.9),,,,,,
260523,京都,10,4,8,サクソンジェンヌ,6,202605230803091008,(16.6),,,,,,
260523,京都,10,7,13,タイセイフェリーク,7,202605230803091013,(134.6),,,,,,
260523,京都,10,3,6,リンクスティップ,8,202605230803091006,(2.6),,,,,,
260523,京都,10,6,12,アレナリア,9,202605230803091012,(149.4),,,,,,
260523,京都,10,5,9,テリオスサラ,10,202605230803091009,(108.0),,,,,,
260523,京都,10,4,7,ノーランサンライズ,11,202605230803091007,(133.0),,,,,,
260523,京都,10,6,11,マカナ,12,202605230803091011,(8.4),,,,,,
260523,京都,10,3,5,コンドゥイア,13,202605230803091005,(83.3),,,,,,
260523,京都,10,2,3,アラベラ,14,202605230803091003,(36.9),,,,,,
260523,京都,10,7,14,マトラコーニッシュ,15,202605230803091014,(15.6),,,,,,
260523,京都,10,1,2,ラブリージャブリー,16,202605230803091002,(4.6),,,,,,
260523,京都,9,2,2,テイエムアイラン,1,202605230803090902,2050,480,4130,4400,9250,5150,44120
260523,京都,9,5,5,リアンマヒナ,2,202605230803090905,(5.1),170,4130,4400,9250,5150,44120
260523,京都,9,6,7,エイシンティザー,3,202605230803090907,(4.3),170,,,,5150,44120
260523,京都,9,7,8,ペイシャシス,4,202605230803090908,(14.5),,,,,,
260523,京都,9,6,6,スウィッチインラヴ,5,202605230803090906,(3.5),,,,,,
260523,京都,9,8,11,ナムラヒナギク,6,202605230803090911,(32.1),,,,,,
260523,京都,9,8,10,ナルキッソス,7,202605230803090910,(19.5),,,,,,
260523,京都,9,3,3,オックスアイ,8,202605230803090903,(42.3),,,,,,
260523,京都,9,1,1,ジャスティンルマン,9,202605230803090901,(24.9),,,,,,
260523,京都,9,4,4,パーシャングレー,10,202605230803090904,(6.1),,,,,,
260523,京都,9,7,9,ポペット,11,202605230803090909,(8.6),,,,,,
260523,京都,8,6,10,マディソンガール,1,202605230803090810,160,110,780,830,1140,1430,4570
260523,京都,8,2,3,ウインラウダ,2,202605230803090803,(9.5),170,780,830,1140,1430,4570
260523,京都,8,5,9,ハルフロンティア,3,202605230803090809,(6.4),150,,,,1430,4570
260523,京都,8,4,6,ピエタンツァ,4,202605230803090806,(8.9),,,,,,
260523,京都,8,2,2,フィングステン,5,202605230803090802,(122.4),,,,,,
260523,京都,8,8,15,ウインリベラシオン,6,202605230803090815,(24.7),,,,,,
260523,京都,8,5,8,グリプトグラフィ,7,202605230803090808,(33.2),,,,,,
260523,京都,8,7,12,キョウエイグッド,8,202605230803090812,(51.1),,,,,,
260523,京都,8,6,11,ジェゼロ,9,202605230803090811,(9.0),,,,,,
260523,京都,8,3,4,ワイドモヒート,10,202605230803090804,(74.0),,,,,,
260523,京都,8,3,5,メイショウタクボク,11,202605230803090805,(131.9),,,,,,
260523,京都,8,7,13,アンビアンス,12,202605230803090813,(76.3),,,,,,
260523,京都,8,1,1,チャイボーグ,13,202605230803090801,(246.9),,,,,,
260523,京都,8,8,14,セルリアンゲーゲン,14,202605230803090814,(261.8),,,,,,
260523,京都,8,4,7,イフリーティア,15,202605230803090807,(243.3),,,,,,
260523,京都,7,2,3,ビルンバウム,1,202605230803090703,600,220,1030,940,2220,2500,12950
260523,京都,7,3,5,ポイントネモ,2,202605230803090705,(2.6),140,1030,940,2220,2500,12950
260523,京都,7,6,12,メイショウコナン,3,202605230803090712,(8.7),180,,,,2500,12950
260523,京都,7,4,7,サマーナイト,4,202605230803090707,(18.9),,,,,,
260523,京都,7,3,6,ブレスドナイル,5,202605230803090706,(104.4),,,,,,
260523,京都,7,7,14,ロックウイズユー,6,202605230803090714,(47.0),,,,,,
260523,京都,7,5,9,バレンシア,7,202605230803090709,(47.6),,,,,,
260523,京都,7,4,8,デルマサクラサク,8,202605230803090708,(5.7),,,,,,
260523,京都,7,8,16,ガーデンカメリア,9,202605230803090716,(19.0),,,,,,
260523,京都,7,8,15,シーリュウシー,10,202605230803090715,(72.6),,,,,,
260523,京都,7,1,1,ロケベンドラ,11,202605230803090701,(6.8),,,,,,
260523,京都,7,7,13,シゲルオトヒメ,12,202605230803090713,(133.0),,,,,,
260523,京都,7,2,4,リリーアロー,13,202605230803090704,(355.2),,,,,,
260523,京都,7,5,10,スリーラーケン,14,202605230803090710,(12.3),,,,,,
260523,京都,7,6,11,ニホンピロマリンバ,15,202605230803090711,(98.5),,,,,,
260523,京都,7,1,2,サンディエゴ,16,202605230803090702,(123.3),,,,,,
260523,京都,6,4,7,ソウルオンファイア,1,202605230803090607,1250,370,3160,8650,17620,7880,62540
260523,京都,6,6,11,ジャンヌドゥレーヴ,2,202605230803090611,(15.9),400,3160,8650,17620,7880,62540
260523,京都,6,8,15,ブロンテス,3,202605230803090615,(3.3),180,,,,7880,62540
260523,京都,6,4,8,テーオーナタリー,4,202605230803090608,(68.3),,,,,,
260523,京都,6,2,4,フェスティヴドレス,5,202605230803090604,(5.8),,,,,,
260523,京都,6,7,14,ツァレヴナ,6,202605230803090614,(36.2),,,,,,
260523,京都,6,1,1,プレダトゥール,7,202605230803090601,(10.7),,,,,,
260523,京都,6,5,9,カフジクロミエ,8,202605230803090609,(81.5),,,,,,
260523,京都,6,3,6,フリッシュ,9,202605230803090606,(48.4),,,,,,
260523,京都,6,5,10,キーンセンス,10,202605230803090610,(17.0),,,,,,
260523,京都,6,2,3,シオンダンサー,11,202605230803090603,(3.5),,,,,,
260523,京都,6,1,2,シュテフィ,12,202605230803090602,(171.4),,,,,,
260523,京都,6,6,12,モンスエ,13,202605230803090612,(12.2),,,,,,
260523,京都,6,8,16,クリノセーラーマン,14,202605230803090616,(121.1),,,,,,
260523,京都,6,3,5,ブライトフレア,15,202605230803090605,(39.3),,,,,,
260523,京都,6,7,13,リアルアルバ,16,202605230803090613,(110.7),,,,,,
260523,京都,5,6,10,パンチャマハブータ,1,202605230803090510,2320,410,1600,2860,7460,25750,165070
260523,京都,5,4,6,ペガサスジルシ,2,202605230803090506,(2.6),150,1600,2860,7460,25750,165070
260523,京都,5,8,14,ルクスディグニティ,3,202605230803090514,(32.3),680,,,,25750,165070
260523,京都,5,3,4,ダノンオブアイデア,4,202605230803090504,(8.1),,,,,,
260523,京都,5,2,2,サンタカタリナ,5,202605230803090502,(34.7),,,,,,
260523,京都,5,5,8,スウィーティーベル,6,202605230803090508,(7.7),,,,,,
260523,京都,5,6,9,キーテーマ,7,202605230803090509,(35.1),,,,,,
260523,京都,5,7,12,レットミーテイク,8,202605230803090512,(128.0),,,,,,
260523,京都,5,4,5,ブリックアブラック,9,202605230803090505,(191.0),,,,,,
260523,京都,5,1,1,カデナボニータ,10,202605230803090501,(8.1),,,,,,
260523,京都,5,8,13,バディ,11,202605230803090513,(5.8),,,,,,
260523,京都,5,7,11,フローマジック,12,202605230803090511,(5.8),,,,,,
260523,京都,5,5,7,ドントゥール,13,202605230803090507,(180.4),,,,,,
260523,京都,5,3,3,サンタカリス,14,202605230803090503,(113.6),,,,,,
260523,京都,4,1,1,エトワールブーケ,1,202605230803090401,1100,300,2130,4090,9060,33780,227570
260523,京都,4,3,5,アンビエントポップ,2,202605230803090405,(4.9),260,2130,4090,9060,33780,227570
260523,京都,4,7,13,エイカイコバチ,3,202605230803090413,(32.7),800,,,,33780,227570
260523,京都,4,7,14,トラカイキャッスル,4,202605230803090414,(13.8),,,,,,
260523,京都,4,8,17,ルナティックブルー,5,202605230803090417,(103.3),,,,,,
260523,京都,4,4,8,テンダーワーズ,6,202605230803090408,(8.0),,,,,,
260523,京都,4,6,11,インフィオラータ,7,202605230803090411,(7.1),,,,,,
260523,京都,4,5,10,ジャージーテーラー,8,202605230803090410,(391.5),,,,,,
260523,京都,4,3,6,ダンツアラーム,9,202605230803090406,(21.6),,,,,,
260523,京都,4,8,15,サンダーバード,10,202605230803090415,(3.2),,,,,,
260523,京都,4,6,12,ラヴィングチャンプ,11,202605230803090412,(273.6),,,,,,
260523,京都,4,1,2,ペスキエーラ,12,202605230803090402,(47.1),,,,,,
260523,京都,4,2,3,ハクサンモッピー,13,202605230803090403,(129.5),,,,,,
260523,京都,4,5,9,ラッキーシグネチャ,14,202605230803090409,(113.4),,,,,,
260523,京都,4,2,4,ポリキポリキ,15,202605230803090404,(81.6),,,,,,
260523,京都,4,4,7,ファビュラスベガス,16,202605230803090407,(208.6),,,,,,
260523,京都,4,8,16,アサリア,17,202605230803090416,(5.9),,,,,,
260523,京都,3,2,4,ヤマニンフェイエル,1,202605230803090304,630,200,870,1850,3820,19540,92010
260523,京都,3,4,7,カルロット,2,202605230803090307,(6.4),260,870,1850,3820,19540,92010
260523,京都,3,6,11,スッサンエア,3,202605230803090311,(61.4),1130,,,,19540,92010
260523,京都,3,8,15,コスモファーブロス,4,202605230803090315,(17.2),,,,,,
260523,京都,3,4,8,グレンセロース,5,202605230803090308,(13.9),,,,,,
260523,京都,3,5,9,フルムーン,6,202605230803090309,(2.7),,,,,,
260523,京都,3,1,2,リヴァイ,7,202605230803090302,(5.6),,,,,,
260523,京都,3,7,13,ヒッグスボソン,8,202605230803090313,(17.6),,,,,,
260523,京都,3,7,14,エコロデュラン,9,202605230803090314,(56.5),,,,,,
260523,京都,3,5,10,ジューンオアシス,10,202605230803090310,(49.0),,,,,,
260523,京都,3,8,16,ダノンステート,11,202605230803090316,(49.0),,,,,,
260523,京都,3,3,6,ヴィゴラスガイア,12,202605230803090306,(343.1),,,,,,
260523,京都,3,1,1,ルナーマンス,13,202605230803090301,(22.4),,,,,,
260523,京都,3,6,12,メイショウジーニー,14,202605230803090312,(228.1),,,,,,
260523,京都,3,3,5,レガリアーナ,15,202605230803090305,(199.8),,,,,,
260523,京都,3,2,3,リフルフォース,16,202605230803090303,(12.9),,,,,,
260523,京都,2,6,9,フォーオール,1,202605230803090209,710,210,3070,7570,13410,5270,46150
260523,京都,2,2,2,アルジェンタム,2,202605230803090202,(13.1),270,3070,7570,13410,5270,46150
260523,京都,2,3,3,メイショウコシュウ,3,202605230803090203,(2.3),130,,,,5270,46150
260523,京都,2,8,14,ロードファイター,4,202605230803090214,(28.8),,,,,,
260523,京都,2,7,11,ロードステラート,5,202605230803090211,(5.6),,,,,,
260523,京都,2,6,10,タマモスカイ,6,202605230803090210,(7.5),,,,,,
260523,京都,2,5,7,ベラジオヴァレル,7,202605230803090207,(5.0),,,,,,
260523,京都,2,8,13,マルカアルバ,8,202605230803090213,(182.9),,,,,,
260523,京都,2,5,8,ウォーターサオラ,9,202605230803090208,(152.6),,,,,,
260523,京都,2,3,4,タイセイグローバル,10,202605230803090204,(69.1),,,,,,
260523,京都,2,4,5,テンカフブ,11,202605230803090205,(109.4),,,,,,
260523,京都,2,4,6,アルメーリス,12,202605230803090206,(145.8),,,,,,
260523,京都,2,7,12,ホープレイジング,13,202605230803090212,(318.5),,,,,,
260523,京都,2,1,1,クレセントゼファー,0,202605230803090201,(64.8),,,,,,
260523,京都,1,2,3,メリフルアス,1,202605230803090103,400,150,600,1170,2330,5530,22480
260523,京都,1,1,1,カーリキュー,2,202605230803090101,(5.5),220,600,1170,2330,5530,22480
260523,京都,1,3,6,シャインゴーツ,3,202605230803090106,(11.6),340,,,,5530,22480
260523,京都,1,5,9,プレデンシア,4,202605230803090109,(8.3),,,,,,
260523,京都,1,5,10,デルニエジョイ,5,202605230803090110,(10.5),,,,,,
260523,京都,1,6,12,アルウラメファ,6,202605230803090112,(236.0),,,,,,
260523,京都,1,4,8,タマモビスケット,7,202605230803090108,(33.4),,,,,,
260523,京都,1,8,16,ラッキーヴォーグ,8,202605230803090116,(3.8),,,,,,
260523,京都,1,6,11,モズオサキニ,9,202605230803090111,(26.7),,,,,,
260523,京都,1,8,15,レヴァンターセ,10,202605230803090115,(368.8),,,,,,
260523,京都,1,7,13,グーフィー,11,202605230803090113,(171.1),,,,,,
260523,京都,1,4,7,ゴールドジョー,12,202605230803090107,(59.9),,,,,,
260523,京都,1,2,4,ザキノフレンズ,13,202605230803090104,(6.6),,,,,,
260523,京都,1,3,5,リオマダムレッド,14,202605230803090105,(299.4),,,,,,
260523,京都,1,1,2,グランブリーゼ,15,202605230803090102,(96.6),,,,,,
260523,京都,1,7,14,スワイメイク,16,202605230803090114,(508.0),,,,,,
