日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260131,東京,3,7,13,フォルナカリア,5,202601310501010313,(7.0),,,,,,
260131,東京,3,1,1,アラクラン,6,202601310501010301,(15.1),,,,,,
260131,東京,3,3,4,ネイティヴプライド,7,202601310501010304,(43.2),,,,,,
260131,東京,3,2,3,キセログラフィカ,8,202601310501010303,(5.5),,,,,,
260131,東京,3,8,14,カミノテイオー,9,202601310501010314,(481.1),,,,,,
260131,東京,3,5,9,アイアムアッパレ,10,202601310501010309,(136.2),,,,,,
260131,東京,3,3,5,ヴェントベローチェ,11,202601310501010305,(60.6),,,,,,
260131,東京,3,8,15,ブレイブシュガー,12,202601310501010315,(354.3),,,,,,
260131,東京,3,5,8,グスク,13,202601310501010308,(126.4),,,,,,
260131,東京,3,4,6,ティラーノ,14,202601310501010306,(57.7),,,,,,
260131,東京,3,6,10,ケンブリッジルプス,15,202601310501010310,(685.1),,,,,,
260131,東京,2,8,16,ダブルメッセージ,1,202601310501010216,2990,960,11050,37160,76030,42290,392320
260131,東京,2,2,3,ディズレーリ,2,202601310501010203,(26.9),590,11050,37160,76030,42290,392320
260131,東京,2,4,7,オウケンシルヴァー,3,202601310501010207,(4.3),180,,,,42290,392320
260131,東京,2,3,5,スマートクオーレ,4,202601310501010205,(8.6),,,,,,
260131,東京,2,2,4,ロードインフェルノ,5,202601310501010204,(143.5),,,,,,
260131,東京,2,5,9,カサビセンス,6,202601310501010209,(49.5),,,,,,
260131,東京,2,4,8,セージグリーン,7,202601310501010208,(169.2),,,,,,
260131,東京,2,3,6,カイトヴィント,8,202601310501010206,(114.5),,,,,,
260131,東京,2,7,14,ラントレイル,9,202601310501010214,(9.7),,,,,,
260131,東京,2,8,15,ナムラジミー,10,202601310501010215,(15.5),,,,,,
260131,東京,2,5,10,カスバートテソーロ,11,202601310501010210,(16.1),,,,,,
260131,東京,2,1,1,アリステア,12,202601310501010201,(42.1),,,,,,
260131,東京,2,1,2,ヴェラグエリエロ,13,202601310501010202,(14.6),,,,,,
260131,東京,2,6,12,マウントバーノン,14,202601310501010212,(17.9),,,,,,
260131,東京,2,6,11,カージオイド,15,202601310501010211,(2.8),,,,,,
260131,東京,2,7,13,ヴァズレーヌ,16,202601310501010213,(16.6),,,,,,
260131,東京,1,1,2,マカイゾウ,1,202601310501010102,630,170,790,2030,3980,1960,18370
260131,東京,1,5,10,クアロアランチ,2,202601310501010110,(4.5),190,790,2030,3980,1960,18370
260131,東京,1,5,9,ヨルヴィック,3,202601310501010109,(4.0),160,,,,1960,18370
260131,東京,1,4,8,メビウスロマンス,4,202601310501010108,(2.3),,,,,,
260131,東京,1,6,11,ジェイドテソーロ,5,202601310501010111,(200.7),,,,,,
260131,東京,1,6,12,ラヴィングリー,6,202601310501010112,(204.1),,,,,,
260131,東京,1,1,1,ニシノゲッパク,7,202601310501010101,(77.2),,,,,,
260131,東京,1,8,15,レースクイーン,8,202601310501010115,(78.1),,,,,,
260131,東京,1,2,4,ギンケイ,9,202601310501010104,(30.3),,,,,,
260131,東京,1,2,3,ドルマバフチェ,10,202601310501010103,(15.2),,,,,,
260131,東京,1,3,5,アンチェーン,11,202601310501010105,(29.1),,,,,,
260131,東京,1,7,13,アサクサダイアナ,12,202601310501010113,(102.2),,,,,,
260131,東京,1,4,7,アルマサーガ,13,202601310501010107,(346.5),,,,,,
260131,東京,1,3,6,アイアンロッキー,14,202601310501010106,(444.0),,,,,,
260131,東京,1,8,16,オルナータス,15,202601310501010116,(356.0),,,,,,
260131,東京,1,7,14,クラックアスマイル,16,202601310501010114,(190.9),,,,,,
260131,京都,12,8,15,ダイヤモンドハンズ,1,202601310802011215,410,220,3270,17510,20610,57760,232970
260131,京都,12,5,9,フラッシングレート,2,202601310802011209,(76.3),1240,3270,17510,20610,57760,232970
260131,京都,12,4,8,ムーンライトラガー,3,202601310802011208,(8.6),310,,,,57760,232970
260131,京都,12,6,12,ダノンブギ,4,202601310802011212,(3.4),,,,,,
260131,京都,12,5,10,ペールノエル,5,202601310802011210,(22.3),,,,,,
260131,京都,12,3,5,ピエタンツァ,6,202601310802011205,(6.5),,,,,,
260131,京都,12,1,2,ジーティームッシュ,7,202601310802011202,(124.6),,,,,,
260131,京都,12,8,17,マリブオレンジ,8,202601310802011217,(35.7),,,,,,
260131,京都,12,6,11,ウィテカービート,9,202601310802011211,(214.1),,,,,,
260131,京都,12,1,1,ニシノイツキムスメ,10,202601310802011201,(10.1),,,,,,
260131,京都,12,7,14,ヴォラヴィア,11,202601310802011214,(113.4),,,,,,
260131,京都,12,4,7,ダノンクロム,12,202601310802011207,(6.6),,,,,,
260131,京都,12,2,4,ペルフェツィオーネ,13,202601310802011204,(88.8),,,,,,
260131,京都,12,8,16,ジュンライトニング,14,202601310802011216,(61.6),,,,,,
260131,京都,12,2,3,ブーディガ,15,202601310802011203,(75.0),,,,,,
260131,京都,12,3,6,サマースピリット,16,202601310802011206,(65.3),,,,,,
260131,京都,12,7,13,タイセイフィオーレ,17,202601310802011213,(27.7),,,,,,
260131,京都,11,6,9,プロミストジーン,1,202601310802011109,220,120,800,910,1570,2250,7900
260131,京都,11,2,2,ロフティストーリー,2,202601310802011102,(5.8),160,800,910,1570,2250,7900
260131,京都,11,8,13,ルージュアベリア,3,202601310802011113,(8.8),190,,,,2250,7900
260131,京都,11,7,11,ハワイアンティアレ,4,202601310802011111,(22.9),,,,,,
260131,京都,11,4,4,メイショウポペット,5,202601310802011104,(134.6),,,,,,
260131,京都,11,5,6,メイショウオーロラ,6,202601310802011106,(79.6),,,,,,
260131,京都,11,7,10,エイシンナデシコ,7,202601310802011110,(15.4),,,,,,
260131,京都,11,5,7,ツキノアカリ,8,202601310802011107,(28.2),,,,,,
260131,京都,11,4,5,モズカトレア,9,202601310802011105,(3.2),,,,,,
260131,京都,11,6,8,フラッパールック,10,202601310802011108,(55.5),,,,,,
260131,京都,11,8,12,メテオールライト,11,202601310802011112,(90.5),,,,,,
260131,京都,11,3,3,サイモンブーケ,12,202601310802011103,(141.1),,,,,,
260131,京都,11,1,1,スミ,0,202601310802011101,(52.2),,,,,,
260131,京都,10,1,1,ヴァリージア,1,202601310802011001,540,160,,1150,2750,1540,10080
260131,京都,10,8,8,スカイサーベイ,2,202601310802011008,(3.9),140,,1150,2750,1540,10080
260131,京都,10,2,2,オメガナビゲーター,3,202601310802011002,(4.2),150,,,,1540,10080
260131,京都,10,6,6,ボンドロア,4,202601310802011006,(2.9),,,,,,
260131,京都,10,4,4,エルディアブロ,5,202601310802011004,(38.3),,,,,,
260131,京都,10,7,7,サトノスカイターフ,6,202601310802011007,(6.6),,,,,,
260131,京都,10,5,5,オウケンボルト,7,202601310802011005,(42.5),,,,,,
260131,京都,10,3,3,ウェイビー,8,202601310802011003,(29.9),,,,,,
260131,京都,9,7,10,ハクサンアイリス,1,202601310802010910,440,180,1250,2900,4200,4210,21400
260131,京都,9,5,7,メイケイレイン,2,202601310802010907,(9.9),320,1250,2900,4200,4210,21400
260131,京都,9,2,2,ルークススペイ,3,202601310802010902,(4.8),190,,,,4210,21400
260131,京都,9,4,4,ユウトザレン,4,202601310802010904,(6.2),,,,,,
260131,京都,9,4,5,クリノキングマン,5,202601310802010905,(27.6),,,,,,
260131,京都,9,6,9,プリンスノット,6,202601310802010909,(83.3),,,,,,
260131,京都,9,7,11,ポッドドンナー,7,202601310802010911,(3.7),,,,,,
260131,京都,9,6,8,メモリーグラス,8,202601310802010908,(122.0),,,,,,
260131,京都,9,3,3,サンガネーブ,9,202601310802010903,(122.7),,,,,,
260131,京都,9,8,13,アレ,10,202601310802010913,(7.1),,,,,,
260131,京都,9,5,6,トロピカルヒーロー,11,202601310802010906,(217.2),,,,,,
260131,京都,9,1,1,タイガースパーク,12,202601310802010901,(58.2),,,,,,
260131,京都,9,8,12,ワイノナオミ,13,202601310802010912,(15.2),,,,,,
260131,京都,8,4,4,チムニートップス,1,202601310802010804,650,190,1050,2440,4510,2370,17170
260131,京都,8,8,9,トモジャザーン,2,202601310802010809,(10.2),220,1050,2440,4510,2370,17170
260131,京都,8,1,1,モーメントキャッチ,3,202601310802010801,(2.8),120,,,,2370,17170
260131,京都,8,7,8,ディニテ,4,202601310802010808,(3.1),,,,,,
260131,京都,8,3,3,サトノブリジャール,5,202601310802010803,(24.5),,,,,,
260131,京都,8,6,6,スコーピオンイメル,6,202601310802010806,(42.8),,,,,,
260131,京都,8,2,2,ヴェストラン,7,202601310802010802,(92.8),,,,,,
260131,京都,8,5,5,リアルスター,8,202601310802010805,(94.1),,,,,,
260131,京都,8,8,10,エテルノレガーメ,9,202601310802010810,(4.5),,,,,,
260131,京都,8,7,7,シュネーグロッケン,10,202601310802010807,(37.0),,,,,,
260131,京都,7,6,6,ソルチェリア,1,202601310802010706,1160,280,610,1600,3940,4330,27130
260131,京都,7,7,8,シルバーレシオ,2,202601310802010708,(2.5),120,610,1600,3940,4330,27130
260131,京都,7,6,7,ダンツシタン,3,202601310802010707,(11.0),250,,,,4330,27130
260131,京都,7,8,10,タガノエルー,4,202601310802010710,(5.7),,,,,,
260131,京都,7,5,5,シュネルアンジュ,5,202601310802010705,(7.5),,,,,,
260131,京都,7,1,1,カムアップローゼス,6,202601310802010701,(24.4),,,,,,
260131,京都,7,4,4,セイントホース,7,202601310802010704,(138.7),,,,,,
260131,京都,7,2,2,ボクマダネムイヨ,8,202601310802010702,(3.8),,,,,,
260131,京都,7,8,11,サイン,9,202601310802010711,(33.2),,,,,,
260131,京都,7,7,9,ノースミソロジー,10,202601310802010709,(80.8),,,,,,
260131,京都,7,3,3,ペイシャプル,11,202601310802010703,(39.7),,,,,,
260131,京都,6,4,8,ペイシャシス,1,202601310802010608,620,190,760,20450,29200,16550,131420
260131,京都,6,8,16,ダイチノナポリ,2,202601310802010616,(84.2),1130,760,20450,29200,16550,131420
260131,京都,6,7,14,タイムレスフレアー,3,202601310802010614,(2.9),160,,,,16550,131420
260131,京都,6,3,5,ナハトナナレオン,4,202601310802010605,(27.8),,,,,,
260131,京都,6,6,12,メイショウノヴァス,5,202601310802010612,(16.6),,,,,,
260131,京都,6,3,6,アイルトン,6,202601310802010606,(10.3),,,,,,
260131,京都,6,8,15,ジューンアゲイン,7,202601310802010615,(2.6),,,,,,
260131,京都,6,7,13,マサハヤルージュ,8,202601310802010613,(54.8),,,,,,
260131,京都,6,5,9,メイショウマグナ,9,202601310802010609,(329.5),,,,,,
260131,京都,6,1,2,オースミサイファー,10,202601310802010602,(47.2),,,,,,
260131,京都,6,5,10,タケウチビー,11,202601310802010610,(61.5),,,,,,
260131,京都,6,2,4,アオイハルカ,12,202601310802010604,(10.7),,,,,,
260131,京都,6,6,11,ヒルノジェノヴァ,13,202601310802010611,(210.9),,,,,,
260131,京都,6,4,7,マルカスマッシュ,14,202601310802010607,(255.6),,,,,,
260131,京都,6,2,3,ホウオウチャールズ,15,202601310802010603,(145.0),,,,,,
260131,京都,6,1,1,ウインビスタ,16,202601310802010601,(169.0),,,,,,
260131,京都,5,2,3,バリオス,1,202601310802010503,350,140,1250,1520,2480,2510,11410
260131,京都,5,8,15,オズマップ,2,202601310802010515,(6.8),200,1250,1520,2480,2510,11410
260131,京都,5,6,11,アメリカンジゴロ,3,202601310802010511,(4.6),150,,,,2510,11410
260131,京都,5,5,8,ディエスルージュ,4,202601310802010508,(11.2),,,,,,
260131,京都,5,4,6,メテオレムナント,5,202601310802010506,(20.1),,,,,,
260131,京都,5,6,10,ドントゥール,6,202601310802010510,(6.4),,,,,,
260131,京都,5,4,7,リゴドン,7,202601310802010507,(51.6),,,,,,
260131,京都,5,3,4,ディースカウ,8,202601310802010504,(7.8),,,,,,
260131,京都,5,7,12,カフジミモレット,9,202601310802010512,(31.2),,,,,,
260131,京都,5,8,14,グロートカイザー,10,202601310802010514,(43.6),,,,,,
260131,京都,5,5,9,ココロヅヨサ,11,202601310802010509,(22.4),,,,,,
260131,京都,5,7,13,インクレイブル,12,202601310802010513,(25.2),,,,,,
260131,京都,5,3,5,シエルブリエ,13,202601310802010505,(153.9),,,,,,
260131,京都,5,2,2,メガクローム,14,202601310802010502,(68.7),,,,,,
260131,京都,5,1,1,エルマスデセーニ,15,202601310802010501,(166.8),,,,,,
260131,京都,4,7,8,ヴィエントデコラ,1,202601310802010408,110,100,280,370,420,460,1390
260131,京都,4,6,6,ダイメイクマモト,2,202601310802010406,(12.9),130,280,370,420,460,1390
260131,京都,4,5,5,ラジャブルック,3,202601310802010405,(8.0),130,,,,460,1390
260131,京都,4,7,9,シャインゴーツ,4,202601310802010409,(23.2),,,,,,
260131,京都,4,8,10,コンテナヒーロー,5,202601310802010410,(36.6),,,,,,
260131,京都,4,4,4,カミノトップワン,6,202601310802010404,(95.7),,,,,,
260131,京都,4,2,2,ベルドゥニュイ,7,202601310802010402,(247.6),,,,,,
260131,京都,4,6,7,タワーオブバベル,8,202601310802010407,(52.5),,,,,,
260131,京都,4,1,1,サイモンゼスト,9,202601310802010401,(39.9),,,,,,
260131,京都,4,8,11,エルリオ,10,202601310802010411,(61.8),,,,,,
260131,京都,4,3,3,エンドレスクライ,11,202601310802010403,(469.2),,,,,,
260131,京都,3,4,5,ゴディアンフィンチ,1,202601310802010305,320,110,400,400,870,300,1950
260131,京都,3,8,12,キープシャイニング,2,202601310802010312,(3.6),110,400,400,870,300,1950
260131,京都,3,5,7,カルロット,3,202601310802010307,(2.1),110,,,,300,1950
260131,京都,3,4,4,キャッチアシーフ,4,202601310802010304,(12.7),,,,,,
260131,京都,3,7,10,ワイドシャッフエン,5,202601310802010310,(131.9),,,,,,
260131,京都,3,3,3,アデルフィー,6,202601310802010303,(24.3),,,,,,
260131,京都,3,7,11,レヴァンターセ,7,202601310802010311,(36.5),,,,,,
260131,京都,3,8,13,イチザペガサス,8,202601310802010313,(487.5),,,,,,
260131,京都,3,2,2,アシャカルー,9,202601310802010302,(262.2),,,,,,
260131,京都,3,1,1,ハギノクリーガー,10,202601310802010301,(154.2),,,,,,
260131,京都,3,5,6,ファビュラスベガス,11,202601310802010306,(123.3),,,,,,
260131,京都,3,6,9,シンクシビリティ,12,202601310802010309,(249.9),,,,,,
260131,京都,3,6,8,ヴァルボリ,13,202601310802010308,(27.2),,,,,,
260131,京都,2,8,9,メイショウソウテン,1,202601310802010209,400,110,230,320,790,920,4400
260131,京都,2,2,2,コスモブラック,2,202601310802010202,(1.6),110,230,320,790,920,4400
260131,京都,2,5,5,アーサーバローズ,3,202601310802010205,(15.4),160,,,,920,4400
260131,京都,2,8,8,ハクアイタワー,4,202601310802010208,(23.6),,,,,,
260131,京都,2,7,7,マジックファイヤー,5,202601310802010207,(4.1),,,,,,
260131,京都,2,1,1,カセノナユタ,6,202601310802010201,(215.8),,,,,,
260131,京都,2,3,3,バンブトンコール,7,202601310802010203,(127.9),,,,,,
260131,京都,2,6,6,サイモングリーマン,8,202601310802010206,(230.2),,,,,,
260131,京都,2,4,4,テイエムプレミラン,9,202601310802010204,(49.7),,,,,,
260131,京都,1,1,2,ソウルオンファイア,1,202601310802010102,210,110,320,320,620,870,2840
260131,京都,1,3,6,アーディアイリ,2,202601310802010106,(3.5),110,320,320,620,870,2840
260131,京都,1,5,9,メリフルアス,3,202601310802010109,(11.9),200,,,,870,2840
260131,京都,1,1,1,タマモビスケット,4,202601310802010101,(209.4),,,,,,
260131,京都,1,6,12,サルタラリンダ,5,202601310802010112,(5.6),,,,,,
260131,京都,1,8,16,ジャンヌドゥレーヴ,6,202601310802010116,(29.7),,,,,,
260131,京都,1,4,8,エターナルビジョン,7,202601310802010108,(221.2),,,,,,
260131,京都,1,3,5,ミスジェイド,8,202601310802010105,(81.2),,,,,,
260131,京都,1,7,14,クロスボーダー,9,202601310802010114,(8.7),,,,,,
260131,京都,1,4,7,マユナイト,10,202601310802010107,(45.5),,,,,,
260131,京都,1,8,15,カーボフリオ,11,202601310802010115,(44.5),,,,,,
260131,京都,1,2,4,カリビアンダンサー,12,202601310802010104,(457.7),,,,,,
260131,京都,1,6,11,ベリルスフィア,13,202601310802010111,(37.8),,,,,,
260131,京都,1,5,10,ウインアレグロ,14,202601310802010110,(298.0),,,,,,
260131,京都,1,2,3,オーベール,15,202601310802010103,(312.0),,,,,,
260131,京都,1,7,13,タッチザスカイ,16,202601310802010113,(445.7),,,,,,
