日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260322,中京,12,3,5,グランデスフィーダ,3,202603220701041205,(10.4),270,,,,2410,9730
260322,中京,12,2,4,エコロカディス,4,202603220701041204,(20.7),,,,,,
260322,中京,12,8,15,サンライズブレイク,5,202603220701041215,(4.0),,,,,,
260322,中京,12,2,3,ハッピーウィズユー,6,202603220701041203,(17.5),,,,,,
260322,中京,12,5,10,ナムラペルル,7,202603220701041210,(23.8),,,,,,
260322,中京,12,4,8,メイプルギャング,8,202603220701041208,(13.6),,,,,,
260322,中京,12,6,12,フェゲフォイア,9,202603220701041212,(30.1),,,,,,
260322,中京,12,6,11,サンライズタイソン,10,202603220701041211,(171.1),,,,,,
260322,中京,12,5,9,ジェイエルバース,11,202603220701041209,(44.7),,,,,,
260322,中京,12,7,13,ウインレアリゼ,12,202603220701041213,(85.6),,,,,,
260322,中京,12,4,7,エスタボニート,13,202603220701041207,(286.0),,,,,,
260322,中京,12,1,2,アルマグラース,14,202603220701041202,(281.7),,,,,,
260322,中京,12,1,1,オレイア,15,202603220701041201,(151.0),,,,,,
260322,中京,12,8,16,メイショウホダワラ,16,202603220701041216,(15.9),,,,,,
260322,中京,11,8,18,アイサンサン,1,202603220701041118,2760,980,820,16560,31830,162740,733950
260322,中京,11,4,8,ソルトクィーン,2,202603220701041108,(9.1),300,820,16560,31830,162740,733950
260322,中京,11,5,10,セフィロ,3,202603220701041110,(34.1),870,,,,162740,733950
260322,中京,11,7,15,ワイドラトゥール,4,202603220701041115,(11.9),,,,,,
260322,中京,11,4,7,チェルビアット,5,202603220701041107,(5.9),,,,,,
260322,中京,11,1,1,マピュース,6,202603220701041101,(7.4),,,,,,
260322,中京,11,3,5,ウイントワイライト,7,202603220701041105,(8.6),,,,,,
260322,中京,11,3,6,ナムラクララ,8,202603220701041106,(10.3),,,,,,
260322,中京,11,8,17,リラボニート,9,202603220701041117,(26.4),,,,,,
260322,中京,11,8,16,ドロップオブライト,10,202603220701041116,(5.7),,,,,,
260322,中京,11,6,12,カルプスペルシュ,11,202603220701041112,(12.8),,,,,,
260322,中京,11,1,2,レディマリオン,12,202603220701041102,(13.8),,,,,,
260322,中京,11,7,13,アブキールベイ,13,202603220701041113,(39.5),,,,,,
260322,中京,11,6,11,スリールミニョン,14,202603220701041111,(23.9),,,,,,
260322,中京,11,2,3,モリノドリーム,15,202603220701041103,(126.4),,,,,,
260322,中京,11,7,14,シンバーシア,16,202603220701041114,(58.2),,,,,,
260322,中京,11,5,9,マサノカナリア,17,202603220701041109,(54.4),,,,,,
260322,中京,11,2,4,カンパニョーラ,18,202603220701041104,(204.2),,,,,,
260322,中京,10,5,9,タイセイアディクト,1,202603220701041009,850,260,1320,2820,6370,14420,113280
260322,中京,10,4,8,コーカサスゴールド,2,202603220701041008,(5.8),210,1320,2820,6370,14420,113280
260322,中京,10,8,15,イプシロンナンバー,3,202603220701041015,(6.8),310,,,,14420,113280
260322,中京,10,7,13,バルダンツァ,4,202603220701041013,(18.4),,,,,,
260322,中京,10,6,11,レッドボブ,5,202603220701041011,(11.8),,,,,,
260322,中京,10,5,10,ゼンエスポワール,6,202603220701041010,(10.0),,,,,,
260322,中京,10,8,16,レッドリベルタ,7,202603220701041016,(10.1),,,,,,
260322,中京,10,1,1,ベルイストワール,8,202603220701041001,(128.4),,,,,,
260322,中京,10,3,6,テーオーライマン,9,202603220701041006,(5.6),,,,,,
260322,中京,10,6,12,ノボリクレバー,10,202603220701041012,(19.4),,,,,,
260322,中京,10,2,4,シゲルカミカゼ,11,202603220701041004,(61.3),,,,,,
260322,中京,10,3,5,エクストラノート,12,202603220701041005,(221.4),,,,,,
260322,中京,10,7,14,スルーザナイト,13,202603220701041014,(23.1),,,,,,
260322,中京,10,2,3,ジョータルマエ,14,202603220701041003,(8.2),,,,,,
260322,中京,10,1,2,コスモコンフェルマ,15,202603220701041002,(21.6),,,,,,
260322,中京,10,4,7,ダブルメッセージ,16,202603220701041007,(104.8),,,,,,
260322,中京,9,7,8,テーオーアルアイン,1,202603220701040908,1750,370,1230,2540,6730,5570,41890
260322,中京,9,1,1,コルテオソレイユ,2,202603220701040901,(3.8),170,1230,2540,6730,5570,41890
260322,中京,9,8,10,ブルースカイブルー,3,202603220701040910,(8.4),270,,,,5570,41890
260322,中京,9,4,4,ネッタイヤライ,4,202603220701040904,(11.1),,,,,,
260322,中京,9,3,3,チュウワカーネギー,5,202603220701040903,(3.7),,,,,,
260322,中京,9,6,6,アイガーリー,6,202603220701040906,(16.2),,,,,,
260322,中京,9,5,5,リピ,7,202603220701040905,(87.3),,,,,,
260322,中京,9,7,7,リアライズブラーヴ,8,202603220701040907,(11.7),,,,,,
260322,中京,9,2,2,ピエドゥラパン,9,202603220701040902,(3.3),,,,,,
260322,中京,9,8,9,ワタシイノッテマス,10,202603220701040909,(282.5),,,,,,
260322,中京,8,6,12,チムグクル,1,202603220701040812,310,120,340,550,1020,1670,6240
260322,中京,8,7,14,エイヘンハールト,2,202603220701040814,(3.4),140,340,550,1020,1670,6240
260322,中京,8,2,3,ビッグフラワー,3,202603220701040803,(11.0),230,,,,1670,6240
260322,中京,8,5,10,ロンティケチャップ,4,202603220701040810,(17.8),,,,,,
260322,中京,8,7,15,ディオデルマーレ,5,202603220701040815,(5.4),,,,,,
260322,中京,8,1,2,ルクスノア,6,202603220701040802,(27.8),,,,,,
260322,中京,8,4,7,ルージュナリッシュ,7,202603220701040807,(14.7),,,,,,
260322,中京,8,3,5,ゴコウサス,8,202603220701040805,(228.2),,,,,,
260322,中京,8,2,4,ミエノブラボー,9,202603220701040804,(15.3),,,,,,
260322,中京,8,8,16,ヴァイタルピース,10,202603220701040816,(53.5),,,,,,
260322,中京,8,6,11,ジュエルハウス,11,202603220701040811,(107.5),,,,,,
260322,中京,8,8,18,ウインレオネッサ,12,202603220701040818,(84.3),,,,,,
260322,中京,8,8,17,ガウラスパーク,13,202603220701040817,(56.2),,,,,,
260322,中京,8,3,6,ペイシャアーサー,14,202603220701040806,(21.6),,,,,,
260322,中京,8,4,8,ガーデンプランナー,15,202603220701040808,(356.6),,,,,,
260322,中京,8,5,9,シンヒダカゴールド,16,202603220701040809,(38.8),,,,,,
260322,中京,8,7,13,フクシマコウヨウ,17,202603220701040813,(216.5),,,,,,
260322,中京,8,1,1,コムーネ,18,202603220701040801,(166.2),,,,,,
260322,中京,7,7,13,テルアスワッド,1,202603220701040713,2740,630,1130,13980,32170,37950,330970
260322,中京,7,5,9,ローズマイスター,2,202603220701040709,(8.3),290,1130,13980,32170,37950,330970
260322,中京,7,4,7,スコーピオンイメル,3,202603220701040707,(9.5),330,,,,37950,330970
260322,中京,7,3,5,レヴァンテシチー,4,202603220701040705,(2.6),,,,,,
260322,中京,7,7,12,ロードアルディート,5,202603220701040712,(2.9),,,,,,
260322,中京,7,4,6,ハイグッドワールド,6,202603220701040706,(38.5),,,,,,
260322,中京,7,5,8,コスモシェルベット,7,202603220701040708,(46.9),,,,,,
260322,中京,7,8,15,メイショウクモイ,8,202603220701040715,(14.5),,,,,,
260322,中京,7,1,1,ヴァズレーヌ,9,202603220701040701,(21.5),,,,,,
260322,中京,7,6,10,ルージュマローネ,10,202603220701040710,(56.1),,,,,,
260322,中京,7,8,14,ブルーストレイル,11,202603220701040714,(204.0),,,,,,
260322,中京,7,2,3,リアルショット,12,202603220701040703,(258.5),,,,,,
260322,中京,7,2,2,ガイ,13,202603220701040702,(273.6),,,,,,
260322,中京,7,6,11,ペロ,14,202603220701040711,(12.1),,,,,,
260322,中京,7,3,4,カルツァクライン,15,202603220701040704,(231.4),,,,,,
260322,中京,6,1,2,サラスヴァティー,1,202603220701040602,200,110,840,5130,6510,10960,50430
260322,中京,6,8,16,ホウオウタイタン,2,202603220701040616,(49.5),800,840,5130,6510,10960,50430
260322,中京,6,1,1,マーゴットレジーナ,3,202603220701040601,(6.4),190,,,,10960,50430
260322,中京,6,8,15,シェーラ,4,202603220701040615,(77.8),,,,,,
260322,中京,6,6,12,ウアーシュプルング,5,202603220701040612,(17.1),,,,,,
260322,中京,6,2,4,ジェルブロア,6,202603220701040604,(13.3),,,,,,
260322,中京,6,4,7,シェーンシュティア,7,202603220701040607,(17.7),,,,,,
260322,中京,6,3,5,ホウオウペトリュス,8,202603220701040605,(12.4),,,,,,
260322,中京,6,5,9,ドマーネ,9,202603220701040609,(16.1),,,,,,
260322,中京,6,7,14,イリスレーン,10,202603220701040614,(49.9),,,,,,
260322,中京,6,2,3,サンセットビュー,11,202603220701040603,(42.6),,,,,,
260322,中京,6,5,10,ストラニエーロ,12,202603220701040610,(180.7),,,,,,
260322,中京,6,8,17,コスモイシュタル,13,202603220701040617,(11.5),,,,,,
260322,中京,6,6,11,アフェシス,14,202603220701040611,(280.9),,,,,,
260322,中京,6,4,8,クインズエクレア,15,202603220701040608,(288.7),,,,,,
260322,中京,6,3,6,ダノンフィオーレ,16,202603220701040606,(9.9),,,,,,
260322,中京,6,7,13,ブラックドレス,17,202603220701040613,(333.3),,,,,,
260322,中京,5,2,3,エンヴェロップ,1,202603220701040503,1400,230,330,800,2620,4580,34330
260322,中京,5,3,6,ビッグヒーロー,2,202603220701040506,(1.6),110,330,800,2620,4580,34330
260322,中京,5,4,8,シンデレラガール,3,202603220701040508,(30.7),500,,,,4580,34330
260322,中京,5,2,4,ルージュプルーヴ,4,202603220701040504,(10.3),,,,,,
260322,中京,5,1,2,エクストラダーク,5,202603220701040502,(166.3),,,,,,
260322,中京,5,1,1,コスモアルペジオ,6,202603220701040501,(67.6),,,,,,
260322,中京,5,3,5,コールラヴ,7,202603220701040505,(6.7),,,,,,
260322,中京,5,7,13,ノーブルクインダム,8,202603220701040513,(243.3),,,,,,
260322,中京,5,7,14,ブラックジャック,9,202603220701040514,(12.4),,,,,,
260322,中京,5,8,16,スターアスコット,10,202603220701040516,(33.6),,,,,,
260322,中京,5,6,11,エルミー,11,202603220701040511,(31.8),,,,,,
260322,中京,5,5,9,エフティヴェント,12,202603220701040509,(54.7),,,,,,
260322,中京,5,4,7,アゲンストオッズ,13,202603220701040507,(10.1),,,,,,
260322,中京,5,5,10,エイシンリーガル,14,202603220701040510,(115.0),,,,,,
260322,中京,5,6,12,ナムラソラン,15,202603220701040512,(219.9),,,,,,
260322,中京,5,8,15,サンジルダール,16,202603220701040515,(289.7),,,,,,
260322,中京,4,6,11,ロザーンジュ,1,202603220701040411,720,190,460,1850,4270,3370,21960
260322,中京,4,1,1,コティノス,2,202603220701040401,(3.9),180,460,1850,4270,3370,21960
260322,中京,4,2,3,ブライトエアリー,3,202603220701040403,(6.9),190,,,,3370,21960
260322,中京,4,3,4,ワンダーシャッフル,4,202603220701040404,(11.5),,,,,,
260322,中京,4,8,14,メイショウハンター,5,202603220701040414,(33.4),,,,,,
260322,中京,4,4,7,トンデトンデトンデ,6,202603220701040407,(307.2),,,,,,
260322,中京,4,4,6,メイショウケンゴウ,7,202603220701040406,(10.5),,,,,,
260322,中京,4,6,10,ウィスカーパッド,8,202603220701040410,(2.5),,,,,,
260322,中京,4,3,5,チュオンソン,9,202603220701040405,(35.3),,,,,,
260322,中京,4,5,9,ロスニーニョス,10,202603220701040409,(220.1),,,,,,
260322,中京,4,2,2,ウインファイネスト,11,202603220701040402,(64.4),,,,,,
260322,中京,4,5,8,リードアクター,12,202603220701040408,(83.7),,,,,,
260322,中京,4,8,15,ディープマウンテン,13,202603220701040415,(20.1),,,,,,
260322,中京,4,7,13,スターアライズ,14,202603220701040413,(235.4),,,,,,
260322,中京,4,7,12,ベジョータ,15,202603220701040412,(291.5),,,,,,
260322,中京,3,8,14,ルーナディサングエ,1,202603220701040314,2900,770,3760,11380,24300,17910,208110
260322,中京,3,2,3,ライヴジントニック,2,202603220701040303,(5.5),210,3760,11380,24300,17910,208110
260322,中京,3,7,12,リバーソニック,3,202603220701040312,(4.8),190,,,,17910,208110
260322,中京,3,4,7,ピエナオルカ,4,202603220701040307,(4.5),,,,,,
260322,中京,3,6,11,アデルフィー,5,202603220701040311,(15.0),,,,,,
260322,中京,3,5,8,シンゼンコジロウ,6,202603220701040308,(190.5),,,,,,
260322,中京,3,7,13,ヴァンドゥーヴル,7,202603220701040313,(16.7),,,,,,
260322,中京,3,6,10,ジーティーピカソ,8,202603220701040310,(4.5),,,,,,
260322,中京,3,4,6,リアライズブライト,9,202603220701040306,(6.5),,,,,,
260322,中京,3,8,15,タイキジュビリー,10,202603220701040315,(33.1),,,,,,
260322,中京,3,5,9,ヴレパリジャン,11,202603220701040309,(197.0),,,,,,
260322,中京,3,3,5,サンライズビクター,12,202603220701040305,(16.0),,,,,,
260322,中京,3,3,4,キミガイチバンイイ,13,202603220701040304,(216.4),,,,,,
260322,中京,3,2,2,ミカレオス,14,202603220701040302,(261.3),,,,,,
260322,中京,3,1,1,アレキサンダーサン,15,202603220701040301,(467.6),,,,,,
260322,中京,2,2,4,スタームーンナイト,1,202603220701040204,390,140,600,750,1590,1330,7120
260322,中京,2,7,14,メイショウライゴー,2,202603220701040214,(3.1),130,600,750,1590,1330,7120
260322,中京,2,5,9,アルムアポジェ,3,202603220701040209,(6.8),150,,,,1330,7120
260322,中京,2,1,1,メイショウセンドウ,4,202603220701040201,(7.2),,,,,,
260322,中京,2,8,16,エコロボルト,5,202603220701040216,(16.1),,,,,,
260322,中京,2,3,5,バイデント,6,202603220701040205,(19.5),,,,,,
260322,中京,2,3,6,ジュンクロノシップ,7,202603220701040206,(51.6),,,,,,
260322,中京,2,7,13,フォーオール,8,202603220701040213,(18.1),,,,,,
260322,中京,2,6,12,ショウナンバーボン,9,202603220701040212,(13.8),,,,,,
260322,中京,2,4,7,セイブルーアイ,10,202603220701040207,(97.8),,,,,,
260322,中京,2,4,8,シンクシビリティ,11,202603220701040208,(379.8),,,,,,
260322,中京,2,2,3,レディソフィア,12,202603220701040203,(304.0),,,,,,
260322,中京,2,5,10,デルマアサマ,13,202603220701040210,(173.6),,,,,,
260322,中京,2,6,11,リューカデンドロン,14,202603220701040211,(93.6),,,,,,
260322,中京,2,8,15,モズガネシア,15,202603220701040215,(10.3),,,,,,
260322,中京,2,1,2,ファイナルフォーム,16,202603220701040202,(267.7),,,,,,
260322,中京,1,6,10,セレーノ,1,202603220701040110,660,170,270,1570,3510,1320,10190
260322,中京,1,7,11,レステダンルヴァン,2,202603220701040111,(6.0),220,270,1570,3510,1320,10190
260322,中京,1,7,12,エアトベーレ,3,202603220701040112,(2.1),110,,,,1320,10190
260322,中京,1,5,7,ヴァイヴァーイ,4,202603220701040107,(23.5),,,,,,
260322,中京,1,4,5,コイバナ,5,202603220701040105,(31.8),,,,,,
260322,中京,1,8,14,エボニードール,6,202603220701040114,(63.7),,,,,,
260322,中京,1,4,6,コズミックフレア,7,202603220701040106,(8.3),,,,,,
260322,中京,1,3,4,メエメエ,8,202603220701040104,(90.1),,,,,,
260322,中京,1,3,3,ライヴマルガリータ,9,202603220701040103,(23.6),,,,,,
260322,中京,1,5,8,ディレクティオ,10,202603220701040108,(246.3),,,,,,
260322,中京,1,1,1,オドワローズ,11,202603220701040101,(77.1),,,,,,
260322,中京,1,6,9,エイカイコバチ,12,202603220701040109,(5.7),,,,,,
260322,中京,1,8,13,スーパーシスター,13,202603220701040113,(50.3),,,,,,
260322,中京,1,2,2,ロマンスドール,0,202603220701040102,(428.6),,,,,,
