日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260411,中山,3,4,5,ネオシューマン,11,202604110603050305,(23.0),,,,,,
260411,中山,3,7,11,レイランディ,12,202604110603050311,(22.8),,,,,,
260411,中山,3,8,12,シャインプレマ,13,202604110603050312,(211.6),,,,,,
260411,中山,2,5,9,ラベンダーヘイズ,1,202604110603050209,1540,400,1360,2140,5560,3750,32910
260411,中山,2,3,5,フェイスリフト,2,202604110603050205,(2.4),110,1360,2140,5560,3750,32910
260411,中山,2,8,15,スカット,3,202604110603050215,(7.6),190,,,,3750,32910
260411,中山,2,2,4,ラストシャイニー,4,202604110603050204,(25.3),,,,,,
260411,中山,2,1,2,アジュアカレンツ,5,202604110603050202,(9.5),,,,,,
260411,中山,2,7,14,マジンタクシー,6,202604110603050214,(7.9),,,,,,
260411,中山,2,4,8,クアラトレンガヌ,7,202604110603050208,(70.3),,,,,,
260411,中山,2,3,6,アミナス,8,202604110603050206,(11.2),,,,,,
260411,中山,2,4,7,テルケンレンタッチ,9,202604110603050207,(264.0),,,,,,
260411,中山,2,6,12,マイネルテオドロス,10,202604110603050212,(4.5),,,,,,
260411,中山,2,2,3,ディグニダドレアル,11,202604110603050203,(119.2),,,,,,
260411,中山,2,1,1,バディーズライズ,12,202604110603050201,(169.2),,,,,,
260411,中山,2,6,11,ルスト,13,202604110603050211,(178.8),,,,,,
260411,中山,2,7,13,イントゥゴールデン,14,202604110603050213,(341.1),,,,,,
260411,中山,2,8,16,ハイバーニアン,15,202604110603050216,(195.4),,,,,,
260411,中山,2,5,10,エフティヴェント,16,202604110603050210,(48.1),,,,,,
260411,中山,1,1,2,アスコットヴェール,1,202604110603050102,170,110,220,530,700,910,2570
260411,中山,1,8,15,ビーチイン,2,202604110603050115,(5.0),130,220,530,700,910,2570
260411,中山,1,3,5,コウソクユノ,3,202604110603050105,(10.2),160,,,,910,2570
260411,中山,1,7,13,ライヴマルガリータ,4,202604110603050113,(19.9),,,,,,
260411,中山,1,1,1,アスパラゴ,5,202604110603050101,(33.2),,,,,,
260411,中山,1,7,14,グラスベリー,6,202604110603050114,(255.8),,,,,,
260411,中山,1,4,7,バオシェテンシ,7,202604110603050107,(235.4),,,,,,
260411,中山,1,3,6,ロット,8,202604110603050106,(75.4),,,,,,
260411,中山,1,5,9,マイトリックスター,9,202604110603050109,(107.6),,,,,,
260411,中山,1,6,12,カスターニエ,10,202604110603050112,(125.3),,,,,,
260411,中山,1,6,11,キタノローズ,11,202604110603050111,(34.6),,,,,,
260411,中山,1,5,10,ジーティーフクフク,12,202604110603050110,(38.8),,,,,,
260411,中山,1,2,3,メイショウオタモイ,13,202604110603050103,(272.2),,,,,,
260411,中山,1,2,4,パレホ,14,202604110603050104,(173.6),,,,,,
260411,中山,1,8,16,モーリア,15,202604110603050116,(5.6),,,,,,
260411,中山,1,4,8,ジェムシリカ,16,202604110603050108,(39.7),,,,,,
260411,阪神,12,1,1,ゼンノツキヨミ,1,202604110902051201,1710,440,6870,23800,42070,30390,259850
260411,阪神,12,6,11,クリノオリーブ,2,202604110902051211,(23.9),560,6870,23800,42070,30390,259850
260411,阪神,12,4,7,タイセイディアマン,3,202604110902051207,(7.4),250,,,,30390,259850
260411,阪神,12,3,6,ドンパッショーネ,4,202604110902051206,(2.8),,,,,,
260411,阪神,12,2,4,セールヴォラン,5,202604110902051204,(26.9),,,,,,
260411,阪神,12,6,12,フェンダー,6,202604110902051212,(10.5),,,,,,
260411,阪神,12,2,3,メモリーグラス,7,202604110902051203,(204.4),,,,,,
260411,阪神,12,8,15,ズバットマサムネ,8,202604110902051215,(46.2),,,,,,
260411,阪神,12,7,13,キタノライブリー,9,202604110902051213,(49.4),,,,,,
260411,阪神,12,5,9,カワキタマナレア,10,202604110902051209,(37.6),,,,,,
260411,阪神,12,3,5,ヨシノヤッタルデー,11,202604110902051205,(189.1),,,,,,
260411,阪神,12,1,2,ゲクウ,12,202604110902051202,(305.6),,,,,,
260411,阪神,12,7,14,ビーマックス,13,202604110902051214,(27.1),,,,,,
260411,阪神,12,5,10,レイユール,14,202604110902051210,(129.8),,,,,,
260411,阪神,12,4,8,ジャスパーソレイユ,15,202604110902051208,(5.1),,,,,,
260411,阪神,12,8,16,ミッキーマカパ,16,202604110902051216,(4.6),,,,,,
260411,阪神,11,1,1,エンブロイダリー,1,202604110902051101,280,140,1120,1160,1690,3820,15310
260411,阪神,11,5,5,カムニャック,2,202604110902051105,(7.8),220,1120,1160,1690,3820,15310
260411,阪神,11,3,3,ルージュソリテール,3,202604110902051103,(11.3),270,,,,3820,15310
260411,阪神,11,7,7,クランフォード,4,202604110902051107,(35.2),,,,,,
260411,阪神,11,8,10,ビップデイジー,5,202604110902051110,(73.4),,,,,,
260411,阪神,11,7,8,カナテープ,6,202604110902051108,(33.9),,,,,,
260411,阪神,11,8,9,エポックヴィーナス,7,202604110902051109,(241.3),,,,,,
260411,阪神,11,4,4,ラヴァンダ,8,202604110902051104,(4.2),,,,,,
260411,阪神,11,2,2,カピリナ,9,202604110902051102,(14.1),,,,,,
260411,阪神,11,6,6,アスコリピチェーノ,10,202604110902051106,(3.3),,,,,,
260411,阪神,10,7,10,ウィクトルウェルス,1,202604110902051010,180,110,520,1080,1690,910,4750
260411,阪神,10,5,7,ウエストナウ,2,202604110902051007,(9.3),170,520,1080,1690,910,4750
260411,阪神,10,1,1,アマキヒ,3,202604110902051001,(3.4),110,,,,910,4750
260411,阪神,10,8,12,ドクタードリトル,4,202604110902051012,(39.0),,,,,,
260411,阪神,10,7,11,グランドカリナン,5,202604110902051011,(230.8),,,,,,
260411,阪神,10,3,3,ボーンディスウェイ,6,202604110902051003,(19.3),,,,,,
260411,阪神,10,4,5,カネフラ,7,202604110902051005,(50.5),,,,,,
260411,阪神,10,6,9,ザイツィンガー,8,202604110902051009,(148.2),,,,,,
260411,阪神,10,2,2,マイネルクリソーラ,9,202604110902051002,(18.7),,,,,,
260411,阪神,10,4,4,マイネルメモリー,10,202604110902051004,(51.9),,,,,,
260411,阪神,10,5,6,サンライズソレイユ,11,202604110902051006,(8.8),,,,,,
260411,阪神,10,6,8,トータルクラリティ,12,202604110902051008,(180.0),,,,,,
260411,阪神,10,8,13,ミクソロジー,13,202604110902051013,(109.8),,,,,,
260411,阪神,9,1,1,ファームツエンティ,1,202604110902050901,410,100,,290,750,190,1740
260411,阪神,9,4,4,アロンズロッド,2,202604110902050904,(1.7),100,,290,750,190,1740
260411,阪神,9,2,2,アルマデオロ,3,202604110902050902,(3.2),100,,,,190,1740
260411,阪神,9,7,7,サトノスカイターフ,4,202604110902050907,(40.6),,,,,,
260411,阪神,9,3,3,アルベリック,5,202604110902050903,(108.4),,,,,,
260411,阪神,9,5,5,パンデアスカル,6,202604110902050905,(15.0),,,,,,
260411,阪神,9,8,8,リッチブラック,7,202604110902050908,(75.9),,,,,,
260411,阪神,9,6,6,プレイリードリーム,8,202604110902050906,(139.5),,,,,,
260411,阪神,8,5,9,モズケイスター,1,202604110902050809,210,110,350,650,1290,2020,8700
260411,阪神,8,2,4,モーニングコート,2,202604110902050804,(6.1),180,350,650,1290,2020,8700
260411,阪神,8,4,8,ザングウィル,3,202604110902050808,(10.5),220,,,,2020,8700
260411,阪神,8,2,3,パヴィーア,4,202604110902050803,(7.4),,,,,,
260411,阪神,8,3,6,エンダードラゴン,5,202604110902050806,(7.8),,,,,,
260411,阪神,8,5,10,ハイクライテリア,6,202604110902050810,(182.1),,,,,,
260411,阪神,8,4,7,アメリカンビヨンド,7,202604110902050807,(13.9),,,,,,
260411,阪神,8,6,11,ダディーズグーグー,8,202604110902050811,(10.4),,,,,,
260411,阪神,8,1,2,ワイドデコラシオン,9,202604110902050802,(59.0),,,,,,
260411,阪神,8,6,12,リュキア,10,202604110902050812,(147.6),,,,,,
260411,阪神,8,1,1,ゴッドカインド,11,202604110902050801,(199.7),,,,,,
260411,阪神,8,8,15,ポルトドール,12,202604110902050815,(25.8),,,,,,
260411,阪神,8,7,14,リュクスドレフォン,13,202604110902050814,(203.7),,,,,,
260411,阪神,8,7,13,スターペスショウマ,14,202604110902050813,(431.2),,,,,,
260411,阪神,8,3,5,ケイアイブイスリー,15,202604110902050805,(116.7),,,,,,
260411,阪神,8,8,16,プロクレイア,16,202604110902050816,(175.5),,,,,,
260411,阪神,7,3,3,エアニゲラ,1,202604110902050703,330,140,450,390,780,810,3110
260411,阪神,7,5,5,ハギノコラソン,2,202604110902050705,(2.6),110,450,390,780,810,3110
260411,阪神,7,7,8,デルマサクラサク,3,202604110902050708,(7.8),180,,,,810,3110
260411,阪神,7,8,11,アリストクラシア,4,202604110902050711,(4.6),,,,,,
260411,阪神,7,7,9,ヴィーナスバブル,5,202604110902050709,(38.6),,,,,,
260411,阪神,7,1,1,シゲルオトヒメ,6,202604110902050701,(33.1),,,,,,
260411,阪神,7,6,6,ウィンターガーデン,7,202604110902050706,(20.4),,,,,,
260411,阪神,7,4,4,コンテナライン,8,202604110902050704,(67.8),,,,,,
260411,阪神,7,2,2,アフェシス,9,202604110902050702,(100.0),,,,,,
260411,阪神,7,6,7,ピコラ,10,202604110902050707,(77.7),,,,,,
260411,阪神,7,8,10,ナムラルッコラ,11,202604110902050710,(10.9),,,,,,
260411,阪神,6,8,14,デアヴェローチェ,1,202604110902050614,320,140,490,650,1120,3000,11420
260411,阪神,6,2,3,デルマリシリ,2,202604110902050603,(3.2),150,490,650,1120,3000,11420
260411,阪神,6,6,10,グッドピース,3,202604110902050610,(19.7),330,,,,3000,11420
260411,阪神,6,2,2,マーゴットミスト,4,202604110902050602,(14.0),,,,,,
260411,阪神,6,4,7,メイクワンズデイ,5,202604110902050607,(4.2),,,,,,
260411,阪神,6,4,6,ミトノリン,6,202604110902050606,(31.1),,,,,,
260411,阪神,6,1,1,テルヴィセクス,7,202604110902050601,(23.0),,,,,,
260411,阪神,6,7,12,ネメス,8,202604110902050612,(8.4),,,,,,
260411,阪神,6,3,4,ヒナノムサシ,9,202604110902050604,(123.1),,,,,,
260411,阪神,6,7,13,サヨノパララックス,10,202604110902050613,(107.9),,,,,,
260411,阪神,6,6,11,スローモーション,11,202604110902050611,(217.5),,,,,,
260411,阪神,6,5,8,ドルチェミスト,12,202604110902050608,(104.6),,,,,,
260411,阪神,6,8,15,ミスターバッドガイ,13,202604110902050615,(34.0),,,,,,
260411,阪神,6,5,9,エスティヴァリス,14,202604110902050609,(56.6),,,,,,
260411,阪神,6,3,5,ゴールドヴィーナス,15,202604110902050605,(121.5),,,,,,
260411,阪神,5,5,5,チュウワカーネギー,1,202604110902050505,520,200,450,790,1560,5610,20300
260411,阪神,5,4,4,タガノエルー,2,202604110902050504,(2.4),130,450,790,1560,5610,20300
260411,阪神,5,1,1,アスクドゥチャンプ,3,202604110902050501,(26.3),500,,,,5610,20300
260411,阪神,5,8,12,メイショウペイト,4,202604110902050512,(63.2),,,,,,
260411,阪神,5,8,11,キタノシャカール,5,202604110902050511,(25.2),,,,,,
260411,阪神,5,5,6,ヴィエントデコラ,6,202604110902050506,(9.3),,,,,,
260411,阪神,5,6,7,サイモンゼスト,7,202604110902050507,(102.6),,,,,,
260411,阪神,5,3,3,テスタヴェローチェ,8,202604110902050503,(7.5),,,,,,
260411,阪神,5,7,9,ワンダフルデイズ,9,202604110902050509,(15.2),,,,,,
260411,阪神,5,2,2,ジュンプリメーロ,10,202604110902050502,(38.5),,,,,,
260411,阪神,5,6,8,キリオス,11,202604110902050508,(5.1),,,,,,
260411,阪神,5,7,10,クラッチスラッガー,12,202604110902050510,(33.1),,,,,,
260411,阪神,4,3,6,オリオンブレード,1,202604110902050406,200,120,5430,2620,3220,5850,28190
260411,阪神,4,7,14,パンチャマハブータ,2,202604110902050414,(34.1),440,5430,2620,3220,5850,28190
260411,阪神,4,2,3,エアアルチーナ,3,202604110902050403,(10.4),210,,,,5850,28190
260411,阪神,4,3,5,コスモフィレンツェ,4,202604110902050405,(2.9),,,,,,
260411,阪神,4,8,16,コワンニシタガウ,5,202604110902050416,(7.5),,,,,,
260411,阪神,4,1,1,シャリキモン,6,202604110902050401,(78.7),,,,,,
260411,阪神,4,4,7,アリュウ,7,202604110902050407,(160.9),,,,,,
260411,阪神,4,5,9,グリッタードール,8,202604110902050409,(219.4),,,,,,
260411,阪神,4,1,2,ベルアズーロ,9,202604110902050402,(113.1),,,,,,
260411,阪神,4,8,15,アルダ,10,202604110902050415,(104.5),,,,,,
260411,阪神,4,6,11,プロスト,11,202604110902050411,(105.4),,,,,,
260411,阪神,4,2,4,ダンツカレン,12,202604110902050404,(203.1),,,,,,
260411,阪神,4,6,12,コティノス,13,202604110902050412,(11.9),,,,,,
260411,阪神,4,5,10,イズントイット,14,202604110902050410,(171.2),,,,,,
260411,阪神,4,7,13,メイショウバルキア,15,202604110902050413,(183.5),,,,,,
260411,阪神,4,4,8,サトノアグード,0,202604110902050408,,,,,,,
260411,阪神,3,3,3,ジュンドラドラ,1,202604110902050303,110,100,2600,3320,4170,12860,41520
260411,阪神,3,6,8,ケンフィールド,2,202604110902050308,(105.6),730,2600,3320,4170,12860,41520
260411,阪神,3,4,4,メイショウヒタカミ,3,202604110902050304,(38.1),330,,,,12860,41520
260411,阪神,3,1,1,ハオカノア,4,202604110902050301,(18.8),,,,,,
260411,阪神,3,5,6,トコトコクマチ,5,202604110902050306,(258.1),,,,,,
260411,阪神,3,7,11,ジャスティンレビン,6,202604110902050311,(8.5),,,,,,
260411,阪神,3,8,13,ディープシャロー,7,202604110902050313,(20.1),,,,,,
260411,阪神,3,7,10,パイザナンバー,8,202604110902050310,(128.4),,,,,,
260411,阪神,3,6,9,オセアスターライト,9,202604110902050309,(174.6),,,,,,
260411,阪神,3,8,12,サンライズレマ,10,202604110902050312,(76.0),,,,,,
260411,阪神,3,2,2,ブラストオフ,11,202604110902050302,(16.8),,,,,,
260411,阪神,3,4,5,ウインマデイラ,12,202604110902050305,(106.6),,,,,,
260411,阪神,3,5,7,メイショウトッド,13,202604110902050307,(173.8),,,,,,
260411,阪神,2,3,5,ゼロヴィジビリティ,1,202604110902050205,230,140,780,870,1260,840,3100
260411,阪神,2,1,1,オウケンブラッド,2,202604110902050201,(5.0),130,780,870,1260,840,3100
260411,阪神,2,4,8,ペプチドレオン,3,202604110902050208,(4.5),120,,,,840,3100
260411,阪神,2,7,14,パピプペピンク,4,202604110902050214,(218.1),,,,,,
260411,阪神,2,7,13,ライフイズカラフル,5,202604110902050213,(9.7),,,,,,
260411,阪神,2,1,2,オアシスアラン,6,202604110902050202,(156.1),,,,,,
260411,阪神,2,2,4,ゴールデンボブ,7,202604110902050204,(110.7),,,,,,
260411,阪神,2,5,10,メイショウライゴー,8,202604110902050210,(8.0),,,,,,
260411,阪神,2,2,3,ラジャブルック,9,202604110902050203,(22.8),,,,,,
260411,阪神,2,6,11,マカラス,10,202604110902050211,(42.0),,,,,,
260411,阪神,2,8,15,テリオスリコ,11,202604110902050215,(272.5),,,,,,
260411,阪神,2,5,9,レッドピアレス,12,202604110902050209,(20.4),,,,,,
260411,阪神,2,3,6,ペントハウス,13,202604110902050206,(89.9),,,,,,
260411,阪神,2,4,7,ペスキエーラ,14,202604110902050207,(98.9),,,,,,
260411,阪神,2,8,16,シュネープリンセス,15,202604110902050216,(49.0),,,,,,
260411,阪神,2,6,12,スージーハルワ,16,202604110902050212,(544.6),,,,,,
260411,阪神,1,4,7,イルカンダ,1,202604110902050107,320,140,710,780,1150,1160,5930
260411,阪神,1,6,11,レステダンルヴァン,2,202604110902050111,(4.9),130,710,780,1150,1160,5930
260411,阪神,1,1,2,ミルボナー,3,202604110902050102,(3.1),110,,,,1160,5930
260411,阪神,1,3,5,マクノス,4,202604110902050105,(158.7),,,,,,
260411,阪神,1,8,15,プルーフリーディン,5,202604110902050115,(4.6),,,,,,
260411,阪神,1,5,9,スマートコーラル,6,202604110902050109,(226.2),,,,,,
260411,阪神,1,6,12,ミリオンアップ,7,202604110902050112,(67.3),,,,,,
260411,阪神,1,1,1,ジェイパック,8,202604110902050101,(150.9),,,,,,
260411,阪神,1,4,8,リトゥリア,9,202604110902050108,(76.0),,,,,,
260411,阪神,1,5,10,タントレーベル,10,202604110902050110,(39.6),,,,,,
260411,阪神,1,7,13,メイショウゼルク,11,202604110902050113,(248.6),,,,,,
260411,阪神,1,7,14,ワンインザスカイ,12,202604110902050114,(90.6),,,,,,
260411,阪神,1,2,4,ヒルノジェノヴァ,13,202604110902050104,(17.9),,,,,,
260411,阪神,1,3,6,トゥスコラーナ,14,202604110902050106,(95.9),,,,,,
260411,阪神,1,2,3,ハバタクジユウニ,15,202604110902050103,(52.6),,,,,,
260411,阪神,1,8,16,トライアンドエラー,16,202604110902050116,(29.3),,,,,,
