日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260816,中京,12,7,13,アイランド,1,202608160702081213,260,140,4770,6920,9440,9140,43150
260816,中京,12,3,5,タガノランパート,2,202608160702081205,(38.9),570,4770,6920,9440,9140,43150
260816,中京,12,6,11,ゴールデンドラゴン,3,202608160702081211,(8.2),220,,,,9140,43150
260816,中京,12,5,10,コンゴウフジ,4,202608160702081210,(16.2),,,,,,
260816,中京,12,8,16,グレートアゲイン,5,202608160702081216,(214.0),,,,,,
260816,中京,12,6,12,タロ,6,202608160702081212,(6.0),,,,,,
260816,中京,12,7,14,カラバッシュ,7,202608160702081214,(60.0),,,,,,
260816,中京,12,4,8,ガトー,8,202608160702081208,(5.2),,,,,,
260816,中京,12,3,6,クボウサマ,9,202608160702081206,(164.8),,,,,,
260816,中京,12,1,1,メイショウジンソウ,10,202608160702081201,(15.2),,,,,,
260816,中京,12,2,4,サトノディヴァイン,11,202608160702081204,(14.3),,,,,,
260816,中京,12,4,7,バチラ,12,202608160702081207,(49.1),,,,,,
260816,中京,12,8,15,マーゴットショット,13,202608160702081215,(10.3),,,,,,
260816,中京,12,1,2,レイワノキセキ,14,202608160702081202,(84.8),,,,,,
260816,中京,12,5,9,ハッピーブルー,15,202608160702081209,(175.1),,,,,,
260816,中京,12,2,3,シンゼンコジロウ,16,202608160702081203,(145.9),,,,,,
260816,中京,11,3,5,セルズパワー,1,202608160702081105,1340,690,13130,60460,57520,219000,867600
260816,中京,11,8,15,キングケープ,1,202608160702081115,1960,1010,13130,60460,57520,219000,867600
260816,中京,11,6,12,ヴァージル,3,202608160702081112,(11.1),380,,,,219000,867600
260816,中京,11,6,11,フォルナックス,4,202608160702081111,(16.1),,,,,,
260816,中京,11,2,3,フロンティエール,5,202608160702081103,(31.5),,,,,,
260816,中京,11,1,2,フルールジェンヌ,6,202608160702081102,(6.7),,,,,,
260816,中京,11,7,13,スウィッチインラヴ,7,202608160702081113,(6.4),,,,,,
260816,中京,11,4,7,ルージュバロン,8,202608160702081107,(2.1),,,,,,
260816,中京,11,7,14,マイティキングダム,9,202608160702081114,(18.4),,,,,,
260816,中京,11,4,8,ジョワイユノエル,10,202608160702081108,(14.1),,,,,,
260816,中京,11,2,4,ベルフラム,11,202608160702081104,(32.3),,,,,,
260816,中京,11,3,6,キョラムン,12,202608160702081106,(21.3),,,,,,
260816,中京,11,1,1,グレゴリオ,13,202608160702081101,(90.1),,,,,,
260816,中京,11,5,9,フィラーエ,14,202608160702081109,(95.4),,,,,,
260816,中京,11,5,10,ダノンフェルゼン,15,202608160702081110,(167.8),,,,,,
260816,中京,11,8,16,ブーディガ,16,202608160702081116,(188.6),,,,,,
260816,中京,10,5,10,ヴァイヴァーイ,1,202608160702081010,3300,710,5810,10500,25950,59130,454970
260816,中京,10,6,11,エイコーンドリーム,2,202608160702081011,(9.7),350,5810,10500,25950,59130,454970
260816,中京,10,4,7,ガールズデイアウト,3,202608160702081007,(15.8),380,,,,59130,454970
260816,中京,10,8,16,コズミックフレア,4,202608160702081016,(20.1),,,,,,
260816,中京,10,1,1,オーケーリアン,5,202608160702081001,(58.8),,,,,,
260816,中京,10,5,9,アーデルリーベ,6,202608160702081009,(52.9),,,,,,
260816,中京,10,7,14,クレマチス,7,202608160702081014,(5.3),,,,,,
260816,中京,10,2,3,ルルフィーユ,8,202608160702081003,(100.3),,,,,,
260816,中京,10,8,15,ブラッドムーン,9,202608160702081015,(93.5),,,,,,
260816,中京,10,4,8,ティエラレイナ,10,202608160702081008,(9.9),,,,,,
260816,中京,10,3,6,バシリス,11,202608160702081006,(47.5),,,,,,
260816,中京,10,3,5,ザラタン,12,202608160702081005,(8.4),,,,,,
260816,中京,10,2,4,ベルソテイラ,13,202608160702081004,(2.2),,,,,,
260816,中京,10,6,12,ローズゴジャール,14,202608160702081012,(259.8),,,,,,
260816,中京,10,7,13,リポジノ,15,202608160702081013,(34.0),,,,,,
260816,中京,10,1,2,マリーヌ,16,202608160702081002,(24.5),,,,,,
260816,中京,9,2,3,ロイドウェバー,1,202608160702080903,260,160,1350,3420,4890,28650,72740
260816,中京,9,6,12,スクランプシャス,2,202608160702080912,(24.1),500,1350,3420,4890,28650,72740
260816,中京,9,5,9,オープンザパンドラ,3,202608160702080909,(34.7),630,,,,28650,72740
260816,中京,9,3,6,ナムラヴンダー,4,202608160702080906,(3.4),,,,,,
260816,中京,9,7,13,タイセイグローバル,5,202608160702080913,(59.2),,,,,,
260816,中京,9,5,10,ヴァンドゥーヴル,6,202608160702080910,(120.3),,,,,,
260816,中京,9,6,11,ブルーザー,7,202608160702080911,(15.2),,,,,,
260816,中京,9,4,7,グリミスティ,8,202608160702080907,(61.7),,,,,,
260816,中京,9,1,2,ゴールドアベニュー,9,202608160702080902,(167.5),,,,,,
260816,中京,9,4,8,グランシャン,10,202608160702080908,(30.1),,,,,,
260816,中京,9,2,4,ジャスティンレビン,11,202608160702080904,(45.9),,,,,,
260816,中京,9,3,5,スミヨン,12,202608160702080905,(155.8),,,,,,
260816,中京,9,1,1,デルマトカチ,13,202608160702080901,(280.9),,,,,,
260816,中京,9,8,18,レーヴドリュヌ,14,202608160702080918,(136.7),,,,,,
260816,中京,9,8,16,スマートエラン,15,202608160702080916,(6.4),,,,,,
260816,中京,9,8,17,ノチェブエナ,16,202608160702080917,(17.5),,,,,,
260816,中京,9,7,14,ダノンオブアイデア,17,202608160702080914,(9.5),,,,,,
260816,中京,9,7,15,ヨシノサンキュー,18,202608160702080915,(340.3),,,,,,
260816,中京,8,8,15,メイショウタムシバ,1,202608160702080815,1890,370,1000,2990,8050,5750,51960
260816,中京,8,3,6,コスモストーム,2,202608160702080806,(3.9),170,1000,2990,8050,5750,51960
260816,中京,8,5,10,ダノンキラウェア,3,202608160702080810,(4.0),150,,,,5750,51960
260816,中京,8,7,13,オコタンペ,4,202608160702080813,(148.4),,,,,,
260816,中京,8,8,16,アリエスキング,5,202608160702080816,(10.4),,,,,,
260816,中京,8,1,1,タマモジャスミン,6,202608160702080801,(27.2),,,,,,
260816,中京,8,7,14,アンビシャスヨシノ,7,202608160702080814,(8.9),,,,,,
260816,中京,8,3,5,カナタコナタ,8,202608160702080805,(9.7),,,,,,
260816,中京,8,2,3,ミクストベリーズ,9,202608160702080803,(62.2),,,,,,
260816,中京,8,4,7,ラピダリア,10,202608160702080807,(206.1),,,,,,
260816,中京,8,4,8,ジュルナール,11,202608160702080808,(15.9),,,,,,
260816,中京,8,6,12,ラインジーク,12,202608160702080812,(6.3),,,,,,
260816,中京,8,1,2,マキシマムビスタ,13,202608160702080802,(14.1),,,,,,
260816,中京,8,5,9,ケープアグラス,14,202608160702080809,(237.1),,,,,,
260816,中京,8,6,11,ワンダーカモン,15,202608160702080811,(40.7),,,,,,
260816,中京,8,2,4,アスゴッド,16,202608160702080804,(120.5),,,,,,
260816,中京,7,2,3,ラヴァンダ,1,202608160702080703,580,170,1130,1820,4200,3260,19590
260816,中京,7,3,5,ミニトランザット,2,202608160702080705,(9.6),230,1130,1820,4200,3260,19590
260816,中京,7,6,12,サトノシャイニング,3,202608160702080712,(2.7),150,,,,3260,19590
260816,中京,7,2,4,カズミクラーシュ,4,202608160702080704,(20.2),,,,,,
260816,中京,7,7,14,ミナデオロ,5,202608160702080714,(37.7),,,,,,
260816,中京,7,4,8,スイープアワーズ,6,202608160702080708,(26.0),,,,,,
260816,中京,7,6,11,チェルビアット,7,202608160702080711,(13.5),,,,,,
260816,中京,7,4,7,カネラフィーナ,8,202608160702080707,(24.8),,,,,,
260816,中京,7,3,6,キープカルム,9,202608160702080706,(17.3),,,,,,
260816,中京,7,8,16,カンシン,10,202608160702080716,(111.0),,,,,,
260816,中京,7,1,1,ブエナオンダ,11,202608160702080701,(48.9),,,,,,
260816,中京,7,7,13,ケイズレーヴ,12,202608160702080713,(339.0),,,,,,
260816,中京,7,8,15,ショウナンアデイブ,13,202608160702080715,(107.9),,,,,,
260816,中京,7,5,9,リリージョワ,14,202608160702080709,(7.5),,,,,,
260816,中京,7,5,10,ナムラコスモス,15,202608160702080710,(7.2),,,,,,
260816,中京,7,1,2,ファントムシーフ,16,202608160702080702,(55.7),,,,,,
260816,中京,6,6,6,パフュームセント,1,202608160702080606,500,210,,910,2230,3930,14630
260816,中京,6,1,1,ホウオウタイタン,2,202608160702080601,(3.7),200,,910,2230,3930,14630
260816,中京,6,3,3,エアビッグマム,3,202608160702080603,(26.5),,,,,3930,14630
260816,中京,6,5,5,アーリーハーベスト,4,202608160702080605,(2.0),,,,,,
260816,中京,6,2,2,ステラクラウン,5,202608160702080602,(5.7),,,,,,
260816,中京,6,4,4,スターリングアップ,6,202608160702080604,(15.0),,,,,,
260816,中京,6,7,7,レイピカケ,7,202608160702080607,(91.1),,,,,,
260816,中京,5,4,8,パンサーズ,1,202608160702080508,5830,1120,3680,17850,38870,20370,203870
260816,中京,5,1,2,セッシュウ,2,202608160702080502,(5.4),200,3680,17850,38870,20370,203870
260816,中京,5,6,11,ペプチドアロン,3,202608160702080511,(4.3),160,,,,20370,203870
260816,中京,5,8,15,キングズテイル,4,202608160702080515,(7.7),,,,,,
260816,中京,5,3,6,クロレ,5,202608160702080506,(17.6),,,,,,
260816,中京,5,7,14,ジョーカー,6,202608160702080514,(7.0),,,,,,
260816,中京,5,2,3,タイセイドゥマーニ,7,202608160702080503,(17.4),,,,,,
260816,中京,5,4,7,ナリタアーマー,8,202608160702080507,(24.8),,,,,,
260816,中京,5,5,9,モズプリフォール,9,202608160702080509,(3.0),,,,,,
260816,中京,5,3,5,キタノアンドレイ,10,202608160702080505,(241.3),,,,,,
260816,中京,5,6,12,ゼットドリーム,11,202608160702080512,(162.6),,,,,,
260816,中京,5,8,16,ブラストビート,12,202608160702080516,(148.9),,,,,,
260816,中京,5,2,4,リフラ,13,202608160702080504,(33.0),,,,,,
260816,中京,5,7,13,ソブリンズオーブ,14,202608160702080513,(331.0),,,,,,
260816,中京,5,1,1,トリーア,15,202608160702080501,(88.2),,,,,,
260816,中京,5,5,10,ペンタトニッカー,16,202608160702080510,(300.2),,,,,,
260816,中京,4,2,4,ダーコ,1,202608160702080404,740,250,1540,3410,5910,11610,62290
260816,中京,4,4,7,レッドブライトン,2,202608160702080407,(9.9),240,1540,3410,5910,11610,62290
260816,中京,4,2,3,リボンインザスカイ,3,202608160702080403,(14.2),430,,,,11610,62290
260816,中京,4,5,9,オーマイラッキーン,4,202608160702080409,(52.7),,,,,,
260816,中京,4,6,11,プロスト,5,202608160702080411,(40.8),,,,,,
260816,中京,4,8,18,ホウオウモチーヴ,6,202608160702080418,(3.4),,,,,,
260816,中京,4,3,5,スレイクイーン,7,202608160702080405,(70.9),,,,,,
260816,中京,4,1,1,テイクザスローン,8,202608160702080401,(209.8),,,,,,
260816,中京,4,3,6,バックドラフト,9,202608160702080406,(15.5),,,,,,
260816,中京,4,1,2,コスモフィレンツェ,10,202608160702080402,(2.5),,,,,,
260816,中京,4,8,17,プシュパ,11,202608160702080417,(19.2),,,,,,
260816,中京,4,7,13,ドットカモン,12,202608160702080413,(220.2),,,,,,
260816,中京,4,4,8,ミーサーク,13,202608160702080408,(17.3),,,,,,
260816,中京,4,6,12,キョウエイクローム,14,202608160702080412,(481.1),,,,,,
260816,中京,4,8,16,テーオーシュテルン,15,202608160702080416,(464.6),,,,,,
260816,中京,4,5,10,ニミッツハイウェイ,16,202608160702080410,(154.7),,,,,,
260816,中京,4,7,14,メイショウタカネ,17,202608160702080414,(180.4),,,,,,
260816,中京,4,7,15,マテンロウブリッジ,18,202608160702080415,(268.6),,,,,,
260816,中京,3,8,8,ホウオウワールド,1,202608160702080308,150,110,,2700,3020,4420,13670
260816,中京,3,5,5,ティフォシ,2,202608160702080305,(35.2),290,,2700,3020,4420,13670
260816,中京,3,7,7,グラシアレスインク,3,202608160702080307,(14.0),230,,,,4420,13670
260816,中京,3,6,6,テラレガル,4,202608160702080306,(16.3),,,,,,
260816,中京,3,2,2,サウンドシェリー,5,202608160702080302,(5.2),,,,,,
260816,中京,3,3,3,デュアルサイン,6,202608160702080303,(4.6),,,,,,
260816,中京,3,1,1,グルード,7,202608160702080301,(31.5),,,,,,
260816,中京,3,4,4,ゴールドシューター,8,202608160702080304,(168.1),,,,,,
260816,中京,2,8,12,パシアンジェンヌ,1,202608160702080212,1650,340,1350,3080,6860,18950,123380
260816,中京,2,4,4,ジョルティーニ,2,202608160702080204,(4.3),190,1350,3080,6860,18950,123380
260816,中京,2,7,10,ガヤーズランボー,3,202608160702080210,(33.1),630,,,,18950,123380
260816,中京,2,7,9,ドリーペイル,4,202608160702080209,(28.6),,,,,,
260816,中京,2,1,1,コパノコーリング,5,202608160702080201,(248.8),,,,,,
260816,中京,2,2,2,アイビークロノス,6,202608160702080202,(19.3),,,,,,
260816,中京,2,5,5,ティンクルピクシー,7,202608160702080205,(121.8),,,,,,
260816,中京,2,6,7,ピコジャック,8,202608160702080207,(5.2),,,,,,
260816,中京,2,8,11,マコトブリッツ,9,202608160702080211,(8.3),,,,,,
260816,中京,2,6,8,クルクルミラクル,10,202608160702080208,(50.7),,,,,,
260816,中京,2,5,6,キモンミナリッチ,11,202608160702080206,(148.0),,,,,,
260816,中京,2,3,3,ソルテヴェローチェ,12,202608160702080203,(2.0),,,,,,
260816,中京,1,6,6,ラホーヤアイズ,1,202608160702080106,920,190,1170,1270,2930,1360,11440
260816,中京,1,5,5,バクソウシャチョウ,2,202608160702080105,(4.3),170,1170,1270,2930,1360,11440
260816,中京,1,7,8,カツダルマ,3,202608160702080108,(3.1),140,,,,1360,11440
260816,中京,1,1,1,スマートメモリー,4,202608160702080101,(14.1),,,,,,
260816,中京,1,8,9,アームズラムレイ,5,202608160702080109,(3.3),,,,,,
260816,中京,1,2,2,インディジャズ,6,202608160702080102,(6.2),,,,,,
260816,中京,1,7,7,メイケイリチャード,7,202608160702080107,(51.4),,,,,,
260816,中京,1,4,4,ナムラメアリー,8,202608160702080104,(25.3),,,,,,
260816,中京,1,8,10,キシュウマミー,9,202608160702080110,(173.1),,,,,,
260816,中京,1,3,3,ヤマトデュノール,10,202608160702080103,(415.5),,,,,,
