日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260704,小倉,10,1,1,ペイシャヴァルツー,5,202607041002031001,(27.0),,,,,,
260704,小倉,10,5,5,リクエイ,6,202607041002031005,(43.5),,,,,,
260704,小倉,10,3,3,ディーエスショウマ,7,202607041002031003,(21.2),,,,,,
260704,小倉,10,7,10,セールヴォラン,8,202607041002031010,(9.9),,,,,,
260704,小倉,10,2,2,パルプフィクション,9,202607041002031002,(30.2),,,,,,
260704,小倉,10,8,11,ブルーノート,10,202607041002031011,(119.6),,,,,,
260704,小倉,10,7,9,アストラカ,11,202607041002031009,(34.2),,,,,,
260704,小倉,10,6,7,ジャスパーソレイユ,12,202607041002031007,(13.0),,,,,,
260704,小倉,9,6,7,グッドピース,1,202607041002030907,230,130,670,1000,1500,6120,18460
260704,小倉,9,8,11,ミライハーモニー,2,202607041002030911,(7.1),220,670,1000,1500,6120,18460
260704,小倉,9,5,5,ケイアイクビラ,3,202607041002030905,(16.9),310,,,,6120,18460
260704,小倉,9,8,12,ラブアイミー,4,202607041002030912,(45.8),,,,,,
260704,小倉,9,4,4,キョラムン,5,202607041002030904,(5.2),,,,,,
260704,小倉,9,7,9,マウンテンバローズ,6,202607041002030909,(9.4),,,,,,
260704,小倉,9,6,8,ギザキズラヴ,7,202607041002030908,(58.4),,,,,,
260704,小倉,9,3,3,スピリットライズ,8,202607041002030903,(14.0),,,,,,
260704,小倉,9,5,6,ソリスディエス,9,202607041002030906,(20.2),,,,,,
260704,小倉,9,7,10,リアルアルバ,10,202607041002030910,(59.3),,,,,,
260704,小倉,9,1,1,フィオラーノ,11,202607041002030901,(6.9),,,,,,
260704,小倉,9,2,2,ネフェルアスティ,12,202607041002030902,(113.6),,,,,,
260704,小倉,8,6,8,ブルーマッキンジー,1,202607041002030808,160,110,420,530,750,2700,7040
260704,小倉,8,2,2,カネコメファミリー,2,202607041002030802,(6.7),170,420,530,750,2700,7040
260704,小倉,8,5,6,プルミエールパス,3,202607041002030806,(33.2),350,,,,2700,7040
260704,小倉,8,4,4,ベラジオリン,4,202607041002030804,(12.0),,,,,,
260704,小倉,8,1,1,アメリカンビヨンド,5,202607041002030801,(13.7),,,,,,
260704,小倉,8,7,11,アイファーモービル,6,202607041002030811,(33.1),,,,,,
260704,小倉,8,6,9,ミヤフロント,7,202607041002030809,(6.3),,,,,,
260704,小倉,8,8,13,ミヤラティーニ,8,202607041002030813,(38.9),,,,,,
260704,小倉,8,7,10,アスコットアイ,9,202607041002030810,(76.1),,,,,,
260704,小倉,8,3,3,エルル,10,202607041002030803,(13.1),,,,,,
260704,小倉,8,4,5,イチトゼロノアイダ,11,202607041002030805,(48.4),,,,,,
260704,小倉,8,5,7,ピオニエーレ,12,202607041002030807,(302.3),,,,,,
260704,小倉,8,8,12,ナムラトロム,13,202607041002030812,(403.3),,,,,,
260704,小倉,7,5,10,ベンティガオルサ,1,202607041002030710,450,210,2460,1660,3200,4890,19600
260704,小倉,7,5,9,シュプリームレルム,2,202607041002030709,(7.8),240,2460,1660,3200,4890,19600
260704,小倉,7,7,13,ララディアーブル,3,202607041002030713,(8.3),230,,,,4890,19600
260704,小倉,7,4,7,フェブリノ,4,202607041002030707,(22.8),,,,,,
260704,小倉,7,3,6,ワンダーリュクス,5,202607041002030706,(285.0),,,,,,
260704,小倉,7,7,14,プロスト,6,202607041002030714,(58.6),,,,,,
260704,小倉,7,6,11,バックドラフト,7,202607041002030711,(19.5),,,,,,
260704,小倉,7,3,5,シンゼンイセ,8,202607041002030705,(319.3),,,,,,
260704,小倉,7,8,16,ホワイトフレイムス,9,202607041002030716,(5.7),,,,,,
260704,小倉,7,6,12,ジージージェット,10,202607041002030712,(18.5),,,,,,
260704,小倉,7,8,15,プリティウーマン,11,202607041002030715,(79.8),,,,,,
260704,小倉,7,2,4,ホウオウモチーヴ,12,202607041002030704,(2.6),,,,,,
260704,小倉,7,4,8,ワルツプリンセス,13,202607041002030708,(171.5),,,,,,
260704,小倉,7,1,1,サンライズレマ,14,202607041002030701,(91.0),,,,,,
260704,小倉,7,2,3,ステラネージュ,15,202607041002030703,(44.3),,,,,,
260704,小倉,7,1,2,テイエムローズダン,16,202607041002030702,(309.0),,,,,,
260704,小倉,6,5,9,ピエナオルカ,1,202607041002030609,370,170,4030,8560,14570,25440,166650
260704,小倉,6,1,2,ベルアズーロ,2,202607041002030602,(30.5),710,4030,8560,14570,25440,166650
260704,小倉,6,8,15,キングズテイル,3,202607041002030615,(15.1),350,,,,25440,166650
260704,小倉,6,7,14,キープシャイニング,4,202607041002030614,(5.7),,,,,,
260704,小倉,6,3,6,マーチンゲール,5,202607041002030606,(5.1),,,,,,
260704,小倉,6,1,1,ブクブクー,6,202607041002030601,(61.5),,,,,,
260704,小倉,6,4,8,カミノトップワン,7,202607041002030608,(163.5),,,,,,
260704,小倉,6,2,3,エクスマウス,8,202607041002030603,(160.4),,,,,,
260704,小倉,6,7,13,バチラ,9,202607041002030613,(45.0),,,,,,
260704,小倉,6,6,12,フルドフォルク,10,202607041002030612,(82.1),,,,,,
260704,小倉,6,8,16,ハギノクリーガー,11,202607041002030616,(271.3),,,,,,
260704,小倉,6,5,10,ラッキーストーン,12,202607041002030610,(21.7),,,,,,
260704,小倉,6,3,5,ピコオーバル,13,202607041002030605,(4.7),,,,,,
260704,小倉,6,6,11,ロンバルドシチー,14,202607041002030611,(29.8),,,,,,
260704,小倉,6,2,4,ジャスティンゴッホ,15,202607041002030604,(7.2),,,,,,
260704,小倉,6,4,7,クロワール,16,202607041002030607,(49.3),,,,,,
260704,小倉,5,3,3,ブルーチップ,1,202607041002030503,1330,310,3000,3560,8910,13970,86400
260704,小倉,5,2,2,プリンキピッサ,2,202607041002030502,(8.8),260,3000,3560,8910,13970,86400
260704,小倉,5,5,6,シャローフォレスト,3,202607041002030506,(20.2),470,,,,13970,86400
260704,小倉,5,1,1,ココモフィーバー,4,202607041002030501,(8.5),,,,,,
260704,小倉,5,7,11,マルモリマイベスト,5,202607041002030511,(137.1),,,,,,
260704,小倉,5,5,7,ナミオトノヒビキ,6,202607041002030507,(50.9),,,,,,
260704,小倉,5,4,4,ワイドアイリー,7,202607041002030504,(57.6),,,,,,
260704,小倉,5,8,12,ルマンサルト,8,202607041002030512,(8.2),,,,,,
260704,小倉,5,7,10,ディーエスシン,9,202607041002030510,(1.4),,,,,,
260704,小倉,5,6,9,テーオージャスミン,10,202607041002030509,(47.0),,,,,,
260704,小倉,5,8,13,ゴールドショーマン,11,202607041002030513,(33.1),,,,,,
260704,小倉,5,4,5,チョウチャンピオン,12,202607041002030505,(281.3),,,,,,
260704,小倉,5,6,8,カシノスワッグ,13,202607041002030508,(180.2),,,,,,
260704,小倉,4,3,6,アンティスマ,1,202607041002030406,370,160,410,500,960,3910,18280
260704,小倉,4,1,1,マーゴットガイア,2,202607041002030401,(2.0),120,410,500,960,3910,18280
260704,小倉,4,8,16,エンジェルグラース,3,202607041002030416,(38.4),470,,,,3910,18280
260704,小倉,4,6,11,ヴォメロ,4,202607041002030411,(24.2),,,,,,
260704,小倉,4,1,2,ヒデガミティアラ,5,202607041002030402,(282.0),,,,,,
260704,小倉,4,2,4,カワキタベレッタ,6,202607041002030404,(194.3),,,,,,
260704,小倉,4,2,3,アキノビューティー,7,202607041002030403,(5.8),,,,,,
260704,小倉,4,5,9,ダンツカレン,8,202607041002030409,(92.7),,,,,,
260704,小倉,4,4,7,ショルタメンテ,9,202607041002030407,(63.1),,,,,,
260704,小倉,4,7,14,セントピュアベース,10,202607041002030414,(27.2),,,,,,
260704,小倉,4,3,5,オーケーキュート,11,202607041002030405,(14.3),,,,,,
260704,小倉,4,8,15,ヴェロシオン,12,202607041002030415,(215.4),,,,,,
260704,小倉,4,4,8,モンテパステル,13,202607041002030408,(31.4),,,,,,
260704,小倉,4,6,12,ダノンロワール,14,202607041002030412,(18.8),,,,,,
260704,小倉,4,7,13,デルマトカチ,15,202607041002030413,(273.2),,,,,,
260704,小倉,4,5,10,イットガール,16,202607041002030410,(64.5),,,,,,
260704,小倉,3,4,8,ドリームプレミア,1,202607041002030308,210,110,280,320,600,1220,4040
260704,小倉,3,6,11,シャンドラファール,2,202607041002030311,(3.4),130,280,320,600,1220,4040
260704,小倉,3,7,13,テイエムプレミラン,3,202607041002030313,(14.7),220,,,,1220,4040
260704,小倉,3,8,15,シャリキモン,4,202607041002030315,(11.8),,,,,,
260704,小倉,3,3,5,リアライズパリオ,5,202607041002030305,(13.6),,,,,,
260704,小倉,3,1,1,レットミーテイク,6,202607041002030301,(44.4),,,,,,
260704,小倉,3,5,9,レイワノキセキ,7,202607041002030309,(54.2),,,,,,
260704,小倉,3,6,12,ブライトココナッツ,8,202607041002030312,(74.5),,,,,,
260704,小倉,3,5,10,メイショウシュハリ,9,202607041002030310,(127.5),,,,,,
260704,小倉,3,4,7,サトノトリニティ,10,202607041002030307,(20.2),,,,,,
260704,小倉,3,7,14,カパルア,11,202607041002030314,(25.7),,,,,,
260704,小倉,3,1,2,ベルドゥニュイ,12,202607041002030302,(241.0),,,,,,
260704,小倉,3,8,16,マイネルホウセン,13,202607041002030316,(18.8),,,,,,
260704,小倉,3,2,3,ビースペシフィック,14,202607041002030303,(155.2),,,,,,
260704,小倉,3,3,6,ミスティックレイン,15,202607041002030306,(66.6),,,,,,
260704,小倉,3,2,4,スピーチバルーン,16,202607041002030304,(32.4),,,,,,
260704,小倉,2,2,4,ニシノトリビュート,1,202607041002030204,1620,390,10190,32380,54080,203420,1565830
260704,小倉,2,4,8,ナデシコザクラ,2,202607041002030208,(52.4),920,10190,32380,54080,203420,1565830
260704,小倉,2,3,5,ヒャクギマル,3,202607041002030205,(61.3),1010,,,,203420,1565830
260704,小倉,2,6,12,シャンデリュイーズ,3,202607041002030212,(16.0),420,,,,68430,408530
260704,小倉,2,5,9,マルモリキャスター,5,202607041002030209,(7.4),,,,,,
260704,小倉,2,7,15,ランスオブラヴ,6,202607041002030215,(6.4),,,,,,
260704,小倉,2,3,6,アイルトン,7,202607041002030206,(3.0),,,,,,
260704,小倉,2,8,16,パープルウインド,8,202607041002030216,(134.2),,,,,,
260704,小倉,2,7,13,ルージュルガーノ,9,202607041002030213,(5.1),,,,,,
260704,小倉,2,1,2,ロングジーニアス,10,202607041002030202,(31.2),,,,,,
260704,小倉,2,4,7,サラサキングスター,11,202607041002030207,(42.8),,,,,,
260704,小倉,2,5,10,レイノルズナンバー,12,202607041002030210,(153.8),,,,,,
260704,小倉,2,7,14,ミヤノラングリー,13,202607041002030214,(114.4),,,,,,
260704,小倉,2,6,11,デュードロップ,14,202607041002030211,(24.2),,,,,,
260704,小倉,2,1,1,リフルフォース,15,202607041002030201,(15.0),,,,,,
260704,小倉,2,8,18,アンコ,16,202607041002030218,(71.2),,,,,,
260704,小倉,2,8,17,マリノムーンリーフ,17,202607041002030217,(13.6),,,,,,
260704,小倉,2,2,3,メドウセージ,18,202607041002030203,(93.2),,,,,,
260704,小倉,1,8,11,アクロスザリバー,1,202607041002030111,2280,550,1680,6930,14420,15120,153460
260704,小倉,1,6,7,ゴールデンルーキー,2,202607041002030107,(15.7),440,1680,6930,14420,15120,153460
260704,小倉,1,5,6,メイショウソウセキ,3,202607041002030106,(6.5),280,,,,15120,153460
260704,小倉,1,8,12,テイエムリステット,4,202607041002030112,(17.6),,,,,,
260704,小倉,1,4,4,アバットゥータ,5,202607041002030104,(1.4),,,,,,
260704,小倉,1,2,2,ゴーツウキリシマ,6,202607041002030102,(12.4),,,,,,
260704,小倉,1,3,3,アドアプローズ,7,202607041002030103,(80.8),,,,,,
260704,小倉,1,7,10,シークレットキー,8,202607041002030110,(25.3),,,,,,
260704,小倉,1,5,5,パーセルペーパー,9,202607041002030105,(26.7),,,,,,
260704,小倉,1,6,8,アニージョ,10,202607041002030108,(19.9),,,,,,
260704,小倉,1,1,1,キムタックフェイス,11,202607041002030101,(142.1),,,,,,
260704,小倉,1,7,9,シュエットアムール,12,202607041002030109,(102.4),,,,,,
