日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260712,小倉,12,7,13,シャインベック,9,202607121002061213,(83.6),,,,,,
260712,小倉,12,3,5,ウインマスカレード,10,202607121002061205,(3.5),,,,,,
260712,小倉,12,3,6,ジュエルハウス,11,202607121002061206,(88.7),,,,,,
260712,小倉,12,5,10,ギザキズラヴ,12,202607121002061210,(180.7),,,,,,
260712,小倉,12,2,3,セレブトーチ,13,202607121002061203,(10.8),,,,,,
260712,小倉,12,6,12,ベネメレンティ,14,202607121002061212,(57.3),,,,,,
260712,小倉,12,1,1,ドルチェミスト,15,202607121002061201,(12.1),,,,,,
260712,小倉,12,1,2,リアルアルバ,16,202607121002061202,(196.4),,,,,,
260712,小倉,12,7,14,アットザラヴアスク,17,202607121002061214,(307.8),,,,,,
260712,小倉,11,6,6,レイナデアルシーラ,1,202607121002061106,1190,390,2810,5340,10850,9670,60920
260712,小倉,11,5,5,スナークラファエロ,2,202607121002061105,(10.7),360,2810,5340,10850,9670,60920
260712,小倉,11,7,9,シュラザック,3,202607121002061109,(6.6),310,,,,9670,60920
260712,小倉,11,3,3,ジンセイ,4,202607121002061103,(8.2),,,,,,
260712,小倉,11,2,2,ゴッドブルービー,5,202607121002061102,(14.1),,,,,,
260712,小倉,11,7,8,メイショウズイウン,6,202607121002061108,(16.2),,,,,,
260712,小倉,11,8,10,フェルヴェンテ,7,202607121002061110,(132.5),,,,,,
260712,小倉,11,8,11,モックモック,8,202607121002061111,(2.0),,,,,,
260712,小倉,11,6,7,モンブランミノル,9,202607121002061107,(7.1),,,,,,
260712,小倉,11,4,4,サンライズアリオン,10,202607121002061104,(87.2),,,,,,
260712,小倉,11,1,1,メルキオル,11,202607121002061101,(31.4),,,,,,
260712,小倉,10,8,10,ジャスティンガルフ,1,202607121002061010,610,200,920,1430,2870,21180,89060
260712,小倉,10,1,1,ダノンカゼルタ,2,202607121002061001,(6.4),200,920,1430,2870,21180,89060
260712,小倉,10,7,9,オデット,3,202607121002061009,(37.4),770,,,,21180,89060
260712,小倉,10,7,8,コリカンチャ,4,202607121002061008,(14.1),,,,,,
260712,小倉,10,3,3,プリズマジコ,5,202607121002061003,(4.8),,,,,,
260712,小倉,10,4,4,ハッピーダンチャン,6,202607121002061004,(64.5),,,,,,
260712,小倉,10,6,6,アスクエピソード,7,202607121002061006,(45.7),,,,,,
260712,小倉,10,5,5,フォーチュンライド,8,202607121002061005,(2.5),,,,,,
260712,小倉,10,8,11,オウケンボルト,9,202607121002061011,(16.7),,,,,,
260712,小倉,10,6,7,レイピカケ,10,202607121002061007,(8.6),,,,,,
260712,小倉,10,2,2,ショウナンハウル,11,202607121002061002,(42.8),,,,,,
260712,小倉,9,7,8,ショウナンバンライ,1,202607121002060908,150,110,270,290,420,810,1730
260712,小倉,9,8,10,サンライズケヴィン,2,202607121002060910,(3.8),120,270,290,420,810,1730
260712,小倉,9,6,6,ホウショウルクス,3,202607121002060906,(13.3),160,,,,810,1730
260712,小倉,9,7,7,トモジャザーン,4,202607121002060907,(41.9),,,,,,
260712,小倉,9,1,1,テンエースワン,5,202607121002060901,(50.6),,,,,,
260712,小倉,9,5,5,ブルックリンダンス,6,202607121002060905,(14.0),,,,,,
260712,小倉,9,2,2,タガノアニマシオン,7,202607121002060902,(35.6),,,,,,
260712,小倉,9,4,4,エンマ,8,202607121002060904,(62.4),,,,,,
260712,小倉,9,8,9,プウスカンドゥール,9,202607121002060909,(75.2),,,,,,
260712,小倉,9,3,3,ケイアイアルタイル,10,202607121002060903,(8.6),,,,,,
260712,小倉,8,1,1,ミリタリータトゥー,1,202607121002060801,310,130,450,460,940,2200,6080
260712,小倉,8,2,2,ペイシャシス,2,202607121002060802,(2.7),130,450,460,940,2200,6080
260712,小倉,8,3,3,コンバットペスカ,3,202607121002060803,(18.7),230,,,,2200,6080
260712,小倉,8,5,5,メイショウピリカ,4,202607121002060805,(6.3),,,,,,
260712,小倉,8,8,9,ミッキーマーメイド,5,202607121002060809,(3.4),,,,,,
260712,小倉,8,4,4,エレガンシア,6,202607121002060804,(22.7),,,,,,
260712,小倉,8,7,7,ヴィーナスバブル,7,202607121002060807,(111.4),,,,,,
260712,小倉,8,6,6,レザンクレール,8,202607121002060806,(139.5),,,,,,
260712,小倉,8,8,8,タマモヒロイン,9,202607121002060808,(184.6),,,,,,
260712,小倉,7,3,4,オオツカ,1,202607121002060704,440,160,890,910,1750,2310,9150
260712,小倉,7,3,5,ラブインアクション,2,202607121002060705,(3.6),150,890,910,1750,2310,9150
260712,小倉,7,7,12,コルヴァス,3,202607121002060712,(4.9),180,,,,2310,9150
260712,小倉,7,2,3,メイショウオグマ,4,202607121002060703,(25.7),,,,,,
260712,小倉,7,4,7,キリオス,5,202607121002060707,(9.1),,,,,,
260712,小倉,7,2,2,タマモスカイ,6,202607121002060702,(14.5),,,,,,
260712,小倉,7,7,13,テーオーノーベル,7,202607121002060713,(69.2),,,,,,
260712,小倉,7,6,10,ジュンプリメーロ,8,202607121002060710,(22.4),,,,,,
260712,小倉,7,6,11,ヴィエントデコラ,9,202607121002060711,(5.5),,,,,,
260712,小倉,7,8,15,エアフォースワン,10,202607121002060715,(21.2),,,,,,
260712,小倉,7,4,6,リアルペガサス,11,202607121002060706,(131.6),,,,,,
260712,小倉,7,8,14,ニシノミチアキ,12,202607121002060714,(98.6),,,,,,
260712,小倉,7,5,8,セルジュバローズ,13,202607121002060708,(61.2),,,,,,
260712,小倉,7,1,1,ジェバーダ,14,202607121002060701,(97.9),,,,,,
260712,小倉,7,5,9,キアヌ,0,202607121002060709,(157.3),,,,,,
260712,小倉,6,4,4,マルモリムソウ,1,202607121002060604,540,150,450,460,1250,1890,8900
260712,小倉,6,6,6,アームズラムレイ,2,202607121002060606,(1.9),110,450,460,1250,1890,8900
260712,小倉,6,5,5,ビバームス,3,202607121002060605,(26.1),260,,,,1890,8900
260712,小倉,6,8,9,コパノキャンペーン,4,202607121002060609,(87.3),,,,,,
260712,小倉,6,1,1,アンドヴェローナ,5,202607121002060601,(41.9),,,,,,
260712,小倉,6,2,2,アトランタ,6,202607121002060602,(2.6),,,,,,
260712,小倉,6,3,3,ジョン,7,202607121002060603,(17.3),,,,,,
260712,小倉,6,7,7,ララララブソング,8,202607121002060607,(56.3),,,,,,
260712,小倉,6,8,8,ブラックブレット,9,202607121002060608,(26.5),,,,,,
260712,小倉,5,7,7,エルドボルグ,1,202607121002060507,150,110,,280,360,560,1290
260712,小倉,5,6,6,シックパラソル,2,202607121002060506,(4.3),110,,280,360,560,1290
260712,小倉,5,1,1,サイモンレガシー,3,202607121002060501,(8.5),130,,,,560,1290
260712,小倉,5,3,3,シュプレヒコール,4,202607121002060503,(6.0),,,,,,
260712,小倉,5,4,4,ロクメイカン,5,202607121002060504,(85.3),,,,,,
260712,小倉,5,5,5,フェーエンハフト,5,202607121002060505,(37.2),,,,,,
260712,小倉,5,8,8,パーセンタイル,7,202607121002060508,(159.4),,,,,,
260712,小倉,5,2,2,シュガーハウス,8,202607121002060502,(24.9),,,,,,
260712,小倉,4,5,7,レッドパラジウム,1,202607121002060407,380,150,590,1450,2320,1680,9710
260712,小倉,4,8,12,セルヴァジオ,2,202607121002060412,(7.2),190,590,1450,2320,1680,9710
260712,小倉,4,5,6,ブランチアウト,3,202607121002060406,(4.1),140,,,,1680,9710
260712,小倉,4,6,8,ラミエルノムスコ,4,202607121002060408,(4.3),,,,,,
260712,小倉,4,8,13,ゴリョウセイ,5,202607121002060413,(41.9),,,,,,
260712,小倉,4,4,4,スリーロンドン,6,202607121002060404,(59.0),,,,,,
260712,小倉,4,7,11,タイムレスフレアー,7,202607121002060411,(4.3),,,,,,
260712,小倉,4,6,9,フェブリノ,8,202607121002060409,(12.8),,,,,,
260712,小倉,4,3,3,エイシンニケ,9,202607121002060403,(196.3),,,,,,
260712,小倉,4,4,5,ウインラブソング,10,202607121002060405,(65.7),,,,,,
260712,小倉,4,2,2,グランスプリント,11,202607121002060402,(256.3),,,,,,
260712,小倉,4,7,10,シャドウクライ,12,202607121002060410,(155.7),,,,,,
260712,小倉,4,1,1,サンタカリス,13,202607121002060401,(168.4),,,,,,
260712,小倉,3,2,2,ラルヴァンダード,1,202607121002060302,300,140,310,370,760,750,2830
260712,小倉,3,3,5,チェファルー,2,202607121002060305,(2.5),120,310,370,760,750,2830
260712,小倉,3,4,7,ブルーザー,3,202607121002060307,(7.9),140,,,,750,2830
260712,小倉,3,5,9,アージュドール,4,202607121002060309,(36.3),,,,,,
260712,小倉,3,2,3,ロイドウェバー,5,202607121002060303,(6.3),,,,,,
260712,小倉,3,8,15,ヴィスメンティス,6,202607121002060315,(16.8),,,,,,
260712,小倉,3,3,4,スーパービジー,7,202607121002060304,(37.1),,,,,,
260712,小倉,3,7,13,ワンダーシャッフル,8,202607121002060313,(38.5),,,,,,
260712,小倉,3,6,11,ジュンヴァッテッド,9,202607121002060311,(87.1),,,,,,
260712,小倉,3,7,12,ルクスユアン,10,202607121002060312,(103.4),,,,,,
260712,小倉,3,6,10,ウインビスタ,11,202607121002060310,(239.1),,,,,,
260712,小倉,3,4,6,キービート,12,202607121002060306,(77.2),,,,,,
260712,小倉,3,5,8,レヴロード,13,202607121002060308,(468.1),,,,,,
260712,小倉,3,8,14,ダノンワンダー,14,202607121002060314,(19.0),,,,,,
260712,小倉,3,1,1,グレイイメル,15,202607121002060301,(47.1),,,,,,
260712,小倉,2,6,9,キャッチアシーフ,1,202607121002060209,450,180,1350,1630,2950,8220,29910
260712,小倉,2,4,6,クロカミジョウ,2,202607121002060206,(7.5),240,1350,1630,2950,8220,29910
260712,小倉,2,6,10,ナブッコ,3,202607121002060210,(27.9),530,,,,8220,29910
260712,小倉,2,3,3,タガノプディング,4,202607121002060203,(2.1),,,,,,
260712,小倉,2,3,4,シュタルク,5,202607121002060204,(34.0),,,,,,
260712,小倉,2,2,2,ペコリズム,6,202607121002060202,(37.0),,,,,,
260712,小倉,2,7,12,トーアウィリアム,7,202607121002060212,(113.8),,,,,,
260712,小倉,2,8,13,キタノプレミアム,8,202607121002060213,(4.8),,,,,,
260712,小倉,2,1,1,ゼンノトヨタマヒメ,9,202607121002060201,(19.8),,,,,,
260712,小倉,2,5,8,ラインメテオラ,10,202607121002060208,(17.2),,,,,,
260712,小倉,2,8,14,ハクサンリング,11,202607121002060214,(184.2),,,,,,
260712,小倉,2,5,7,フチサンチャチャ,12,202607121002060207,(420.0),,,,,,
260712,小倉,2,7,11,ジョーヴェスタ,13,202607121002060211,(169.7),,,,,,
260712,小倉,2,4,5,メイショウアヤカ,14,202607121002060205,(442.2),,,,,,
260712,小倉,1,5,10,ホーリーステップ,1,202607121002060110,330,180,4800,8320,13250,23430,93870
260712,小倉,1,1,2,コースタルロード,2,202607121002060102,(31.7),850,4800,8320,13250,23430,93870
260712,小倉,1,6,11,ハクサンテドリガワ,3,202607121002060111,(12.6),330,,,,23430,93870
260712,小倉,1,2,4,ドゥボヌール,4,202607121002060104,(17.2),,,,,,
260712,小倉,1,8,16,ティグリス,5,202607121002060116,(4.4),,,,,,
260712,小倉,1,5,9,テンタイムトップ,6,202607121002060109,(219.3),,,,,,
260712,小倉,1,8,15,ベルセクレト,7,202607121002060115,(5.7),,,,,,
260712,小倉,1,2,3,アリディプラチノ,8,202607121002060103,(99.4),,,,,,
260712,小倉,1,7,14,ロージーキャンドル,9,202607121002060114,(76.8),,,,,,
260712,小倉,1,3,6,シャンデリュイーズ,10,202607121002060106,(14.7),,,,,,
260712,小倉,1,7,13,フルフィルメント,11,202607121002060113,(16.9),,,,,,
260712,小倉,1,4,8,ブライトエンジェル,12,202607121002060108,(7.1),,,,,,
260712,小倉,1,1,1,リザレクティア,13,202607121002060101,(62.9),,,,,,
260712,小倉,1,4,7,ピンクパンサー,14,202607121002060107,(16.4),,,,,,
260712,小倉,1,8,17,マルモズイルバア,15,202607121002060117,(249.9),,,,,,
260712,小倉,1,6,12,ヨウリンケイジュ,16,202607121002060112,(125.9),,,,,,
260712,小倉,1,3,5,ビケイムフリー,17,202607121002060105,(199.5),,,,,,
