日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260718,小倉,12,6,10,フランキーバローズ,7,202607181002071210,(9.5),,,,,,
260718,小倉,12,3,4,チャチャピンク,8,202607181002071204,(91.1),,,,,,
260718,小倉,12,7,11,ケンフィールド,9,202607181002071211,(58.1),,,,,,
260718,小倉,12,6,9,デュアルロール,10,202607181002071209,(121.1),,,,,,
260718,小倉,12,7,12,フリッシュ,11,202607181002071212,(28.0),,,,,,
260718,小倉,12,2,2,レーンアジリティ,12,202607181002071202,(65.6),,,,,,
260718,小倉,12,3,3,スマートクラビ,13,202607181002071203,(139.6),,,,,,
260718,小倉,12,1,1,ミッキーコンドル,14,202607181002071201,(66.8),,,,,,
260718,小倉,11,5,5,コウセキ,1,202607181002071105,180,110,1920,2260,3510,4720,19270
260718,小倉,11,3,3,アイルシャイン,2,202607181002071103,(17.7),440,1920,2260,3510,4720,19270
260718,小倉,11,7,10,ベイビーキッス,3,202607181002071110,(9.3),250,,,,4720,19270
260718,小倉,11,5,6,ミロワール,4,202607181002071106,(10.0),,,,,,
260718,小倉,11,1,1,ロードトレイル,5,202607181002071101,(18.4),,,,,,
260718,小倉,11,4,4,ダークエクリプス,6,202607181002071104,(99.9),,,,,,
260718,小倉,11,7,9,ヒーローインチーフ,7,202607181002071109,(13.5),,,,,,
260718,小倉,11,2,2,トーラスシャイン,8,202607181002071102,(5.5),,,,,,
260718,小倉,11,8,11,リチャードバローズ,9,202607181002071111,(37.4),,,,,,
260718,小倉,11,6,7,ブラックケリー,10,202607181002071107,(72.5),,,,,,
260718,小倉,11,6,8,エスペシャリー,11,202607181002071108,(33.4),,,,,,
260718,小倉,11,8,12,ジュンヴァンケット,12,202607181002071112,(16.6),,,,,,
260718,小倉,10,2,2,ワイドクリーガー,1,202607181002071002,500,180,860,810,1900,4360,21320
260718,小倉,10,1,1,コスモストーム,2,202607181002071001,(2.9),140,860,810,1900,4360,21320
260718,小倉,10,6,7,ワンダーカモン,3,202607181002071007,(23.5),370,,,,4360,21320
260718,小倉,10,5,5,タマモジャスミン,4,202607181002071005,(10.0),,,,,,
260718,小倉,10,7,10,シュヴァルツリーベ,5,202607181002071010,(25.9),,,,,,
260718,小倉,10,8,12,タガノヘラクレス,6,202607181002071012,(4.5),,,,,,
260718,小倉,10,5,6,タマモナポリ,7,202607181002071006,(11.4),,,,,,
260718,小倉,10,4,4,ユーヴェリア,8,202607181002071004,(59.7),,,,,,
260718,小倉,10,6,8,ホウショウマリス,9,202607181002071008,(5.5),,,,,,
260718,小倉,10,7,9,ナリタヒカリ,10,202607181002071009,(186.4),,,,,,
260718,小倉,10,3,3,メイショウザンゲツ,11,202607181002071003,(84.9),,,,,,
260718,小倉,10,8,11,ハピアーザンエバー,12,202607181002071011,(74.1),,,,,,
260718,小倉,9,8,16,カエリールークス,1,202607181002070916,190,120,1760,3710,3890,12490,31900
260718,小倉,9,4,8,タカヨシ,2,202607181002070908,(23.8),490,1760,3710,3890,12490,31900
260718,小倉,9,5,10,タカモリ,3,202607181002070910,(13.5),240,,,,12490,31900
260718,小倉,9,3,6,ルーストカール,4,202607181002070906,(259.8),,,,,,
260718,小倉,9,5,9,ユイノジカンカセギ,5,202607181002070909,(76.8),,,,,,
260718,小倉,9,2,3,リエーヴェ,6,202607181002070903,(3.5),,,,,,
260718,小倉,9,3,5,カシノヴィタ,7,202607181002070905,(558.1),,,,,,
260718,小倉,9,7,13,ニシノマティーニ,8,202607181002070913,(95.7),,,,,,
260718,小倉,9,1,2,ヘキレキ,9,202607181002070902,(88.7),,,,,,
260718,小倉,9,4,7,ソゲソゲスマイル,10,202607181002070907,(206.2),,,,,,
260718,小倉,9,6,12,グレートキリシマ,11,202607181002070912,(215.5),,,,,,
260718,小倉,9,7,15,カシノクロサイト,12,202607181002070915,(519.7),,,,,,
260718,小倉,9,8,17,スイトーヨ,13,202607181002070917,(7.5),,,,,,
260718,小倉,9,2,4,ワッザイカ,14,202607181002070904,(114.0),,,,,,
260718,小倉,9,6,11,トシミチ,15,202607181002070911,(8.4),,,,,,
260718,小倉,9,8,18,ニシノキヅイタラ,16,202607181002070918,(98.0),,,,,,
260718,小倉,9,7,14,ラブマイティー,17,202607181002070914,(623.7),,,,,,
260718,小倉,9,1,1,バミューダボーイ,18,202607181002070901,(340.0),,,,,,
260718,小倉,8,3,3,フウセン,1,202607181002070803,270,140,660,670,1090,3650,10940
260718,小倉,8,5,5,ノンブルドール,2,202607181002070805,(4.2),150,660,670,1090,3650,10940
260718,小倉,8,8,9,ゴールドアクセス,3,202607181002070809,(19.3),350,,,,3650,10940
260718,小倉,8,4,4,ワンダフルボンド,4,202607181002070804,(3.7),,,,,,
260718,小倉,8,1,1,ダノンアトラス,5,202607181002070801,(7.6),,,,,,
260718,小倉,8,8,10,パラディオン,6,202607181002070810,(12.9),,,,,,
260718,小倉,8,7,8,スリーラーケン,7,202607181002070808,(37.4),,,,,,
260718,小倉,8,6,6,ビヨンドザドリーム,8,202607181002070806,(21.2),,,,,,
260718,小倉,8,2,2,サイレントグルーヴ,9,202607181002070802,(50.2),,,,,,
260718,小倉,8,7,7,ダノンハドソン,10,202607181002070807,(30.4),,,,,,
260718,小倉,7,8,13,シュプリームレルム,1,202607181002070713,280,140,580,990,1550,1350,7090
260718,小倉,7,5,8,ゴールデンテティス,2,202607181002070708,(5.6),180,580,990,1550,1350,7090
260718,小倉,7,7,12,ネッカーズルム,3,202607181002070712,(4.7),150,,,,1350,7090
260718,小倉,7,2,2,ワンダーリュクス,4,202607181002070702,(22.2),,,,,,
260718,小倉,7,6,9,ヒロウッドテール,5,202607181002070709,(55.5),,,,,,
260718,小倉,7,3,4,クラリノ,6,202607181002070704,(72.3),,,,,,
260718,小倉,7,8,14,ジージージェット,7,202607181002070714,(31.3),,,,,,
260718,小倉,7,5,7,チヨ,8,202607181002070707,(9.1),,,,,,
260718,小倉,7,4,6,ジリアート,9,202607181002070706,(6.3),,,,,,
260718,小倉,7,7,11,エイシンミスリル,10,202607181002070711,(9.2),,,,,,
260718,小倉,7,6,10,メイショウツキヨ,11,202607181002070710,(131.6),,,,,,
260718,小倉,7,3,3,ムーヴザニードル,12,202607181002070703,(168.3),,,,,,
260718,小倉,7,4,5,サンライズマシュー,13,202607181002070705,(162.4),,,,,,
260718,小倉,7,1,1,アマノガワギンガ,14,202607181002070701,(274.4),,,,,,
260718,小倉,6,5,6,キープシャイニング,1,202607181002070606,340,150,300,400,790,2570,9640
260718,小倉,6,8,12,キングズテイル,2,202607181002070612,(3.6),150,300,400,790,2570,9640
260718,小倉,6,3,3,リテラシー,3,202607181002070603,(16.3),320,,,,2570,9640
260718,小倉,6,6,8,ゼンノゾンターク,4,202607181002070608,(40.3),,,,,,
260718,小倉,6,6,9,ルクスドリーム,5,202607181002070609,(23.8),,,,,,
260718,小倉,6,2,2,ムソウテンセイ,6,202607181002070602,(15.6),,,,,,
260718,小倉,6,1,1,サンマルマニック,7,202607181002070601,(308.4),,,,,,
260718,小倉,6,5,7,ハクアイタワー,8,202607181002070607,(16.8),,,,,,
260718,小倉,6,4,4,コカボムショット,9,202607181002070604,(306.0),,,,,,
260718,小倉,6,7,11,ジューンマーチ,10,202607181002070611,(13.7),,,,,,
260718,小倉,6,8,13,ラクホマレ,11,202607181002070613,(3.2),,,,,,
260718,小倉,6,4,5,ダイメイミラクル,12,202607181002070605,(153.2),,,,,,
260718,小倉,6,7,10,コパノルーカス,0,202607181002070610,(24.4),,,,,,
260718,小倉,5,1,1,ウインガラハッド,1,202607181002070501,120,110,,220,290,390,710
260718,小倉,5,3,3,ハマナスノサクコロ,2,202607181002070503,(5.1),150,,220,290,390,710
260718,小倉,5,5,5,ナムラメアリー,3,202607181002070505,(7.7),,,,,390,710
260718,小倉,5,4,4,キシュウマミー,4,202607181002070504,(37.4),,,,,,
260718,小倉,5,2,2,タナコクシテンホウ,5,202607181002070502,(13.9),,,,,,
260718,小倉,5,7,7,リヴィエラヴィル,6,202607181002070507,(28.4),,,,,,
260718,小倉,5,6,6,マルモタワー,7,202607181002070506,(91.0),,,,,,
260718,小倉,4,5,5,ヴァレッタカズマ,1,202607181002070405,8260,810,,29400,112860,10340,272740
260718,小倉,4,7,7,アトラクティーボ,2,202607181002070407,(19.7),260,,29400,112860,10340,272740
260718,小倉,4,4,4,スマイルスルー,3,202607181002070404,(1.2),110,,,,10340,272740
260718,小倉,4,2,2,コンテナワールド,4,202607181002070402,(6.5),,,,,,
260718,小倉,4,6,6,オールザワールド,5,202607181002070406,(7.8),,,,,,
260718,小倉,4,3,3,トーアモルペウス,6,202607181002070403,(73.6),,,,,,
260718,小倉,4,8,8,スノーディーヴァ,7,202607181002070408,(24.9),,,,,,
260718,小倉,4,1,1,マテンロウジョイ,8,202607181002070401,(12.4),,,,,,
260718,小倉,3,2,2,サトノロザリー,1,202607181002070302,320,140,1790,1750,2730,3510,14850
260718,小倉,3,4,5,モズオサキニ,2,202607181002070305,(12.8),280,1790,1750,2730,3510,14850
260718,小倉,3,8,14,メイワキラリ,3,202607181002070314,(5.0),170,,,,3510,14850
260718,小倉,3,5,7,メイショウマドンナ,4,202607181002070307,(7.0),,,,,,
260718,小倉,3,8,13,ディアデムドール,5,202607181002070313,(58.5),,,,,,
260718,小倉,3,1,1,シュタルク,6,202607181002070301,(16.8),,,,,,
260718,小倉,3,7,12,アルウラメファ,7,202607181002070312,(18.0),,,,,,
260718,小倉,3,5,8,トラステッド,8,202607181002070308,(110.5),,,,,,
260718,小倉,3,7,11,アルムアポジェ,9,202607181002070311,(2.9),,,,,,
260718,小倉,3,6,9,ワカワカ,10,202607181002070309,(343.3),,,,,,
260718,小倉,3,3,4,ノボリスマイル,11,202607181002070304,(303.4),,,,,,
260718,小倉,3,3,3,スズカローズキング,12,202607181002070303,(37.2),,,,,,
260718,小倉,3,4,6,ハーブドーレ,13,202607181002070306,(317.5),,,,,,
260718,小倉,3,6,10,メイショウボンテン,14,202607181002070310,(455.9),,,,,,
260718,小倉,2,8,10,ニシノフランケン,1,202607181002070210,460,150,300,350,1150,2000,10490
260718,小倉,2,5,5,ブレイクガール,2,202607181002070205,(1.6),110,300,350,1150,2000,10490
260718,小倉,2,4,4,プリメラエストレラ,3,202607181002070204,(24.2),360,,,,2000,10490
260718,小倉,2,2,2,イザベル,4,202607181002070202,(91.7),,,,,,
260718,小倉,2,1,1,パーセンタイル,5,202607181002070201,(38.5),,,,,,
260718,小倉,2,7,9,プリマアルバ,6,202607181002070209,(16.6),,,,,,
260718,小倉,2,6,7,アシャカブラーヴ,7,202607181002070207,(9.5),,,,,,
260718,小倉,2,7,8,スピークロウ,8,202607181002070208,(6.8),,,,,,
260718,小倉,2,8,11,ドナズエクリプス,9,202607181002070211,(29.7),,,,,,
260718,小倉,2,3,3,アイルエクラ,10,202607181002070203,(267.1),,,,,,
260718,小倉,2,6,6,フランヴィア,11,202607181002070206,(135.9),,,,,,
260718,小倉,1,2,2,セイウンパシュート,1,202607181002070102,420,170,900,1630,3300,2990,17210
260718,小倉,1,5,6,メイショウトム,2,202607181002070106,(9.4),200,900,1630,3300,2990,17210
260718,小倉,1,7,9,セイフウサツキ,3,202607181002070109,(6.9),170,,,,2990,17210
260718,小倉,1,8,11,タイセイレスポンス,4,202607181002070111,(3.8),,,,,,
260718,小倉,1,6,7,コイヌール,5,202607181002070107,(7.7),,,,,,
260718,小倉,1,3,3,アドアプローズ,6,202607181002070103,(77.0),,,,,,
260718,小倉,1,4,4,ホウオウスターツ,7,202607181002070104,(19.1),,,,,,
260718,小倉,1,5,5,トゥデイイズザデイ,8,202607181002070105,(9.2),,,,,,
260718,小倉,1,7,10,エーオーキング,9,202607181002070110,(30.4),,,,,,
260718,小倉,1,6,8,アスクアットバット,10,202607181002070108,(76.3),,,,,,
260718,小倉,1,8,12,スラッシュ,11,202607181002070112,(211.7),,,,,,
260718,小倉,1,1,1,フジフォンテ,12,202607181002070101,(6.5),,,,,,
