2026,02,07,京都,3,未勝利,ダート,1400,14,"01-08 \530 (5)/ 03-08 \510 (4)/ 01-03 \270 (1)"
2026,02,07,京都,4,新馬,ダート,1800,16,"03-12 \2310 (29)/ 09-12 \3330 (46)/ 03-09 \1740 (20)"
2026,02,07,京都,5,未勝利・牝,芝,1600,14,"03-08 \1770 (29)/ 03-12 \1660 (26)/ 08-12 \2220 (38)"
2026,02,07,京都,6,１勝ｸﾗｽ*,ダート,1400,12,"06-12 \1990 (22)/ 05-06 \300 (3)/ 05-12 \1620 (17)"
2026,02,07,京都,7,１勝ｸﾗｽ,芝,2400,9,"03-07 \240 (2)/ 02-03 \270 (4)/ 02-07 \150 (1)"
2026,02,07,京都,8,２勝ｸﾗｽ,芝,2000,8,"06-07 \190 (2)/ 07-08 \200 (3)/ 06-08 \300 (5)"
2026,02,07,京都,9,橿原ＳＨ･3勝,ダート,1200,16,"05-08 \1320 (13)/ 08-10 \1810 (15)/ 05-10 \11890 (76)"
2026,02,07,京都,10,エルフィ(L),芝,1600,9,"04-06 \690 (9)/ 04-05 \590 (7)/ 05-06 \2820 (20)"
2026,02,07,京都,11,アルデバ,ダート,1900,16,"07-15 \3940 (39)/ 01-07 \6320 (54)/ 01-15 \22140 (87)"
2026,02,07,京都,12,１勝ｸﾗｽ,ダート,1200,15,"07-13 \260 (1)/ 06-13 \1090 (12)/ 06-07 \530 (3)"
2026,02,10,京都,1,未勝利,ダート,1200,16,"14-16 \280 (1)/ 13-16 \390 (3)/ 13-14 \490 (4)"
2026,02,10,京都,2,未勝利,ダート,1800,9,"06-09 \130 (1)/ 01-09 \140 (2)/ 01-06 \270 (4)"
2026,02,10,京都,3,未勝利・牝,ダート,1400,15,"05-08 \1660 (16)/ 08-09 \290 (2)/ 05-09 \910 (10)"
2026,02,10,京都,4,１勝ｸﾗｽ,ダート,1800,9,"05-07 \370 (6)/ 07-09 \190 (2)/ 05-09 \380 (7)"
2026,02,10,京都,5,新馬,芝,1600,16,"14-15 \430 (2)/ 06-15 \4010 (35)/ 06-14 \3840 (34)"
2026,02,10,京都,6,未勝利,芝,2400,15,"09-15 \240 (1)/ 01-15 \1050 (10)/ 01-09 \650 (7)"
2026,02,10,京都,7,１勝ｸﾗｽ・牝,ダート,1800,8,"04-06 \850 (12)/ 04-07 \400 (6)/ 06-07 \1010 (14)"
2026,02,10,京都,8,２勝ｸﾗｽ,芝,1200,13,"02-05 \370 (2)/ 05-06 \1050 (13)/ 02-06 \1700 (17)"
2026,02,10,京都,9,石清水Ｓ･3勝,芝,1600,13,"06-07 \1580 (22)/ 07-13 \630 (3)/ 06-13 \3470 (46)"
2026,02,10,京都,10,大和ＳＨ,ダート,1200,16,"10-11 \1850 (25)/ 10-13 \1960 (27)/ 11-13 \4520 (59)"
2026,02,10,京都,11,きさらぎG3,芝,1800,9,"01-02 \270 (1)/ 01-07 \370 (3)/ 02-07 \500 (6)"
2026,02,10,京都,12,２勝ｸﾗｽ,ダート,1200,16,"14-15 \2690 (27)/ 13-14 \2030 (22)/ 13-15 \780 (9)"
2026,02,14,京都,1,未勝利・牝,ダート,1800,13,"04-10 \270 (2)/ 10-11 \290 (3)/ 04-11 \380 (5)"
2026,02,14,京都,2,未勝利,ダート,1200,16,"12-15 \140 (1)/ 08-15 \550 (6)/ 08-12 \670 (8)"
2026,02,14,京都,3,未勝利,ダート,1900,11,"06-10 \210 (2)/ 06-07 \820 (11)/ 07-10 \360 (3)"
2026,02,14,京都,4,未勝利,ダート,1400,16,"05-10 \340 (3)/ 08-10 \670 (7)/ 05-08 \250 (1)"
2026,02,14,京都,5,新馬,ダート,1800,16,"11-12 \430 (2)/ 05-11 \3310 (35)/ 05-12 \2370 (30)"
2026,02,14,京都,6,未勝利,芝,1800,17,"09-12 \300 (2)/ 09-17 \350 (5)/ 12-17 \160 (1)"
2026,02,14,京都,7,１勝ｸﾗｽ,ダート,1400,15,"14-15 \850 (11)/ 03-14 \13300 (55)/ 03-15 \24150 (67)"
2026,02,14,京都,8,２勝ｸﾗｽ,ダート,1900,13,"01-05 \600 (6)/ 01-10 \1340 (13)/ 05-10 \4250 (33)"
2026,02,14,京都,9,こぶし賞･1勝,芝,1600,11,"01-09 \940 (17)/ 01-06 \1270 (21)/ 06-09 \790 (13)"
2026,02,14,京都,10,飛鳥Ｓ･3勝,芝,2000,16,"02-14 \400 (3)/ 02-06 \690 (5)/ 06-14 \1610 (20)"
2026,02,14,京都,11,洛陽ＳＨ(L),芝,1600,14,"11-14 \1800 (24)/ 07-11 \2240 (31)/ 07-14 \910 (8)"
2026,02,14,京都,12,１勝ｸﾗｽ,ダート,1200,15,"05-08 \930 (11)/ 07-08 \1180 (18)/ 05-07 \620 (4)"
2026,02,15,京都,1,未勝利,ダート,1800,10,"08-09 \160 (2)/ 04-09 \150 (1)/ 04-08 \180 (3)"
2026,02,15,京都,2,新馬,ダート,1200,12,"10-11 \950 (11)/ 07-11 \550 (4)/ 07-10 \2550 (25)"
2026,02,15,京都,3,未勝利,ダート,1400,16,"08-11 \250 (2)/ 08-09 \1190 (13)/ 09-11 \1600 (19)"
2026,02,15,京都,4,１勝ｸﾗｽ*,ダート,1900,9,"05-08 \210 (2)/ 02-08 \1030 (12)/ 02-05 \1490 (16)"
2026,02,15,京都,5,未勝利・牝,芝,2000,15,"03-04 \560 (5)/ 03-15 \1740 (20)/ 04-15 \2600 (24)"
2026,02,15,京都,6,未勝利,芝,1600,18,"01-02 \1330 (15)/ 02-05 \980 (11)/ 01-05 \830 (8)"
2026,02,15,京都,7,１勝ｸﾗｽ,ダート,1800,13,"11-13 \440 (6)/ 10-13 \1260 (15)/ 10-11 \1140 (10)"
2026,02,15,京都,8,１勝ｸﾗｽ,芝,2000,12,"09-12 \1490 (19)/ 01-09 \590 (5)/ 01-12 \2180 (24)"
2026,02,15,京都,9,春日特別･2勝,芝,1800,11,"01-08 \230 (2)/ 07-08 \280 (3)/ 01-07 \540 (9)"
2026,02,15,京都,10,北山Ｓ･3勝,ダート,1800,10,"04-10 \190 (2)/ 08-10 \600 (7)/ 04-08 \1570 (15)"
2026,02,15,京都,11,京都記念G2,芝,2200,12,"06-12 \500 (5)/ 04-12 \1410 (16)/ 04-06 \390 (3)"
2026,02,15,京都,12,２勝ｸﾗｽ・牝,ダート,1200,16,"04-12 \680 (4)/ 04-09 \370 (1)/ 09-12 \1000 (11)"
2026,04,25,京都,1,未勝利,ダート,1800,16,"05-11 \430 (4)/ 09-11 \520 (5)/ 05-09 \730 (6)"
2026,04,25,京都,2,未勝利,ダート,1400,16,"11-12 \650 (10)/ 03-12 \490 (7)/ 03-11 \270 (2)"
2026,04,25,京都,3,未勝利・牝,芝,1800,15,"12-15 \720 (6)/ 09-15 \3370 (35)/ 09-12 \520 (4)"
2026,04,25,京都,4,障害・オープ,障害(直線ダ),3170,11,"05-07 \330 (4)/ 07-11 \180 (1)/ 05-11 \780 (10)"
2026,04,25,京都,5,未勝利,芝,2200,12,"01-05 \230 (1)/ 04-05 \3260 (22)/ 01-04 \3580 (24)"
2026,04,25,京都,6,未勝利,芝,1600,17,"01-08 \570 (6)/ 01-16 \2940 (30)/ 08-16 \7980 (43)"
2026,04,25,京都,7,１勝ｸﾗｽ*,ダート,1800,14,"06-10 \340 (2)/ 03-10 \520 (3)/ 03-06 \310 (1)"
2026,04,25,京都,8,あやめ賞･1勝,芝,1800,6,"02-04 \130 (1)/ 02-03 \140 (2)/ 03-04 \270 (6)"
2026,04,25,京都,9,１勝ｸﾗｽ,芝,1400,16,"07-10 \1690 (23)/ 06-10 \1420 (16)/ 06-07 \400 (2)"
2026,04,25,京都,10,観月橋Ｓ･3勝,ダート,1800,11,"02-09 \720 (9)/ 02-03 \1170 (15)/ 03-09 \340 (2)"
2026,04,25,京都,11,天王山Ｓ,ダート,1200,12,"02-11 \3470 (36)/ 02-03 \7740 (52)/ 03-11 \1550 (21)"
2026,04,25,京都,12,２勝ｸﾗｽ,芝,1600,11,"02-09 \650 (7)/ 02-11 \280 (2)/ 09-11 \1460 (19)"
2026,04,26,京都,1,未勝利・牝,ダート,1200,16,"07-16 \510 (5)/ 02-16 \850 (10)/ 02-07 \450 (4)"
2026,04,26,京都,2,未勝利,ダート,1800,15,"12-14 \140 (1)/ 06-14 \240 (3)/ 06-12 \170 (2)"
2026,04,26,京都,3,未勝利,芝,1200,18,"04-07 \1370 (14)/ 07-13 \2470 (27)/ 04-13 \1490 (15)"
2026,04,26,京都,4,障害未勝利,障害(直線ダ),2910,14,"05-12 \670 (6)/ 05-08 \2860 (25)/ 08-12 \2890 (26)"
2026,04,26,京都,5,未勝利,芝,2000,12,"08-09 \350 (3)/ 08-11 \540 (8)/ 09-11 \440 (5)"
2026,04,26,京都,6,１勝ｸﾗｽ*,ダート,1400,11,"05-08 \2220 (18)/ 05-07 \920 (11)/ 07-08 \1470 (14)"
2026,04,26,京都,7,１勝ｸﾗｽ,芝,1800,14,"11-12 \640 (5)/ 08-12 \420 (2)/ 08-11 \1150 (15)"
2026,04,26,京都,8,１勝ｸﾗｽ,ダート,1800,15,"02-09 \4620 (46)/ 09-15 \6830 (56)/ 02-15 \3350 (36)"
2026,04,26,京都,9,比良山Ｈ･2勝,芝,2200,11,"01-08 \510 (7)/ 01-06 \3070 (22)/ 06-08 \1780 (18)"
2026,04,26,京都,10,センテＨ･3勝,芝,1800,18,"05-17 \720 (4)/ 02-05 \9800 (77)/ 02-17 \1270 (12)"
2026,04,26,京都,11,マイラーG2,芝,1600,18,"01-09 \2240 (28)/ 07-09 \900 (7)/ 01-07 \2390 (30)"
2026,04,26,京都,12,２勝ｸﾗｽ,ダート,1800,14,"06-12 \610 (6)/ 03-06 \1030 (14)/ 03-12 \570 (5)"
2026,05,02,京都,1,未勝利,ダート,1200,16,"05-11 \130 (1)/ 03-05 \360 (4)/ 03-11 \250 (2)"
2026,05,02,京都,2,未勝利,ダート,1800,15,"08-10 \270 (2)/ 04-08 \330 (4)/ 04-10 \240 (1)"
2026,05,02,京都,3,未勝利・牝,芝,1600,18,"01-16 \9630 (50)/ 06-16 \26160 (80)/ 01-06 \510 (4)"
2026,05,02,京都,4,未勝利,芝,1400,18,"05-06 \420 (3)/ 06-11 \2790 (25)/ 05-11 \3280 (30)"
2026,05,02,京都,5,未勝利,芝,2000,13,"01-06 \160 (1)/ 06-10 \220 (2)/ 01-10 \560 (6)"
2026,05,02,京都,6,１勝ｸﾗｽ・牝,ダート,1800,11,"07-11 \240 (1)/ 01-07 \370 (3)/ 01-11 \360 (2)"
2026,05,02,京都,7,１勝ｸﾗｽ*,芝,1400,12,"04-05 \1570 (22)/ 05-12 \950 (11)/ 04-12 \4060 (36)"
2026,05,02,京都,8,１勝ｸﾗｽ,ダート,1400,13,"11-12 \4550 (34)/ 04-12 \2240 (22)/ 04-11 \1010 (11)"
2026,05,02,京都,9,矢車賞･1勝*,芝,2200,9,"07-09 \430 (5)/ 05-07 \570 (9)/ 05-09 \540 (7)"
2026,05,02,京都,10,京極特別･2勝,ダート,1200,12,"05-08 \1210 (14)/ 05-10 \5350 (40)/ 08-10 \1060 (11)"
2026,05,02,京都,11,ユニコーG3,ダート,1900,12,"04-11 \160 (1)/ 02-04 \380 (4)/ 02-11 \390 (5)"
2026,05,02,京都,12,１勝ｸﾗｽ,芝,1600,10,"04-05 \540 (7)/ 01-04 \1140 (15)/ 01-05 \310 (3)"
2026,05,03,京都,1,未勝利・牝,ダート,1400,16,"09-10 \320 (3)/ 05-09 \2670 (25)/ 05-10 \2980 (30)"
2026,05,03,京都,2,未勝利,ダート,1900,12,"04-12 \3100 (28)/ 09-12 \3070 (27)/ 04-09 \1000 (13)"
2026,05,03,京都,3,未勝利・牝,ダート,1800,15,"05-14 \4970 (32)/ 10-14 \9870 (40)/ 05-10 \1200 (14)"
2026,05,03,京都,4,未勝利,芝,2400,11,"03-11 \570 (7)/ 07-11 \250 (2)/ 03-07 \960 (14)"
2026,05,03,京都,5,未勝利,芝,1800,11,"08-09 \1870 (21)/ 05-09 \1390 (19)/ 05-08 \950 (15)"
2026,05,03,京都,6,１勝ｸﾗｽ*,ダート,1400,16,"03-12 \440 (4)/ 03-11 \260 (2)/ 11-12 \460 (6)"
2026,05,03,京都,7,１勝ｸﾗｽ,芝,2000,8,"04-07 \160 (1)/ 05-07 \420 (6)/ 04-05 \520 (7)"
2026,05,03,京都,8,御池特別･2勝,芝,1200,15,"08-11 \3930 (42)/ 05-11 \18360 (82)/ 05-08 \2460 (33)"
2026,05,03,京都,9,六波羅特･2勝,ダート,1800,9,"06-08 \150 (1)/ 03-06 \430 (6)/ 03-08 \230 (3)"
2026,05,03,京都,10,朱雀Ｓ･3勝,芝,1200,18,"02-03 \590 (4)/ 03-04 \350 (2)/ 02-04 \1040 (11)"
2026,05,03,京都,11,天皇賞春G1,芝,3200,15,"07-15 \3640 (32)/ 03-07 \170 (1)/ 03-15 \3490 (30)"
2026,05,03,京都,12,東大路Ｈ･3勝,ダート,1400,16,"10-13 \2320 (27)/ 13-16 \950 (6)/ 10-16 \1920 (21)"
2026,05,09,京都,1,未勝利,ダート,1400,16,"07-15 \440 (5)/ 14-15 \570 (7)/ 07-14 \750 (9)"
2026,05,09,京都,2,未勝利,ダート,1800,15,"05-09 \600 (4)/ 05-06 \1070 (13)/ 06-09 \720 (6)"
2026,05,09,京都,3,未勝利,芝,1400,17,"06-10 \280 (2)/ 03-10 \330 (3)/ 03-06 \150 (1)"
2026,05,09,京都,4,未勝利・牝,芝,2000,15,"06-08 \560 (6)/ 08-13 \550 (5)/ 06-13 \370 (3)"
2026,05,09,京都,5,１勝ｸﾗｽ*,芝,1600,8,"03-07 \200 (1)/ 01-07 \990 (17)/ 01-03 \1430 (18)"
2026,05,09,京都,6,１勝ｸﾗｽ*,ダート,1200,16,"01-07 \1020 (10)/ 01-05 \1910 (27)/ 05-07 \700 (7)"
2026,05,09,京都,7,１勝ｸﾗｽ,ダート,1900,11,"06-08 \1120 (14)/ 08-11 \290 (2)/ 06-11 \680 (7)"
2026,05,09,京都,8,１勝ｸﾗｽ・牝,ダート,1400,16,"01-05 \3840 (29)/ 05-14 \37870 (96)/ 01-14 \3520 (28)"
2026,05,09,京都,9,久御山特･2勝,芝,1600,11,"07-08 \400 (3)/ 07-10 \980 (11)/ 08-10 \1940 (20)"
2026,05,09,京都,10,鴨川特別･2勝,芝,2000,8,"02-03 \180 (2)/ 03-05 \230 (3)/ 02-05 \160 (1)"
2026,05,09,京都,11,京都新聞G2,芝,2200,16,"05-15 \820 (7)/ 05-06 \4610 (44)/ 06-15 \1410 (15)"
2026,05,09,京都,12,２勝ｸﾗｽ,ダート,1800,13,"08-10 \1930 (20)/ 08-13 \460 (2)/ 10-13 \3480 (31)"
2026,05,10,京都,1,未勝利・牝,ダート,1800,11,"07-11 \180 (3)/ 03-07 \180 (2)/ 03-11 \310 (5)"
2026,05,10,京都,2,未勝利,ダート,1200,16,"02-03 \1820 (13)/ 03-05 \2650 (24)/ 02-05 \360 (1)"
2026,05,10,京都,3,未勝利,ダート,1900,12,"07-09 \6320 (34)/ 06-07 \3370 (26)/ 06-09 \1940 (19)"
2026,05,10,京都,4,未勝利,芝,1600,17,"01-13 \10070 (50)/ 01-10 \1460 (17)/ 10-13 \11990 (53)"
2026,05,10,京都,5,未勝利,芝,2000,13,"08-09 \220 (1)/ 09-13 \1720 (21)/ 08-13 \820 (8)"
2026,05,10,京都,6,１勝ｸﾗｽ,芝,2200,10,"06-07 \1790 (19)/ 05-07 \2190 (20)/ 05-06 \880 (12)"
2026,05,10,京都,7,１勝ｸﾗｽ・牝*,ダート,1800,12,"06-07 \240 (2)/ 01-07 \470 (6)/ 01-06 \200 (1)"
2026,05,10,京都,8,１勝ｸﾗｽ,芝,1200,12,"01-12 \280 (1)/ 02-12 \520 (6)/ 01-02 \320 (3)"
2026,05,10,京都,9,烏丸ＳＨ･3勝,芝,2400,13,"01-06 \2860 (33)/ 06-13 \190 (1)/ 01-13 \4600 (43)"
2026,05,10,京都,10,橘Ｓ(L),芝,1400,11,"04-06 \200 (3)/ 04-05 \170 (1)/ 05-06 \340 (4)"
2026,05,10,京都,11,平城京Ｓ,ダート,1800,16,"04-10 \190 (1)/ 04-07 \420 (4)/ 07-10 \310 (2)"
2026,05,10,京都,12,２勝ｸﾗｽ,ダート,1400,14,"08-14 \580 (4)/ 05-14 \2020 (20)/ 05-08 \3680 (40)"
2026,02,21,阪神,1,未勝利・牝,ダート,1200,16,"01-02 \550 (2)/ 01-09 \1230 (15)/ 02-09 \1070 (10)"
2026,02,21,阪神,2,未勝利,ダート,1800,14,"08-11 \260 (2)/ 03-08 \1050 (13)/ 03-11 \660 (5)"
2026,02,21,阪神,3,未勝利,ダート,1400,16,"09-12 \280 (3)/ 09-13 \200 (1)/ 12-13 \380 (5)"
2026,02,21,阪神,4,新馬,ダート,1800,14,"05-08 \360 (2)/ 08-14 \790 (8)/ 05-14 \460 (3)"
2026,02,21,阪神,5,未勝利,芝,1600,18,"03-15 \600 (5)/ 03-16 \5580 (44)/ 15-16 \2850 (27)"
2026,02,21,阪神,6,未勝利,芝,2400,11,"05-08 \160 (1)/ 05-11 \310 (5)/ 08-11 \190 (3)"
2026,02,21,阪神,7,１勝ｸﾗｽ,ダート,1400,16,"02-10 \190 (1)/ 05-10 \1430 (18)/ 02-05 \1510 (20)"
2026,02,21,阪神,8,すみれＳ(L),芝,2200,7,"02-04 \450 (5)/ 03-04 \1200 (17)/ 02-03 \280 (3)"
2026,02,21,阪神,9,１勝ｸﾗｽ,芝,1600,18,"13-15 \450 (3)/ 04-13 \2140 (25)/ 04-15 \4420 (43)"
2026,02,21,阪神,10,鳴門Ｓ･3勝,ダート,1400,16,"08-15 \1140 (12)/ 03-08 \1420 (15)/ 03-15 \4680 (46)"
2026,02,21,阪神,11,阪急杯G3,芝,1400,18,"01-06 \3580 (44)/ 01-05 \920 (6)/ 05-06 \4960 (58)"
2026,02,21,阪神,12,２勝ｸﾗｽ,ダート,1800,15,"11-13 \2520 (28)/ 12-13 \510 (4)/ 11-12 \2550 (29)"
2026,02,22,阪神,1,未勝利・牝,ダート,1800,10,"06-09 \200 (3)/ 03-06 \170 (2)/ 03-09 \130 (1)"
2026,02,22,阪神,2,未勝利,ダート,1200,16,"06-08 \190 (2)/ 06-14 \440 (6)/ 08-14 \190 (1)"
2026,02,22,阪神,3,未勝利,ダート,1800,11,"08-11 \5600 (28)/ 09-11 \480 (6)/ 08-09 \1280 (11)"
2026,02,22,阪神,4,新馬,ダート,1400,14,"06-13 \460 (4)/ 06-09 \210 (1)/ 09-13 \480 (5)"
2026,02,22,阪神,5,未勝利,芝,2000,13,"06-13 \200 (1)/ 11-13 \240 (2)/ 06-11 \560 (7)"
2026,02,22,阪神,6,１勝ｸﾗｽ*,ダート,1400,11,"05-11 \730 (6)/ 08-11 \380 (2)/ 05-08 \930 (14)"
2026,02,22,阪神,7,１勝ｸﾗｽ,芝,2400,9,"03-06 \560 (7)/ 03-07 \230 (2)/ 06-07 \290 (3)"
2026,02,22,阪神,8,１勝ｸﾗｽ,ダート,1800,15,"03-09 \410 (1)/ 07-09 \1490 (22)/ 03-07 \1220 (17)"
2026,02,22,阪神,9,天神橋Ｈ･2勝,芝,1600,10,"04-09 \660 (9)/ 02-04 \620 (8)/ 02-09 \290 (2)"
2026,02,22,阪神,10,戎橋Ｓ･3勝,芝,1400,8,"02-07 \230 (1)/ 01-02 \440 (7)/ 01-07 \260 (2)"
2026,02,22,阪神,11,令月Ｓ,ダート,1200,12,"06-08 \770 (9)/ 07-08 \400 (3)/ 06-07 \1470 (21)"
2026,02,22,阪神,12,２勝ｸﾗｽ,ダート,1400,16,"11-15 \930 (11)/ 06-11 \320 (1)/ 06-15 \2090 (24)"
2026,02,28,阪神,1,未勝利・牝,ダート,1400,16,"05-16 \310 (3)/ 03-05 \1820 (20)/ 03-16 \910 (9)"
2026,02,28,阪神,2,未勝利,ダート,1800,14,"01-07 \310 (2)/ 07-08 \600 (6)/ 01-08 \1500 (17)"
2026,02,28,阪神,3,未勝利,ダート,1200,16,"02-08 \310 (2)/ 08-13 \350 (3)/ 02-13 \600 (7)"
2026,02,28,阪神,4,未勝利,ダート,1800,14,"07-08 \1700 (20)/ 07-10 \1300 (15)/ 08-10 \5930 (40)"
2026,02,28,阪神,5,未勝利,芝,1800,14,"05-07 \210 (2)/ 07-12 \240 (3)/ 05-12 \160 (1)"
2026,02,28,阪神,6,１勝ｸﾗｽ,ダート,1800,13,"01-05 \270 (2)/ 01-06 \2180 (22)/ 05-06 \2300 (23)"
2026,02,28,阪神,7,１勝ｸﾗｽ,ダート,1400,16,"01-09 \1650 (17)/ 01-13 \350 (1)/ 09-13 \1450 (14)"
2026,02,28,阪神,8,２勝ｸﾗｽ・牝,ダート,1800,15,"05-09 \1790 (25)/ 09-10 \1070 (11)/ 05-10 \1180 (13)"
2026,02,28,阪神,9,松籟ＳＨ･3勝,芝,3000,9,"02-05 \140 (1)/ 05-06 \340 (3)/ 02-06 \400 (7)"
2026,02,28,阪神,10,マーガレ(L),芝,1200,9,"02-05 \170 (1)/ 02-08 \300 (4)/ 05-08 \310 (5)"
2026,02,28,阪神,11,仁川ＳＨ(L),ダート,2000,16,"04-07 \1360 (15)/ 01-04 \3540 (36)/ 01-07 \790 (8)"
2026,02,28,阪神,12,２勝ｸﾗｽ,芝,1400,18,"04-06 \620 (2)/ 06-09 \720 (4)/ 04-09 \1590 (17)"
2026,03,01,阪神,1,未勝利・牝,ダート,1800,13,"02-03 \1250 (12)/ 03-07 \780 (7)/ 02-07 \5420 (35)"
2026,03,01,阪神,2,未勝利,ダート,1400,16,"09-13 \1290 (13)/ 06-13 \1420 (14)/ 06-09 \3320 (31)"
2026,03,01,阪神,3,未勝利,ダート,2000,12,"11-12 \5770 (39)/ 03-12 \1900 (20)/ 03-11 \3340 (28)"
2026,03,01,阪神,4,１勝ｸﾗｽ*,ダート,1800,8,"01-07 \110 (1)/ 07-08 \210 (2)/ 01-08 \420 (7)"
2026,03,01,阪神,5,未勝利,芝,2000,13,"01-05 \430 (4)/ 01-07 \610 (8)/ 05-07 \1470 (14)"
2026,03,01,阪神,6,１勝ｸﾗｽ*,芝,2000,8,"01-05 \110 (3)/ 02-05 \110 (1)/ 01-02 \110 (2)"
2026,03,01,阪神,7,１勝ｸﾗｽ・牝,ダート,1200,16,"07-11 \290 (1)/ 09-11 \5090 (47)/ 07-09 \5670 (53)"
2026,03,01,阪神,8,１勝ｸﾗｽ,芝,1800,15,"03-07 \3750 (28)/ 03-06 \280 (2)/ 06-07 \9860 (51)"
2026,03,01,阪神,9,山陽特別･2勝,芝,2200,9,"03-08 \140 (2)/ 03-04 \140 (1)/ 04-08 \220 (3)"
2026,03,01,阪神,10,伊丹Ｓ･3勝,ダート,1800,14,"02-10 \810 (7)/ 02-09 \1910 (23)/ 09-10 \920 (9)"
2026,03,01,阪神,11,チューリG2,芝,1600,15,"13-14 \810 (11)/ 12-13 \250 (1)/ 12-14 \1090 (16)"
2026,03,01,阪神,12,２勝ｸﾗｽ,ダート,1200,16,"14-15 \1430 (15)/ 06-14 \1890 (20)/ 06-15 \1040 (12)"
2026,03,07,阪神,1,未勝利・牝,ダート,1800,14,"13-14 \950 (9)/ 01-13 \3190 (32)/ 01-14 \7200 (46)"
2026,03,07,阪神,2,未勝利,ダート,1400,16,"03-07 \140 (1)/ 07-09 \170 (2)/ 03-09 \300 (4)"
2026,03,07,阪神,3,未勝利,ダート,2000,13,"08-11 \2920 (27)/ 02-08 \900 (9)/ 02-11 \10600 (54)"
2026,03,07,阪神,4,未勝利,芝,2400,13,"02-13 \330 (3)/ 02-06 \530 (8)/ 06-13 \680 (10)"
2026,03,07,阪神,5,未勝利,芝,1600,18,"13-14 \600 (7)/ 03-13 \410 (3)/ 03-14 \1350 (14)"
2026,03,07,阪神,6,１勝ｸﾗｽ*,ダート,1200,12,"03-07 \720 (7)/ 06-07 \780 (9)/ 03-06 \740 (8)"
2026,03,07,阪神,7,１勝ｸﾗｽ,ダート,1800,8,"02-07 \490 (8)/ 02-06 \180 (2)/ 06-07 \250 (3)"
2026,03,07,阪神,8,２勝ｸﾗｽ,芝,1600,10,"03-06 \240 (2)/ 06-10 \190 (1)/ 03-10 \540 (9)"
2026,03,07,阪神,9,千里山Ｈ･2勝,芝,2000,9,"03-04 \390 (6)/ 03-08 \160 (1)/ 04-08 \850 (14)"
2026,03,07,阪神,10,なにわＳ･3勝,ダート,1200,15,"02-03 \350 (1)/ 02-15 \2770 (37)/ 03-15 \1440 (17)"
2026,03,07,阪神,11,フィリーG2,芝,1400,18,"02-17 \2370 (28)/ 02-07 \3460 (46)/ 07-17 \1210 (9)"
2026,03,07,阪神,12,１勝ｸﾗｽ,ダート,1200,16,"02-10 \280 (2)/ 02-05 \240 (1)/ 05-10 \570 (5)"
2026,03,08,阪神,1,未勝利,ダート,1800,12,"06-07 \180 (2)/ 04-07 \150 (1)/ 04-06 \260 (3)"
2026,03,08,阪神,2,未勝利,ダート,1200,16,"07-09 \390 (5)/ 09-12 \160 (1)/ 07-12 \350 (4)"
2026,03,08,阪神,3,未勝利,ダート,1800,14,"06-14 \180 (1)/ 10-14 \760 (10)/ 06-10 \1170 (15)"
2026,03,08,阪神,4,未勝利,ダート,1400,16,"02-16 \240 (2)/ 07-16 \280 (3)/ 02-07 \150 (1)"
2026,03,08,阪神,5,１勝ｸﾗｽ・牝*,ダート,1800,16,"08-11 \1130 (12)/ 08-13 \2280 (32)/ 11-13 \740 (4)"
2026,03,08,阪神,6,１勝ｸﾗｽ,ダート,2000,9,"01-05 \230 (3)/ 01-08 \370 (5)/ 05-08 \180 (1)"
2026,03,08,阪神,7,１勝ｸﾗｽ,芝,2000,9,"05-06 \200 (2)/ 02-05 \940 (10)/ 02-06 \3370 (24)"
2026,03,08,阪神,8,２勝ｸﾗｽ,ダート,1800,9,"03-05 \1160 (12)/ 05-06 \270 (2)/ 03-06 \3780 (23)"
2026,03,08,阪神,9,アルメリ･1勝,芝,1800,6,"03-06 \310 (4)/ 01-03 \380 (6)/ 01-06 \740 (9)"
2026,03,08,阪神,10,岸和田Ｓ･3勝,芝,1600,14,"01-06 \11860 (71)/ 01-11 \7970 (64)/ 06-11 \7160 (59)"
2026,03,08,阪神,11,大阪城Ｓ(L),芝,1800,13,"02-08 \960 (9)/ 02-06 \1590 (24)/ 06-08 \590 (3)"
2026,03,08,阪神,12,２勝ｸﾗｽ,ダート,1400,14,"12-13 \280 (1)/ 04-12 \410 (3)/ 04-13 \790 (11)"
2026,03,14,阪神,1,未勝利・牝,ダート,1800,13,"05-12 \2760 (24)/ 04-05 \740 (6)/ 04-12 \430 (2)"
2026,03,14,阪神,2,未勝利,ダート,1400,16,"03-13 \3090 (25)/ 08-13 \610 (5)/ 03-08 \3790 (32)"
2026,03,14,阪神,3,未勝利,ダート,1800,13,"01-03 \2500 (18)/ 03-07 \350 (4)/ 01-07 \3500 (27)"
2026,03,14,阪神,4,未勝利,芝,1400,18,"03-13 \2110 (24)/ 07-13 \900 (9)/ 03-07 \460 (4)"
2026,03,14,阪神,5,未勝利,芝,1800,18,"04-10 \610 (5)/ 10-17 \1420 (17)/ 04-17 \310 (2)"
2026,03,14,阪神,6,１勝ｸﾗｽ・牝,ダート,1800,13,"01-08 \5570 (42)/ 06-08 \880 (8)/ 01-06 \3150 (29)"
2026,03,14,阪神,7,１勝ｸﾗｽ,ダート,1400,16,"02-07 \2090 (22)/ 02-08 \1460 (14)/ 07-08 \4350 (41)"
2026,03,14,阪神,8,阪神スプJG2,障害,3900,10,"02-09 \190 (2)/ 03-09 \490 (6)/ 02-03 \320 (4)"
