日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260228,阪神,1,2,3,ショウナンタマユラ,3,202602280901030103,(33.7),460,,,,3130,12170
260228,阪神,1,4,7,ジュディーイメル,4,202602280901030107,(5.2),,,,,,
260228,阪神,1,5,9,セヴェンヌ,5,202602280901030109,(27.8),,,,,,
260228,阪神,1,7,14,トリーア,6,202602280901030114,(55.5),,,,,,
260228,阪神,1,6,11,モズオウンゴール,7,202602280901030111,(7.5),,,,,,
260228,阪神,1,7,13,コイバナ,8,202602280901030113,(42.1),,,,,,
260228,阪神,1,4,8,アイビーミャーオ,9,202602280901030108,(51.5),,,,,,
260228,阪神,1,2,4,キタノサリスカ,10,202602280901030104,(304.3),,,,,,
260228,阪神,1,6,12,タイムトゥパーティ,11,202602280901030112,(348.9),,,,,,
260228,阪神,1,1,1,エナスティール,12,202602280901030101,(262.4),,,,,,
260228,阪神,1,8,15,ペイシャプレイ,13,202602280901030115,(54.7),,,,,,
260228,阪神,1,5,10,キタノレクレドール,14,202602280901030110,(344.8),,,,,,
260228,阪神,1,3,6,マスティカーレ,15,202602280901030106,(18.9),,,,,,
260228,阪神,1,1,2,ベルフィーノ,16,202602280901030102,(341.2),,,,,,
260228,小倉,12,4,7,スネーフリンガ,1,202602281001111207,1760,420,2520,7550,18350,24100,171260
260228,小倉,12,5,10,ジャンヌローサ,2,202602281001111210,(10.8),320,2520,7550,18350,24100,171260
260228,小倉,12,3,5,サディーク,3,202602281001111205,(6.6),340,,,,24100,171260
260228,小倉,12,7,13,セガンティーニ,4,202602281001111213,(4.4),,,,,,
260228,小倉,12,3,6,テクノデザイン,5,202602281001111206,(117.2),,,,,,
260228,小倉,12,8,16,ヴァイタルピース,6,202602281001111216,(129.3),,,,,,
260228,小倉,12,1,1,ウインラウダ,7,202602281001111201,(15.0),,,,,,
260228,小倉,12,5,9,ドライグ,8,202602281001111209,(18.6),,,,,,
260228,小倉,12,4,8,ベルタソ,9,202602281001111208,(15.5),,,,,,
260228,小倉,12,8,18,ルパヴィヨン,10,202602281001111218,(4.6),,,,,,
260228,小倉,12,8,17,ナンナンプー,11,202602281001111217,(7.6),,,,,,
260228,小倉,12,2,4,アーサーズウェイン,12,202602281001111204,(8.9),,,,,,
260228,小倉,12,2,3,スーパーバイザー,13,202602281001111203,(51.2),,,,,,
260228,小倉,12,7,15,ホシニネガイヲ,14,202602281001111215,(66.5),,,,,,
260228,小倉,12,7,14,シュシュトディエス,15,202602281001111214,(225.4),,,,,,
260228,小倉,12,6,12,ブラヴィーノ,16,202602281001111212,(271.1),,,,,,
260228,小倉,12,6,11,クロユキ,17,202602281001111211,(84.9),,,,,,
260228,小倉,12,1,2,ヒメカミノイタダキ,18,202602281001111202,(123.4),,,,,,
260228,小倉,11,5,9,ホウオウアートマン,1,202602281001111109,510,200,3690,21250,32050,19810,144430
260228,小倉,11,7,12,ワザモノ,2,202602281001111112,(106.1),1370,3690,21250,32050,19810,144430
260228,小倉,11,4,7,タイセイリコルド,3,202602281001111107,(3.0),150,,,,19810,144430
260228,小倉,11,5,8,シンゼンカガ,4,202602281001111108,(9.7),,,,,,
260228,小倉,11,8,15,レッセパッセ,5,202602281001111115,(67.2),,,,,,
260228,小倉,11,1,1,オメガインペリアル,6,202602281001111101,(46.5),,,,,,
260228,小倉,11,7,13,ヤマニンループ,7,202602281001111113,(17.6),,,,,,
260228,小倉,11,2,3,ニホンピロホリデー,8,202602281001111103,(46.0),,,,,,
260228,小倉,11,4,6,マイネルフーガ,9,202602281001111106,(13.9),,,,,,
260228,小倉,11,3,5,ファミリーツリー,10,202602281001111105,(28.2),,,,,,
260228,小倉,11,6,11,フナデ,11,202602281001111111,(12.0),,,,,,
260228,小倉,11,6,10,プラニスフェリオ,12,202602281001111110,(78.2),,,,,,
260228,小倉,11,2,2,プリズマジコ,13,202602281001111102,(15.9),,,,,,
260228,小倉,11,8,14,クラヴァンス,14,202602281001111114,(5.2),,,,,,
260228,小倉,11,3,4,バルティカ,15,202602281001111104,(21.8),,,,,,
260228,小倉,10,7,14,ジューンエオス,1,202602281001111014,850,310,2050,3130,6670,11240,41980
260228,小倉,10,6,12,テーオーライマン,2,202602281001111012,(5.4),200,2050,3130,6670,11240,41980
260228,小倉,10,2,4,アラナコア,3,202602281001111004,(9.9),290,,,,11240,41980
260228,小倉,10,5,9,ジュンラトゥール,4,202602281001111009,(48.6),,,,,,
260228,小倉,10,7,13,マーウォルス,5,202602281001111013,(28.7),,,,,,
260228,小倉,10,2,3,スカイドゥエラー,6,202602281001111003,(134.3),,,,,,
260228,小倉,10,5,10,ディアウス,7,202602281001111010,(4.1),,,,,,
260228,小倉,10,3,6,キングベルベット,8,202602281001111006,(8.1),,,,,,
260228,小倉,10,8,16,プウスカンドゥール,9,202602281001111016,(28.8),,,,,,
260228,小倉,10,4,7,ダミエ,10,202602281001111007,(84.9),,,,,,
260228,小倉,10,8,15,ゼロスネーク,11,202602281001111015,(5.1),,,,,,
260228,小倉,10,6,11,ドッビアーコ,12,202602281001111011,(33.2),,,,,,
260228,小倉,10,1,1,スマートプレシャス,13,202602281001111001,(14.3),,,,,,
260228,小倉,10,3,5,タマモジャスミン,14,202602281001111005,(25.7),,,,,,
260228,小倉,10,4,8,アメリカンエール,15,202602281001111008,(111.4),,,,,,
260228,小倉,10,1,2,トーレ,16,202602281001111002,(27.2),,,,,,
260228,小倉,9,6,12,バースライト,1,202602281001110912,900,310,1230,2170,3840,6290,32240
260228,小倉,9,8,16,アスクデッドヒート,2,202602281001110916,(3.6),150,1230,2170,3840,6290,32240
260228,小倉,9,8,15,テイクザクラウン,3,202602281001110915,(11.9),330,,,,6290,32240
260228,小倉,9,2,3,ニホンピロゴルディ,4,202602281001110903,(8.7),,,,,,
260228,小倉,9,7,13,マイネルボス,5,202602281001110913,(108.0),,,,,,
260228,小倉,9,5,10,ペリプルス,6,202602281001110910,(215.3),,,,,,
260228,小倉,9,1,2,レジェンドシップ,7,202602281001110902,(7.0),,,,,,
260228,小倉,9,5,9,サラコスティ,8,202602281001110909,(6.0),,,,,,
260228,小倉,9,4,8,ジュンライデン,9,202602281001110908,(7.2),,,,,,
260228,小倉,9,3,6,ジーティートシオー,10,202602281001110906,(26.7),,,,,,
260228,小倉,9,1,1,テイキットイージー,11,202602281001110901,(42.6),,,,,,
260228,小倉,9,3,5,ラブカ,12,202602281001110905,(23.0),,,,,,
260228,小倉,9,4,7,マハートマーベル,13,202602281001110907,(57.7),,,,,,
260228,小倉,9,2,4,ロジウムエポック,14,202602281001110904,(201.6),,,,,,
260228,小倉,9,7,14,サンライズガッツ,15,202602281001110914,(13.2),,,,,,
260228,小倉,9,6,11,シーリュウシー,16,202602281001110911,(84.2),,,,,,
260228,小倉,8,8,13,マテンロウシルビア,1,202602281001110813,3660,760,5720,21140,54890,23930,377940
260228,小倉,8,5,6,ホウオウペトリュス,2,202602281001110806,(14.6),340,5720,21140,54890,23930,377940
260228,小倉,8,6,9,エアビッグマム,3,202602281001110809,(3.7),160,,,,23930,377940
260228,小倉,8,4,5,ドマーネ,4,202602281001110805,(16.7),,,,,,
260228,小倉,8,5,7,フィオレストラーダ,5,202602281001110807,(9.2),,,,,,
260228,小倉,8,7,11,ストレートブラック,6,202602281001110811,(3.5),,,,,,
260228,小倉,8,8,12,リアルセンター,7,202602281001110812,(76.9),,,,,,
260228,小倉,8,7,10,アルディスティーノ,8,202602281001110810,(8.1),,,,,,
260228,小倉,8,4,4,トーセンリバーブ,9,202602281001110804,(19.5),,,,,,
260228,小倉,8,6,8,ランフォースマイル,10,202602281001110808,(80.4),,,,,,
260228,小倉,8,3,3,プリンセスロロ,11,202602281001110803,(314.0),,,,,,
260228,小倉,8,1,1,ホウオウタイタン,12,202602281001110801,(6.0),,,,,,
260228,小倉,8,2,2,パーフェクトパール,13,202602281001110802,(14.0),,,,,,
260228,小倉,7,6,8,サンライズケヴィン,1,202602281001110708,1170,330,360,3110,7280,23840,125430
260228,小倉,7,5,7,テイエムゴッホ,2,202602281001110707,(5.9),260,360,3110,7280,23840,125430
260228,小倉,7,4,5,テスタヴェローチェ,3,202602281001110705,(52.6),1220,,,,23840,125430
260228,小倉,7,5,6,ブラックレジェンド,4,202602281001110706,(4.8),,,,,,
260228,小倉,7,3,3,ゴールデンスラム,5,202602281001110703,(40.6),,,,,,
260228,小倉,7,6,9,アトモス,6,202602281001110709,(2.5),,,,,,
260228,小倉,7,7,10,フィアーブル,7,202602281001110710,(22.0),,,,,,
260228,小倉,7,1,1,ミヤジオズ,8,202602281001110701,(17.8),,,,,,
260228,小倉,7,4,4,ロミオ,9,202602281001110704,(6.7),,,,,,
260228,小倉,7,7,11,クラックショット,10,202602281001110711,(19.1),,,,,,
260228,小倉,7,8,13,サリカリーフォリア,11,202602281001110713,(54.6),,,,,,
260228,小倉,7,8,12,リピ,12,202602281001110712,(40.1),,,,,,
260228,小倉,7,2,2,エイシンビリオン,13,202602281001110702,(95.6),,,,,,
260228,小倉,6,4,8,ニホンピロロジャー,1,202602281001110608,260,140,680,1680,2350,8430,24260
260228,小倉,6,7,13,ヒロイックヴァース,2,202602281001110613,(12.1),300,680,1680,2350,8430,24260
260228,小倉,6,7,14,ギオンバヤシ,3,202602281001110614,(24.4),450,,,,8430,24260
260228,小倉,6,4,7,ミエノストロング,4,202602281001110607,(3.7),,,,,,
260228,小倉,6,8,16,トリニタリオ,5,202602281001110616,(12.4),,,,,,
260228,小倉,6,8,15,レッドレグルス,6,202602281001110615,(29.9),,,,,,
260228,小倉,6,3,6,ウインマニフィーク,7,202602281001110606,(5.3),,,,,,
260228,小倉,6,2,3,クーレスト,8,202602281001110603,(283.9),,,,,,
260228,小倉,6,3,5,メイショウプレマ,9,202602281001110605,(72.5),,,,,,
260228,小倉,6,1,2,ティブロン,10,202602281001110602,(154.1),,,,,,
260228,小倉,6,5,9,アート,11,202602281001110609,(37.6),,,,,,
260228,小倉,6,6,11,ビーストウォーズ,12,202602281001110611,(283.4),,,,,,
260228,小倉,6,2,4,カフジマリボー,13,202602281001110604,(71.3),,,,,,
260228,小倉,6,1,1,ミスティックレイン,14,202602281001110601,(10.0),,,,,,
260228,小倉,6,5,10,シャインヴィーラ,15,202602281001110610,(175.9),,,,,,
260228,小倉,6,6,12,ロイヤルタイム,16,202602281001110612,(246.8),,,,,,
260228,小倉,5,3,3,クラップサンダー,1,202602281001110503,1420,300,2010,3540,8870,4250,32490
260228,小倉,5,5,6,テーオーリカード,2,202602281001110506,(4.7),180,2010,3540,8870,4250,32490
260228,小倉,5,4,4,スコラーリ,3,202602281001110504,(4.4),180,,,,4250,32490
260228,小倉,5,7,10,ウィズユアドリーム,4,202602281001110510,(26.4),,,,,,
260228,小倉,5,7,9,アルマーザアミール,5,202602281001110509,(47.7),,,,,,
260228,小倉,5,2,2,ロードプレイヤー,6,202602281001110502,(8.2),,,,,,
260228,小倉,5,5,5,ミトロジー,7,202602281001110505,(16.5),,,,,,
260228,小倉,5,8,11,シャンドゥレール,8,202602281001110511,(25.8),,,,,,
260228,小倉,5,6,8,ウイングランブルー,9,202602281001110508,(23.5),,,,,,
260228,小倉,5,6,7,タイセイジャスパー,10,202602281001110507,(12.0),,,,,,
260228,小倉,5,8,12,ヴィアルークス,11,202602281001110512,(3.0),,,,,,
260228,小倉,5,1,1,ローンウルフ,0,202602281001110501,(112.9),,,,,,
260228,小倉,4,2,2,ホウオウプロサンゲ,1,202602281001110402,720,210,3280,4090,6130,2120,19100
260228,小倉,4,8,12,ホウオウユニコーン,2,202602281001110412,(11.5),180,3280,4090,6130,2120,19100
260228,小倉,4,7,10,マグナレガリア,3,202602281001110410,(2.1),110,,,,2120,19100
260228,小倉,4,1,1,ゴーツウキリシマ,4,202602281001110401,(4.8),,,,,,
260228,小倉,4,5,6,ミレニアムヒロイン,5,202602281001110406,(91.4),,,,,,
260228,小倉,4,4,4,ゲレル,6,202602281001110404,(26.1),,,,,,
260228,小倉,4,6,7,スティルシャイニン,7,202602281001110407,(35.8),,,,,,
260228,小倉,4,6,8,リードアクトレス,8,202602281001110408,(35.3),,,,,,
260228,小倉,4,7,9,ヒロノビックバン,9,202602281001110409,(193.9),,,,,,
260228,小倉,4,8,11,モズクルードラゴン,10,202602281001110411,(234.5),,,,,,
260228,小倉,4,5,5,ソレルビュレット,11,202602281001110405,(7.9),,,,,,
260228,小倉,4,3,3,ヴェールランス,0,202602281001110403,(8.3),,,,,,
260228,小倉,3,4,5,ミキノバカラ,1,202602281001110305,1550,430,840,4130,11160,10520,77400
260228,小倉,3,5,8,キャンドルマス,2,202602281001110308,(7.3),280,840,4130,11160,10520,77400
260228,小倉,3,2,2,プルミエールパス,3,202602281001110302,(10.5),360,,,,10520,77400
260228,小倉,3,4,6,キャリーグレイス,4,202602281001110306,(2.7),,,,,,
260228,小倉,3,8,13,ミライハーモニー,5,202602281001110313,(6.8),,,,,,
260228,小倉,3,6,9,カフジキアッキエレ,6,202602281001110309,(86.6),,,,,,
260228,小倉,3,5,7,フェアリーメドウ,7,202602281001110307,(32.4),,,,,,
260228,小倉,3,7,12,バーケンティン,8,202602281001110312,(7.5),,,,,,
260228,小倉,3,3,3,ダイチラポール,9,202602281001110303,(50.3),,,,,,
260228,小倉,3,1,1,メイショウホダワラ,10,202602281001110301,(5.3),,,,,,
260228,小倉,3,6,10,アスコットアイ,11,202602281001110310,(19.2),,,,,,
260228,小倉,3,3,4,アイランドピーク,12,202602281001110304,(161.6),,,,,,
260228,小倉,3,8,14,ハジメテノチュウ,13,202602281001110314,(252.4),,,,,,
260228,小倉,3,7,11,アポロハクジャ,14,202602281001110311,(629.4),,,,,,
260228,小倉,2,4,8,ダブルチャレンジ,1,202602281001110208,380,170,270,1020,1830,5470,23190
260228,小倉,2,7,13,ヒッグスボソン,2,202602281001110213,(4.5),160,270,1020,1830,5470,23190
260228,小倉,2,6,11,メローネ,3,202602281001110211,(19.1),440,,,,5470,23190
260228,小倉,2,4,7,スッサンエア,4,202602281001110207,(3.8),,,,,,
260228,小倉,2,7,15,ウインドトリック,5,202602281001110215,(5.7),,,,,,
260228,小倉,2,3,6,コスモファーブロス,6,202602281001110206,(17.2),,,,,,
260228,小倉,2,5,10,ブレッティレディ,7,202602281001110210,(56.1),,,,,,
260228,小倉,2,1,2,リュウセイコウテイ,8,202602281001110202,(62.0),,,,,,
260228,小倉,2,6,12,カテドラルクォーツ,9,202602281001110212,(46.0),,,,,,
260228,小倉,2,1,1,プレヒティヒ,10,202602281001110201,(193.1),,,,,,
260228,小倉,2,3,5,セイウンプーパ,11,202602281001110205,(129.7),,,,,,
260228,小倉,2,8,18,メーレスブリーゼ,12,202602281001110218,(134.0),,,,,,
260228,小倉,2,2,3,シャンドラファール,13,202602281001110203,(21.6),,,,,,
260228,小倉,2,7,14,ヒャクレツケン,14,202602281001110214,(30.0),,,,,,
260228,小倉,2,5,9,メモリーデイズ,15,202602281001110209,(76.7),,,,,,
260228,小倉,2,8,16,ケープティアラ,16,202602281001110216,(132.9),,,,,,
260228,小倉,2,2,4,グリッタードール,17,202602281001110204,(30.5),,,,,,
260228,小倉,2,8,17,プレシャスフェザー,18,202602281001110217,(74.3),,,,,,
260228,小倉,1,7,14,フレットローソ,1,202602281001110114,240,120,2390,2940,4680,26800,110890
260228,小倉,1,2,3,テンレッドサン,2,202602281001110103,(14.5),360,2390,2940,4680,26800,110890
260228,小倉,1,2,4,ウェルム,3,202602281001110104,(47.7),850,,,,26800,110890
260228,小倉,1,6,12,ビーチイン,4,202602281001110112,(20.6),,,,,,
260228,小倉,1,4,7,アークブリッツ,5,202602281001110107,(8.3),,,,,,
260228,小倉,1,1,1,トリビア,6,202602281001110101,(16.8),,,,,,
260228,小倉,1,1,2,インフィオラータ,7,202602281001110102,(5.0),,,,,,
260228,小倉,1,3,6,クリソプテロン,8,202602281001110106,(24.8),,,,,,
260228,小倉,1,4,8,スマイルガーデン,9,202602281001110108,(6.9),,,,,,
260228,小倉,1,5,10,マーゴットクリュグ,10,202602281001110110,(49.7),,,,,,
260228,小倉,1,8,16,チカマヨルキーナ,11,202602281001110116,(11.2),,,,,,
260228,小倉,1,6,11,フーディエラン,12,202602281001110111,(76.1),,,,,,
260228,小倉,1,7,13,オーケートムボーイ,13,202602281001110113,(104.7),,,,,,
260228,小倉,1,8,15,ノーブルサンライズ,14,202602281001110115,(128.6),,,,,,
260228,小倉,1,5,9,エイシンニンバス,15,202602281001110109,(132.0),,,,,,
260228,小倉,1,3,5,テリオスヒナ,16,202602281001110105,(284.4),,,,,,
