日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260112,京都,3,7,14,シュネープリンセス,7,202601120801050314,(534.3),,,,,,
260112,京都,3,1,2,ゼルダ,8,202601120801050302,(3.1),,,,,,
260112,京都,3,2,4,シャンドラテ,9,202601120801050304,(624.1),,,,,,
260112,京都,3,5,10,マルモリキャスター,10,202601120801050310,(13.4),,,,,,
260112,京都,3,8,15,ナムラソラン,11,202601120801050315,(48.0),,,,,,
260112,京都,3,3,6,モチモチチャン,12,202601120801050306,(165.0),,,,,,
260112,京都,3,2,3,ココアプローズ,13,202601120801050303,(181.5),,,,,,
260112,京都,3,4,8,ピコラディアント,14,202601120801050308,(323.6),,,,,,
260112,京都,3,6,12,ピレシー,15,202601120801050312,(659.1),,,,,,
260112,京都,3,4,7,アゲンストオッズ,16,202601120801050307,(3.3),,,,,,
260112,京都,2,4,7,サヴォアフェール,1,202601120801050207,170,110,400,540,700,660,2070
260112,京都,2,2,3,ヴィエントデコラ,2,202601120801050203,(7.2),140,400,540,700,660,2070
260112,京都,2,5,10,ブラックコーラル,3,202601120801050210,(5.1),120,,,,660,2070
260112,京都,2,3,5,サンライズアーサー,4,202601120801050205,(14.4),,,,,,
260112,京都,2,8,16,スマートグロワール,5,202601120801050216,(85.8),,,,,,
260112,京都,2,1,2,キングズテイル,6,202601120801050202,(13.7),,,,,,
260112,京都,2,8,15,ピコオーバル,7,202601120801050215,(60.2),,,,,,
260112,京都,2,2,4,カイキアス,8,202601120801050204,(113.8),,,,,,
260112,京都,2,4,8,ロードステラート,9,202601120801050208,(9.3),,,,,,
260112,京都,2,5,9,ウシワカマル,10,202601120801050209,(589.0),,,,,,
260112,京都,2,6,12,ニシノエビガタメ,11,202601120801050212,(297.8),,,,,,
260112,京都,2,3,6,イーグルチョイス,12,202601120801050206,(277.2),,,,,,
260112,京都,2,7,14,アイルトン,13,202601120801050214,(42.6),,,,,,
260112,京都,2,1,1,ブラストビート,14,202601120801050201,(518.5),,,,,,
260112,京都,2,7,13,テーオータウンズ,15,202601120801050213,(85.9),,,,,,
260112,京都,2,6,11,サンライズマシュー,16,202601120801050211,(64.0),,,,,,
260112,京都,1,7,14,ウォーターサグラダ,1,202601120801050114,370,180,1830,2450,4080,9150,36020
260112,京都,1,2,4,ラヴネヴァーダイズ,2,202601120801050104,(6.9),300,1830,2450,4080,9150,36020
260112,京都,1,8,15,レッドレベンディス,3,202601120801050115,(11.7),330,,,,9150,36020
260112,京都,1,5,10,メリフルアス,4,202601120801050110,(4.7),,,,,,
260112,京都,1,8,16,キャッチアシーフ,5,202601120801050116,(8.7),,,,,,
260112,京都,1,3,5,グレイトソン,6,202601120801050105,(53.3),,,,,,
260112,京都,1,4,7,ピョイットハレルヤ,7,202601120801050107,(34.7),,,,,,
260112,京都,1,1,1,サンリナリア,8,202601120801050101,(70.7),,,,,,
260112,京都,1,4,8,サーバルマインド,9,202601120801050108,(243.4),,,,,,
260112,京都,1,7,13,ヤマニンフェイエル,10,202601120801050113,(27.0),,,,,,
260112,京都,1,1,2,リアルアルバ,11,202601120801050102,(3.8),,,,,,
260112,京都,1,6,11,モズセンピロ,12,202601120801050111,(301.3),,,,,,
260112,京都,1,3,6,ナムラオットー,13,202601120801050106,(35.7),,,,,,
260112,京都,1,5,9,マルシュボヌール,14,202601120801050109,(33.5),,,,,,
260112,京都,1,6,12,テリオスヒナ,15,202601120801050112,(323.4),,,,,,
260112,京都,1,2,3,カリビアンダンサー,16,202601120801050103,(109.3),,,,,,
