日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260705,小倉,12,7,13,アーブルラーブル,15,202607051002041213,(351.4),,,,,,
260705,小倉,12,2,3,トッレブランカ,16,202607051002041203,(334.8),,,,,,
260705,小倉,11,8,12,フリッカージャブ,1,202607051002041112,300,160,3560,3930,5560,9440,41430
260705,小倉,11,2,2,ジェニファー,2,202607051002041102,(18.8),410,3560,3930,5560,9440,41430
260705,小倉,11,6,9,ヨシノイースター,3,202607051002041109,(8.5),230,,,,9440,41430
260705,小倉,11,8,13,イツモニコニコ,4,202607051002041113,(35.5),,,,,,
260705,小倉,11,4,5,アブキールベイ,5,202607051002041105,(14.3),,,,,,
260705,小倉,11,7,10,サウンドモリアーナ,6,202607051002041110,(18.2),,,,,,
260705,小倉,11,4,4,アンクルクロス,7,202607051002041104,(8.1),,,,,,
260705,小倉,11,1,1,ランフォーヴァウ,8,202607051002041101,(25.7),,,,,,
260705,小倉,11,7,11,ヤマニンアルリフラ,9,202607051002041111,(11.4),,,,,,
260705,小倉,11,5,7,デアヴェローチェ,10,202607051002041107,(4.2),,,,,,
260705,小倉,11,5,6,オタルエバー,11,202607051002041106,(29.5),,,,,,
260705,小倉,11,3,3,プロトポロス,12,202607051002041103,(47.3),,,,,,
260705,小倉,11,6,8,アメリカンビキニ,13,202607051002041108,(15.2),,,,,,
260705,小倉,10,5,9,マジックローズ,1,202607051002041009,310,170,3530,6720,8360,46990,146370
260705,小倉,10,7,14,タマモナポリ,2,202607051002041014,(58.1),1070,3530,6720,8360,46990,146370
260705,小倉,10,7,13,ワイノナオミ,3,202607051002041013,(31.5),590,,,,46990,146370
260705,小倉,10,1,2,ホウショウマリス,4,202607051002041002,(4.9),,,,,,
260705,小倉,10,1,1,プウスカンドゥール,5,202607051002041001,(55.9),,,,,,
260705,小倉,10,2,4,タマモジャスミン,6,202607051002041004,(14.5),,,,,,
260705,小倉,10,3,5,ノボリクレバー,7,202607051002041005,(9.6),,,,,,
260705,小倉,10,6,12,シュヴァルツリーベ,8,202607051002041012,(112.0),,,,,,
260705,小倉,10,2,3,ユウェンタース,9,202607051002041003,(25.8),,,,,,
260705,小倉,10,4,8,ジャルディニエ,10,202607051002041008,(26.2),,,,,,
260705,小倉,10,8,15,フローラルセント,11,202607051002041015,(186.8),,,,,,
260705,小倉,10,4,7,フィドルファドル,12,202607051002041007,(4.5),,,,,,
260705,小倉,10,3,6,メイショウリリー,13,202607051002041006,(13.5),,,,,,
260705,小倉,10,6,11,ファミリーツリー,14,202607051002041011,(77.8),,,,,,
260705,小倉,10,8,16,カロローザ,15,202607051002041016,(11.6),,,,,,
260705,小倉,10,5,10,ツーピース,16,202607051002041010,(181.6),,,,,,
260705,小倉,9,5,5,アクロフェイズ,1,202607051002040905,170,110,,190,290,250,610
260705,小倉,9,2,2,ダークマルス,2,202607051002040902,(2.6),110,,190,290,250,610
260705,小倉,9,6,6,ムスクレスト,3,202607051002040906,(5.7),120,,,,250,610
260705,小倉,9,8,8,ハレアカラフラ,4,202607051002040908,(30.2),,,,,,
260705,小倉,9,7,7,ウィテカービート,5,202607051002040907,(61.8),,,,,,
260705,小倉,9,1,1,ナスノソナタ,6,202607051002040901,(149.3),,,,,,
260705,小倉,9,4,4,サトノブリジャール,7,202607051002040904,(29.5),,,,,,
260705,小倉,9,3,3,レッドシュテルン,0,202607051002040903,(25.1),,,,,,
260705,小倉,8,3,3,サトノアイボリー,1,202607051002040803,630,190,1070,6630,9250,7550,55650
260705,小倉,8,8,9,ビヨンドザドリーム,2,202607051002040809,(25.8),350,1070,6630,9250,7550,55650
260705,小倉,8,5,5,ワンダフルボンド,3,202607051002040805,(2.7),150,,,,7550,55650
260705,小倉,8,8,10,ヨカオウ,4,202607051002040810,(3.8),,,,,,
260705,小倉,8,6,6,クラウディアイ,5,202607051002040806,(7.0),,,,,,
260705,小倉,8,1,1,シンドリームシン,6,202607051002040801,(5.3),,,,,,
260705,小倉,8,7,7,レイデラティエラ,7,202607051002040807,(41.4),,,,,,
260705,小倉,8,7,8,オモイヲノセテ,8,202607051002040808,(14.4),,,,,,
260705,小倉,8,4,4,ラマヌジャン,9,202607051002040804,(92.9),,,,,,
260705,小倉,8,2,2,アスタールテニウム,10,202607051002040802,(221.2),,,,,,
260705,小倉,7,1,1,ドラムメジャー,1,202607051002040701,450,200,430,12070,16550,21020,127440
260705,小倉,7,7,13,ホッコームジカ,2,202607051002040713,(35.8),680,430,12070,16550,21020,127440
260705,小倉,7,4,7,トウカイジーク,3,202607051002040707,(6.2),230,,,,21020,127440
260705,小倉,7,6,12,ケイアイブラック,4,202607051002040712,(15.7),,,,,,
260705,小倉,7,3,6,メイショウジーニー,5,202607051002040706,(121.4),,,,,,
260705,小倉,7,4,8,ファイティンアスク,6,202607051002040708,(16.6),,,,,,
260705,小倉,7,8,16,ベルフィーノ,7,202607051002040716,(39.0),,,,,,
260705,小倉,7,2,4,キャンディーズ,8,202607051002040704,(98.7),,,,,,
260705,小倉,7,8,15,グロリアスニケ,9,202607051002040715,(151.4),,,,,,
260705,小倉,7,1,2,タワーオブバベル,10,202607051002040702,(8.6),,,,,,
260705,小倉,7,3,5,ファーストアタック,11,202607051002040705,(16.9),,,,,,
260705,小倉,7,6,11,ルルハート,12,202607051002040711,(53.8),,,,,,
260705,小倉,7,2,3,サウンドヴィヴァン,13,202607051002040703,(58.5),,,,,,
260705,小倉,7,5,10,アッセクシー,14,202607051002040710,(177.3),,,,,,
260705,小倉,7,5,9,ナムラオットー,15,202607051002040709,(70.2),,,,,,
260705,小倉,7,7,14,パトローナス,16,202607051002040714,(2.2),,,,,,
260705,小倉,6,1,1,タケルレジェンド,1,202607051002040601,270,130,580,980,960,970,5120
260705,小倉,6,6,7,ファラオクィーン,2,202607051002040607,(4.8),150,580,980,960,970,5120
260705,小倉,6,7,9,ジョウショーツヨシ,3,202607051002040609,(2.9),120,,,,970,5120
260705,小倉,6,2,2,ヴェルヴィエ,4,202607051002040602,(19.2),,,,,,
260705,小倉,6,6,6,ボビーザグレート,5,202607051002040606,(17.6),,,,,,
260705,小倉,6,3,3,エボニーウイング,6,202607051002040603,(8.2),,,,,,
260705,小倉,6,8,11,シュライアハフト,7,202607051002040611,(63.8),,,,,,
260705,小倉,6,5,5,ファータカエリ,8,202607051002040605,(40.3),,,,,,
260705,小倉,6,8,10,トリオノチカラ,9,202607051002040610,(22.4),,,,,,
260705,小倉,6,4,4,アテンド,10,202607051002040604,(81.5),,,,,,
260705,小倉,6,7,8,アイルエクラ,11,202607051002040608,(65.8),,,,,,
260705,小倉,5,1,1,ポルトブルー,1,202607051002040501,1410,350,7530,11550,28040,30760,278230
260705,小倉,5,8,11,アーデルボーデン,2,202607051002040511,(18.4),530,7530,11550,28040,30760,278230
260705,小倉,5,6,8,シャローチャンプ,3,202607051002040508,(8.8),320,,,,30760,278230
260705,小倉,5,2,2,ヤマニンイハナ,4,202607051002040502,(150.9),,,,,,
260705,小倉,5,3,3,アシャカブラーヴ,5,202607051002040503,(134.5),,,,,,
260705,小倉,5,6,7,オーラムミーティア,6,202607051002040507,(41.5),,,,,,
260705,小倉,5,8,12,ウィモウェ,7,202607051002040512,(43.3),,,,,,
260705,小倉,5,7,9,ジャンゴッド,8,202607051002040509,(1.7),,,,,,
260705,小倉,5,7,10,ヴェールダムール,9,202607051002040510,(7.9),,,,,,
260705,小倉,5,5,5,ゴルディアス,10,202607051002040505,(12.2),,,,,,
260705,小倉,5,4,4,ロードフェルム,11,202607051002040504,(25.2),,,,,,
260705,小倉,5,5,6,タイセイルミナス,12,202607051002040506,(7.5),,,,,,
260705,小倉,4,4,6,リトセア,1,202607051002040406,1220,350,4930,4710,10960,6800,47380
260705,小倉,4,4,5,メイワキラリ,2,202607051002040405,(13.1),300,4930,4710,10960,6800,47380
260705,小倉,4,3,4,モズタイシソウシ,3,202607051002040404,(8.7),250,,,,6800,47380
260705,小倉,4,5,8,サトノロザリー,4,202607051002040408,(1.9),,,,,,
260705,小倉,4,2,2,ショウナンタマユラ,5,202607051002040402,(10.1),,,,,,
260705,小倉,4,7,12,アルミラージ,6,202607051002040412,(29.9),,,,,,
260705,小倉,4,1,1,トモジャカトゥーラ,7,202607051002040401,(219.0),,,,,,
260705,小倉,4,5,7,スターペスアンナ,8,202607051002040407,(222.3),,,,,,
260705,小倉,4,7,11,ナツノオジョウサマ,9,202607051002040411,(42.8),,,,,,
260705,小倉,4,6,10,タマモビスケット,10,202607051002040410,(25.7),,,,,,
260705,小倉,4,8,14,ファイアプレイス,11,202607051002040414,(5.3),,,,,,
260705,小倉,4,8,13,ロードフリューゲル,12,202607051002040413,(18.9),,,,,,
260705,小倉,4,6,9,ナムラステラ,13,202607051002040409,(159.0),,,,,,
260705,小倉,4,3,3,モズナツノジン,14,202607051002040403,(132.9),,,,,,
260705,小倉,3,3,5,アオイハルカ,1,202607051002040305,3930,1330,8260,232680,322040,759520,6681340
260705,小倉,3,6,12,ベルトナリテ,2,202607051002040312,(160.9),2190,8260,232680,322040,759520,6681340
260705,小倉,3,3,6,タイセイアビオン,3,202607051002040306,(43.7),1060,,,,759520,6681340
260705,小倉,3,2,4,ウィスカーパッド,4,202607051002040304,(4.5),,,,,,
260705,小倉,3,4,8,クラリノ,5,202607051002040308,(118.2),,,,,,
260705,小倉,3,2,3,サンタカタリナ,6,202607051002040303,(18.7),,,,,,
260705,小倉,3,4,7,リボンインザスカイ,7,202607051002040307,(12.5),,,,,,
260705,小倉,3,8,17,ティタノマキア,8,202607051002040317,(4.1),,,,,,
260705,小倉,3,8,18,ノヴァレジーナ,9,202607051002040318,(72.9),,,,,,
260705,小倉,3,6,11,メイショウコハル,10,202607051002040311,(7.9),,,,,,
260705,小倉,3,7,14,トライアンドエラー,11,202607051002040314,(124.1),,,,,,
260705,小倉,3,5,10,オーマイラッキーン,12,202607051002040310,(22.0),,,,,,
260705,小倉,3,1,1,グランブーケ,13,202607051002040301,(62.0),,,,,,
260705,小倉,3,7,15,ゴッドアミーラ,14,202607051002040315,(47.4),,,,,,
260705,小倉,3,1,2,ケンブリッジグレイ,15,202607051002040302,(58.2),,,,,,
260705,小倉,3,7,13,ノクスカンパーナ,16,202607051002040313,(173.9),,,,,,
260705,小倉,3,5,9,メイプルキュート,17,202607051002040309,(197.6),,,,,,
260705,小倉,3,8,16,カトマンズゴールド,0,202607051002040316,(2.9),,,,,,
260705,小倉,2,5,10,リエーヴェ,1,202607051002040210,180,110,680,1330,1850,5940,17860
260705,小倉,2,4,7,スイトーヨ,2,202607051002040207,(14.1),320,680,1330,1850,5940,17860
260705,小倉,2,4,8,ニシノキヅイタラ,3,202607051002040208,(18.6),450,,,,5940,17860
260705,小倉,2,1,2,タカモリ,4,202607051002040202,(5.5),,,,,,
260705,小倉,2,7,14,ワッザイカ,5,202607051002040214,(147.6),,,,,,
260705,小倉,2,3,6,ルーストカール,6,202607051002040206,(133.6),,,,,,
260705,小倉,2,5,9,ヘキレキ,7,202607051002040209,(9.7),,,,,,
260705,小倉,2,2,3,ニシノマティーニ,8,202607051002040203,(40.3),,,,,,
260705,小倉,2,8,16,ココニイルヨ,9,202607051002040216,(19.6),,,,,,
260705,小倉,2,1,1,ユイノジカンカセギ,10,202607051002040201,(8.4),,,,,,
260705,小倉,2,2,4,カシノクロサイト,11,202607051002040204,(98.2),,,,,,
260705,小倉,2,3,5,グレートキリシマ,12,202607051002040205,(18.8),,,,,,
260705,小倉,2,7,13,カシノヴィタ,13,202607051002040213,(139.6),,,,,,
260705,小倉,2,8,15,ユイパルティ,14,202607051002040215,(207.6),,,,,,
260705,小倉,2,6,12,カシノカゲマル,15,202607051002040212,(176.6),,,,,,
260705,小倉,2,6,11,ラブマイティー,16,202607051002040211,(280.3),,,,,,
260705,小倉,1,8,12,ドラギニャン,1,202607051002040112,600,180,1160,1770,3510,3960,21980
260705,小倉,1,3,3,ガストン,2,202607051002040103,(6.8),200,1160,1770,3510,3960,21980
260705,小倉,1,2,2,ボールドハーテッド,3,202607051002040102,(8.7),250,,,,3960,21980
260705,小倉,1,5,6,ホウオウスターツ,4,202607051002040106,(44.3),,,,,,
260705,小倉,1,6,8,タガノバルコス,5,202607051002040108,(4.8),,,,,,
260705,小倉,1,5,5,ストラクチャー,6,202607051002040105,(13.2),,,,,,
260705,小倉,1,4,4,モズナイスバディー,7,202607051002040104,(3.1),,,,,,
260705,小倉,1,8,11,メイショウブレゲ,8,202607051002040111,(8.8),,,,,,
260705,小倉,1,7,10,リッケンバッカー,9,202607051002040110,(18.3),,,,,,
260705,小倉,1,7,9,ルルフィーユ,10,202607051002040109,(161.6),,,,,,
260705,小倉,1,1,1,スペルキャスター,11,202607051002040101,(101.0),,,,,,
260705,小倉,1,6,7,ベールドインパクト,0,202607051002040107,(48.3),,,,,,
