日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260725,中京,10,5,6,ステイクオール,4,202607250702011006,(11.7),,,,,,
260725,中京,10,4,4,インシオン,5,202607250702011004,(11.9),,,,,,
260725,中京,10,3,3,ルルフィーユ,6,202607250702011003,(182.2),,,,,,
260725,中京,10,2,2,ガウラディスコ,7,202607250702011002,(3.9),,,,,,
260725,中京,10,7,11,リアルペガサス,8,202607250702011011,(225.3),,,,,,
260725,中京,10,6,8,タマモヒロイン,9,202607250702011008,(233.4),,,,,,
260725,中京,10,7,10,ブルーストレイル,10,202607250702011010,(350.2),,,,,,
260725,中京,10,1,1,ミランド,11,202607250702011001,(7.1),,,,,,
260725,中京,10,4,5,タイセイフリーデン,12,202607250702011005,(217.6),,,,,,
260725,中京,10,5,7,コルヴァス,0,202607250702011007,,,,,,,
260725,中京,9,1,2,ルビドゥソレイユ,1,202607250702010902,260,150,5620,29330,39170,30050,247350
260725,中京,9,5,9,リンゲルブルーメ,2,202607250702010909,(169.3),2170,5620,29330,39170,30050,247350
260725,中京,9,6,12,ダンシングドール,3,202607250702010912,(5.2),190,,,,30050,247350
260725,中京,9,2,4,ナムラティアラ,4,202607250702010904,(141.2),,,,,,
260725,中京,9,7,13,ヴァカンツァ,5,202607250702010913,(26.0),,,,,,
260725,中京,9,7,14,イーブンベター,6,202607250702010914,(10.2),,,,,,
260725,中京,9,1,1,ワイズギャング,7,202607250702010901,(6.4),,,,,,
260725,中京,9,8,16,ステライヴ,8,202607250702010916,(6.2),,,,,,
260725,中京,9,6,11,ミスヘンリー,9,202607250702010911,(83.3),,,,,,
260725,中京,9,5,10,ニーナバイリッカ,10,202607250702010910,(159.8),,,,,,
260725,中京,9,4,7,オブシディアーナ,11,202607250702010907,(23.6),,,,,,
260725,中京,9,3,6,ルクスコスモス,12,202607250702010906,(9.3),,,,,,
260725,中京,9,3,5,テーオーアンジェラ,13,202607250702010905,(237.0),,,,,,
260725,中京,9,2,3,リカード,14,202607250702010903,(21.0),,,,,,
260725,中京,9,4,8,ラウルベア,15,202607250702010908,(462.6),,,,,,
260725,中京,9,8,15,ドレドレ,16,202607250702010915,(268.5),,,,,,
260725,中京,8,8,8,ロードフィレール,1,202607250702010808,210,110,,380,730,1180,3740
260725,中京,8,1,1,スノースケープ,2,202607250702010801,(3.1),130,,380,730,1180,3740
260725,中京,8,2,2,サラコスティ,3,202607250702010802,(14.2),210,,,,1180,3740
260725,中京,8,3,3,サンダーバード,4,202607250702010803,(18.8),,,,,,
260725,中京,8,6,6,アトレッタ,5,202607250702010806,(22.3),,,,,,
260725,中京,8,7,7,サイモンシャリオ,6,202607250702010807,(9.1),,,,,,
260725,中京,8,5,5,ブラックシャリマー,7,202607250702010805,(5.4),,,,,,
260725,中京,8,4,4,アンビアンス,8,202607250702010804,(172.1),,,,,,
260725,中京,7,1,1,ミッキーゴールド,1,202607250702010701,330,200,1740,2230,3190,2710,13890
260725,中京,7,8,10,サダムオプシス,2,202607250702010710,(13.5),300,1740,2230,3190,2710,13890
260725,中京,7,6,7,ハーツコンチェルト,3,202607250702010707,(4.3),170,,,,2710,13890
260725,中京,7,7,9,ミュージシャン,4,202607250702010709,(2.5),,,,,,
260725,中京,7,3,3,リンフレスカンテ,5,202607250702010703,(129.4),,,,,,
260725,中京,7,6,6,サトノクローク,6,202607250702010706,(19.1),,,,,,
260725,中京,7,8,11,ナムラフッカー,7,202607250702010711,(33.4),,,,,,
260725,中京,7,5,5,ウインデイジー,8,202607250702010705,(11.1),,,,,,
260725,中京,7,2,2,エイカイマッケンロ,9,202607250702010702,(67.8),,,,,,
260725,中京,7,4,4,タイセイフェリーク,10,202607250702010704,(21.3),,,,,,
260725,中京,7,7,8,メイショウソウタ,11,202607250702010708,(121.3),,,,,,
260725,中京,6,6,12,エブリーポッシブル,1,202607250702010612,460,220,1000,1790,2720,9290,34610
260725,中京,6,7,13,ヘリテージブルーム,2,202607250702010613,(7.9),220,1000,1790,2720,9290,34610
260725,中京,6,7,14,ザックザク,3,202607250702010614,(31.4),630,,,,9290,34610
260725,中京,6,3,5,アリエスキング,4,202607250702010605,(29.4),,,,,,
260725,中京,6,5,9,ポートデラメール,5,202607250702010609,(4.6),,,,,,
260725,中京,6,6,11,チュウワチーフ,6,202607250702010611,(23.9),,,,,,
260725,中京,6,8,15,ゴルデールスカー,7,202607250702010615,(174.1),,,,,,
260725,中京,6,4,7,ホウオウゴールド,8,202607250702010607,(66.0),,,,,,
260725,中京,6,5,10,モズタチアガレ,9,202607250702010610,(84.6),,,,,,
260725,中京,6,1,1,スーパージョック,10,202607250702010601,(72.5),,,,,,
260725,中京,6,3,6,ゼロヴィジビリティ,11,202607250702010606,(2.4),,,,,,
260725,中京,6,2,3,ヤマニンバロネス,12,202607250702010603,(42.3),,,,,,
260725,中京,6,4,8,ジェミート,13,202607250702010608,(47.7),,,,,,
260725,中京,6,8,16,アレ,14,202607250702010616,(49.0),,,,,,
260725,中京,6,2,4,ステラスプレンダー,15,202607250702010604,(201.2),,,,,,
260725,中京,6,1,2,モズケイスター,16,202607250702010602,(17.4),,,,,,
260725,中京,5,6,12,ファルカータ,1,202607250702010512,200,110,610,4790,6170,9770,34750
260725,中京,5,2,3,イルミナジーティー,2,202607250702010503,(53.1),570,610,4790,6170,9770,34750
260725,中京,5,2,4,ペガサスジルシ,3,202607250702010504,(11.1),240,,,,9770,34750
260725,中京,5,6,11,セルヴァジオ,4,202607250702010511,(4.4),,,,,,
260725,中京,5,4,7,ラヴエナストロ,5,202607250702010507,(293.3),,,,,,
260725,中京,5,8,16,ダーコ,6,202607250702010516,(71.4),,,,,,
260725,中京,5,4,8,リアライズアリス,7,202607250702010508,(9.6),,,,,,
260725,中京,5,7,13,トレッチェ,8,202607250702010513,(102.5),,,,,,
260725,中京,5,5,9,セイロンブリーズ,9,202607250702010509,(47.9),,,,,,
260725,中京,5,3,5,セコンドトゥベスト,10,202607250702010505,(4.5),,,,,,
260725,中京,5,1,2,ワンダーヴァレル,11,202607250702010502,(74.2),,,,,,
260725,中京,5,5,10,ノーブルクインダム,12,202607250702010510,(106.4),,,,,,
260725,中京,5,3,6,スレイクイーン,13,202607250702010506,(89.4),,,,,,
260725,中京,5,8,15,マルモリキャスター,14,202607250702010515,(88.1),,,,,,
260725,中京,5,7,14,ヒーナシャム,15,202607250702010514,(393.8),,,,,,
260725,中京,5,1,1,インヴァイト,16,202607250702010501,(251.6),,,,,,
260725,中京,4,4,8,ナウオアネヴァー,1,202607250702010408,310,150,650,1010,1940,54920,185400
260725,中京,4,7,14,タロ,2,202607250702010414,(5.0),200,650,1010,1940,54920,185400
260725,中京,4,5,9,マーゴットショット,3,202607250702010409,(224.7),2980,,,,54920,185400
260725,中京,4,8,16,アスクハッピーマン,4,202607250702010416,(4.8),,,,,,
260725,中京,4,6,11,ボクサークラブ,5,202607250702010411,(18.0),,,,,,
260725,中京,4,3,6,ロードファイター,6,202607250702010406,(35.6),,,,,,
260725,中京,4,7,13,ジャスティンレビン,7,202607250702010413,(8.1),,,,,,
260725,中京,4,1,2,ベルアズーロ,8,202607250702010402,(5.3),,,,,,
260725,中京,4,3,5,テイクザスローン,9,202607250702010405,(165.8),,,,,,
260725,中京,4,2,3,ヴァンドゥーヴル,10,202607250702010403,(16.9),,,,,,
260725,中京,4,5,10,ワイドヴィンクルム,11,202607250702010410,(148.5),,,,,,
260725,中京,4,8,15,コーディアリティ,12,202607250702010415,(84.1),,,,,,
260725,中京,4,2,4,テリコス,13,202607250702010404,(32.5),,,,,,
260725,中京,4,1,1,ヨシノサンキュー,14,202607250702010401,(200.0),,,,,,
260725,中京,4,4,7,グランピアン,15,202607250702010407,(246.7),,,,,,
260725,中京,4,6,12,アステリアート,16,202607250702010412,(137.3),,,,,,
260725,中京,3,7,10,プレスバーン,1,202607250702010310,260,130,380,480,840,1370,5380
260725,中京,3,5,6,コスモフィレンツェ,2,202607250702010306,(3.3),130,380,480,840,1370,5380
260725,中京,3,8,12,フィンガーレイクス,3,202607250702010312,(8.9),200,,,,1370,5380
260725,中京,3,2,2,レッドブライトン,4,202607250702010302,(3.5),,,,,,
260725,中京,3,5,5,スマートエラン,5,202607250702010305,(11.2),,,,,,
260725,中京,3,3,3,チュオンソン,6,202607250702010303,(46.9),,,,,,
260725,中京,3,8,11,ラピス,7,202607250702010311,(34.5),,,,,,
260725,中京,3,6,8,アメジストブリエ,8,202607250702010308,(156.1),,,,,,
260725,中京,3,1,1,デルマトカチ,9,202607250702010301,(140.4),,,,,,
260725,中京,3,7,9,プロットシッケンズ,10,202607250702010309,(57.0),,,,,,
260725,中京,3,4,4,シンゼンイセ,11,202607250702010304,(247.2),,,,,,
260725,中京,3,6,7,マサハヤルージュ,12,202607250702010307,(94.4),,,,,,
260725,中京,2,7,11,ブレイクアウェイ,1,202607250702010211,190,110,1080,5050,6910,8620,51840
260725,中京,2,8,12,ラインエレガント,2,202607250702010212,(74.5),1100,1080,5050,6910,8620,51840
260725,中京,2,1,1,エアロクリスタ,3,202607250702010201,(6.4),210,,,,8620,51840
260725,中京,2,8,13,ベルヴェール,4,202607250702010213,(25.9),,,,,,
260725,中京,2,3,3,コスモルミナ,5,202607250702010203,(9.8),,,,,,
260725,中京,2,6,8,ソリドゥス,6,202607250702010208,(138.9),,,,,,
260725,中京,2,6,9,レッドレヴェリー,7,202607250702010209,(5.7),,,,,,
260725,中京,2,2,2,タガノレクシア,8,202607250702010202,(6.9),,,,,,
260725,中京,2,7,10,ロンリーマン,9,202607250702010210,(19.7),,,,,,
260725,中京,2,4,4,リアルメッセージ,10,202607250702010204,(151.7),,,,,,
260725,中京,2,5,7,ノトコンゴウ,11,202607250702010207,(33.8),,,,,,
260725,中京,2,4,5,テーオーライガ,12,202607250702010205,(68.6),,,,,,
260725,中京,2,5,6,ヤマトデュノール,13,202607250702010206,(349.3),,,,,,
260725,中京,1,1,1,レッドネビュラ,1,202607250702010101,250,220,710,700,1100,810,3770
260725,中京,1,6,6,エコロメジャー,2,202607250702010106,(7.2),280,710,700,1100,810,3770
260725,中京,1,3,3,アースグリッパー,3,202607250702010103,(8.5),320,,,,810,3770
260725,中京,1,5,5,エルダークローネ,4,202607250702010105,(1.9),,,,,,
260725,中京,1,4,4,シャインロード,5,202607250702010104,(140.1),,,,,,
260725,中京,1,8,8,クイーンズアイ,6,202607250702010108,(157.6),,,,,,
260725,中京,1,7,7,テーオージャスミン,7,202607250702010107,(87.6),,,,,,
260725,中京,1,2,2,ワイドアイリー,8,202607250702010102,(45.5),,,,,,
260725,中京,1,8,9,トム,9,202607250702010109,(38.7),,,,,,
