日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260426,東京,2,8,13,マクローリン,8,202604260502020213,(118.4),,,,,,
260426,東京,2,2,2,イーガービーバー,9,202604260502020202,(140.3),,,,,,
260426,東京,2,3,3,スピニンググローブ,10,202604260502020203,(75.8),,,,,,
260426,東京,2,1,1,キチロクゴール,11,202604260502020201,(657.4),,,,,,
260426,東京,2,8,14,ホグホグナナハン,12,202604260502020214,(176.7),,,,,,
260426,東京,2,6,10,シャトーベスト,13,202604260502020210,(736.4),,,,,,
260426,東京,2,5,7,ホウオウパーソンズ,14,202604260502020207,(29.2),,,,,,
260426,東京,1,3,6,ケイツープラ,1,202604260502020106,680,240,2230,2430,4980,6330,36860
260426,東京,1,8,15,ハンナパール,2,202604260502020115,(8.5),240,2230,2430,4980,6330,36860
260426,東京,1,5,9,オテンバプリンセス,3,202604260502020109,(3.9),200,,,,6330,36860
260426,東京,1,8,16,カーボフリオ,4,202604260502020116,(19.9),,,,,,
260426,東京,1,4,7,ベルオーシャン,5,202604260502020107,(3.6),,,,,,
260426,東京,1,1,2,ルージュリヴィエラ,6,202604260502020102,(7.4),,,,,,
260426,東京,1,2,3,バーヴァンシー,7,202604260502020103,(82.5),,,,,,
260426,東京,1,4,8,グランマズドリーム,8,202604260502020108,(24.1),,,,,,
260426,東京,1,1,1,ハクサンミレイ,9,202604260502020101,(13.9),,,,,,
260426,東京,1,3,5,マリノレーヴェ,10,202604260502020105,(33.6),,,,,,
260426,東京,1,7,14,ティアップシャイン,11,202604260502020114,(36.3),,,,,,
260426,東京,1,5,10,ラヴィプランドール,12,202604260502020110,(12.8),,,,,,
260426,東京,1,2,4,マクシーン,13,202604260502020104,(130.4),,,,,,
260426,東京,1,7,13,キタノトゥシャイン,14,202604260502020113,(363.0),,,,,,
260426,東京,1,6,11,レイナデルアイレ,15,202604260502020111,(164.0),,,,,,
260426,東京,1,6,12,ワイルドミュール,0,202604260502020112,,,,,,,
260426,京都,12,4,6,ストップヤーニング,1,202604260803021206,600,200,1350,1550,3250,5750,29310
260426,京都,12,7,12,ゼンエスポワール,2,202604260803021212,(4.7),160,1350,1550,3250,5750,29310
260426,京都,12,3,3,アークドール,3,202604260803021203,(5.9),220,,,,5750,29310
260426,京都,12,6,9,ライノ,4,202604260803021209,(3.5),,,,,,
260426,京都,12,5,8,タガノヘラクレス,5,202604260803021208,(11.5),,,,,,
260426,京都,12,4,5,メイショウオオコ,6,202604260803021205,(92.2),,,,,,
260426,京都,12,1,1,キングオブフジ,7,202604260803021201,(88.1),,,,,,
260426,京都,12,2,2,テイエムパイロット,8,202604260803021202,(9.9),,,,,,
260426,京都,12,6,10,ショーダンサー,9,202604260803021210,(12.1),,,,,,
260426,京都,12,7,11,クリノフィガロ,10,202604260803021211,(43.1),,,,,,
260426,京都,12,3,4,スマートシーカー,11,202604260803021204,(44.4),,,,,,
260426,京都,12,8,14,グレイルクエスト,12,202604260803021214,(16.3),,,,,,
260426,京都,12,8,13,トラヴェリンバンド,13,202604260803021213,(49.5),,,,,,
260426,京都,12,5,7,シホノペルフェット,14,202604260803021207,(163.8),,,,,,
260426,京都,11,5,9,アドマイヤズーム,1,202604260803021109,410,190,440,6210,9830,13860,70140
260426,京都,11,1,1,ドラゴンブースト,2,202604260803021101,(20.4),560,440,6210,9830,13860,70140
260426,京都,11,4,7,ベラジオボンド,3,202604260803021107,(8.3),270,,,,13860,70140
260426,京都,11,3,5,ショウナンアデイブ,4,202604260803021105,(84.5),,,,,,
260426,京都,11,1,2,オフトレイル,5,202604260803021102,(4.2),,,,,,
260426,京都,11,6,12,ファーヴェント,6,202604260803021112,(17.9),,,,,,
260426,京都,11,8,16,シックスペンス,7,202604260803021116,(7.8),,,,,,
260426,京都,11,8,17,エルトンバローズ,8,202604260803021117,(12.1),,,,,,
260426,京都,11,4,8,シャンパンカラー,9,202604260803021108,(38.9),,,,,,
260426,京都,11,6,11,キョウエイブリッサ,10,202604260803021111,(287.9),,,,,,
260426,京都,11,8,18,ランスオブカオス,11,202604260803021118,(18.4),,,,,,
260426,京都,11,3,6,ブエナオンダ,12,202604260803021106,(38.3),,,,,,
260426,京都,11,5,10,ウォーターリヒト,13,202604260803021110,(5.4),,,,,,
260426,京都,11,2,4,クルゼイロドスル,14,202604260803021104,(70.6),,,,,,
260426,京都,11,2,3,ファインライン,15,202604260803021103,(143.9),,,,,,
260426,京都,11,7,13,アサヒ,16,202604260803021113,(294.5),,,,,,
260426,京都,11,7,15,マテンロウスカイ,17,202604260803021115,(140.5),,,,,,
260426,京都,11,7,14,ロングラン,18,202604260803021114,(153.6),,,,,,
260426,京都,10,3,5,イガッチ,1,202604260803021005,1850,430,1670,1630,5460,22070,146590
260426,京都,10,8,17,ネブラディスク,2,202604260803021017,(2.0),130,1670,1630,5460,22070,146590
260426,京都,10,1,2,ミスタージーティー,3,202604260803021002,(34.4),640,,,,22070,146590
260426,京都,10,5,10,マトラコーニッシュ,4,202604260803021010,(31.9),,,,,,
260426,京都,10,2,4,レディーミコノス,5,202604260803021004,(11.1),,,,,,
260426,京都,10,2,3,キングメーカー,6,202604260803021003,(32.8),,,,,,
260426,京都,10,7,13,チェルノボーグ,7,202604260803021013,(23.8),,,,,,
260426,京都,10,4,7,ハギノアルデバラン,8,202604260803021007,(49.9),,,,,,
260426,京都,10,8,16,プッシュオン,9,202604260803021016,(57.1),,,,,,
260426,京都,10,1,1,ミッキーツインクル,10,202604260803021001,(52.1),,,,,,
260426,京都,10,6,11,レイニング,11,202604260803021011,(5.0),,,,,,
260426,京都,10,5,9,テーオーダグラス,12,202604260803021009,(133.1),,,,,,
260426,京都,10,7,14,ミナデオロ,13,202604260803021014,(23.7),,,,,,
260426,京都,10,4,8,ジェットマグナム,14,202604260803021008,(127.4),,,,,,
260426,京都,10,3,6,ルクスビッグスター,15,202604260803021006,(242.5),,,,,,
260426,京都,10,8,18,ショウナンラピダス,16,202604260803021018,(33.7),,,,,,
260426,京都,10,6,12,アラベラ,17,202604260803021012,(8.4),,,,,,
260426,京都,10,7,15,スズカダブル,18,202604260803021015,(75.0),,,,,,
260426,京都,9,1,1,オメガナビゲーター,1,202604260803020901,860,230,1320,1350,3530,11310,52000
260426,京都,9,7,8,アスクコモンタレヴ,2,202604260803020908,(3.1),150,1320,1350,3530,11310,52000
260426,京都,9,6,6,エルディアブロ,3,202604260803020906,(46.1),640,,,,11310,52000
260426,京都,9,2,2,ピックデムッシュ,4,202604260803020902,(2.9),,,,,,
260426,京都,9,8,11,ニュークレド,5,202604260803020911,(6.1),,,,,,
260426,京都,9,3,3,アルベリック,6,202604260803020903,(94.0),,,,,,
260426,京都,9,8,10,リッチブラック,7,202604260803020910,(132.2),,,,,,
260426,京都,9,7,9,フォーキャンドルズ,8,202604260803020909,(39.5),,,,,,
260426,京都,9,6,7,プレイリードリーム,9,202604260803020907,(198.1),,,,,,
260426,京都,9,4,4,ジェットブレード,10,202604260803020904,(13.8),,,,,,
260426,京都,9,5,5,ロールザダイス,11,202604260803020905,(5.7),,,,,,
260426,京都,8,5,9,ニホンピロデヴィン,1,202604260803020809,2320,800,2850,14900,27690,89350,539780
260426,京都,8,2,2,メイショウクモイ,2,202604260803020802,(11.9),380,2850,14900,27690,89350,539780
260426,京都,8,8,15,メイショウコナン,3,202604260803020815,(22.2),650,,,,89350,539780
260426,京都,8,7,13,ジーティーアメリカ,4,202604260803020813,(5.3),,,,,,
260426,京都,8,2,3,エイユーファイヤー,5,202604260803020803,(4.5),,,,,,
260426,京都,8,5,8,チャチャピンク,6,202604260803020808,(53.5),,,,,,
260426,京都,8,3,4,サマーナイト,7,202604260803020804,(6.7),,,,,,
260426,京都,8,6,10,ホウオウバローロ,8,202604260803020810,(12.3),,,,,,
260426,京都,8,7,12,ブラックタロー,9,202604260803020812,(57.6),,,,,,
260426,京都,8,4,7,ガーデンカメリア,10,202604260803020807,(27.3),,,,,,
260426,京都,8,3,5,ミラクルブルー,11,202604260803020805,(114.8),,,,,,
260426,京都,8,4,6,サントモナルカ,12,202604260803020806,(56.7),,,,,,
260426,京都,8,8,14,クレスコドルフィン,13,202604260803020814,(128.9),,,,,,
260426,京都,8,1,1,ソングコレクター,14,202604260803020801,(26.5),,,,,,
260426,京都,8,6,11,カンピドリオ,15,202604260803020811,(3.3),,,,,,
260426,京都,7,7,12,エリカアンディーヴ,1,202604260803020712,280,150,2310,2230,3260,4660,20870
260426,京都,7,7,11,デリュージョン,2,202604260803020711,(12.6),280,2310,2230,3260,4660,20870
260426,京都,7,5,8,ハルフロンティア,3,202604260803020708,(7.2),200,,,,4660,20870
260426,京都,7,3,3,サミダレナイツ,4,202604260803020703,(4.5),,,,,,
260426,京都,7,4,5,カーメルタザイト,5,202604260803020705,(6.4),,,,,,
260426,京都,7,5,7,ドーギッド,6,202604260803020707,(13.3),,,,,,
260426,京都,7,8,13,メイショウヒュウガ,7,202604260803020713,(223.0),,,,,,
260426,京都,7,3,4,ビヨンドザドリーム,8,202604260803020704,(44.8),,,,,,
260426,京都,7,2,2,エイトスターズ,9,202604260803020702,(42.1),,,,,,
260426,京都,7,6,9,ダイシンラー,10,202604260803020709,(20.5),,,,,,
260426,京都,7,8,14,ルージュスティーズ,11,202604260803020714,(13.9),,,,,,
260426,京都,7,6,10,マサハヤヴォス,12,202604260803020710,(127.5),,,,,,
260426,京都,7,4,6,フラワームーン,13,202604260803020706,(101.9),,,,,,
260426,京都,7,1,1,ギザキズラヴ,14,202604260803020701,(21.3),,,,,,
260426,京都,6,5,5,カナタコナタ,1,202604260803020605,790,260,2270,9870,18580,11210,94750
260426,京都,6,7,8,ムテキシャチョウ,2,202604260803020608,(21.5),610,2270,9870,18580,11210,94750
260426,京都,6,6,7,タイセイジェイド,3,202604260803020607,(5.5),250,,,,11210,94750
260426,京都,6,7,9,ワイズギャング,4,202604260803020609,(6.4),,,,,,
260426,京都,6,2,2,フェスティヴドレス,5,202604260803020602,(2.7),,,,,,
260426,京都,6,8,10,ステライヴ,6,202604260803020610,(3.4),,,,,,
260426,京都,6,8,11,ナムラティアラ,7,202604260803020611,(129.9),,,,,,
260426,京都,6,3,3,クリノセーラーマン,8,202604260803020603,(194.7),,,,,,
260426,京都,6,4,4,ディープスリー,9,202604260803020604,(67.1),,,,,,
260426,京都,6,1,1,セイウンバジリスク,10,202604260803020601,(32.6),,,,,,
260426,京都,6,6,6,イダテンシャチョウ,11,202604260803020606,(39.1),,,,,,
260426,京都,5,6,8,ロングホリデー,1,202604260803020508,430,160,280,780,1850,1710,8040
260426,京都,5,7,9,フレアオブセンス,2,202604260803020509,(3.4),130,280,780,1850,1710,8040
260426,京都,5,8,11,オンザムービー,3,202604260803020511,(8.4),190,,,,1710,8040
260426,京都,5,3,3,ショウナンアワード,4,202604260803020503,(14.5),,,,,,
260426,京都,5,2,2,ブルーザー,5,202604260803020502,(9.5),,,,,,
260426,京都,5,5,6,オーマイラッキーン,6,202604260803020506,(58.6),,,,,,
260426,京都,5,6,7,バックドラフト,7,202604260803020507,(3.0),,,,,,
260426,京都,5,5,5,チヨ,8,202604260803020505,(154.6),,,,,,
260426,京都,5,8,12,バチラ,9,202604260803020512,(77.0),,,,,,
260426,京都,5,1,1,ストラドーネ,10,202604260803020501,(323.5),,,,,,
260426,京都,5,4,4,アングランパ,11,202604260803020504,(54.1),,,,,,
260426,京都,5,7,10,カヴァティーナ,12,202604260803020510,(21.3),,,,,,
260426,京都,4,4,5,スノーディーヴァ,1,202604260803020405,650,220,1450,1400,3010,16120,60030
260426,京都,4,7,12,アバットゥータ,2,202604260803020412,(6.4),220,1450,1400,3010,16120,60030
260426,京都,4,5,8,クラウングスタフ,3,202604260803020408,(53.7),950,,,,16120,60030
260426,京都,4,8,14,ライツフォル,4,202604260803020414,(7.4),,,,,,
260426,京都,4,7,11,アルヴィア,5,202604260803020411,(109.3),,,,,,
260426,京都,4,1,1,アウスヴァール,6,202604260803020401,(9.2),,,,,,
260426,京都,4,3,3,フジフォンテ,7,202604260803020403,(3.4),,,,,,
260426,京都,4,3,4,アナザーエース,8,202604260803020404,(3.6),,,,,,
260426,京都,4,6,9,インターステラ,9,202604260803020409,(12.7),,,,,,
260426,京都,4,5,7,ボールドハーテッド,10,202604260803020407,(231.5),,,,,,
260426,京都,4,8,13,スノーリン,11,202604260803020413,(331.1),,,,,,
260426,京都,4,2,2,ブライトライツ,12,202604260803020402,(247.5),,,,,,
260426,京都,4,4,6,ホウオウサンデー,0,202604260803020406,(45.1),,,,,,
260426,京都,4,6,10,ルーンファクター,0,202604260803020410,(239.8),,,,,,
260426,京都,3,4,7,タナスーペルノーバ,1,202604260803020307,1050,300,4020,4200,9700,18540,131150
260426,京都,3,2,4,フルムーン,2,202604260803020304,(4.5),200,4020,4200,9700,18540,131150
260426,京都,3,7,13,コスモファーブロス,3,202604260803020313,(20.8),460,,,,18540,131150
260426,京都,3,7,15,グレンセロース,4,202604260803020315,(14.7),,,,,,
260426,京都,3,8,16,ヤマニンフェイエル,5,202604260803020316,(3.6),,,,,,
260426,京都,3,6,11,リネアベルタ,6,202604260803020311,(34.6),,,,,,
260426,京都,3,5,9,ミルトメテオ,7,202604260803020309,(36.5),,,,,,
260426,京都,3,3,6,アンジュラフィーユ,8,202604260803020306,(3.8),,,,,,
260426,京都,3,4,8,アイク,9,202604260803020308,(557.7),,,,,,
260426,京都,3,7,14,ディアーモルタル,10,202604260803020314,(151.4),,,,,,
260426,京都,3,1,2,サンアイディール,11,202604260803020302,(68.1),,,,,,
260426,京都,3,1,1,ドラムメジャー,12,202604260803020301,(6.2),,,,,,
260426,京都,3,3,5,マサハヤルージュ,13,202604260803020305,(122.3),,,,,,
260426,京都,3,2,3,キャンディーズ,14,202604260803020303,(99.0),,,,,,
260426,京都,3,5,10,ペイシャプレイ,15,202604260803020310,(77.2),,,,,,
260426,京都,3,8,17,アッセクシー,16,202604260803020317,(148.7),,,,,,
260426,京都,3,8,18,クレスコフェーヴ,17,202604260803020318,(510.9),,,,,,
260426,京都,3,6,12,ハンターワディー,18,202604260803020312,(357.8),,,,,,
260426,京都,2,8,14,テイエムスターラン,1,202604260803020214,320,110,220,270,630,330,1540
260426,京都,2,7,12,グリーンゴー,2,202604260803020212,(1.9),110,220,270,630,330,1540
260426,京都,2,4,6,レッドフロイデ,3,202604260803020206,(5.0),120,,,,330,1540
260426,京都,2,8,15,ゼランテ,4,202604260803020215,(14.2),,,,,,
260426,京都,2,2,3,エトワールブルー,5,202604260803020203,(26.2),,,,,,
260426,京都,2,7,13,ゼンノスタニング,6,202604260803020213,(212.1),,,,,,
260426,京都,2,2,2,ミニュイ,7,202604260803020202,(182.4),,,,,,
260426,京都,2,4,7,フォーオール,8,202604260803020207,(16.7),,,,,,
260426,京都,2,5,9,ウィスピア,9,202604260803020209,(53.8),,,,,,
260426,京都,2,6,11,ヤマニンエラマ,10,202604260803020211,(120.2),,,,,,
260426,京都,2,1,1,ゴールドコット,11,202604260803020201,(135.3),,,,,,
260426,京都,2,3,4,ラヴィレット,12,202604260803020204,(62.2),,,,,,
260426,京都,2,6,10,アンウェイバリング,13,202604260803020210,(694.7),,,,,,
260426,京都,2,5,8,オグナ,14,202604260803020208,(129.1),,,,,,
260426,京都,2,3,5,アタカミーム,0,202604260803020205,(261.7),,,,,,
260426,京都,1,8,16,ツァレヴナ,1,202604260803020116,780,180,1810,1680,3530,2880,22910
260426,京都,1,4,7,アルムアポジェ,2,202604260803020107,(4.9),140,1810,1680,3530,2880,22910
260426,京都,1,1,2,サトノロザリー,3,202604260803020102,(4.0),180,,,,2880,22910
260426,京都,1,7,13,ガルディエンヌ,4,202604260803020113,(3.8),,,,,,
260426,京都,1,2,3,グラマラス,5,202604260803020103,(28.7),,,,,,
260426,京都,1,6,12,ゼンノトヨタマヒメ,6,202604260803020112,(26.1),,,,,,
260426,京都,1,3,6,グランフィエルテ,7,202604260803020106,(6.0),,,,,,
260426,京都,1,2,4,サウンドジュテ,8,202604260803020104,(14.6),,,,,,
260426,京都,1,3,5,ショルタメンテ,9,202604260803020105,(78.6),,,,,,
260426,京都,1,5,9,ファーヴニル,10,202604260803020109,(95.4),,,,,,
260426,京都,1,1,1,パッションマーレ,11,202604260803020101,(16.6),,,,,,
260426,京都,1,4,8,ファントムグレース,12,202604260803020108,(148.8),,,,,,
260426,京都,1,6,11,ニホンピロジニー,13,202604260803020111,(178.6),,,,,,
260426,京都,1,8,15,テイケイウェリナ,14,202604260803020115,(279.9),,,,,,
260426,京都,1,5,10,メイショウホシゾラ,15,202604260803020110,(216.1),,,,,,
260426,京都,1,7,14,ワイドセシル,16,202604260803020114,(223.5),,,,,,
