日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260531,京都,2,4,8,ノボリスマイル,14,202605310803120208,(221.0),,,,,,
260531,京都,2,1,1,ペプチドアバンス,15,202605310803120201,(39.6),,,,,,
260531,京都,2,5,9,スラッシュ,16,202605310803120209,(420.4),,,,,,
260531,京都,1,1,2,グロリアス,1,202605310803120102,340,150,430,1190,2290,5020,21870
260531,京都,1,4,8,ウンナターシャ,2,202605310803120108,(5.6),210,430,1190,2290,5020,21870
260531,京都,1,3,5,シャンパンスター,3,202605310803120105,(12.4),360,,,,5020,21870
260531,京都,1,3,6,プルーフリーディン,4,202605310803120106,(6.2),,,,,,
260531,京都,1,6,12,マリノエステーラ,5,202605310803120112,(106.1),,,,,,
260531,京都,1,8,16,メイショウメゴヒメ,6,202605310803120116,(5.0),,,,,,
260531,京都,1,4,7,ルージュエピック,7,202605310803120107,(5.9),,,,,,
260531,京都,1,5,9,ワンインザスカイ,8,202605310803120109,(104.8),,,,,,
260531,京都,1,7,14,ミーンアロット,9,202605310803120114,(29.6),,,,,,
260531,京都,1,8,15,ワンダースアン,10,202605310803120115,(157.5),,,,,,
260531,京都,1,7,13,ベリベリハッピー,11,202605310803120113,(245.1),,,,,,
260531,京都,1,2,4,ゴッドアミーラ,12,202605310803120104,(34.8),,,,,,
260531,京都,1,6,11,マイラヴノリピー,13,202605310803120111,(221.7),,,,,,
260531,京都,1,1,1,ローゾフィア,14,202605310803120101,(15.5),,,,,,
260531,京都,1,2,3,エレノアサンライズ,15,202605310803120103,(98.7),,,,,,
260531,京都,1,5,10,シャンティフレーズ,16,202605310803120110,(252.2),,,,,,
