レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080801010501,2026.8.8,土,札幌,1札5,1,,未勝利,ダート,1700,,4,良(暫定),晴(暫定),14,10:00,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
8,,8,シンゼンイセ,牡,3,8,123.2,>, 67,8,52,▲,*,森田誠也,(栗),荒川義之,サトノインプレッサ,Intikhab,,ロイヤルチャージャー系,7,25,2名1,3,未勝利,芝,2000,良,,団野,57.0,,12,247.2,11,1.4,10,11,10,10,10,37.71,34.3,10,プレスバーン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080807020506,2026.8.8,土,中京,2名5,6,納屋橋特別,2勝,芝,1600,A,3,良(暫定),晴(暫定),16,15:10,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,オトコギアンパン,牡,5,5,9.3, , 97,8,58,,*,吉村誠之,(栗),小栗実,モーリス,ディープインパクト,,ロイヤルチャージャー系,10,19,3京7,8,２勝ｸﾗｽ,芝,1600,良,B,松山,58.0,,4,7.7,9,1.0,2,,,5,5,35.94,34.4,9,ミニトランザット
2,,2,バガン,牡,8,11,45.9, ,103,6,58,,*,丸山元気,(栗),宮地貴稔,バゴ,ディープインパクト,ナスルーラ系,ロイヤルチャージャー系,5,24,2東A,3,国分寺Ｈ･2勝,芝,1800,良,,岩田,55.0,,6,25.6,6,0.7,7,,6,4,4,36.05,34.7,8,フォルラニーニ
3,,3,ショウナンバルドル,セ,4,3,5.5, ,109,3,58,,,田山旺佑,(栗),須貝尚介,ブリックスアンドモルタル,ディープインパクト,,ロイヤルチャージャー系,6,20,3阪5,4,舞子特Ｈ･2勝,芝,1600,稍,,田山,57.0,,2,4.7,7,1.8,1,,,6,5,37.74,34.4,7,アヴィオン
4,,4,テイエムアイラン,牝,3,2,3.8,>, 95,11,53,,*,富田暁,(栗),宮地貴稔,ミッキーアイル,ノヴェリスト,,その他のエクリプス系,5,23,3京9,9,メルボル･1勝,芝,1600,良,,松山,55.0,,8,20.5,1,-0.1,5,,,1,1,35.04,34.5,5,(リアンマヒナ)
5,,5,サクラオーラ,牝,7,9,19.5, , 98,7,56,,*,酒井学,(栗),河嶋宏樹,シルバーステート,サウスヴィグラス,,ネイティヴダンサー系,4,25,3京1,2,２勝ｸﾗｽ,芝,1600,良,,西村,56.0,,8,24.3,5,0.7,6,,,4,5,34.38,35.0,5,フェアリーライク
6,B,6,マイネルフォルツァ,牡,6,6,12.1, ,110,2,58,,*,コレット,(美),金成貴史,ゴールドシップ,グラスワンダー,,ロイヤルチャージャー系,7,5,2福4,7,白河特別･2勝,芝,1800,良,,津村,58.0,,3,11.3,6,1.2,5,10,10,9,8,36.75,35.1,3,ベストミーエヴァー
6,,7,スナークピカソ,牡,4,7,18.4, , 96,9,58,,*,西村淳也,(栗),高橋一哉,アジアエクスプレス,ディープインパクト,,ロイヤルチャージャー系,5,30,2東B,3,葉山特別･2勝,芝,1600,良,,松山,58.0,,7,45.0,7,1.0,2,,,5,5,35.82,33.7,6,ミッキーソルジャー
7,,8,ビップディラン,牡,4,1,3.6,>,107,5,58,,,松若風馬,(栗),小椋研介,ミッキーグローリー,ロードカナロア,,,5,30,3京B,2,１勝ｸﾗｽ,芝,1600,良,,松若,58.0,,4,5.4,1,-0.0,1,,,1,1,35.22,34.6,8,(ベイリークロア)
7,,9,ケイテンアイジン,牡,4,10,22.9,+, 96,9,58,,,幸英明,(栗),谷潔,アレスバローズ,ケイムホーム,,ネイティヴダンサー系,7,16,佐賀,8,霧島賞,ダ,1400,良,,幸英,56.0,,1,,2,0.5,,4,4,3,3,,----,,アイタカ
8,,10,クイックバイオ,牝,5,8,19.2, ,108,4,56,,*,田口貫太,(栗),畑端省吾,ブリックスアンドモルタル,ゼンノロブロイ,,ロイヤルチャージャー系,3,22,1阪A,11,皆生特別･2勝,芝,1600,良,,佐々,56.0,,6,24.6,2,0.1,4,,,5,5,35.22,34.1,3,テラメリタ
8,,11,オリバナム,牝,4,4,8.1, ,121,1,56,,*,団野大成,(栗),斉藤崇史,ロジャーバローズ,タートルボウル,,ニアークティック系,5,17,2東8,3,テレ玉杯･2勝,芝,1600,良,,菅原,56.0,,4,8.3,2,0.3,1,,,3,3,35.94,33.2,3,エルマーゴ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080807020507,2026.8.8,土,中京,2名5,7,三河Ｓ,3勝,ダート,1800,,4,良(暫定),晴(暫定),16,15:45,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,タガノマカシヤ,牡,4,4,11.1, ,123,2,58,,*,団野大成,(栗),中村直也,アメリカンペイトリオット,フジキセキ,,ロイヤルチャージャー系,5,16,3京7,3,上賀茂Ｓ･3勝,ダ,1900,良,,岩田,58.0,,1,2.3,5,0.6,2,5,5,5,4,38.12,36.6,9,ヒルノハンブルク
2,,2,メイショウコガシラ,牡,6,8,44.4, ,100,6,58,,,太宰啓介,(栗),本田優,メイショウボーラー,"Elusive Quality",ロイヤルチャージャー系,ネイティヴダンサー系,6,27,2小1,8,薩摩Ｓ･3勝,ダ,1700,重,,太宰,58.0,,15,112.9,7,1.1,13,9,9,7,7,36.27,37.5,9,ゴッドブルービー
3,,3,シンビリーブ,牡,4,3,7.9, ,126,1,58,,,川田将雅,(栗),森秀行,Constitution,Footstepsinthesand,,ニアークティック系,6,27,2小1,11,薩摩Ｓ･3勝,ダ,1700,重,,川田,58.0,,2,5.1,2,0.1,14,8,5,4,2,36.16,36.7,3,ゴッドブルービー
4,,4,インザモーメント,セ,5,7,36.4, , 99,7,58,,*,田山旺佑,(栗),田中克典,キズナ,Curlin,,ネイティヴダンサー系,7,19,2小8,28,宮崎ＳＨ･3勝,ダ,1700,良,,高杉,56.0,,13,33.4,6,0.8,14,9,9,8,8,36.76,38.3,6,グランキングオー
5,,5,ユウトザユウト,牡,4,6,25.9,>, 82,8,58,,*,松若風馬,(栗),小崎憲,Preservationist,Officer,,マンノウォー系,7,26,2名2,15,遠州灘特･2勝,ダ,1800,良,,坂井,58.0,,5,7.7,12,4.3,7,4,4,5,5,37.40,43.4,12,ダンツシタン
6,,6,クァンタムウェーブ,牡,4,2,7.6, ,104,5,58,,*,コレット,(栗),松永幹夫,ナダル,"Smoke Glacken",,ネイティヴダンサー系,5,31,2東C,22,ＡＲＦ杯･3勝,ダ,1600,良,,西村,58.0,,3,4.6,14,3.4,6,,,7,7,35.70,39.2,14,メイショウハチロー
7,,7,ロードヴォイジャー,牡,4,1,1.2, ,122,3,58,,,西村淳也,(栗),坂口智康,サトノアラジン,ホワイトマズル,,ニアークティック系,5,30,3京B,3,桃山ＳＨ･3勝,ダ,1800,良,,西村,56.0,,4,5.7,3,0.3,2,2,2,2,2,38.00,35.7,4,テーオーマルコーニ
8,,8,メイショウシナノ,牡,6,5,25.1, ,106,4,58,,*,田口貫太,(栗),大橋勇樹,サトノダイヤモンド,キングカメハメハ,,ネイティヴダンサー系,7,19,2小8,4,宮崎ＳＨ･3勝,ダ,1700,良,,菱田,55.0,,9,23.2,4,0.6,5,10,10,10,9,37.04,37.6,2,グランキングオー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080807020508,2026.8.8,土,中京,2名5,8,恵那特別,1勝,ダート,1800,,4,良(暫定),晴(暫定),16,16:20,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,リアルペガサス,牡,5,9,26.9, , 98,8,58,,*,田口貫太,(栗),大橋勇樹,ダンカーク,アグネスタキオン,,ロイヤルチャージャー系,7,25,2名1,2,１勝ｸﾗｽ,ダ,1800,良,,国分,58.0,,10,225.3,8,1.7,9,7,7,6,7,38.20,39.9,8,リヒトミューレ
2,,2,ブルーストレイル,牡,5,12,98.0, , 92,10,58,,,城戸義政,(栗),荒川義之,スマートファルコン,タイキシャトル,ロイヤルチャージャー系,ロイヤルチャージャー系,7,25,2名1,18,１勝ｸﾗｽ,ダ,1800,良,,城戸,58.0,,12,350.2,10,2.3,8,12,12,11,9,38.50,39.9,8,リヒトミューレ
3,B,3,サンライズオスカー,牡,3,8,24.7, ,100,7,55,,,藤懸貴志,(栗),石坂公一,インカンテーション,カジノドライヴ,,ナスルーラ系,6,13,3阪3,3,１勝ｸﾗｽ,ダ,1800,良,B,藤懸,55.0,,14,199.9,7,1.6,16,16,16,15,15,38.20,37.9,2,ダンツシタン
4,,4,レーンアジリティ,牡,4,6,15.8, , 92,10,58,,,高倉稜,(栗),中尾秀正,ルヴァンスレーヴ,タイキシャトル,,ロイヤルチャージャー系,7,18,2小7,13,１勝ｸﾗｽ,ダ,1700,稍,,高倉,58.0,,10,65.6,12,2.3,10,5,6,8,10,36.65,39.6,12,バートラガッツ
5,B,5,エイユーファイヤー,牡,4,7,21.7, , 98,8,58,,*,中井裕二,(栗),森田直行,ナダル,ゴールドアリュール,,ロイヤルチャージャー系,6,13,3阪3,7,１勝ｸﾗｽ,ダ,1800,良,B,幸英,58.0,,11,70.6,11,2.2,10,13,13,10,11,37.55,39.8,9,ダンツシタン
5,,6,メイショウオグマ,セ,7,10,40.6, ,103,6,58,,,国分恭介,(栗),安達昭夫,ホッコータルマエ,マンハッタンカフェ,,ロイヤルチャージャー系,7,12,2小6,12,１勝ｸﾗｽ,ダ,1700,良,,国分,58.0,,9,25.7,4,0.9,11,15,15,15,11,37.42,38.3,1,オオツカ
6,,7,クレスコドルフィン,牡,4,11,46.8, , 91,12,58,,*,角田大和,(栗),羽月友彦,クレスコグランド,ロードカナロア,,,4,26,3京2,2,１勝ｸﾗｽ,ダ,1800,良,,中井,58.0,,15,128.9,13,2.6,8,12,13,9,13,37.65,39.0,12,ニホンピロデヴィン
6,,8,スマートグロワール,牡,3,2,4.6, ,104,5,55,,*,幸英明,(栗),畑端省吾,デクラレーションオブウォー,エンパイアメーカー,,ネイティヴダンサー系,5,2,1新1,3,わらび賞･1勝,ダ,1800,重,,大久,57.0,,10,42.2,9,2.5,8,8,8,7,8,37.50,40.7,12,タガノエルー
7,,9,リアンドゥクール,牝,3,1,2.2, ,131,1,53,,,西村淳也,(栗),佐藤悠太,キズナ,Istan,,,6,7,3阪2,7,１勝ｸﾗｽ・牝,ダ,1800,稍,,西村,53.0,,1,3.3,2,0.0,6,2,1,1,1,37.40,37.7,5,ケイツーリーブル
7,,10,テーオーカイザー,牡,3,4,8.7,+,108,3,55,,*,川田将雅,(栗),高柳大輔,キタサンブラック,"Afternoon Deelites",,その他のエクリプス系,3,28,3中1,4,伏竜Ｓ,ダ,1800,重,,佐々,57.0,,9,69.5,7,3.6,9,4,4,4,4,36.90,40.7,7,ダノンバーボン
8,,11,ゴンタ,牡,3,5,11.0,>,112,2,55,,,松若風馬,(栗),小崎憲,ホッコータルマエ,ゴールドアリュール,,ロイヤルチャージャー系,4,4,2阪3,11,未勝利,ダ,1800,稍,,松若,57.0,,4,14.0,1,-0.5,4,14,14,12,7,38.80,36.8,1,(マーゴットバディ)
8,,12,バケラッタ,牡,3,3,6.9, ,108,3,55,,,鮫島良太,(栗),河嶋宏樹,ホッコータルマエ,スズカマンボ,,ロイヤルチャージャー系,5,17,3京8,3,１勝ｸﾗｽ*,ダ,1800,良,,鮫島,57.0,,10,34.9,4,1.1,6,9,10,12,11,37.80,37.3,4,ジャイアンバローズ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080807020510,2026.8.8,土,中京,2名5,10,,未勝利,ダート,1200,,2,良(暫定),晴(暫定),16,17:30,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,マユナイト,牝,3,7,13.6, , 94,10,55,,,幸英明,(栗),高橋康之,ミスチヴィアスアレックス,ダイワメジャー,,ロイヤルチャージャー系,6,27,2小1,13,未勝利,ダ,1000,不,,幸英,55.0,,8,47.4,9,1.4,10,,,11,11,35.55,35.6,10,スマッシング
1,,2,ヤマニンコルザ,牝,3,4,9.1, ,106,4,55,,,松若風馬,(栗),長谷川浩,リオンディーズ,ヤマニンセラフィム,,ロイヤルチャージャー系,6,6,3阪1,5,未勝利・牝,ダ,1800,良,,松若,55.0,,3,5.2,7,2.0,8,5,6,6,6,38.60,39.4,7,ドリームキャリー
2,,3,シュクルリー,牝,3,16,76.9, , 86,16,55,,*,藤懸貴志,(栗),平田修,ミスチヴィアスアレックス,フレンチデピュティ,,ニアークティック系,6,24,園田,6,笠形山,ダ,1400,稍,,井上,55.0,,5,,4,0.9,,5,5,4,4,,----,,ジューンオアシス
2,,4,エバイダンス,牝,3,2,6.1, ,112,1,54,☆,*,田山旺佑,(栗),鈴木孝志,ダイワメジャー,"War Front",ロイヤルチャージャー系,ニアークティック系,6,13,3阪3,10,未勝利・牝,ダ,1200,良,,岩田,55.0,,2,4.4,3,0.8,1,,,3,2,35.90,37.3,8,エイユーサクラ
3,,5,グロリアスニケ,牝,3,13,63.2, , 92,13,52,▲,*,森田誠也,(栗),千田輝彦,グロリアスノア,ファルブラヴ,,ニアークティック系,7,5,2小4,12,未勝利,芝,1200,重,,松若,55.0,,15,151.4,9,1.1,8,,,5,5,34.10,36.7,13,ドラムメジャー
3,,6,フェイトブレイカー,セ,3,1,2.7, , 90,15,57,,*,秋山稔樹,(栗),坂口智康,マジェスティックウォリアー,アドマイヤオーラ,,ロイヤルチャージャー系,6,6,3阪1,初,未勝利,芝,1200,良,,国分,57.0,,11,236.2,14,1.3,16,,,12,12,35.00,34.8,11,タナブイハチターボ
4,,7,カワキタベレッタ,牝,3,14,67.7, , 96,8,55,,*,中井裕二,(栗),角田晃一,マインドユアビスケッツ,ゴールドアリュール,,ロイヤルチャージャー系,7,4,2小3,8,未勝利・牝,ダ,1700,不,,望月,55.0,,13,194.3,6,1.3,8,7,7,7,7,36.82,38.4,8,アンティスマ
4,B,8,サンシャインビーチ,牝,3,6,13.1, , 97,7,55,,,高倉稜,(栗),渡辺薫彦,シュヴァルグラン,ロードカナロア,,,6,28,2小2,8,未勝利・牝,芝,1200,良,,高倉,55.0,,12,89.5,10,1.2,8,,,14,15,34.60,35.6,4,セレブトーチ
5,,9,アリュウ,牝,3,15,74.8, , 96,8,55,,*,西塚洸二,(栗),井上智史,アドマイヤマーズ,ワイルドラッシュ,,ニアークティック系,6,28,2小2,3,未勝利,芝,1800,良,,角田,55.0,,7,30.3,12,2.0,5,5,5,5,7,35.80,37.6,14,サンダーバード
5,,10,ザムーン,牝,3,10,26.8, ,103,5,55,,*,角田大和,(栗),千田輝彦,アメリカンペイトリオット,アドマイヤムーン,,ネイティヴダンサー系,6,28,2小2,7,未勝利・牝,芝,1200,良,,酒井,55.0,,8,36.1,9,1.1,6,,,8,12,34.00,36.1,13,セレブトーチ
6,,11,ヒルノジェノヴァ,牝,3,12,63.2, , 92,13,53,◇,*,永島まな,(栗),藤野健太,タリスマニック,アグネスタキオン,,ロイヤルチャージャー系,6,7,3阪2,8,未勝利,ダ,1400,良,,富田,55.0,,12,126.1,10,2.4,15,,,6,7,36.53,38.6,14,ゼルダ
6,,12,フルドフォルク,牡,3,11,30.2, , 94,10,57,,,加藤祥太,(栗),庄野靖志,アルアイン,ブライアンズタイム,,ロイヤルチャージャー系,7,4,2小3,16,未勝利,ダ,1700,不,,加藤,57.0,,13,82.1,10,3.5,11,15,15,10,8,36.33,38.4,6,ピエナオルカ
7,B,13,モチモチチャン,牝,3,8,21.0, , 94,10,55,,*,田口貫太,(栗),西村真幸,デクラレーションオブウォー,ジャスタウェイ,,,6,21,3阪6,10,未勝利,ダ,1400,不,B,吉村,55.0,,9,53.0,11,4.1,5,,,13,13,37.28,38.8,5,メイショウナナユキ
7,B,14,マイベスティー,牡,3,9,21.5, ,109,3,57,,,長岡禎仁,(栗),高橋亮,イスラボニータ,エイシンフラッシュ,,,6,21,3阪6,4,未勝利,ダ,1400,不,B,長岡,57.0,,6,10.0,4,1.4,3,,,3,3,34.73,39.5,8,メイショウナナユキ
8,B,15,モズオサキニ,牝,3,3,6.8, ,111,2,55,,,吉村誠之,(栗),杉山佳明,モズアスコット,"Uncle Mo",,ナスルーラ系,7,18,2小7,8,未勝利,ダ,1000,稍,B,吉村,55.0,,5,12.8,2,0.4,5,,,10,8,35.25,35.2,1,サトノロザリー
8,B,16,ガルディエンヌ,牝,3,5,11.3, ,103,5,55,,,西村淳也,(栗),高橋亮,ドレフォン,ディープインパクト,,ロイヤルチャージャー系,6,13,3阪3,7,未勝利・牝,ダ,1200,良,,西村,55.0,,4,8.7,10,1.6,4,,,5,7,36.30,37.7,12,エイユーサクラ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080807020511,2026.8.8,土,中京,2名5,11,,1勝,芝,1600,A,3,良(暫定),晴(暫定),16,18:00,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,レッドリガーレ,牡,3,7,16.6, , 93,7,55,,*,団野大成,(栗),斉藤崇史,モーリス,ディープインパクト,,ロイヤルチャージャー系,5,9,3京5,3,１勝ｸﾗｽ*,芝,1600,良,,鮫島,57.0,,7,17.5,5,0.5,1,,,6,6,35.94,34.0,4,コルテオソレイユ
2,,2,ゴージャス,牝,4,3,10.3, , 91,9,56,,*,コレット,(栗),四位洋文,ゴールドシップ,Wilburn,,,7,26,2名2,19,１勝ｸﾗｽ,芝,1400,良,,田山,55.0,☆,9,41.7,13,1.4,14,,,5,8,33.98,35.4,13,ナルキッソス
3,,3,オーライカモン,牡,3,9,22.2, ,109,4,55,,*,角田大和,(栗),田中克典,ダノンキングリー,"New Approach",,ニアークティック系,4,19,2阪8,12,１勝ｸﾗｽ*,芝,1600,良,,浜中,57.0,,4,6.9,4,0.3,6,,,1,1,36.24,33.8,6,アヴィオン
4,B,4,バルセシート,牡,3,1,1.9,+,112,2,55,,*,西村淳也,(栗),松下武士,キズナ,"Lizard Island",,,5,10,2東6,5,ＮＨＫマG1,芝,1600,良,B,北村,57.0,,9,21.3,10,0.8,14,,,16,17,35.28,33.5,2,ロデオドライブ
5,,5,シャーリーゴールド,牝,5,2,5.9, ,101,6,56,,*,幸英明,(栗),佐藤悠太,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,5,16,3京7,7,１勝ｸﾗｽ,芝,1600,良,,吉村,56.0,,8,70.1,6,0.2,9,,,9,10,36.18,33.2,3,コルドンブルー
5,,6,グローブアマランス,牝,5,8,18.7, ,111,3,56,,*,田口貫太,(栗),中尾秀正,ドゥラメンテ,メイショウサムソン,,ニアークティック系,3,28,1名5,2,１勝ｸﾗｽ・牝,芝,1600,良,,吉田,56.0,,2,5.9,7,0.6,6,,9,9,8,36.72,33.8,4,キスアンドクライ
6,B,7,エスティヴァリス,牝,3,6,15.1, , 90,10,53,,*,酒井学,(栗),高橋康之,マインドユアビスケッツ,"Street Boss",,ネイティヴダンサー系,6,13,3阪3,9,１勝ｸﾗｽ,芝,1200,良,,松若,53.0,,10,69.6,14,1.5,5,,,13,13,35.40,34.4,8,ハルオーブ
6,,8,インターポーザー,牡,4,11,53.1, , 88,11,58,,*,国分優作,(栗),井上智史,エピファネイア,ルーラーシップ,,ネイティヴダンサー系,7,26,2名2,9,１勝ｸﾗｽ,芝,1400,良,,Ｍ．,58.0,,11,135.4,14,2.9,12,,,14,14,35.78,34.5,5,ナルキッソス
7,,9,オーバースタンド,牡,4,5,10.6, ,104,5,58,,*,松若風馬,(栗),小崎憲,モズアスコット,ディープインパクト,,ロイヤルチャージャー系,5,24,1新8,3,二王子特･1勝,芝,1800,稍,,小崎,58.0,,4,6.7,5,1.0,5,,,6,6,37.10,34.6,6,マイネルアレス
7,B,10,ホールドミーワンス,牝,3,10,32.1,>, 85,12,53,,*,富田暁,(栗),西園翔太,ブリックスアンドモルタル,ネオユニヴァース,,ロイヤルチャージャー系,5,26,浦和,5,ツイン,ダ,1400,稍,,野畑,54.0,,1,,1,-0.4,,1,1,1,1,,----,,(レイナバローズ)
8,B,11,メイショウハボマイ,牡,4,12,133.7, , 92,8,55,▲,*,森田誠也,(栗),本田優,マジェスティックウォリアー,ネオユニヴァース,,ロイヤルチャージャー系,7,11,2小5,2,１勝ｸﾗｽ,芝,1200,良,B,太宰,58.0,,13,227.9,11,0.7,14,,,7,8,33.60,35.2,11,ダノンプリマ
8,,12,テイエムスティール,牝,3,4,10.6, ,114,1,52,☆,,田山旺佑,(栗),高橋一哉,リアルスティール,ヴィクトワールピサ,,ロイヤルチャージャー系,6,13,3阪3,5,１勝ｸﾗｽ・牝,芝,1600,良,,田山,51.0,△,5,15.8,3,0.2,8,,,11,11,36.30,33.1,1,アイニードユー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080807020512,2026.8.8,土,中京,2名5,12,,未勝利,芝,1400,A,2,良(暫定),晴(暫定),18,18:30,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ウイングサンライズ,牝,3,11,17.5, ,105,8,55,,*,丸山元気,(栗),矢作芳人,コントレイル,"Harlan's Holiday",,ニアークティック系,7,26,2名2,17,未勝利,芝,1200,良,,坂井,55.0,,5,19.3,4,0.6,1,,,10,9,34.50,33.9,3,ベルセクレト
1,,2,ティグリス,牝,3,10,17.1, ,109,6,55,,*,幸英明,(栗),杉山晴紀,エピファネイア,"New Approach",,ニアークティック系,7,12,2小6,4,未勝利・牝,芝,1200,良,,コレ,55.0,,2,4.4,5,0.9,3,,,4,7,33.30,35.7,13,ホーリーステップ
2,B,3,マスティカーレ,牝,3,4,10.3, ,103,10,55,,*,田口貫太,(栗),西園翔太,ダノンスマッシュ,ゼンノロブロイ,,ロイヤルチャージャー系,5,31,3京C,2,未勝利,芝,1600,良,,松若,55.0,,6,13.7,10,0.6,7,,,2,2,35.22,35.4,15,エイシンビーコン
2,,4,バルフルール,牝,3,9,14.8, , 96,15,55,,*,角田大和,(栗),長谷川浩,"Saxon Warrior","Le Havre",,ナスルーラ系,5,17,3京8,2,未勝利・牝,芝,1600,良,,国分,55.0,,8,35.9,12,0.6,16,,,8,10,35.34,35.1,9,ペプチドブッドレア
3,,5,ルナフィオーレ,牝,3,5,11.3, ,117,2,55,,*,川田将雅,(栗),庄野靖志,シルバーステート,"Pioneerof the Nile",,ネイティヴダンサー系,7,19,2小8,3,未勝利,芝,1200,良,,西村,55.0,,2,5.3,3,0.5,2,,,2,2,33.40,35.1,11,ハクサンテドリガワ
3,,6,ペスキエーラ,牝,3,14,25.0, , 99,12,55,,*,団野大成,(栗),須貝尚介,ロードカナロア,ステイゴールド,,ロイヤルチャージャー系,5,23,3京9,6,未勝利・牝,芝,1800,良,B,西村,55.0,,10,47.1,12,1.3,13,,,1,1,35.05,37.4,14,エトワールブーケ
4,,7,エコロディアン,牝,3,3,8.6, ,110,5,55,,*,Ｍ．デム,(栗),牧浦充徳,シスキン,ディープインパクト,,ロイヤルチャージャー系,4,25,1福5,2,未勝利・牝,芝,2000,良,,斎藤,55.0,,1,3.4,6,0.7,2,4,4,4,3,36.21,36.8,14,サルワールカミーズ
4,,8,ルージュマデイラ,牝,3,8,14.4, ,109,6,55,,,富田暁,(栗),上村洋行,モーリス,キングカメハメハ,,ネイティヴダンサー系,7,19,2小8,6,未勝利・牝,ダ,1700,良,,富田,55.0,,4,10.2,4,1.5,9,3,3,4,4,36.87,40.6,8,テクノピーチ
5,B,9,ルージュシャラポワ,牝,3,17,38.3, , 88,17,52,▲,*,川端海翼,(栗),小林真也,ナダル,ステイゴールド,,ロイヤルチャージャー系,6,6,3阪1,12,未勝利・牝,ダ,1400,良,B,鮫島,55.0,,12,99.3,13,5.4,8,,,10,14,36.60,41.1,13,アクアアイ
5,,10,ココロザスノ,牝,3,12,20.1, , 97,14,55,,*,酒井学,(栗),千田輝彦,アルアイン,"Flashy Bull",,その他のエクリプス系,6,20,3阪5,11,未勝利,ダ,1200,稍,,川田,55.0,,5,15.6,8,1.0,9,,,9,9,36.60,37.1,5,マリリンバローズ
6,,11,フェブリノ,牝,3,7,13.9, , 88,17,55,,,松若風馬,(栗),加藤公太,マクフィ,ヨハネスブルグ,,ニアークティック系,7,25,2名1,2,１勝ｸﾗｽ,芝,1200,良,,松若,53.0,,8,43.1,5,0.6,4,,,4,4,34.50,33.7,6,ルージュスプリヤ
