レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061402010201,2026.6.14,日,函館,1函2,1,,未勝利,芝,1200,A,2,良(暫定),晴(暫定),16,09:50,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
5,,7,イミグラントソング,牡,4,3,9.1, ,124,2,57,,,石川裕紀,(美),辻哲英,マクフィ,ディープインパクト,,ロイヤルチャージャー系,4,4,3中3,36,ダービーＨG3,芝,1600,稍,,石川,57.0,,8,13.3,5,0.3,12,,10,10,10,35.34,34.8,3,スズハローム
5,,8,カンシン,牡,4,2,4.8,>,115,5,56,,*,ゴンサル,(栗),西園翔太,ビッグアーサー,ディープインパクト,,ロイヤルチャージャー系,4,26,2東2,4,湘南ＳＨ･3勝,芝,1400,良,,佐々,58.0,,4,9.0,1,-0.0,1,,,8,8,35.85,32.3,1,(モンドデラモーレ)
6,B,9,カリボール,牡,10,9,17.7, , 91,13,56,,*,菊沢一樹,(美),戸田博文,ジャスタウェイ,サクラバクシンオー,,ナスルーラ系,4,12,3中6,6,春雷ＳＨ(L),芝,1200,良,B,吉田,56.0,,15,87.6,16,1.1,13,,,4,5,34.00,34.7,16,クラスペディア
6,,10,グロリアラウス,セ,5,4,10.1, ,116,4,55,,*,杉原誠人,(栗),斉藤崇史,リアルインパクト,Songandaprayer,,ネイティヴダンサー系,5,10,1新4,11,谷川岳Ｓ(L),芝,1400,良,,亀田,57.0,,5,9.5,4,0.3,8,,,2,2,34.43,35.5,10,ランフォーヴァウ
7,,11,マイネルチケット,牡,4,1,3.3, ,138,1,57,,*,津村明秀,(栗),宮徹,ダノンバラード,マツリダゴッホ,,ロイヤルチャージャー系,5,2,2東3,10,京王杯スG2,芝,1400,良,,横山,57.0,,7,16.2,3,0.3,3,,,7,7,34.58,33.1,9,ワールズエンド
7,,12,レッドシュヴェルト,牡,6,7,14.0, ,113,7,54,,*,三浦皇成,(美),尾関知人,レッドファルクス,"Grand Slam",,ネイティヴダンサー系,5,2,2東3,7,京王杯スG2,芝,1400,良,,横山,57.0,,15,122.7,11,0.8,16,,,11,10,34.95,33.1,9,ワールズエンド
8,,13,アクートゥス,セ,6,11,25.1, ,112,8,55,,*,ディー,(栗),藤原英昭,ルーラーシップ,ディープインパクト,ネイティヴダンサー系,ロイヤルチャージャー系,5,10,1新4,4,谷川岳Ｓ(L),芝,1400,良,,和田,57.0,,10,25.9,2,0.0,11,,,8,7,35.03,34.4,2,ランフォーヴァウ
8,,14,アルセナール,牝,5,5,10.6, ,103,11,53,,*,北村宏司,(美),木村哲也,エピファネイア,ダイワメジャー,,ロイヤルチャージャー系,5,10,1新4,22,谷川岳Ｓ(L),芝,1400,良,,杉原,55.0,,9,22.0,6,0.4,10,,,14,14,35.40,34.3,1,ランフォーヴァウ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061405030412,2026.6.14,日,東京,3東4,12,,2勝,ダート,1600,,2,稍(暫定),晴(暫定),16,16:15,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ドナカルナバル,牝,4,10,27.2, ,102,9,56,,,江田照男,(美),高木登,ディスクリートキャット,サウスヴィグラス,,ネイティヴダンサー系,5,9,2東5,3,２勝ｸﾗｽ・牝,ダ,1400,良,,江田,56.0,,12,79.7,8,0.5,9,,,3,4,36.75,36.7,12,モーニングマジック
2,,2,シーニックビュー,牡,5,6,12.8, , 98,11,58,,*,菊沢一樹,(美),金成貴史,キズナ,クロフネ,,ニアークティック系,4,18,1福3,9,ラジオＨ･2勝,ダ,1700,良,,荻野,56.0,,11,24.7,6,1.0,8,4,4,5,3,36.98,38.3,9,メイショウカシワデ
3,,3,セブンマイスター,牡,5,4,6.2,>,115,2,58,,*,ディー,(美),千葉直人,ドレフォン,メイショウサムソン,,ニアークティック系,4,26,2東2,12,１勝ｸﾗｽ,ダ,1600,稍,,佐々,58.0,,1,1.9,1,-0.0,2,,,3,3,36.12,36.7,5,(ノアヴィヴァーチェ)
4,,4,ヒロノゴウカイ,牡,7,12,101.7, , 86,12,58,,*,菅原隆一,(美),蛯名利弘,ダノンレジェンド,ゴールドアリュール,,ロイヤルチャージャー系,5,31,3京C,2,與杼特別･2勝,ダ,1800,良,,今村,58.0,,10,110.0,10,2.1,9,8,8,10,10,37.90,37.4,8,ゴッドエスパーダ
5,,5,スマートスピア,牡,5,3,5.7, ,112,3,58,,*,津村明秀,(栗),池江泰寿,キズナ,キングヘイロー,,ニアークティック系,5,16,1新5,9,中ノ岳特･2勝,ダ,1800,良,,ルメ,58.0,,1,1.7,8,0.3,3,6,5,4,4,38.50,37.6,5,アークドール
5,,6,クロドラバール,セ,5,11,33.4, ,104,5,58,,*,ゴンサル,(美),奥村武,ロードカナロア,エンパイアメーカー,,ネイティヴダンサー系,2,28,2中1,22,２勝ｸﾗｽ,ダ,1800,稍,,鮫島,58.0,,12,206.4,7,1.1,15,2,2,2,2,37.10,39.6,13,メリークリスマス
6,,7,マキシマムビスタ,牝,4,9,23.2, ,103,6,56,,*,杉原誠人,(栗),斉藤崇史,ヘニーヒューズ,スズカマンボ,,ロイヤルチャージャー系,3,15,1阪8,3,２勝ｸﾗｽ,ダ,1800,良,,幸英,56.0,,4,5.5,9,1.7,9,3,3,3,2,37.45,39.5,10,ケイアイメキラ
6,,8,ケーヴァラ,牡,5,7,20.9, ,109,4,58,,*,丸山元気,(栗),羽月友彦,マジェスティックウォリアー,フジキセキ,,ロイヤルチャージャー系,5,24,3京A,2,２勝ｸﾗｽ,ダ,1800,良,,秋山,58.0,,5,11.1,4,0.7,6,2,2,2,2,37.90,37.8,7,サイモンシュバリエ
7,,9,マンダリンボレロ,牡,6,8,21.6, ,103,6,58,,,松岡正海,(美),伊藤伸一,スピルバーグ,アドマイヤムーン,,ネイティヴダンサー系,5,24,2東A,8,三峰山特･2勝,ダ,1600,稍,,松岡,58.0,,11,134.6,7,1.3,11,,,10,8,37.14,36.0,6,ヘニーガイスト
7,,10,ミダース,牡,5,2,5.1, ,125,1,58,,*,石川裕紀,(美),栗田徹,レイデオロ,Archarcharch,,,3,8,2中4,10,２勝ｸﾗｽ,ダ,1800,稍,,ルメ,58.0,,2,4.4,2,0.4,1,9,9,7,6,37.35,39.4,2,ラオラシオン
8,,11,ロンギングフォユー,牝,3,1,3.0,>,103,6,53,,,荻野極,(美),大竹正博,ナダル,ディープインパクト,,ロイヤルチャージャー系,2,15,1東6,3,１勝ｸﾗｽ*,ダ,1600,良,,荻野,55.0,,7,10.4,1,-0.2,2,,,2,2,36.48,36.5,3,(ザーフィル)
8,B,12,サンカルミア,牡,5,5,9.7, ,102,9,58,,*,三浦皇成,(美),伊坂重信,ロージズインメイ,ブラックタイド,ロイヤルチャージャー系,ロイヤルチャージャー系,5,24,2東A,2,三峰山特･2勝,ダ,1600,稍,B,菅原,58.0,,14,162.8,3,1.0,8,,,10,11,37.20,35.6,3,ヘニーガイスト
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061409030401,2026.6.14,日,阪神,3阪4,1,,未勝利,ダート,1800,,4,良(暫定),晴(暫定),16,10:05,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,オーマイラッキーン,牝,3,2,4.2, ,100,7,53,◇,*,永島まな,(栗),高橋康之,マテラスカイ,マンハッタンカフェ,,ロイヤルチャージャー系,4,26,3京2,2,未勝利,芝,2000,良,,丹内,55.0,,9,58.6,6,0.5,6,3,3,4,3,36.09,36.7,8,ロングホリデー
1,,2,ブラッドムーン,牝,3,8,22.4, ,110,2,53,△,,田山旺佑,(栗),宮本博,シニスターミニスター,マンハッタンカフェ,ナスルーラ系,ロイヤルチャージャー系,5,24,3京A,3,未勝利・牝,ダ,1800,良,,田山,53.0,△,3,8.8,5,1.4,3,10,9,7,10,38.05,39.7,5,オヤツノジカン
2,,3,セントピュアベース,牝,3,10,37.9, ,102,6,55,,*,岩田望来,(栗),藤野健太,クリソベリル,スパイキュール,,ロイヤルチャージャー系,5,24,3京A,3,未勝利・牝,ダ,1800,良,,酒井,55.0,,7,28.4,6,1.5,6,12,11,7,7,38.05,39.8,6,オヤツノジカン
2,,4,メイショウサザナミ,牝,3,12,46.1, , 97,9,55,,,太宰啓介,(栗),本田優,マジェスティックウォリアー,リオンディーズ,,,5,24,3京A,2,未勝利・牝,ダ,1800,良,,太宰,55.0,,13,108.1,10,2.6,15,1,1,1,1,37.50,42.0,12,オヤツノジカン
3,,5,アクシュラ,牝,3,5,11.6, ,103,5,55,,*,坂井瑠星,(栗),橋口慎介,ドレフォン,Bernardini,,ナスルーラ系,3,28,1名5,3,未勝利・牝,ダ,1800,稍,,小沢,55.0,,6,9.5,4,0.8,5,10,10,10,10,38.85,38.3,1,キタノサリスカ
3,B,6,リリーボレア,牝,3,16,76.8, , 92,14,55,,*,国分優作,(栗),高橋一哉,シュヴァルグラン,ディープブリランテ,,ロイヤルチャージャー系,4,25,1福5,9,未勝利・牝,芝,2000,良,B,小沢,55.0,,9,29.7,15,1.5,6,2,2,2,3,36.13,37.8,16,サルワールカミーズ
4,,7,グラディオール,牝,3,15,76.8, , 94,11,55,,*,吉村誠之,(栗),寺島良,リオンディーズ,ハーツクライ,,ロイヤルチャージャー系,4,12,2阪6,9,未勝利,ダ,1200,稍,B,津村,55.0,,6,29.0,12,2.2,6,,,12,11,36.90,37.7,11,ミスヘンリー
4,,8,ラミアスペランツァ,牝,3,4,7.9, ,109,3,55,,*,西村淳也,(栗),宮地貴稔,キタサンブラック,Songandaprayer,,ネイティヴダンサー系,5,23,1新7,9,未勝利・牝,ダ,1800,稍,,小沢,55.0,,4,7.7,4,0.7,3,4,4,5,5,38.50,39.7,4,ウェルム
5,,9,ステインアライヴ,牝,3,14,74.1, , 89,15,55,,*,丹内祐次,(栗),中村直也,キタサンブラック,Shamardal,,ニアークティック系,4,4,2阪3,初,未勝利,芝,1800,良,,鮫島,55.0,,15,171.9,17,4.5,7,,,11,12,37.45,37.2,18,ラヴィニール
5,B,10,ラヴィングチャンプ,牝,3,7,16.1, , 93,12,55,,*,酒井学,(栗),河嶋宏樹,インディチャンプ,ディープブリランテ,,ロイヤルチャージャー系,5,23,3京9,31,未勝利・牝,芝,1800,良,,鮫島,55.0,,16,273.6,11,1.2,14,,,11,11,35.55,36.3,9,エトワールブーケ
6,,11,シャドウルーラー,牝,3,3,5.9, ,107,4,55,,*,高杉吏麒,(栗),藤岡健一,ルヴァンスレーヴ,ディープインパクト,,ロイヤルチャージャー系,5,16,3京7,9,未勝利・牝,ダ,1400,良,,北村,55.0,,4,7.3,5,1.1,4,,,7,7,36.30,37.7,6,ルージュバロン
6,,12,ソブリンズオーブ,牝,3,13,67.7, , 93,12,55,,*,田口貫太,(栗),小栗実,マインドユアビスケッツ,クロフネ,,ニアークティック系,2,10,2京4,初,新馬,芝,1600,良,,国分,55.0,,15,125.7,8,1.4,11,,,10,7,37.98,35.0,5,エレガンスアスク
7,,13,フィデリス,牝,3,1,3.5, ,116,1,55,,*,川田将雅,(栗),坂口智康,オルフェーヴル,"Candy Ride",,ネイティヴダンサー系,5,24,3京A,9,未勝利・牝,ダ,1800,良,,北村,55.0,,1,2.1,4,1.2,1,6,7,6,4,37.90,39.8,6,オヤツノジカン
7,B,14,アルビオン,牝,3,11,42.0, , 86,16,55,,*,Ｍ．デム,(栗),笹田和秀,ダイワメジャー,Medicean,ロイヤルチャージャー系,ネイティヴダンサー系,3,21,1名3,4,未勝利・牝,芝,2000,良,B,河原,51.0,★,17,301.7,15,1.7,17,15,16,14,15,36.86,35.8,10,レイクラシック
8,,15,タガノラヴズワン,牝,3,6,12.5, , 96,10,52,▲,,和田陽希,(栗),平田修,ヤマカツエース,ディープインパクト,,ロイヤルチャージャー系,3,14,1名1,3,未勝利・牝,ダ,1800,良,,和田,52.0,▲,10,81.9,2,1.0,5,8,8,8,7,38.80,38.4,1,ヴェールミューズ
8,B,16,ワイルドカグラ,牝,3,9,24.9, , 99,8,55,,,高倉稜,(栗),渡辺薫彦,シニスターミニスター,ワイルドラッシュ,ナスルーラ系,ニアークティック系,5,17,3京8,13,未勝利・牝,ダ,1800,良,B,高倉,55.0,,8,36.8,10,1.2,13,2,2,1,1,38.25,39.7,12,シエーナカラー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061409030402,2026.6.14,日,阪神,3阪4,2,,未勝利,ダート,1400,,2,良(暫定),晴(暫定),16,10:35,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ジュンクロノシップ,牡,3,9,27.9, , 95,11,57,,*,松若風馬,(栗),浜田多実,レッドファルクス,ロードカナロア,,,3,28,2阪1,連,未勝利,ダ,1200,稍,,高倉,57.0,,11,171.0,10,1.6,10,,,12,12,36.70,37.4,6,レッドレベンディス
1,,2,ホウオウワイズ,牝,3,12,47.0, ,  0,,53,△,,田山旺佑,(栗),吉岡辰弥,"Bolt d'Oro",Dunkirk,,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,チョウスター,牝,3,7,23.5, , 93,12,55,,*,幸英明,(栗),羽月友彦,エスポワールシチー,グラスワンダー,,ロイヤルチャージャー系,4,12,2阪6,2,未勝利・牝,ダ,1400,稍,,柴田,53.0,△,11,104.4,7,1.0,6,,,10,7,36.38,37.7,5,ステライヴ
2,,4,ウイルソン,牡,3,3,4.2, ,113,2,57,,,松山弘平,(栗),杉山晴紀,コントレイル,キングカメハメハ,,ネイティヴダンサー系,5,16,3京7,4,未勝利,芝,1800,良,,松山,57.0,,1,2.1,3,0.8,2,,,5,5,35.60,34.8,8,ロサルゴサ
3,,5,ブルークレスト,牡,3,13,52.4, ,  0,,57,,,城戸義政,(栗),宮地貴稔,レッドファルクス,マイネルラヴ,,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
3,B,6,サンライズナスカ,牡,3,5,17.1, ,101,9,57,,,藤懸貴志,(栗),小林真也,フォーウィールドライブ,ダイワメジャー,,ロイヤルチャージャー系,5,16,3京7,3,未勝利,ダ,1800,良,,藤懸,57.0,,8,48.6,5,1.3,5,3,3,5,5,38.30,38.1,7,ゴールドコット
4,,7,ダイシンヨーク,牝,3,16,153.8, ,103,8,55,,*,西塚洸二,(栗),吉田直弘,ダイシンバルカン,ルーラーシップ,,ネイティヴダンサー系,3,14,1阪7,16,未勝利・牝,ダ,1800,良,,岩田,55.0,,3,15.5,11,3.1,2,2,2,2,2,38.70,42.0,11,シャンデヴィーニュ
4,,8,ファツアップ,牡,3,8,23.6, ,106,4,57,,*,古川吉洋,(栗),緒方努,モーニン,アドマイヤジャパン,,ロイヤルチャージャー系,5,30,3京B,11,未勝利,ダ,1400,良,,小沢,57.0,,6,21.1,5,0.9,5,,,2,2,36.00,37.9,7,ニホンピロローカス
5,,9,ブロンザイト,牡,3,6,23.5, , 97,10,57,,*,国分優作,(栗),福永祐一,クリソベリル,クロフネ,,ニアークティック系,4,18,1福3,7,未勝利,ダ,1700,良,,小沢,57.0,,7,16.2,11,2.6,4,12,14,14,12,38.89,38.6,9,アンティーム
5,,10,ハピネスサンライズ,牝,3,4,16.8, ,104,6,55,,*,西村淳也,(栗),東田明士,ダノンスマッシュ,タニノギムレット,,ロイヤルチャージャー系,4,4,2阪3,2,未勝利,芝,1400,良,,松若,55.0,,6,12.5,13,1.4,4,,,7,7,35.33,35.9,17,マイティキングダム
6,,11,ラッキーストーン,牡,3,10,44.3, ,105,5,57,,*,田口貫太,(栗),高柳大輔,"Lucky Vega",Galileo,,ニアークティック系,4,5,3中4,2,未勝利,ダ,1800,不,,荻野,57.0,,5,22.9,7,3.5,6,13,12,7,7,37.60,40.6,6,ミスターキャンベラ
6,,12,オアシスアラン,牡,3,11,44.8, ,104,6,57,,*,松本大輝,(栗),高柳大輔,レイデオロ,シニスターミニスター,,ナスルーラ系,5,2,3京3,3,未勝利,ダ,1200,重,,松若,57.0,,6,26.9,7,1.3,8,,,13,12,37.10,35.7,3,スターフュージョン
7,,13,タガノプディング,牝,3,1,2.9, ,119,1,55,,,横山典弘,(栗),小林真也,ミスチヴィアスアレックス,ヘニーヒューズ,,,5,30,3京B,8,未勝利,ダ,1400,良,,横山,55.0,,2,2.8,2,0.5,2,,,4,3,36.15,37.3,5,ニホンピロローカス
7,,14,ガロピーネ,牝,3,15,88.7, ,  0,,52,▲,,和田陽希,(栗),笹田和秀,サトノダイヤモンド,ロードカナロア,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,リザレクティア,牝,3,14,63.2, , 86,13,55,,,酒井学,(栗),高橋康之,サートゥルナーリア,キンシャサノキセキ,,ロイヤルチャージャー系,5,9,3京5,初,未勝利,ダ,1400,良,,酒井,55.0,,14,257.9,14,4.1,15,,,12,12,36.23,40.5,14,オウケンブラッド
8,,16,モズジェネラル,牡,3,2,3.7, ,110,3,57,,*,岩田望来,(栗),田中克典,モズアスコット,"Uncle Mo",,ナスルーラ系,6,7,3阪2,9,未勝利,ダ,1400,良,,森田,54.0,▲,3,7.4,4,0.6,3,,,9,7,36.60,36.7,2,ゼルダ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061409030403,2026.6.14,日,阪神,3阪4,3,,未勝利,ダート,1800,,4,良(暫定),晴(暫定),16,11:05,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,アルジェンタム,セ,3,1,2.8, ,118,2,57,,,高杉吏麒,(栗),野中賢二,シルバーステート,"Union Rags",,,5,23,3京9,初,未勝利,ダ,1800,稍,,高杉,57.0,,6,13.1,2,0.0,9,11,11,5,4,38.00,38.2,1,フォーオール
1,,2,キングスペード,牡,3,12,55.4, , 94,13,54,▲,*,川端海翼,(栗),武英智,クリソベリル,ドリームジャーニー,,ロイヤルチャージャー系,5,24,1新8,11,未勝利,ダ,1800,稍,,富田,57.0,,7,41.8,10,3.5,9,5,6,8,7,38.05,41.4,10,ホウオウストライク
2,B,3,ワルトシュタイン,牡,3,8,23.8, ,105,8,57,,*,坂井瑠星,(栗),佐藤悠太,マジェスティックウォリアー,スウェプトオーヴァーボード,,ネイティヴダンサー系,5,31,3京C,6,未勝利,ダ,1900,良,B,斎藤,57.0,,12,59.8,3,0.5,14,1,1,1,1,38.22,38.2,6,スナークシャラク
2,,4,ワンダーゾルダート,牡,3,9,24.8, ,106,6,57,,,幸英明,(栗),羽月友彦,ゴールドドリーム,エイシンフラッシュ,,,5,24,3京A,2,未勝利,ダ,1900,良,,幸英,57.0,,4,7.9,6,0.8,5,1,1,1,2,38.86,39.5,9,ピエナブラック
3,,5,マクローリン,牡,3,15,76.9, ,101,9,57,,*,菱田裕二,(栗),加藤公太,ヴァンゴッホ,Frankel,,ニアークティック系,5,30,3京B,3,未勝利,ダ,1400,良,,斎藤,57.0,,9,73.2,7,1.6,3,,,5,5,36.30,38.2,10,ニホンピロローカス
3,B,6,アルファローバ,牡,3,13,61.5, , 94,13,57,,,酒井学,(栗),小栗実,ドレフォン,"Lemon Drop Kid",,ネイティヴダンサー系,5,30,3京B,36,未勝利,ダ,1800,良,B,酒井,57.0,,10,60.6,12,3.1,11,15,15,12,13,38.65,39.3,11,アメリカンイズム
4,,7,レッドホット,セ,3,7,19.1, ,107,4,57,,*,西村淳也,(栗),河嶋宏樹,キズナ,"Sky Mesa",,ナスルーラ系,5,30,3京B,10,未勝利,ダ,1800,良,,鮫島,57.0,,5,22.1,3,0.9,4,13,12,12,11,38.60,37.2,1,アメリカンイズム
4,B,8,サマーナジュム,牡,3,10,27.5, , 98,12,57,,*,松若風馬,(栗),角田晃一,キズナ,"Sky Mesa",,ナスルーラ系,5,17,3京8,2,未勝利,ダ,1900,良,B,佐々,57.0,,8,51.8,7,2.6,7,2,3,4,6,38.49,40.4,7,ヒラボクソライア
5,,9,ナムラカメコ,牝,3,16,141.0, , 89,15,52,▲,,森田誠也,(栗),飯田祐史,マクフィ,マンハッタンカフェ,,ロイヤルチャージャー系,5,24,1新8,初,未勝利・牝,ダ,1200,稍,,森田,52.0,▲,10,201.1,14,2.9,13,,,14,14,36.80,38.6,8,アーガイルショア
5,B,10,ジェンティール,牡,3,6,14.4, ,101,9,55,△,,田山旺佑,(栗),須貝尚介,シルバーステート,"Smart Strike",,ネイティヴダンサー系,4,4,2阪3,20,未勝利,芝,1800,良,,田山,54.0,▲,12,117.2,9,1.3,8,,,6,8,37.30,34.3,6,ラヴィニール
6,,11,レヴロード,牡,3,14,62.6, , 99,11,54,▲,,和田陽希,(栗),畑端省吾,キセキ,アジアエクスプレス,,,4,5,2阪4,2,未勝利,ダ,1800,重,,和田,54.0,▲,10,101.6,8,1.6,4,5,4,3,3,38.40,37.6,10,タイセイサーブル
6,B,12,キープシャイニング,牡,3,3,7.1, ,106,6,57,,*,岩田望来,(栗),長谷川浩,イスラボニータ,ブライアンズタイム,,ロイヤルチャージャー系,5,23,1新7,2,未勝利・若,ダ,1800,稍,B,西塚,57.0,,3,5.0,9,3.4,2,14,14,13,14,38.80,39.2,5,マシン
7,,13,カセノコンコルド,牡,3,11,34.8, ,107,4,57,,,国分優作,(栗),中尾秀正,リアルスティール,タニノギムレット,,ロイヤルチャージャー系,5,24,3京A,14,未勝利,ダ,1900,良,,国分,57.0,,6,10.0,4,0.4,3,5,4,5,5,39.00,38.8,4,ピエナブラック
7,,14,インドミタビリティ,牡,3,2,5.0, ,121,1,57,,*,亀田温心,(栗),杉山晴紀,キタサンブラック,"Scat Daddy",,ニアークティック系,5,23,2東9,5,未勝利,芝,2000,良,,ルメ,57.0,,2,3.1,4,0.4,1,,4,1,1,36.99,34.7,12,ボニープリンス
8,,15,アイランド,牡,3,5,10.1, ,  0,,57,,,吉村誠之,(栗),清水久詞,シニスターミニスター,キングカメハメハ,ナスルーラ系,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,キタノトレボーネ,牡,3,4,8.4, ,115,3,57,,,中井裕二,(栗),坂口智康,ゴールドドリーム,トーセンブライト,,ロイヤルチャージャー系,5,17,3京8,9,未勝利,ダ,1900,良,,中井,57.0,,3,5.1,2,0.3,3,5,5,3,3,38.12,38.9,4,ヒラボクソライア
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061409030404,2026.6.14,日,阪神,3阪4,4,,未勝利,芝,2200,B,4,良(暫定),晴(暫定),18,11:35,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,スクランプシャス,牡,3,8,27.4, , 95,11,57,,*,菱田裕二,(栗),橋口慎介,シルバーステート,"Dance Brightly",,ネイティヴダンサー系,5,3,3京4,2,未勝利,芝,2400,良,B,鮫島,57.0,,8,38.9,7,1.2,4,6,6,7,7,37.30,34.7,6,マジョレルブルー
1,,2,テイエムプレミラン,牡,3,17,251.0, , 90,15,54,▲,*,森田誠也,(栗),宮地貴稔,ダノンプレミアム,Sabmykaa,,ナスルーラ系,5,26,浦和,5,ツイン,ダ,1400,稍,,町田,56.0,,4,,7,1.5,,10,10,7,9,,----,,ホールドミーワンス
2,,3,スーパービジー,牡,3,14,83.6, ,100,8,57,,,幸英明,(栗),庄野靖志,スワーヴリチャード,オルフェーヴル,,,5,2,3京3,2,未勝利,芝,2000,良,,幸英,57.0,,7,68.6,6,0.6,9,7,7,8,7,37.67,34.1,4,ロードスタニング
2,B,4,ボンボンベイビー,牡,3,6,15.6, ,109,5,57,,*,坂井瑠星,(栗),矢作芳人,コントレイル,Galileo,,ニアークティック系,5,9,2東5,2,未勝利,芝,2400,良,B,ディ,57.0,,7,67.9,2,0.3,10,7,7,7,6,37.33,34.4,2,ニシノヒノトリ
3,,5,ダノンミッドナイト,牡,3,5,9.7, ,115,3,57,,*,川田将雅,(栗),中内田充,コントレイル,キンシャサノキセキ,,ロイヤルチャージャー系,5,24,1新8,3,未勝利,芝,2000,稍,,小沢,57.0,,1,4.4,6,0.4,2,4,5,3,3,37.63,36.4,7,ディアアズール
3,,6,チェルヴァーラ,牡,3,1,3.5, ,122,2,57,,*,西村淳也,(栗),松下武士,エピファネイア,キングカメハメハ,,ネイティヴダンサー系,5,23,1新7,38,未勝利,芝,2400,稍,,小沢,57.0,,2,3.8,2,0.0,3,9,9,5,4,37.50,35.2,2,パーヴォ
4,,7,レットミーテイク,牡,3,10,41.8, , 95,11,57,,,加藤祥太,(栗),庄野靖志,スワーヴリチャード,オペラハウス,,ニアークティック系,5,23,3京9,初,未勝利,芝,2200,良,,加藤,57.0,,12,128.0,8,1.2,13,14,14,14,13,37.31,36.0,4,パンチャマハブータ
4,,8,ラルヴァンダード,牡,3,2,3.9, ,109,5,57,,*,岩田望来,(栗),安田翔伍,エピファネイア,Galileo,,ニアークティック系,5,2,3京3,初,未勝利,芝,2000,良,,鮫島,57.0,,3,10.5,5,0.4,8,11,12,11,11,37.97,33.2,1,ロードスタニング
