レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041903010401,2026.4.19,日,福島,1福4,1,,未勝利,ダート,1150,,2,良(暫定),晴(暫定),16,09:45,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
4,,7,タケショウカイザー,牡,3,10,76.7, , 96,7,57,,,岩田康誠,(美),奥村武,ゴールドシップ,キングズベスト,,ネイティヴダンサー系,3,14,2中5,18,未勝利,芝,1600,良,,岩田,57.0,,10,152.9,9,1.1,7,,12,12,11,36.12,34.9,4,ホウオウギンガ
4,,8,ウェイクフィールド,牡,3,6,16.1, ,115,4,57,,*,横山和生,(美),嘉藤貴行,キズナ,マンハッタンカフェ,,ロイヤルチャージャー系,1,24,1中8,7,未勝利,芝,2200,良,,佐々,57.0,,3,11.4,6,0.5,4,4,4,4,3,36.11,36.2,6,ミッキーファルコン
5,,9,ミナヅキ,牡,3,5,13.6, ,121,2,57,,,石橋脩,(美),清水英克,ガルボ,アグネスデジタル,,ネイティヴダンサー系,3,22,2中8,3,未勝利,芝,2000,良,,石橋,57.0,,8,27.0,2,0.0,7,13,13,1,1,35.91,35.7,2,シーギリヤロック
5,,10,レッドレガリア,牡,3,2,2.7, ,127,1,57,,,ルメール,(美),木村哲也,エピファネイア,"Unbridled's Song",,ネイティヴダンサー系,3,21,2中7,12,未勝利,芝,2200,良,,ルメ,57.0,,1,1.5,2,0.3,2,7,7,2,2,36.68,36.1,2,エーデルゼーレ
6,B,11,モメンタムシフト,牡,3,9,60.4, , 86,14,57,,*,菅原隆一,(美),鈴木慎太,アドミラブル,ルールオブロー,,ネイティヴダンサー系,3,15,2中6,初,未勝利,ダ,1800,良,,横山,57.0,,11,164.9,16,13.5,13,16,16,16,16,40.75,46.4,16,タケルムサシ
6,,12,デルマノリクラ,牡,3,14,138.1, , 94,8,57,,*,木幡巧也,(美),勢司和浩,レッドファルクス,キングカメハメハ,,ネイティヴダンサー系,3,28,3中1,18,未勝利,芝,1600,稍,,菊沢,57.0,,12,199.3,10,1.4,11,,14,13,14,36.42,35.8,9,ナハトナナレオン
7,,13,ヒコボシ,牡,3,15,142.2, , 94,8,57,,*,ディー,(美),田村康仁,サートゥルナーリア,ステイゴールド,,ロイヤルチャージャー系,3,22,2中8,15,未勝利,芝,2000,良,,江田,57.0,,15,438.3,11,1.8,9,10,10,13,13,36.34,36.5,8,シーギリヤロック
7,B,14,ダイビングキャッチ,セ,3,13,117.9, , 83,15,57,,*,団野大成,(美),田中剛,ブリックスアンドモルタル,ヴィクトワールピサ,,ロイヤルチャージャー系,4,11,1福1,14,未勝利,芝,2000,良,,大久,54.0,▲,16,314.4,16,3.5,16,8,8,8,11,36.56,38.2,16,メイショウハンター
8,,15,ローレルクラウン,牡,3,16,193.4, , 93,10,57,,*,小崎綾也,(美),松尾卓哉,ミッキーアイル,アドマイヤムーン,,ネイティヴダンサー系,3,21,2中7,4,未勝利,ダ,1200,良,,上里,54.0,▲,12,137.3,10,2.4,11,,,13,12,35.10,39.4,11,マルターズドン
8,,16,レディトゥアタック,牡,3,8,55.5, , 91,11,57,,*,高杉吏麒,(栗),清水久詞,デクラレーションオブウォー,エンパイアメーカー,,ネイティヴダンサー系,4,4,2阪3,初,未勝利,芝,1800,良,,西塚,57.0,,14,162.5,16,2.9,16,,,15,16,37.60,35.3,15,ラヴィニール
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041906030805,2026.4.19,日,中山,3中8,5,,1勝,芝,1600,C,3,良(暫定),晴(暫定),16,12:20,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,フクスケ,牡,3,10,111.3,>, 68,9,57,,*,木幡初也,(美),杉浦宏昭,タリスマニック,アドマイヤムーン,,ネイティヴダンサー系,4,5,3中4,2,未勝利,芝,2000,重,,木幡,57.0,,16,312.5,13,3.5,14,5,5,8,10,37.07,39.2,13,コスモナエマ
2,,2,ウィングブルー,牝,3,4,20.1, ,104,3,55,,*,三浦皇成,(美),斎藤誠,アドマイヤマーズ,Anabaa,,ニアークティック系,3,14,1名1,12,１勝ｸﾗｽ*,ダ,1800,良,,吉田,55.0,,9,31.3,11,2.6,7,1,1,1,1,37.60,40.1,13,ドンエレクトス
3,,3,ルージュブリッツ,牝,3,3,8.2, ,102,4,55,,*,横山和生,(美),古賀慎明,エイシンフラッシュ,ディープインパクト,,ロイヤルチャージャー系,2,14,1東5,12,１勝ｸﾗｽ*,芝,1400,良,,キン,55.0,,7,18.9,9,0.4,6,,,7,8,36.23,34.0,9,トラスコンガーデン
4,,4,ヘクセンハウス,牝,3,5,30.7,>, 73,8,55,,*,津村明秀,(栗),吉田直弘,ウインブライト,マイネルラヴ,,ネイティヴダンサー系,3,14,1阪7,6,未勝利,芝,1400,良,,石川,55.0,,17,247.2,8,0.6,9,,,9,10,35.33,34.5,3,メランコリニスタ
5,,5,サマースプラッシュ,牝,3,8,87.2,>, 67,10,55,,*,丸田恭介,(美),石栗龍彦,アポロケンタッキー,アポロキングダム,,ネイティヴダンサー系,3,15,2中6,12,未勝利・牝,ダ,1200,良,,原優,55.0,,13,228.2,15,3.8,12,,,14,14,37.20,38.3,9,ブーケドリス
6,,6,ブレイブキトゥン,牝,3,7,47.4,>, 76,7,55,,*,小林凌大,(美),尾形和幸,シルバーステート,"Kitten's Joy",,ニアークティック系,4,12,1福2,初,未勝利,芝,1200,良,,武藤,55.0,,11,124.0,9,2.7,11,,,11,11,36.10,35.8,6,ツルノマイハシ
7,,7,マーゴットブロー,牡,3,2,5.8,+,110,2,57,,*,武豊,(美),伊坂重信,"Twirling Candy","Stormy Atlantic",,ニアークティック系,3,21,1名3,3,ファルコG3,芝,1400,良,,横山,57.0,,14,86.8,8,0.8,8,,,13,13,35.25,33.6,4,ダイヤモンドノット
7,,8,フレンドモナコ,牡,3,6,42.4, , 86,6,53,★,*,谷原柚希,(美),加藤和宏,ビーチパトロール,アグネスデジタル,,ネイティヴダンサー系,3,29,3中2,4,１勝ｸﾗｽ*,ダ,1200,稍,,長浜,55.0,△,12,144.8,12,1.7,6,,,9,11,35.70,37.8,10,コックピットサイト
8,,9,グリオンヴール,牡,3,1,1.2, ,124,1,57,,,ルメール,(美),宮田敬介,エピファネイア,"No Nay Never",,,2,14,1東5,25,１勝ｸﾗｽ*,芝,1400,良,,ルメ,57.0,,1,2.3,3,0.0,2,,,7,6,36.15,33.7,5,トラスコンガーデン
8,,10,ヘイマー,牡,3,9,94.9, ,100,5,57,,*,松岡正海,(美),伊藤伸一,アドマイヤムーン,Dynaformer,ネイティヴダンサー系,ロイヤルチャージャー系,3,28,3中1,4,１勝ｸﾗｽ*,芝,1800,稍,,遠藤,54.0,▲,7,117.7,6,1.4,10,11,10,9,9,38.35,35.0,6,メイショウハチコウ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041906030806,2026.4.19,日,中山,3中8,6,,1勝,ダート,1800,,4,良(暫定),晴(暫定),16,12:50,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ショウナンパトス,牡,3,4,17.0, ,112,4,57,,*,岩田望来,(美),中舘英二,ルヴァンスレーヴ,キングカメハメハ,,ネイティヴダンサー系,2,15,1東6,3,１勝ｸﾗｽ*,ダ,1600,良,,横山,57.0,,1,4.2,6,1.1,12,,,10,12,37.08,36.6,4,ロンギングフォユー
2,,2,ピュアエンブレム,牝,3,5,27.1,>,109,5,55,,,岩田康誠,(美),小手川準,サトノダイヤモンド,ウォーエンブレム,,ネイティヴダンサー系,3,1,2中2,11,未勝利・牝,ダ,1800,稍,,岩田,55.0,,2,4.8,1,-0.1,4,11,11,7,5,37.75,39.7,1,(サラサチャチャチャ)
3,,3,イナズマダイモン,牡,3,1,1.5,>,126,1,57,,,ルメール,(美),宮田敬介,クリソベリル,Bernardini,,ナスルーラ系,3,14,2中5,4,未勝利,ダ,1800,良,,ルメ,57.0,,1,1.1,1,-1.5,1,1,1,1,1,37.45,38.8,1,(アオハルブルース)
4,,4,イッテラッシャイ,牡,3,3,7.7,+,122,2,57,,*,戸崎圭太,(美),斎藤誠,ミスチヴィアスアレックス,ディープスカイ,,ロイヤルチャージャー系,3,28,3中1,5,伏竜Ｓ,ダ,1800,重,,横山,57.0,,5,12.5,4,0.8,4,4,4,4,4,36.95,37.8,3,ダノンバーボン
5,,5,ルーナディサングエ,牡,3,6,54.2,>,100,6,57,,,菅原隆一,(美),天間昭一,リアルスティール,アドマイヤムーン,,ネイティヴダンサー系,3,22,1名4,19,未勝利,ダ,1800,良,,菅原,57.0,,9,29.0,1,-0.2,5,5,5,2,4,38.40,37.9,2,(ライヴジントニック)
6,,6,ファイタージェット,牡,3,2,2.7,>,114,3,57,,,津村明秀,(美),林徹,デクラレーションオブウォー,ディープインパクト,,ロイヤルチャージャー系,1,11,1中4,3,未勝利,ダ,1800,良,,津村,57.0,,2,2.2,1,-0.9,1,7,6,3,1,37.95,39.6,1,(ミスターキャンベラ)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041906030807,2026.4.19,日,中山,3中8,7,,1勝,ダート,1200,,2,良(暫定),晴(暫定),16,13:20,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,サイモンプレジール,牡,5,12,37.0, , 89,13,58,,*,丸田恭介,(美),加藤和宏,エピカリス,キンシャサノキセキ,,ロイヤルチャージャー系,3,21,2中7,4,１勝ｸﾗｽ,ダ,1200,良,,石川,58.0,,15,258.3,13,1.6,6,,,15,15,36.70,36.8,4,ショウナンラリー
2,,2,アツキヤマト,牡,5,5,8.3, ,115,2,58,,,小林凌大,(美),手塚貴徳,マルターズアポジー,ブライアンズタイム,,ロイヤルチャージャー系,3,21,2中7,9,１勝ｸﾗｽ,ダ,1200,良,,小林,58.0,,3,4.5,4,0.5,3,,,11,8,35.90,36.5,1,ショウナンラリー
3,,3,アースミューズ,牝,4,7,13.3, ,109,3,56,,,松岡正海,(美),粕谷昌央,フリオーソ,サウスヴィグラス,ロイヤルチャージャー系,ネイティヴダンサー系,3,29,3中2,3,１勝ｸﾗｽ,ダ,1200,稍,,松岡,56.0,,11,89.2,2,0.4,4,,,8,7,34.90,36.8,3,ルイステソーロ
4,B,4,チェルシー,牝,5,3,7.0, ,105,5,56,,*,原優介,(美),中舘英二,サトノアラジン,Makfi,,ネイティヴダンサー系,3,15,2中6,8,１勝ｸﾗｽ・牝,ダ,1200,良,B,横山,56.0,,5,8.8,10,1.6,5,,,11,9,35.60,37.2,6,クインズポラリス
4,,5,リッチハンター,牡,6,13,78.3, ,100,8,58,,*,木幡初也,(美),本間忍,ホッコータルマエ,ブラックタイド,,ロイヤルチャージャー系,3,14,1名1,6,１勝ｸﾗｽ,ダ,1200,良,,柴田,56.0,△,9,42.1,7,0.8,11,,,8,8,36.50,36.6,4,ゲーベル
5,,6,エフエイト,牡,5,8,14.3, ,103,6,58,,*,横山武史,(美),小野次郎,ゴールデンバローズ,サンカルロ,,,2,28,1阪3,9,１勝ｸﾗｽ,ダ,1400,良,,吉田,58.0,,9,36.0,7,1.1,9,,,8,8,36.00,37.3,8,ヨリノレジェンド
5,B,7,リッキースタイル,牡,4,1,4.7, ,124,1,58,,,荻野極,(美),水野貴広,ジャスタウェイ,スタチューオブリバティ,,ニアークティック系,4,5,3中4,6,１勝ｸﾗｽ,ダ,1200,重,,荻野,58.0,,2,5.0,2,0.1,10,,,2,1,34.40,36.5,3,イノキ
6,,8,スマートフランキー,牡,4,10,21.1, , 99,9,58,,,吉田豊,(美),高橋文雅,スマートオーディン,"Candy Ride",,ネイティヴダンサー系,1,24,1中8,11,１勝ｸﾗｽ,ダ,1200,良,,吉田,58.0,,12,135.8,10,1.3,10,,,5,5,35.10,38.6,12,ルーフオブヘヴン
6,,9,カサブランカキッド,牡,6,6,9.1, , 96,11,58,,*,岩田康誠,(美),和田勇介,ドレフォン,ダイワメジャー,,ロイヤルチャージャー系,2,14,2京5,2,１勝ｸﾗｽ,ダ,1400,稍,,古川,58.0,,12,180.8,8,0.8,12,,,14,14,37.20,37.4,2,モズタチアガレ
7,B,10,ブリッツアロング,牡,4,11,25.1, , 97,10,58,,,木幡巧也,(美),上原博之,シャンハイボビー,ヨハネスブルグ,,ニアークティック系,3,21,2中7,8,１勝ｸﾗｽ,ダ,1200,良,B,木幡,58.0,,14,174.8,6,1.0,15,,,7,6,35.50,37.4,10,ショウナンラリー
7,B,11,プルシャプラ,牡,4,9,14.9, , 93,12,58,,*,三浦皇成,(美),池上昌和,エスポワールシチー,タートルボウル,,ニアークティック系,3,29,3中2,2,１勝ｸﾗｽ,ダ,1200,稍,B,杉原,58.0,,12,91.6,9,1.0,7,,,16,14,36.20,36.1,1,ルイステソーロ
8,,12,トウタツ,牡,4,2,4.9, ,107,4,58,,,佐々木大,(美),小手川準,ダノンレジェンド,"Shanghai Bobby",,,9,15,4中5,6,１勝ｸﾗｽ,ダ,1200,良,,佐々,56.0,,9,37.3,3,0.7,15,,,15,15,35.40,36.1,1,ワンダラー
8,,13,サヨノジャンボリー,牡,4,4,7.6, ,103,6,58,,*,高杉吏麒,(美),小笠倫弘,モーニン,キングカメハメハ,,ネイティヴダンサー系,3,29,3中2,3,１勝ｸﾗｽ,ダ,1200,稍,,大野,58.0,,7,21.6,6,0.9,10,,,8,10,35.00,37.2,7,ルイステソーロ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041906030808,2026.4.19,日,中山,3中8,8,利根川特別,2勝,ダート,1800,,4,良(暫定),晴(暫定),16,13:50,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,パースウェイド,牝,4,2,4.5,>,114,5,56,,,ルメール,(美),中舘英二,ナダル,ゴールドアリュール,,ロイヤルチャージャー系,3,1,2中2,5,１勝ｸﾗｽ・牝,ダ,1800,稍,,ルメ,55.0,,1,2.1,1,-0.6,2,2,2,2,1,37.85,37.4,1,(マタミカンサン)
2,,2,ピコシー,牡,4,6,15.7, ,120,2,58,,,岩田康誠,(美),奥村武,サトノダイヤモンド,キングカメハメハ,,ネイティヴダンサー系,4,4,3中3,12,千葉日報･2勝,ダ,1800,重,,岩田,58.0,,4,8.4,3,0.1,7,6,6,6,5,38.10,37.3,3,オリーブグリーン
3,,3,ケイアイアルタイル,牡,5,10,20.8, ,105,8,58,,*,松山弘平,(栗),梅田智之,ニューイヤーズデイ,Leroidesanimaux,,ナスルーラ系,3,15,1阪8,3,２勝ｸﾗｽ,ダ,1800,良,,酒井,58.0,,5,9.7,8,1.7,8,4,4,6,6,37.65,39.1,9,ケイアイメキラ
4,,4,ドゥマーヴェリック,牡,4,4,6.3,>,115,4,58,,*,坂井瑠星,(美),萩原清,ドゥラメンテ,"New Approach",,ニアークティック系,3,22,2中8,8,１勝ｸﾗｽ,ダ,1800,良,,ルメ,58.0,,1,2.3,1,-0.8,2,5,4,2,1,38.20,38.1,1,(ハクシンブライアン)
5,,5,フェスタリア,牡,4,9,19.7,>,108,7,58,,,原優介,(美),矢野英一,ゴールドドリーム,"Cherokee Run",,ナスルーラ系,3,29,3中2,3,１勝ｸﾗｽ,ダ,1800,稍,,原優,58.0,,4,6.2,1,-0.1,2,10,9,7,4,37.55,38.7,2,(ナクライト)
5,,6,タイヨウフレア,牝,4,12,50.9, , 91,12,56,,*,佐々木大,(美),杉浦宏昭,ドレフォン,ヴィクトワールピサ,,ロイヤルチャージャー系,2,22,1小A,2,和布刈特･2勝,ダ,1700,良,,古川,55.0,,11,43.4,13,1.5,15,12,11,11,11,37.69,38.1,10,タイセイミッション
6,,7,ロードブレイズ,牡,5,7,16.1, , 99,9,58,,,横山和生,(美),稲垣幸雄,ロードカナロア,ダイワメジャー,,ロイヤルチャージャー系,9,13,4中3,15,松戸特Ｈ･2勝,ダ,2400,不,,横山,57.0,,3,3.7,11,3.6,1,5,6,6,8,40.13,39.3,11,ベルベルコンパス
6,,8,メイショウジェンマ,牡,6,11,37.8, , 99,9,58,,*,団野大成,(栗),飯田祐史,ホッコータルマエ,マンハッタンカフェ,,ロイヤルチャージャー系,3,28,2阪1,2,２勝ｸﾗｽ,ダ,2000,良,,太宰,58.0,,11,157.3,7,1.4,14,11,11,12,11,38.10,37.8,5,ギュルヴィ
7,,9,サノノワンダー,牡,4,1,4.3, ,117,3,58,,,戸崎圭太,(美),栗田徹,ヘニーヒューズ,キングヘイロー,,ニアークティック系,2,22,1東8,4,２勝ｸﾗｽ,ダ,2100,良,,戸崎,57.0,,2,4.0,6,0.6,1,7,6,9,8,38.04,37.4,6,アカデミア
7,,10,リラゲイル,牡,4,5,10.8, ,110,6,58,,,荻野極,(美),矢野英一,ブリックスアンドモルタル,スウェプトオーヴァーボード,,ネイティヴダンサー系,3,28,3中1,3,２勝ｸﾗｽ,ダ,1800,重,,荻野,58.0,,5,12.9,6,1.1,5,6,7,4,3,37.40,38.6,8,サムシャイン
8,B,11,エーオーキング,牡,4,8,17.5, , 95,11,58,,*,西村淳也,(美),久保田貴,リアルスティール,タイキシャトル,,ロイヤルチャージャー系,3,7,2中3,15,潮来特Ｈ･2勝,芝,2500,稍,,佐々,54.0,,7,35.4,12,2.0,8,1,1,6,8,36.88,39.1,12,カエルム
8,,12,ドゥラエテルノ,牡,4,3,4.5, ,123,1,58,,,武豊,(栗),武幸四郎,ドゥラメンテ,ハービンジャー,,ニアークティック系,2,21,1阪1,4,２勝ｸﾗｽ,ダ,1800,良,,武豊,57.0,,1,2.7,4,0.2,2,9,10,10,7,38.20,37.4,1,サトミノエンジェル
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041906030809,2026.4.19,日,中山,3中8,9,野島崎特別,2勝,芝,2000,C,4,良(暫定),晴(暫定),18,14:25,牝,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,エリーナストーム,牝,4,3,6.0,>,116,3,56,,,三浦皇成,(美),鹿戸雄一,サトノアラジン,"Elusive City",,ネイティヴダンサー系,3,15,1名2,3,１勝ｸﾗｽ,芝,2000,良,B,三浦,56.0,,1,2.8,1,-0.3,1,7,7,7,7,36.64,34.1,1,(マドモアゼルアスク)
2,,2,ボウウィンドウ,牝,4,2,3.9, ,118,2,56,,,ルメール,(美),武井亮,サートゥルナーリア,ディープインパクト,,ロイヤルチャージャー系,2,1,1東2,9,２勝ｸﾗｽ,芝,2000,良,,ルメ,55.0,,1,1.7,3,0.4,1,,6,6,6,36.04,34.0,2,ログラール
3,,3,ホウオウシンデレラ,牝,5,6,11.6, ,108,5,56,,,丸田恭介,(美),奥村武,エピファネイア,"Gilded Time",,その他のエクリプス系,3,14,2中5,9,房総特別･2勝,芝,2000,良,,丸田,56.0,,8,44.2,3,0.1,5,8,7,7,7,36.69,34.6,1,テンミラクルスター
4,,4,レッセパッセ,牝,5,10,41.8, , 92,12,56,,*,津村明秀,(美),柄崎将寿,ダノンバラード,コンデュイット,,ナスルーラ系,3,21,2中7,3,館山特Ｈ･2勝,芝,1800,良,,原優,52.0,,11,87.6,10,0.6,11,15,15,15,14,36.70,33.8,2,ダノンジャイアン
5,B,5,ヴォワラクテ,牝,4,7,17.5, ,108,5,56,,,荻野極,(栗),田中克典,キンシャサノキセキ,"Malibu Moon",ロイヤルチャージャー系,ナスルーラ系,3,14,2中5,4,房総特別･2勝,芝,2000,良,B,荻野,56.0,,10,72.5,2,0.1,3,6,6,5,5,36.60,34.8,3,テンミラクルスター
5,,6,エリム,牝,6,12,77.8, , 97,10,56,,,原田和真,(美),上原博之,ダイワメジャー,Kalatos,ロイヤルチャージャー系,ナスルーラ系,3,21,2中7,17,館山特Ｈ･2勝,芝,1800,良,,原田,52.0,,13,217.7,7,0.4,10,13,13,13,13,36.60,33.8,2,ダノンジャイアン
6,,7,ジャンビ,牝,5,11,42.4, , 96,11,56,,*,石橋脩,(美),勢司和浩,スクリーンヒーロー,クロフネ,ロイヤルチャージャー系,ニアークティック系,3,14,2中5,15,房総特別･2勝,芝,2000,良,,菊沢,56.0,,9,62.9,6,0.4,9,9,10,10,10,36.77,34.7,2,テンミラクルスター
6,,8,ラブリージャブリー,牝,4,1,3.2, ,119,1,56,,*,レーン,(美),蛯名正義,ラブリーデイ,ディープインパクト,,ロイヤルチャージャー系,10,4,4東1,4,八ヶ岳特･2勝,芝,1800,良,,三浦,54.0,,1,1.7,3,0.3,2,,11,10,10,36.50,32.7,1,サトノヴィレ
7,,9,ビターグラッセ,牝,6,8,18.5, ,102,8,56,,*,岩田康誠,(美),栗田徹,ルーラーシップ,サクラバクシンオー,ネイティヴダンサー系,ナスルーラ系,2,15,1小8,5,太宰府特･2勝,芝,2000,稍,,丸山,56.0,,4,9.7,6,1.2,4,3,3,2,2,36.77,36.6,5,マトラコーニッシュ
7,,10,ファミリーツリー,牝,5,9,24.1, , 99,9,56,,*,坂井瑠星,(栗),河嶋宏樹,ワンアンドオンリー,"Street Cry",,ネイティヴダンサー系,2,28,1小B,2,別府特別･2勝,芝,2000,稍,,古川,56.0,,10,28.2,10,1.1,9,11,10,10,9,36.47,36.9,8,ホウオウアートマン
8,,11,イトカワサクラ,牝,6,4,8.0, ,109,4,56,,*,西村淳也,(栗),牧田和弥,ゴールドシップ,"Danehill Dancer",,ニアークティック系,2,10,1東4,8,２勝ｸﾗｽ・牝,芝,1800,良,,津村,56.0,,3,4.8,4,0.3,6,,7,7,7,36.20,33.7,1,テリオスサラ
8,,12,エンジェルマーク,牝,4,5,10.0,>,104,7,56,,*,岩田望来,(美),宮田敬介,エピファネイア,"Kitten's Joy",,ニアークティック系,1,31,1小3,9,１勝ｸﾗｽ,芝,2000,良,,丸山,55.0,,8,16.7,1,-0.1,7,13,12,10,9,35.53,35.3,3,(マイネルビスマルク)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041906030810,2026.4.19,日,中山,3中8,10,京葉Ｓ,OP(L),ダート,1200,,2,良(暫定),晴(暫定),16,15:00,,別定,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ポッドベイダー,牡,4,3,6.7, ,137,1,59,,,荻野極,(美),上原佑紀,リオンディーズ,ダイワメジャー,,ロイヤルチャージャー系,2,10,2京4,8,大和ＳＨ,ダ,1200,良,,荻野,57.5,,2,5.7,1,-0.0,15,,,5,5,35.10,35.8,6,(エートラックス)
2,B,2,エコロエイト,牡,5,6,8.6,>,107,9,57,,*,武豊,(美),田村康仁,"Take Charge Indy",Speightstown,,ネイティヴダンサー系,3,28,3中1,4,ブラッド･3勝,ダ,1200,重,B,田辺,58.0,,4,7.9,1,-0.3,3,,,1,1,34.10,36.5,8,(ラファル)
2,B,3,ムーヴ,牡,7,7,12.4, ,122,5,57,,*,坂井瑠星,(美),池上昌和,ラニ,ワイルドラッシュ,,ニアークティック系,3,22,2中8,15,千葉ＳＨ,ダ,1200,良,B,横山,55.0,,11,29.4,2,0.1,9,,,16,14,35.50,35.3,1,ドラゴンウェルズ
3,,4,ジュンウィンダム,牝,6,15,61.4, , 99,13,55,,*,原優介,(栗),浜田多実,カレンブラックヒル,ベーカバド,,ニアークティック系,4,4,2阪3,11,ポラリスＨ,ダ,1400,稍,,西塚,53.0,,14,142.9,13,1.5,10,,,7,9,34.73,37.4,12,キタノズエッジ
3,,5,エスカル,牡,5,12,35.8, ,115,6,57,,,横山和生,(栗),森秀行,"American Pharoah","Harlan's Holiday",,ニアークティック系,2,10,2京4,7,大和ＳＨ,ダ,1200,良,,横山,55.0,,7,16.1,6,0.5,8,,,16,16,36.40,35.0,1,ポッドベイダー
4,B,6,ワールズコライド,牡,6,13,45.0, ,105,10,57,,,佐々木大,(美),堀宣行,"War Front",Galileo,ニアークティック系,ニアークティック系,1,18,1中7,22,ジャニュ,ダ,1200,良,,佐々,57.0,,10,33.5,16,2.4,14,,,5,6,33.60,39.4,16,モンドプリューム
4,,7,コンクイスタ,セ,6,1,5.8, ,136,2,59,,,松山弘平,(栗),吉岡辰弥,ロードカナロア,Pivotal,,ニアークティック系,2,22,1阪2,8,令月Ｓ,ダ,1200,良,,松山,58.0,,1,3.5,1,-0.2,2,,,4,4,35.10,36.0,2,(エコロガイア)
