年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260719,パイロマンサー,56.2,40.5,26.3,13.3,15.7,14.2,13.0,13.3
20260719,タントレーベル,53.6,38.8,25.5,12.7,14.8,13.3,12.8,12.7
20260719,ピースビート,57.3,41.2,26.5,12.8,16.1,14.7,13.7,12.8
20260719,リアライズルミナス,60.7,43.8,28.3,13.7,16.9,15.5,14.6,13.7
20260719,グランスプリント,66.1,48.0,30.9,15.4,18.1,17.1,15.5,15.4
20260719,エアリアルグレース,52.9,38.0,25.6,12.8,14.9,12.4,12.8,12.8
20260719,ゼフィルス,58.0,42.2,27.6,13.7,15.8,14.6,13.9,13.7
20260719,カフラー,56.7,40.7,26.1,12.9,16.0,14.6,13.2,12.9
20260719,ユウファラオ,54.2,38.4,25.6,12.8,15.8,12.8,12.8,12.8
20260719,エコロレーヴ,54.9,40.2,26.1,12.8,14.7,14.1,13.3,12.8
20260719,ディーエスシン,55.5,40.9,26.8,13.0,14.6,14.1,13.8,13.0
20260719,ガランテリア,66.5,47.7,31.5,15.3,18.8,16.2,16.2,15.3
20260719,サンライズアムール,56.1,40.5,26.7,13.2,15.6,13.8,13.5,13.2
20260719,クランフォード,54.6,39.2,25.1,12.4,15.4,14.1,12.7,12.4
20260719,ウィップスティッチ,54.9,39.6,26.1,12.6,15.3,13.5,13.5,12.6
20260719,ジーティーパワー,59.5,43.4,28.3,14.0,16.1,15.1,14.3,14.0
20260719,レイム,59.4,42.4,27.5,13.5,17.0,14.9,14.0,13.5
20260719,アンビアンス,52.3,38.0,24.9,12.4,14.3,13.1,12.5,12.4
20260719,ニューオーリンズ,57.0,40.1,25.8,12.5,16.9,14.3,13.3,12.5
20260719,ウインヘリオドール,57.1,40.7,25.6,12.3,16.4,15.1,13.3,12.3
20260719,パドゼフィール,65.9,48.2,31.4,15.7,17.7,16.8,15.7,15.7
20260719,レイクラシック,60.5,41.3,24.6,11.7,19.2,16.7,12.9,11.7
20260719,レディトゥアタック,55.0,39.3,25.4,12.5,15.7,13.9,12.9,12.5
20260719,リアライズガイザー,58.6,42.7,27.5,13.9,15.9,15.2,13.6,13.9
20260719,ヴァンドゥーヴル,55.9,39.8,25.3,12.3,16.1,14.5,13.0,12.3
20260719,メルカントゥール,55.6,39.6,25.1,12.3,16.0,14.5,12.8,12.3
20260719,プレスバーン,55.4,39.4,25.0,12.2,16.0,14.4,12.8,12.2
20260719,スマートエラン,58.3,41.3,26.1,12.6,17.0,15.2,13.5,12.6
20260719,アスクチャンスマン,57.0,40.0,25.9,12.5,17.0,14.1,13.4,12.5
20260719,シルバーリム,53.3,38.0,25.2,12.3,15.3,12.8,12.9,12.3
20260719,ペガサスジルシ,60.3,41.1,24.4,11.8,19.2,16.7,12.6,11.8
20260719,ドリームアース,56.6,41.3,26.9,13.1,15.3,14.4,13.8,13.1
20260719,キャンドル,56.1,40.8,26.5,13.0,15.3,14.3,13.5,13.0
20260719,リンカーンバローズ,54.2,38.4,25.0,12.4,15.8,13.4,12.6,12.4
20260719,エルトンバローズ,57.9,41.7,26.9,13.2,16.2,14.8,13.7,13.2
20260719,カフェノワール,60.5,42.4,27.5,13.6,18.1,14.9,13.9,13.6
20260719,ホウオウトランプ,55.5,39.9,25.3,12.5,15.6,14.6,12.8,12.5
20260719,リカントロポ,59.5,42.1,27.4,13.5,17.4,14.7,13.9,13.5
20260719,ジョードリウム,71.3,52.3,35.1,17.6,19.0,17.2,17.5,17.6
20260719,ヴィヴァシャス,55.3,40.5,26.0,12.9,14.8,14.5,13.1,12.9
20260719,ダノンフェルゼン,56.5,40.5,25.9,12.4,16.0,14.6,13.5,12.4
20260719,ロードファイター,56.4,40.4,26.2,12.9,16.0,14.2,13.3,12.9
20260719,サイモンシャリオ,59.1,42.0,27.4,13.5,17.1,14.6,13.9,13.5
20260719,グランブリーゼ,56.9,42.7,28.1,13.8,14.2,14.6,14.3,13.8
20260719,ボクマダネムイヨ,55.0,40.0,25.7,12.6,15.0,14.3,13.1,12.6
20260719,ブラッドムーン,58.8,41.8,27.1,13.4,17.0,14.7,13.7,13.4
20260719,アスクハッピーマン,63.0,45.2,29.1,14.3,17.8,16.1,14.8,14.3
20260719,ブラックシャリマー,59.3,42.6,27.3,13.5,16.7,15.3,13.8,13.5
20260719,ステライヴ,59.7,43.6,28.5,14.1,16.1,15.1,14.4,14.1
20260719,シャープインサイト,56.2,40.3,26.0,12.8,15.9,14.3,13.2,12.8
20260719,アメリカンイズム,56.4,40.6,26.2,12.4,15.8,14.4,13.8,12.4
20260719,スクワミッシュ,61.8,43.7,28.0,13.2,18.1,15.7,14.8,13.2
20260719,セレナード,59.7,43.9,28.8,13.8,15.8,15.1,15.0,13.8
20260719,アメリカンノヴァ,76.6,55.3,36.0,17.3,21.3,19.3,18.7,17.3
20260719,ペンナヴェローチェ,55.9,40.5,26.4,12.6,15.4,14.1,13.8,12.6
20260719,マテンロウミラクル,64.1,46.0,29.8,15.0,18.1,16.2,14.8,15.0
20260719,フロンティエール,57.3,41.3,26.3,11.9,16.0,15.0,14.4,11.9
20260719,ハウリングウィンド,54.6,39.8,26.0,12.9,14.8,13.8,13.1,12.9
20260719,ラウルベア,57.2,41.9,27.9,14.0,15.3,14.0,13.9,14.0
20260719,ドンインザムード,59.3,43.1,27.4,13.3,16.2,15.7,14.1,13.3
20260719,ソニックブーム,67.2,47.8,30.7,15.2,19.4,17.1,15.5,15.2
20260719,バトルアックス,58.9,42.9,27.8,13.4,16.0,15.1,14.4,13.4
20260719,スマートエトワール,57.7,42.0,27.3,13.6,15.7,14.7,13.7,13.6
20260719,ペスキエーラ,58.0,42.2,27.2,13.3,15.8,15.0,13.9,13.3
20260719,アパッチ,62.8,46.0,30.2,15.4,16.8,15.8,14.8,15.4
20260719,リズムオブサンダー,54.0,39.1,25.1,12.1,14.9,14.0,13.0,12.1
20260719,サンライズエイト,56.0,41.3,27.3,13.3,14.7,14.0,14.0,13.3
20260719,ダノンチャンピオン,62.9,46.8,31.3,15.9,16.1,15.5,15.4,15.9
20260719,プレシャスタイム,54.3,39.2,25.3,12.2,15.1,13.9,13.1,12.2
20260719,グラシアレスインク,55.1,40.1,26.0,12.7,15.0,14.1,13.3,12.7
20260719,タイトニット,54.1,38.7,25.2,12.8,15.4,13.5,12.4,12.8
20260719,マルモア,61.2,44.5,28.4,13.8,16.7,16.1,14.6,13.8
20260719,ルージュミステリオ,57.7,41.6,27.5,13.4,16.1,14.1,14.1,13.4
20260719,トウカイフルーレ,68.4,49.3,32.1,15.4,19.1,17.2,16.7,15.4
20260719,スーパージョック,67.3,48.7,31.5,15.5,18.6,17.2,16.0,15.5
20260719,ジョワイユノエル,57.4,40.7,26.1,13.0,16.7,14.6,13.1,13.0
20260719,コルドンブルー,60.1,44.0,28.8,14.2,16.1,15.2,14.6,14.2
20260719,ウインロズパレード,74.0,52.8,34.1,17.0,21.2,18.7,17.1,17.0
20260719,プロットシッケンズ,56.6,41.5,27.3,13.7,15.1,14.2,13.6,13.7
20260719,パンチャマハブータ,74.0,53.4,34.4,16.9,20.6,19.0,17.5,16.9
20260719,フィアレスウィル,62.0,46.6,30.1,14.4,15.4,16.5,15.7,14.4
20260719,ペイシャトサモア,69.8,51.3,33.9,16.7,18.5,17.4,17.2,16.7
20260719,エイシンリブウェル,60.5,45.1,29.8,14.3,15.4,15.3,15.5,14.3
20260719,ロードフィエロ,65.2,47.7,31.4,16.1,17.5,16.3,15.3,16.1
20260719,リーベラーリア,57.9,41.9,27.3,13.5,16.0,14.6,13.8,13.5
20260719,スターリーグロウ,61.6,44.6,28.8,13.3,17.0,15.8,15.5,13.3
20260719,ガネット,67.1,49.0,32.4,15.7,18.1,16.6,16.7,15.7
20260719,ショウナンバトレニ,72.0,53.2,35.2,17.4,18.8,18.0,17.8,17.4
20260719,メイショウクーガー,56.9,39.3,25.0,12.3,17.6,14.3,12.7,12.3
20260719,ダノンモンテローザ,66.3,48.1,32.1,15.6,18.2,16.0,16.5,15.6
20260719,ショウナンラプンタ,75.6,54.8,35.7,17.5,20.8,19.1,18.2,17.5
20260719,チルカーノ,73.4,52.3,34.4,17.2,21.1,17.9,17.2,17.2
20260719,テンエースワン,66.1,48.4,32.0,15.9,17.7,16.4,16.1,15.9
20260719,ロードヴォイジャー,57.2,40.7,25.8,12.7,16.5,14.9,13.1,12.7
20260719,ケイアイワイラーパ,57.3,42.4,27.0,12.8,14.9,15.4,14.2,12.8
20260719,カウンティフェア,75.8,55.0,35.4,17.5,20.8,19.6,17.9,17.5
20260719,ビービークローサー,56.3,40.8,26.1,12.2,15.5,14.7,13.9,12.2
20260719,サンライズハリー,64.7,47.7,31.2,15.9,17.0,16.5,15.3,15.9
20260719,パンキー,61.6,44.7,29.4,14.6,16.9,15.3,14.8,14.6
20260719,タマモスカイ,65.9,48.2,31.2,15.4,17.7,17.0,15.8,15.4
20260719,ヴォーカライズ,76.0,54.8,36.0,17.6,21.2,18.8,18.4,17.6
20260719,シュクルリー,64.6,47.9,31.4,15.8,16.7,16.5,15.6,15.8
20260719,ゼンノフォトン,67.5,50.8,34.1,16.4,16.7,16.7,17.7,16.4
20260719,ツァレヴナ,55.8,40.4,26.1,12.3,15.4,14.3,13.8,12.3
20260719,ベイニーニャ,59.9,44.6,30.1,14.9,15.3,14.5,15.2,14.9
20260719,ヴェスタールカ,74.4,53.8,34.8,17.1,20.6,19.0,17.7,17.1
20260719,ラジャブルック,74.1,53.6,34.8,16.8,20.5,18.8,18.0,16.8
20260719,パストザクラウン,57.2,41.1,26.0,12.6,16.1,15.1,13.4,12.6
20260719,リアンフィニ,57.0,41.4,26.2,12.4,15.6,15.2,13.8,12.4
20260719,アレ,55.5,40.7,26.4,12.7,14.8,14.3,13.7,12.7
20260719,ハッピーマン,56.4,40.7,25.6,12.0,15.7,15.1,13.6,12.0
20260719,ハギノコラソン,56.5,41.0,26.6,13.1,15.5,14.4,13.5,13.1
20260719,ラトラース,56.5,41.1,27.5,14.0,15.4,13.6,13.5,14.0
20260719,キミガスキダ,58.4,43.2,28.3,13.8,15.2,14.9,14.5,13.8
20260719,ゼロヴィジビリティ,56.5,40.0,25.4,11.8,16.5,14.6,13.6,11.8
20260719,サーブルディアマン,57.8,40.8,25.6,12.5,17.0,15.2,13.1,12.5
20260719,マルベック,65.1,47.4,30.9,15.1,17.7,16.5,15.8,15.1
20260719,ダノンミッドナイト,56.8,41.2,26.6,13.2,15.6,14.6,13.4,13.2
20260719,ソウルオンファイア,59.7,44.3,29.2,14.3,15.4,15.1,14.9,14.3
20260719,レッドピアレス,64.4,47.4,31.1,15.0,17.0,16.3,16.1,15.0
20260719,ディープナイト,57.9,41.6,26.6,12.8,16.3,15.0,13.8,12.8
20260719,グルード,58.8,42.2,27.2,13.2,16.6,15.0,14.0,13.2
20260719,サイモンソレアード,57.7,40.6,25.5,12.5,17.1,15.1,13.0,12.5
20260719,ゴルデールスカー,65.7,47.8,30.8,14.9,17.9,17.0,15.9,14.9
20260719,フランクスピード,63.5,47.1,31.3,15.8,16.4,15.8,15.5,15.8
20260719,プレデンシア,58.0,43.2,28.9,14.3,14.8,14.3,14.6,14.3
20260719,マイティキングダム,65.0,46.9,29.9,14.3,18.1,17.0,15.6,14.3
20260719,グランディア,56.9,41.0,26.4,13.3,15.9,14.6,13.1,13.3
20260719,エコロヴァルツ,58.6,42.9,28.3,13.8,15.7,14.6,14.5,13.8
20260719,ワイワイレジェンド,66.8,48.8,32.0,15.9,18.0,16.8,16.1,15.9
20260719,チュウワチーフ,66.6,48.3,31.7,15.3,18.3,16.6,16.4,15.3
20260719,ワンダーデリエール,53.8,39.3,25.4,12.5,14.5,13.9,12.9,12.5
20260719,マジックハンド,73.0,54.2,36.7,18.5,18.8,17.5,18.2,18.5
20260719,アスタウイン,55.9,39.9,25.6,12.7,16.0,14.3,12.9,12.7
20260719,ハードシングス,53.3,38.9,25.2,12.5,14.4,13.7,12.7,12.5
20260719,ゴンタ,55.3,41.3,27.7,14.0,14.0,13.6,13.7,14.0
20260719,エコロゼルダ,66.9,49.2,32.8,16.1,17.7,16.4,16.7,16.1
20260719,キュールエサクラコ,69.3,48.3,31.0,15.0,21.0,17.3,16.0,15.0
20260719,チェカ,54.5,38.9,25.5,12.8,15.6,13.4,12.7,12.8
20260719,コルヴァス,70.2,52.3,35.5,18.2,17.9,16.8,17.3,18.2
20260719,ビップヴォルフ,57.2,41.5,26.9,13.1,15.7,14.6,13.8,13.1
20260719,ブラックドレス,63.6,45.1,29.4,14.4,18.5,15.7,15.0,14.4
20260719,ドリームリボン,69.6,50.1,33.0,16.2,19.5,17.1,16.8,16.2
20260719,ヤマニンサンパ,82.8,60.2,39.4,19.4,22.6,20.8,20.0,19.4
20260719,ハワイアンティアレ,58.7,43.9,29.0,14.5,14.8,14.9,14.5,14.5
20260719,ドラゴンテイラー,57.3,39.8,25.3,12.7,17.5,14.5,12.6,12.7
20260719,サーバルマインド,55.6,39.9,26.0,12.5,15.7,13.9,13.5,12.5
20260719,ビジュアライズ,82.7,60.3,39.4,19.4,22.4,20.9,20.0,19.4
20260719,フィンガーレイクス,55.9,39.3,25.2,12.6,16.6,14.1,12.6,12.6
20260719,テーオーライガ,60.3,44.2,29.3,14.4,16.1,14.9,14.9,14.4
20260719,ラッキーハナコ,60.0,44.6,29.4,14.4,15.4,15.2,15.0,14.4
20260719,ブラックミューズ,58.7,43.7,28.4,14.1,15.0,15.3,14.3,14.1
20260719,ジューンアヲニヨシ,73.7,53.5,34.9,17.3,20.2,18.6,17.6,17.3
20260719,モズタチアガレ,56.7,41.6,27.0,13.1,15.1,14.6,13.9,13.1
20260719,アスクブームキセキ,70.2,51.6,33.9,16.4,18.6,17.7,17.5,16.4
20260719,ダノンオブアイデア,74.8,54.3,35.9,17.8,20.5,18.4,18.1,17.8
20260719,ルージュルガーノ,67.9,49.6,32.9,17.0,18.3,16.7,15.9,17.0
20260719,エコロメジャー,64.8,47.5,31.3,15.4,17.3,16.2,15.9,15.4
20260719,カツラノキサノキ,54.6,39.6,25.6,12.5,15.0,14.0,13.1,12.5
20260719,コスモグローリー,57.8,41.7,27.3,13.8,16.1,14.4,13.5,13.8
20260719,ハリーケーン,60.4,44.9,29.8,14.4,15.5,15.1,15.4,14.4
20260719,オレンジフィールド,55.3,39.7,26.3,13.1,15.6,13.4,13.2,13.1
20260719,バルセシート,60.0,44.0,28.4,13.4,16.0,15.6,15.0,13.4
20260719,レゾルーティオ,64.0,45.9,30.0,14.6,18.1,15.9,15.4,14.6
20260719,サンライズアムール,71.4,53.0,35.1,18.0,18.4,17.9,17.1,18.0
20260719,ララバッカナール,55.9,39.3,24.8,12.1,16.6,14.5,12.7,12.1
20260719,アンドリーナ,58.0,42.8,27.6,13.6,15.2,15.2,14.0,13.6
20260719,ストップヤーニング,67.4,48.1,30.9,15.0,19.3,17.2,15.9,15.0
20260719,エコログロウ,60.5,44.7,29.8,15.1,15.8,14.9,14.7,15.1
20260719,ララディアーブル,68.9,50.1,32.7,16.5,18.8,17.4,16.2,16.5
20260719,ウェイヴムーン,58.1,42.6,27.4,13.3,15.5,15.2,14.1,13.3
20260719,ドリーペイル,58.4,43.1,28.1,14.0,15.3,15.0,14.1,14.0
20260719,マッセート,58.6,42.1,26.7,12.3,16.5,15.4,14.4,12.3
20260719,オウドウ,67.4,48.5,33.1,16.8,18.9,15.4,16.3,16.8
20260719,ヤマカツチャーリー,69.2,50.9,33.5,16.3,18.3,17.4,17.2,16.3
20260719,ジーティーキャリー,58.7,43.0,28.0,13.6,15.7,15.0,14.4,13.6
20260719,オンザマーキュリー,58.7,43.1,28.2,14.0,15.6,14.9,14.2,14.0
20260719,ダイヤモンドエルザ,62.1,47.2,31.3,15.3,14.9,15.9,16.0,15.3
20260719,ゴリョウセイ,65.3,47.3,30.2,14.7,18.0,17.1,15.5,14.7
20260719,ショウナンバンライ,66.1,49.2,32.0,15.7,16.9,17.2,16.3,15.7
20260719,ザックザク,57.8,40.6,25.7,12.5,17.2,14.9,13.2,12.5
20260719,アイニードユー,66.3,48.5,31.8,15.6,17.8,16.7,16.2,15.6
20260719,サンシャインビーチ,56.0,41.0,26.7,13.0,15.0,14.3,13.7,13.0
20260719,カツラコマチ,66.2,48.3,31.4,15.5,17.9,16.9,15.9,15.5
20260719,ヤマニンコルザ,57.7,42.1,28.0,14.1,15.6,14.1,13.9,14.1
20260719,ベリベリハッピー,58.2,42.0,26.7,12.8,16.2,15.3,13.9,12.8
20260719,ニシノエビガタメ,65.4,47.4,30.7,15.0,18.0,16.7,15.7,15.0
20260719,レイディアントサン,72.7,53.6,35.5,17.7,19.1,18.1,17.8,17.7
20260719,ヤマトクオーレ,60.4,43.5,28.1,13.9,16.9,15.4,14.2,13.9
20260719,ヤマトデュノール,65.0,48.5,32.7,16.2,16.5,15.8,16.5,16.2
20260719,コパノキャンペーン,63.3,45.1,28.8,15.1,18.2,16.3,13.7,15.1
20260719,ソーニーイシュー,66.8,48.4,31.3,15.3,18.4,17.1,16.0,15.3
20260719,グローブアマランス,59.7,43.1,27.7,13.2,16.6,15.4,14.5,13.2
20260719,クアトロジャック,53.2,38.5,25.0,12.5,14.7,13.5,12.5,12.5
20260719,エシェックオロワ,68.1,49.6,32.4,15.9,18.5,17.2,16.5,15.9
20260719,ホウオウワールド,63.2,45.7,29.6,14.9,17.5,16.1,14.7,14.9
20260719,ショウナンラプンタ,58.1,41.9,26.4,12.6,16.2,15.5,13.8,12.6
20260719,チルカーノ,58.6,42.5,27.2,12.9,16.1,15.3,14.3,12.9
20260719,カウンティフェア,58.7,42.6,27.4,13.0,16.1,15.2,14.4,13.0
20260719,ビービーシナジー,66.2,47.8,31.4,15.8,18.4,16.4,15.6,15.8
20260719,ヴォーカライズ,57.8,41.5,26.4,12.2,16.3,15.1,14.2,12.2
20260719,ヴェスタールカ,58.8,42.9,27.6,13.1,15.9,15.3,14.5,13.1
20260719,ラジャブルック,58.1,41.7,26.5,12.3,16.4,15.2,14.2,12.3
20260719,ショウナンバトレニ,58.6,42.4,27.1,12.8,16.2,15.3,14.3,12.8
20260719,メイショウマドロス,58.0,42.6,28.6,14.5,15.4,14.0,14.1,14.5
20260719,ヤマニンアストロン,56.2,41.4,27.1,13.3,14.8,14.3,13.8,13.3
20260719,イズジョーアザヤカ,66.3,47.9,30.6,14.7,18.4,17.3,15.9,14.7
20260719,メイショウマグナ,69.5,51.7,34.1,16.6,17.8,17.6,17.5,16.6
20260719,メイショウナナシロ,67.5,49.3,32.1,16.0,18.2,17.2,16.1,16.0
20260719,ゼンノフォトン,58.5,43.7,29.8,14.8,14.8,13.9,15.0,14.8
20260719,ワイルドチャーム,64.8,47.3,30.9,14.9,17.5,16.4,16.0,14.9
20260719,ナムラコスモス,58.8,42.5,27.5,13.3,16.3,15.0,14.2,13.3
20260719,ファーヴェント,57.7,41.4,26.9,13.4,16.3,14.5,13.5,13.4
20260719,タイガースパーク,58.1,42.4,27.9,14.3,15.7,14.5,13.6,14.3
20260719,ポッドロゴ,60.9,45.3,29.7,14.2,15.6,15.6,15.5,14.2
20260719,マスティカーレ,60.2,43.4,28.0,13.8,16.8,15.4,14.2,13.8
20260719,マイカラー,56.5,41.9,26.9,13.2,14.6,15.0,13.7,13.2
20260719,フェイムシーカー,73.4,52.7,34.7,17.4,20.7,18.0,17.3,17.4
20260719,バルダンツァ,60.6,44.4,29.3,14.6,16.2,15.1,14.7,14.6
20260719,ルクスコスモス,57.6,40.6,25.9,12.7,17.0,14.7,13.2,12.7
20260719,アラビアンジョイ,53.7,39.1,25.7,12.6,14.6,13.4,13.1,12.6
20260719,キングケープ,61.7,44.2,28.5,14.0,17.5,15.7,14.5,14.0
20260719,テイエムスティール,57.9,42.6,27.8,14.0,15.3,14.8,13.8,14.0
20260719,サマーナジュム,57.9,42.7,28.4,14.1,15.2,14.3,14.3,14.1
20260719,モンスエ,58.3,42.1,27.0,13.3,16.2,15.1,13.7,13.3
20260719,フランソワーズ,77.4,54.7,34.3,14.9,22.7,20.4,19.4,14.9
20260719,ダンスコマンド,60.1,43.2,28.1,14.0,16.9,15.1,14.1,14.0
20260719,バラジ,56.4,40.5,26.3,12.8,15.9,14.2,13.5,12.8
20260719,タマモブラックタイ,59.1,42.5,27.3,13.1,16.6,15.2,14.2,13.1
20260719,リン,55.5,39.9,25.6,12.8,15.6,14.3,12.8,12.8
20260719,チョウスター,53.3,39.2,26.1,13.2,14.1,13.1,12.9,13.2
20260719,クラウンソクラテス,68.5,50.1,32.7,16.2,18.4,17.4,16.5,16.2
20260719,メイショウラリマー,77.7,56.8,37.1,18.3,20.9,19.7,18.8,18.3
20260719,アスレイ,77.9,56.8,37.0,18.3,21.1,19.8,18.7,18.3
20260719,ルイスイメル,67.6,48.8,32.0,15.9,18.8,16.8,16.1,15.9
20260719,ランスオブナイト,77.1,56.2,36.3,18.0,20.9,19.9,18.3,18.0
20260719,フルールジェンヌ,57.3,41.8,27.3,13.3,15.5,14.5,14.0,13.3
20260719,テーオーグレーザー,57.1,41.8,27.8,14.1,15.3,14.0,13.7,14.1
20260719,クロンヌジャン,59.7,44.3,29.2,14.2,15.4,15.1,15.0,14.2
20260719,フェスティバルヒル,57.6,41.3,25.7,12.3,16.3,15.6,13.4,12.3
20260719,ベルセクレト,68.9,50.1,32.7,16.3,18.8,17.4,16.4,16.3
20260719,テーオージャスミン,59.3,42.7,27.8,14.1,16.6,14.9,13.7,14.1
20260719,スーサンコルティナ,60.2,43.6,28.0,13.5,16.6,15.6,14.5,13.5
20260719,ワイドアイリー,59.6,42.9,28.0,14.0,16.7,14.9,14.0,14.0
20260719,シャインラブ,69.0,50.4,33.0,16.1,18.6,17.4,16.9,16.1
20260719,ミエスペランサ,59.4,43.4,28.1,13.6,16.0,15.3,14.5,13.6
20260719,シャンパンスター,58.5,41.9,27.6,14.2,16.6,14.3,13.4,14.2
20260719,カレントゥルーシー,67.1,49.1,32.1,15.8,18.0,17.0,16.3,15.8
20260719,ミスヘンリー,63.7,46.6,30.9,15.6,17.1,15.7,15.3,15.6
20260719,シュネードリーム,55.2,40.0,25.9,13.0,15.2,14.1,12.9,13.0
20260719,リリークリスタル,59.2,43.0,28.7,14.4,16.2,14.3,14.3,14.4
20260719,レッドネビュラ,59.2,43.3,28.1,13.7,15.9,15.2,14.4,13.7
20260719,ヤマニンサンパ,57.3,40.4,25.4,12.1,16.9,15.0,13.3,12.1
20260719,オーケーダイナ,60.4,44.5,29.4,14.5,15.9,15.1,14.9,14.5
20260719,テリコス,58.3,42.7,28.1,14.2,15.6,14.6,13.9,14.2
20260719,ビジュアライズ,59.0,41.9,25.9,12.2,17.1,16.0,13.7,12.2
20260719,ララファキュルテ,69.3,50.0,32.8,15.9,19.3,17.2,16.9,15.9
20260719,チュオンソン,58.0,41.3,26.1,12.3,16.7,15.2,13.8,12.3
20260719,アルジェンテーラ,69.1,49.8,32.5,16.0,19.3,17.3,16.5,16.0
20260719,レッドブライトン,58.1,41.5,26.9,13.6,16.6,14.6,13.3,13.6
20260719,ヴェルヴィエ,62.7,44.5,28.1,14.2,18.2,16.4,13.9,14.2
20260719,フェーエンハフト,66.3,48.7,32.4,16.3,17.6,16.3,16.1,16.3
20260719,ルナパッショーネ,58.9,41.9,26.0,12.3,17.0,15.9,13.7,12.3
20260719,ファランギーナ,71.0,53.0,35.2,17.9,18.0,17.8,17.3,17.9
20260719,ルージュバロン,56.0,40.8,26.1,12.3,15.2,14.7,13.8,12.3
20260719,ウインデイジー,55.6,40.4,26.4,13.3,15.2,14.0,13.1,13.3
20260719,レッドボブ,66.9,48.1,31.9,15.9,18.8,16.2,16.0,15.9
20260719,リアライズブライト,67.2,48.1,30.3,14.7,19.1,17.8,15.6,14.7
20260719,ルージュエテルナ,62.0,46.2,30.5,15.2,15.8,15.7,15.3,15.2
20260719,ルビドゥソレイユ,59.3,43.2,28.2,14.1,16.1,15.0,14.1,14.1
20260719,ジョリープリュム,70.1,51.6,34.7,17.5,18.5,16.9,17.2,17.5
20260719,ラインベック,55.8,40.1,26.0,12.9,15.7,14.1,13.1,12.9
20260719,ドロップオブライト,57.8,42.0,27.4,13.8,15.8,14.6,13.6,13.8
20260719,ナチュラルリバー,55.8,40.9,26.9,13.5,14.9,14.0,13.4,13.5
20260719,リードプリンシパル,65.2,47.5,31.5,15.5,17.7,16.0,16.0,15.5
20260719,メイクワンズデイ,53.8,38.9,25.1,12.4,14.9,13.8,12.7,12.4
20260719,タワワ,58.1,41.3,27.0,14.2,16.8,14.3,12.8,14.2
20260719,レッドラージャ,58.0,42.0,27.5,13.9,16.0,14.5,13.6,13.9
20260719,オスカーレイア,69.5,50.5,32.6,15.8,19.0,17.9,16.8,15.8
20260719,アースグリッパー,59.2,42.6,27.5,14.6,16.6,15.1,12.9,14.6
20260719,テラレガル,66.3,49.2,32.4,16.5,17.1,16.8,15.9,16.5
20260719,コスモルミナ,54.9,39.4,25.6,12.9,15.5,13.8,12.7,12.9
20260719,ティフォシ,56.3,41.2,27.0,13.6,15.1,14.2,13.4,13.6
20260719,クールタロウ,56.0,41.2,26.9,13.1,14.8,14.3,13.8,13.1
20260719,フライングブレード,57.3,41.2,26.5,12.6,16.1,14.7,13.9,12.6
20260719,アバットゥータ,59.7,43.7,28.8,14.6,16.0,14.9,14.2,14.6
20260719,マリノエステーラ,52.3,38.1,25.2,12.8,14.2,12.9,12.4,12.8
20260719,ヴォンドゥ,59.4,42.6,26.8,13.2,16.8,15.8,13.6,13.2
20260719,テンダーワーズ,59.0,44.1,29.1,14.6,14.9,15.0,14.5,14.6
20260719,ノチェブエナ,58.2,42.4,26.8,13.1,15.8,15.6,13.7,13.1
20260719,ラスカルキッド,57.0,42.3,27.5,13.6,14.7,14.8,13.9,13.6
20260719,クリムゾンヒート,58.3,42.1,27.1,13.4,16.2,15.0,13.7,13.4
20260719,ユメイチズ,68.7,50.9,34.1,16.9,17.8,16.8,17.2,16.9
20260719,ウィエダンド,59.2,42.9,27.8,13.6,16.3,15.1,14.2,13.6
20260719,ストラドーネ,69.9,52.1,34.3,17.0,17.8,17.8,17.3,17.0
20260719,ケールハイム,60.7,43.0,26.5,12.1,17.7,16.5,14.4,12.1
20260719,テーオーレガシー,57.4,41.6,27.2,13.4,15.8,14.4,13.8,13.4
20260719,メイケイロゼッタ,59.5,44.3,29.2,14.4,15.2,15.1,14.8,14.4
20260719,ホウオウスカイハイ,56.2,40.6,26.3,12.6,15.6,14.3,13.7,12.6
20260719,セーニョレガーレ,59.1,44.1,28.8,13.8,15.0,15.3,15.0,13.8
20260719,ジュンブロッサム,60.0,43.5,28.5,13.8,16.5,15.0,14.7,13.8
20260719,オールセインツ,57.2,41.6,27.1,12.7,15.6,14.5,14.4,12.7
20260719,ショウヘイ,57.6,41.8,26.8,12.7,15.8,15.0,14.1,12.7
20260719,コパノマハロ,57.9,42.0,27.4,13.4,15.9,14.6,14.0,13.4
20260719,ノンヴェドローラ,58.0,42.2,27.4,13.4,15.8,14.8,14.0,13.4
20260719,ロイヤルテール,58.7,43.7,29.7,16.0,15.0,14.0,13.7,16.0
20260719,ダディーズグーグー,61.9,42.5,25.9,12.5,19.4,16.6,13.4,12.5
20260719,ラピス,62.5,46.4,31.1,15.5,16.1,15.3,15.6,15.5
20260719,グラマラス,56.2,41.4,27.3,13.3,14.8,14.1,14.0,13.3
20260719,レッドボブ,67.1,48.8,31.8,15.4,18.3,17.0,16.4,15.4
20260719,スマートグロワール,68.9,50.6,33.7,17.1,18.3,16.9,16.6,17.1
20260719,トミーバローズ,71.5,51.3,33.2,16.0,20.2,18.1,17.2,16.0
