年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260604,ホウオウザロイヤル,67.8,52.6,37.2,13.5,12.2,11.5
20260604,キャピタル,67.6,52.2,37.7,13.3,12.3,12.1
20260604,フェスタリア,66.8,51.5,36.8,13.1,12.0,11.7
20260604,エイミームーン,67.5,52.1,37.5,13.5,12.3,11.7
20260604,メトロポリターナ,,54.5,38.8,14.2,12.7,11.9
20260604,ゴールドドレッサ,71.8,56.7,41.9,14.7,14.1,13.1
20260604,クラウンフラッグ,72.0,56.5,41.1,14.6,13.7,12.8
20260604,ディアファザー,71.8,56.2,41.0,14.5,13.7,12.8
20260604,バトンロード,70.4,54.8,39.6,14.2,13.3,12.1
20260604,ウスズミザクラ,69.4,54.0,38.9,13.7,13.1,12.1
20260604,ココニイルヨ,69.9,54.4,39.2,13.9,13.2,12.1
20260604,ルミナスレイナ,,65.6,48.4,16.7,16.1,15.6
20260604,カネラフィーナ,,,,14.2,12.7,
20260604,ブラウンラチェット,67.5,52.6,37.6,13.6,12.5,11.5
20260604,フクオトコ,,71.9,51.8,18.3,16.9,16.6
20260604,ルークウォーム,68.5,53.2,38.4,14.1,12.7,11.6
20260604,エコロテラ,,70.0,50.5,17.7,16.5,16.3
20260604,デルマカイモン,67.9,52.5,37.3,13.3,12.2,11.8
20260604,アリアス,67.2,51.9,36.8,13.0,11.9,11.9
20260604,ルクスマグナ,67.6,52.2,37.1,13.4,12.0,11.7
20260604,マキシマムドライブ,65.9,50.9,36.9,13.0,11.8,12.1
20260604,コウソクルリアン,70.6,54.9,39.6,14.6,13.1,11.9
20260604,パッションノーヴァ,70.1,54.2,39.2,14.0,13.1,12.1
20260604,シャインフォード,70.3,54.3,39.3,14.1,13.1,12.1
20260604,コウソクレムリア,70.1,54.5,39.3,14.3,13.1,11.9
20260604,アイウィル,68.3,53.5,38.6,14.0,12.7,11.9
20260604,ディルイーヤ,67.7,53.0,38.0,13.8,12.5,11.7
20260604,タイキオーベロン,68.1,52.4,37.6,13.5,12.2,11.9
20260604,マイネルスラーヴァ,68.7,52.9,38.0,13.8,12.4,11.8
20260604,カージオイド,68.6,54.2,39.7,14.1,12.8,12.8
20260604,ローズマイスター,69.1,54.5,39.9,14.1,13.1,12.7
20260604,ロードトライデント,68.8,53.4,38.1,13.9,12.3,11.9
20260604,フルミネブル,68.3,53.0,37.7,13.7,12.2,11.8
20260604,モンドデラモーレ,71.4,53.4,37.8,14.4,12.4,11.0
20260604,バンオンタイム,67.1,51.9,37.9,13.8,12.5,11.6
20260604,ユマハム,67.0,51.7,37.7,13.7,12.4,11.6
20260604,ダノンファンスター,67.5,52.2,38.1,13.8,12.6,11.7
20260604,エクリプスルバン,67.5,51.1,36.8,13.1,12.0,11.7
20260604,マイネルエンペラー,65.1,50.8,36.3,13.8,11.4,11.1
20260604,フィサブロス,65.8,50.8,36.8,13.4,11.8,11.6
20260604,アイランド,67.0,52.1,37.0,14.0,11.6,11.4
20260604,スクランプシャス,66.2,51.3,37.0,13.6,11.7,11.7
20260604,アトリ,67.4,52.5,37.3,14.1,11.9,11.3
20260604,メイショウユズルハ,69.2,53.8,37.8,14.6,12.0,11.2
20260604,アスクコンナモンダ,66.6,53.1,38.5,14.0,12.2,12.3
20260604,オルノア,73.7,57.6,42.3,15.2,13.7,13.4
20260604,ジョウゲンノツキ,67.6,52.4,37.1,13.7,11.9,11.5
20260604,ギマール,69.8,54.4,38.3,15.0,12.0,11.3
20260604,パンジャタワー,67.1,51.6,36.3,13.8,11.3,11.2
20260604,サリエンテ,71.2,55.6,39.8,15.4,12.7,11.7
20260604,ブレットパス,68.9,53.3,37.8,14.6,11.8,11.4
20260604,プリマアルバ,68.4,52.9,37.7,14.2,11.9,11.6
20260604,ルーメンルーナエ,68.8,53.1,37.7,14.3,11.7,11.7
20260604,ダイナマイク,68.0,52.4,37.0,14.2,11.6,11.2
20260604,ヴィルダースヴィル,68.7,53.2,37.9,14.3,12.0,11.6
20260604,フランキーバローズ,65.8,51.0,36.7,13.2,11.8,11.7
20260604,キタノシリウス,74.3,58.2,41.8,15.9,13.4,12.5
20260604,サトノトリニティ,66.6,51.7,37.4,13.5,12.0,11.9
20260604,ダノンヴェルサイユ,74.1,57.9,41.5,15.7,13.2,12.6
20260604,ログラール,65.9,51.4,37.1,13.7,11.7,11.7
20260604,コニーアイランド,70.8,55.0,39.1,14.6,12.4,12.1
20260604,アットアブラスト,68.1,53.9,39.0,14.5,12.1,12.4
20260604,クリスタルタワー,71.2,56.3,40.6,15.7,12.9,12.0
20260604,フェルギナス,68.4,53.1,37.5,14.4,11.4,11.7
20260604,リアライズグリント,67.8,52.5,37.2,14.4,11.3,11.5
20260604,マーゴットデイズ,69.8,54.3,39.1,14.3,12.1,12.7
20260604,ラッキーシグネチャ,69.2,53.9,38.1,14.7,11.7,11.7
20260604,ステインアライヴ,67.9,52.7,38.4,13.7,12.1,12.6
20260604,ボンボンベイビー,69.0,53.7,38.0,14.5,11.8,11.7
20260604,グラディオール,71.6,56.7,40.8,15.8,13.0,12.0
20260604,アテンド,68.5,53.5,38.6,13.8,12.1,12.7
20260604,エティエンヌ,,78.0,57.2,21.6,19.2,16.4
20260604,ポニーテール,,74.5,54.0,19.1,17.6,17.3
20260604,クールミラボー,69.8,54.0,39.0,14.1,12.3,12.6
20260604,メイショウアイル,68.8,52.9,37.0,14.1,11.5,11.4
20260604,レインボーステート,,77.0,56.6,19.2,18.2,19.2
20260604,ダノンテムズ,69.2,53.7,38.3,14.5,12.2,11.6
20260604,ロングホリデー,68.4,52.9,37.2,14.1,11.7,11.4
20260604,フェスティヴドレス,,57.0,39.9,15.5,12.6,11.8
20260604,ジャスティンゴッホ,68.8,53.3,37.7,14.2,11.9,11.6
20260604,バレエマスター,69.1,54.2,38.6,15.2,12.1,11.3
20260604,ビーグラッド,66.3,52.4,37.5,14.0,11.8,11.7
20260604,ダノンロワール,,69.4,50.7,18.1,16.7,15.9
20260604,アズライトティアラ,71.1,55.8,39.9,15.2,12.5,12.2
20260604,ジュンヴァグネル,70.8,55.5,39.6,15.1,12.5,12.0
20260604,オンザ,67.0,52.6,37.8,14.0,12.1,11.7
20260604,バロンドール,67.6,53.3,38.4,14.1,12.1,12.2
20260604,ウォーターガーベラ,68.4,53.5,38.0,14.5,12.2,11.3
20260604,スマートティアナ,71.5,54.8,39.6,15.0,13.8,10.8
20260604,ワルツプリンセス,67.3,53.0,38.4,14.2,11.9,12.3
20260604,エイシンインアウト,67.8,53.9,39.6,14.0,12.8,12.8
20260604,ピエナオルカ,72.1,56.0,39.8,15.2,12.9,11.7
20260604,ラパンドール,68.1,52.9,37.9,14.1,12.1,11.7
20260604,クリコキアナ,71.6,55.9,40.0,15.3,12.9,11.8
20260604,メイショウトウコウ,97.7,77.5,58.3,19.5,20.4,18.4
20260604,ベルサンローラン,69.0,53.0,38.2,14.1,12.5,11.6
20260604,テンカオーライ,71.7,56.7,41.0,15.6,13.2,12.2
20260604,ララディアーブル,68.3,52.9,37.7,14.0,12.2,11.5
20260604,ロングフルスペック,91.8,71.1,50.7,18.2,16.1,16.4
20260604,ジーティーキャリー,67.9,52.8,37.8,14.0,12.3,11.5
20260604,ルクスディグニティ,91.4,72.7,53.8,19.6,17.7,16.5
20260604,マルモリスペシャル,70.3,54.3,38.4,14.8,12.4,11.2
20260604,オーレアミスト,64.9,50.9,37.0,12.9,12.0,12.1
20260604,タマモフリージア,69.7,53.7,37.9,14.6,12.2,11.1
20260604,サンダーバース,66.7,51.6,37.4,13.6,12.1,11.7
20260604,メイショウヘール,71.2,56.0,40.6,14.5,13.2,12.9
20260604,ダーリンダーリン,,71.7,52.6,18.5,17.4,16.7
20260604,ジーゲスツーク,70.3,54.8,39.4,14.6,12.4,12.4
20260604,ウンディーネ,69.1,53.7,38.5,14.5,12.3,11.7
20260604,サンライズナスカ,85.2,68.6,50.8,17.4,16.5,16.9
20260604,ケイアイクウガ,85.6,68.9,50.9,17.9,16.6,16.4
20260604,マーゴットマシェリ,84.5,68.9,51.1,17.7,16.3,17.1
20260604,バラジ,89.7,70.8,51.2,18.0,16.9,16.3
20260604,シャインバオバブ,67.8,52.9,37.9,14.1,12.2,11.6
20260604,ファントムグレース,67.9,53.0,37.9,14.0,12.3,11.6
20260604,モンテパステル,,52.8,37.0,13.7,11.4,11.9
20260604,レッドネビュラ,,52.1,36.7,13.6,11.4,11.7
20260604,スズカハービン,64.9,51.0,36.9,13.5,11.6,11.8
20260604,デルマリシリ,68.3,53.8,38.9,14.1,12.4,12.4
20260604,レディネス,65.9,51.0,36.4,13.3,11.6,11.5
20260604,ウィテカービート,66.8,52.0,37.1,13.9,11.7,11.5
20260604,シャンパンライフ,68.5,52.4,37.2,14.1,11.6,11.5
20260604,ウォーターブビンガ,76.3,58.6,41.4,15.8,13.1,12.5
20260604,トゥインクルピカ,69.6,53.4,37.6,14.8,11.7,11.1
20260604,ワイドアイリー,76.3,58.4,41.2,15.6,13.1,12.5
20260604,ワイドアラジン,70.6,54.7,39.2,15.6,12.2,11.4
20260604,リジル,72.7,57.0,40.2,15.7,12.8,11.7
20260604,マイユニバース,63.4,49.5,35.9,13.0,11.7,11.2
20260604,バズアップビート,65.7,51.5,37.3,13.5,11.8,12.0
20260604,スマイリングスカイ,71.9,56.1,40.7,15.6,13.1,12.0
20260604,インクレイブル,70.5,55.1,39.0,14.9,12.0,12.1
20260604,シャンジュマン,71.2,55.3,40.1,15.4,12.9,11.8
20260604,アルファローバ,,71.7,51.7,18.2,16.8,16.7
20260604,ハノハノ,71.2,55.7,39.3,15.0,12.2,12.1
20260604,ブレイクガール,65.1,50.9,36.8,13.3,11.6,11.9
20260604,ビーチェマーレ,,64.6,47.3,16.2,15.5,15.6
20260604,バトンインディ,112.8,89.3,67.5,21.8,23.0,22.7
20260604,サトノブリジャール,,64.7,47.2,17.3,15.4,14.5
20260604,コルレオニス,67.0,51.8,36.9,13.7,11.8,11.4
20260604,ピースフルナイト,68.4,52.8,37.4,14.4,11.7,11.3
20260604,コズミックダンサー,68.0,53.0,38.0,14.2,11.7,12.1
20260604,アロンソア,70.1,54.2,38.4,14.2,12.2,12.0
20260604,レヴロード,68.2,52.6,37.3,14.3,11.7,11.3
20260604,ランダムナンバー,67.3,52.3,37.2,13.9,11.6,11.7
20260604,ケーブパール,70.8,53.3,37.2,14.6,11.5,11.1
20260604,クロナ,83.9,66.7,49.6,17.7,15.5,16.4
20260604,メイショウジンライ,88.7,70.8,52.1,18.1,16.8,17.2
20260604,マイベスティー,89.0,70.8,51.4,18.3,16.6,16.5
20260604,プリメラエストレラ,72.1,55.4,39.4,15.1,12.9,11.4
20260604,ウメヒナタ,72.0,55.3,39.3,15.1,12.9,11.3
20260604,タガノマルアフ,73.9,58.6,42.6,14.9,13.4,14.3
20260604,ルクスデイジー,96.2,75.2,54.6,19.6,17.3,17.7
20260604,エンマ,83.2,66.5,48.6,17.4,15.7,15.5
20260604,ダノンデサイル,67.4,52.1,36.6,13.8,11.6,11.2
20260604,ラルヴァンダード,68.1,53.0,37.6,14.1,12.1,11.4
20260604,シェーネエルデ,68.4,53.1,37.4,13.9,12.3,11.2
20260604,タマモエース,68.3,53.4,38.5,14.1,12.6,11.8
20260604,ラウニウ,82.2,65.6,48.2,17.4,15.6,15.2
20260604,モンシェリ,68.9,53.5,38.2,14.3,11.9,12.0
20260604,ガビーズデトワール,69.1,53.7,38.3,14.4,12.0,11.9
20260604,リアルスター,,67.7,49.9,17.5,16.1,16.3
20260604,シェンフー,69.0,54.3,39.0,13.7,12.2,13.1
20260604,ロンドンガーズ,66.3,51.9,37.1,13.9,11.7,11.5
20260604,ペアスターロード,67.1,52.5,37.4,13.6,12.1,11.7
20260604,フルーツバスケット,67.0,52.4,37.3,13.7,11.8,11.8
20260604,ミキノバカラ,67.2,52.1,36.9,13.8,11.6,11.5
20260604,フィールライクユー,94.1,74.0,53.1,18.8,17.6,16.7
20260604,ミスティックレナン,,214.8,162.7,51.0,61.3,50.4
20260604,オリーボーレン,68.4,51.5,36.2,13.2,11.6,11.4
20260604,シャインヴィーラ,67.7,53.1,38.5,14.1,12.1,12.3
20260604,ウィスカーパッド,67.6,50.8,35.5,13.0,11.5,11.0
20260604,メイショウサザナミ,68.5,53.7,39.2,13.9,12.4,12.9
20260604,ミスティックレナン,158.2,124.1,89.8,32.9,29.5,27.4
20260604,アスティスプマンテ,69.4,54.9,39.3,15.0,12.0,12.3
20260604,シェイプオブユー,64.7,51.6,38.8,13.2,12.2,13.4
20260604,アイニードユー,67.3,52.1,36.8,13.4,11.8,11.6
20260604,ニドヅケキンシ,67.5,52.7,37.8,14.5,11.6,11.7
20260604,ティンタアマレラ,66.1,51.5,37.6,14.2,11.6,11.8
20260604,マーズエクレール,68.1,53.6,38.3,14.8,11.9,11.6
20260604,ナオミガサイキョウ,67.6,53.3,38.1,14.8,11.8,11.5
20260604,ハピ,68.0,53.1,37.9,14.4,12.0,11.5
20260604,エルトンバローズ,67.5,52.5,36.9,14.4,11.5,11.0
20260604,オリンポスカズマ,71.1,55.5,39.2,15.3,12.1,11.8
20260604,メイショウフウドウ,67.2,52.8,38.2,13.8,11.9,12.5
20260604,エイカイソウル,65.3,51.0,36.7,13.6,11.4,11.7
20260604,サークルオブジョイ,68.8,54.1,38.8,14.6,12.2,12.0
20260604,アイブリンク,67.1,52.1,37.2,14.0,11.7,11.5
20260604,チムニートップス,68.5,53.8,38.7,14.4,12.1,12.2
20260604,ミヤノラングリー,67.6,53.5,38.7,14.6,12.4,11.7
20260604,ビーチボール,67.5,52.8,38.0,13.9,12.2,11.9
20260604,リザレクティア,67.5,52.9,38.1,13.9,12.2,12.0
20260604,フルールドール,65.9,51.6,36.9,13.6,11.5,11.8
20260604,ピカキウイ,66.9,52.0,36.7,14.3,11.4,11.0
20260604,アイゼンフォルク,68.3,53.7,38.5,14.5,12.1,11.9
20260604,シェイクユアハート,68.4,52.7,37.0,14.2,11.7,11.1
20260604,ウインデイジー,69.6,53.7,37.6,14.4,11.8,11.4
20260604,シンギタイ,68.8,52.3,37.8,13.4,12.2,12.2
20260604,モカラマーズ,66.3,51.3,36.5,13.8,11.2,11.5
20260604,ミュージアムマイル,65.9,50.8,36.2,13.5,11.2,11.5
20260604,ヴァージル,66.4,51.8,36.9,13.6,11.7,11.6
20260604,ハイソリア,71.3,55.2,39.3,15.1,12.4,11.8
20260604,クイーンズアイ,71.5,55.4,39.4,15.1,12.6,11.7
20260604,ファウストラーゼン,67.3,52.0,36.5,13.8,11.5,11.2
20260604,マジックサンズ,67.8,52.5,36.8,13.9,11.6,11.3
20260604,レヴォントゥレット,65.3,51.6,37.5,13.6,11.8,12.1
20260604,シンエンペラー,65.0,51.3,37.4,13.5,11.7,12.2
20260604,アメリカンサクラ,66.2,52.4,38.3,13.6,12.0,12.7
20260604,ミステリーウェイ,70.4,54.4,38.7,14.8,12.4,11.5
20260604,ゴールデンクラウド,69.5,53.8,38.2,14.3,12.3,11.6
20260604,アーリーハーベスト,71.4,55.4,39.5,15.3,12.7,11.5
20260604,グルード,71.1,56.3,41.3,14.7,13.3,13.3
20260604,グレートキリシマ,71.2,56.3,41.3,14.7,13.3,13.3
20260604,ミエノクラウン,,171.2,127.1,45.4,43.9,37.8
20260604,ダイシンヨーク,,74.8,55.0,19.4,18.5,17.1
20260604,ラホーヤアイズ,68.1,,37.7,14.1,12.2,11.4
20260604,ラブシンフォニー,67.9,52.9,37.7,14.1,12.1,11.5
20260604,ファランギーナ,,70.2,51.7,18.4,16.7,16.6
20260604,ベトルス,66.3,51.4,37.0,13.8,11.4,11.8
20260604,スティンガーグラス,66.8,52.1,37.4,14.0,11.7,11.7
20260604,チャンネルトンネル,68.9,53.3,37.2,14.3,11.5,11.4
20260604,ローズラフィネ,63.5,49.5,36.0,12.8,11.6,11.6
20260604,ナリタエスペランサ,69.3,53.4,37.3,14.4,11.5,11.4
20260604,サガルマータ,70.2,54.2,38.0,14.7,11.7,11.6
20260604,フィオラーノ,67.6,52.5,37.8,14.3,11.8,11.7
20260604,マテンロウアワー,,105.1,78.6,25.2,25.1,28.3
20260604,ワンダーリュクス,69.0,54.4,39.0,14.8,12.3,11.9
20260604,タカモリ,69.6,54.8,39.4,14.8,12.3,12.3
20260604,ディナン,68.5,53.3,37.2,14.3,11.4,11.5
20260604,ローレルオーブ,69.4,54.1,38.0,14.5,11.5,12.0
20260604,ルーポ,90.5,68.8,50.7,17.5,16.8,16.4
20260604,ノチェセラーダ,67.4,52.4,37.1,14.1,11.5,11.5
20260604,デプレ,68.5,53.5,38.0,14.6,11.7,11.7
20260604,バミューダブーケ,68.5,53.6,38.1,14.5,11.8,11.8
20260604,マサノカナリア,65.7,51.4,36.7,13.6,11.9,11.2
20260604,ビザンチンドリーム,67.0,51.8,37.0,13.8,11.6,11.6
20260604,ニホンピロマリンバ,,76.2,55.9,20.5,18.0,17.4
20260604,ルブリアン,88.9,71.0,52.1,18.6,17.0,16.5
20260604,ナリタアーマー,87.0,69.4,50.6,18.4,16.0,16.2
20260604,ヤマカツレオン,74.1,58.3,42.3,15.4,13.4,13.5
20260604,フェゲフォイア,95.1,75.6,55.3,19.8,17.6,17.9
20260604,シャンデルナゴル,67.4,52.7,37.5,14.3,11.4,11.8
20260604,ジェゼロ,67.9,52.9,38.4,14.0,12.5,11.9
20260604,ラルス,,73.3,53.5,19.2,17.5,16.8
20260604,ペイシャマイデイズ,,69.6,52.6,18.1,17.5,17.0
20260604,マテンロウブレイブ,91.0,72.5,52.8,20.2,17.6,15.0
20260604,リュネヴィル,68.8,53.2,37.2,14.3,11.4,11.5
20260604,メイショウルーク,68.1,52.5,36.6,14.0,11.3,11.3
20260604,ラウダブル,68.6,52.6,37.9,14.1,12.0,11.8
20260604,ピースオブザライフ,69.4,54.4,38.5,14.1,12.6,11.8
20260604,メイショウタバル,64.8,50.3,35.7,13.4,11.2,11.1
20260604,トウカイフルーレ,68.1,52.8,37.5,14.6,11.6,11.3
20260604,ダノンフィガロ,72.6,55.6,40.1,14.6,12.9,12.6
20260604,トゥーレジット,72.6,55.6,40.1,14.6,12.9,12.6
20260604,ジョイフルサンデー,71.4,56.2,40.8,15.0,13.1,12.7
20260604,ホウオウスカイハイ,71.2,56.1,40.8,15.0,13.1,12.7
20260604,アクシュラ,68.7,53.4,37.9,14.0,12.0,11.9
20260604,サトノディヴァイン,68.8,53.2,38.0,13.7,11.8,12.5
20260604,ジーティーアツモリ,68.3,52.9,37.6,13.8,11.9,11.9
20260604,サリーチェ,70.1,54.9,39.3,15.2,11.9,12.2
20260604,タガノデュード,67.1,52.1,36.6,13.7,11.6,11.3
20260604,ユウェンタース,68.1,52.9,37.2,13.8,11.6,11.8
20260604,アイルシャイン,65.5,50.6,36.1,13.4,11.4,11.3
20260604,サンマルパトロール,67.6,52.4,36.9,13.8,11.6,11.5
20260604,クインズショコラ,65.4,50.5,36.0,13.2,11.3,11.5
20260604,サンマルノヴェル,67.8,52.5,36.8,14.2,11.5,11.1
20260604,チュオンソン,65.2,50.9,36.8,13.6,11.9,11.3
20260604,リアルジャパン,68.4,53.1,37.7,14.2,11.8,11.7
20260604,タイガーストリート,68.8,53.4,38.0,14.3,11.8,11.9
20260604,サイモンコーラル,,71.3,49.1,19.5,15.9,13.7
20260604,リュキア,,70.3,52.3,18.8,17.1,16.4
20260604,ウォーターリヒト,,74.9,55.5,20.1,17.9,17.5
20260604,フォーオール,,72.1,53.6,18.9,17.2,17.5
20260604,マウンテンバローズ,,72.6,53.4,19.7,16.4,17.3
20260604,ルージュプルーヴ,67.9,53.3,38.5,14.0,12.1,12.4
20260604,マコトエウロペ,87.5,69.2,50.7,17.7,17.1,15.9
20260604,ウォーターサグラダ,,59.6,42.2,16.7,12.9,12.6
20260604,リテラシー,87.6,69.8,51.4,17.4,17.1,16.9
20260604,スワッグウォーク,,59.5,41.9,16.3,13.3,12.3
20260604,ユージュアーナ,,74.6,55.0,19.5,18.2,17.3
20260604,フラワームーン,86.7,68.2,49.4,18.0,16.1,15.3
20260604,ライジン,66.9,52.5,37.9,13.7,11.9,12.3
20260604,ダイメイミラクル,64.8,50.8,37.1,12.9,11.7,12.5
20260604,レイワノキセキ,64.8,50.7,36.9,13.0,11.7,12.2
20260604,ダンツアラーム,64.8,50.7,36.9,13.0,11.7,12.2
20260604,ボルセーナ,67.3,52.1,37.3,14.3,11.5,11.5
20260604,ボーントゥウォリア,67.0,52.8,38.5,14.5,12.1,11.9
20260604,テイエムスティール,68.0,52.6,37.5,14.3,11.8,11.4
20260604,タガノランパート,67.7,53.5,38.6,14.6,12.1,11.9
20260604,リリーボレア,67.5,52.1,37.1,14.0,11.7,11.4
20260604,フォルナックス,66.8,51.4,37.0,13.9,11.5,11.6
20260604,レッドブライトン,70.0,55.5,40.1,15.0,12.6,12.5
20260604,ツーエムクロノス,71.1,55.5,38.9,14.8,12.5,11.6
20260604,カルロット,,69.1,48.8,17.9,15.7,15.2
20260604,アンソニー,,66.2,47.6,17.3,15.4,14.9
20260604,セントピュアベース,70.9,55.2,39.6,14.6,12.3,12.7
20260604,ジャストアダッシュ,72.6,57.3,40.6,15.5,12.8,12.3
20260604,ジーティースティア,,86.6,62.4,22.5,20.2,19.7
20260604,アスクムービーオン,73.5,57.0,40.8,14.4,13.0,13.4
20260604,エクストラバック,,54.4,38.3,14.0,12.8,11.5
20260604,カネトシゴウト,72.9,58.2,42.9,14.9,13.5,14.5
20260604,エバーグルーヴ,67.4,52.5,37.6,14.1,12.1,11.4
20260604,ヴィラーニ,66.9,51.9,37.1,13.8,12.0,11.3
20260604,スピードリッチ,67.4,52.5,37.5,14.3,11.7,11.5
20260604,ワンモアスマイル,67.9,52.9,37.6,14.3,11.9,11.4
20260604,メイショウタダツグ,68.4,53.4,38.1,14.4,12.0,11.7
20260604,メイショウズイウン,65.4,50.8,36.6,13.2,11.6,11.8
20260604,ダンツシタン,66.3,51.7,37.2,13.6,11.6,12.0
20260603,アテナガール,70.2,54.4,39.4,13.9,13.2,12.3
20260603,ショウナンマルチ,68.6,52.7,38.1,13.8,12.3,12.0
20260603,スカイドリーマー,66.4,51.8,37.6,13.6,12.4,11.6
20260603,シンギュラリティ,68.8,53.3,38.7,14.0,12.8,11.9
20260603,アジュアカレンツ,69.1,53.5,39.0,14.2,13.0,11.8
20260603,スターフラッシュ,66.7,52.1,37.8,13.7,12.6,11.5
20260603,ロンバスブレス,68.3,52.4,37.7,13.3,12.7,11.7
20260603,ボールドゾーン,71.2,55.9,41.0,14.3,13.6,13.1
20260603,レガレイラ,67.7,52.6,37.9,13.8,12.7,11.4
20260603,オリオアルセーリオ,68.4,53.3,38.6,13.9,12.9,11.8
20260603,ライネリーベ,68.8,53.2,38.4,13.8,12.5,12.1
20260603,リバースザトレンド,67.4,52.1,37.8,13.7,12.3,11.8
20260603,デスサイズ,68.9,53.1,38.6,13.3,13.2,12.1
20260603,ウィズアツインクル,66.9,51.8,37.3,13.5,11.8,12.0
20260603,ハスカップジャム,67.5,52.2,37.9,13.9,12.3,11.7
20260603,ガーディアンテイル,69.6,54.4,39.9,14.2,13.5,12.2
20260603,レオリアライズ,66.6,51.4,37.0,13.3,11.7,12.0
20260603,セイウンオオゾラ,69.3,54.1,39.6,14.1,13.4,12.1
20260603,フィリオソラーレ,68.0,52.9,38.1,13.8,12.8,11.5
20260603,ホウオウビリーヴ,68.5,53.1,38.2,13.7,12.6,11.9
20260603,ロングラン,67.4,52.3,37.8,13.8,12.5,11.5
20260603,ゴキゲンサン,68.3,51.7,37.3,13.4,12.6,11.3
20260603,オセアエクスプレス,67.9,53.1,38.9,13.4,13.1,12.4
20260603,ステレンボッシュ,65.2,50.0,36.1,12.9,11.9,11.3
20260603,インビンシブルパパ,67.1,51.1,36.7,13.1,12.5,11.1
20260603,ファンタイムギフト,67.9,52.2,37.5,13.8,11.9,11.8
20260603,ベラジオワールド,71.5,53.5,37.7,13.9,12.3,11.5
20260603,テンレディーゴー,68.7,53.4,38.8,13.8,12.9,12.1
20260603,クルビデンス,69.0,53.5,39.1,13.9,12.9,12.3
20260603,マンサニージャ,68.5,53.1,38.9,13.7,13.0,12.2
20260603,ダイヤテソーロ,66.6,51.3,37.1,13.3,12.0,11.8
20260603,ドルチェテソーロ,66.2,50.8,36.6,13.0,11.9,11.7
20260603,ニューロファイター,68.7,53.6,38.7,14.2,12.9,11.6
20260603,サトノアインス,66.5,51.1,36.9,13.3,12.1,11.5
20260603,オルグジェシダ,68.7,53.0,37.9,13.7,12.5,11.7
20260603,レッドシュトラール,68.0,52.4,37.4,13.5,12.3,11.6
20260603,ロフティストーリー,69.8,54.9,39.5,14.2,12.8,12.5
20260603,ロジキセキ,67.0,52.6,38.6,13.8,12.8,12.0
20260603,メテオレムナント,69.5,53.8,38.1,14.3,12.3,11.5
20260603,タイセイエムロード,67.6,53.1,38.8,13.9,12.9,12.0
20260603,コーディアリー,72.2,55.5,39.9,14.2,12.8,12.9
20260603,レイズテンペスト,68.7,53.3,37.6,14.1,12.2,11.3
20260603,トリアングルレディ,66.2,51.7,37.6,13.7,12.3,11.6
20260603,ルモンテ,68.4,52.7,37.7,13.5,12.6,11.6
20260603,サクセスゴールド,68.2,53.5,38.2,14.1,12.4,11.7
20260603,ラヴィニアパーク,67.0,51.5,37.1,13.4,12.2,11.5
20260603,アッシズオブローズ,66.8,52.1,37.9,13.8,12.6,11.5
20260603,サンレガート,67.5,51.9,36.9,13.1,12.1,11.7
20260603,ブロンクス,69.1,53.6,39.2,13.6,12.9,12.7
20260603,ファブリック,69.1,53.6,39.2,13.6,12.9,12.7
20260603,エストレアボニータ,70.2,54.5,40.2,13.6,13.2,13.4
20260603,イゾラフェリーチェ,70.3,54.6,39.1,14.8,12.9,11.4
20260603,トロヴァトーレ,69.2,53.9,38.6,14.6,12.7,11.3
20260603,パーセルペーパー,70.9,52.6,37.0,13.1,12.0,11.9
20260603,ヘリオトロープ,69.0,53.4,39.0,14.7,12.9,11.4
20260603,マイネルアレス,68.0,53.1,38.8,14.0,12.8,12.0
20260603,ソルトバーン,70.8,52.4,37.1,13.2,11.9,12.0
20260603,エリプティクカーブ,70.3,54.8,39.7,15.1,13.1,11.5
20260603,タヤスロレンヌ,69.9,54.8,39.5,14.5,12.8,12.2
20260603,ラショナルポイント,69.5,54.1,39.3,15.0,12.9,11.4
20260603,ハクサンミレイ,67.7,53.0,38.1,13.8,12.7,11.6
20260603,ニシノランペイジ,68.2,53.4,38.3,13.8,12.7,11.8
20260603,ラグアイリータ,70.3,55.1,39.7,14.6,12.9,12.2
20260603,ブラボーワン,69.4,53.6,38.8,14.4,12.6,11.8
20260603,エーアイクワイ,70.2,54.6,39.5,14.8,12.9,11.8
20260603,レッドライトニング,67.8,52.7,38.1,13.4,12.6,12.1
20260603,シリウスコルト,67.5,52.3,37.4,13.9,12.3,11.2
20260603,ワンダラー,68.8,53.6,38.6,14.2,12.6,11.8
20260603,ラブリーガール,72.6,56.3,41.7,14.4,13.7,13.6
20260603,アミナス,70.5,55.0,40.0,14.1,13.3,12.6
20260603,アンニャンクッキー,67.8,52.3,38.0,13.8,12.4,11.8
20260603,レガリーノ,70.8,53.8,38.7,14.4,12.5,11.8
20260603,ラスティングスノー,70.5,54.1,38.9,14.4,12.8,11.7
20260603,ナズドゥラヴィ,70.3,54.0,39.2,14.3,12.7,12.2
20260603,コンティ,68.1,52.7,38.2,13.9,12.5,11.8
20260603,コッツォリーノ,69.8,53.5,38.2,14.2,12.6,11.4
20260603,ゴーラッキー,68.3,53.4,38.4,14.0,12.7,11.7
20260603,カリヨンアヴォン,68.1,52.6,38.2,14.2,12.3,11.7
