年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260603,アクートゥス,68.0,48.7,32.1,15.9,19.3,16.6,16.2,15.9
20260603,ティンティンデオ,68.0,49.5,31.9,16.1,18.5,17.6,15.8,16.1
20260603,エイカイソウル,73.1,53.0,34.9,17.2,20.1,18.1,17.7,17.2
20260603,アスクヴォルテージ,70.4,51.0,33.6,17.3,19.4,17.4,16.3,17.3
20260603,メイショウアイル,71.1,52.2,34.6,16.8,18.9,17.6,17.8,16.8
20260603,キタノシリウス,73.3,52.8,33.7,16.6,20.5,19.1,17.1,16.6
20260603,ヨカオウ,58.6,42.3,27.4,13.4,16.3,14.9,14.0,13.4
20260603,ラパンドール,71.8,51.9,33.1,15.7,19.9,18.8,17.4,15.7
20260603,シオンダンサー,59.7,41.6,25.8,12.4,18.1,15.8,13.4,12.4
20260603,エトワールブーケ,71.0,49.8,31.6,15.8,21.2,18.2,15.8,15.8
20260603,コマチチャン,56.6,40.7,25.8,12.9,15.9,14.9,12.9,12.9
20260603,ヴィータリッカ,59.0,41.3,25.5,12.4,17.7,15.8,13.1,12.4
20260603,タカスタカスタカス,69.2,51.1,33.8,16.4,18.1,17.3,17.4,16.4
20260603,レゾルーティオ,74.9,53.9,34.5,16.9,21.0,19.4,17.6,16.9
20260603,カルパ,62.7,45.5,29.2,14.0,17.2,16.3,15.2,14.0
20260603,ファウストラーゼン,62.6,45.0,29.3,14.8,17.6,15.7,14.5,14.8
20260603,ショウナンバルドル,63.2,45.8,30.1,15.0,17.4,15.7,15.1,15.0
20260603,マジックサンズ,62.5,46.0,29.6,14.2,16.5,16.4,15.4,14.2
20260603,ジェゼロ,64.9,46.1,30.0,14.6,18.8,16.1,15.4,14.6
20260603,シエルブリエ,58.4,43.0,27.3,13.7,15.4,15.7,13.6,13.7
20260603,テリオスヒナ,57.6,41.7,27.0,13.7,15.9,14.7,13.3,13.7
20260603,テンカオーライ,67.3,51.1,33.7,16.7,16.2,17.4,17.0,16.7
20260603,タイセイレグノ,57.5,41.9,27.0,13.5,15.6,14.9,13.5,13.5
20260603,ラヴァブル,78.4,57.1,37.3,18.8,21.3,19.8,18.5,18.8
20260603,ジョイエッロ,68.1,49.2,32.9,16.7,18.9,16.3,16.2,16.7
20260603,フルールドール,66.2,47.9,31.5,15.5,18.3,16.4,16.0,15.5
20260603,アリュウ,60.3,43.5,27.6,13.3,16.8,15.9,14.3,13.3
20260603,ショウナンバンライ,69.2,50.7,33.5,16.7,18.5,17.2,16.8,16.7
20260603,スピークロウ,57.3,41.7,26.9,13.4,15.6,14.8,13.5,13.4
20260603,エコロメジャー,56.2,41.4,26.4,13.4,14.8,15.0,13.0,13.4
20260603,シャインラブ,58.6,42.3,27.3,13.4,16.3,15.0,13.9,13.4
20260603,ミエルモーサ,77.2,56.4,36.9,18.5,20.8,19.5,18.4,18.5
20260603,ジーティーキャリー,69.6,51.3,33.7,16.6,18.3,17.6,17.1,16.6
20260603,クリスレグナム,58.8,43.9,29.1,14.3,14.9,14.8,14.8,14.3
20260603,ファラオクィーン,58.5,43.8,29.0,14.2,14.7,14.8,14.8,14.2
20260603,サリュエ,68.2,50.2,32.8,16.2,18.0,17.4,16.6,16.2
20260603,ヒルノドゴール,55.4,39.6,25.3,12.7,15.8,14.3,12.6,12.7
20260603,クインズシャウラ,65.6,48.6,32.8,16.2,17.0,15.8,16.6,16.2
20260603,ティラユール,66.9,49.3,32.8,16.3,17.6,16.5,16.5,16.3
20260603,マリブサーフ,66.6,48.2,31.4,15.5,18.4,16.8,15.9,15.5
20260603,シャインゴーツ,56.5,40.8,26.7,13.2,15.7,14.1,13.5,13.2
20260603,プレダトゥール,56.0,40.1,25.5,12.7,15.9,14.6,12.8,12.7
20260603,アルムアポジェ,53.8,39.2,25.7,12.8,14.6,13.5,12.9,12.8
20260603,コニーアイランド,70.7,51.9,33.9,16.5,18.8,18.0,17.4,16.5
20260603,キャットテイル,69.0,50.1,32.9,16.4,18.9,17.2,16.5,16.4
20260603,ヴィヴァシャス,56.2,40.8,26.5,13.1,15.4,14.3,13.4,13.1
20260603,バレンシア,55.0,40.5,26.7,13.4,14.5,13.8,13.3,13.4
20260603,ワンダーアンレール,60.1,44.7,29.7,14.7,15.4,15.0,15.0,14.7
20260603,メイショウピュルテ,56.0,41.3,27.1,13.5,14.7,14.2,13.6,13.5
20260603,アルジェンタム,69.0,50.1,33.0,16.3,18.9,17.1,16.7,16.3
20260603,ルビーブロンド,56.1,41.4,26.8,13.3,14.7,14.6,13.5,13.3
20260603,スマートエスコート,59.0,43.4,28.6,13.8,15.6,14.8,14.8,13.8
20260603,ヤマトクオーレ,69.6,51.2,33.6,16.6,18.4,17.6,17.0,16.6
20260603,ヤマトデュノール,72.6,55.3,37.6,18.5,17.3,17.7,19.1,18.5
20260603,メイショウクーガー,63.1,45.9,30.1,14.8,17.2,15.8,15.3,14.8
20260603,クアトロジャック,57.7,41.7,26.9,13.1,16.0,14.8,13.8,13.1
20260603,ライラックデューン,57.8,42.1,28.1,14.9,15.7,14.0,13.2,14.9
20260603,アライブテーラー,57.8,42.2,27.8,14.4,15.6,14.4,13.4,14.4
20260603,シビルガード,70.4,51.7,34.6,17.6,18.7,17.1,17.0,17.6
20260603,シュネードリーム,56.4,40.9,27.0,13.3,15.5,13.9,13.7,13.3
20260603,フェルギナス,65.7,47.9,31.3,15.4,17.8,16.6,15.9,15.4
20260603,ソゲソゲスマイル,66.5,47.6,31.7,15.8,18.9,15.9,15.9,15.8
20260603,アイニードユー,68.1,49.2,32.4,16.0,18.9,16.8,16.4,16.0
20260603,レイサンソク,67.9,49.1,32.3,16.0,18.8,16.8,16.3,16.0
20260603,セブンマジシャン,57.1,41.4,26.8,13.1,15.7,14.6,13.7,13.1
20260603,ハギノサステナブル,57.6,41.6,27.3,13.2,16.0,14.3,14.1,13.2
20260603,ブリーズオンチーク,56.8,41.4,26.9,13.1,15.4,14.5,13.8,13.1
20260603,ハギノデュア,57.9,41.7,27.1,13.4,16.2,14.6,13.7,13.4
20260603,フレアオブセンス,58.7,42.4,27.2,13.4,16.3,15.2,13.8,13.4
20260603,ラジャブルック,57.3,41.6,26.7,13.3,15.7,14.9,13.4,13.3
20260603,プリンキピッサ,57.4,41.6,27.3,13.4,15.8,14.3,13.9,13.4
20260603,エルトンバローズ,74.2,52.9,33.6,16.3,21.3,19.3,17.3,16.3
20260603,メディテラニアン,70.2,50.2,32.2,14.6,20.0,18.0,17.6,14.6
20260603,ブルーミングローズ,72.4,51.2,33.3,16.3,21.2,17.9,17.0,16.3
20260603,ゴールデンクラウド,71.7,52.4,34.3,17.0,19.3,18.1,17.3,17.0
20260603,サトノトリニティ,70.6,51.2,32.8,15.8,19.4,18.4,17.0,15.8
20260603,トゥーレジット,70.7,51.3,32.9,15.9,19.4,18.4,17.0,15.9
20260603,ワンダーシャッフル,71.7,52.7,35.1,17.0,19.0,17.6,18.1,17.0
20260603,ロスニーニョス,59.2,42.0,27.3,13.8,17.2,14.7,13.5,13.8
20260603,カヴァティーナ,59.3,42.0,27.0,13.5,17.3,15.0,13.5,13.5
20260603,アミラル,73.1,52.8,34.3,16.8,20.3,18.5,17.5,16.8
20260603,タイガースパーク,55.6,39.8,26.2,13.3,15.8,13.6,12.9,13.3
20260603,ウォーターリヒト,56.8,41.1,26.0,12.3,15.7,15.1,13.7,12.3
20260603,リアライズグリント,67.0,49.6,32.7,15.9,17.4,16.9,16.8,15.9
20260603,リアルジャパン,71.2,53.1,34.9,17.4,18.1,18.2,17.5,17.4
20260603,タイガーストリート,68.4,49.2,32.0,15.5,19.2,17.2,16.5,15.5
20260603,アンティスマ,57.2,40.7,26.3,13.1,16.5,14.4,13.2,13.1
20260603,マーゴットミスト,59.9,42.4,27.2,13.6,17.5,15.2,13.6,13.6
20260603,スマートティアナ,72.2,52.8,35.0,17.3,19.4,17.8,17.7,17.3
20260603,ボクサークラブ,59.3,42.2,27.1,13.3,17.1,15.1,13.8,13.3
20260603,タガノシルフィー,56.1,40.7,26.5,13.0,15.4,14.2,13.5,13.0
20260603,クレマチス,58.2,41.7,27.0,13.0,16.5,14.7,14.0,13.0
20260603,カナタコナタ,69.8,51.8,33.5,16.1,18.0,18.3,17.4,16.1
20260603,マリオロード,73.0,53.2,36.1,17.4,19.8,17.1,18.7,17.4
20260603,オリーボーレン,77.2,56.8,37.4,18.7,20.4,19.4,18.7,18.7
20260603,ミニトランザット,68.4,48.8,31.2,15.2,19.6,17.6,16.0,15.2
20260603,シャインバオバブ,75.4,54.3,35.7,17.4,21.1,18.6,18.3,17.4
20260603,エトワールブルー,78.4,55.5,35.6,17.4,22.9,19.9,18.2,17.4
20260603,フルムーン,76.4,57.7,38.9,19.6,18.7,18.8,19.3,19.6
20260603,ファントムグレース,74.4,54.3,35.9,18.0,20.1,18.4,17.9,18.0
20260603,ウィスカーパッド,75.2,56.5,37.8,18.7,18.7,18.7,19.1,18.7
20260603,モズヴイ,77.2,56.6,37.0,18.6,20.6,19.6,18.4,18.6
20260603,アップターンデイ,76.2,56.5,37.5,18.7,19.7,19.0,18.8,18.7
20260603,ノチェセラーダ,67.8,48.1,30.8,15.1,19.7,17.3,15.7,15.1
20260603,ゲインサポート,70.5,53.9,35.2,17.3,16.6,18.7,17.9,17.3
20260603,ゼルダ,54.6,38.8,25.5,13.1,15.8,13.3,12.4,13.1
20260603,メイショウヴィータ,74.7,54.8,35.3,17.3,19.9,19.5,18.0,17.3
20260603,メイショウノゾミ,75.5,55.6,36.1,17.9,19.9,19.5,18.2,17.9
20260603,ルイスイメル,75.2,55.5,36.5,17.6,19.7,19.0,18.9,17.6
20260603,フェリチタ,55.8,39.7,25.9,13.5,16.1,13.8,12.4,13.5
20260603,エリカヴェローナ,62.4,45.6,29.6,14.8,16.8,16.0,14.8,14.8
20260603,サウスバンク,54.6,39.7,26.7,13.6,14.9,13.0,13.1,13.6
20260603,ディアウス,56.5,41.2,27.1,13.4,15.3,14.1,13.7,13.4
20260603,オラヴィンリンナ,59.6,44.3,28.8,14.2,15.3,15.5,14.6,14.2
20260603,ソルトアイリス,55.9,40.7,26.6,13.4,15.2,14.1,13.2,13.4
20260603,アクアアイ,56.5,40.7,25.9,12.9,15.8,14.8,13.0,12.9
20260603,ホウオウワイズ,60.9,44.8,29.0,14.4,16.1,15.8,14.6,14.4
20260603,ジーティーサクラ,58.8,42.7,28.1,14.2,16.1,14.6,13.9,14.2
20260603,オオキニ,57.3,41.6,27.3,13.4,15.7,14.3,13.9,13.4
20260603,ノーブルロジャー,65.5,46.5,29.9,14.7,19.0,16.6,15.2,14.7
20260603,マクノス,57.9,42.4,27.7,13.9,15.5,14.7,13.8,13.9
20260603,ボンボンブーケ,56.8,40.5,26.8,13.7,16.3,13.7,13.1,13.7
20260603,トリーア,55.6,40.0,26.3,13.7,15.6,13.7,12.6,13.7
20260603,リュウトウコヤク,56.9,41.6,27.0,13.3,15.3,14.6,13.7,13.3
20260603,グロリアスグレイス,69.3,50.0,32.8,16.2,19.3,17.2,16.6,16.2
20260603,フィサブロス,76.4,54.9,36.3,18.1,21.5,18.6,18.2,18.1
20260603,タイムレスフレアー,73.0,52.2,33.5,16.7,20.8,18.7,16.8,16.7
20260603,パウンドフォーワン,64.4,47.4,31.4,15.9,17.0,16.0,15.5,15.9
20260603,ジーティーアツモリ,73.4,53.0,34.8,17.5,20.4,18.2,17.3,17.5
20260603,モノノケ,57.1,41.2,26.6,13.2,15.9,14.6,13.4,13.2
20260603,ジーティーピカソ,55.5,40.2,26.0,12.8,15.3,14.2,13.2,12.8
20260603,リネアベルタ,56.2,41.9,27.3,13.6,14.3,14.6,13.7,13.6
20260603,ラミアスペランツァ,56.6,41.2,27.4,13.8,15.4,13.8,13.6,13.8
20260603,ビジュアライズ,71.9,50.7,32.8,16.2,21.2,17.9,16.6,16.2
20260603,サウンドヴィヴァン,73.3,51.7,33.4,16.6,21.6,18.3,16.8,16.6
20260603,マンナット,73.0,52.0,33.4,16.5,21.0,18.6,16.9,16.5
20260603,ダルマパワー,71.9,50.6,32.6,16.0,21.3,18.0,16.6,16.0
20260603,アットアブラスト,73.7,54.5,36.3,17.9,19.2,18.2,18.4,17.9
20260603,ヨドノゴールド,72.7,53.0,35.3,17.9,19.7,17.7,17.4,17.9
20260603,スズカローズキング,69.7,50.1,32.7,16.5,19.6,17.4,16.2,16.5
20260603,ランダムナンバー,72.0,53.3,35.3,17.7,18.7,18.0,17.6,17.7
20260603,モンブランミノル,69.6,50.5,33.2,16.0,19.1,17.3,17.2,16.0
20260603,プレデンシア,75.5,56.2,37.4,19.0,19.3,18.8,18.4,19.0
20260603,キーテーマ,60.2,43.9,29.1,14.7,16.3,14.8,14.4,14.7
20260603,テーオーシーザー,58.9,42.8,27.8,14.0,16.1,15.0,13.8,14.0
20260603,サマーナジュム,62.0,44.7,29.0,14.2,17.3,15.7,14.8,14.2
20260603,ウインラブソング,59.0,43.3,28.0,13.5,15.7,15.3,14.5,13.5
20260603,テーオーエリーナ,58.7,42.7,27.7,14.3,16.0,15.0,13.4,14.3
20260603,ジュンクロノシップ,79.0,56.8,36.4,17.7,22.2,20.4,18.7,17.7
20260603,リトセア,58.9,41.9,26.9,13.7,17.0,15.0,13.2,13.7
20260603,ジュンヴァグネル,80.0,58.5,38.3,19.0,21.5,20.2,19.3,19.0
20260603,スイトーヨ,73.1,52.9,34.1,16.3,20.2,18.8,17.8,16.3
20260603,テーオーレガシー,69.7,51.2,33.9,17.1,18.5,17.3,16.8,17.1
20260603,バロンドール,68.0,50.3,33.4,16.6,17.7,16.9,16.8,16.6
20260603,ハナウマビーチ,66.6,48.6,31.6,15.5,18.0,17.0,16.1,15.5
20260603,ルクスフレンジー,65.6,49.2,32.9,16.3,16.4,16.3,16.6,16.3
20260603,シックパラソル,67.7,50.4,33.4,17.1,17.3,17.0,16.3,17.1
20260603,インカルナータ,68.8,49.7,32.8,16.6,19.1,16.9,16.2,16.6
20260603,センリョウヤクシャ,74.4,56.9,38.9,19.6,17.5,18.0,19.3,19.6
20260603,レイセツ,70.3,52.5,35.4,17.8,17.8,17.1,17.6,17.8
20260603,マイティマイティー,57.1,41.7,27.3,13.5,15.4,14.4,13.8,13.5
20260603,ファミリーツリー,56.9,41.5,27.2,13.3,15.4,14.3,13.9,13.3
20260603,スレッドザニードル,58.0,41.5,27.0,13.5,16.5,14.5,13.5,13.5
20260603,ミッドタウンナイト,56.7,40.9,26.6,13.5,15.8,14.3,13.1,13.5
20260603,ダリアフレイバー,57.3,41.1,26.7,13.5,16.2,14.4,13.2,13.5
20260603,ラヴィングチャンプ,56.6,40.7,26.5,13.5,15.9,14.2,13.0,13.5
20260603,リトゥリア,56.7,40.9,26.7,13.7,15.8,14.2,13.0,13.7
20260603,グッデイ,58.5,42.1,27.0,13.5,16.4,15.1,13.5,13.5
20260603,メイケイバートン,57.1,42.2,27.9,14.1,14.9,14.3,13.8,14.1
20260603,メイプルギャング,60.9,44.4,28.9,14.5,16.5,15.5,14.4,14.5
20260603,ザラタン,56.3,40.1,26.1,13.4,16.2,14.0,12.7,13.4
20260603,ヒメヒオウギ,56.7,41.8,28.0,14.5,14.9,13.8,13.5,14.5
20260603,ミルトメテオ,58.9,42.9,28.2,14.4,16.0,14.7,13.8,14.4
20260603,トゥレネヴェリテ,73.4,52.7,34.2,17.3,20.7,18.5,16.9,17.3
20260603,カクシンゴールド,61.8,44.2,28.2,13.6,17.6,16.0,14.6,13.6
20260603,コルサロ,72.8,53.3,34.6,17.1,19.5,18.7,17.5,17.1
20260603,ペイシャモノノフ,71.5,53.0,35.5,17.5,18.5,17.5,18.0,17.5
20260603,ピースフルナイト,71.1,51.7,33.7,16.1,19.4,18.0,17.6,16.1
20260603,サンマルノヴェル,71.5,52.3,34.8,17.0,19.2,17.5,17.8,17.0
20260603,コズミックダンサー,68.0,49.8,33.1,16.2,18.2,16.7,16.9,16.2
20260603,キタノガイヤール,71.4,52.4,34.9,16.9,19.0,17.5,18.0,16.9
20260603,タマモフリージア,73.3,53.1,34.3,16.7,20.2,18.8,17.6,16.7
20260603,ウルトラハート,57.0,41.1,26.9,13.4,15.9,14.2,13.5,13.4
20260603,キタノコウセイ,56.8,41.1,26.9,13.6,15.7,14.2,13.3,13.6
20260603,セイウンダイフク,61.8,43.9,28.3,14.3,17.9,15.6,14.0,14.3
20260603,オウケンブラッド,56.7,41.1,26.9,13.7,15.6,14.2,13.2,13.7
20260603,プリメラエストレラ,69.0,49.5,32.4,16.0,19.5,17.1,16.4,16.0
20260603,ウメヒナタ,70.0,50.1,32.4,16.3,19.9,17.7,16.1,16.3
20260603,メイケイリチャード,74.3,54.1,35.7,17.6,20.2,18.4,18.1,17.6
20260603,ルガルデ,73.5,53.8,35.1,17.3,19.7,18.7,17.8,17.3
20260603,カネコメブライト,68.5,50.4,33.5,16.5,18.1,16.9,17.0,16.5
20260603,コイタマチャン,61.2,43.9,28.5,14.4,17.3,15.4,14.1,14.4
20260603,アンズアメ,67.5,49.0,31.6,15.8,18.5,17.4,15.8,15.8
20260603,サンマルパトロール,73.9,54.9,36.2,18.2,19.0,18.7,18.0,18.2
20260603,スターペスショウマ,69.4,49.3,32.6,16.0,20.1,16.7,16.6,16.0
20260603,ペプチドヤマト,59.6,42.5,26.6,13.1,17.1,15.9,13.5,13.1
20260603,モンシェリ,65.9,48.0,32.0,16.0,17.9,16.0,16.0,16.0
20260603,アロンディ,57.2,41.1,26.8,13.7,16.1,14.3,13.1,13.7
20260603,ビスケットアソート,59.9,42.7,26.8,13.1,17.2,15.9,13.7,13.1
20260603,キングスペード,57.6,41.6,27.4,13.9,16.0,14.2,13.5,13.9
20260603,メイショウシナノ,69.9,52.1,34.6,17.5,17.8,17.5,17.1,17.5
20260603,ブレスドナイル,72.5,52.4,33.8,16.3,20.1,18.6,17.5,16.3
20260603,コンテナヒーロー,73.0,54.0,35.7,17.8,19.0,18.3,17.9,17.8
20260603,タガノアルトゥーラ,72.6,52.7,34.2,17.2,19.9,18.5,17.0,17.2
20260603,プランシングホース,73.9,53.6,34.8,17.3,20.3,18.8,17.5,17.3
20260603,ヤマニンアルセド,72.6,53.1,34.4,16.9,19.5,18.7,17.5,16.9
20260603,カネコメファミリー,74.3,55.9,37.6,19.1,18.4,18.3,18.5,19.1
20260603,ビップデイジー,72.5,52.7,34.7,17.1,19.8,18.0,17.6,17.1
20260603,ララディアーブル,71.3,52.9,35.7,18.3,18.4,17.2,17.4,18.3
20260603,シャマル,71.3,52.5,34.5,17.3,18.8,18.0,17.2,17.3
20260603,シュヴァルツリーベ,68.1,51.2,33.9,16.6,16.9,17.3,17.3,16.6
20260603,スマートスピア,64.9,47.7,32.1,16.4,17.2,15.6,15.7,16.4
20260603,ルクスメンデス,67.4,49.3,32.7,16.3,18.1,16.6,16.4,16.3
20260603,ビズロード,66.6,48.4,32.4,16.5,18.2,16.0,15.9,16.5
20260603,ダーリンダーリン,70.2,51.8,34.0,16.8,18.4,17.8,17.2,16.8
20260603,セルジュバローズ,67.2,49.1,32.2,16.1,18.1,16.9,16.1,16.1
20260603,シャイニングスター,65.4,47.8,31.0,15.2,17.6,16.8,15.8,15.2
20260603,ビップヴォルフ,66.6,48.5,31.2,15.0,18.1,17.3,16.2,15.0
20260603,オスカーレイア,72.1,52.7,34.9,17.3,19.4,17.8,17.6,17.3
20260603,カツダルマ,71.9,52.9,35.1,17.7,19.0,17.8,17.4,17.7
20260603,ゼンノインヴォーク,60.5,43.6,27.7,13.8,16.9,15.9,13.9,13.8
20260603,ヒデノレインボー,58.0,42.2,28.0,14.0,15.8,14.2,14.0,14.0
20260603,ジョウゲンノツキ,72.9,52.5,34.4,16.8,20.4,18.1,17.6,16.8
20260603,リュネヴィル,71.8,52.6,34.8,17.5,19.2,17.8,17.3,17.5
20260603,メイショウルーク,71.7,51.9,33.5,17.0,19.8,18.4,16.5,17.0
20260603,ケイアイブラック,54.8,40.1,26.6,13.7,14.7,13.5,12.9,13.7
20260603,タイドビート,59.5,43.7,28.4,13.8,15.8,15.3,14.6,13.8
20260603,ウォーターブビンガ,70.4,51.9,34.1,16.9,18.5,17.8,17.2,16.9
20260603,コムアンエクレール,75.7,57.6,39.3,20.2,18.1,18.3,19.1,20.2
20260603,イザベル,60.6,44.6,28.7,13.9,16.0,15.9,14.8,13.9
20260603,ラブシンフォニー,72.8,54.4,36.8,18.2,18.4,17.6,18.6,18.2
20260603,サンライズアムール,72.0,52.2,34.9,17.9,19.8,17.3,17.0,17.9
20260603,ヒューザー,74.3,54.8,35.4,17.9,19.5,19.4,17.5,17.9
20260603,クロジシジョー,71.4,52.5,35.0,17.5,18.9,17.5,17.5,17.5
20260603,メイショウユズルハ,65.4,48.0,32.0,16.4,17.4,16.0,15.6,16.4
20260603,マーベリックシチー,68.3,50.1,33.1,16.6,18.2,17.0,16.5,16.6
20260603,メイショウミリオレ,73.8,54.9,36.8,18.5,18.9,18.1,18.3,18.5
20260603,ギマール,69.0,51.1,34.4,17.9,17.9,16.7,16.5,17.9
20260603,ミリタリータトゥー,76.6,57.4,38.6,20.0,19.2,18.8,18.6,20.0
20260603,ダンツシタン,68.5,49.7,32.3,16.0,18.8,17.4,16.3,16.0
20260603,メイショウタカネ,71.8,54.1,36.0,18.3,17.7,18.1,17.7,18.3
20260603,キングズテイル,66.6,48.8,32.1,16.3,17.8,16.7,15.8,16.3
20260603,ベルセクレト,76.1,57.0,38.6,19.6,19.1,18.4,19.0,19.6
20260603,メイショウズイウン,77.3,58.3,38.2,18.6,19.0,20.1,19.6,18.6
20260603,ミュージシャン,56.6,40.9,26.6,13.0,15.7,14.3,13.6,13.0
20260603,スマートフォルス,55.9,40.3,26.1,13.1,15.6,14.2,13.0,13.1
20260603,モズイージス,55.0,40.3,26.9,13.7,14.7,13.4,13.2,13.7
20260603,グランテレーズ,56.8,41.5,26.9,13.1,15.3,14.6,13.8,13.1
20260603,ハリウッドパーク,56.9,40.8,25.9,13.1,16.1,14.9,12.8,13.1
20260603,ガーデンカメリア,59.4,43.7,28.9,14.4,15.7,14.8,14.5,14.4
20260603,メイショウサトノヒ,57.5,41.7,26.8,13.5,15.8,14.9,13.3,13.5
20260603,ハヤブサオヒメサマ,55.6,39.5,25.8,13.0,16.1,13.7,12.8,13.0
20260603,マルカアルバ,57.7,42.5,28.2,14.4,15.2,14.3,13.8,14.4
20260603,エスティヴァリス,54.9,39.8,25.7,12.9,15.1,14.1,12.8,12.9
20260603,エンジェルボイス,57.4,42.0,27.2,13.5,15.4,14.8,13.7,13.5
20260603,ケンブリッジグレイ,58.0,42.1,26.8,13.1,15.9,15.3,13.7,13.1
20260603,エイシンティザー,57.6,41.7,27.2,13.3,15.9,14.5,13.9,13.3
20260603,ナムラロダン,57.7,40.4,26.0,13.1,17.3,14.4,12.9,13.1
20260603,ハッピーローヴァー,57.0,41.8,26.8,13.0,15.2,15.0,13.8,13.0
20260603,サイン,55.6,40.1,25.7,13.0,15.5,14.4,12.7,13.0
20260603,ルージュビバーチェ,57.3,41.4,26.8,13.4,15.9,14.6,13.4,13.4
20260603,ノリヤンモーニン,55.4,39.9,25.7,13.0,15.5,14.2,12.7,13.0
20260603,ダノンキューブ,57.8,41.9,27.5,13.8,15.9,14.4,13.7,13.8
20260603,クラウスーラ,56.2,41.2,27.2,13.7,15.0,14.0,13.5,13.7
20260603,モカラマーズ,68.5,49.7,32.6,16.0,18.8,17.1,16.6,16.0
20260603,ミュージアムマイル,66.7,47.9,31.1,15.5,18.8,16.8,15.6,15.5
20260603,デュアルロール,56.3,41.1,26.7,13.2,15.2,14.4,13.5,13.2
20260603,メイショウナナユキ,60.1,43.3,28.4,14.1,16.8,14.9,14.3,14.1
20260603,ケンシロウワールド,56.3,41.1,27.1,13.9,15.2,14.0,13.2,13.9
20260603,アイファーラピッド,61.7,45.2,29.5,14.4,16.5,15.7,15.1,14.4
20260603,サンライズアムール,54.7,39.3,25.6,12.6,15.4,13.7,13.0,12.6
20260603,ゴールデンカイト,66.0,49.5,32.6,16.2,16.5,16.9,16.4,16.2
20260603,オセアスターライト,57.0,42.0,27.9,13.9,15.0,14.1,14.0,13.9
20260603,ロングホリデー,70.0,51.8,34.7,17.1,18.2,17.1,17.6,17.1
20260603,リバーソニック,57.8,43.0,28.3,13.8,14.8,14.7,14.5,13.8
20260603,ヒューザー,56.1,40.7,26.1,13.0,15.4,14.6,13.1,13.0
20260603,ダイシンヨーク,77.1,56.4,37.1,18.6,20.7,19.3,18.5,18.6
20260603,マーゴットオネイロ,73.3,49.1,29.2,13.2,24.2,19.9,16.0,13.2
20260603,ルマンサルト,71.7,51.3,32.7,15.5,20.4,18.6,17.2,15.5
20260603,ウインガウェイン,71.9,51.4,32.8,15.6,20.5,18.6,17.2,15.6
20260603,ダイナマイク,67.3,49.5,33.1,16.2,17.8,16.4,16.9,16.2
20260603,スターリーデー,71.2,50.9,31.2,14.6,20.3,19.7,16.6,14.6
20260603,タマモエース,65.4,48.1,31.9,16.0,17.3,16.2,15.9,16.0
20260603,ディーエストッキー,71.0,52.4,34.3,17.1,18.6,18.1,17.2,17.1
20260603,ライツユーアップ,54.6,39.5,26.0,13.2,15.1,13.5,12.8,13.2
20260603,オースミライト,59.4,42.6,27.3,13.2,16.8,15.3,14.1,13.2
20260603,レーヴドリュヌ,56.6,40.7,27.0,13.9,15.9,13.7,13.1,13.9
20260603,スクランプシャス,71.7,52.2,34.0,16.9,19.5,18.2,17.1,16.9
20260603,メリオルヴィア,57.3,41.7,27.0,13.0,15.6,14.7,14.0,13.0
20260603,ゴールデンドラゴン,57.2,41.3,26.8,13.3,15.9,14.5,13.5,13.3
20260603,フローマジック,58.7,42.0,27.0,13.5,16.7,15.0,13.5,13.5
20260603,ファイナルコマンド,73.2,52.6,34.9,16.6,20.6,17.7,18.3,16.6
20260603,テムルーラー,66.3,49.1,32.3,16.5,17.2,16.8,15.8,16.5
20260603,ロコラッテ,72.4,52.1,34.1,16.2,20.3,18.0,17.9,16.2
20260603,ココフルール,72.6,53.3,34.3,16.7,19.3,19.0,17.6,16.7
20260603,ティフォシ,67.1,50.8,34.4,17.5,16.3,16.4,16.9,17.5
20260603,ジュンウィンダム,60.3,43.3,27.9,13.8,17.0,15.4,14.1,13.8
20260603,キーパフォーマー,64.8,47.0,30.7,15.4,17.8,16.3,15.3,15.4
20260603,セディバン,56.8,41.3,27.1,13.8,15.5,14.2,13.3,13.8
20260603,レディネス,72.5,53.1,34.2,16.9,19.4,18.9,17.3,16.9
20260603,ガビーズデトワール,72.6,53.5,34.5,17.2,19.1,19.0,17.3,17.2
20260603,アーリーハーベスト,66.5,48.6,31.8,15.9,17.9,16.8,15.9,15.9
20260603,ペイシャマイデイズ,57.7,43.3,28.7,14.3,14.4,14.6,14.4,14.3
20260603,ワカワカ,70.8,50.7,33.4,16.8,20.1,17.3,16.6,16.8
20260603,フェイトブレイカー,61.1,44.3,28.3,13.6,16.8,16.0,14.7,13.6
20260603,ウインドトリック,54.3,41.7,28.9,15.6,12.6,12.8,13.3,15.6
20260603,リノルアナ,70.6,50.8,32.4,15.6,19.8,18.4,16.8,15.6
20260603,マルベック,60.8,44.1,28.1,13.5,16.7,16.0,14.6,13.5
20260603,ライツェントライゼ,57.1,40.6,26.3,13.2,16.5,14.3,13.1,13.2
20260603,テーオーカメリア,59.7,42.8,28.0,13.9,16.9,14.8,14.1,13.9
20260603,メイショウヒュウガ,59.9,43.5,27.7,13.2,16.4,15.8,14.5,13.2
20260603,ウインルーティン,69.6,51.2,33.6,16.7,18.4,17.6,16.9,16.7
20260603,タマモキャリコ,54.0,40.4,27.2,13.9,13.6,13.2,13.3,13.9
