年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260522,ジュルナール,63.3,46.5,30.6,15.2,16.8,15.9,15.4,15.2
20260522,マテンロウギフト,69.5,50.5,33.7,16.8,19.0,16.8,16.9,16.8
20260522,ビップデイジー,71.8,51.8,34.4,17.1,20.0,17.4,17.3,17.1
20260522,ウィテカービート,81.9,59.0,38.2,18.5,22.9,20.8,19.7,18.5
20260522,クァンタムウェーブ,61.2,44.8,29.6,14.6,16.4,15.2,15.0,14.6
20260522,クールブレーブ,69.1,50.5,32.9,16.3,18.6,17.6,16.6,16.3
20260522,ニホンピロローカス,66.7,49.1,32.2,16.2,17.6,16.9,16.0,16.2
20260522,エルヴ,71.3,53.1,35.7,17.9,18.2,17.4,17.8,17.9
20260522,ﾗﾋﾟｯﾄﾞﾗｲｽﾞの24,66.6,49.5,32.8,16.0,17.1,16.7,16.8,16.0
20260522,テンカオーライ,74.7,53.6,35.0,17.1,21.1,18.6,17.9,17.1
20260522,メイショウフウドウ,67.9,47.4,30.9,15.6,20.5,16.5,15.3,15.6
20260522,アサリア,66.8,48.8,32.2,16.2,18.0,16.6,16.0,16.2
20260522,アルムアポジェ,56.5,40.6,26.0,13.0,15.9,14.6,13.0,13.0
20260522,ポリキポリキ,66.3,48.2,31.7,15.5,18.1,16.5,16.2,15.5
20260522,ケイアイシェルビー,63.4,46.4,30.2,14.6,17.0,16.2,15.6,14.6
20260522,リリーアロー,63.6,46.7,31.1,15.4,16.9,15.6,15.7,15.4
20260522,タイゲン,63.6,46.7,30.9,15.5,16.9,15.8,15.4,15.5
20260522,セールヴォラン,55.0,39.2,25.2,12.6,15.8,14.0,12.6,12.6
20260522,ミッションルース,64.4,46.6,30.2,14.8,17.8,16.4,15.4,14.8
20260522,ホルトバージ,64.6,46.2,30.6,15.9,18.4,15.6,14.7,15.9
20260522,メイショウコナン,70.4,51.3,34.1,16.9,19.1,17.2,17.2,16.9
20260522,フェンダー,67.2,49.5,33.2,16.4,17.7,16.3,16.8,16.4
20260522,ダガーリング,67.8,49.5,32.4,15.4,18.3,17.1,17.0,15.4
20260522,バダジェフスカ,66.2,47.0,30.4,14.9,19.2,16.6,15.5,14.9
20260522,ミリタリータトゥー,66.4,49.1,32.9,16.1,17.3,16.2,16.8,16.1
20260522,クロボタン,65.6,48.5,31.7,15.1,17.1,16.8,16.6,15.1
20260522,レッドレベンディス,66.5,47.8,30.6,15.2,18.7,17.2,15.4,15.2
20260522,レザーアンドレース,63.2,45.6,29.6,14.4,17.6,16.0,15.2,14.4
20260522,リベンジャー,66.3,48.9,32.4,15.7,17.4,16.5,16.7,15.7
20260522,シャンティフレーズ,70.2,51.2,33.8,16.8,19.0,17.4,17.0,16.8
20260522,ベルセクレト,66.8,49.7,33.3,16.4,17.1,16.4,16.9,16.4
20260522,ﾐﾗｸﾙｱｲﾄﾞﾙの24,70.0,51.1,34.2,17.0,18.9,16.9,17.2,17.0
20260522,ジョディーズマロン,65.8,48.8,33.1,16.4,17.0,15.7,16.7,16.4
20260522,ロイガヴェーグル,56.7,40.7,26.6,12.8,16.0,14.1,13.8,12.8
20260522,ヒルノドゴール,66.6,48.7,32.0,15.7,17.9,16.7,16.3,15.7
20260522,シーリュウシー,65.0,47.8,31.5,16.1,17.2,16.3,15.4,16.1
20260522,アジュマン,68.1,50.1,32.5,15.4,18.0,17.6,17.1,15.4
20260522,コスモストーム,64.9,47.8,31.9,16.1,17.1,15.9,15.8,16.1
20260522,メディテラニアン,66.4,48.5,32.2,15.8,17.9,16.3,16.4,15.8
20260522,オレンジフィールド,66.6,49.6,33.1,16.5,17.0,16.5,16.6,16.5
20260522,ウェイヴムーン,65.2,47.0,30.4,15.0,18.2,16.6,15.4,15.0
20260522,カムアップローゼス,58.9,43.6,29.0,14.6,15.3,14.6,14.4,14.6
20260522,ゴールドジョー,65.7,47.6,31.0,15.5,18.1,16.6,15.5,15.5
20260522,モンシーク,68.9,50.1,32.5,15.7,18.8,17.6,16.8,15.7
20260522,サラサダンディー,66.3,47.7,31.5,15.5,18.6,16.2,16.0,15.5
20260522,サンライズオスカー,66.0,47.4,30.6,15.0,18.6,16.8,15.6,15.0
20260522,レイナサンライズ,63.1,48.1,31.8,15.6,15.0,16.3,16.2,15.6
20260522,スマートメモリー,69.9,51.4,33.6,16.2,18.5,17.8,17.4,16.2
20260522,ルクスグレイス,64.5,48.0,32.0,16.0,16.5,16.0,16.0,16.0
20260522,プロミシングスター,68.6,49.6,32.2,16.0,19.0,17.4,16.2,16.0
20260522,オリーブグリーン,64.8,47.8,31.7,16.1,17.0,16.1,15.6,16.1
20260522,ゴールデンクラウド,69.4,49.9,32.9,16.3,19.5,17.0,16.6,16.3
20260522,ウルトラハート,67.9,50.9,34.4,17.6,17.0,16.5,16.8,17.6
20260522,リアライズルミナス,68.2,49.7,32.1,15.8,18.5,17.6,16.3,15.8
20260522,メイショウノヴァス,71.4,52.4,35.1,17.7,19.0,17.3,17.4,17.7
20260522,サトノディヴァイン,68.7,50.2,33.2,16.9,18.5,17.0,16.3,16.9
20260522,サンセットゴールド,63.8,47.6,31.3,15.7,16.2,16.3,15.6,15.7
20260522,エイシンイグニース,69.7,51.1,34.2,17.3,18.6,16.9,16.9,17.3
20260522,アルジェンタム,67.8,48.9,31.8,15.7,18.9,17.1,16.1,15.7
20260522,スーパーブラザー,72.8,52.7,34.7,17.2,20.1,18.0,17.5,17.2
20260522,ラジャブルック,57.7,42.8,28.1,13.5,14.9,14.7,14.6,13.5
20260522,ランズエンド,72.2,53.0,34.6,17.4,19.2,18.4,17.2,17.4
20260522,サンマルノヴェル,59.8,44.4,29.0,14.1,15.4,15.4,14.9,14.1
20260522,サラコスティ,68.9,49.5,32.2,15.6,19.4,17.3,16.6,15.6
20260522,エイヘンハールト,73.7,52.6,34.5,17.0,21.1,18.1,17.5,17.0
20260522,ボッチョ,68.4,50.4,33.2,16.3,18.0,17.2,16.9,16.3
20260522,エースフライト,66.4,48.2,30.6,14.8,18.2,17.6,15.8,14.8
20260522,ミルボナー,78.5,55.5,35.6,17.4,23.0,19.9,18.2,17.4
20260522,サンマルパトロール,69.2,50.5,33.0,16.0,18.7,17.5,17.0,16.0
20260522,ワンダーカモン,64.0,46.2,29.0,14.0,17.8,17.2,15.0,14.0
20260522,クロノスバレット,66.0,47.3,30.6,14.7,18.7,16.7,15.9,14.7
20260522,テンカフブ,65.6,47.3,30.3,14.8,18.3,17.0,15.5,14.8
20260522,ノチェブエナ,68.5,49.5,31.8,15.6,19.0,17.7,16.2,15.6
20260522,メランコリニスタ,67.8,49.5,32.1,16.0,18.3,17.4,16.1,16.0
20260522,メイショウジーニー,67.5,49.6,33.0,16.4,17.9,16.6,16.6,16.4
20260522,ディープスリー,69.6,49.3,32.1,15.9,20.3,17.2,16.2,15.9
20260522,サマーキューピッド,69.2,50.7,32.7,16.2,18.5,18.0,16.5,16.2
20260522,ﾃﾞｨｳﾞｨﾆﾃｨの24,68.0,48.9,31.9,15.8,19.1,17.0,16.1,15.8
20260522,タイガーストリート,66.3,48.7,31.7,15.3,17.6,17.0,16.4,15.3
20260522,ﾊﾞﾝﾄﾞｩｯﾁの24,68.6,50.1,32.4,16.3,18.5,17.7,16.1,16.3
20260522,ガイアフォース,67.6,50.2,33.6,16.2,17.4,16.6,17.4,16.2
20260522,オーロラエックス,68.9,49.9,32.5,15.9,19.0,17.4,16.6,15.9
20260522,レディントン,68.8,49.8,32.7,16.2,19.0,17.1,16.5,16.2
20260522,ブラックシャリマー,69.0,51.4,34.6,17.4,17.6,16.8,17.2,17.4
20260522,タナブイハチターボ,67.8,49.0,32.4,16.2,18.8,16.6,16.2,16.2
20260522,リベッチオ,69.9,50.7,33.1,16.5,19.2,17.6,16.6,16.5
20260522,コムアンエクレール,69.5,52.5,35.5,18.2,17.0,17.0,17.3,18.2
20260522,シュラザック,71.9,52.8,34.4,16.5,19.1,18.4,17.9,16.5
20260522,キングスコール,70.2,50.3,33.4,16.7,19.9,16.9,16.7,16.7
20260522,サンタカリス,70.7,51.2,33.6,16.4,19.5,17.6,17.2,16.4
20260522,カヴァティーナ,70.9,51.0,33.1,16.2,19.9,17.9,16.9,16.2
20260522,ドローイング,71.8,52.8,34.6,16.9,19.0,18.2,17.7,16.9
20260522,ゴッドレイ,71.3,52.9,35.3,17.5,18.4,17.6,17.8,17.5
20260522,ロブチェン,71.2,51.8,34.3,16.6,19.4,17.5,17.7,16.6
20260522,メイショウノゾミ,74.2,54.9,36.9,18.4,19.3,18.0,18.5,18.4
20260522,ウンディーネ,67.1,49.8,33.2,16.4,17.3,16.6,16.8,16.4
20260522,ダンツダコタ,74.0,54.8,36.8,18.3,19.2,18.0,18.5,18.3
20260522,ソメデイストワール,71.5,53.5,35.8,17.4,18.0,17.7,18.4,17.4
20260522,キタサンダムール,70.1,50.9,33.9,17.0,19.2,17.0,16.9,17.0
20260522,ハグ,74.3,55.5,36.4,17.4,18.8,19.1,19.0,17.4
20260522,コイバナ,66.4,48.3,31.5,15.4,18.1,16.8,16.1,15.4
20260522,ウルフ,65.2,47.4,31.3,15.5,17.8,16.1,15.8,15.5
20260522,ホットリップス,69.7,50.7,33.7,17.1,19.0,17.0,16.6,17.1
20260522,メイショウプレマ,68.9,50.9,33.7,16.6,18.0,17.2,17.1,16.6
20260522,デルニエジョイ,64.5,46.8,31.0,15.3,17.7,15.8,15.7,15.3
20260522,ファントムグレース,74.3,54.7,35.7,16.8,19.6,19.0,18.9,16.8
20260522,ウィスカーパッド,68.9,51.4,34.3,17.1,17.5,17.1,17.2,17.1
20260522,ゴッドアミーラ,68.3,50.1,33.2,16.3,18.2,16.9,16.9,16.3
20260522,タガノシルフィー,67.5,49.5,33.0,16.4,18.0,16.5,16.6,16.4
20260522,テーオーグレーザー,71.7,51.2,33.7,16.1,20.5,17.5,17.6,16.1
20260522,クロンヌジャン,69.6,51.7,34.5,16.8,17.9,17.2,17.7,16.8
20260522,シルバーレシオ,68.2,50.3,32.8,16.1,17.9,17.5,16.7,16.1
20260522,ヴェロクオーレ,66.2,49.2,32.3,15.7,17.0,16.9,16.6,15.7
20260522,リアルアルバ,71.1,53.3,36.0,17.4,17.8,17.3,18.6,17.4
20260522,カーリキュー,65.0,48.1,31.4,15.1,16.9,16.7,16.3,15.1
20260522,ブラストオフ,67.6,50.2,33.7,17.0,17.4,16.5,16.7,17.0
20260522,ワンダージェム,66.5,49.2,32.7,15.9,17.3,16.5,16.8,15.9
20260522,テイエムスティール,66.4,48.5,32.2,15.7,17.9,16.3,16.5,15.7
20260522,カナタコナタ,67.5,49.3,32.0,15.7,18.2,17.3,16.3,15.7
20260522,ガンウルフ,64.6,47.8,31.5,15.8,16.8,16.3,15.7,15.8
20260522,クリノフィガロ,66.4,48.9,33.0,17.1,17.5,15.9,15.9,17.1
20260522,コンドゥイア,71.4,52.6,35.0,17.3,18.8,17.6,17.7,17.3
20260522,レディネス,67.2,49.6,32.3,15.7,17.6,17.3,16.6,15.7
20260522,ウィテカービート,67.7,49.7,33.5,16.4,18.0,16.2,17.1,16.4
20260522,レゾンフォルテ,70.3,50.7,32.8,15.8,19.6,17.9,17.0,15.8
20260522,ヒルノバルデス,70.2,50.7,32.8,15.8,19.5,17.9,17.0,15.8
20260522,ハギノサステナブル,70.6,51.0,33.2,15.9,19.6,17.8,17.3,15.9
20260522,ブルーミングローズ,68.8,48.7,31.3,15.6,20.1,17.4,15.7,15.6
20260522,シャンパンスター,63.8,47.1,31.3,15.6,16.7,15.8,15.7,15.6
20260522,アライブテーラー,63.9,47.1,31.1,15.2,16.8,16.0,15.9,15.2
20260522,ロードクロンヌ,65.9,48.4,30.9,14.8,17.5,17.5,16.1,14.8
20260522,ロードアルディート,68.0,49.5,31.9,16.2,18.5,17.6,15.7,16.2
20260522,カルプスペルシュ,67.6,49.1,32.0,15.8,18.5,17.1,16.2,15.8
20260522,タマモパルファン,56.1,40.5,26.1,12.4,15.6,14.4,13.7,12.4
20260522,メイショウカシワデ,69.0,48.3,30.5,15.0,20.7,17.8,15.5,15.0
20260522,ダンツエラン,54.4,39.8,25.6,12.5,14.6,14.2,13.1,12.5
20260522,リラエンブレム,68.2,49.5,33.1,16.1,18.7,16.4,17.0,16.1
20260522,タガノマルアフ,69.1,50.4,33.2,16.6,18.7,17.2,16.6,16.6
20260522,ブライトエンジェル,62.9,46.0,30.6,15.7,16.9,15.4,14.9,15.7
20260522,インユアスカイ,79.7,59.1,40.4,21.1,20.6,18.7,19.3,21.1
20260522,ロードメガロポリス,71.6,51.1,34.2,17.9,20.5,16.9,16.3,17.9
20260522,アメリカンビーチ,65.5,48.1,31.6,15.6,17.4,16.5,16.0,15.6
20260522,フローレンスフーガ,66.0,49.0,32.3,15.9,17.0,16.7,16.4,15.9
20260522,メッチャエエヤン,58.8,43.1,29.1,14.8,15.7,14.0,14.3,14.8
20260522,タイセイフェリーク,66.3,48.2,31.6,15.6,18.1,16.6,16.0,15.6
20260522,アレナパラシオ,68.0,49.8,32.8,16.4,18.2,17.0,16.4,16.4
20260522,ノボリリア,69.1,50.9,33.3,15.9,18.2,17.6,17.4,15.9
20260522,ラファル,65.8,47.9,31.7,15.9,17.9,16.2,15.8,15.9
20260522,エスペシャリー,67.6,49.6,33.1,16.8,18.0,16.5,16.3,16.8
20260522,サヴォンリンナ,64.2,47.5,31.1,15.5,16.7,16.4,15.6,15.5
20260522,マリブオレンジ,69.2,51.4,34.3,17.2,17.8,17.1,17.1,17.2
20260522,スウィーティーベル,69.4,50.9,33.5,16.7,18.5,17.4,16.8,16.7
20260522,テーオーシーザー,64.9,48.4,32.8,17.0,16.5,15.6,15.8,17.0
20260522,マルカアルバ,69.8,52.4,35.1,17.3,17.4,17.3,17.8,17.3
20260522,カイユレ,65.9,48.3,31.9,15.8,17.6,16.4,16.1,15.8
20260522,ジェミート,67.5,49.7,32.1,15.5,17.8,17.6,16.6,15.5
20260522,オーシンエス,65.1,47.8,31.9,16.0,17.3,15.9,15.9,16.0
20260522,レヴァンターセ,66.9,49.6,32.7,16.4,17.3,16.9,16.3,16.4
20260522,ソルパッサーレ,67.3,48.2,31.0,14.8,19.1,17.2,16.2,14.8
20260522,ウインラブソング,64.5,47.4,31.4,15.8,17.1,16.0,15.6,15.8
20260522,テーオーエリーナ,66.2,48.8,32.3,16.2,17.4,16.5,16.1,16.2
20260522,クリアストライク,68.9,50.6,33.6,16.7,18.3,17.0,16.9,16.7
20260522,ランスオブセヘル,64.9,47.7,32.0,15.8,17.2,15.7,16.2,15.8
20260522,ベトルス,65.4,47.7,31.4,15.3,17.7,16.3,16.1,15.3
20260522,キービート,66.9,49.9,33.1,16.6,17.0,16.8,16.5,16.6
20260522,テーオーアルアイン,67.1,48.6,32.2,16.6,18.5,16.4,15.6,16.6
20260522,マリオロード,67.6,48.8,32.1,15.9,18.8,16.7,16.2,15.9
20260522,ドンパッショーネ,69.7,50.2,32.6,15.8,19.5,17.6,16.8,15.8
20260522,ソウテン,69.6,50.3,32.8,15.9,19.3,17.5,16.9,15.9
20260522,クロワデュノール,70.3,51.1,33.7,16.7,19.2,17.4,17.0,16.7
20260522,アスクセクシーモア,63.3,46.2,31.6,17.0,17.1,14.6,14.6,17.0
20260522,ロサルゴサ,69.7,50.8,33.7,16.7,18.9,17.1,17.0,16.7
20260522,ｶﾗﾌﾙﾜｰﾄﾞの24,70.2,51.0,33.7,16.7,19.2,17.3,17.0,16.7
20260522,シスキンブルーム,69.7,50.6,33.0,16.1,19.1,17.6,16.9,16.1
20260522,ナムラシンジロー,63.0,45.4,30.0,15.1,17.6,15.4,14.9,15.1
20260522,チョウギャル,67.6,48.6,31.7,15.7,19.0,16.9,16.0,15.7
20260522,クレスコフェーヴ,67.3,48.4,31.6,15.7,18.9,16.8,15.9,15.7
20260522,ルージュスタニング,66.3,46.8,30.5,15.1,19.5,16.3,15.4,15.1
20260522,ダノンワンダー,70.2,51.4,34.5,18.0,18.8,16.9,16.5,18.0
20260522,ロックウイズユー,66.2,48.4,31.5,15.5,17.8,16.9,16.0,15.5
20260522,ライラ,64.3,47.2,30.4,14.8,17.1,16.8,15.6,14.8
20260522,アイルトン,53.5,38.2,25.1,12.8,15.3,13.1,12.3,12.8
20260522,オラヴィンリンナ,63.8,47.1,30.4,14.4,16.7,16.7,16.0,14.4
20260522,ホウオウワイズ,64.8,45.6,29.6,14.5,19.2,16.0,15.1,14.5
20260522,ジーティーサクラ,63.7,45.4,29.4,14.0,18.3,16.0,15.4,14.0
20260522,メモリアデルレ,64.9,47.5,30.5,14.5,17.4,17.0,16.0,14.5
20260522,フィングステン,72.6,52.4,34.5,17.1,20.2,17.9,17.4,17.1
20260522,カンシン,67.1,49.5,32.5,16.2,17.6,17.0,16.3,16.2
20260522,リピ,68.5,50.7,34.0,17.1,17.8,16.7,16.9,17.1
20260522,オラロア,69.7,50.9,33.4,16.5,18.8,17.5,16.9,16.5
20260522,アパレイユ,68.1,49.0,31.9,15.9,19.1,17.1,16.0,15.9
20260522,クレバーキュート,66.1,48.2,32.1,15.7,17.9,16.1,16.4,15.7
20260522,マスティカーレ,70.5,50.6,32.5,15.6,19.9,18.1,16.9,15.6
20260522,ワイドウィンザー,69.3,50.8,33.4,16.5,18.5,17.4,16.9,16.5
20260522,ロードベルファスト,63.5,46.7,31.0,15.5,16.8,15.7,15.5,15.5
20260522,ﾃﾞﾙﾏﾋｼﾞﾘの24,71.9,53.9,36.5,18.3,18.0,17.4,18.2,18.3
20260522,ベルピルエット,66.9,49.0,32.5,16.0,17.9,16.5,16.5,16.0
20260522,コモンスナイプ,66.2,49.1,32.3,16.1,17.1,16.8,16.2,16.1
20260522,レーヴドアンジュ,54.8,39.7,24.7,12.3,15.1,15.0,12.4,12.3
20260522,メモリーデイズ,72.4,53.3,34.8,17.1,19.1,18.5,17.7,17.1
20260522,ナオミライトニング,70.6,51.6,34.1,16.8,19.0,17.5,17.3,16.8
20260522,アリディプラチノ,70.0,50.6,32.6,16.0,19.4,18.0,16.6,16.0
20260522,スッサンエア,72.5,53.1,34.3,16.3,19.4,18.8,18.0,16.3
20260522,ハツアカネ,68.8,51.2,34.2,17.3,17.6,17.0,16.9,17.3
20260522,オウケンブラッド,70.5,52.0,34.2,16.6,18.5,17.8,17.6,16.6
20260522,チュウワメロディー,56.0,40.9,27.2,13.8,15.1,13.7,13.4,13.8
20260522,スターシップ,58.1,43.0,28.5,14.0,15.1,14.5,14.5,14.0
20260522,エナジーイッセイ,68.1,49.7,33.2,16.7,18.4,16.5,16.5,16.7
20260522,アドバンスモダン,65.1,47.8,31.2,15.4,17.3,16.6,15.8,15.4
20260522,サムハンター,56.1,40.3,26.1,13.2,15.8,14.2,12.9,13.2
20260522,ギマール,63.7,46.3,30.3,15.3,17.4,16.0,15.0,15.3
20260522,オースミライト,65.0,46.4,30.7,15.2,18.6,15.7,15.5,15.2
20260522,ブラッドムーン,66.8,48.7,32.3,16.2,18.1,16.4,16.1,16.2
20260522,ローゾフィア,65.6,48.7,32.5,16.1,16.9,16.2,16.4,16.1
20260522,ゴールデンドラゴン,65.2,47.2,30.5,14.7,18.0,16.7,15.8,14.7
20260522,ピゲ,55.5,40.2,26.3,13.4,15.3,13.9,12.9,13.4
20260522,ジャスパーレオン,66.8,49.9,34.0,16.8,16.9,15.9,17.2,16.8
20260522,ケンシロウワールド,69.7,51.2,34.0,16.8,18.5,17.2,17.2,16.8
20260522,エンマ,68.4,49.6,32.6,16.2,18.8,17.0,16.4,16.2
20260522,フィラーエ,65.6,48.2,32.2,16.2,17.4,16.0,16.0,16.2
20260522,ジューンマロン,67.7,50.3,33.1,16.3,17.4,17.2,16.8,16.3
20260522,ﾍﾟﾌﾟﾁﾄﾞﾙﾋﾞｰの24,68.9,50.8,33.5,16.6,18.1,17.3,16.9,16.6
20260522,スズノグレイス,68.0,49.6,32.5,16.3,18.4,17.1,16.2,16.3
20260522,アメジストブリエ,69.0,50.2,32.7,15.7,18.8,17.5,17.0,15.7
20260522,ケンタッキーホーム,70.5,52.1,33.5,16.7,18.4,18.6,16.8,16.7
20260522,ララディアーブル,68.9,50.6,33.7,16.8,18.3,16.9,16.9,16.8
20260522,ビップアリス,67.7,49.4,33.0,16.3,18.3,16.4,16.7,16.3
20260522,ジーティーキャリー,67.9,49.9,32.6,16.0,18.0,17.3,16.6,16.0
20260522,ジョウゲンノツキ,71.9,51.5,33.7,16.3,20.4,17.8,17.4,16.3
20260522,ヘルツアス,67.5,49.5,33.0,16.6,18.0,16.5,16.4,16.6
20260522,イコミキマル,66.3,49.4,32.9,16.4,16.9,16.5,16.5,16.4
20260522,サウンドディアナ,78.5,57.9,38.2,19.0,20.6,19.7,19.2,19.0
20260522,ヒデノレインボー,67.4,51.5,35.4,18.8,15.9,16.1,16.6,18.8
20260522,クラスペディア,67.2,49.3,33.3,16.7,17.9,16.0,16.6,16.7
20260522,スズハローム,62.3,45.7,30.1,14.8,16.6,15.6,15.3,14.8
20260522,メイプルタピット,73.5,53.7,35.3,17.4,19.8,18.4,17.9,17.4
20260522,マイネルビスマルク,69.9,51.6,34.4,17.0,18.3,17.2,17.4,17.0
20260522,トライアンフパス,67.4,49.5,32.8,16.1,17.9,16.7,16.7,16.1
20260522,スクワミッシュ,71.5,52.0,34.6,17.4,19.5,17.4,17.2,17.4
20260522,グレイイングリーン,65.2,46.2,30.1,14.6,19.0,16.1,15.5,14.6
20260522,カネトシフラム,74.3,54.8,36.2,18.1,19.5,18.6,18.1,18.1
20260522,ネグレスコ,67.0,48.7,32.0,15.8,18.3,16.7,16.2,15.8
20260522,ルナノーヴァ,69.5,51.0,33.1,16.4,18.5,17.9,16.7,16.4
20260522,タマモフリージア,73.9,54.5,36.1,17.9,19.4,18.4,18.2,17.9
20260522,ファイネクローネ,66.7,48.0,31.4,15.5,18.7,16.6,15.9,15.5
20260522,マルモリキャスター,71.5,52.9,34.9,17.3,18.6,18.0,17.6,17.3
20260522,ウインドオルフェ,68.6,50.8,34.0,17.2,17.8,16.8,16.8,17.2
20260522,ダイメイプリンス,69.0,50.3,33.4,16.7,18.7,16.9,16.7,16.7
20260522,ウーマンズパワー,69.6,51.3,33.8,16.7,18.3,17.5,17.1,16.7
20260522,ロードステラート,66.9,50.0,33.2,16.4,16.9,16.8,16.8,16.4
20260522,シグレ,70.2,53.1,35.8,18.1,17.1,17.3,17.7,18.1
20260522,テイクマイハート,67.3,48.9,32.3,16.1,18.4,16.6,16.2,16.1
20260522,アメリカンイズム,64.4,46.2,29.4,14.6,18.2,16.8,14.8,14.6
20260522,スイートポメロ,69.5,50.3,33.3,16.6,19.2,17.0,16.7,16.6
20260522,アームズラムレイ,62.0,46.4,31.6,16.3,15.6,14.8,15.3,16.3
20260522,ﾐﾆｰｱｲﾙの24,61.9,46.4,31.6,16.3,15.5,14.8,15.3,16.3
20260522,ジョヴィアン,69.6,51.1,33.9,16.6,18.5,17.2,17.3,16.6
20260522,ライジン,68.0,49.5,32.7,15.9,18.5,16.8,16.8,15.9
20260522,カネコメブライト,63.1,46.7,31.6,16.3,16.4,15.1,15.3,16.3
20260522,ノヴァレジーナ,69.4,51.0,33.2,16.5,18.4,17.8,16.7,16.5
20260522,ツァレヴナ,68.2,50.1,33.3,16.4,18.1,16.8,16.9,16.4
20260522,ウォーターガーベラ,69.6,50.5,33.2,16.5,19.1,17.3,16.7,16.5
20260522,ミヤノラングリー,72.0,53.1,35.3,17.9,18.9,17.8,17.4,17.9
20260522,アシャカブラーヴ,64.6,48.7,32.6,16.5,15.9,16.1,16.1,16.5
20260522,ノラリクラリ,70.0,52.2,34.2,17.2,17.8,18.0,17.0,17.2
20260522,モズマーヴェリック,63.4,47.0,31.1,15.5,16.4,15.9,15.6,15.5
20260522,メイショウナナユキ,63.7,46.8,30.9,15.6,16.9,15.9,15.3,15.6
20260522,エコロメジャー,67.8,50.1,33.0,16.6,17.7,17.1,16.4,16.6
20260522,ファラオクィーン,70.1,51.5,34.3,17.1,18.6,17.2,17.2,17.1
20260522,ナムラエイハブ,64.5,47.4,31.2,15.4,17.1,16.2,15.8,15.4
20260522,オーラエグザート,64.9,48.0,31.7,15.6,16.9,16.3,16.1,15.6
20260522,ユキノクラウン,66.2,48.5,31.3,15.0,17.7,17.2,16.3,15.0
20260522,メイショウハンター,67.3,49.0,32.6,15.8,18.3,16.4,16.8,15.8
20260522,メイショウタダツグ,64.6,47.8,31.7,15.6,16.8,16.1,16.1,15.6
20260522,グランブラーヴ,78.4,56.6,37.1,18.1,21.8,19.5,19.0,18.1
20260522,ルージュビバーチェ,68.1,49.8,32.5,16.3,18.3,17.3,16.2,16.3
20260522,インディゴ,68.7,51.1,34.4,17.0,17.6,16.7,17.4,17.0
20260522,グランドオーパス,66.5,48.7,32.1,15.9,17.8,16.6,16.2,15.9
20260522,ジュンウィンダム,57.6,41.8,27.2,13.4,15.8,14.6,13.8,13.4
20260522,モーデン,69.0,50.8,34.0,17.1,18.2,16.8,16.9,17.1
20260522,イフリーティア,66.1,49.1,32.6,16.2,17.0,16.5,16.4,16.2
20260522,モカプウイング,72.0,52.3,34.0,16.6,19.7,18.3,17.4,16.6
20260522,リトセア,74.0,54.1,35.9,18.3,19.9,18.2,17.6,18.3
20260522,マオノファースト,73.9,54.4,36.2,18.0,19.5,18.2,18.2,18.0
20260522,イミュータブル,73.6,52.9,34.5,17.5,20.7,18.4,17.0,17.5
20260522,カミノレアル,66.9,48.6,31.1,15.8,18.3,17.5,15.3,15.8
20260522,リバーソニック,73.9,53.9,35.6,17.9,20.0,18.3,17.7,17.9
20260522,バトルアックス,66.4,48.6,31.7,15.8,17.8,16.9,15.9,15.8
20260522,スナークゴーギャン,70.1,51.6,33.6,16.2,18.5,18.0,17.4,16.2
20260522,ステラクラウン,65.0,47.8,30.8,15.3,17.2,17.0,15.5,15.3
20260522,アラベラ,66.7,48.5,32.0,15.7,18.2,16.5,16.3,15.7
20260522,ネッカーズルム,66.8,48.6,32.4,16.3,18.2,16.2,16.1,16.3
20260522,グレースジェンヌ,67.3,48.9,32.5,16.1,18.4,16.4,16.4,16.1
20260522,チカバリエンテ,66.1,48.6,31.8,15.9,17.5,16.8,15.9,15.9
20260522,バティック,67.3,49.8,32.7,16.4,17.5,17.1,16.3,16.4
20260522,ハイソリア,72.8,55.0,36.5,18.0,17.8,18.5,18.5,18.0
20260522,グランブラーヴ,67.7,48.7,32.1,15.8,19.0,16.6,16.3,15.8
20260522,ガーデンカメリア,62.4,45.3,29.4,14.3,17.1,15.9,15.1,14.3
20260522,ブライトフレア,60.4,43.6,28.2,13.9,16.8,15.4,14.3,13.9
20260522,ダノンキラウェア,65.3,47.3,30.3,15.0,18.0,17.0,15.3,15.0
20260522,ラージギャラリー,70.2,52.7,35.6,17.7,17.5,17.1,17.9,17.7
20260522,ブランチアウト,72.3,53.6,35.7,17.4,18.7,17.9,18.3,17.4
20260522,リアンドゥクール,64.0,46.2,30.0,14.8,17.8,16.2,15.2,14.8
20260522,ダイナマイク,63.8,45.6,30.0,14.9,18.2,15.6,15.1,14.9
20260522,ショウナンバルドル,66.6,48.8,31.9,15.8,17.8,16.9,16.1,15.8
20260522,ディニテ,64.6,47.0,31.0,15.3,17.6,16.0,15.7,15.3
20260522,ニシノジェダイ,67.6,48.9,32.3,16.1,18.7,16.6,16.2,16.1
20260522,ﾌﾞﾙｰﾙﾋﾞｰの24,64.0,47.1,31.2,15.6,16.9,15.9,15.6,15.6
20260522,キーパフォーマー,61.7,44.6,29.2,14.8,17.1,15.4,14.4,14.8
20260522,ポッドドンナー,62.2,45.2,29.1,14.2,17.0,16.1,14.9,14.2
