年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260408,イージーブリージー,65.0,50.1,36.4,13.0,12.0,11.4
20260408,エラン,68.1,52.1,37.5,13.1,12.3,12.1
20260408,ボナーテソーロ,66.4,51.3,37.2,13.4,12.2,11.6
20260408,サドルトウショウ,67.2,52.5,38.3,13.5,12.6,12.2
20260408,ビルバンテ,68.7,52.8,38.0,13.3,12.5,12.2
20260408,ボンダイビーチ,73.1,55.7,40.7,14.8,13.6,12.3
20260408,ポッポヘジュセヨ,73.4,56.0,40.8,14.7,13.8,12.3
20260408,カンピオーネ,67.6,51.8,37.1,13.3,12.2,11.6
20260408,デイジー,66.5,52.0,37.7,14.0,12.5,11.2
20260408,ルージュマローネ,66.3,51.1,36.6,12.8,11.9,11.9
20260408,タイセツナヒ,65.9,51.0,37.1,13.0,12.2,11.9
20260408,ラテラルパーム,67.0,51.4,36.8,13.1,12.1,11.6
20260408,ローレルエース,68.6,53.0,38.5,13.9,12.6,12.0
20260408,キチロクゴール,68.5,53.0,38.4,13.8,12.6,12.0
20260408,ダイユウルミナス,67.2,51.9,38.0,13.7,12.4,11.9
20260408,ベアサナエチャン,66.3,51.1,37.0,13.0,12.3,11.7
20260408,フォルナカリア,66.8,51.1,36.7,13.1,12.0,11.6
20260408,レオプルミエール,66.1,50.9,37.3,12.8,12.1,12.4
20260408,タイヨウフレア,66.3,51.1,37.5,12.8,12.1,12.6
20260408,フォージドブリック,67.6,53.2,38.9,14.1,12.8,12.0
20260408,フラッシュポイント,66.2,51.6,37.4,13.8,11.9,11.7
20260408,タイキアロハ,67.2,52.4,38.1,13.8,12.9,11.4
20260408,キャリアビジョン,65.8,50.8,37.1,12.9,12.2,12.0
20260408,ターンザテーブルス,66.0,51.3,37.1,13.8,12.0,11.3
20260408,エクラドット,66.8,52.2,37.8,13.8,12.7,11.3
20260408,クアロアランチ,66.4,51.8,37.3,13.7,12.1,11.5
20260408,レッドカメリア,65.4,50.8,36.7,13.6,12.0,11.1
20260408,リッチハンター,67.0,52.2,37.6,13.7,12.1,11.8
20260408,オコジュ,69.6,54.2,39.2,14.3,13.1,11.8
20260408,ビルカール,68.7,52.7,37.8,13.2,12.4,12.2
20260408,ナンナンプー,67.8,52.5,37.3,14.3,12.0,11.0
20260408,キタノライブリー,66.8,51.8,37.5,13.6,12.2,11.7
20260408,ナインオブレター,65.3,50.8,36.8,13.6,11.9,11.3
20260408,ハピナスター,73.1,58.2,43.4,14.9,14.3,14.2
20260408,レインボーワールド,67.0,51.3,36.6,13.0,11.9,11.7
20260408,キョウエイディーマ,72.0,54.1,38.5,14.0,12.8,11.7
20260408,スカーレットジーン,67.7,52.4,37.5,14.0,12.1,11.4
20260408,ランニングビーチ,66.3,51.5,37.3,13.4,12.1,11.8
20260408,フルールサシェ,71.1,55.5,40.4,14.5,13.5,12.4
20260408,イセッセイ,68.1,53.4,38.8,14.2,12.6,12.0
20260408,キーチジャステン,71.4,53.7,38.3,14.2,12.3,11.8
20260408,ヘクトルテソーロ,66.7,51.2,36.6,13.0,11.9,11.7
20260408,シュートザワークス,71.8,54.0,38.5,14.2,12.5,11.8
20260408,エフエイト,67.2,52.0,37.4,13.3,12.4,11.7
20260408,コスモシェルベット,67.5,52.6,38.1,13.6,12.7,11.8
20260408,オーキッドワン,67.9,52.9,38.4,13.5,12.8,12.1
20260408,テイクオンミー,63.9,49.9,36.6,12.8,12.2,11.6
20260408,セランディア,67.2,52.1,37.5,13.3,12.4,11.8
20260408,コスモアミマネラ,67.9,52.6,38.0,13.7,12.5,11.8
20260408,ハチマン,67.3,52.2,37.8,13.8,12.3,11.7
20260408,テンユウ,67.6,52.4,37.9,13.9,12.5,11.5
20260408,テンバコウクウ,69.6,54.3,39.0,14.1,12.8,12.1
20260408,チャリングクロス,66.8,51.5,37.5,13.7,12.3,11.5
20260408,コスモアバンサ,65.6,50.6,36.9,13.0,12.0,11.9
20260408,ピクラリーダ,67.6,52.6,38.4,13.5,12.4,12.5
20260408,ミツカネリブラ,66.7,51.5,37.4,13.2,12.1,12.1
20260408,アーリマックス,68.5,53.0,38.1,14.0,12.4,11.7
20260408,ウインルナロッサ,68.9,53.3,38.3,14.1,12.4,11.8
20260408,ホウオウアワード,67.1,52.4,38.3,13.3,12.6,12.4
20260408,エリンフレーム,69.1,53.4,38.4,14.0,12.6,11.8
20260408,シェリアドレ,67.5,52.6,38.1,13.9,12.4,11.8
20260408,サルサブラヴァ,66.9,52.1,37.7,13.6,12.4,11.7
20260408,ハロングロットル,73.1,57.4,42.4,14.6,14.0,13.8
20260408,テンプーシャオン,69.2,54.4,39.5,14.2,13.1,12.2
20260408,マルプリ,66.9,51.6,37.3,13.0,12.6,11.7
20260408,カルマンフィルター,67.3,52.1,37.8,13.1,12.7,12.0
20260408,フォンドルレール,66.7,51.7,37.5,13.1,12.4,12.0
20260408,ローレルクラウン,87.0,67.2,48.5,17.4,16.1,15.0
20260408,ビーチイン,68.4,54.0,39.0,14.2,12.9,11.9
20260408,アイビーキラリ,67.5,52.1,37.4,13.1,12.5,11.8
20260408,プルナチャンドラ,69.3,54.2,39.6,14.0,12.9,12.7
20260408,ポッドロルフ,67.7,52.6,38.0,13.9,12.6,11.5
20260408,ルージュダズリング,66.1,51.8,37.6,13.5,12.3,11.8
20260408,サトノワーグナー,67.0,52.3,37.8,13.4,12.7,11.7
20260408,ガムラスタン,67.8,52.6,38.2,13.9,12.8,11.5
20260408,シューティングガイ,68.7,53.6,38.7,14.0,13.1,11.6
20260408,ウォータースパウト,64.7,50.6,36.8,12.8,12.1,11.9
20260408,オルフセン,67.3,52.5,37.9,13.4,12.8,11.7
20260408,ボーントゥラブユー,64.7,50.6,36.9,12.9,12.1,11.9
20260408,ラエトゥス,66.5,52.1,37.8,13.6,12.5,11.7
20260408,スノーディーヴァ,71.7,55.2,39.7,13.6,13.7,12.4
20260408,アルヘンティニータ,67.0,51.9,37.7,13.2,12.2,12.3
20260408,メイリー,69.2,53.9,39.3,13.8,13.0,12.5
20260408,マイネルフーガ,70.2,55.5,40.7,14.0,13.7,13.0
20260408,ソルトブリーズ,66.4,51.1,36.5,13.6,11.7,11.2
20260408,イーガービーバー,69.7,54.2,39.0,14.3,12.7,12.0
20260408,クインズヒマワリ,69.9,54.6,39.6,14.1,13.0,12.5
20260408,マリブ,68.9,53.3,38.3,13.8,12.6,11.9
20260408,ウィルソンテソーロ,68.0,52.5,37.7,13.6,12.5,11.6
20260408,ミヤジテン,67.6,52.1,37.5,13.7,12.1,11.7
20260408,トゥルーサクセサー,67.7,52.2,37.4,13.5,12.4,11.5
20260408,ソウルアンドジャズ,66.1,51.5,37.4,13.4,12.4,11.6
20260408,アルシャンティ,68.5,52.7,38.0,14.0,12.2,11.8
20260408,ブライトビギニング,70.4,53.8,38.4,14.1,12.6,11.7
20260408,キタノローズ,69.9,53.5,38.2,14.0,12.5,11.7
20260408,ユイノサダハル,,56.3,39.3,13.8,13.0,12.5
20260408,ベルゼビュート,65.5,50.9,36.8,13.2,11.8,11.8
20260408,ネイティヴプライド,69.1,53.3,38.5,13.8,12.9,11.8
20260408,シュピラー,66.5,51.7,37.0,13.7,11.7,11.6
20260408,マンマリアーレ,66.9,52.1,37.7,13.5,12.5,11.7
20260408,マイネルモーント,66.5,51.1,36.9,13.0,12.1,11.8
20260408,フォルテフィオーレ,67.6,52.6,38.5,13.2,13.2,12.1
20260408,ニシノモリミチ,67.5,52.5,37.9,13.6,12.5,11.8
20260408,フォーチュンローズ,68.0,52.9,38.7,13.2,13.2,12.3
20260408,サイモフェーン,65.8,50.6,36.5,12.8,11.9,11.8
20260408,ニシノライコウ,66.1,51.1,37.0,13.1,12.2,11.7
20260408,コウユーダイダイ,68.5,53.8,39.2,14.2,12.8,12.2
20260408,ルージュブリッツ,68.1,53.1,38.8,13.3,12.9,12.6
20260408,アイスアンドスノー,66.7,51.7,37.5,13.4,12.4,11.7
20260408,ベルウッドクレド,69.4,54.5,39.6,14.3,13.0,12.3
20260408,ブルーフレア,68.7,53.9,39.2,14.1,12.9,12.2
20260408,サンダーユニバンス,69.2,53.2,38.2,13.7,12.7,11.8
20260408,サトノラポール,69.0,53.4,38.2,14.1,12.5,11.6
20260408,ルージュラベル,69.5,53.7,38.5,14.2,12.6,11.7
20260408,エッジランナー,69.4,53.3,38.3,13.7,12.8,11.8
20260408,オンザライン,68.8,53.3,38.8,13.9,13.1,11.8
20260408,ルクスアドラー,67.3,51.4,36.9,13.5,11.9,11.5
20260408,ローズプリンセス,67.8,53.0,38.6,13.8,12.7,12.1
20260408,ディールメーカー,68.4,52.9,38.5,13.9,12.9,11.7
20260408,ワールドブレイヴ,66.7,51.1,36.8,13.4,11.8,11.6
20260408,ココネ,67.4,52.7,38.4,13.7,12.6,12.1
20260408,バルダンツァ,70.5,54.5,39.2,14.4,13.1,11.7
20260408,ペネトレイトゴー,67.0,51.8,37.3,13.1,12.2,12.0
20260408,メモリーグラス,,53.5,38.0,13.7,12.6,11.7
20260408,コレクテイニア,67.3,52.1,37.5,13.2,12.2,12.1
20260408,ファムクラジューズ,66.1,51.7,37.8,13.4,12.4,12.0
20260408,ルクリーシア,65.5,51.2,37.5,13.2,12.2,12.1
20260408,ミリオンクラウン,65.6,51.4,36.7,13.1,11.9,11.7
20260408,ケナゲ,64.6,50.3,36.8,13.0,12.0,11.8
20260408,キングノジョー,91.5,71.8,51.9,18.9,17.0,16.0
20260408,セントリアン,68.2,53.0,38.7,13.4,13.0,12.3
20260408,エコロレジーナ,,51.5,36.1,13.2,11.8,11.1
20260408,トラスティア,,51.6,37.2,13.5,12.5,11.2
20260408,アンティミスト,,51.6,37.5,13.6,12.5,11.4
20260408,プラチナドリーム,68.3,53.6,38.9,14.0,12.8,12.1
20260408,ラタフォレスト,67.6,52.1,37.4,13.3,12.5,11.6
20260408,ドバイブルース,66.9,51.6,37.0,13.1,12.6,11.3
20260408,ソニックライン,65.6,51.1,36.9,13.2,12.1,11.6
20260408,リラゲイル,67.9,52.5,37.4,13.3,12.5,11.6
20260408,アドマイヤデイトナ,67.2,51.8,37.2,13.2,12.6,11.4
20260408,ヴィンブルレー,67.1,51.9,36.8,13.1,12.1,11.6
20260408,ブルージュ,66.5,51.9,37.5,13.3,12.2,12.0
20260408,ブルージェネシス,68.4,53.6,39.0,14.1,12.8,12.1
20260408,ラットバラット,65.9,52.1,37.9,13.6,12.7,11.6
20260408,ヒロイックヴァース,66.0,51.5,37.1,13.2,12.2,11.7
20260408,ベッラモレーン,67.1,52.2,37.8,13.8,12.3,11.7
20260408,クルビデンス,67.4,52.5,37.9,13.6,12.7,11.6
20260408,テンムス,68.3,53.2,38.6,13.7,13.0,11.9
20260408,ノヴェルピアーチェ,67.9,52.8,38.2,13.6,12.6,12.0
20260408,ブルースパーダ,68.2,53.0,38.3,13.8,12.6,11.9
20260408,ナディア,67.8,52.8,38.2,13.8,12.8,11.6
20260408,ニシノトマラナイ,67.1,52.7,38.2,13.7,12.8,11.7
20260408,マンサニージャ,67.6,52.6,37.9,13.7,12.5,11.7
20260408,エーティータキオン,70.5,55.4,40.6,13.9,13.7,13.0
20260408,コスタノヴァ,70.2,55.4,40.1,14.1,13.3,12.7
20260408,サクセスカラー,67.6,52.8,38.3,13.6,12.7,12.0
20260408,トレヴィ,69.9,54.0,38.6,14.0,12.7,11.9
20260408,ハピネスドリーム,69.8,53.8,38.4,13.9,12.6,11.9
20260408,ルージュボヤージュ,70.0,54.2,38.7,14.0,12.8,11.9
20260408,サプーズ,66.4,51.7,37.7,13.6,12.6,11.5
20260408,ピコペアシェイプ,67.8,53.0,38.3,14.1,12.6,11.6
20260408,ホープフルワールド,68.2,53.2,38.4,14.1,12.7,11.6
20260408,ホテルストリート,67.7,52.3,37.9,13.6,12.9,11.4
20260408,ノリキング,66.8,51.9,37.8,13.5,12.8,11.5
20260408,ミライヘノティアラ,67.0,51.6,37.3,13.4,12.6,11.3
20260408,グランマエストロ,68.8,53.5,39.1,13.9,13.0,12.2
20260408,エコロデュエル,65.4,51.2,37.4,13.5,12.4,11.5
20260408,クリノゴッホ,66.2,51.7,37.6,13.5,12.5,11.6
20260408,ミニマルデザイン,65.5,51.1,36.7,13.0,12.0,11.7
20260408,ジャンビ,67.2,52.1,38.1,13.2,12.6,12.3
20260408,ヘデントール,70.9,54.9,39.6,14.0,13.2,12.4
20260408,モリノレッドスター,66.3,51.5,37.4,13.7,12.4,11.3
20260408,タキノボリ,68.8,53.4,39.0,13.6,13.1,12.3
20260408,ラブリーガール,67.4,52.1,37.5,13.4,12.3,11.8
20260408,ルシェロアズーリ,67.4,52.7,38.1,13.9,12.6,11.6
20260408,タケウチビー,69.3,54.1,39.3,14.6,13.0,11.7
20260408,ブルーミーティア,68.1,53.3,38.4,14.0,12.7,11.7
20260408,ダイユウヴェンティ,69.0,53.6,38.1,14.1,12.4,11.6
20260408,エコロゼット,66.5,51.6,37.2,13.3,12.3,11.6
20260408,ヤジロベエバランス,67.0,52.0,37.4,13.4,12.4,11.6
20260408,マイネルクリソーラ,67.0,51.1,36.7,13.2,12.0,11.5
20260408,ヴラディア,66.8,52.1,37.5,13.4,12.5,11.6
20260408,カイコウ,66.8,52.0,37.8,13.6,12.4,11.8
20260408,レイユール,67.6,52.0,37.3,13.5,12.1,11.7
20260408,ミニョンマルーン,66.7,51.7,36.9,13.2,12.2,11.5
20260408,マルターズドン,66.7,50.9,36.4,13.0,11.9,11.5
20260408,バル,67.0,52.2,37.8,13.7,12.3,11.8
20260408,ノーチェ,66.1,50.9,37.4,12.9,12.3,12.2
20260408,リアライズタキオン,68.1,51.9,37.5,13.4,12.2,11.9
20260408,ポッドシャンク,66.4,51.8,37.4,13.7,12.3,11.4
20260408,ウインシャリーフ,67.8,52.2,37.6,14.0,12.5,11.1
20260408,ウインスターリング,65.6,50.4,36.2,13.2,11.9,11.1
20260408,アイビーチーキー,66.6,51.3,37.7,13.0,12.3,12.4
20260408,アーティキュレート,67.7,51.7,37.3,13.2,12.2,11.9
20260408,オービタルピリオド,70.4,54.7,39.5,14.2,12.9,12.4
20260408,レーヌシェーヌ,66.5,51.5,37.2,13.1,12.5,11.6
20260408,ウインマイルート,69.5,53.6,38.6,14.0,12.7,11.9
20260408,シゲルカミカゼ,67.8,53.0,38.3,13.9,12.5,11.9
20260408,パープルアドミラル,67.9,53.0,38.4,14.2,12.8,11.4
20260408,イケイケドンドン,66.1,51.9,37.7,13.6,12.4,11.7
20260408,シェアホルダーズ,67.2,52.7,38.1,13.9,12.5,11.7
20260408,サンディブロンド,68.9,52.9,38.2,14.0,12.5,11.7
20260408,ガンバルマン,66.0,51.4,37.6,13.9,12.5,11.2
20260408,バギーウィップ,66.2,51.1,37.0,13.4,12.3,11.3
20260408,カーフキック,68.5,53.0,38.0,13.9,12.5,11.6
20260408,ウインイザナミ,65.0,50.4,36.2,13.1,11.8,11.3
20260408,ビッグノエルルーフ,66.1,51.4,37.7,13.5,12.7,11.5
20260408,ウインビギニング,64.6,50.0,36.1,13.1,11.7,11.3
20260408,シンエンドーツダ,66.5,51.9,37.9,14.0,12.5,11.4
20260408,アンヴデット,68.8,53.4,38.2,14.0,12.7,11.5
20260408,レディホークダイヤ,66.4,51.7,37.8,13.6,12.7,11.5
20260408,クインズスピカ,,52.5,37.6,13.4,12.4,11.8
20260408,フームスムート,68.0,53.0,38.8,13.8,12.6,12.4
20260408,ホウオウムサシ,67.8,52.2,37.4,13.8,12.4,11.2
20260408,ダンツティアラ,68.1,52.3,37.5,13.8,12.5,11.2
20260408,オルグジェシダ,65.5,50.3,36.8,12.9,12.3,11.6
20260408,レッドシュトラール,65.9,50.6,36.9,12.9,12.3,11.7
20260408,クインズスズラン,67.1,51.3,37.1,12.9,12.3,11.9
20260408,スイープセレニティ,66.2,51.0,37.2,13.1,12.5,11.6
20260408,インターステラ,67.7,52.3,38.5,13.4,13.0,12.1
20260408,シャーンゴッセ,68.1,52.2,37.4,13.5,12.3,11.6
20260408,ブライトマン,67.9,51.8,37.0,13.3,12.1,11.6
20260408,リアルセンター,67.5,52.3,37.2,13.8,12.1,11.3
20260408,ドルマバフチェ,67.9,52.5,37.3,13.8,12.2,11.3
20260408,ホーリーブライト,66.5,51.5,37.0,13.5,12.0,11.5
20260408,サラニキケン,66.4,51.9,37.9,13.1,12.3,12.5
20260408,イサチルニャーニャ,67.8,52.4,37.7,13.8,12.2,11.7
20260408,グランセレスト,64.2,50.3,37.0,12.9,12.0,12.1
20260408,テルケンレンスキー,65.1,50.8,37.0,12.9,12.1,12.0
20260408,イデアユウシン,,60.9,43.4,16.2,14.1,13.1
20260408,クインズシフォン,67.2,52.1,37.5,13.8,12.1,11.6
20260408,ペリバジャ,68.3,53.1,38.3,13.7,12.7,11.9
20260408,トップマジシャン,71.2,54.8,40.5,14.1,13.7,12.7
20260408,シンハ,69.2,53.7,38.5,13.6,12.7,12.2
20260408,ブラックバラード,66.7,51.9,37.5,13.2,12.4,11.9
20260408,アンコンケラブル,,52.4,37.9,13.6,12.4,11.9
20260408,レディサン,,52.2,38.0,13.3,12.7,12.0
20260408,サツキクローネ,,52.8,38.2,13.7,12.5,12.0
20260408,マクタン,,54.8,40.2,14.0,13.2,13.0
20260408,シルトホルン,65.9,51.2,37.2,13.6,12.3,11.3
20260408,サウザンサニー,68.0,52.7,37.8,14.0,12.5,11.3
20260408,ブライティアダイヤ,66.2,50.9,36.6,13.4,11.9,11.3
20260408,デリシュー,66.4,51.7,37.4,13.6,12.5,11.3
20260408,ハヌル,69.5,54.1,39.5,14.1,13.2,12.2
20260408,テウメッサ,68.4,53.1,38.2,13.8,12.5,11.9
20260408,ルシャルムール,67.1,52.2,37.9,13.7,12.6,11.6
20260408,ダイナマイトメロン,68.1,52.4,37.5,13.4,12.4,11.7
20260408,ファイタージェット,66.9,52.2,37.8,13.5,12.6,11.7
20260408,フジガイフウ,68.9,53.3,38.4,14.1,12.8,11.5
20260408,ヴィビーム,70.4,54.8,39.1,14.6,13.0,11.5
20260408,ラベンダーヘイズ,70.9,55.0,39.4,14.8,13.0,11.6
20260408,リラベガ,70.6,54.8,39.2,14.8,12.8,11.6
20260408,ヴァレンティーニ,65.6,51.1,37.2,13.1,12.4,11.7
20260408,ハリウッドグラム,67.7,53.1,38.6,13.7,12.8,12.1
20260408,ミッキーサウザンド,66.5,51.7,37.5,13.6,12.5,11.4
20260408,ピコブロッサム,68.3,52.6,37.7,13.6,12.4,11.7
20260408,フィールシンパシー,67.7,52.9,38.0,13.6,12.6,11.8
20260408,ルーラーリッチ,69.9,54.0,38.9,13.9,12.9,12.1
20260408,ヒノタマボーイ,68.9,53.6,38.6,13.9,12.7,12.0
20260408,アルジェンタージョ,68.4,52.9,37.6,13.7,12.4,11.5
20260408,サベージラヴ,68.7,53.0,37.7,13.7,12.4,11.6
20260408,スマッシュアウト,68.2,52.7,37.4,14.1,12.1,11.2
20260408,インパクトシー,68.1,52.3,37.9,14.3,12.6,11.0
20260408,ミセスヴェルデ,67.3,52.7,38.5,13.8,12.8,11.9
20260408,オニノウタゲ,67.0,51.8,37.4,13.4,12.4,11.6
20260408,イノセントホープ,70.8,54.5,39.0,13.9,13.0,12.1
20260408,ルージュアストレア,67.4,52.2,37.0,14.0,11.9,11.1
20260408,フクシマブリルハム,69.4,53.8,38.9,13.8,12.9,12.2
20260408,グレイシエーション,66.4,51.9,37.5,13.6,12.5,11.4
20260408,ダノンケリー,67.0,51.9,37.5,13.3,12.4,11.8
20260408,アッシズオブローズ,66.3,51.4,36.9,13.2,12.3,11.4
20260408,シーズアウルフ,70.2,55.3,40.7,14.5,13.6,12.6
20260408,ポリトナリティー,67.3,52.6,38.2,13.8,12.5,11.9
20260408,ズイウンゴサイ,65.0,51.0,36.7,13.3,12.0,11.4
20260408,ピースワンデュック,67.2,51.8,36.7,13.6,11.7,11.4
20260408,シャパリュ,66.2,51.6,37.5,13.5,12.3,11.7
20260408,カニキュル,65.2,50.7,36.5,12.9,11.9,11.7
20260408,ブリスフル,66.3,52.4,37.8,13.7,12.3,11.8
20260408,ムーンストラック,66.1,51.8,37.1,13.5,12.0,11.6
20260408,マイネルシンベリン,66.3,51.8,37.1,13.5,12.1,11.5
20260408,シュテルン,66.8,52.3,38.0,13.8,12.5,11.7
20260408,ララアルカー,66.6,51.5,36.5,13.5,11.7,11.3
20260408,エクストラダーク,67.8,52.9,37.9,13.5,12.5,11.9
20260408,フクオトコ,65.4,51.2,37.1,13.4,12.1,11.6
20260408,ウェイワードアクト,64.3,49.8,35.9,12.5,12.0,11.4
20260408,ターコイズフリンジ,64.2,49.7,35.8,12.4,11.9,11.5
20260408,シアブリス,66.8,51.6,37.1,13.1,12.3,11.7
20260408,ジーティーブラック,67.5,52.6,38.7,13.1,13.1,12.5
20260408,ヤマニンガラッシア,66.6,51.9,37.5,13.4,12.5,11.6
20260408,エクストラノート,70.5,54.7,39.9,13.6,13.3,13.0
20260408,エクリプスルバン,64.1,48.9,35.4,12.4,11.6,11.4
20260408,グスク,67.3,52.4,38.6,13.2,12.9,12.5
20260408,ユーベルジーク,66.8,52.0,38.4,13.1,12.8,12.5
20260408,サレジオ,64.6,49.3,35.6,12.5,11.7,11.4
20260408,イサチルシーキング,67.6,52.8,38.1,13.7,12.8,11.6
20260408,ホウオウブースター,65.6,50.0,36.3,12.9,12.0,11.4
20260408,デルマカイモン,66.1,50.5,36.9,13.3,12.1,11.5
20260408,カウスリップ,,66.7,48.2,17.1,15.7,15.4
20260408,パースウェイド,,66.7,48.2,17.1,15.6,15.5
20260408,カフェシューター,,66.3,48.1,16.6,16.0,15.5
20260408,ゴールデンダガー,,66.9,48.4,16.7,16.2,15.5
20260408,ショウナンパトス,,67.1,48.8,16.9,16.0,15.9
20260408,シャンドゥレール,66.0,51.3,37.4,13.3,12.4,11.7
20260408,スムースベルベット,65.5,50.8,37.0,13.3,12.1,11.6
20260408,ナスノカンゲツ,68.1,52.7,37.9,13.9,12.7,11.3
20260408,ルージュスエルテ,64.6,49.9,36.4,13.0,12.2,11.2
20260408,スリーピース,68.0,52.5,37.9,13.9,12.6,11.4
20260408,マウンテンドーター,75.4,60.0,44.9,15.0,14.7,15.2
20260408,クインズポラリス,,49.0,34.4,11.8,11.2,11.4
20260408,ドルビナ,66.6,51.3,36.6,13.0,12.1,11.5
20260408,ウーバーストロング,66.6,51.2,36.6,13.1,12.1,11.4
20260408,ツルノマイハシ,67.1,51.8,37.5,13.4,12.1,12.0
20260408,アンセートゥモダン,67.3,52.2,37.8,13.6,12.2,12.0
20260408,ヴォンサクレ,67.9,52.9,38.0,13.6,12.2,12.2
20260408,ブルーハーツ,66.9,50.8,37.1,12.5,12.1,12.5
20260408,ボーモンド,64.5,49.9,35.7,12.7,11.8,11.2
20260408,フッカツノジャンボ,69.2,54.2,40.3,13.3,13.3,13.7
20260408,クラージュスター,71.1,56.4,42.2,14.2,13.9,14.1
20260408,エメラルファイン,70.1,55.4,41.6,14.0,13.6,14.0
20260408,ロストボール,69.7,53.4,38.4,13.8,12.5,12.1
20260408,ウインオーディン,69.7,53.7,38.0,14.0,12.4,11.6
20260408,モンドプリューム,65.7,50.9,37.0,13.2,12.2,11.6
20260408,セブンマイスター,65.8,50.9,37.1,13.0,12.1,12.0
20260408,ウインドラート,67.4,51.9,37.1,13.3,12.2,11.6
20260408,リクエイ,68.5,52.8,37.7,13.5,12.3,11.9
20260408,サンロード,67.8,52.4,37.3,13.3,12.1,11.9
20260408,クロノレガリス,65.4,50.6,37.1,12.9,12.2,12.0
20260408,レーザーキック,69.4,53.5,38.2,13.9,12.4,11.9
20260408,コスモフレディ,,70.4,52.1,17.4,17.7,17.0
20260408,ダイユウアレグロ,68.7,52.9,38.2,13.8,13.0,11.4
20260408,ムーンシェイド,,52.0,37.3,13.4,12.2,11.7
20260408,グリーンガーネット,,52.4,37.4,13.4,12.3,11.7
20260408,スチールギターラグ,,54.2,38.5,13.8,12.8,11.9
20260408,エスクアドラ,,54.2,38.6,13.9,12.7,12.0
20260408,カンティーユ,66.9,52.0,37.9,13.9,12.3,11.7
20260408,ヒットミー,68.7,53.4,38.7,13.9,12.9,11.9
20260408,レッドジェルブロワ,68.4,53.9,38.8,14.1,12.7,12.0
20260408,コンヴァージョン,68.5,52.8,37.7,13.9,12.2,11.6
20260408,ニシノカーロ,68.5,52.7,37.7,13.9,12.2,11.6
20260408,ロードスカイブルー,66.2,51.1,36.8,12.9,12.3,11.6
20260408,ポッドベル,67.2,51.9,37.3,13.3,12.3,11.7
20260408,ルナルーチェット,65.9,50.9,36.7,13.1,12.0,11.6
20260408,タビニュ,65.7,50.8,36.7,13.1,11.9,11.7
20260408,ネオアンボウ,65.3,50.4,36.3,13.0,11.8,11.5
20260408,ヴァイオパイシーズ,66.5,52.2,38.1,13.2,12.5,12.4
20260408,グラニットピーク,66.7,51.1,36.8,13.0,12.3,11.5
20260408,ユーウェイン,65.8,50.3,36.9,12.8,12.1,12.0
20260408,ディアボリカドンナ,66.5,52.0,37.7,13.3,12.5,11.9
20260408,リアアーテシアン,65.2,51.3,37.4,13.0,12.4,12.0
20260408,グレープレモネード,65.8,50.4,36.9,12.8,12.1,12.0
20260408,ラブディーヴァ,,53.7,38.8,14.0,12.9,11.9
20260408,アミナス,67.7,53.0,38.9,13.7,12.7,12.5
20260408,ホールドザデイ,68.2,53.3,39.0,13.8,12.8,12.4
20260408,タルタロス,68.0,52.4,37.1,13.3,12.2,11.6
20260408,フォンデネージュ,67.4,52.7,37.9,13.5,12.4,12.0
20260408,ジーティーソレイユ,65.9,49.1,36.2,11.6,11.9,12.7
20260408,ルーンファクター,69.2,54.2,39.5,14.2,12.7,12.6
20260408,スターウェーブ,65.1,51.2,37.2,13.4,12.3,11.5
20260408,シンデレラカラー,65.5,50.6,37.2,12.6,12.4,12.2
20260408,マイネルブリックス,67.3,52.6,38.1,13.6,12.4,12.1
20260408,レッドリアライズ,67.8,53.0,38.3,13.7,12.6,12.0
20260408,レイアポポ,66.5,51.6,37.0,13.1,12.4,11.5
20260408,ローズバラード,69.1,52.9,37.6,13.6,12.2,11.8
20260408,ミスターマーボー,65.8,51.1,36.5,12.9,12.2,11.4
20260408,マジンタクシー,68.3,52.0,37.0,13.5,12.1,11.4
20260408,スローモーション,69.2,52.9,37.5,13.6,12.2,11.7
20260408,インスウィング,66.4,51.5,37.2,12.8,12.5,11.9
20260408,イントゥゴールデン,68.8,53.7,38.8,13.4,12.8,12.6
20260408,セイウンサクラサケ,66.3,51.4,37.2,12.8,12.5,11.9
20260408,ニンジャトットリ,70.9,55.2,40.0,15.0,13.2,11.8
20260408,シャインフリーリー,,68.2,49.7,16.9,16.6,16.2
20260408,ヨドノティアラ,66.6,52.2,37.9,13.7,12.3,11.9
20260408,ワイルドカイザー,67.4,52.6,38.1,13.7,12.5,11.9
20260408,エンジェルサン,,66.9,48.1,17.3,15.8,15.0
20260408,インテンスゲイズ,67.2,52.5,38.0,13.8,12.4,11.8
20260408,カツノテンス,68.0,52.8,38.1,13.9,12.6,11.6
20260408,マイネルアウルム,69.1,52.9,37.7,13.8,12.6,11.3
20260408,ダズルオーロラ,68.4,52.4,37.4,13.5,12.3,11.6
20260408,キタノインテロ,69.6,53.7,38.7,13.6,12.5,12.6
20260408,ブーケドグレイス,67.6,52.5,38.5,13.4,12.8,12.3
20260408,オロパタジン,66.9,52.2,37.6,13.5,12.2,11.9
20260408,ブライトエアリー,67.2,52.5,37.9,13.5,12.3,12.1
20260408,ストロングエース,67.7,52.4,37.9,13.4,12.3,12.2
20260408,クレインヴォイス,67.2,52.1,38.0,13.1,12.8,12.1
20260408,チャイボーグ,69.1,54.5,39.9,13.9,13.3,12.7
