年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260722,チザルピーノ,66.5,51.6,36.8,13.2,12.3,11.3
20260722,アトラップモア,66.7,51.8,37.0,13.3,12.3,11.4
20260722,ウリズンベー,65.8,51.3,37.6,13.5,12.5,11.6
20260722,ニュークリアス,66.2,51.8,37.7,13.5,12.5,11.7
20260722,ユイノマチブセ,69.4,53.6,38.7,14.0,12.6,12.1
20260722,キューティリップ,70.0,53.8,38.6,14.2,12.6,11.8
20260722,フジテンクウ,68.1,52.9,38.0,13.8,12.3,11.9
20260722,コウユーキミガイテ,67.2,52.3,37.5,13.8,12.0,11.7
20260722,ユイチャンファイト,68.2,53.1,38.2,13.8,12.2,12.2
20260722,セザンワールド,66.8,52.2,37.7,13.9,12.3,11.5
20260722,モリノセピア,68.4,53.1,38.1,14.2,12.6,11.3
20260722,パイシャオピン,68.0,52.9,37.8,13.9,12.3,11.6
20260722,キタイノホシ,67.8,53.1,38.3,13.9,12.7,11.7
20260722,ラフエルガ,68.1,52.9,37.9,14.1,12.4,11.4
20260722,ビップルーチェ,69.6,54.4,39.7,14.5,13.3,11.9
20260722,ヤマメジャンプ,69.3,54.3,39.6,14.5,13.3,11.8
20260722,クリニクラウン,68.6,53.9,39.1,14.3,12.9,11.9
20260722,マルディランダ,67.2,52.5,37.9,14.0,12.6,11.3
20260722,ハヌル,67.4,52.9,38.0,13.9,12.6,11.5
20260722,モナコブル,68.7,53.6,38.8,14.2,12.9,11.7
20260722,イスキオス,67.8,52.4,37.8,13.7,12.5,11.6
20260722,ベストブラザーズ,,74.5,54.3,18.1,18.5,17.7
20260722,トップデュオ,66.9,51.6,37.4,13.7,12.3,11.4
20260722,ユイハホンキダゼ,66.4,51.0,37.1,13.3,12.3,11.5
20260722,リラベガ,68.2,53.3,38.5,14.1,12.7,11.7
20260722,ジョイアミーア,,52.0,37.3,13.3,12.5,11.5
20260722,フォルナカリア,66.0,51.4,37.2,13.3,12.1,11.8
20260722,ラッキーモア,66.1,50.8,36.9,13.0,12.3,11.6
20260722,サザンヴィターレ,67.4,51.9,37.5,13.7,12.2,11.6
20260722,リコルディオーロ,67.9,52.3,37.4,13.8,12.2,11.4
20260722,ジオパークカツキ,67.8,52.4,37.4,13.8,12.2,11.4
20260722,アブリコース,67.0,52.0,37.3,13.6,12.4,11.3
20260722,ヴィシーチェック,65.6,51.0,36.3,13.2,11.9,11.2
20260722,ステラガーネット,66.4,51.8,37.4,13.4,12.3,11.7
20260722,コトブキヘスペラス,72.6,56.1,40.2,14.5,13.4,12.3
20260722,ミアネーロ,66.3,51.2,37.5,13.7,12.6,11.2
20260722,ブレトワルダ,67.3,52.6,38.0,13.7,12.6,11.7
20260722,ロジキセキ,66.9,52.5,37.9,13.8,12.5,11.6
20260722,エルアン,66.9,52.0,37.3,13.4,12.2,11.7
20260722,ジュリ,68.4,53.1,38.4,13.7,12.9,11.8
20260722,チャリティチャリス,66.3,51.6,37.0,13.2,12.0,11.8
20260722,クイーンズレイン,66.7,51.6,37.1,13.5,12.3,11.3
20260722,クリアーゲイル,66.7,51.8,37.4,13.5,12.2,11.7
20260722,コールリッジ,68.5,53.1,38.4,14.1,12.7,11.6
20260722,ヴェニゼロス,65.8,50.8,37.2,13.4,12.5,11.3
20260722,エピックジャーニー,,,,13.5,12.1,
20260722,ゼノスフィア,67.6,53.0,38.3,14.0,12.6,11.7
20260722,スカーレットクラン,66.1,51.3,36.8,13.4,12.1,11.3
20260722,ブルータス,66.2,51.7,37.4,13.8,12.3,11.3
20260722,ロケットパンチ,69.3,53.8,38.7,14.1,13.0,11.6
20260722,レイズレガシー,67.1,52.2,37.7,13.9,12.4,11.4
20260722,リーゼントモニカ,70.7,55.6,40.9,14.4,13.8,12.7
20260722,アンバサダネージュ,68.9,53.4,38.4,13.9,13.0,11.5
20260722,ウィレマイト,71.2,55.9,41.3,14.5,14.1,12.7
20260722,ヴェサリウス,68.3,52.7,38.5,13.6,12.8,12.1
20260722,カニキュル,65.1,50.9,36.8,13.0,12.0,11.8
20260722,コガネノソラ,66.2,51.7,37.4,13.7,12.4,11.3
20260722,ミリオンクラウン,68.6,53.6,39.3,13.7,13.3,12.3
20260722,トム,71.4,55.7,40.7,14.9,13.4,12.4
20260722,サマースイートピー,67.8,52.1,37.3,13.8,12.0,11.5
20260722,ケイツーリーブル,68.6,52.9,37.9,13.9,12.1,11.9
20260722,シュバルツガイスト,68.5,53.4,39.2,14.0,13.1,12.1
20260722,マイトレーヤー,68.1,53.1,39.1,14.0,13.0,12.1
20260722,ギフテッド,68.9,53.3,38.6,14.1,13.0,11.5
20260722,シュトラウス,83.1,62.8,45.4,16.2,14.6,14.6
20260722,ゴールドパレード,71.4,55.0,39.4,14.8,13.0,11.6
20260722,ノクターナルハント,66.6,52.4,37.9,13.7,12.2,12.0
20260722,スカット,71.1,55.8,41.2,14.4,14.0,12.8
20260722,ルモンテ,71.5,56.2,41.4,14.4,14.2,12.8
20260722,イサチルクイーン,69.0,52.2,37.2,13.4,11.9,11.9
20260722,レーザーキック,69.5,52.8,37.5,13.7,12.0,11.8
20260722,ソラニワラエバ,65.7,51.4,37.6,13.1,12.3,12.2
20260722,フォーエバーブルー,71.1,56.0,41.3,14.4,13.7,13.2
20260722,エレスレイプニル,68.3,53.7,39.7,14.0,12.9,12.8
20260722,ベアベルヴォワ,68.3,53.7,39.7,13.9,13.0,12.8
20260722,メイリー,71.1,55.8,40.5,14.5,13.3,12.7
20260722,ハーツコンチェルト,65.3,50.9,37.2,12.9,12.5,11.8
20260722,アルティシモ,73.4,57.1,41.6,14.4,13.9,13.3
20260722,エバーメテオ,73.8,57.9,42.6,14.9,13.9,13.8
20260722,スプレーフォール,67.4,51.3,37.2,12.9,12.3,12.0
20260722,スワローシチー,67.9,52.0,37.5,13.3,12.3,11.9
20260722,フームスムート,67.4,52.7,37.9,14.2,12.2,11.5
20260722,ヴァイザーバルコ,71.4,53.9,38.0,13.1,12.5,12.4
20260722,セイウンビッグバン,68.5,51.8,36.9,13.4,12.1,11.4
20260722,ヤマタケボニータ,72.1,55.3,40.4,14.4,13.1,12.9
20260722,ギガントシュラーク,73.4,56.5,41.1,14.1,13.3,13.7
20260722,サウジバラード,67.4,52.1,36.9,13.4,12.2,11.3
20260722,ミウ,67.9,52.6,38.5,13.7,12.5,12.3
20260722,スマートブライド,68.0,52.7,38.5,13.6,12.7,12.2
20260722,ヴァルフォース,66.5,51.4,37.5,13.5,12.4,11.6
20260722,ボンジュールパリ,66.7,51.5,36.5,13.2,12.0,11.3
20260722,エイムフォーエース,68.3,53.6,38.6,13.9,13.1,11.6
20260722,ニシノケンタマン,66.6,52.0,37.8,13.5,12.4,11.9
20260722,プラネタリーアワー,69.6,53.5,38.6,13.8,13.0,11.8
20260722,セランディア,67.7,52.9,38.1,13.7,12.6,11.8
20260722,リベルタアーラ,66.9,52.3,38.0,13.6,12.6,11.8
20260722,ルブラッシュノモー,70.2,54.2,39.4,13.9,13.0,12.5
20260722,ケイジャーダ,70.9,54.4,39.3,14.0,13.0,12.3
20260722,カラスアゲハ,75.8,59.3,43.9,14.9,14.7,14.3
20260722,ニシノルアノーヴァ,67.9,52.6,38.1,13.7,12.6,11.8
20260722,シュラフ,67.0,51.7,37.1,13.3,12.5,11.3
20260722,ラヴィングリー,69.0,53.7,38.7,14.2,12.8,11.7
20260722,カムバックトゥミー,67.7,52.0,37.7,13.5,12.7,11.5
20260722,フレアリングベリー,69.3,54.3,38.8,14.0,12.7,12.1
20260722,シジマ,68.0,53.0,38.1,13.2,12.4,12.5
20260722,ゴールドスター,68.0,53.3,38.4,14.3,12.8,11.3
20260722,サトノエピック,68.9,53.9,38.7,14.3,12.9,11.5
20260722,レプレセンタル,69.5,54.4,39.5,14.3,13.2,12.0
20260722,リアライズリバティ,68.9,53.6,39.0,14.2,12.7,12.1
20260722,ミヤザキムスメ,68.4,53.6,38.8,13.7,12.5,12.6
20260722,サスケソルトバーン,67.5,52.9,38.3,13.5,12.4,12.4
20260722,トモジャシャトー,87.4,69.0,50.9,17.9,16.9,16.1
20260722,ノアレジェンド,87.6,68.9,51.2,17.5,17.0,16.7
20260722,レディソフィア,96.4,75.4,55.6,19.8,18.6,17.2
20260722,ウォータースパウト,89.2,70.8,52.7,17.6,17.7,17.4
20260722,キングドミニオン,87.7,68.9,51.2,17.5,17.0,16.7
20260722,ペリエール,66.5,51.4,37.0,13.6,11.9,11.5
20260722,クラッシファイド,67.0,51.9,37.3,13.7,12.1,11.5
20260722,ローズマイスター,68.1,52.8,38.3,13.7,12.7,11.9
20260722,ウップヘリーア,66.7,51.6,37.1,13.7,12.0,11.4
20260722,ホワイトフレアー,67.6,52.4,37.8,13.5,12.4,11.9
20260722,サトノドルチェ,69.7,54.6,39.9,14.6,13.3,12.0
20260722,サンシップ,68.9,53.4,38.7,14.1,12.9,11.7
20260722,アンシュウマト,75.1,59.4,44.6,15.2,14.9,14.5
20260722,リポサンテ,68.8,53.8,38.8,14.7,12.7,11.4
20260722,クイーンアン,69.3,54.1,39.0,14.6,12.9,11.5
20260722,ネイティヴプライド,68.1,53.0,38.0,13.7,12.4,11.9
20260722,ワイズジュエル,69.4,54.2,39.4,14.0,13.0,12.4
20260722,グランシュレーム,67.5,52.5,37.6,13.6,12.2,11.8
20260722,ハンナパール,69.6,53.9,39.1,13.7,13.0,12.4
20260722,ハニーアンバー,69.6,53.9,39.0,13.6,12.9,12.5
20260722,ニシノリリックス,69.3,53.7,38.7,13.5,12.9,12.3
20260722,キンバリー,67.2,52.0,37.0,13.6,12.1,11.3
20260722,コスモデュアリズム,67.7,52.3,37.3,13.8,12.1,11.4
20260722,エコロテラ,,78.6,57.3,20.2,19.2,17.9
20260722,リアスブルー,,81.0,59.6,21.8,19.4,18.4
20260722,ジーティーニッツァ,67.5,52.6,38.2,14.0,12.5,11.7
20260722,エコロヴィータ,,79.0,57.2,20.4,19.3,17.5
20260722,ハットキャッツアイ,,78.8,56.6,19.8,19.2,17.6
20260722,フォンターナドーロ,,78.4,56.6,19.9,19.3,17.4
20260722,ルージュクエーサー,,58.3,42.7,14.7,14.3,13.7
20260722,オレデイイノカ,68.4,52.5,37.9,13.5,12.5,11.9
20260722,カリーン,68.2,53.4,38.1,14.1,12.4,11.6
20260722,アースヴィンチ,68.5,53.6,38.4,14.2,12.6,11.6
20260722,サルサロッサ,69.0,53.6,38.5,13.9,12.6,12.0
20260722,ルシアージュ,68.3,53.2,38.1,13.7,12.4,12.0
20260722,ルージュダリア,67.1,52.0,37.6,14.1,12.5,11.0
20260722,フェスティヴビーム,69.9,54.6,38.8,14.3,12.5,12.0
20260722,インディヴァイン,112.7,88.6,66.0,22.5,22.0,21.5
20260722,カフェアローロ,,58.0,42.5,14.9,14.1,13.5
20260722,キャネル,66.9,52.0,37.9,13.8,12.4,11.7
20260722,カノープス,97.4,76.3,56.1,19.8,18.2,18.1
20260722,マクリール,67.2,52.3,38.0,13.7,12.6,11.7
20260722,テンミラクルスター,92.3,72.5,54.0,18.5,18.2,17.3
20260722,パレホ,,78.5,58.4,20.1,19.9,18.4
20260722,ウエスタンクリス,,55.8,39.4,14.8,12.8,11.8
20260722,ニシノマキロイ,,55.5,39.2,14.7,12.7,11.8
20260722,ノーブルラホーヤ,67.3,52.5,38.2,13.8,12.6,11.8
20260722,ユイノスレチガイ,66.6,51.9,37.6,13.4,12.3,11.9
20260722,キタノシオン,68.9,53.0,38.4,14.1,12.6,11.7
20260722,ニシノアナベル,68.4,52.6,37.9,13.8,12.4,11.7
20260722,リアルセンター,69.9,53.8,38.4,14.6,12.5,11.3
20260722,アイアンソリッド,69.3,54.2,39.3,14.2,12.8,12.3
20260722,ゴールドシャーク,66.3,51.9,37.6,13.7,12.2,11.7
20260722,クラウンアールシー,70.5,54.4,39.0,14.0,13.1,11.9
20260722,ミュークチェルシー,66.5,52.0,38.2,13.5,12.8,11.9
20260722,ニットウエース,79.0,63.0,46.2,15.4,15.7,15.1
20260722,カフェノワール,66.3,51.5,36.8,14.1,11.6,11.1
20260722,トーホウキザン,,57.1,39.7,15.6,12.4,11.7
20260722,タマモブラックタイ,66.2,50.7,35.8,13.4,11.4,11.0
20260722,バッデレイト,66.4,51.9,37.1,14.0,11.8,11.3
20260722,アメリカンイズム,65.4,50.8,36.3,13.8,11.4,11.1
20260722,バティック,66.1,51.6,36.8,14.0,11.5,11.3
20260722,エイカイマッケンロ,67.9,52.9,37.6,14.4,11.8,11.4
20260722,クランフォード,,52.3,37.9,13.9,12.2,11.8
20260722,アレ,68.5,53.1,37.2,14.4,11.6,11.2
20260722,キスアンドクライ,63.9,52.1,39.0,13.4,12.4,13.2
20260722,モカプウイング,66.5,51.2,36.8,13.6,11.9,11.3
20260722,シャフメラン,69.8,53.9,38.2,14.5,12.0,11.7
20260722,レイクラシック,69.2,53.5,37.7,14.4,11.8,11.5
20260722,リアライズルミナス,65.1,50.5,36.4,13.8,11.6,11.0
20260722,スウィッチインラヴ,,53.6,37.5,13.7,11.9,11.9
20260722,ペプチドブッドレア,69.2,53.7,38.1,14.4,12.1,11.6
20260722,ニシノエビガタメ,69.1,53.6,38.0,14.4,11.9,11.7
20260722,ストロベリーツリー,68.1,52.8,36.9,14.3,11.5,11.1
20260722,バルフルール,71.6,55.5,39.7,14.8,12.8,12.1
20260722,ゼフィルス,66.6,51.7,37.2,13.8,11.7,11.7
20260722,スパルタンエックス,69.2,52.7,36.6,13.9,11.4,11.3
20260722,ハピネスサンライズ,69.5,52.9,36.6,14.1,11.4,11.1
20260722,ラムラベイ,69.1,52.5,36.4,14.1,11.3,11.0
20260722,ラピダリア,,82.1,59.4,21.1,19.4,18.9
20260722,アスタウイン,69.9,54.7,39.2,14.9,12.8,11.5
20260722,ビップヴォルフ,68.6,53.8,38.9,14.6,12.6,11.7
20260722,グランピアン,,94.3,70.3,23.5,23.9,22.9
20260722,シルバーリム,,65.5,49.1,15.6,16.4,17.1
20260722,ロードシュヴァリエ,,77.4,57.3,19.0,19.3,19.0
20260722,エイユーファイヤー,,78.5,58.3,19.6,19.5,19.2
20260722,マディソンガール,72.8,56.6,40.3,15.8,12.8,11.7
20260722,ルシャリオ,,93.5,68.2,22.6,23.2,22.4
20260722,カツラノキサノキ,66.5,50.6,36.0,13.0,11.3,11.7
20260722,クアトロジャック,67.7,51.7,36.4,13.3,11.4,11.7
20260722,ハギノコラソン,68.1,53.6,38.5,14.7,12.0,11.8
20260722,ナウオアネヴァー,66.7,52.5,37.9,14.3,11.9,11.7
20260722,コンフェルマ,65.4,50.8,36.5,13.3,11.4,11.8
20260722,グラディオール,70.8,55.5,39.4,15.3,12.4,11.7
20260722,ステラスプレンダー,,56.4,39.9,14.4,13.0,12.5
20260722,スマートエトワール,70.3,54.8,39.3,14.8,12.4,12.1
20260722,ウォーブレイク,72.7,56.8,40.5,15.1,12.6,12.8
20260722,レインボーステート,67.4,52.0,37.3,13.6,12.2,11.5
20260722,アステリアート,67.2,54.2,40.0,14.0,13.0,13.0
20260722,プリモマーレ,,79.1,57.5,21.0,19.2,17.3
20260722,パンキー,67.9,52.9,37.6,13.7,11.9,12.0
20260722,アーガイルショア,66.6,51.4,36.7,13.7,11.6,11.4
20260722,サンライズエイト,66.1,51.0,36.5,13.6,11.4,11.5
20260722,マルモア,66.5,51.8,36.7,14.0,11.4,11.3
20260722,ハワイアンティアレ,66.4,51.7,37.0,13.8,11.8,11.4
20260722,グランシャン,68.0,52.9,38.0,14.2,12.2,11.6
20260722,モズタチアガレ,65.2,51.4,37.2,13.7,11.7,11.8
20260722,ウインヘリオドール,,65.6,48.2,16.5,15.6,16.1
20260722,フィソステギア,68.6,53.8,38.7,13.9,12.0,12.8
20260722,リリーギャラクシー,67.9,53.1,38.2,13.7,12.0,12.5
20260722,フェーエンハフト,67.4,52.5,37.6,13.6,11.9,12.1
20260722,デルアヴァー,71.2,55.5,40.3,14.9,13.3,12.1
20260722,ナムラローズマリー,89.8,72.4,52.6,19.7,17.1,15.8
20260722,メイショウナナシロ,87.5,69.7,52.2,17.7,17.2,17.3
20260722,ピンクパンサー,75.8,56.2,40.6,13.7,13.3,13.6
20260722,ポッドロゴ,65.5,51.1,36.3,13.6,11.3,11.4
20260722,テーオーレガシー,98.2,78.0,58.1,20.4,18.9,18.8
20260722,ヤマニンアストロン,64.6,50.2,36.2,13.7,11.3,11.2
20260722,タイガースパーク,73.1,58.3,42.4,15.3,13.4,13.7
20260722,キングケープ,67.4,51.7,37.1,13.5,12.0,11.6
20260722,ディープシャロー,70.0,53.3,37.3,14.6,11.6,11.1
20260722,ラヴエナストロ,,60.3,42.8,14.5,14.4,13.9
20260722,ルイスイメル,69.5,53.1,37.2,14.6,11.6,11.0
20260722,アリエスキング,,51.0,36.1,13.6,11.3,11.2
20260722,シャンパンライフ,,53.0,36.8,13.6,11.7,11.5
20260722,トモジャザーン,,62.8,46.7,15.4,15.6,15.7
20260722,ジェミート,68.0,52.9,37.5,14.0,11.9,11.6
20260722,ゴージャス,,53.6,37.1,13.8,11.9,11.4
20260722,クロンヌジャン,67.2,52.9,37.9,14.3,11.9,11.7
20260722,サウンドシェリー,67.2,52.9,37.8,14.1,11.9,11.8
20260722,パシアンジェンヌ,67.6,53.2,38.2,14.2,11.9,12.1
20260722,テリコス,69.2,53.6,37.6,14.5,11.7,11.4
20260722,メイショウジンソウ,67.2,52.2,37.3,13.8,11.5,12.0
20260722,ダンツシタン,66.7,51.8,37.3,13.9,11.6,11.8
20260722,ジーティーマンフク,67.0,51.6,36.8,14.0,11.5,11.3
20260722,フランクスピード,71.2,55.4,40.2,14.6,13.3,12.3
20260722,スターシップ,67.6,52.4,37.4,13.9,11.5,12.0
20260722,タロ,68.0,53.9,38.7,14.7,12.0,12.0
20260722,ファルカータ,,55.0,38.1,14.7,11.9,11.5
20260722,ペガサスジルシ,67.2,53.1,38.2,14.5,11.8,11.9
20260722,ヴァニーユ,67.8,52.7,37.4,14.3,11.5,11.6
20260722,ハイウェイワン,67.4,52.3,37.1,14.1,11.5,11.5
20260722,テイエムパイロット,69.4,53.8,37.8,14.9,11.6,11.3
20260722,ランスオブカオス,68.2,53.5,38.2,14.7,12.1,11.4
20260722,アンビアンス,67.7,53.1,37.7,14.2,11.7,11.8
20260722,クイーンズホリデー,67.4,52.8,37.5,14.1,11.7,11.7
20260722,タイセイゼスティ,69.3,54.5,38.9,14.8,12.2,11.9
20260722,サンダーバード,66.8,52.1,37.7,13.6,12.1,12.0
20260722,リボンロゼッタ,68.1,52.3,37.1,14.4,11.4,11.3
20260722,ジュンブロッサム,,68.3,49.9,17.8,16.5,15.6
20260722,ナムラコスモス,71.7,56.5,40.7,15.1,12.7,12.9
20260722,マーゴットレジーナ,86.5,68.5,50.9,17.0,16.9,17.0
20260722,エスカレイト,67.4,53.5,38.4,14.2,12.4,11.8
20260722,ソーニーイシュー,,55.3,38.8,14.9,12.6,11.3
20260722,オトコギアンパン,67.9,53.7,38.4,15.0,12.0,11.4
20260722,ノチェブエナ,66.6,52.7,38.1,14.7,12.0,11.4
20260722,ウィエダンド,65.8,51.6,37.7,14.7,11.9,11.1
20260722,イズジョーアザヤカ,,58.0,40.9,15.5,13.0,12.4
20260722,ワイルドチャーム,,58.0,40.2,15.7,12.8,11.7
20260722,ポートデラメール,67.3,52.6,37.8,14.2,12.0,11.6
20260722,ローズラフィネ,66.6,52.1,37.6,13.6,11.9,12.1
20260722,アトレッタ,66.9,52.3,37.6,14.2,11.7,11.7
20260722,メアグローリア,67.1,52.5,37.7,14.2,12.0,11.5
20260722,ヤマニンバロネス,70.4,54.1,38.6,14.2,12.6,11.8
20260722,ビービーシナジー,69.8,53.7,38.1,14.4,12.1,11.6
20260722,マーチンゲール,70.8,55.1,38.8,14.7,12.1,12.0
20260722,エシェックオロワ,70.0,53.4,38.5,14.3,12.0,12.2
20260722,フォーシーファイン,70.9,55.2,38.8,14.8,12.2,11.8
20260722,テンダーワーズ,68.8,53.5,38.3,14.6,12.3,11.4
20260722,ショウヘイ,69.1,53.0,37.4,14.2,11.7,11.5
20260722,シャンドラテ,,65.0,45.4,16.8,13.9,14.7
20260722,ミール,69.3,54.4,38.4,14.4,12.1,11.9
20260722,ダンスコマンド,69.6,54.6,38.6,14.6,12.1,11.9
20260722,ワイルドブッター,70.9,53.7,37.7,13.7,11.9,12.1
20260722,リッケンバッカー,68.7,53.4,37.9,14.2,12.2,11.5
20260722,ラピス,67.4,52.0,37.3,13.6,12.0,11.7
20260722,ダノンチャンピオン,66.8,51.3,36.8,13.8,11.6,11.4
20260722,ビジュアライズ,68.7,52.9,37.8,14.4,12.0,11.4
20260722,クルクルミラクル,,89.9,67.5,22.7,22.7,22.1
20260722,ジーティーチャーリ,,88.3,66.7,22.0,22.4,22.3
20260722,ルナパッショーネ,68.3,52.5,37.6,14.5,11.7,11.4
20260722,ビーグラッド,,51.7,36.1,13.7,11.2,11.2
20260722,メイショウビストロ,67.2,52.6,37.9,13.6,12.6,11.7
20260722,ベルギューン,,68.8,48.9,17.9,15.9,15.1
20260722,マサノシリウス,66.5,52.6,38.6,13.4,12.2,13.0
20260722,ウォーターブビンガ,65.6,51.8,37.6,13.4,12.1,12.1
20260722,パイオニアスクエア,68.3,52.8,38.2,13.9,12.3,12.0
20260722,ビーテリオス,92.0,72.8,52.8,18.7,17.5,16.6
20260722,アスコットペスカ,91.9,72.4,53.0,18.7,17.3,17.0
20260722,ツーエムクロノス,67.2,52.2,37.4,13.8,12.0,11.6
20260722,オリーボーレン,65.7,50.6,35.9,13.0,11.4,11.5
20260722,ワトルツリー,66.1,51.1,36.3,13.2,11.4,11.7
20260722,エリカエクスプレス,63.4,49.3,35.2,13.1,11.0,11.1
20260722,ダイイズキャスト,,53.2,37.6,14.1,11.8,11.7
20260722,パーシャングレー,68.2,53.2,37.6,14.6,11.8,11.2
20260722,アレオクール,67.7,52.8,37.4,14.4,11.7,11.3
20260722,ザングウィル,65.1,50.1,36.0,13.3,11.4,11.3
20260722,エコロヴァルツ,69.0,53.7,38.5,14.5,12.4,11.6
20260722,ケイアイワイラーパ,67.2,52.2,37.1,13.7,11.9,11.5
20260722,キントラダンサー,67.7,52.7,38.1,13.9,11.8,12.4
20260722,ワンダーヴァレル,67.7,52.2,37.2,14.0,11.9,11.3
20260722,ビービークローサー,66.3,51.4,36.2,13.6,11.5,11.1
20260722,グレートアゲイン,68.4,53.0,38.0,14.3,12.0,11.7
20260722,マーゴットショット,67.4,51.9,36.8,13.7,11.5,11.6
20260722,インヴァイト,68.2,52.7,37.6,14.2,11.9,11.5
20260722,ウィスピア,68.1,52.3,37.1,14.0,11.5,11.6
20260722,エイズルブルーム,68.2,52.5,37.2,14.1,11.8,11.3
20260722,ランブリングマン,67.9,52.8,37.8,14.2,12.0,11.6
20260722,クライナリーゼ,68.1,52.9,37.6,14.0,11.8,11.8
20260722,タイセイグローバル,67.2,51.6,36.7,13.6,11.5,11.6
20260722,エンヴェロップ,69.3,53.5,38.3,14.1,12.6,11.6
20260722,ナムラロダン,65.5,50.4,36.1,13.4,11.4,11.3
20260722,ムーンパッセ,67.4,51.9,37.0,13.8,11.9,11.3
20260722,セレナード,71.1,54.2,38.7,13.8,12.4,12.5
20260722,キトゥンズクラフト,71.0,54.0,38.5,13.7,12.4,12.4
20260722,ファンビッチャン,66.0,51.0,36.4,13.6,11.5,11.3
20260722,バラジ,69.3,53.3,38.1,14.3,12.0,11.8
20260722,クァンタムウェーブ,66.3,52.0,37.3,14.1,11.8,11.4
20260722,キーンセンス,66.9,52.3,37.8,14.2,12.1,11.5
20260722,クイーンズアイ,71.2,54.8,39.3,14.6,12.5,12.2
20260722,アイゼンハイム,69.2,53.7,38.2,14.2,12.4,11.6
20260722,サイモンゼスト,67.5,51.4,36.4,13.1,11.9,11.4
20260722,リサシテーション,65.4,51.6,37.6,13.6,11.8,12.2
20260722,ハヤブサカツオー,67.2,52.7,38.4,14.1,12.1,12.2
20260722,ピュアノーブル,67.0,52.6,38.3,14.1,12.1,12.1
20260722,プルメリアリノ,67.8,52.1,37.4,13.8,11.7,11.9
20260722,マイベスティー,83.4,64.9,45.5,15.2,14.8,15.5
20260722,ナリタアーマー,84.1,66.8,48.9,17.3,15.9,15.7
20260722,エポックヴィーナス,,50.7,35.0,13.0,11.1,10.9
20260722,マテンロウアワー,,52.8,37.8,13.8,12.2,11.8
20260722,オールセインツ,,70.9,50.0,19.6,15.5,14.9
20260722,バリオス,82.9,65.5,48.2,16.8,15.2,16.2
20260722,オオアバレ,68.7,53.7,38.3,14.5,11.9,11.9
20260722,レッドブライトン,68.2,53.2,37.8,14.3,11.8,11.7
20260722,エトワールハマー,82.7,65.9,48.5,17.3,15.0,16.2
20260722,ケーブパール,70.4,52.0,36.4,14.1,11.4,10.9
20260722,レッドボブ,66.2,51.4,37.2,13.4,11.8,12.0
20260722,ルージュエピック,65.9,51.1,37.0,13.3,11.7,12.0
20260722,アレナリア,100.0,77.6,57.5,19.3,19.6,18.6
20260722,ゲインサポート,68.0,53.6,38.4,14.5,12.1,11.8
20260722,レーヴドリュヌ,68.5,53.6,38.3,14.8,11.9,11.6
20260722,ダーコ,,53.6,38.8,14.1,12.5,12.2
20260722,ウインクローバー,67.7,52.8,37.7,14.6,11.7,11.4
20260722,シンギタイ,,56.8,41.7,14.8,13.9,13.0
20260722,シェーラ,67.0,52.1,37.1,13.8,11.5,11.8
20260722,ガビーズデトワール,67.2,52.3,37.2,13.9,11.5,11.8
20260722,エターナルプロミス,67.1,51.7,36.5,13.7,11.6,11.2
20260722,ノーマンデー,69.3,53.4,38.1,13.9,12.0,12.2
20260722,ダノンアズール,68.5,52.9,37.7,13.6,12.0,12.1
20260722,ルバート,69.5,53.8,38.3,14.3,12.0,12.0
20260722,ノヴァーリス,,75.9,55.0,19.3,18.0,17.7
20260722,クリコバロー,66.1,51.8,37.6,13.3,11.8,12.5
20260722,チアフルラン,70.4,56.0,41.8,13.3,11.9,16.6
20260722,ペプチドヤマト,67.5,52.0,36.8,13.5,11.5,11.8
20260722,サーディンラン,68.2,52.5,37.4,13.9,11.7,11.8
20260722,バトルナイト,68.0,52.4,37.2,13.7,11.6,11.9
20260722,エアフォースワン,83.0,66.4,48.8,17.5,15.4,15.9
20260722,ベルメサージュ,83.0,66.6,49.0,17.5,15.5,16.0
20260722,ジョータルマエ,66.8,52.3,37.5,14.0,11.7,11.8
20260722,ナムラヴンダー,67.4,52.8,37.6,14.2,11.8,11.6
20260722,セーニョレガーレ,67.1,52.6,37.5,14.2,11.8,11.5
20260722,ホウオウサンデー,65.6,50.9,36.0,13.0,11.1,11.9
20260722,エクリュ,65.7,51.1,36.0,13.2,11.1,11.7
20260722,シャインロード,69.3,54.2,38.9,13.9,12.2,12.8
20260722,トウカイフルーレ,,71.0,52.0,17.5,17.4,17.1
20260722,ピースビート,,63.1,46.5,16.2,15.4,14.9
20260722,ナイトインチュニス,,73.5,52.9,18.1,17.5,17.3
20260722,シェフザーデ,,73.5,53.0,18.3,17.4,17.3
20260722,ヴィエントデコラ,,53.9,38.4,14.1,12.1,12.2
20260722,ハッピーマン,69.2,54.1,38.5,14.4,12.2,11.9
20260722,ゼロヴィジビリティ,67.7,53.1,37.9,14.2,12.0,11.7
20260722,エスティヴァリス,149.8,118.1,89.8,28.3,30.0,31.5
20260722,クリノオリーブ,,74.6,53.5,20.1,17.4,16.0
20260722,ハリウッドブルース,,68.5,48.5,17.0,15.4,16.1
20260722,ダイメイアゲイン,67.2,51.4,37.3,13.3,12.2,11.8
20260722,アースグリッパー,69.0,53.5,38.6,13.9,12.3,12.4
20260722,テラレガル,68.6,53.0,38.4,13.7,12.3,12.4
