年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260610,ヴェラグエリエロ,68.7,53.5,39.1,13.6,13.0,12.5
20260610,アイアムユウシュン,,73.4,53.3,18.5,17.8,17.0
20260610,タマモトリノ,68.3,53.1,38.8,13.5,12.8,12.5
20260610,イーガービーバー,73.5,57.4,42.1,14.2,14.1,13.8
20260610,アグアフレスカ,69.7,54.0,39.2,14.3,13.0,11.9
20260610,ディル,69.2,53.3,38.6,14.1,12.6,11.9
20260610,イベリスアマラ,68.6,52.8,38.1,13.9,12.4,11.8
20260610,ピーエムキンチャン,73.9,56.7,41.5,14.7,13.2,13.6
20260610,スケルツォテソーロ,69.6,54.1,39.3,14.2,13.0,12.1
20260610,ウインリスノアール,73.4,56.4,41.1,14.3,13.2,13.6
20260610,サンダーユニバンス,68.1,52.5,37.8,13.6,12.3,11.9
20260610,イイクニパッション,74.0,56.2,40.1,14.4,13.5,12.2
20260610,ウインドオブヘヴン,68.6,52.8,38.0,13.7,12.4,11.9
20260610,ヨーゼフ,68.2,52.6,37.9,13.6,12.4,11.9
20260610,ソニックブレイカー,103.3,84.9,64.7,20.6,21.9,22.2
20260610,イミグラントソング,89.3,69.6,51.2,17.8,16.6,16.8
20260610,カーニバルウェイ,67.8,52.6,38.2,13.4,12.0,12.8
20260610,マイネルアルゴー,67.2,52.1,37.9,13.2,12.1,12.6
20260610,イゲマジャ,67.9,52.7,38.3,13.5,12.1,12.7
20260610,セキテイリノ,67.2,52.1,37.8,13.3,12.8,11.7
20260610,シャンパンアワー,69.2,53.7,38.9,13.7,12.9,12.3
20260610,エクリプスルバン,84.5,67.0,49.3,17.5,16.9,14.9
20260610,カミノテイオー,91.4,71.5,52.4,18.2,17.0,17.2
20260610,スクイーズアウト,68.3,53.1,38.4,14.0,12.5,11.9
20260610,レオスキーム,69.0,54.1,39.7,14.1,12.7,12.9
20260610,カルダモン,67.8,52.7,38.1,13.9,12.4,11.8
20260610,リアルクウカイ,71.6,56.3,42.1,14.3,13.8,14.0
20260610,バギーウィップ,,74.5,52.4,19.6,17.3,15.5
20260610,ヤングアメリカンズ,69.9,54.5,39.4,13.7,12.9,12.8
20260610,グレイスルーラー,69.0,54.2,38.9,14.4,12.4,12.1
20260610,ラッキーキッド,69.6,54.1,39.0,13.6,12.8,12.6
20260610,アイリーノリチャン,69.4,54.4,39.1,14.5,12.5,12.1
20260610,サウザンサニー,65.7,50.9,37.3,13.4,12.6,11.3
20260610,アルニラム,68.8,52.6,37.7,14.0,12.2,11.5
20260610,マカナ,67.4,51.2,36.6,13.2,12.0,11.4
20260610,ピコローズ,66.7,50.4,35.9,12.9,11.9,11.1
20260610,ロフティストーリー,65.4,50.6,37.0,13.1,12.0,11.9
20260610,レッドキングリー,68.8,53.3,38.4,14.0,12.8,11.6
20260610,デルマシラカミ,69.8,54.2,39.2,14.2,12.8,12.2
20260610,フジガイフウ,66.7,51.5,37.7,13.7,12.7,11.3
20260610,エビスディアーナ,70.7,53.3,38.5,13.3,12.8,12.4
20260610,ブリサマリーナ,66.2,51.5,37.6,13.3,12.4,11.9
20260610,ルージュボヤージュ,72.2,56.0,40.8,14.2,13.4,13.2
20260610,リッツパーティー,67.1,52.0,38.0,13.9,12.7,11.4
20260610,ウキヨノサンシロウ,70.3,54.6,39.6,14.2,12.8,12.6
20260610,ラグアイリータ,69.5,54.8,39.6,14.5,13.1,12.0
20260610,ゼフィリア,69.1,54.5,39.5,14.5,13.1,11.9
20260610,メジャーシンガー,68.4,52.2,37.4,13.9,12.1,11.4
20260610,ユリア,65.9,51.0,37.2,13.1,12.3,11.8
20260610,エコロナイン,70.1,52.7,37.8,13.2,12.5,12.1
20260610,トクシーカイザー,69.4,54.7,40.0,14.7,13.1,12.2
20260610,アシャカタカ,68.2,52.8,37.9,14.6,12.3,11.0
20260610,ジャクソン,65.9,51.3,36.9,13.4,11.9,11.6
20260610,カーマンライン,67.8,53.3,39.1,14.1,12.9,12.1
20260610,モリノセピア,69.4,53.9,38.7,14.6,12.5,11.6
20260610,グーテンベルク,66.6,51.7,36.9,13.6,12.0,11.3
20260610,ラーナローザ,68.0,51.6,36.6,13.8,11.7,11.1
20260610,ロワゾブルー,69.0,53.8,39.0,13.8,13.0,12.2
20260610,ノビリシマビジョン,69.5,53.4,38.7,13.8,12.7,12.2
20260610,カサビセンス,71.3,56.2,40.9,14.4,13.5,13.0
20260610,ニャンタロウ,67.4,52.7,38.1,13.7,12.1,12.3
20260610,ニシノマルガリート,69.8,54.2,38.8,14.5,12.7,11.6
20260610,ゴーントゥファー,69.8,55.0,40.1,14.7,13.2,12.2
20260610,テムファイア,67.0,51.6,37.2,12.6,11.9,12.7
20260610,ウインワーグナー,66.5,52.0,37.3,13.6,12.1,11.6
20260610,タイセイアドーレ,65.7,50.5,36.8,12.6,11.8,12.4
20260610,トゥザファイナル,68.1,53.2,38.6,14.2,12.7,11.7
20260610,ニシノヴィヴィ,67.7,51.5,37.1,13.5,12.1,11.5
20260610,トーアマリシテン,70.8,55.0,40.2,14.0,13.3,12.9
20260610,ウインドラート,67.0,51.9,37.3,13.4,12.2,11.7
20260610,ラストレガシー,69.0,53.4,38.9,14.3,12.8,11.8
20260610,タケショウカイザー,67.8,52.5,38.0,13.5,12.5,12.0
20260610,ランドスター,,57.4,41.5,14.6,14.6,12.3
20260610,スコアレジーナ,67.6,52.7,38.1,13.5,12.5,12.1
20260610,ベッラモレーン,68.3,52.9,38.2,13.6,12.6,12.0
20260610,カンレイスター,66.3,50.2,36.2,13.0,12.0,11.2
20260610,ニシノトマラナイ,68.9,52.7,38.1,14.0,12.4,11.7
20260610,アーティキュレート,68.7,53.1,38.7,14.1,12.8,11.8
20260610,オービタルピリオド,66.2,51.5,37.7,13.5,12.6,11.6
20260610,ハニージョー,66.0,51.4,37.3,13.3,12.2,11.8
20260610,マツリダシリウス,66.6,51.6,37.1,13.5,12.0,11.6
20260610,ニシノインヴィクタ,68.6,52.5,37.6,13.7,12.4,11.5
20260610,プルメリアクヒオ,67.3,51.8,37.5,13.4,12.3,11.8
20260610,ラブリーガール,67.9,53.1,38.8,13.5,12.7,12.6
20260610,ウフドゥウフ,66.6,51.0,36.3,13.2,11.8,11.3
20260610,クラリネットソナタ,66.5,51.7,37.9,13.3,12.7,11.9
20260610,ノーブルラホーヤ,69.0,52.8,38.4,13.8,12.7,11.9
20260610,レヴェンドール,67.7,52.6,38.5,13.6,12.9,12.0
20260610,ベンテンカグラ,70.3,54.9,40.6,13.7,13.3,13.6
20260610,アーティラリー,,55.6,40.1,14.2,13.4,12.5
20260610,カリーシ,67.7,52.1,37.6,13.5,12.2,11.9
20260610,バレンタインビスタ,67.2,52.3,38.2,13.8,12.5,11.9
20260610,ノアレジェンド,85.6,67.7,49.7,17.6,16.9,15.2
20260610,クアラトレンガヌ,66.9,52.3,38.3,13.5,12.6,12.2
20260610,ルージュアリスタ,67.3,52.1,37.6,13.7,12.4,11.5
20260610,コンフィグシス,67.0,52.3,38.4,13.5,12.7,12.2
20260610,ブーケドリス,67.6,52.6,37.9,13.8,12.5,11.6
20260610,ジャスティンシカゴ,64.9,50.2,36.4,13.4,11.8,11.2
20260610,タツナナイロ,69.2,53.7,38.9,13.7,12.7,12.5
20260610,スチョウプリンセス,67.1,51.9,37.4,13.5,12.1,11.8
20260610,コスモマルーン,66.3,51.8,37.7,13.5,12.1,12.1
20260610,メイショウソムリエ,67.3,51.9,37.4,13.7,12.3,11.4
20260610,ブライトマン,67.1,51.7,37.2,13.7,12.0,11.5
20260610,トワニ,70.2,54.4,39.5,14.1,12.9,12.5
20260610,アイムインディ,69.8,54.1,39.3,13.8,12.8,12.7
20260610,レオホー,72.4,57.5,42.8,14.6,14.2,14.0
20260610,ドナビッグベン,65.1,51.1,37.0,13.4,11.9,11.7
20260610,リングスター,72.4,57.4,42.7,14.5,14.3,13.9
20260610,アラータス,65.3,51.2,37.0,13.4,11.8,11.8
20260610,ペイシャオーヴァル,68.0,53.1,38.4,14.2,12.2,12.0
20260610,ノボリフジ,67.2,52.6,38.0,14.1,12.1,11.8
20260610,グラニットピーク,67.2,52.0,37.5,13.5,12.1,11.9
20260610,ブライテストドーン,67.2,52.3,37.6,13.6,12.2,11.8
20260610,テルケンユミクイン,66.3,51.4,36.9,13.3,12.0,11.6
20260610,アンティミスト,,52.8,37.6,13.5,12.6,11.5
20260610,トゥーザムーン,,77.2,55.9,19.7,18.8,17.4
20260610,キタノタイキ,69.5,55.2,41.2,14.2,13.1,13.9
20260610,ブレイヴアーサー,69.4,55.0,41.0,14.3,13.1,13.6
20260610,ユイノリュウギ,67.5,53.0,38.4,13.6,12.4,12.4
20260610,イサチルサリーレ,66.7,52.2,38.0,13.4,12.4,12.2
20260610,ユイノジカンカセギ,68.6,53.8,39.2,13.8,12.7,12.7
20260610,オストラヴァ,65.9,50.9,36.2,13.1,12.1,11.0
20260610,ミクニインスパイア,66.3,51.3,36.7,13.4,12.1,11.2
20260610,セイントエルモズ,71.5,56.6,40.9,15.3,13.5,12.1
20260610,ビアーレ,,53.6,38.3,14.1,13.0,11.2
20260610,ウインシャリーフ,67.0,52.2,37.6,13.4,12.4,11.8
20260610,モロノカガヤキ,67.1,52.1,37.4,13.7,12.3,11.4
20260610,サングラント,68.1,53.0,38.4,13.6,12.9,11.9
20260610,ニースケンス,70.9,56.2,40.9,15.3,13.5,12.1
20260610,レッドシュヴェルト,66.2,51.0,37.1,13.3,12.3,11.5
20260610,ショウナンハクウン,67.9,52.6,37.6,13.8,12.0,11.8
20260610,レガーロデルシエロ,66.2,51.5,36.7,13.6,12.0,11.1
20260610,ホウオウガイア,69.0,53.7,38.4,14.2,12.5,11.7
20260610,マネーマネー,68.9,53.4,39.1,13.7,12.8,12.6
20260610,タイキヴィグルーズ,68.4,52.9,37.9,13.9,12.2,11.8
20260610,ツインドライヴ,66.2,51.9,37.9,13.4,12.7,11.8
20260610,タヤスロレンヌ,65.2,51.2,37.0,13.6,12.1,11.3
20260610,ツウキンカイソク,67.2,52.6,37.8,13.9,12.3,11.6
20260610,ヘルモソブレード,67.5,52.4,37.5,13.7,12.3,11.5
20260610,ウインテラジーナ,67.7,52.8,37.8,13.9,12.1,11.8
20260610,シェリーシュシュ,68.7,53.1,38.1,13.9,12.4,11.8
20260610,ヤジロベエバランス,66.7,52.0,37.1,13.5,12.2,11.4
20260610,ソナタテソーロ,68.9,53.6,38.8,13.6,13.0,12.2
20260610,スムースベルベット,68.5,53.4,38.5,14.4,12.6,11.5
20260610,ラブトゥエニイワン,66.9,51.8,37.5,13.3,12.6,11.6
20260610,ヴェイルドハート,67.9,52.6,38.1,13.8,12.6,11.7
20260610,アイデアルカット,69.3,54.0,38.9,14.5,12.9,11.5
20260610,ジュネストレイル,68.8,53.6,38.7,14.4,12.7,11.6
20260610,ソウカイウォーリア,66.4,51.4,37.1,13.1,12.3,11.7
20260610,トレンドマーチ,67.7,52.3,37.8,13.8,12.3,11.7
20260610,マイネルクロカータ,67.3,52.0,37.6,13.6,12.2,11.8
20260610,ミッドナイトドア,68.7,54.0,39.7,14.0,13.1,12.6
20260610,ハンデンブレイズ,68.7,53.8,39.6,13.9,13.0,12.7
20260610,ヴェサリウス,67.8,52.0,37.0,13.4,12.0,11.6
20260610,ビービーエフォート,67.4,52.5,38.1,13.5,12.7,11.9
20260610,ユーディキウム,66.8,51.5,37.5,13.6,12.3,11.6
20260610,フクオトコ,70.1,53.9,38.3,14.4,12.3,11.6
20260610,アリアス,67.2,52.5,38.3,13.6,12.8,11.9
20260610,レーウィン,72.0,54.9,39.6,14.7,13.1,11.8
20260610,カルネヴァーレ,68.5,53.9,38.6,14.1,12.3,12.2
20260610,ルミナスレイナ,69.0,54.1,38.8,14.3,12.4,12.1
20260610,アドマイヤパープル,,53.7,38.5,13.7,13.2,11.6
20260610,デザートスピリット,71.6,54.6,39.3,14.6,13.0,11.7
20260610,ユタライト,,54.1,38.8,14.0,13.2,11.6
20260610,ゴールデンパゴーダ,65.8,51.1,37.8,13.2,12.5,12.1
20260610,アンジェラス,65.2,50.5,37.3,13.1,12.4,11.8
20260610,レダアトミカ,65.0,50.4,37.3,12.8,12.5,12.0
20260610,カイトグート,69.7,54.5,39.9,13.9,13.2,12.8
20260610,ケナゲ,70.4,55.0,40.1,13.6,13.0,13.5
20260610,トクシースタローン,68.3,53.0,38.5,13.8,12.7,12.0
20260610,カイトヴィント,70.1,54.4,39.5,14.2,12.8,12.5
20260610,ハイテイラオユエ,69.0,53.6,38.9,14.1,12.8,12.0
20260610,ヤマニンヘルシェ,67.8,52.7,38.2,13.8,12.5,11.9
20260610,カシオペア,68.6,53.5,38.2,14.2,12.3,11.7
20260610,カシノユメミヅキ,67.6,52.3,37.8,13.8,12.3,11.7
20260610,ファウナード,68.4,53.3,38.1,14.1,12.3,11.7
20260610,シゲルカミカゼ,73.3,56.3,41.0,14.8,13.4,12.8
20260610,ユキワリザクラ,65.7,50.8,36.5,13.0,11.8,11.7
20260610,アムールドパリ,69.2,53.7,38.5,14.3,12.6,11.6
20260610,パーセルペーパー,66.9,51.2,37.2,12.7,11.9,12.6
20260610,ルークススペイ,68.0,51.9,37.7,13.6,12.2,11.9
20260610,トルショー,68.6,52.9,38.3,14.0,12.5,11.8
20260610,アイファーシャドー,67.2,51.9,37.6,13.3,12.2,12.1
20260610,ソルトバーン,66.7,51.2,37.2,12.7,12.0,12.5
20260610,チャームジュネーヴ,67.8,53.2,39.2,13.9,12.8,12.5
20260610,ホウオウフロイト,71.9,56.0,40.2,14.8,12.8,12.6
20260610,ショウナンパトス,,63.9,46.1,16.5,14.8,14.8
20260610,ペリプルス,66.3,51.5,37.5,13.2,12.4,11.9
20260610,サムワンライクユー,66.5,51.7,37.6,13.3,12.4,11.9
20260610,ノーブルアクト,68.9,52.8,37.6,13.9,12.4,11.3
20260610,クリフハンガー,68.2,51.9,37.1,13.8,11.9,11.4
20260610,マイネルイグザルト,67.6,52.8,37.9,13.8,12.6,11.5
20260610,ブラックナザレ,68.0,53.0,38.2,14.0,12.6,11.6
20260610,フォーエバーブルー,67.2,52.0,37.9,13.8,12.4,11.7
20260610,ハイビスカス,67.2,52.0,37.9,13.8,12.5,11.6
20260610,ヴァルキリーバース,65.9,50.3,35.9,12.9,11.7,11.3
20260610,タイセツナヒ,73.5,57.2,42.4,14.7,14.1,13.6
20260610,ダノンファンスター,66.1,50.5,36.1,12.9,11.8,11.4
20260610,ロードリュイール,67.1,51.6,37.1,13.0,11.9,12.2
20260610,エレスレイプニル,73.4,57.3,42.6,14.8,14.2,13.6
20260610,キングノジョー,66.8,52.1,37.4,13.7,12.4,11.3
20260610,イトシサ,67.4,52.7,38.0,13.8,12.6,11.6
20260610,ダノンマスタング,66.1,51.5,36.9,13.6,11.9,11.4
20260610,キリミツ,73.7,57.1,41.6,14.3,13.7,13.6
20260610,デルマノリクラ,68.8,53.4,39.0,13.6,12.9,12.5
20260610,フォークスアップ,69.4,54.1,39.3,13.9,12.9,12.5
20260610,エイシンウルクンデ,73.8,57.4,42.0,14.3,13.9,13.8
20260610,コンティオ,68.6,52.7,38.1,14.0,12.4,11.7
20260610,キリスパークル,74.6,59.8,44.7,15.2,14.8,14.7
20260610,ウィナーズチェック,68.0,52.9,38.4,13.9,12.5,12.0
20260610,インサイドエッジ,67.7,52.4,37.8,14.0,12.1,11.7
20260610,テルケンレンスキー,68.5,52.5,37.7,13.4,12.0,12.3
20260610,ゴールドエンバー,68.5,53.3,38.5,14.0,12.7,11.8
20260610,ウインターブレス,67.8,52.1,37.4,13.2,12.1,12.1
20260610,フィレルレーヴ,67.5,52.7,37.9,13.5,12.3,12.1
20260610,ユイノエスポワール,68.0,53.0,38.2,13.9,12.6,11.7
20260610,ナンナンプー,67.7,52.5,37.4,13.8,12.1,11.5
20260610,ラインクインビー,69.9,54.5,39.0,13.8,12.6,12.6
20260610,ウインオーディン,,53.4,37.8,14.0,12.3,11.5
20260610,バタール,69.3,53.5,38.2,14.3,12.5,11.4
20260610,ピックデムッシュ,68.8,53.1,37.9,14.1,12.5,11.3
20260610,ラベルセーヌ,69.6,53.9,38.8,14.5,12.9,11.4
20260610,セントメモリーズ,69.0,53.0,37.7,14.3,12.1,11.3
20260610,ルクスジニア,70.7,54.2,38.4,14.5,12.3,11.6
20260610,ペプチドドリーム,69.2,53.1,37.7,14.3,12.2,11.2
20260610,リトルベルタ,,74.9,54.0,19.2,17.8,17.0
20260610,ハルオーブ,66.9,51.3,37.1,13.3,12.1,11.7
20260610,トモジャシャトー,67.3,51.9,37.2,13.0,12.5,11.7
20260610,ギフテッド,65.3,51.3,37.9,13.4,12.7,11.8
20260610,コスモラムバック,,71.1,51.9,17.8,17.3,16.8
20260610,コーシューパンジャ,69.1,53.6,39.0,14.3,12.9,11.8
20260610,オーケーエース,69.3,53.6,39.0,14.1,13.1,11.8
20260610,シュハリ,70.2,54.6,39.5,14.4,13.0,12.1
20260610,ソニックドライブ,67.9,52.6,37.8,13.8,12.3,11.7
20260610,モルトマエストーソ,67.5,52.1,37.4,13.8,12.2,11.4
20260610,ナクライト,67.1,51.8,37.1,13.6,12.2,11.3
20260610,カリーン,76.8,60.0,44.9,15.1,14.9,14.9
20260610,アースヴィンチ,73.1,56.7,41.1,14.9,13.7,12.5
20260610,タイセイフェリーク,65.4,51.2,37.4,13.3,12.6,11.5
20260610,ベイビーキッス,66.7,52.3,38.3,13.8,12.9,11.6
20260610,ミスターマーボー,66.8,52.1,38.2,13.4,12.7,12.1
20260610,マイネルリコルディ,66.3,51.9,38.0,13.8,12.7,11.5
20260610,マンダリンボレロ,66.4,51.4,36.8,13.5,11.9,11.4
20260610,カツノテンス,66.8,52.5,38.0,14.0,12.5,11.5
20260610,コックオーヴァン,67.7,52.5,38.3,13.5,12.7,12.1
20260610,ベールドインパクト,100.8,76.7,55.7,20.0,18.4,17.3
20260610,キョウエイアート,68.7,54.0,39.2,14.3,12.7,12.2
20260610,モーモーワン,68.6,54.1,39.3,14.1,12.6,12.6
20260610,ダノンエアズロック,,52.1,37.3,13.8,12.1,11.4
20260610,シテフローラル,64.6,50.3,35.5,12.8,11.3,11.4
20260610,サイルーン,64.2,49.9,35.1,12.7,11.2,11.2
20260610,ルージュカエラ,67.5,52.6,38.7,13.6,13.3,11.8
20260610,レッドテリオス,69.0,54.2,39.4,14.5,13.0,11.9
20260610,アトリウムチャペル,67.9,53.2,38.5,13.8,12.5,12.2
20260610,エイミームーン,69.2,53.0,37.6,14.2,12.0,11.4
20260610,アルデバローズ,69.9,53.4,37.8,14.3,12.2,11.3
20260610,ゴールデンボート,70.7,54.2,38.4,14.5,12.4,11.5
20260610,サトノリアファル,69.6,54.8,39.8,14.6,13.3,11.9
20260610,ヒシナスキロ,65.1,50.7,36.3,13.0,11.8,11.5
20260610,エコロシード,64.6,50.1,35.4,12.9,11.3,11.2
20260610,ピーターサイト,67.3,52.9,38.4,13.9,12.9,11.6
20260610,サクセスカラー,69.9,54.1,38.7,14.4,12.3,12.0
20260610,フクノスナノバラ,64.9,50.8,36.8,13.0,12.2,11.6
20260610,インプロペリア,65.2,50.7,36.1,13.4,11.8,10.9
20260610,フィーリウス,67.6,52.1,37.6,14.0,12.5,11.1
20260610,マルターズドン,68.4,53.2,39.1,13.8,12.9,12.4
20260610,デイズインザサン,65.8,51.3,37.2,13.3,12.2,11.7
20260610,シーサンタナ,69.0,53.9,39.4,14.1,13.1,12.2
20260610,ジェネラスキング,69.2,54.2,39.4,14.2,13.1,12.1
20260610,ルージュフローラ,65.3,50.5,36.6,13.4,12.1,11.1
20260610,ストロングボンド,72.7,56.1,41.1,14.8,13.4,12.9
20260610,ストーリーオブラブ,65.0,50.7,36.5,13.0,11.8,11.7
20260610,サクセスゴールド,68.3,53.3,38.6,13.9,12.8,11.9
20260610,ルークウォーム,68.3,52.9,38.1,14.1,12.8,11.2
20260610,ナナレイ,65.4,50.9,36.7,13.1,11.9,11.7
20260610,マイネルアルディ,70.2,53.6,38.6,14.2,12.7,11.7
20260610,コスモハナミズキ,70.2,53.5,38.5,14.2,12.6,11.7
20260610,ニシノアイオーン,68.4,53.2,38.9,13.6,12.8,12.5
20260610,シャンデヴァーグ,65.0,50.1,36.2,13.3,12.0,10.9
20260610,パレスラン,68.4,53.5,39.1,14.0,12.9,12.2
20260610,ネイチャーシップ,67.0,52.1,37.6,13.9,12.4,11.3
20260610,ローディアマント,66.9,51.8,37.4,13.1,12.2,12.1
20260610,メタルスピード,66.5,51.4,37.0,13.3,12.5,11.2
20260610,エコロレイズ,67.4,52.1,37.3,13.9,12.3,11.1
20260610,ダノンホイットニー,69.7,53.6,38.1,13.6,12.5,12.0
20260610,デルマカイモン,67.4,52.1,38.0,14.0,12.3,11.7
20260610,ロンギングフォユー,69.4,53.2,37.7,13.6,12.3,11.8
20260610,グランアルト,67.6,52.4,37.9,13.6,12.5,11.8
20260610,ジーネキング,67.1,51.8,37.3,13.5,12.5,11.3
20260610,ラベンダーヘイズ,67.9,52.5,37.6,13.9,12.4,11.3
20260610,ルージュフィーリア,67.1,52.2,37.6,13.7,12.8,11.1
20260610,ルクスマグナ,66.9,51.5,37.8,13.7,12.3,11.8
20260610,ノドゥス,64.3,49.7,36.2,12.7,12.1,11.4
20260610,ウスズミザクラ,,53.7,38.9,14.1,12.9,11.9
20260610,リアライズグロリア,65.2,50.3,36.6,12.9,12.1,11.6
20260610,ディーヴァレギオン,65.7,50.8,37.2,13.0,12.0,12.2
20260610,ココニイルヨ,,53.9,39.0,14.1,13.0,11.9
20260610,デミアン,67.3,52.2,37.7,13.5,12.4,11.8
20260610,カージオイド,65.9,51.1,37.2,13.4,12.0,11.8
20260610,フェデルミエール,70.6,55.5,40.9,14.3,13.3,13.3
20260610,パレホ,70.7,56.0,40.4,14.7,12.9,12.8
20260610,サトミノアカリ,69.9,53.9,39.3,14.3,13.0,12.0
20260610,アシャカルッカ,70.4,54.3,39.6,14.5,13.0,12.1
20260610,マツリダイコ,67.3,52.5,38.0,14.0,12.4,11.6
20260610,コンティ,66.8,52.0,37.8,13.9,12.3,11.6
20260610,ブザービーター,66.3,51.5,37.6,13.6,12.1,11.9
20260610,ホワイトフレアー,65.8,50.8,37.2,13.4,11.9,11.9
20260610,シルトホルン,67.9,52.9,38.2,13.9,12.6,11.7
20260610,ミレニアムヒロイン,68.6,52.9,38.2,13.6,12.5,12.1
20260610,ローズバラード,71.5,56.3,41.6,14.3,14.1,13.2
20260610,ブルーサーマル,68.1,52.1,37.7,13.2,12.3,12.2
20260610,ベアブルージュ,71.6,54.0,37.9,14.4,12.2,11.3
20260610,キコリータ,68.8,53.2,38.9,14.1,13.2,11.6
20260610,ディープマウンテン,70.5,54.7,39.6,14.5,13.1,12.0
20260610,ロジクリスエス,70.3,54.7,40.4,14.2,13.3,12.9
20260610,ドナソラーレ,68.6,52.9,38.3,13.6,12.7,12.0
20260610,ホカミテダメ,69.1,53.6,39.1,14.3,13.3,11.5
20260610,ラヴィニアパーク,67.1,52.7,38.1,13.8,12.6,11.7
20260610,ミッキーサウザンド,66.0,51.9,37.8,13.7,12.5,11.6
20260610,カペラテソーロ,66.5,51.5,37.1,13.1,12.0,12.0
20260610,ジョワリヴレ,70.9,53.5,37.5,14.1,12.0,11.4
20260610,タイセイソアリング,68.9,53.4,38.7,13.7,12.9,12.1
20260610,ユイノヘラクレス,71.6,56.3,41.6,14.3,14.0,13.3
20260610,シュネルアステリア,66.8,51.6,37.1,13.1,12.1,11.9
20260610,リリーブライト,65.9,50.7,36.4,13.1,11.7,11.6
20260610,ファイアリービート,68.8,53.5,38.7,14.2,12.7,11.8
20260610,ユーベルジーク,69.3,54.0,39.2,13.6,13.1,12.5
20260610,ゴールドブレイズ,67.8,52.4,37.5,13.8,12.4,11.3
20260610,ハイランダー,69.6,54.4,39.5,14.4,13.1,12.0
20260610,カノープス,69.7,54.5,39.9,14.2,13.3,12.4
20260610,フジサン,69.1,54.0,39.1,14.1,13.0,12.0
20260610,ティブロン,70.4,53.9,38.5,14.3,12.6,11.6
20260610,オメガディコン,67.0,51.6,36.9,13.4,12.1,11.4
20260610,アクアマーズ,67.1,51.7,36.9,13.5,12.2,11.2
20260610,ソウカイファミリア,68.4,53.2,38.1,13.8,12.6,11.7
20260610,ルナロマンティカ,68.8,53.6,38.5,14.0,12.7,11.8
20260610,グルドロッティン,69.9,53.7,38.5,14.2,12.6,11.7
20260610,デスティネ,69.1,53.6,38.9,14.1,12.8,12.0
20260610,ウィルソンテソーロ,67.1,51.5,37.1,13.5,12.0,11.6
20260610,スマイルアップ,68.0,52.5,38.3,14.0,12.6,11.7
20260610,エイカイボクサー,79.2,61.6,45.1,15.7,15.0,14.4
20260610,ウインガネーシャ,67.9,52.2,37.8,13.7,12.2,11.9
20260610,パッサージュワイズ,71.1,55.8,40.7,14.3,13.3,13.1
20260610,ラヴァレード,68.1,52.8,38.6,13.6,12.8,12.2
20260610,セイリュウ,69.1,53.9,39.2,14.1,12.9,12.2
20260610,デルマハッコウダ,70.6,55.2,40.6,14.3,13.2,13.1
20260610,ヒロピアーナ,70.0,54.5,39.6,14.6,13.1,11.9
20260610,サツキレジーナ,69.8,53.8,39.5,14.5,13.2,11.8
20260610,メランジェ,67.3,52.5,38.2,14.0,12.7,11.5
20260610,サツキジュエル,69.6,53.8,39.3,14.7,12.8,11.8
20260610,パチクリベスクリ,67.7,53.0,39.2,13.4,12.6,13.2
20260610,カシノスワッグ,79.3,61.9,45.5,16.2,14.8,14.5
20260610,エリンヘラクレス,68.0,53.2,39.2,13.3,12.7,13.2
20260610,モンシュマン,95.7,74.6,54.9,19.5,18.6,16.8
20260610,ブランフォルテ,94.7,74.5,55.1,19.3,18.7,17.1
20260610,ファンダム,94.8,74.5,55.2,19.3,18.7,17.2
20260610,ヒケヤイワフネ,72.3,54.6,39.0,14.5,12.7,11.8
20260610,テイクオンミー,68.6,52.8,38.1,13.9,12.7,11.5
20260610,アンジュリオ,73.6,55.9,39.9,14.9,12.8,12.2
20260610,リゼクールグレー,72.5,54.8,39.2,14.6,12.7,11.9
20260610,コスモシグナス,67.8,52.1,37.5,13.9,12.0,11.6
20260610,モミスケ,68.9,53.0,38.3,13.8,12.4,12.1
20260610,ベンサレム,70.7,54.9,39.4,14.7,13.3,11.4
20260610,ノアソノマ,68.6,53.8,38.9,14.3,12.7,11.9
20260610,ステラスペース,69.4,54.6,39.2,14.5,12.8,11.9
20260610,ニットウエース,68.4,53.8,39.4,14.2,13.1,12.1
20260610,ドラリズム,67.9,51.5,37.0,13.1,12.1,11.8
20260610,エーデルハイ,77.5,59.2,43.8,14.6,14.7,14.5
20260610,シルバードン,,52.2,36.7,13.4,11.7,11.6
20260610,ヴィクトリーロード,68.3,52.6,37.7,13.7,12.1,11.9
20260610,ピンキープロミス,67.6,52.1,37.6,13.5,12.1,12.0
20260610,ニシノラヴァンダ,71.2,54.2,39.4,14.2,12.9,12.3
20260610,ザンテソーロ,68.7,53.0,38.1,13.9,12.2,12.0
20260610,ビッグデイメイク,72.6,56.0,40.8,14.3,13.3,13.2
20260610,ブリリアンス,68.0,52.4,38.1,13.6,12.5,12.0
20260610,ミリオンクラウン,70.4,54.7,39.5,14.2,12.9,12.4
20260610,オンザギャラクシー,68.7,53.4,38.8,13.7,13.1,12.0
20260610,ジェッディンデデン,67.9,51.9,37.5,13.5,12.3,11.7
20260610,ブルーグラビティ,67.6,51.6,37.2,13.5,12.0,11.7
20260610,シーズザチャンス,68.7,53.2,38.7,13.6,12.8,12.3
20260610,ウェイワードアクト,69.9,53.3,38.4,14.1,12.9,11.4
20260610,ミッシオーネ,,52.8,35.9,12.8,11.7,11.4
