年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260318,クラウドセイル,69.6,53.4,37.9,13.9,12.4,11.6
20260318,シルバードン,,51.1,37.4,13.3,12.3,11.8
20260318,ミーントゥビー,71.1,54.5,38.8,14.2,13.1,11.5
20260318,マーマレードスカイ,70.6,54.2,38.4,14.2,12.7,11.5
20260318,コスモチプリア,69.2,54.2,38.8,13.9,12.8,12.1
20260318,ゴーゴータカシ,69.1,54.3,39.5,14.7,12.8,12.0
20260318,スリーピース,69.7,54.6,39.7,14.8,12.9,12.0
20260318,テルケンレンスキー,66.9,52.0,37.1,13.1,12.0,12.0
20260318,ロンギングセリーヌ,67.4,52.3,37.3,13.2,12.1,12.0
20260318,ゴールデンエール,70.1,55.0,39.8,14.4,12.9,12.5
20260318,パストゥザスターズ,68.2,52.6,38.2,13.0,12.6,12.6
20260318,マリノフォルトゥナ,68.3,52.8,38.2,13.2,12.5,12.5
20260318,ナックホワイト,68.1,53.0,38.9,13.9,12.7,12.3
20260318,マツリダシリウス,68.5,52.8,38.1,13.3,12.4,12.4
20260318,ハッピーロンドン,,69.2,50.9,17.5,17.0,16.4
20260318,オーシャンステラ,,68.3,49.5,17.2,16.2,16.1
20260318,モストリュバヴィ,,70.6,51.5,17.5,17.4,16.6
20260318,グランカンタンテ,70.9,55.6,40.0,15.4,12.9,11.7
20260318,コスモレオナルド,67.9,53.2,38.6,13.8,12.7,12.1
20260318,コムユンプリュム,68.5,53.6,38.9,14.1,12.7,12.1
20260318,コックピットサイト,69.8,54.5,39.6,14.2,13.0,12.4
20260318,アビヤント,71.6,56.2,40.5,15.4,13.2,11.9
20260318,ベルバード,67.1,51.6,37.5,12.9,12.3,12.3
20260318,エヴィーヴァ,71.4,56.0,40.3,15.3,13.1,11.9
20260318,ファーマシャイン,73.8,58.5,43.8,14.7,14.6,14.5
20260318,フォルテム,66.4,51.6,37.0,13.6,12.2,11.2
20260318,ロードトライデント,65.8,51.3,36.7,13.5,12.0,11.2
20260318,デルマタモン,71.6,57.1,42.7,14.6,14.1,14.0
20260318,サンマルグレイト,67.7,52.1,37.7,13.6,12.5,11.6
20260318,グラスビジョン,68.3,52.4,37.9,13.8,12.6,11.5
20260318,ファインブライト,68.3,52.5,37.9,13.7,12.5,11.7
20260318,パンジー,74.5,58.0,42.2,15.4,14.6,12.2
20260318,スターチスブーケ,68.4,52.7,37.9,13.1,12.8,12.0
20260318,ロアヴィヴィエンヌ,65.9,51.1,37.6,12.5,12.2,12.9
20260318,ペイシャアーサー,66.3,51.6,37.8,12.9,12.4,12.5
20260318,スピニンググローブ,67.7,53.2,38.6,14.0,12.5,12.1
20260318,ブルーハーツ,70.5,54.6,39.8,13.8,13.0,13.0
20260318,コスモエルヴァル,68.5,53.7,39.0,14.1,12.7,12.2
20260318,サツキノジョウ,67.7,53.6,38.4,13.5,12.5,12.4
20260318,クロースコンバット,67.1,52.0,37.7,13.1,12.4,12.2
20260318,アドミラルシップ,68.9,53.3,38.4,13.8,12.8,11.8
20260318,マイネルモメンタム,66.6,52.7,39.2,13.4,12.6,13.2
20260318,タイセイエキサイト,68.6,53.3,38.6,13.7,12.6,12.3
20260318,マドンナアスク,68.2,52.9,38.3,13.6,12.4,12.3
20260318,イーグルロック,68.5,53.0,38.1,13.7,12.7,11.7
20260318,バーニングフレーム,68.9,53.4,38.5,13.8,12.8,11.9
20260318,マイネルアウルム,72.7,56.9,42.1,14.3,14.2,13.6
20260318,エクストラダーク,67.5,53.0,39.0,13.9,12.8,12.3
20260318,ダズルオーロラ,69.2,53.7,38.7,14.0,12.7,12.0
20260318,カシマライフウ,70.0,54.3,39.2,14.1,13.1,12.0
20260318,ノブダブルホワイト,78.1,60.8,44.4,15.9,14.7,13.8
20260318,マーゴットレーヴ,,52.4,37.5,13.2,12.4,11.9
20260318,カーマンライン,71.1,56.1,40.8,14.8,13.5,12.5
20260318,ピースフルマインド,67.7,53.4,39.5,14.0,13.2,12.3
20260318,マーゴットドライ,68.0,53.5,39.5,13.9,13.3,12.3
20260318,エーデルゼーレ,,51.9,36.8,13.5,11.6,11.7
20260318,ミラクルキャッツ,66.5,51.9,37.1,13.3,12.1,11.7
20260318,サトノリアン,69.5,54.0,39.3,14.6,13.0,11.7
20260318,エルムラント,66.6,52.9,39.1,13.7,13.1,12.3
20260318,アパッシメント,66.6,52.1,37.2,13.4,12.1,11.7
20260318,ウアーシュプルング,69.4,54.4,39.0,14.3,12.7,12.0
20260318,ディオデルマーレ,66.3,51.8,37.0,13.3,12.0,11.7
20260318,タイセイブルーム,68.2,53.6,39.2,13.9,13.0,12.3
20260318,セットエトワール,70.0,54.8,39.4,14.4,12.9,12.1
20260318,ゴールドプレイヤー,68.6,53.8,39.4,14.1,13.1,12.2
20260318,リケアマカロニ,68.2,52.2,38.6,13.1,12.6,12.9
20260318,ラヴィニアパーク,69.1,53.4,38.8,14.1,13.0,11.7
20260318,ザウシャルト,68.3,52.3,38.8,13.2,12.6,13.0
20260318,シュガーシャック,69.3,54.3,39.8,14.3,13.2,12.3
20260318,アクティングエリア,70.4,54.4,39.6,14.0,13.0,12.6
20260318,サンデイビス,69.3,54.8,40.3,14.5,13.3,12.5
20260318,ホレーショ,67.7,52.7,38.2,13.6,12.8,11.8
20260318,ゴールデンスロープ,70.3,54.8,39.5,14.8,13.2,11.5
20260318,カルフ,68.9,53.7,38.6,13.9,13.1,11.6
20260318,ベンヌ,67.6,53.0,38.2,13.6,12.6,12.0
20260318,ダイユウレゾナンス,68.7,53.3,39.0,13.8,13.2,12.0
20260318,メイショウバリスタ,67.4,52.4,37.9,13.5,12.7,11.7
20260318,エトワールフィーユ,67.6,52.3,37.8,13.3,12.8,11.7
20260318,ワンダーブリッツ,68.4,53.9,39.0,14.2,13.1,11.7
20260318,カーヴドヴァン,68.5,53.3,38.2,13.7,12.8,11.7
20260318,ハーディジェナー,67.3,52.0,37.6,13.3,12.7,11.6
20260318,ピクシーゲイル,69.1,53.5,39.1,13.9,13.3,11.9
20260318,キセログラフィカ,68.1,53.3,38.2,13.8,12.8,11.6
20260318,ジェッディンデデン,68.9,53.6,38.6,13.9,13.1,11.6
20260318,サクセスゴールド,68.8,54.1,39.1,14.3,13.2,11.6
20260318,ジオセントリック,68.2,52.6,37.8,13.6,12.4,11.8
20260318,ゲンパチルーナ,67.7,52.7,38.4,13.3,12.7,12.4
20260318,レイヤードレッド,69.3,53.7,38.7,14.1,12.6,12.0
20260318,レッドベルダンス,70.1,54.1,38.7,13.9,12.8,12.0
20260318,フィールオーサム,69.4,53.9,39.2,13.9,12.9,12.4
20260318,マーガレットクレア,67.7,53.1,38.4,14.0,12.5,11.9
20260318,エアトベーレ,69.9,53.9,38.2,13.6,12.5,12.1
20260318,ジョブックボー,67.2,52.8,38.0,13.7,12.4,11.9
20260318,ミクロスギガース,68.7,53.8,39.4,14.1,12.9,12.4
20260318,スタートレイン,67.9,53.3,38.5,14.0,12.6,11.9
20260318,ツウキンカイソク,66.1,51.7,37.6,13.5,12.3,11.8
20260318,グラムエッジ,69.2,53.5,38.5,14.0,12.5,12.0
20260318,フライデイゼーン,66.9,52.3,38.1,13.7,12.5,11.9
20260318,ミツカネヴィーナス,70.0,54.6,39.7,14.4,13.1,12.2
20260318,コスモスプモーニ,66.9,52.0,38.1,13.2,12.5,12.4
20260318,ハードワイヤード,67.6,51.6,37.0,13.4,11.9,11.7
20260318,ガンハンマー,67.5,51.9,37.7,13.3,12.6,11.8
20260318,エストゥペンダ,66.4,51.0,36.8,12.5,12.2,12.1
20260318,プロスペクトパーク,67.3,51.9,37.4,13.3,12.0,12.1
20260318,ラッキーキッド,67.5,52.7,37.4,13.5,12.2,11.7
20260318,アシャカロッケ,71.4,56.2,41.0,14.7,13.2,13.1
20260318,フクチャンショウ,67.7,51.9,37.1,13.3,12.1,11.7
20260318,サウジバラード,68.3,53.2,37.8,13.3,12.6,11.9
20260318,ブリガンティン,65.5,51.0,36.8,12.6,12.1,12.1
20260318,デイトナチャンプ,67.7,52.2,38.0,13.4,12.7,11.9
20260318,ショウナンラスボス,66.5,51.4,37.1,13.0,12.2,11.9
20260318,マイネルケレリウス,67.7,52.6,38.0,13.9,12.4,11.7
20260318,パストラーレ,69.7,55.0,39.8,14.4,13.1,12.3
20260318,エポカスピーガ,68.9,54.0,38.8,14.4,12.6,11.8
20260318,ピコシー,68.7,53.1,38.7,13.9,12.9,11.9
20260318,カサビセンス,71.3,55.5,40.1,14.5,13.1,12.5
20260318,バル,70.1,55.2,39.9,14.4,13.2,12.3
20260318,ユイハホンキダゼ,67.3,52.1,37.7,13.5,12.6,11.6
20260318,ファーザーアウェイ,68.6,53.3,38.7,13.7,12.7,12.3
20260318,チャーリー,65.1,50.4,36.7,12.6,12.2,11.9
20260318,ホウオウファラオ,67.5,52.3,37.7,13.4,12.5,11.8
20260318,ヒズマスターピース,71.7,55.1,39.3,14.4,12.6,12.3
20260318,セイブルーアイ,71.2,55.4,40.0,14.4,13.1,12.5
20260318,ウォルラス,67.3,52.3,37.8,13.5,12.1,12.2
20260318,ピクラリーダ,69.6,54.9,39.6,14.2,12.8,12.6
20260318,リアルクィーン,68.3,52.8,38.1,13.8,12.1,12.2
20260318,ヴェントディルーナ,68.5,53.8,38.8,14.1,12.7,12.0
20260318,アクトサージ,68.1,53.2,39.0,13.5,12.9,12.6
20260318,ゴールドドレッサ,68.4,53.5,39.1,13.7,12.8,12.6
20260318,ロイヤルタイム,69.8,54.0,39.2,13.7,13.1,12.4
20260318,エリンフレーム,69.5,54.6,39.4,14.2,13.0,12.2
20260318,フロムドーン,74.2,58.5,42.9,15.5,14.1,13.3
20260318,カフェラバー,69.3,53.5,38.7,13.8,12.9,12.0
20260318,サンヴァンガード,74.0,58.4,42.8,15.4,14.1,13.3
20260318,リリーブライト,68.9,53.7,38.8,13.9,12.7,12.2
20260318,クラウンセト,72.7,55.6,39.7,14.4,12.8,12.5
20260318,クリアクォーツ,70.4,54.7,39.9,14.4,13.2,12.3
20260318,マピュース,66.7,51.2,37.0,13.2,12.1,11.7
20260318,ベルイストワール,65.7,51.2,36.8,12.9,12.1,11.8
20260318,イミグラントソング,67.8,52.5,38.3,13.5,12.8,12.0
20260318,ハッピーウィズユー,65.8,51.6,37.7,13.1,12.4,12.2
20260318,コウソクルリアン,67.1,52.2,38.0,13.6,12.3,12.1
20260318,ベンヴェヌータ,66.8,51.8,37.6,13.2,12.4,12.0
20260318,レディソフィア,65.8,51.7,37.7,13.1,12.3,12.3
20260318,ローレルクラウン,66.4,51.8,37.5,13.1,12.3,12.1
20260318,イサチルシーキング,66.6,51.4,37.2,12.9,12.2,12.1
20260318,チャイボーグ,67.4,53.1,38.5,13.4,12.6,12.5
20260318,インテルメディオ,66.7,52.2,37.7,13.4,12.4,11.9
20260318,ハーモニーソング,66.3,50.9,36.3,13.3,11.8,11.2
20260318,テルケンユミクイン,66.8,51.3,36.6,13.4,12.0,11.2
20260318,サラサチャチャチャ,69.7,54.4,39.6,14.2,13.3,12.1
20260318,ノーウェアマン,67.3,52.6,38.1,13.6,12.5,12.0
20260318,アクアマーズ,67.0,52.4,37.9,13.5,12.5,11.9
20260318,メイショウコバト,66.5,51.5,38.1,13.6,12.5,12.0
20260318,ペロ,69.1,53.8,38.6,13.7,12.6,12.3
20260318,コルヴィル,68.1,52.7,38.3,13.7,12.7,11.9
20260318,レヴェンドール,68.6,53.2,38.6,13.7,12.9,12.0
20260318,ロジャリーマイン,69.4,54.1,39.5,13.9,13.1,12.5
20260318,ウインイメル,70.2,54.3,38.8,14.1,12.7,12.0
20260318,コスモイシュタル,68.8,53.2,37.9,13.9,12.4,11.6
20260318,ディープマウンテン,69.6,53.6,38.4,14.1,12.5,11.8
20260318,ニュークリアス,69.3,55.1,40.2,14.7,13.3,12.2
20260318,カゲムシャ,69.3,55.0,40.1,14.7,13.3,12.1
20260318,スノーホルンロード,67.4,52.4,37.7,13.5,12.3,11.9
20260318,コスモアバンサ,66.7,52.0,37.4,13.3,12.3,11.8
20260318,シーギリヤロック,122.0,97.1,72.2,25.0,25.1,22.1
20260318,シャンドゥレール,68.8,53.8,39.0,14.1,13.0,11.9
20260318,レッドレナート,67.7,52.5,38.3,14.1,12.6,11.6
20260318,ルージュラファータ,,77.7,55.6,19.6,18.3,17.7
20260318,カンノンミッキー,68.0,53.3,38.8,14.0,12.8,12.0
20260318,イントゥザウインド,,78.3,56.0,19.8,18.3,17.9
20260318,シーギリヤロック,84.3,65.3,47.8,17.1,16.3,14.4
20260318,シリウスコルト,69.7,54.5,39.6,14.5,13.0,12.1
20260318,ラテラルシンキング,68.5,53.7,38.8,14.2,12.5,12.1
20260318,セーヌデローヴ,68.1,53.4,38.5,14.0,12.4,12.1
20260318,シュヴァルツリーベ,68.1,52.9,38.0,13.8,12.6,11.6
20260318,オストラヴァ,67.3,52.2,37.4,13.7,12.3,11.4
20260318,ミクニインスパイア,67.8,52.6,37.8,13.8,12.4,11.6
20260318,クリニクラウン,65.6,51.4,36.9,12.8,12.2,11.9
20260318,ジャクソン,68.0,52.5,38.0,13.5,12.4,12.1
20260318,コスモシグルン,67.0,52.3,38.4,13.6,12.9,11.9
20260318,ツクバアヴァロン,66.2,51.3,37.4,13.2,12.5,11.7
20260318,ヴレクール,67.7,52.2,37.8,13.3,12.4,12.1
20260318,ウインスターリング,66.5,51.5,37.4,13.1,12.4,11.9
20260318,チェンドル,66.7,52.9,38.7,13.5,13.1,12.1
20260318,アオカミ,,53.2,38.2,13.9,12.6,11.7
20260318,アイアムアッパレ,68.5,53.8,39.1,14.2,12.7,12.2
20260318,コスモアディラート,68.8,53.2,38.5,14.2,12.8,11.5
20260318,ティアップドライブ,67.8,53.6,39.0,13.9,12.9,12.2
20260318,ダカラフェスティヴ,69.5,54.2,39.5,13.8,12.9,12.8
20260318,カミノテイオー,68.6,53.6,39.2,13.6,12.9,12.7
20260318,シルブプレ,68.4,53.7,39.2,14.0,12.9,12.3
20260318,メイショウフジ,67.1,52.6,38.0,13.6,12.3,12.1
20260318,アトモス,70.6,55.2,39.2,15.1,12.2,11.9
20260318,デビットバローズ,65.7,50.7,36.3,13.4,11.5,11.4
20260318,アクートゥス,66.4,52.3,37.5,14.0,11.7,11.8
20260318,ベラジオボンド,64.5,50.0,35.8,13.0,11.4,11.4
20260318,アルゴナヴィス,66.0,51.6,36.7,14.3,11.4,11.0
20260318,ミッキーゴールド,66.5,52.0,37.1,14.4,11.6,11.1
20260318,ショウナンアンバー,68.5,53.9,38.4,14.8,11.9,11.7
20260318,マクローリン,67.5,53.1,38.3,14.4,12.3,11.6
20260318,モカプウイング,67.1,52.8,38.0,14.3,12.1,11.6
20260318,アンビエントポップ,69.3,54.2,38.3,14.7,12.1,11.5
20260318,レディトゥアタック,68.7,53.8,38.3,15.0,11.9,11.4
20260318,サトノセプター,69.0,54.0,38.1,14.6,12.0,11.5
20260318,クィーンズウィンク,66.4,52.7,38.2,14.4,11.9,11.9
20260318,サトノトリニティ,67.5,52.9,37.9,14.5,11.8,11.6
20260318,アメリカンスタイル,66.5,52.3,37.3,14.1,11.7,11.5
20260318,リッケンバッカー,81.3,64.6,47.6,17.1,15.0,15.5
20260318,メイショウユズルハ,68.5,54.2,39.2,14.9,12.2,12.1
20260318,マイネルエンペラー,66.4,50.9,36.3,13.3,11.7,11.3
20260318,ストームバンガード,65.4,50.2,36.1,13.2,11.5,11.4
20260318,ルトゥール,68.0,53.4,38.0,14.8,12.0,11.2
20260318,ミッキークレスト,65.9,51.2,36.5,13.4,11.5,11.6
20260318,ダノンシーマ,68.7,53.9,38.3,14.9,12.1,11.3
20260318,ウインシャーガス,,52.4,37.5,14.0,11.8,11.7
20260318,ハグレジョー,65.9,50.7,36.3,13.4,11.5,11.4
20260318,キングズテイル,66.6,52.6,38.6,14.3,11.9,12.4
20260318,ドンテスタマスター,,52.8,37.6,14.2,11.7,11.7
20260318,リサシテーション,68.1,53.8,39.0,14.8,12.2,12.0
20260318,ジュンドラドラ,68.2,52.2,37.5,13.7,12.3,11.5
20260318,スマートプリエール,65.5,50.9,36.2,13.2,11.4,11.6
20260318,ペアポルックス,64.2,49.6,35.0,13.1,11.0,10.9
20260318,アーブルラーブル,67.2,52.1,37.4,13.9,11.9,11.6
20260318,パイオニアスクエア,67.3,52.2,37.4,14.2,11.8,11.4
20260318,シバノパージャン,67.9,53.6,39.1,14.2,12.1,12.8
20260318,ワカワカ,69.4,54.6,39.2,14.3,12.2,12.7
20260318,エクスマウス,68.0,52.9,38.0,14.0,12.0,12.0
20260318,エンヤラヴフェイス,,82.8,59.0,20.7,19.9,18.4
20260318,ハイディージェン,,74.9,54.9,19.1,18.1,17.7
20260318,エポックヴィーナス,64.4,50.3,36.5,13.5,11.5,11.5
20260318,オドラニャソンソン,,70.9,51.3,17.9,16.8,16.6
20260318,ルシャリオ,,77.5,56.1,20.3,18.9,16.9
20260318,ダイメイプリンス,,72.3,53.8,18.2,18.2,17.4
20260318,ヴィシュヴァナート,,72.4,54.1,18.0,18.1,18.0
20260318,フェルギナス,66.7,51.6,36.9,13.6,11.8,11.5
20260318,メイショウクモイ,66.4,51.9,37.8,13.9,11.9,12.0
20260318,レヴォントゥレット,68.0,52.8,37.8,14.3,12.0,11.5
20260318,バスタードサフラン,66.1,51.4,36.8,13.6,11.6,11.6
20260318,ザックザク,68.2,53.6,38.4,14.4,12.4,11.6
20260318,ショウナンサエッタ,67.2,52.8,37.8,14.4,11.9,11.5
20260318,デルアヴァー,66.8,52.7,38.1,14.0,12.2,11.9
20260318,メイショウゴッホ,66.5,51.6,37.2,13.8,11.8,11.6
20260318,ボンボンブーケ,66.6,51.8,37.0,13.8,11.7,11.5
20260318,バンブラボー,68.4,53.3,38.1,14.1,12.1,11.9
20260318,アスクファイアモア,67.5,52.4,37.5,14.1,12.0,11.4
20260318,アレンスター,68.7,53.8,38.7,14.1,12.8,11.8
20260318,シンゼンコジロウ,68.4,53.4,38.1,14.1,12.1,11.9
20260318,モックモック,66.0,51.4,36.7,13.6,11.5,11.6
20260318,ロザーンジュ,66.4,51.8,37.0,13.2,11.9,11.9
20260318,ゴールドアクセス,66.6,52.0,37.1,13.9,11.6,11.6
20260318,アスクアメージモア,65.1,51.2,37.2,13.7,11.9,11.6
20260318,ミトノオルフェ,64.3,50.4,36.8,13.4,11.8,11.6
20260318,エボニードール,,53.9,38.9,15.1,12.1,11.7
20260318,ナウオアネヴァー,,54.5,38.8,15.0,12.3,11.5
20260318,アーサーバローズ,,54.2,38.5,14.9,12.1,11.5
20260318,サンセットビュー,68.1,54.0,38.8,15.0,12.1,11.7
20260318,ローメット,,55.5,39.4,15.3,12.4,11.7
20260318,レヴヴィ,68.5,54.3,39.0,15.0,12.2,11.8
20260318,ヤマニンループ,67.4,52.2,37.0,13.8,11.6,11.6
20260318,ファームツエンティ,68.6,53.3,37.6,13.9,11.8,11.9
20260318,ハピアーザンエバー,,62.4,44.1,16.2,14.3,13.6
20260318,フェゲフォイア,67.2,52.7,37.9,14.3,12.0,11.6
20260318,ジョワイユノエル,70.4,55.4,39.6,15.8,12.2,11.6
20260318,ジーティードレス,68.4,53.4,39.1,15.7,12.0,11.4
20260318,タマモアマルフィ,79.3,63.0,46.8,16.7,14.9,15.2
20260318,ゼランテ,69.3,53.8,38.4,14.6,12.1,11.7
20260318,カパルア,68.9,53.4,38.0,14.5,12.1,11.4
20260318,ナリタアーマー,77.9,61.8,45.5,15.8,14.7,15.0
20260318,ヴィスコンテッサ,69.8,54.4,38.9,15.0,12.3,11.6
20260318,ヤマカツレオン,69.1,54.5,39.0,14.7,12.2,12.1
20260318,ルージュプルーヴ,69.7,53.6,37.8,14.2,11.9,11.7
20260318,ウォーターハウス,66.7,51.4,36.9,13.2,11.8,11.9
20260318,セルジュバローズ,,53.6,37.6,14.4,12.3,10.9
20260318,エコロゼルダ,67.8,53.3,38.7,14.3,12.5,11.9
20260318,アラムシャピラス,,53.0,36.9,14.0,12.0,10.9
20260318,エコロディアン,69.7,54.6,39.3,14.7,12.6,12.0
20260318,ファーストアタック,67.6,53.0,37.9,14.1,12.1,11.7
20260318,マテンロウオリオン,65.8,50.5,36.0,13.6,11.3,11.1
20260318,リビアングラス,64.3,50.5,36.3,13.2,11.5,11.6
20260318,ミッキージュエリー,,64.9,45.5,17.1,14.6,13.8
20260318,レフィナード,65.6,51.5,37.3,13.4,11.7,12.2
20260318,カルプスペルシュ,,53.8,38.5,14.9,12.2,11.4
20260318,チュオンソン,65.5,51.4,37.1,13.5,11.6,12.0
20260318,タガノバルコス,70.9,56.5,40.6,15.5,13.0,12.1
20260318,ブライトベリル,,73.2,52.0,19.6,16.3,16.1
20260318,ニホンピロエール,,63.6,46.6,16.7,15.1,14.8
20260318,ママコチャ,65.1,50.6,36.3,13.4,11.4,11.5
20260318,メイショウヒタカミ,68.8,53.8,38.5,14.0,12.6,11.9
20260318,ファウストラーゼン,,113.2,83.0,28.4,27.0,27.6
20260318,タイセイディアマン,66.0,51.4,36.9,13.2,11.5,12.2
20260318,クククトルンナ,66.9,52.3,37.6,13.7,12.2,11.7
20260318,プルミエショコラ,65.9,51.4,36.9,13.2,11.6,12.1
20260318,ロスニーニョス,66.6,52.0,37.5,13.7,12.1,11.7
20260318,ウィスカーパッド,67.7,52.0,36.4,13.9,11.4,11.1
20260318,レステダンルヴァン,67.0,51.6,36.0,13.6,11.3,11.1
20260318,リアルフォルツァ,66.0,51.5,37.1,13.3,11.6,12.2
20260318,ナムラルッコラ,68.7,53.2,37.3,14.1,11.8,11.4
20260318,セントピュアベース,68.5,53.7,38.7,14.3,12.2,12.2
20260318,ザタイムハズカム,,53.9,37.0,14.0,11.7,11.3
20260318,バラジ,70.4,54.8,38.6,15.2,11.8,11.6
20260318,ファウストラーゼン,95.8,74.2,53.8,19.6,17.1,17.1
20260318,メイショウブレゲ,67.8,52.7,37.9,14.2,12.0,11.7
20260318,メイショウズイウン,65.2,50.1,35.9,13.0,11.3,11.6
20260318,ユージュアーナ,67.5,52.4,36.9,14.1,11.2,11.6
20260318,シャンパンライフ,,54.5,37.9,14.0,11.9,12.0
20260318,リードアクター,65.2,50.1,36.0,13.0,11.4,11.6
20260318,エクストラプッシュ,66.6,52.0,36.6,13.9,11.3,11.4
20260318,エトワールブルー,67.5,52.4,37.6,14.1,11.8,11.7
20260318,レイワノキセキ,67.4,52.4,37.5,14.0,11.7,11.8
20260318,ゴージョニーゴー,67.0,52.2,37.4,14.0,12.0,11.4
20260318,ジェミート,67.8,53.0,38.0,14.3,12.1,11.6
20260318,ロードアルディート,,51.8,36.9,13.8,11.6,11.5
20260318,パヴィーア,69.3,53.6,38.1,14.5,11.8,11.8
20260318,ソルインフィニティ,,51.5,36.7,13.7,11.5,11.5
20260318,ハイドパーク,69.7,54.1,38.4,14.6,11.9,11.9
20260318,メイショウルビー,68.1,52.9,37.9,14.2,11.8,11.9
20260318,クロンヌジャン,68.1,53.1,38.0,14.4,11.8,11.8
20260318,チヨ,67.8,52.8,37.7,14.2,11.8,11.7
20260318,ヴーレヴー,68.0,52.1,36.7,14.1,11.3,11.3
20260318,レヴァンターセ,67.5,53.1,38.7,13.9,12.5,12.3
20260318,リアライズブライト,68.0,52.8,37.8,14.2,12.1,11.5
20260318,デルマタカチホ,67.2,52.9,38.5,13.9,12.3,12.3
20260318,ウルスクローム,66.4,51.8,37.2,13.9,11.9,11.4
20260318,セイキュート,,52.7,37.7,14.4,12.0,11.3
20260318,タマモフリージア,66.1,51.4,36.7,13.9,11.5,11.3
20260318,ソルトアイリス,,52.4,37.5,14.3,11.9,11.3
20260318,キングジェネシス,70.0,54.8,39.5,14.8,12.5,12.2
20260318,ルージュマシェリ,70.7,55.9,40.3,15.1,13.0,12.2
20260318,ソルオーブ,69.1,53.3,37.6,14.1,11.9,11.6
20260318,ナムラハリス,66.8,52.3,37.5,14.1,12.0,11.4
20260318,モノノケ,68.9,53.7,38.1,14.4,11.9,11.8
20260318,バンダムソレール,68.4,53.1,38.2,14.0,12.5,11.7
20260318,デパーチャー,68.1,53.1,37.9,14.3,11.9,11.7
20260318,ヴィラジョヴィス,69.4,53.7,38.0,14.5,12.0,11.5
20260318,モズロックンロール,66.1,50.8,36.0,13.7,11.3,11.0
20260318,タマモイカロス,65.2,50.0,35.5,13.5,11.0,11.0
20260318,バトンインディ,,82.1,62.5,19.7,21.3,21.5
20260318,クロワデュノール,67.5,52.3,37.0,14.4,11.6,11.0
20260318,ドンパッショーネ,67.3,51.9,36.8,14.2,11.4,11.2
20260318,イクオクコウネン,66.6,51.3,36.7,14.0,11.4,11.3
20260318,ビッグヒーロー,,52.4,36.8,13.9,11.7,11.2
20260318,ベトルス,66.0,51.7,36.8,14.1,11.5,11.2
20260318,ショウヘイ,65.6,51.4,36.6,14.1,11.4,11.1
20260318,ブラックオリンピア,66.5,52.1,37.2,14.3,11.6,11.3
20260318,ジャスティンスカイ,65.7,51.7,37.7,13.5,12.0,12.2
20260318,オレイア,,52.0,37.3,13.8,12.3,11.2
20260318,パイザナンバー,70.2,54.3,39.1,14.5,12.8,11.8
20260318,タイキフォルティス,70.1,54.2,39.0,14.4,12.8,11.8
20260318,レガリアーナ,71.1,55.2,39.7,14.4,12.8,12.5
20260318,キタノコウセイ,70.0,54.5,39.1,15.0,12.4,11.7
20260318,レヴロード,70.0,54.5,39.1,15.0,12.4,11.7
20260318,キタサンハナビラ,68.2,52.7,37.3,14.1,11.8,11.4
20260318,エシェックオロワ,70.2,54.4,38.6,14.8,12.2,11.6
20260318,テルヴィセクス,67.6,52.1,36.8,14.1,11.4,11.3
20260318,ヤマニンエルファバ,69.6,53.5,38.0,14.3,12.5,11.2
20260318,キミノナハオリョウ,,55.1,39.1,14.6,12.7,11.8
20260318,レッドリガーレ,68.0,52.4,37.1,14.1,11.7,11.3
20260318,ジョータルマエ,66.4,51.8,37.4,13.7,11.8,11.9
20260318,ビービーシナジー,69.9,53.9,37.7,14.9,11.6,11.2
20260318,アイガーリー,69.4,53.6,38.4,14.2,12.3,11.9
20260318,ミカレオス,67.0,52.4,37.6,13.7,12.0,11.9
20260318,ダノンステート,65.2,50.7,36.1,13.1,11.4,11.6
20260318,トーホウキザン,,52.4,36.6,13.9,11.4,11.3
20260318,ダーコ,69.6,54.0,38.6,14.2,12.3,12.1
20260318,プラウドブルーベル,69.8,54.3,38.8,14.3,12.3,12.2
20260318,ヨーホーレイク,67.6,52.0,36.8,13.5,11.9,11.4
20260318,ジュンライデン,68.5,52.8,37.3,14.0,11.7,11.6
20260318,トップオブザライン,69.0,53.4,38.0,13.9,11.9,12.2
20260318,ウインレオネッサ,,53.9,39.0,14.3,12.5,12.2
20260318,リアル,,56.4,41.4,15.1,13.3,13.0
20260318,オゴオゴ,68.7,53.4,37.3,14.4,11.8,11.1
20260318,ソルトクィーン,70.2,53.8,38.1,15.1,12.0,11.0
20260318,スコーピオンイメル,71.2,54.6,38.6,15.2,12.3,11.1
20260318,メイショウピース,68.6,53.4,37.8,14.4,12.0,11.4
20260318,メイショウヤマモモ,69.0,53.8,37.9,14.4,12.1,11.4
20260318,ガビーズブラザー,66.5,52.0,37.5,14.0,11.7,11.8
20260318,アロンソア,65.3,51.0,36.5,13.8,11.4,11.3
20260318,ナムラティアラ,65.9,51.6,36.8,13.8,11.6,11.4
20260318,ハナイロマヒナ,84.4,67.0,49.2,17.5,15.9,15.8
20260318,ガルディエンヌ,83.6,66.5,48.4,17.4,15.6,15.4
20260318,シホノスペランツァ,71.8,56.1,40.2,15.1,12.8,12.3
20260318,アウローラシエル,,68.4,50.7,16.7,16.4,17.6
20260318,メイショウビストロ,65.1,50.6,36.8,12.9,11.8,12.1
