年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260401,スマートグロワール,71.0,56.0,39.3,15.5,12.3,11.5
20260401,レヴロード,69.5,53.8,38.4,14.6,12.2,11.6
20260401,オウケンブラッド,69.0,53.5,38.1,14.4,12.1,11.6
20260401,パピヨンヴィオレ,,76.5,57.1,20.0,18.5,18.6
20260401,ハイウェイスター,,78.8,57.6,19.9,19.1,18.6
20260401,イトカワサクラ,,66.1,48.9,17.0,16.7,15.2
20260401,トーレ,84.6,67.4,49.5,17.1,16.2,16.2
20260401,クインテット,69.1,54.1,39.2,14.3,12.6,12.3
20260401,キタノアンドレイ,67.9,52.8,38.1,14.0,12.0,12.1
20260401,アージュドール,,68.6,52.0,17.7,17.6,16.7
20260401,ヘルツアス,,73.1,54.0,18.0,18.0,18.0
20260401,イザショウブ,85.0,67.6,50.1,17.5,16.4,16.2
20260401,スイートポメロ,,73.4,53.8,18.2,18.4,17.2
20260401,クイーンズデイ,,66.6,48.8,17.4,16.0,15.4
20260401,カネトシフレイア,74.3,58.7,42.5,15.8,13.9,12.8
20260401,クィーンズローズ,74.6,59.0,42.6,16.1,13.7,12.8
20260401,メイショウメゴヒメ,74.5,58.8,42.4,16.1,13.7,12.6
20260401,エクロジャイト,65.5,50.8,37.0,13.4,11.7,11.9
20260401,アバットゥータ,66.4,51.9,37.5,13.8,11.9,11.8
20260401,クククトルンナ,68.1,53.2,38.0,14.2,11.7,12.1
20260401,ジャストグレース,67.9,53.0,37.7,14.0,11.8,11.9
20260401,セイカンサンラン,67.8,53.0,37.9,14.0,11.9,12.0
20260401,メイショウテンジン,85.9,68.4,51.6,18.3,17.0,16.3
20260401,デアヴェローチェ,,241.7,182.5,62.1,62.4,58.0
20260401,ブラストオフ,85.4,68.2,50.4,17.7,16.9,15.8
20260401,メイショウショカツ,85.3,68.2,50.3,17.7,16.7,15.9
20260401,メイショウゴウケツ,85.5,68.2,50.2,17.7,16.7,15.8
20260401,ナムラローズマリー,83.4,66.9,49.1,17.3,15.8,16.0
20260401,ダイナソーコー,69.7,54.5,38.5,14.4,12.2,11.9
20260401,アイサーベル,69.3,54.1,38.4,14.4,12.2,11.8
20260401,アルトゥーム,71.0,56.0,40.6,16.0,13.1,11.5
20260401,デアヴェローチェ,160.2,126.9,92.1,30.7,30.4,31.0
20260401,メルトユアハート,,52.1,37.1,13.8,11.7,11.6
20260401,キャットテイル,68.1,52.6,37.2,14.4,11.5,11.3
20260401,ハンターワディー,68.7,53.3,38.2,14.8,11.9,11.5
20260401,ミリオンアップ,67.8,52.5,37.6,14.7,11.7,11.2
20260401,マテンロウノカゼ,69.4,53.4,37.5,14.9,11.5,11.1
20260401,ブーケ,69.9,53.7,38.1,14.3,12.0,11.8
20260401,フェブリノ,69.6,54.2,38.1,14.5,12.0,11.6
20260401,サチノブーケ,70.2,54.7,38.7,14.7,12.3,11.7
20260401,スウィートハピネス,66.7,51.6,36.9,13.7,11.8,11.4
20260401,サンタカタリナ,69.9,53.5,37.9,14.3,12.0,11.6
20260401,ギャラボーグ,69.0,52.8,37.3,14.3,11.7,11.3
20260401,メイプルハッピー,66.6,51.4,36.8,13.7,11.7,11.4
20260401,トライアンドエラー,69.8,54.4,38.2,14.6,12.0,11.6
20260401,オドワローズ,73.8,57.1,40.7,15.6,13.0,12.1
20260401,サンライズホーク,69.5,54.4,38.9,14.9,12.2,11.8
20260401,サトノクローク,67.7,53.2,38.1,14.7,11.7,11.7
20260401,モズマーヴェリック,70.9,55.4,39.5,15.3,12.3,11.9
20260401,エボルヴィング,64.8,50.4,36.6,12.9,11.5,12.2
20260401,ブルーカミング,66.7,52.6,38.7,13.7,12.3,12.7
20260401,ソングコレクター,66.5,52.5,38.5,13.7,12.1,12.7
20260401,シェイプオブユー,68.0,53.3,39.0,13.8,12.4,12.8
20260401,ストームサンダー,69.3,54.6,39.0,15.2,12.2,11.6
20260401,ティアラティアレ,71.3,55.0,38.8,14.7,12.2,11.9
20260401,エコロゼルダ,67.1,52.8,38.8,13.6,12.4,12.8
20260401,ニシノサリーナ,65.6,51.3,36.8,14.2,11.3,11.3
20260401,ゼフィルス,67.0,52.7,37.8,14.5,11.6,11.7
20260401,ハワイアンタイム,68.6,53.8,38.3,14.9,11.9,11.5
20260401,ヴァンヴィーヴ,69.1,53.0,37.3,14.3,11.8,11.2
20260401,エアニゲラ,68.6,54.3,38.9,14.3,12.3,12.3
20260401,グランブラーヴ,84.6,68.5,50.7,16.8,16.4,17.5
20260401,コウギョク,68.9,54.0,38.6,14.7,11.9,12.0
20260401,シゲルタヌキ,70.0,55.4,39.7,15.6,12.2,11.9
20260401,エコロディノス,66.8,52.5,37.8,13.7,12.0,12.1
20260401,マテンロウレオ,68.2,52.9,37.0,14.4,11.3,11.3
20260401,オーシンハーフ,68.8,54.1,38.3,14.6,12.2,11.5
20260401,ディナースタ,70.5,55.9,40.8,14.8,13.1,12.9
20260401,ペンナヴェローチェ,69.6,53.7,37.7,14.7,11.8,11.2
20260401,ファウストラーゼン,66.8,51.4,36.4,14.1,11.5,10.8
20260401,ジェンティール,69.3,53.3,37.5,14.6,11.6,11.3
20260401,プレイリードリーム,69.5,54.9,39.0,14.5,12.3,12.2
20260401,アスクエピソード,69.0,53.5,38.1,14.7,11.8,11.6
20260401,ダノンアンチュラス,69.6,54.4,38.6,14.9,12.0,11.7
20260401,サンドロナイト,67.9,53.1,37.9,14.2,11.9,11.8
20260401,ミスティパープル,67.0,52.4,37.4,14.0,11.8,11.6
20260401,ラビットアイ,66.8,52.5,38.1,14.2,11.7,12.2
20260401,マクノス,67.6,52.9,38.1,13.9,12.0,12.2
20260401,エスカレイト,71.2,54.9,38.2,15.4,11.6,11.2
20260401,メリフルアス,,70.1,51.1,18.5,16.8,15.8
20260401,ゼットエイト,67.8,52.9,37.6,14.0,11.9,11.7
20260401,オルン,68.5,53.4,38.2,14.3,12.0,11.9
20260401,プリンセスアツコ,,53.8,38.2,14.7,11.9,11.6
20260401,アスクエジンバラ,,78.6,57.8,20.7,18.5,18.6
20260401,ザタイムハズカム,,56.7,39.5,15.1,12.5,11.9
20260401,アドマイヤシュラ,,59.3,42.7,15.8,13.8,13.1
20260401,ヴェルメロディ,68.9,53.3,37.6,14.1,11.9,11.6
20260401,ブロンザイト,68.3,52.8,37.1,13.9,11.5,11.7
20260401,コトホドサヨウニ,69.3,54.2,38.8,15.8,11.9,11.1
20260401,ウインポセイドン,70.9,55.6,39.4,15.8,12.3,11.3
20260401,ワイドクリーガー,70.3,55.1,39.3,15.9,12.2,11.2
20260401,アスクエジンバラ,77.9,61.6,44.3,16.4,13.9,14.0
20260401,マイネルフルムーン,,81.3,59.1,21.1,19.6,18.4
20260401,パーヴォ,,78.5,57.4,20.2,19.1,18.1
20260401,グラヴィテ,70.1,53.2,37.4,14.2,11.8,11.4
20260401,マイネルフルムーン,65.8,51.0,36.5,13.6,11.7,11.2
20260401,パーヴォ,65.4,50.5,36.3,13.4,11.8,11.1
20260401,デルマリシリ,68.8,54.2,38.8,14.8,12.5,11.5
20260401,キングオブストーム,79.3,62.5,45.6,15.9,15.1,14.6
20260401,オーライカモン,69.2,54.6,39.0,14.8,12.7,11.5
20260401,ミニュイ,70.0,53.5,37.2,14.3,11.5,11.4
20260401,マイラヴノリピー,69.7,53.0,37.0,14.2,11.5,11.3
20260401,ローレルオーブ,68.4,52.4,36.9,13.9,11.7,11.3
20260401,ガラード,68.2,52.3,36.9,13.8,11.7,11.4
20260401,イルカンダ,80.8,63.9,47.1,16.2,15.3,15.6
20260401,ヤマヤロード,87.4,68.8,49.4,17.7,15.9,15.8
20260401,チェカ,88.4,69.9,50.4,18.1,16.3,16.0
20260401,ミエノクラウン,85.2,68.5,50.6,17.9,16.1,16.6
20260401,クリノオリーブ,,67.4,48.8,17.8,15.4,15.6
20260401,ハウリングウィンド,,77.3,56.4,20.1,18.6,17.7
20260401,マサハヤルージュ,,54.8,39.4,14.8,12.5,12.1
20260401,アートフォーム,69.5,53.8,38.5,14.5,12.2,11.8
20260401,ブロンテス,67.5,52.4,37.8,13.5,11.8,12.5
20260401,メイショウケンゴウ,,71.3,51.8,18.9,16.5,16.4
20260401,ハクサンモッピー,86.4,68.9,50.2,18.8,15.5,15.9
20260401,ミルテンベルク,,54.6,38.8,14.8,12.4,11.6
20260401,ラヴァンダ,,71.1,52.0,18.6,17.0,16.4
20260401,ヤマニンチェルキ,,67.7,49.5,17.4,16.0,16.1
20260401,ピースビート,,72.2,52.7,19.1,17.3,16.3
20260401,ジョアン,,65.8,47.0,17.0,15.3,14.7
20260401,シーミハットク,,52.9,37.7,14.1,12.4,11.2
20260401,キャプテンシー,,78.3,56.1,21.3,17.8,17.0
20260401,シャンデルナゴル,70.8,55.5,39.5,15.5,12.2,11.8
20260401,マーベリックシチー,81.6,65.1,47.6,17.3,15.1,15.2
20260401,コリカンチャ,69.0,53.1,37.4,13.8,11.8,11.8
20260401,イズントイット,98.3,77.6,56.6,20.2,18.7,17.7
20260401,ロングフルスペック,87.8,69.0,49.3,18.0,15.7,15.6
20260401,サマーブリザード,,67.3,48.7,18.2,16.1,14.4
20260401,アウフヘーベン,78.5,62.6,46.0,16.5,15.1,14.4
20260401,ハナイロマヒナ,80.6,64.2,47.4,16.9,15.3,15.2
20260401,シュヴェスター,81.7,65.0,47.3,16.9,15.6,14.8
20260401,ゴートゥファースト,65.6,50.6,36.4,13.1,11.3,12.0
20260401,ダイヤモンド,,52.2,36.2,13.7,11.0,11.5
20260401,テーオーレガシー,66.2,52.1,37.9,13.7,12.1,12.1
20260401,マイネルメモリー,65.6,51.5,37.1,13.3,11.6,12.2
20260401,キーパフォーマー,68.9,53.0,37.2,13.9,11.4,11.9
20260401,トータルクラリティ,69.5,54.4,38.3,15.4,11.6,11.3
20260401,ホウオウスカイハイ,66.4,52.3,37.8,13.8,12.1,11.9
20260401,テーオーパーセル,66.3,51.9,37.5,13.7,11.5,12.3
20260401,アレンスター,,53.1,38.6,14.0,12.7,11.9
20260401,エアアルチーナ,68.8,53.4,38.9,14.2,12.7,12.0
20260401,ミクソロジー,67.8,52.5,37.3,13.2,11.9,12.2
20260401,メイショウウネビ,69.2,54.1,38.5,14.7,12.2,11.6
20260401,バルナバ,67.2,51.9,36.7,13.5,11.6,11.6
20260401,グレートアゲイン,69.1,54.0,38.8,14.6,12.1,12.1
20260401,グランドフィナーレ,66.6,52.0,36.8,13.6,11.7,11.5
20260401,バンブラボー,66.9,52.5,37.9,14.0,12.0,11.9
20260401,キトゥンズラスター,67.5,52.7,37.5,14.0,11.8,11.7
20260401,モズギャクテン,66.7,52.4,37.8,14.0,11.9,11.9
20260401,エコロディアン,69.2,54.1,38.8,14.7,12.2,11.9
20260401,ザイツィンガー,66.2,52.0,37.3,14.2,11.5,11.6
20260401,マテンロウオリオン,69.3,54.1,38.0,15.0,11.7,11.3
20260401,エゾダイモン,68.2,53.4,38.4,14.1,12.4,11.9
20260401,ショーダンサー,67.6,52.8,38.1,14.1,12.3,11.7
20260401,タイセイフリーデン,69.9,54.6,39.1,14.6,12.5,12.0
20260401,ブラックチャリス,67.9,53.1,38.0,13.9,12.2,11.9
20260401,サンマルフランク,71.9,56.6,41.1,14.7,12.8,13.6
20260401,ドウアドバンテージ,67.8,52.6,37.7,14.1,11.9,11.7
20260401,ジャサルディア,67.2,52.2,37.2,14.0,11.6,11.6
20260401,ディープエスパイア,68.8,53.3,38.2,14.1,12.2,11.9
20260401,チュオンソン,80.6,64.2,47.3,16.7,15.4,15.2
20260401,ゴールデンボブ,69.0,53.5,38.3,14.3,12.2,11.8
20260401,フォーオール,80.0,63.5,46.7,16.5,15.1,15.1
20260401,ドリームコア,66.8,51.8,37.0,14.0,11.4,11.6
20260401,ネビーイーム,,74.8,55.2,19.0,18.3,17.9
20260401,テンカジョウ,65.3,51.2,37.4,13.5,12.0,11.9
20260401,テーオータウンズ,68.3,52.7,37.1,14.2,11.6,11.3
20260401,アルダ,68.5,53.5,37.8,14.7,11.6,11.5
20260401,アチーヴァー,69.1,54.1,38.3,14.8,11.7,11.8
20260401,サンライズレマ,69.1,53.9,38.0,14.9,11.5,11.6
20260401,ワトルツリー,68.4,52.9,37.1,14.3,11.6,11.2
20260401,ヴーレヴー,,52.3,36.5,13.9,11.4,11.2
20260401,アメリカンチケット,,92.3,65.5,24.1,22.4,19.0
20260401,ラブアイミー,68.9,54.7,39.0,14.6,12.3,12.1
20260401,ジャーナーリア,70.1,53.9,38.0,14.1,11.9,12.0
20260401,レイワノキセキ,69.0,53.1,37.7,13.7,12.0,12.0
20260401,ヤマトチャージ,,96.4,67.9,25.9,22.4,19.6
20260401,アスクケンタッキー,,80.0,58.2,20.4,20.1,17.7
20260401,サンライズジャッジ,,65.0,46.4,16.7,15.4,14.3
20260401,エリカアズーラ,,59.9,44.8,15.3,14.7,14.8
20260401,ファルカータ,,58.7,43.1,15.3,13.6,14.2
20260401,アンバーウェイヴス,,59.7,44.0,15.3,14.3,14.4
20260401,デリュージョン,,83.2,58.6,20.8,18.6,19.2
20260401,ワイドヴィンクルム,,82.4,57.8,20.4,18.9,18.5
20260401,リアルカラー,67.5,52.7,37.5,14.0,11.7,11.8
20260401,ドルチェミスト,,67.8,48.7,17.5,15.9,15.3
20260401,アンウェイバリング,67.7,53.0,37.7,14.2,11.7,11.8
20260401,ラブペイトー,68.7,53.9,38.7,14.1,11.8,12.8
20260401,サウンドムーブ,70.8,55.5,40.4,14.8,12.8,12.8
20260401,ララファキュルテ,68.4,53.3,37.6,14.0,11.7,11.9
20260401,グラスベルグ,68.7,53.6,37.9,14.3,11.7,11.9
20260401,バステール,67.9,53.2,37.7,14.1,11.8,11.8
20260401,プリマドンナアスク,,68.7,47.5,17.8,15.0,14.7
20260401,オグナ,66.6,52.4,37.7,14.1,12.2,11.4
20260401,ムソウテンセイ,66.7,52.4,37.8,14.1,12.3,11.4
20260401,メイショウテリオス,79.2,63.9,46.6,17.1,14.5,15.0
20260401,モズタチアガレ,65.8,51.5,37.0,13.6,11.7,11.7
20260401,エコロアビス,69.7,54.6,39.4,14.7,12.7,12.0
20260401,サンライズロイ,71.1,55.8,40.5,15.0,13.1,12.4
20260401,チャンネルトンネル,68.9,53.2,37.2,14.5,11.8,10.9
20260401,テンカオーライ,69.5,54.5,38.9,14.7,12.5,11.7
20260401,マテンロウブレイブ,86.7,69.3,50.8,18.3,16.5,16.0
20260401,ロードアヴニール,,69.4,51.7,17.2,17.2,17.3
20260401,アスタールテニウム,,67.5,48.3,17.6,15.4,15.3
20260401,エンダードラゴン,65.9,52.0,37.6,14.1,11.8,11.7
20260401,ジュンブロッサム,67.0,52.4,37.4,14.3,11.6,11.5
20260401,ヒストリアイ,,69.8,50.7,17.9,16.9,15.9
20260401,ハグ,66.7,51.1,35.6,13.5,11.2,10.9
20260401,クラウンインジエア,67.5,51.9,36.3,13.9,11.3,11.1
20260401,ガンウルフ,67.3,52.2,37.4,13.8,12.0,11.6
20260401,キタノシャカール,,65.4,47.8,17.0,15.5,15.3
20260401,テーオーグレーザー,66.8,51.6,37.0,13.6,12.0,11.4
20260401,バラジ,69.4,54.0,38.3,14.3,11.8,12.2
20260331,ジャックナダル,76.2,58.9,42.5,15.2,14.3,13.0
20260331,キタノライブリー,,67.2,49.1,16.6,16.1,16.4
20260331,タツナナイロ,93.7,74.0,55.3,17.8,18.0,19.5
20260331,チェイサー,,68.2,50.5,17.4,16.7,16.4
20260331,イモータリス,,73.2,53.8,18.6,17.9,17.3
20260331,ハイラント,,137.8,102.5,34.7,34.2,33.6
20260331,アマイ,,137.8,102.5,34.6,34.3,33.6
20260331,ゴキゲンサン,,138.6,103.5,34.9,34.4,34.2
20260331,イモータルバード,,63.5,46.2,15.5,15.5,15.2
20260331,ショウナンタハティ,,64.8,46.8,16.4,15.4,15.0
20260331,トレインザマインド,,65.1,47.6,16.3,15.9,15.4
20260331,キタノエピックアン,,67.1,49.3,16.7,16.2,16.4
20260331,フォークスアップ,,68.8,52.1,16.5,17.2,18.4
20260331,ゴコウコイコイ,,62.0,44.8,16.2,14.6,14.0
20260331,ホテルストリート,,138.2,103.0,34.7,34.3,34.0
20260331,ピコブロッサム,,137.9,102.7,34.8,34.1,33.8
20260331,キッソウ,,71.1,51.6,18.2,16.9,16.5
20260331,ナスノカンゲツ,86.2,67.0,48.8,17.1,16.0,15.7
20260331,マツリダシリウス,,65.3,48.0,17.0,15.9,15.1
20260331,アクティングエリア,,76.7,55.4,18.7,18.9,17.8
20260331,ジョドレルバンク,85.1,66.3,48.3,17.2,15.9,15.2
20260331,カリスマン,85.6,66.4,48.4,17.3,15.9,15.2
20260331,ナンナンプー,,71.5,52.0,17.8,16.9,17.3
20260331,ウインドラート,,66.2,47.7,16.7,15.7,15.3
20260331,コガネノソラ,,66.1,48.1,16.5,15.4,16.2
20260331,アイアムアッパレ,83.2,66.3,48.8,16.9,16.1,15.8
20260331,エクセルクラウン,,63.8,47.3,16.1,15.1,16.1
20260331,フクオトコ,,74.3,52.4,18.5,16.8,17.1
20260331,コスモラムバック,,81.6,60.0,21.0,19.9,19.1
20260331,ノルトハウゼン,,74.3,52.3,19.1,16.3,16.9
20260331,エリュグレイス,,72.6,53.2,18.6,17.5,17.1
20260331,ニューロスパーク,,70.8,52.8,17.9,18.0,16.9
20260331,ブリッド,,72.6,53.4,18.5,17.6,17.3
20260331,フジレイメイ,,67.4,49.4,17.1,16.4,15.9
20260331,ポッドロルフ,90.1,71.1,52.7,18.0,17.6,17.1
20260331,グレイテストソング,,66.4,48.2,17.4,15.5,15.3
20260331,ショービット,,64.3,47.4,16.7,15.4,15.3
20260331,ヘイスティハート,,72.1,52.4,18.1,17.3,17.0
20260331,ボーントゥラブユー,,68.4,49.5,17.5,16.7,15.3
20260331,オストラヴァ,108.5,86.9,66.0,22.1,22.2,21.7
20260331,ジッピーチューン,,88.0,65.9,22.1,21.8,22.0
20260331,テンカムテキ,,87.1,65.4,21.9,21.7,21.8
20260331,モロノカガヤキ,,87.3,65.5,21.8,21.7,22.0
20260331,ハリウッドグラム,,87.8,65.8,21.9,21.9,22.0
20260331,グスク,,69.0,51.2,17.2,17.4,16.6
20260331,バルダンツァ,,78.8,58.0,20.1,19.5,18.4
20260331,メッエフアパラ,95.0,73.5,54.3,18.8,17.8,17.7
20260331,イミグラントソング,90.9,71.1,52.2,18.3,17.5,16.4
20260331,コウユーダイダイ,,69.2,50.8,17.9,16.9,16.0
20260331,アイアムアヒーロー,,68.2,50.2,17.9,16.2,16.1
20260331,ヤマニンヘルシェ,94.3,73.1,53.8,18.5,17.9,17.4
20260331,ウェイワードアクト,91.9,73.1,54.0,18.1,18.1,17.8
20260331,ウィクトルウェルス,,64.8,45.8,16.8,14.7,14.3
20260331,サレジオ,101.0,80.4,60.3,20.1,20.4,19.8
20260331,マクシーン,,67.4,48.3,17.0,15.7,15.6
20260331,ルクスアドラー,,72.4,52.0,17.8,17.8,16.4
20260331,オウケンシルヴァー,,65.4,47.7,17.2,15.7,14.8
20260331,レッドスティンガー,,70.7,50.9,17.8,17.0,16.1
20260331,カンフーヒーロー,92.4,73.5,54.4,18.6,17.6,18.2
20260331,ジャンビ,,67.5,48.9,17.2,16.0,15.7
20260331,オウケンベリー,,125.4,93.0,32.0,31.6,29.4
20260331,ゴールドシーン,108.0,86.0,64.0,21.8,20.8,21.4
20260331,ミスタートントン,,83.0,59.1,21.1,19.6,18.4
20260331,ロジルーラー,113.9,92.0,68.4,25.0,23.0,20.4
20260331,マイネルミストラル,,66.9,48.4,16.8,15.9,15.7
20260331,シーニックビュー,84.3,65.8,48.1,16.4,15.6,16.1
20260331,ダイバーシティ,84.0,65.2,47.4,16.5,15.7,15.2
20260331,アロンズロッド,,75.2,50.8,19.1,16.5,15.2
20260331,カサブランカキッド,,67.5,50.1,17.1,16.8,16.2
20260331,コスモアンタレス,,67.3,50.1,17.1,16.6,16.4
20260331,アルナイル,,140.6,105.1,35.2,34.8,35.1
20260331,ファストワーカー,,140.2,105.4,35.7,34.5,35.2
20260331,モーリア,,140.3,105.1,35.6,34.3,35.2
20260331,サプーズ,,140.1,105.2,35.6,34.5,35.1
20260331,ピコペアシェイプ,,140.4,105.0,35.2,34.5,35.3
20260331,ホープフルワールド,,140.5,105.0,35.0,34.8,35.2
20260331,ノリキング,,140.9,105.1,35.5,34.2,35.4
20260331,ミライヘノティアラ,,139.9,105.4,35.7,34.6,35.1
20260331,ショウナンパトス,,67.1,48.9,17.0,16.0,15.9
20260331,ベルウッドピース,,67.6,49.6,17.0,16.2,16.4
20260331,ヴァンデスペランス,,67.4,49.5,17.1,16.2,16.2
20260331,ファルコンミノル,,73.4,51.2,18.0,16.5,16.7
20260331,キャントウェイト,,67.7,48.6,17.3,15.7,15.6
20260331,ターコイズフリンジ,96.9,73.2,52.8,19.3,17.4,16.1
20260331,リッキースタイル,,67.1,49.2,17.7,16.5,15.0
20260331,マリノフォルトゥナ,,74.2,52.7,19.2,16.9,16.6
20260331,スカーレットジーン,,72.8,52.0,18.5,17.2,16.3
20260331,ウインアルドーレ,88.2,69.8,51.6,18.5,17.3,15.8
20260331,ファイタージェット,,107.8,80.2,28.4,26.3,25.5
20260331,フォルテム,,66.9,48.3,17.5,15.9,14.9
20260331,ジェムシリカ,,67.8,49.3,17.9,16.2,15.2
20260331,ロードブレイズ,81.1,64.3,47.6,15.9,16.2,15.5
20260331,フリーリターン,107.4,86.2,63.8,22.1,21.1,20.6
20260331,エンセリオ,,66.6,48.8,17.1,16.0,15.7
20260331,リアルファインド,,69.6,51.5,16.9,17.3,17.3
20260331,アンパドゥ,,85.8,62.5,21.8,20.5,20.2
20260331,チャイボーグ,90.6,71.5,53.2,17.1,18.1,18.0
20260331,ポッポヘジュセヨ,90.6,71.1,52.9,17.1,17.6,18.2
20260331,インパクトシー,,61.7,45.2,15.9,15.0,14.3
20260331,バギーウィップ,,62.9,46.0,15.7,14.8,15.5
20260331,インターステラ,,67.6,49.2,17.0,16.1,16.1
20260331,ウリズンベー,,61.9,44.7,15.6,14.6,14.5
20260331,ミッキーサウザンド,,62.9,46.6,15.9,15.8,14.9
20260331,ドゥカート,,63.9,44.9,17.1,14.7,13.1
20260331,ワース,92.1,72.3,53.5,18.9,17.0,17.6
20260331,ヤマニンガラッシア,,73.9,53.6,19.3,17.5,16.8
20260331,シゲルカミカゼ,,72.8,53.3,18.5,17.9,16.9
20260331,ロデオドライブ,,75.6,55.1,19.7,18.2,17.2
20260331,シゲルカミカゼ,86.1,68.6,50.6,18.0,16.7,15.9
20260331,ヤマメライズ,,81.2,59.0,20.6,19.7,18.7
20260331,ロジャリーマイン,103.2,79.2,57.6,20.4,19.5,17.7
20260331,シックスペンス,123.1,97.0,73.4,24.2,25.2,24.0
20260331,エクリプスルバン,103.5,79.2,57.1,20.3,19.2,17.6
20260331,ファウストラーゼン,127.9,98.4,71.6,24.8,23.6,23.2
20260331,クレバー,90.1,71.1,52.7,18.0,17.8,16.9
20260331,アレンスター,82.3,63.4,46.6,16.2,14.8,15.6
20260331,キャプテンシー,93.1,69.6,49.5,19.3,15.3,14.9
20260331,ファウストラーゼン,107.3,84.3,62.4,22.0,20.6,19.8
20260331,ラブアイミー,113.8,89.7,64.8,24.1,21.6,19.1
20260331,メイショウカクウチ,88.6,68.9,50.7,18.4,16.4,15.9
20260331,モズギャクテン,87.0,68.7,50.1,17.7,16.6,15.8
20260331,マカラス,87.4,68.6,49.8,17.5,16.3,16.0
20260331,ミッキーゴージャス,101.7,79.2,58.6,20.0,19.3,19.3
20260331,ヴァンドーム,106.9,81.6,59.9,20.6,19.8,19.5
20260331,リボンインザスカイ,101.1,78.9,58.3,19.7,19.7,18.9
20260331,ラルヴァンダード,102.5,79.3,59.2,20.0,19.6,19.6
20260331,シンゼンコジロウ,86.8,68.3,49.6,17.7,16.2,15.7
20260331,ミッキーゴージャス,75.7,59.2,42.7,15.5,13.8,13.4
20260331,ヴァンドーム,76.9,60.2,43.9,16.1,13.8,14.0
20260331,リボンインザスカイ,76.3,59.9,43.1,15.7,13.7,13.7
20260331,ラルヴァンダード,76.7,60.1,43.8,16.0,14.1,13.7
20260331,ハイクライテリア,100.4,78.0,57.8,20.2,19.2,18.4
20260331,ディアドコス,93.5,71.7,52.3,18.4,17.4,16.5
20260331,メイショウクーガー,80.3,63.4,46.0,16.3,14.8,14.9
20260331,クリコバロー,85.2,66.1,47.8,16.7,15.6,15.5
20260331,サンシャインビーチ,85.2,66.2,47.8,16.9,15.2,15.7
20260331,ハイビッグゴールド,82.6,65.2,46.7,16.9,15.5,14.3
20260331,オドワローズ,85.1,66.0,47.7,16.8,15.4,15.5
20260331,ダノンロワール,89.6,68.1,49.0,17.7,16.1,15.2
20260331,エアミアーニ,96.4,73.7,52.5,20.0,16.7,15.8
20260331,マーベリックシチー,79.4,62.6,45.5,15.9,14.7,14.9
20260331,ケンフィールド,83.2,64.2,46.6,16.3,15.2,15.1
20260331,ルクスプロフェシー,84.1,65.7,46.3,17.3,13.9,15.1
20260331,メイショウジンライ,89.3,70.4,51.5,17.9,16.6,17.0
20260331,ウィズユアドリーム,79.7,63.7,45.2,16.0,14.5,14.7
20260331,ミッキージュエリー,87.4,64.6,45.7,16.8,14.9,14.0
20260331,ワンパット,89.6,69.5,51.3,17.3,16.7,17.3
20260331,ネーヴェフレスカ,125.7,99.1,74.0,25.0,24.6,24.4
20260331,バルナバ,126.1,88.1,60.8,22.0,20.0,18.8
20260331,ケンフィールド,87.1,69.1,50.6,17.4,16.3,16.9
20260331,ワンパット,83.5,65.4,47.3,16.2,15.3,15.8
20260331,イチトゼロノアイダ,113.6,90.2,65.8,23.2,22.0,20.6
20260331,ミスティパープル,95.6,75.0,56.1,20.0,18.5,17.6
20260331,エクロジャイト,85.0,66.8,48.5,17.5,15.6,15.4
20260331,ゼットエール,87.4,66.7,48.1,17.3,15.7,15.1
20260331,メイショウホシゾラ,87.0,67.2,49.0,16.7,16.2,16.1
20260331,グランフィエルテ,91.0,70.5,51.8,18.3,17.0,16.5
20260331,サマーブリザード,91.9,70.2,50.9,18.1,16.7,16.1
20260331,ウインマデイラ,86.1,66.4,47.4,17.5,15.1,14.8
20260331,エトワールブーケ,87.5,68.7,50.4,17.5,16.6,16.3
20260331,パーヴォ,90.3,69.1,48.7,18.1,15.7,14.9
20260331,ショウナンマヌエラ,96.3,75.6,56.0,19.7,18.3,18.0
20260331,チルカーノ,96.5,76.0,56.0,19.7,18.6,17.7
20260331,ハーバーライト,88.4,68.7,50.5,18.0,16.2,16.3
20260331,ヘザルフェン,154.9,74.8,50.9,18.7,16.9,15.3
20260331,ライノ,96.4,75.9,55.9,19.5,18.7,17.7
20260331,イリフィ,96.3,75.5,55.9,19.7,18.2,18.0
20260331,ヴォーカライズ,96.2,75.6,55.9,19.5,18.5,17.9
20260331,タイセイサーブル,96.3,75.9,55.9,19.6,18.6,17.7
20260331,アンウェイバリング,81.9,65.3,47.2,16.8,15.2,15.2
20260331,ヴェスタールカ,96.5,75.9,56.0,19.7,18.6,17.7
20260331,ラジャブルック,96.3,75.7,55.8,19.5,18.6,17.7
20260331,グッドピース,96.4,75.7,56.0,19.5,18.5,18.0
20260331,ボルセーナ,87.9,66.2,46.4,17.5,14.5,14.4
20260331,セントールビースト,84.5,65.0,46.8,17.0,15.3,14.5
20260331,ナムラシンジロー,92.4,74.1,55.7,18.7,18.0,19.0
20260331,オックスアイ,112.9,90.0,65.1,23.2,21.8,20.1
20260331,アッチョンブリケ,85.8,63.4,44.9,15.3,14.0,15.6
20260331,ダンツエラン,83.7,66.2,48.3,17.2,15.7,15.4
20260331,クープグラッセ,88.9,67.9,49.1,17.2,15.8,16.1
