年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260623,ｳﾗﾇｽﾁｬｰﾑの24,68.5,51.3,33.8,16.6,17.2,17.5,17.2,16.6
20260623,タイセイリメンバー,68.4,51.2,33.8,16.6,17.2,17.4,17.2,16.6
20260623,ダンツファイター,61.9,46.1,30.4,15.2,15.8,15.7,15.2,15.2
20260623,ピティロディア,65.8,47.7,31.3,15.6,18.1,16.4,15.7,15.6
20260623,デルマアポロニア,62.4,45.7,29.9,15.0,16.7,15.8,14.9,15.0
20260623,ウッケン,67.7,49.7,33.3,16.9,18.0,16.4,16.4,16.9
20260623,フォセットジェンヌ,68.2,49.6,33.2,16.8,18.6,16.4,16.4,16.8
20260623,レフィノス,65.2,47.8,31.5,15.8,17.4,16.3,15.7,15.8
20260623,アールグレイ,61.9,45.8,29.9,14.9,16.1,15.9,15.0,14.9
20260623,ラッキースウィッチ,62.4,46.7,30.8,15.3,15.7,15.9,15.5,15.3
20260623,ラヴレイン,70.3,51.4,33.4,16.4,18.9,18.0,17.0,16.4
20260623,ニューロファイター,62.2,45.5,29.7,14.9,16.7,15.8,14.8,14.9
20260623,コックオーヴァン,67.0,49.0,30.6,14.5,18.0,18.4,16.1,14.5
20260623,コスモイシュタル,82.5,57.4,35.1,15.2,25.1,22.3,19.9,15.2
20260623,レースクイーン,62.1,45.2,28.9,14.2,16.9,16.3,14.7,14.2
20260623,ストロングボンド,65.6,48.6,32.2,16.3,17.0,16.4,15.9,16.3
20260623,ナディア,65.3,47.6,30.9,15.5,17.7,16.7,15.4,15.5
20260623,セイウンデセオ,65.5,47.5,31.0,15.3,18.0,16.5,15.7,15.3
20260623,メインテーマ,67.4,49.1,31.7,15.3,18.3,17.4,16.4,15.3
20260623,アドバンスジェンヌ,65.5,47.6,30.7,15.1,17.9,16.9,15.6,15.1
20260623,シュネーバレン,66.2,49.5,33.0,16.6,16.7,16.5,16.4,16.6
20260623,カペラテソーロ,66.2,49.3,32.6,16.3,16.9,16.7,16.3,16.3
20260623,マーズワース,67.0,49.4,32.1,16.4,17.6,17.3,15.7,16.4
20260623,ラヴィサンエール,66.8,49.0,31.7,15.8,17.8,17.3,15.9,15.8
20260623,ロスパレドネス,73.6,54.5,36.0,18.0,19.1,18.5,18.0,18.0
20260623,ヴァストマーレ,72.5,52.7,34.8,16.8,19.8,17.9,18.0,16.8
20260623,ﾌｧｲﾝﾙｰｼﾞｭの24,73.3,54.1,35.1,17.4,19.2,19.0,17.7,17.4
20260623,プリモヴィータ,74.0,54.2,35.4,17.5,19.8,18.8,17.9,17.5
20260623,スターフラッシュ,72.5,52.9,34.5,16.4,19.6,18.4,18.1,16.4
20260623,ブレゲアン,70.3,51.9,33.8,17.1,18.4,18.1,16.7,17.1
20260623,ヴァイオスペース,63.2,46.6,31.1,15.6,16.6,15.5,15.5,15.6
20260623,セーヌデローヴ,62.5,45.1,29.4,14.6,17.4,15.7,14.8,14.6
20260623,ビスクヴィート,70.5,51.8,33.8,17.0,18.7,18.0,16.8,17.0
20260623,トラストユウゼン,70.1,51.4,33.7,16.8,18.7,17.7,16.9,16.8
20260623,ハッピースーニャ,68.5,49.9,32.2,15.8,18.6,17.7,16.4,15.8
20260623,ブライトライツ,70.0,51.0,33.5,17.0,19.0,17.5,16.5,17.0
20260623,ﾇﾝｼﾞｭﾘｴｯﾄの24,72.9,51.6,33.6,17.0,21.3,18.0,16.6,17.0
20260623,ビタークレス,68.5,49.2,32.1,16.1,19.3,17.1,16.0,16.1
20260623,トウシンマジック,69.8,50.9,33.6,16.9,18.9,17.3,16.7,16.9
20260623,ボールドハーテッド,65.6,48.1,31.8,15.8,17.5,16.3,16.0,15.8
20260623,リネンタイリン,67.6,49.8,31.7,15.5,17.8,18.1,16.2,15.5
20260623,テンユメノオーロラ,71.0,52.4,34.3,17.1,18.6,18.1,17.2,17.1
20260623,デモリションマン,70.0,52.6,35.5,18.1,17.4,17.1,17.4,18.1
20260623,ゼファーテソーロ,66.0,48.8,32.8,16.8,17.2,16.0,16.0,16.8
20260623,セシルブリュネ,64.5,46.9,30.6,14.9,17.6,16.3,15.7,14.9
20260623,グレイシエーション,64.7,48.0,31.8,16.3,16.7,16.2,15.5,16.3
20260623,シーズアウルフ,65.6,47.4,31.1,15.3,18.2,16.3,15.8,15.3
20260623,メイショウヨゾラ,68.9,50.2,32.5,16.2,18.7,17.7,16.3,16.2
20260623,アースミューズ,66.2,49.4,32.3,16.3,16.8,17.1,16.0,16.3
20260623,ファインサマーデイ,67.9,49.7,32.2,16.2,18.2,17.5,16.0,16.2
20260623,ワンダーブリッツ,72.9,53.9,34.5,16.6,19.0,19.4,17.9,16.6
20260623,ノーブルクラウド,71.5,53.1,34.3,16.6,18.4,18.8,17.7,16.6
20260623,ペイシャダンシング,65.5,48.8,31.9,15.7,16.7,16.9,16.2,15.7
20260623,ルージュボニート,68.1,50.0,32.8,16.2,18.1,17.2,16.6,16.2
20260623,グルーヴェンス,68.0,49.3,31.9,16.0,18.7,17.4,15.9,16.0
20260623,ソースウィート,73.0,54.8,36.1,17.8,18.2,18.7,18.3,17.8
20260623,ウスズミザクラ,65.3,48.5,31.9,15.9,16.8,16.6,16.0,15.9
20260623,ハクサンレイホウ,67.9,49.6,32.6,16.4,18.3,17.0,16.2,16.4
20260623,ホウオウショコラ,64.3,46.8,30.3,14.5,17.5,16.5,15.8,14.5
20260623,ミツカネメルクリオ,72.2,52.7,34.3,16.9,19.5,18.4,17.4,16.9
20260623,アーリマックス,71.2,51.8,34.0,16.9,19.4,17.8,17.1,16.9
20260623,ホウオウショパン,65.6,48.1,31.7,15.5,17.5,16.4,16.2,15.5
20260623,ホウオウミステリー,67.6,49.5,31.9,15.8,18.1,17.6,16.1,15.8
20260623,ミッキーキャロット,64.6,47.3,31.0,14.9,17.3,16.3,16.1,14.9
20260623,マイネルアルゴー,70.3,52.0,34.1,16.9,18.3,17.9,17.2,16.9
20260623,イゲマジャ,70.6,52.2,34.2,17.0,18.4,18.0,17.2,17.0
20260623,ノワールブレイブ,72.2,52.7,34.5,16.8,19.5,18.2,17.7,16.8
20260623,エリンヘラクレス,71.3,52.1,34.2,17.1,19.2,17.9,17.1,17.1
20260623,ニンニン,73.1,53.6,35.1,17.4,19.5,18.5,17.7,17.4
20260623,カームラディアンス,73.2,53.7,35.3,17.5,19.5,18.4,17.8,17.5
20260623,トーアモルペウス,71.2,51.0,33.8,16.3,20.2,17.2,17.5,16.3
20260623,フラッシュポイント,66.6,48.9,32.5,16.1,17.7,16.4,16.4,16.1
20260623,エーデルクラフト,71.0,50.9,33.7,16.1,20.1,17.2,17.6,16.1
20260623,ヤマニンリンキング,69.9,50.8,33.1,16.1,19.1,17.7,17.0,16.1
20260623,ゴールドプレイヤー,68.3,50.6,33.5,16.8,17.7,17.1,16.7,16.8
20260623,シルバープレミア,65.2,48.4,31.7,16.0,16.8,16.7,15.7,16.0
20260623,アシタバスピリッツ,66.3,48.8,32.3,16.2,17.5,16.5,16.1,16.2
20260623,ドリームユー,66.1,48.7,32.1,16.2,17.4,16.6,15.9,16.2
20260623,ミッキーマドンナ,67.6,50.6,33.6,17.0,17.0,17.0,16.6,17.0
20260623,イケイケルノワール,67.8,49.6,32.5,16.2,18.2,17.1,16.3,16.2
20260623,ダノンヒストリー,65.5,49.0,31.7,15.5,16.5,17.3,16.2,15.5
20260623,サトノフルーク,70.5,52.2,34.2,17.2,18.3,18.0,17.0,17.2
20260623,サンブライト,65.4,47.6,30.8,15.0,17.8,16.8,15.8,15.0
20260623,モータリゼーション,60.7,45.3,30.5,15.6,15.4,14.8,14.9,15.6
20260623,モーブプリエール,66.4,48.3,32.1,15.9,18.1,16.2,16.2,15.9
20260623,ダノンアドラー,73.5,54.8,36.5,18.6,18.7,18.3,17.9,18.6
20260623,フレイムジョーカー,67.5,50.0,33.1,16.8,17.5,16.9,16.3,16.8
20260623,ブレゲアン,70.1,51.5,33.6,16.5,18.6,17.9,17.1,16.5
20260623,ラスタリア,67.4,49.9,33.2,16.9,17.5,16.7,16.3,16.9
20260623,ゼフィリア,67.4,49.9,33.2,16.9,17.5,16.7,16.3,16.9
20260623,カシノスワッグ,71.9,53.8,35.4,17.3,18.1,18.4,18.1,17.3
20260623,ビスクヴィート,70.3,51.6,33.7,16.8,18.7,17.9,16.9,16.8
20260623,トラストユウゼン,69.6,50.9,33.1,16.2,18.7,17.8,16.9,16.2
20260623,デルマハッコウダ,68.8,52.4,34.2,16.9,16.4,18.2,17.3,16.9
20260623,ビッグフラワー,65.2,49.2,33.0,16.5,16.0,16.2,16.5,16.5
20260623,ドバイブルース,66.2,49.6,33.0,16.6,16.6,16.6,16.4,16.6
20260623,スイートオレンジ,64.6,48.5,32.6,16.3,16.1,15.9,16.3,16.3
20260623,ユーガッタチャンス,70.6,52.4,34.4,17.7,18.2,18.0,16.7,17.7
20260623,レーヴマジック,69.1,51.3,33.9,16.9,17.8,17.4,17.0,16.9
20260623,テキエロ,69.7,52.1,34.7,17.8,17.6,17.4,16.9,17.8
20260623,ビーズスティンガー,68.8,51.3,34.3,17.3,17.5,17.0,17.0,17.3
20260623,アドマイヤミラ,68.9,51.2,34.1,17.3,17.7,17.1,16.8,17.3
20260623,ディアファザー,68.9,50.9,33.6,16.5,18.0,17.3,17.1,16.5
20260623,ロジアコース,67.5,50.0,33.2,16.8,17.5,16.8,16.4,16.8
20260623,アイウィル,70.4,52.2,34.3,16.6,18.2,17.9,17.7,16.6
20260623,フクチャンヒメ,69.4,51.5,33.8,16.8,17.9,17.7,17.0,16.8
20260623,マイトリックスター,64.2,47.8,32.3,16.9,16.4,15.5,15.4,16.9
20260623,ディメンシア,66.5,48.7,31.6,15.8,17.8,17.1,15.8,15.8
20260623,プラネタリーアワー,69.8,51.8,34.5,17.1,18.0,17.3,17.4,17.1
20260623,ゴーゴーパンチ,63.2,47.3,31.5,15.6,15.9,15.8,15.9,15.6
20260623,フェンリル,70.0,52.2,34.4,16.8,17.8,17.8,17.6,16.8
20260623,ルプルミエラムール,69.8,52.2,34.1,16.7,17.6,18.1,17.4,16.7
20260623,ミュークゼウス,66.5,48.7,31.7,15.8,17.8,17.0,15.9,15.8
20260623,ウィナーズチェック,63.0,46.2,29.9,15.4,16.8,16.3,14.5,15.4
20260623,イニシャルポイント,70.0,52.5,34.4,16.9,17.5,18.1,17.5,16.9
20260623,サツキジュエル,66.9,49.1,31.8,15.6,17.8,17.3,16.2,15.6
20260623,ナムラダックス,67.0,49.9,33.0,16.8,17.1,16.9,16.2,16.8
20260623,モーモーゼロ,65.4,48.5,31.5,15.3,16.9,17.0,16.2,15.3
20260623,エスコバル,66.8,49.0,32.0,15.7,17.8,17.0,16.3,15.7
20260623,リアルファインド,63.2,46.6,31.5,15.7,16.6,15.1,15.8,15.7
20260623,サヨノジャンボリー,63.8,46.9,30.9,15.4,16.9,16.0,15.5,15.4
20260623,ユキノグラス,61.9,45.4,30.8,15.5,16.5,14.6,15.3,15.5
20260623,ダイシンパルス,64.6,48.2,33.2,17.1,16.4,15.0,16.1,17.1
20260623,ファルコシニョーラ,67.4,49.6,32.2,15.8,17.8,17.4,16.4,15.8
20260623,ジャスピライト,66.4,49.4,32.4,15.6,17.0,17.0,16.8,15.6
20260623,イチザサンダー,64.9,46.8,30.8,15.2,18.1,16.0,15.6,15.2
20260623,エーオーキング,64.8,48.0,31.6,15.7,16.8,16.4,15.9,15.7
20260623,プラチナムディスク,75.2,56.3,38.3,19.9,18.9,18.0,18.4,19.9
20260623,ヒロイックヴァース,68.2,50.1,32.2,15.7,18.1,17.9,16.5,15.7
20260623,ローグアン,68.6,50.3,32.3,16.0,18.3,18.0,16.3,16.0
20260623,ﾅﾙﾊﾔの24,65.4,48.5,31.8,15.6,16.9,16.7,16.2,15.6
20260623,ベルグラース,68.6,50.3,32.9,16.1,18.3,17.4,16.8,16.1
20260623,モルトマエストーソ,62.9,47.4,30.9,14.5,15.5,16.5,16.4,14.5
20260623,アイデアルカット,66.9,49.5,33.0,16.2,17.4,16.5,16.8,16.2
20260623,ラインホルト,67.1,49.5,32.8,15.9,17.6,16.7,16.9,15.9
20260623,アージェント,65.2,48.0,31.3,15.8,17.2,16.7,15.5,15.8
20260623,スパークルレイ,71.2,52.4,35.0,17.4,18.8,17.4,17.6,17.4
20260623,タツナナイロ,71.5,52.7,35.1,17.6,18.8,17.6,17.5,17.6
20260623,パトリックハンサム,67.9,49.2,31.3,14.9,18.7,17.9,16.4,14.9
20260623,ウインドワンピース,70.4,51.1,33.0,16.3,19.3,18.1,16.7,16.3
20260623,ベルチュガダン,65.9,48.0,31.5,15.3,17.9,16.5,16.2,15.3
20260623,マンモスホームラン,71.0,51.4,33.6,16.7,19.6,17.8,16.9,16.7
20260623,ヘルヴィッツ,63.6,46.6,30.4,14.9,17.0,16.2,15.5,14.9
20260623,ジュピターテソーロ,71.0,52.1,34.2,17.6,18.9,17.9,16.6,17.6
20260623,スペシャルサンクス,69.3,50.3,31.9,15.3,19.0,18.4,16.6,15.3
20260623,ファーストアライヴ,71.0,51.8,33.9,16.9,19.2,17.9,17.0,16.9
20260623,ブライテストドーン,67.6,49.6,32.7,16.6,18.0,16.9,16.1,16.6
20260623,マリノマーベラス,66.9,48.6,31.8,16.1,18.3,16.8,15.7,16.1
20260623,ファイタージェット,62.6,46.6,31.0,15.3,16.0,15.6,15.7,15.3
20260623,ベアエクスプレス,69.4,51.3,34.1,17.0,18.1,17.2,17.1,17.0
20260623,クイーンズレイン,66.9,49.8,32.7,16.5,17.1,17.1,16.2,16.5
20260623,ラヴノー,62.5,46.6,30.9,15.3,15.9,15.7,15.6,15.3
20260623,エスコルチア,79.5,59.6,39.6,19.9,19.9,20.0,19.7,19.9
20260623,デアプリームス,70.8,52.6,35.1,18.1,18.2,17.5,17.0,18.1
20260623,ラフィキ,71.6,53.1,34.9,16.6,18.5,18.2,18.3,16.6
20260623,リバーススイープ,64.3,47.5,31.4,15.6,16.8,16.1,15.8,15.6
20260623,レッドアヴァンティ,66.9,49.4,32.3,15.9,17.5,17.1,16.4,15.9
20260623,エウテルペ,62.8,46.5,31.0,15.5,16.3,15.5,15.5,15.5
20260623,ティティナ,63.0,46.6,30.8,15.2,16.4,15.8,15.6,15.2
20260623,ミツカネメルクリオ,66.3,48.0,31.5,15.7,18.3,16.5,15.8,15.7
20260623,アーリマックス,66.7,48.6,32.1,15.9,18.1,16.5,16.2,15.9
20260623,マイネルアルゴー,67.2,49.0,32.1,16.0,18.2,16.9,16.1,16.0
20260623,ノワールブレイブ,67.3,48.9,32.0,16.2,18.4,16.9,15.8,16.2
20260623,ルールオーヴァー,66.9,47.9,31.7,15.6,19.0,16.2,16.1,15.6
20260623,マイネルオラクル,71.4,52.9,35.7,17.6,18.5,17.2,18.1,17.6
20260623,シェンロン,72.0,53.5,35.7,17.7,18.5,17.8,18.0,17.7
20260623,ｱﾒﾘの24,72.0,53.4,35.9,18.2,18.6,17.5,17.7,18.2
20260623,ワザモノ,67.2,50.0,32.9,16.3,17.2,17.1,16.6,16.3
20260623,オンザライン,65.0,47.9,31.1,15.6,17.1,16.8,15.5,15.6
20260623,ロゼル,65.1,47.7,31.4,15.2,17.4,16.3,16.2,15.2
20260623,ニコ,67.5,49.9,32.7,15.8,17.6,17.2,16.9,15.8
20260623,アイファーシャドー,63.4,47.0,30.3,14.7,16.4,16.7,15.6,14.7
20260623,ジェッディンデデン,69.0,49.8,32.3,15.4,19.2,17.5,16.9,15.4
20260623,パワポケウォーズ,64.3,47.3,31.3,15.4,17.0,16.0,15.9,15.4
20260623,ナムラアラバイ,67.7,50.7,33.7,16.9,17.0,17.0,16.8,16.9
20260623,コスモティタノ,67.9,49.7,32.6,16.5,18.2,17.1,16.1,16.5
20260623,グランレーヴ,67.4,50.4,33.6,16.9,17.0,16.8,16.7,16.9
20260623,ディープマウンテン,65.9,47.4,31.6,15.9,18.5,15.8,15.7,15.9
20260623,サトノクラシカル,85.1,62.3,40.8,20.4,22.8,21.5,20.4,20.4
20260623,セイウンイーリス,66.7,48.3,31.6,15.5,18.4,16.7,16.1,15.5
20260623,ジェニスタ,79.6,58.0,38.1,19.0,21.6,19.9,19.1,19.0
20260623,デフィレドール,78.9,58.2,38.8,19.7,20.7,19.4,19.1,19.7
20260623,サンプラザマツモト,71.4,51.9,33.9,17.5,19.5,18.0,16.4,17.5
20260623,キョウエイブリッサ,67.5,49.4,32.7,16.3,18.1,16.7,16.4,16.3
20260623,ジャスフォール,65.3,48.6,31.2,15.3,16.7,17.4,15.9,15.3
20260623,ミエノストロング,65.0,48.6,31.2,15.4,16.4,17.4,15.8,15.4
20260623,スーホ,65.0,47.8,30.6,14.8,17.2,17.2,15.8,14.8
20260623,ロードベラヴィータ,65.6,48.6,31.4,15.2,17.0,17.2,16.2,15.2
20260623,レッドアバンドーネ,65.9,48.7,31.3,15.2,17.2,17.4,16.1,15.2
20260623,スターランウェイ,65.7,48.9,32.4,15.7,16.8,16.5,16.7,15.7
20260623,サトノワーグナー,62.8,47.1,31.5,15.7,15.7,15.6,15.8,15.7
20260623,シューティングガイ,63.9,47.9,31.7,15.8,16.0,16.2,15.9,15.8
20260623,ポポラヴィスタ,63.6,48.0,31.7,15.3,15.6,16.3,16.4,15.3
20260623,ニシノイサリビ,66.7,49.9,33.0,16.1,16.8,16.9,16.9,16.1
20260623,リアライズグロリア,67.2,49.8,32.9,16.1,17.4,16.9,16.8,16.1
20260623,ポッドソル,66.8,49.8,32.8,16.5,17.0,17.0,16.3,16.5
20260623,スパークルレイ,67.3,49.7,32.9,16.4,17.6,16.8,16.5,16.4
20260623,タツナナイロ,68.1,49.7,32.7,15.9,18.4,17.0,16.8,15.9
20260623,クロダテ,61.9,45.6,30.1,14.8,16.3,15.5,15.3,14.8
20260623,シアルナーレ,62.0,45.7,30.0,14.7,16.3,15.7,15.3,14.7
20260623,ダイヒョウカーク,70.3,51.5,34.3,17.7,18.8,17.2,16.6,17.7
20260623,バセリーナ,75.7,51.7,32.8,16.2,24.0,18.9,16.6,16.2
20260623,ヒケヤイワフネ,65.6,49.2,32.8,16.5,16.4,16.4,16.3,16.5
20260623,ミサダメキメル,66.7,48.8,31.5,15.6,17.9,17.3,15.9,15.6
20260623,ケブランリ,64.0,46.9,31.2,15.3,17.1,15.7,15.9,15.3
20260623,アヴァランチ,63.6,47.0,30.8,15.2,16.6,16.2,15.6,15.2
20260623,プロトポロス,59.8,43.6,28.6,14.2,16.2,15.0,14.4,14.2
20260623,ベルメサイア,64.8,48.4,32.1,16.3,16.4,16.3,15.8,16.3
20260623,ヴィーラー,66.0,48.2,31.7,15.5,17.8,16.5,16.2,15.5
20260623,トラカイキャッスル,64.8,47.5,31.0,15.4,17.3,16.5,15.6,15.4
20260623,ムスペルヘイム,63.3,46.4,30.3,14.9,16.9,16.1,15.4,14.9
20260623,ボディブロー,63.1,47.1,32.3,16.5,16.0,14.8,15.8,16.5
20260623,ビジュードネージュ,66.0,47.5,30.9,15.3,18.5,16.6,15.6,15.3
20260623,エレガンシア,66.9,47.4,30.2,15.2,19.5,17.2,15.0,15.2
20260623,スピリットライズ,67.8,48.9,31.9,16.3,18.9,17.0,15.6,16.3
20260623,サンライズグラシア,67.2,50.5,34.1,16.7,16.7,16.4,17.4,16.7
20260623,オリーブグリーン,66.9,48.8,32.2,15.8,18.1,16.6,16.4,15.8
20260623,アスクデッドヒート,63.2,47.4,32.0,16.2,15.8,15.4,15.8,16.2
20260623,ジャスパーソレイユ,63.6,47.7,31.6,15.8,15.9,16.1,15.8,15.8
20260623,イットガール,67.6,50.5,33.4,16.9,17.1,17.1,16.5,16.9
20260623,ムテキシャチョウ,68.2,49.5,31.7,15.3,18.7,17.8,16.4,15.3
20260623,プールナバドラ,60.2,43.3,28.6,14.5,16.9,14.7,14.1,14.5
20260623,エングルマン,65.1,47.3,31.0,15.1,17.8,16.3,15.9,15.1
20260623,アドバンスモダン,65.8,48.0,31.3,15.7,17.8,16.7,15.6,15.7
20260623,タイセイブリオン,65.1,47.6,31.5,15.7,17.5,16.1,15.8,15.7
20260623,タケルレジェンド,65.6,47.9,31.5,15.9,17.7,16.4,15.6,15.9
20260623,ヴェールダムール,65.1,47.8,31.2,15.5,17.3,16.6,15.7,15.5
20260623,アトランタ,67.2,48.7,32.3,16.1,18.5,16.4,16.2,16.1
20260623,スマートプレシャス,69.7,51.0,33.4,16.4,18.7,17.6,17.0,16.4
20260623,アサクサグレース,68.3,49.0,32.0,15.8,19.3,17.0,16.2,15.8
20260623,チャチャピンク,70.3,50.8,33.0,15.9,19.5,17.8,17.1,15.9
20260623,コカボムショット,66.8,49.3,32.3,16.2,17.5,17.0,16.1,16.2
20260623,ドラムメジャー,64.8,46.5,30.1,14.5,18.3,16.4,15.6,14.5
20260623,ルージュソムニウム,68.7,49.4,32.6,15.9,19.3,16.8,16.7,15.9
20260623,ミヤラティーニ,62.6,45.9,30.5,15.3,16.7,15.4,15.2,15.3
20260623,ホウショウルクス,66.8,49.7,32.6,15.9,17.1,17.1,16.7,15.9
20260623,ミスターエメラルド,70.3,51.2,33.8,16.3,19.1,17.4,17.5,16.3
20260623,アンガーザガール,63.4,47.1,31.3,15.6,16.3,15.8,15.7,15.6
20260623,ﾌｷﾞﾝの24,70.9,51.5,33.9,16.7,19.4,17.6,17.2,16.7
20260623,アテンド,69.3,50.3,33.1,15.8,19.0,17.2,17.3,15.8
20260623,レイクイーン,69.9,51.3,34.1,17.3,18.6,17.2,16.8,17.3
20260623,シャトンダンス,65.9,48.7,32.5,16.3,17.2,16.2,16.2,16.3
20260623,アルマデオロ,69.5,50.6,33.1,16.2,18.9,17.5,16.9,16.2
20260623,ヴィーナスバブル,64.3,46.3,30.1,14.8,18.0,16.2,15.3,14.8
20260623,ハイクオリティ,66.7,47.5,30.7,15.1,19.2,16.8,15.6,15.1
20260623,ベンティガオルサ,73.9,55.0,36.7,18.6,18.9,18.3,18.1,18.6
20260623,エンジェルグラース,67.0,48.6,30.9,14.7,18.4,17.7,16.2,14.7
20260623,ティエルニート,68.5,49.5,31.5,15.4,19.0,18.0,16.1,15.4
20260623,ドナズエクリプス,70.4,51.1,33.9,17.0,19.3,17.2,16.9,17.0
20260623,テーオーソラネル,67.6,49.1,31.5,15.6,18.5,17.6,15.9,15.6
20260623,テーオーダグラス,70.2,50.9,32.6,15.1,19.3,18.3,17.5,15.1
20260623,ガイアメンテ,70.0,50.6,33.0,15.8,19.4,17.6,17.2,15.8
20260623,トッレブランカ,67.2,49.2,32.0,15.8,18.0,17.2,16.2,15.8
20260623,アルミラージ,67.2,49.9,33.2,17.1,17.3,16.7,16.1,17.1
20260623,ファイアプレイス,64.9,47.3,31.4,15.4,17.6,15.9,16.0,15.4
20260623,リュネヴィル,65.9,48.0,32.2,15.6,17.9,15.8,16.6,15.6
20260623,コパノルーカス,66.5,48.1,31.6,15.6,18.4,16.5,16.0,15.6
20260623,ウインビスタ,66.6,47.6,31.8,16.1,19.0,15.8,15.7,16.1
20260623,ショウナンバラモン,68.9,51.0,33.0,15.1,17.9,18.0,17.9,15.1
20260623,ソリドゥス,65.5,49.5,33.6,17.4,16.0,15.9,16.2,17.4
20260623,クローネンリーベ,67.6,49.4,32.7,16.2,18.2,16.7,16.5,16.2
20260623,ヴァンクライ,68.7,51.0,33.0,15.0,17.7,18.0,18.0,15.0
20260623,ウインリュクス,70.5,51.1,33.0,16.1,19.4,18.1,16.9,16.1
20260623,サラトガチップス,66.8,48.1,31.5,15.3,18.7,16.6,16.2,15.3
20260623,ヴェロシア,64.6,47.4,32.0,16.1,17.2,15.4,15.9,16.1
20260623,ムスクレスト,66.3,47.3,31.6,16.1,19.0,15.7,15.5,16.1
20260623,マスアンジュ,70.5,50.5,32.2,15.7,20.0,18.3,16.5,15.7
20260623,キシュウマミー,62.4,45.3,31.3,16.0,17.1,14.0,15.3,16.0
20260623,ルマンサルト,70.7,50.6,32.7,15.9,20.1,17.9,16.8,15.9
20260623,ウインガウェイン,68.8,49.8,33.0,16.3,19.0,16.8,16.7,16.3
20260623,ジョウショーツヨシ,65.5,48.2,31.7,15.4,17.3,16.5,16.3,15.4
20260623,ケイアイクビラ,66.0,48.4,32.6,16.8,17.6,15.8,15.8,16.8
20260623,ルージュマデイラ,64.8,47.5,30.8,15.4,17.3,16.7,15.4,15.4
20260623,フィニステーレ,62.5,46.1,30.6,15.2,16.4,15.5,15.4,15.2
20260623,カトマンズゴールド,66.4,47.2,31.1,15.6,19.2,16.1,15.5,15.6
20260623,ベラジオヴァレル,65.4,47.8,30.8,15.0,17.6,17.0,15.8,15.0
20260623,リアライズステラ,62.8,46.4,31.0,15.4,16.4,15.4,15.6,15.4
20260623,メリオルヴィア,65.7,48.2,31.4,15.8,17.5,16.8,15.6,15.8
20260623,シュクルリー,65.8,47.8,31.2,15.3,18.0,16.6,15.9,15.3
20260623,ゴールデンドラゴン,65.4,46.5,29.5,14.3,18.9,17.0,15.2,14.3
20260623,チェファルー,65.2,47.8,31.4,15.6,17.4,16.4,15.8,15.6
20260623,ミッキーロビン,66.0,48.7,32.3,15.7,17.3,16.4,16.6,15.7
20260623,エイシンミスリル,67.1,49.4,32.6,16.3,17.7,16.8,16.3,16.3
20260623,リフルフォース,65.4,47.9,31.6,15.3,17.5,16.3,16.3,15.3
20260623,アオイハルカ,67.5,49.6,32.7,16.4,17.9,16.9,16.3,16.4
20260623,エピッククイーン,65.4,48.0,31.5,16.3,17.4,16.5,15.2,16.3
20260623,ダノンロワール,68.9,49.8,31.9,15.7,19.1,17.9,16.2,15.7
20260623,デュードロップ,60.8,43.8,28.8,14.3,17.0,15.0,14.5,14.3
20260623,エクスマウス,67.0,48.9,32.7,16.2,18.1,16.2,16.5,16.2
20260623,エイダンバローズ,68.9,49.6,32.1,15.5,19.3,17.5,16.6,15.5
20260623,フェリシタル,66.8,48.9,32.3,16.0,17.9,16.6,16.3,16.0
20260623,マルモタワー,65.4,48.6,32.6,16.4,16.8,16.0,16.2,16.4
20260623,フラッシングルビー,65.6,48.3,31.5,15.7,17.3,16.8,15.8,15.7
20260623,ユーキャンダンス,65.2,47.9,31.2,15.6,17.3,16.7,15.6,15.6
20260623,カズタンジャー,64.3,47.9,31.8,15.7,16.4,16.1,16.1,15.7
20260623,キングツェッペリン,63.4,47.0,31.2,15.0,16.4,15.8,16.2,15.0
20260623,アブキールベイ,66.3,48.7,32.0,15.7,17.6,16.7,16.3,15.7
20260623,キミガスキダ,65.6,47.7,31.1,15.0,17.9,16.6,16.1,15.0
20260623,キープシャイニング,67.3,49.5,32.6,16.1,17.8,16.9,16.5,16.1
20260623,ルージュプルーヴ,64.6,46.9,31.1,15.9,17.7,15.8,15.2,15.9
20260623,タガノミトゥンドゥ,67.2,49.6,32.6,16.1,17.6,17.0,16.5,16.1
20260623,ノヴァレジーナ,64.9,47.9,31.8,15.9,17.0,16.1,15.9,15.9
20260623,ブルーザー,67.5,48.9,31.4,15.4,18.6,17.5,16.0,15.4
20260623,パゴスピグイノス,67.1,49.3,32.2,16.4,17.8,17.1,15.8,16.4
20260623,ラインエレガント,66.1,48.0,31.2,15.4,18.1,16.8,15.8,15.4
20260623,ヤマニンアルセド,66.8,49.3,32.7,15.9,17.5,16.6,16.8,15.9
20260623,ノトコンゴウ,65.0,48.4,32.2,16.1,16.6,16.2,16.1,16.1
20260623,アイオリスパルス,67.0,49.3,32.6,16.0,17.7,16.7,16.6,16.0
20260623,アンリーベイビー,66.5,48.3,31.4,15.7,18.2,16.9,15.7,15.7
20260623,アーブルラーブル,66.1,47.9,31.5,15.9,18.2,16.4,15.6,15.9
