年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260710,ヴァリアントソード,68.1,49.6,32.1,15.5,18.5,17.5,16.6,15.5
20260710,ペプチドブッドレア,67.4,49.1,31.8,15.6,18.3,17.3,16.2,15.6
20260710,アンヘリータス,67.2,48.9,31.6,15.8,18.3,17.3,15.8,15.8
20260710,キタサンダムール,71.4,50.5,33.0,16.2,20.9,17.5,16.8,16.2
20260710,メイショウジンソウ,73.3,53.9,35.0,17.3,19.4,18.9,17.7,17.3
20260710,ナギサモデラート,74.7,55.4,36.7,18.5,19.3,18.7,18.2,18.5
20260710,ミスヘンリー,64.6,47.3,31.2,15.3,17.3,16.1,15.9,15.3
20260710,ビーウィナー,60.4,44.1,29.7,15.0,16.3,14.4,14.7,15.0
20260710,ブラックブレット,64.2,47.3,31.2,15.4,16.9,16.1,15.8,15.4
20260710,アウローラシエル,67.4,50.1,34.0,17.0,17.3,16.1,17.0,17.0
20260710,モズプリヴェール,67.5,50.3,33.6,16.8,17.2,16.7,16.8,16.8
20260710,バルダンツァ,70.4,51.2,33.8,16.7,19.2,17.4,17.1,16.7
20260710,ペコリズム,65.2,47.6,30.7,15.6,17.6,16.9,15.1,15.6
20260710,パーフェクトパティ,69.0,51.3,34.2,17.3,17.7,17.1,16.9,17.3
20260710,ミール,70.1,51.1,33.2,15.9,19.0,17.9,17.3,15.9
20260710,サイモンザナドゥ,64.5,47.7,31.5,16.1,16.8,16.2,15.4,16.1
20260710,ニューオーリンズ,66.3,48.9,32.7,16.5,17.4,16.2,16.2,16.5
20260710,ロイドウェバー,65.9,47.9,31.3,15.3,18.0,16.6,16.0,15.3
20260710,リアライズガイザー,67.3,49.5,33.3,16.7,17.8,16.2,16.6,16.7
20260710,エリカエクスプレス,67.3,49.1,32.6,16.0,18.2,16.5,16.6,16.0
20260710,オーロラエックス,77.5,56.6,36.8,17.6,20.9,19.8,19.2,17.6
20260710,ソーニーイシュー,65.2,46.8,30.3,14.9,18.4,16.5,15.4,14.9
20260710,タガノヘラクレス,60.6,43.4,28.0,13.6,17.2,15.4,14.4,13.6
20260710,ポッドロゴ,70.7,50.8,32.7,16.4,19.9,18.1,16.3,16.4
20260710,タガノカハンカ,68.6,50.9,33.3,16.6,17.7,17.6,16.7,16.6
20260710,ロケベンドラ,69.8,51.1,32.8,15.3,18.7,18.3,17.5,15.3
20260710,ルビドゥソレイユ,64.8,47.6,31.4,15.7,17.2,16.2,15.7,15.7
20260710,ザハント,66.2,48.5,31.4,15.3,17.7,17.1,16.1,15.3
20260710,サヴォンリンナ,65.7,48.2,31.5,15.2,17.5,16.7,16.3,15.2
20260710,ウィテカービート,65.1,47.9,32.1,15.8,17.2,15.8,16.3,15.8
20260710,ホウオウスーペリア,64.0,46.6,29.4,13.6,17.4,17.2,15.8,13.6
20260710,ケイアイアニラ,64.0,47.3,30.8,14.8,16.7,16.5,16.0,14.8
20260710,ノーブルロジャー,61.2,44.0,28.5,14.1,17.2,15.5,14.4,14.1
20260710,キシダンチョウ,61.8,45.1,29.6,14.5,16.7,15.5,15.1,14.5
20260710,ナルキッソス,64.7,46.4,30.1,14.8,18.3,16.3,15.3,14.8
20260710,ニューイントリーグ,63.7,46.1,30.0,14.9,17.6,16.1,15.1,14.9
20260709,ラスターヴァース,54.7,40.1,25.6,12.5,14.6,14.5,13.1,12.5
20260709,ブルバンビーナ,69.0,51.3,33.9,17.0,17.7,17.4,16.9,17.0
20260709,ホノボノ,71.9,52.6,35.1,17.4,19.3,17.5,17.7,17.4
20260709,ライブリピュア,69.6,51.8,34.6,17.5,17.8,17.2,17.1,17.5
20260709,トウシンライオット,70.8,51.7,34.4,17.3,19.1,17.3,17.1,17.3
20260709,ノリマル,68.1,49.9,32.9,16.2,18.2,17.0,16.7,16.2
20260709,サトノヴィレ,68.4,50.6,32.9,16.3,17.8,17.7,16.6,16.3
20260709,サムシングニュー,71.6,52.8,34.9,17.7,18.8,17.9,17.2,17.7
20260709,サトノクラシカル,56.1,40.6,26.1,12.5,15.5,14.5,13.6,12.5
20260709,レジームチェンジ,68.3,50.7,32.9,16.3,17.6,17.8,16.6,16.3
20260709,ルロックルノユメ,72.4,53.5,35.3,17.6,18.9,18.2,17.7,17.6
20260709,エマリュウオー,72.2,52.9,34.8,17.4,19.3,18.1,17.4,17.4
20260709,ゴーストミステリー,67.1,48.5,31.7,15.7,18.6,16.8,16.0,15.7
20260709,ギルデッドグロス,66.7,48.8,31.9,15.4,17.9,16.9,16.5,15.4
20260709,デフィレドール,56.7,41.1,27.0,13.3,15.6,14.1,13.7,13.3
20260709,キミハスコール,68.3,50.7,33.5,16.7,17.6,17.2,16.8,16.7
20260709,ルイステソーロ,64.3,47.4,31.3,16.0,16.9,16.1,15.3,16.0
20260709,モントーヤ,70.9,51.8,33.6,16.3,19.1,18.2,17.3,16.3
20260709,ロイヤルスパイア,73.2,53.1,34.1,17.0,20.1,19.0,17.1,17.0
20260709,チャリティチャリス,67.8,49.6,32.5,16.1,18.2,17.1,16.4,16.1
20260709,クリアーゲイル,69.6,51.2,33.7,17.1,18.4,17.5,16.6,17.1
20260709,ショウナンバッカス,72.9,53.0,33.8,16.9,19.9,19.2,16.9,16.9
20260709,ブレッシングロード,69.7,50.8,34.2,17.5,18.9,16.6,16.7,17.5
20260709,ランギヌイ,68.2,50.1,32.9,16.2,18.1,17.2,16.7,16.2
20260709,アトミックリーチ,60.7,44.8,29.6,14.7,15.9,15.2,14.9,14.7
20260709,ブルーリヴァーサル,71.0,52.1,34.8,17.7,18.9,17.3,17.1,17.7
20260709,カツノテンス,71.7,52.8,34.9,17.3,18.9,17.9,17.6,17.3
20260709,ノアチュロス,65.2,47.1,30.8,15.0,18.1,16.3,15.8,15.0
20260709,ナグルファル,64.7,47.6,31.2,15.6,17.1,16.4,15.6,15.6
20260709,カンフーヒーロー,72.1,52.7,34.2,16.4,19.4,18.5,17.8,16.4
20260709,サイモングリーマン,73.8,54.8,35.7,17.8,19.0,19.1,17.9,17.8
20260709,カシマライフウ,72.2,52.6,34.3,17.3,19.6,18.3,17.0,17.3
20260709,アインザッツ,69.5,50.2,33.7,16.0,19.3,16.5,17.7,16.0
20260709,メディチパワー,55.9,41.5,27.4,13.4,14.4,14.1,14.0,13.4
20260709,サンマルオブウォー,56.7,42.2,28.5,14.4,14.5,13.7,14.1,14.4
20260709,マイネルサリーレ,75.5,56.1,37.0,18.7,19.4,19.1,18.3,18.7
20260709,ヤマメジャンプ,76.4,56.7,37.2,18.5,19.7,19.5,18.7,18.5
20260709,サンカルミア,57.7,43.0,28.1,13.8,14.7,14.9,14.3,13.8
20260709,オーケーマヒナ,64.6,48.0,31.5,15.6,16.6,16.5,15.9,15.6
20260709,ペルシアーノ,64.2,47.5,31.3,15.5,16.7,16.2,15.8,15.5
20260709,ヘリテージブルーム,57.7,41.8,27.7,13.8,15.9,14.1,13.9,13.8
20260709,リアアーテシアン,72.7,53.9,35.4,17.3,18.8,18.5,18.1,17.3
20260709,チェイサー,63.4,46.7,30.2,14.7,16.7,16.5,15.5,14.7
20260709,オルッス,67.1,48.7,32.0,15.7,18.4,16.7,16.3,15.7
20260709,プリンセスロッティ,57.6,41.7,27.3,13.8,15.9,14.4,13.5,13.8
20260709,ケイツールピア,74.3,54.9,36.5,18.3,19.4,18.4,18.2,18.3
20260709,グロッシェン,71.2,52.1,34.5,17.5,19.1,17.6,17.0,17.5
20260709,エーオーキング,78.0,56.8,37.5,18.8,21.2,19.3,18.7,18.8
20260709,リラゲイル,58.6,41.5,26.9,13.4,17.1,14.6,13.5,13.4
20260709,レイナデルアイレ,60.8,45.0,30.3,15.4,15.8,14.7,14.9,15.4
20260709,ユリア,77.4,56.2,36.2,18.3,21.2,20.0,17.9,18.3
20260709,マイトレーヤー,70.6,51.4,34.3,17.2,19.2,17.1,17.1,17.2
20260709,ライクアフラワー,71.1,51.5,33.4,16.4,19.6,18.1,17.0,16.4
20260709,フィールオーサム,67.9,49.5,32.8,16.3,18.4,16.7,16.5,16.3
20260709,リリエンフェルト,67.7,50.0,33.2,16.8,17.7,16.8,16.4,16.8
20260709,モナコブル,71.2,52.6,35.1,17.7,18.6,17.5,17.4,17.7
20260709,ソレルビュレット,68.0,49.9,32.8,16.3,18.1,17.1,16.5,16.3
20260709,ルナルーチェット,54.5,39.7,25.9,12.6,14.8,13.8,13.3,12.6
20260709,ランドスター,69.4,50.6,33.5,17.3,18.8,17.1,16.2,17.3
20260709,ノアソノマ,67.0,49.4,32.6,16.4,17.6,16.8,16.2,16.4
20260709,ベアダイヤモンド,65.8,47.7,31.1,15.5,18.1,16.6,15.6,15.5
20260709,インチジオーネ,64.8,48.6,32.5,16.4,16.2,16.1,16.1,16.4
20260709,ドーンレイド,66.3,48.4,31.4,15.3,17.9,17.0,16.1,15.3
20260709,ボーデコール,69.6,50.3,32.9,16.1,19.3,17.4,16.8,16.1
20260709,イスクメル,68.7,51.0,33.8,16.9,17.7,17.2,16.9,16.9
20260709,アラレタバシル,66.1,48.4,31.4,15.5,17.7,17.0,15.9,15.5
20260709,ブレトワルダ,66.8,48.5,31.7,15.6,18.3,16.8,16.1,15.6
20260709,ロケットパンチ,67.5,50.5,33.7,16.8,17.0,16.8,16.9,16.8
20260709,エルアン,71.7,53.0,34.9,17.3,18.7,18.1,17.6,17.3
20260709,アイデアユー,68.0,50.4,33.4,16.5,17.6,17.0,16.9,16.5
20260709,フォンドルレール,74.0,54.9,36.2,18.3,19.1,18.7,17.9,18.3
20260709,ジーティーヒラリ,63.3,45.9,29.9,14.6,17.4,16.0,15.3,14.6
20260709,レスター,57.2,41.2,26.8,13.3,16.0,14.4,13.5,13.3
20260709,ソヴリンゲート,72.6,53.8,35.5,17.9,18.8,18.3,17.6,17.9
20260709,フォクセン,71.7,53.3,35.1,17.3,18.4,18.2,17.8,17.3
20260709,ローンウルフ,63.8,47.3,31.4,15.7,16.5,15.9,15.7,15.7
20260709,ジーティートゥーリ,53.8,39.4,26.0,13.0,14.4,13.4,13.0,13.0
20260709,ニシノアトール,54.0,39.5,26.1,13.0,14.5,13.4,13.1,13.0
20260709,トクシージェネラル,61.3,46.0,31.0,15.7,15.3,15.0,15.3,15.7
20260709,タイヨウノユビワ,62.5,46.8,31.0,15.8,15.7,15.8,15.2,15.8
20260709,ﾗﾍﾟｰｼｭの24,68.9,51.9,35.0,17.8,17.0,16.9,17.2,17.8
20260709,エニシングゴース,61.8,45.9,30.8,16.0,15.9,15.1,14.8,16.0
20260709,サヴァビアン,69.0,50.5,33.2,16.6,18.5,17.3,16.6,16.6
20260709,アイアムユウシュン,72.4,53.3,34.8,17.4,19.1,18.5,17.4,17.4
20260709,ラッキーダンス,69.1,50.4,33.2,16.1,18.7,17.2,17.1,16.1
20260709,ハンナパール,72.8,53.1,34.4,17.3,19.7,18.7,17.1,17.3
20260709,アルティシエル,73.6,53.7,34.6,16.6,19.9,19.1,18.0,16.6
20260709,ケイツーリーブル,72.4,52.6,34.2,16.6,19.8,18.4,17.6,16.6
20260709,ブルーリファール,69.7,51.1,33.9,16.8,18.6,17.2,17.1,16.8
20260709,エラガバリウム,68.7,49.5,31.8,15.8,19.2,17.7,16.0,15.8
20260709,フィックスユー,73.6,53.7,35.2,17.8,19.9,18.5,17.4,17.8
20260709,ブリスブリンク,69.2,50.0,31.8,15.3,19.2,18.2,16.5,15.3
20260709,ナイトスラッガー,65.6,48.7,31.5,15.4,16.9,17.2,16.1,15.4
20260709,アイウィル,71.6,52.4,34.4,17.2,19.2,18.0,17.2,17.2
20260709,コッレヴェッキオ,73.7,54.2,35.7,17.7,19.5,18.5,18.0,17.7
20260709,チェストー,71.1,52.0,34.7,17.0,19.1,17.3,17.7,17.0
20260709,エタンセル,72.0,52.8,34.7,16.9,19.2,18.1,17.8,16.9
20260709,コイオステソーロ,71.9,52.4,34.3,16.7,19.5,18.1,17.6,16.7
20260709,ミサダメキメル,68.4,50.7,33.3,16.9,17.7,17.4,16.4,16.9
20260709,タッケンエリカ,69.5,50.5,33.4,16.5,19.0,17.1,16.9,16.5
20260709,ブルバンビーナ,67.4,49.3,32.8,16.2,18.1,16.5,16.6,16.2
20260709,ナグルファル,53.2,39.5,25.5,12.0,13.7,14.0,13.5,12.0
20260709,ライブリピュア,67.5,49.6,32.8,16.5,17.9,16.8,16.3,16.5
20260709,アジャイブ,69.0,51.2,33.9,16.6,17.8,17.3,17.3,16.6
20260709,ソワンドヴィクター,68.0,50.2,33.4,17.0,17.8,16.8,16.4,17.0
20260709,ノリマル,66.4,48.7,32.1,15.9,17.7,16.6,16.2,15.9
20260709,クリスタルドレス,68.9,50.5,33.1,16.4,18.4,17.4,16.7,16.4
20260709,ミスガルベストン,68.7,50.8,33.9,17.1,17.9,16.9,16.8,17.1
20260709,ノアチュロス,52.3,38.4,24.6,11.9,13.9,13.8,12.7,11.9
20260709,モントーヤ,56.6,41.7,26.8,13.0,14.9,14.9,13.8,13.0
20260709,チャリティチャリス,56.5,41.7,26.7,12.9,14.8,15.0,13.8,12.9
20260709,クリアーゲイル,56.8,42.5,28.0,13.6,14.3,14.5,14.4,13.6
20260709,ブルーリヴァーサル,55.9,40.8,26.9,13.5,15.1,13.9,13.4,13.5
20260709,ベルヴィヴァン,77.1,56.3,35.7,17.7,20.8,20.6,18.0,17.7
20260709,サイモングリーマン,55.5,40.5,26.7,13.2,15.0,13.8,13.5,13.2
20260709,マーシャルアン,65.8,48.2,31.8,15.8,17.6,16.4,16.0,15.8
20260709,タイガーゲイト,56.7,41.6,26.6,13.3,15.1,15.0,13.3,13.3
20260709,エクセルウィザード,68.5,50.1,32.3,15.6,18.4,17.8,16.7,15.6
20260709,ドリームクルーズ,74.6,55.5,36.3,17.8,19.1,19.2,18.5,17.8
20260709,ハニーコム,68.1,50.4,32.7,16.0,17.7,17.7,16.7,16.0
20260709,クイーンアン,61.8,45.5,30.0,14.8,16.3,15.5,15.2,14.8
20260709,リラ,58.8,42.5,27.6,13.7,16.3,14.9,13.9,13.7
20260709,ホウオウパーソンズ,68.2,50.5,33.3,16.5,17.7,17.2,16.8,16.5
20260709,ココボロ,69.5,51.5,33.8,16.8,18.0,17.7,17.0,16.8
20260709,デルマザオウ,68.6,50.2,32.9,16.0,18.4,17.3,16.9,16.0
20260709,セイカユウヒ,70.6,51.8,33.7,16.5,18.8,18.1,17.2,16.5
20260709,ヒーローシー,80.1,57.9,36.6,17.6,22.2,21.3,19.0,17.6
20260709,ブレトワルダ,65.8,48.6,32.1,15.9,17.2,16.5,16.2,15.9
20260709,タイセイフレッサ,56.2,40.8,26.0,12.1,15.4,14.8,13.9,12.1
20260709,ウラヌスリング,57.9,42.2,27.2,13.2,15.7,15.0,14.0,13.2
20260709,ボーンディスウェイ,78.1,57.0,38.0,19.3,21.1,19.0,18.7,19.3
20260709,アイビーカイロス,77.5,55.7,37.2,18.8,21.8,18.5,18.4,18.8
20260709,アイビークロノス,77.8,56.6,37.7,19.2,21.2,18.9,18.5,19.2
20260709,コックオーヴァン,70.3,51.8,33.4,16.3,18.5,18.4,17.1,16.3
20260709,ピコテンダー,52.9,38.8,25.2,12.3,14.1,13.6,12.9,12.3
20260709,ピコランド,52.6,38.6,25.0,12.2,14.0,13.6,12.8,12.2
20260709,チェストー,55.2,39.9,25.7,12.5,15.3,14.2,13.2,12.5
20260709,ソワンドヴィクター,54.7,39.4,25.3,12.2,15.3,14.1,13.1,12.2
20260709,ハイランダー,54.6,39.1,25.5,12.9,15.5,13.6,12.6,12.9
20260709,ニュークリアス,69.2,51.2,33.9,17.0,18.0,17.3,16.9,17.0
20260709,スターツトゥデイ,69.3,51.5,34.5,17.3,17.8,17.0,17.2,17.3
20260709,カシオペア,54.5,39.7,25.8,12.7,14.8,13.9,13.1,12.7
20260709,カムバックトゥミー,64.5,47.9,31.5,15.8,16.6,16.4,15.7,15.8
20260709,キャルキュラス,67.5,48.8,31.4,15.0,18.7,17.4,16.4,15.0
20260709,ウカテンセイ,72.5,54.8,37.3,18.8,17.7,17.5,18.5,18.8
20260709,ケイジャーダ,71.1,52.1,34.1,16.9,19.0,18.0,17.2,16.9
20260709,カラスアゲハ,70.4,52.3,34.7,17.5,18.1,17.6,17.2,17.5
20260709,マルガリート,68.7,51.1,33.8,16.8,17.6,17.3,17.0,16.8
20260709,ヘリオトロープ,61.0,44.7,29.7,14.8,16.3,15.0,14.9,14.8
20260709,デンプシー,56.2,40.4,25.9,12.6,15.8,14.5,13.3,12.6
20260709,ゴールドパレード,72.9,54.0,35.7,17.9,18.9,18.3,17.8,17.9
20260709,カシノスパーク,68.4,50.5,33.3,16.2,17.9,17.2,17.1,16.2
20260709,キングクレオール,64.7,47.8,31.7,16.5,16.9,16.1,15.2,16.5
20260709,ゴールドジェスター,54.8,39.7,25.6,12.7,15.1,14.1,12.9,12.7
20260709,クロニクル,55.1,39.7,25.8,12.5,15.4,13.9,13.3,12.5
20260709,プリンセスダーコ,53.5,39.2,25.8,13.0,14.3,13.4,12.8,13.0
20260709,アデランテ,66.3,48.9,32.2,16.2,17.4,16.7,16.0,16.2
20260709,ルトゥール,67.7,49.8,32.7,16.1,17.9,17.1,16.6,16.1
20260709,マーゴットライズ,65.8,49.6,32.8,16.1,16.2,16.8,16.7,16.1
20260709,オペレッタテソーロ,68.6,51.4,33.8,16.3,17.2,17.6,17.5,16.3
20260709,ヴォルールドクール,65.6,49.4,33.2,16.6,16.2,16.2,16.6,16.6
20260709,ヨドノプレミアム,67.2,50.2,33.0,16.3,17.0,17.2,16.7,16.3
20260709,グラスラリー,66.5,49.2,31.9,15.9,17.3,17.3,16.0,15.9
20260709,パレスドフィーヌ,55.5,40.9,27.2,13.5,14.6,13.7,13.7,13.5
20260709,エターナルホープ,57.2,42.4,28.0,13.6,14.8,14.4,14.4,13.6
20260709,ゴールドビリーヴ,67.5,48.9,32.2,16.0,18.6,16.7,16.2,16.0
20260709,ラスティレッド,57.3,42.6,28.1,13.8,14.7,14.5,14.3,13.8
20260709,パープルタウン,68.0,48.9,31.5,15.6,19.1,17.4,15.9,15.6
20260709,アマイ,65.8,48.4,32.0,16.0,17.4,16.4,16.0,16.0
20260709,シュガーハイ,70.5,52.2,34.8,17.8,18.3,17.4,17.0,17.8
20260709,コートアリシアン,65.0,48.2,32.1,16.1,16.8,16.1,16.0,16.1
20260709,ウマッター,69.1,51.3,34.1,17.5,17.8,17.2,16.6,17.5
20260709,ソニックライン,66.7,48.6,32.1,16.1,18.1,16.5,16.0,16.1
20260709,ラヴィプランドール,70.0,51.6,33.6,16.4,18.4,18.0,17.2,16.4
20260709,エンドロール,55.1,41.1,27.6,13.3,14.0,13.5,14.3,13.3
20260709,スパークルレイ,70.4,51.8,34.0,16.7,18.6,17.8,17.3,16.7
20260709,タツナナイロ,71.7,53.5,35.4,17.6,18.2,18.1,17.8,17.6
20260709,アイファーティアラ,71.1,52.1,34.4,17.7,19.0,17.7,16.7,17.7
20260709,イカルステソーロ,70.0,51.9,34.3,17.3,18.1,17.6,17.0,17.3
20260709,ラウンドアバウト,68.1,49.9,33.0,16.0,18.2,16.9,17.0,16.0
20260709,インスウィング,65.6,49.9,33.0,16.5,15.7,16.9,16.5,16.5
20260709,ニシノメガミサマ,69.9,51.0,33.2,16.0,18.9,17.8,17.2,16.0
20260709,リキマル,70.9,51.5,33.8,16.5,19.4,17.7,17.3,16.5
20260709,レイヤードホワイト,68.5,50.8,33.8,16.9,17.7,17.0,16.9,16.9
20260709,ジョーティス,67.7,50.5,33.3,17.2,17.2,17.2,16.1,17.2
20260709,ルージュルフラン,68.7,51.3,33.7,17.1,17.4,17.6,16.6,17.1
20260709,ナーシリーヤ,54.6,39.3,25.1,12.3,15.3,14.2,12.8,12.3
20260709,ヘヴンズドライブ,58.1,42.7,27.5,13.6,15.4,15.2,13.9,13.6
20260709,キャリアビジョン,66.0,48.5,32.0,16.1,17.5,16.5,15.9,16.1
20260709,エイシンキーウィ,55.4,41.5,26.7,12.6,13.9,14.8,14.1,12.6
20260709,ウィナーズチェック,70.7,51.5,33.7,16.5,19.2,17.8,17.2,16.5
20260709,エイカイボクサー,73.6,53.4,35.5,17.7,20.2,17.9,17.8,17.7
20260709,ジェネラスキング,65.7,48.7,32.2,16.1,17.0,16.5,16.1,16.1
20260709,チェンジエッジ,67.3,50.1,33.2,16.5,17.2,16.9,16.7,16.5
20260709,ルミノメテオール,54.3,38.7,24.7,12.2,15.6,14.0,12.5,12.2
20260709,クツワエターナル,69.7,50.4,32.7,16.2,19.3,17.7,16.5,16.2
20260709,サリードゥ,69.0,50.5,33.0,16.2,18.5,17.5,16.8,16.2
20260709,タッカーヴィーナス,70.3,51.3,33.7,16.6,19.0,17.6,17.1,16.6
20260709,カセノメロス,70.2,51.0,33.3,16.7,19.2,17.7,16.6,16.7
20260709,ロジキセキ,67.7,49.7,33.1,16.1,18.0,16.6,17.0,16.1
20260709,イバラヒメ,68.3,49.9,32.8,16.4,18.4,17.1,16.4,16.4
20260709,ミコウェイ,69.2,50.8,33.5,16.7,18.4,17.3,16.8,16.7
20260709,サトノリアファル,64.1,46.7,30.4,15.2,17.4,16.3,15.2,15.2
20260709,サヴィッジブロウ,72.3,53.5,35.7,18.0,18.8,17.8,17.7,18.0
20260709,リケアチャチャチャ,70.3,52.0,34.2,16.8,18.3,17.8,17.4,16.8
20260709,ツイストマインド,71.6,52.5,34.8,17.1,19.1,17.7,17.7,17.1
20260709,ネクストドア,70.9,52.4,35.2,17.8,18.5,17.2,17.4,17.8
20260709,イチザサンダー,70.7,52.4,34.8,17.4,18.3,17.6,17.4,17.4
20260709,カフェロワドール,65.7,47.9,31.8,15.9,17.8,16.1,15.9,15.9
20260709,トラストレガート,70.5,52.1,34.3,17.2,18.4,17.8,17.1,17.2
20260709,シズマリタマエ,71.3,52.6,34.5,17.3,18.7,18.1,17.2,17.3
20260709,コンフィアル,65.0,47.6,31.1,15.8,17.4,16.5,15.3,15.8
20260709,ビップヴィーナス,69.1,49.3,31.6,15.9,19.8,17.7,15.7,15.9
20260709,スパークルレイ,69.2,50.7,33.3,17.1,18.5,17.4,16.2,17.1
20260709,タツナナイロ,67.8,50.2,33.1,16.4,17.6,17.1,16.7,16.4
20260709,フジサンインフレ,68.1,49.8,32.7,16.3,18.3,17.1,16.4,16.3
20260709,テールエメール,73.4,53.4,35.2,17.1,20.0,18.2,18.1,17.1
20260709,ケブラダラボジェラ,74.8,55.4,36.5,18.1,19.4,18.9,18.4,18.1
20260709,モチロンコクラ,74.8,55.4,36.5,18.0,19.4,18.9,18.5,18.0
20260709,テリオスレイ,58.1,42.9,27.9,13.7,15.2,15.0,14.2,13.7
20260709,パープルアドミラル,68.7,49.5,32.2,16.0,19.2,17.3,16.2,16.0
20260709,ナカヤマトレジャー,70.1,50.4,32.3,15.8,19.7,18.1,16.5,15.8
20260709,ショウナンアビアス,53.2,37.7,25.3,13.0,15.5,12.4,12.3,13.0
20260709,リュクスパトロール,60.3,44.6,29.5,14.6,15.7,15.1,14.9,14.6
20260709,ショウナンバーボン,54.4,39.2,26.0,12.8,15.2,13.2,13.2,12.8
20260709,ｶｲﾏﾅﾘﾉの24,55.1,39.6,26.2,12.9,15.5,13.4,13.3,12.9
20260709,ホウオウガイア,67.3,49.2,31.7,15.5,18.1,17.5,16.2,15.5
20260709,ラテラルパーム,65.6,47.4,30.8,15.4,18.2,16.6,15.4,15.4
20260709,モンテール,67.3,49.0,32.0,16.1,18.3,17.0,15.9,16.1
20260709,モナークミニスター,65.7,49.3,32.7,16.6,16.4,16.6,16.1,16.6
20260709,レッドカメリア,75.7,55.7,36.2,17.9,20.0,19.5,18.3,17.9
20260709,コンサートピアノ,65.8,48.2,31.6,15.2,17.6,16.6,16.4,15.2
20260709,ショウナンハーヴェ,65.5,48.2,31.7,15.9,17.3,16.5,15.8,15.9
20260709,ラルコ,65.9,48.1,31.6,15.2,17.8,16.5,16.4,15.2
20260709,メイプルカモーン,65.8,48.1,31.4,15.1,17.7,16.7,16.3,15.1
20260709,タイセイデクスター,56.0,40.3,26.0,12.7,15.7,14.3,13.3,12.7
20260709,プリプリプリン,55.5,40.2,26.1,12.8,15.3,14.1,13.3,12.8
20260709,フォーワンセルフ,77.7,57.0,37.4,18.6,20.7,19.6,18.8,18.6
20260709,ユウミンジザイ,75.1,55.0,36.1,18.5,20.1,18.9,17.6,18.5
20260709,ハンサムジョニー,74.6,54.2,35.9,18.2,20.4,18.3,17.7,18.2
20260709,アニエーネ,54.3,39.9,26.1,12.9,14.4,13.8,13.2,12.9
20260709,ランドフォートレス,54.4,40.0,26.2,13.1,14.4,13.8,13.1,13.1
20260709,グレイスルーラー,63.4,47.3,31.5,15.9,16.1,15.8,15.6,15.9
20260709,ボールドフロント,66.9,48.7,31.5,15.5,18.2,17.2,16.0,15.5
20260709,ガジュノリプリンス,67.5,49.4,32.4,16.1,18.1,17.0,16.3,16.1
20260709,フェアリースノー,68.7,50.6,33.2,16.1,18.1,17.4,17.1,16.1
20260709,アラビアンドリーム,52.1,37.9,24.5,11.8,14.2,13.4,12.7,11.8
20260709,サザンヴィターレ,55.6,40.6,26.8,13.4,15.0,13.8,13.4,13.4
20260709,スピリットサージ,66.2,48.7,32.1,16.1,17.5,16.6,16.0,16.1
20260709,ｺﾊﾟﾉｼﾞｮｳｵｰの24,68.1,49.7,32.6,16.3,18.4,17.1,16.3,16.3
20260709,ジャストワナダイブ,68.9,50.6,33.6,17.0,18.3,17.0,16.6,17.0
20260709,グラスブランシュ,69.4,50.9,33.4,16.9,18.5,17.5,16.5,16.9
20260709,ラウヴィア,69.6,52.4,34.4,17.3,17.2,18.0,17.1,17.3
20260709,ミアエッテ,52.2,39.0,26.3,13.6,13.2,12.7,12.7,13.6
20260709,クモヒトツナイ,69.5,48.8,31.7,15.6,20.7,17.1,16.1,15.6
20260709,キコリータ,64.9,47.5,31.4,15.4,17.4,16.1,16.0,15.4
20260709,ミエノヴィヴィッド,64.7,47.5,31.2,15.7,17.2,16.3,15.5,15.7
20260709,マデイラシトリン,64.5,47.4,30.9,15.1,17.1,16.5,15.8,15.1
20260709,マイネルヴェーゼン,70.4,51.9,34.0,17.5,18.5,17.9,16.5,17.5
20260709,ウップヘリーア,61.8,44.9,29.1,14.7,16.9,15.8,14.4,14.7
20260709,エーアイクワイ,69.5,50.9,33.9,16.9,18.6,17.0,17.0,16.9
20260709,コスモプルー,67.4,49.6,32.5,16.1,17.8,17.1,16.4,16.1
20260709,レッドカロン,66.3,49.1,32.3,15.9,17.2,16.8,16.4,15.9
20260709,ルージュクエーサー,65.8,49.0,32.1,15.3,16.8,16.9,16.8,15.3
20260709,グランマエストロ,120.4,86.8,54.4,26.1,33.6,32.4,28.3,26.1
20260709,カスバートテソーロ,64.6,48.0,31.8,15.6,16.6,16.2,16.2,15.6
20260709,サンアンドスターズ,73.3,54.0,35.2,17.3,19.3,18.8,17.9,17.3
20260709,マリノフスキー,76.6,56.9,38.0,19.3,19.7,18.9,18.7,19.3
20260709,リリカルフレア,66.9,49.8,33.1,16.1,17.1,16.7,17.0,16.1
20260709,ゲキザル,67.9,49.6,31.6,15.8,18.3,18.0,15.8,15.8
20260709,エーアイクワイ,58.4,41.9,27.2,13.0,16.5,14.7,14.2,13.0
20260709,マイネルヴェーゼン,63.8,47.6,31.9,15.7,16.2,15.7,16.2,15.7
20260709,アドマイヤウルトラ,66.1,47.9,30.9,15.3,18.2,17.0,15.6,15.3
20260709,モーモーゼロ,74.0,54.7,36.2,18.3,19.3,18.5,17.9,18.3
20260709,サムハラ,71.5,52.0,34.5,17.2,19.5,17.5,17.3,17.2
20260709,スピカテソーロ,69.3,51.0,34.2,17.0,18.3,16.8,17.2,17.0
