年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260701,トモジャオーリー,67.5,52.1,37.6,13.7,12.4,11.5
20260701,ベルフィーヌ,68.7,53.0,37.9,13.8,12.3,11.8
20260701,ロンドンプライド,67.3,51.0,36.4,13.1,11.7,11.6
20260701,ユイノリュウギ,68.0,51.5,36.6,13.3,11.8,11.5
20260701,ピクニックマーチ,68.7,52.1,37.2,13.7,12.0,11.5
20260701,ジェイエルマスター,66.3,51.4,37.3,13.6,12.3,11.4
20260701,ワザモノ,66.4,51.9,37.4,13.3,12.3,11.8
20260701,ユキマル,68.6,53.1,37.5,14.0,12.1,11.4
20260701,ストレイトトーカー,65.4,51.2,37.2,13.5,12.2,11.5
20260701,サフランルージュ,67.9,52.6,38.0,13.7,12.4,11.9
20260701,ラクシオンデクラ,66.0,51.6,37.1,13.2,12.1,11.8
20260701,クイーンズレイン,66.5,51.9,37.5,14.0,12.2,11.3
20260701,エコロゼット,66.2,51.8,37.7,13.7,12.3,11.7
20260701,オウケンハニー,66.8,52.4,38.2,13.9,12.6,11.7
20260701,サングラント,65.8,51.3,37.4,12.9,12.2,12.3
20260701,ダンシングアワー,68.6,53.1,38.8,13.5,13.2,12.1
20260701,テスタ,66.0,51.2,37.3,12.7,12.2,12.4
20260701,ラプユフラット,68.1,52.8,38.2,13.8,12.5,11.9
20260701,リベラリズモ,68.2,52.8,38.7,13.5,13.1,12.1
20260701,ミクニブレイブ,66.2,51.7,37.3,13.9,12.2,11.2
20260701,フェスティヴビーム,67.9,52.9,38.1,13.7,12.6,11.8
20260701,カイトグート,67.8,52.5,38.0,13.7,12.3,12.0
20260701,カイトヴィント,68.1,53.0,38.3,13.9,12.4,12.0
20260701,リポジノ,67.2,52.2,37.0,13.6,12.2,11.2
20260701,ピュアクローム,67.8,53.1,38.4,14.0,12.7,11.7
20260701,ソワンドヴィクター,69.1,52.6,37.7,13.7,12.3,11.7
20260701,レッドフリーマン,68.9,53.5,38.5,14.2,12.5,11.8
20260701,ファルコシニョーラ,68.6,52.0,37.3,13.6,12.2,11.5
20260701,レディレックス,67.7,52.6,37.4,13.6,12.4,11.4
20260701,サスケソルトバーン,69.6,54.9,40.2,14.0,12.6,13.6
20260701,コスモバルムンク,68.0,53.3,38.5,14.0,12.8,11.7
20260701,マジックファイト,69.6,54.9,40.3,14.0,12.8,13.5
20260701,ドナリー,66.6,52.0,37.6,14.0,12.1,11.5
20260701,ダノングローバル,68.6,53.3,38.3,14.1,12.4,11.8
20260701,メイショウヨゾラ,66.4,51.0,36.1,13.2,11.9,11.0
20260701,テリオスサラ,67.2,51.8,36.7,13.4,12.2,11.1
20260701,アピーリングルック,67.4,52.5,38.5,13.6,12.8,12.1
20260701,トゥーザムーン,67.8,53.0,38.7,13.7,12.9,12.1
20260701,カネショウレジェン,67.3,52.3,37.6,13.7,12.3,11.6
20260701,ポッドソル,69.4,53.9,38.5,14.3,12.6,11.6
20260701,レディリリス,68.1,53.4,38.7,13.9,12.6,12.2
20260701,ディメンシア,67.5,52.1,37.4,13.2,12.1,12.1
20260701,カネトシパンドラ,67.8,52.4,37.5,13.3,12.1,12.1
20260701,ホウオウライラック,67.0,52.5,37.9,13.5,12.6,11.8
20260701,サヴマ,68.3,53.4,39.1,13.7,13.1,12.3
20260701,コスモティタノ,67.3,52.7,38.3,13.6,12.3,12.4
20260701,ミュークゼウス,67.8,52.6,37.8,13.7,12.5,11.6
20260701,グランレーヴ,67.9,53.2,38.8,13.6,12.5,12.7
20260701,コスモイェーガー,67.0,52.4,38.1,13.6,12.0,12.5
20260701,ラインホルト,69.2,53.7,38.4,14.2,12.6,11.6
20260701,スノーリン,67.3,52.0,37.9,13.3,12.6,12.0
20260701,ミエノストロング,67.0,52.0,36.9,13.2,12.2,11.5
20260701,ドナディクオーレ,67.5,52.3,37.4,13.5,12.3,11.6
20260701,ファウナード,67.4,52.2,37.2,13.3,12.3,11.6
20260701,コスモチプリア,66.0,50.9,36.6,13.1,12.0,11.5
20260701,マンウォル,,51.9,37.4,13.5,12.3,11.6
20260701,セイウンヤオヨロズ,67.5,51.7,36.8,13.6,11.9,11.3
20260701,ブロークンハート,,52.8,37.1,13.4,12.0,11.7
20260701,ニンジャトットリ,65.6,50.4,36.3,12.9,11.8,11.6
20260701,アスクナイスショー,,69.1,50.2,17.6,16.4,16.2
20260701,ショウナンタハティ,,68.2,49.5,17.7,15.8,16.0
20260701,ベンガルボダイジュ,68.5,52.9,38.5,13.8,12.4,12.3
20260701,セイスイカルメン,73.6,55.9,40.4,14.6,13.4,12.4
20260701,ブライスフェアリー,73.6,55.8,40.3,14.5,13.4,12.4
20260701,フランベリー,68.7,53.1,38.7,13.9,12.5,12.3
20260701,ベアアッコチャン,70.8,54.5,39.8,14.3,13.2,12.3
20260701,ベアベルヴォワ,70.7,54.5,39.8,14.3,13.3,12.2
20260701,ネオアンボウ,69.7,55.1,40.2,14.1,13.3,12.8
20260701,ベールダウン,69.7,55.1,40.2,14.2,13.2,12.8
20260701,フランシスガリバー,66.3,51.0,36.9,13.7,11.8,11.4
20260701,ハルカオル,67.2,51.9,37.4,13.8,12.1,11.5
20260701,サウンズオーサム,66.8,51.5,37.2,13.7,12.1,11.4
20260701,ユイノマチブセ,66.4,51.3,37.3,13.2,12.0,12.1
20260701,ホーリーブライト,64.8,50.4,36.9,12.9,11.9,12.1
20260701,アスコットヴェール,67.0,51.8,37.6,13.3,12.2,12.1
20260701,フームスムート,66.1,50.8,36.7,13.1,12.0,11.6
20260701,パストゥザスターズ,70.4,55.1,39.9,13.4,13.0,13.5
20260701,ウェイワードアクト,64.5,49.4,35.6,12.7,11.6,11.3
20260701,アロヒアリイ,64.0,49.1,35.3,12.6,11.6,11.1
20260701,サトノビーツ,64.7,49.7,35.9,12.8,11.8,11.3
20260701,ロッタリーランド,68.0,53.8,39.0,13.8,12.9,12.3
20260701,ソアサージュ,68.7,54.3,39.5,13.9,13.1,12.5
20260701,ベルグラース,68.3,54.0,39.2,13.8,13.0,12.4
20260701,ダノンダックス,70.4,54.2,39.4,13.9,13.1,12.4
20260701,ナムラダックス,68.7,53.1,38.4,13.7,12.2,12.5
20260701,キミヘノメロディー,68.3,52.8,38.1,13.7,12.2,12.2
20260701,ハルノアラシ,67.8,52.3,37.5,13.8,12.2,11.5
20260701,フッカツノジャンボ,67.7,52.2,37.6,13.7,12.4,11.5
20260701,エイシンウルクンデ,67.8,52.2,37.6,13.6,12.5,11.5
20260701,オーケーエース,68.2,52.6,37.7,13.9,12.3,11.5
20260701,セイカタカキヤチク,69.8,53.7,38.4,13.6,12.5,12.3
20260701,コスモモノポリー,68.9,53.2,37.9,13.3,12.4,12.2
20260701,フォンデネージュ,67.6,53.0,38.6,13.8,12.5,12.3
20260701,マイネルステラート,,52.8,37.5,12.5,12.0,13.0
20260701,キリスパークル,67.4,52.8,39.1,13.8,13.0,12.3
20260701,ブルーサーマル,70.2,55.0,40.2,14.3,13.3,12.6
20260701,ホウオウミステリー,70.6,55.8,40.6,14.7,13.2,12.7
20260701,カウェーカネム,75.9,58.6,42.5,15.3,14.1,13.1
20260701,ニンニン,76.1,58.7,42.5,15.3,14.0,13.2
20260701,デルマハッコウダ,,57.5,42.5,14.2,14.9,13.4
20260701,カームラディアンス,74.3,57.4,41.4,14.8,13.6,13.0
20260701,ウインボレロ,65.8,51.1,36.8,13.0,11.7,12.1
20260701,オリジナルアポジー,66.0,51.1,36.8,13.1,11.6,12.1
20260701,アロハオエ,67.9,52.7,38.5,13.6,12.5,12.4
20260701,ディアファザー,67.1,51.8,38.0,13.4,12.4,12.2
20260701,クリアクォーツ,68.3,52.6,37.5,13.9,12.2,11.4
20260701,テングカゼ,71.0,55.5,40.3,14.0,13.2,13.1
20260701,ゲレル,69.3,53.4,38.3,13.8,12.2,12.3
20260701,シャインネージュ,69.2,53.4,38.3,13.7,12.3,12.3
20260701,カリーシ,68.3,52.4,37.9,13.4,12.4,12.1
20260701,ブロンクス,68.1,52.2,37.6,13.2,12.3,12.1
20260701,メイクアマーク,67.7,51.7,37.2,13.0,12.3,11.9
20260701,サトノドルチェ,68.6,54.1,39.7,14.4,13.0,12.3
20260701,ファビュラススター,68.1,52.8,38.3,13.6,12.6,12.1
20260701,ダノンロッキー,70.0,55.4,40.7,14.1,13.7,12.9
20260701,マイネルモーント,65.1,50.7,37.0,13.1,12.4,11.5
20260701,テセラリアン,65.7,50.9,36.6,13.3,11.7,11.6
20260701,ルーフオブヘヴン,67.6,52.4,37.8,13.6,12.5,11.7
20260701,ドンエレクトス,66.4,51.9,37.9,13.4,12.6,11.9
20260701,ルージュブリッツ,67.2,52.3,37.9,13.6,12.3,12.0
20260701,ラヴァレード,66.9,52.3,38.2,13.5,12.3,12.4
20260701,セイリュウ,66.9,52.2,37.9,13.6,12.1,12.2
20260701,ナムラクリスティ,67.1,51.5,37.1,12.8,12.1,12.2
20260701,ノシェリー,66.1,51.2,36.9,13.3,12.0,11.6
20260701,アドバンスアゲイン,66.3,50.6,37.0,12.7,12.1,12.2
20260701,イニシャルポイント,66.9,52.6,38.3,13.4,12.7,12.2
20260701,モータリゼーション,67.6,52.6,38.2,13.4,12.2,12.6
20260701,ハビレ,65.9,51.1,37.1,13.2,12.4,11.5
20260701,ヴァイオスペース,68.5,54.0,39.1,14.1,12.7,12.3
20260701,ルストラーレ,68.4,53.9,39.0,14.0,12.6,12.4
20260701,ゲキザル,67.8,52.5,38.0,13.3,12.4,12.3
20260701,ミスターマーボー,67.2,52.1,37.7,13.2,12.4,12.1
20260701,ヨドノティアラ,70.9,55.2,40.1,14.7,13.3,12.1
20260701,ワイルドカイザー,70.2,54.7,39.7,14.6,13.0,12.1
20260701,コスモエルヴァル,69.2,54.2,38.6,14.3,12.5,11.8
20260701,エムアイブレイズ,68.1,53.4,38.2,14.0,12.3,11.9
20260701,ヴィンチェローズ,68.0,53.2,38.1,13.8,12.3,12.0
20260701,ランパディアス,73.3,58.6,43.8,14.5,14.5,14.8
20260701,サトノトルネード,67.5,52.3,37.1,13.8,12.0,11.3
20260701,カラマティアノス,65.3,50.6,36.3,13.0,12.1,11.2
20260701,ショウナンサムデイ,66.4,51.5,37.1,13.2,12.3,11.6
20260701,ペイシャオーヴァル,67.8,52.9,38.5,14.1,12.7,11.7
20260701,ルンベーラ,67.7,52.5,37.4,13.6,12.0,11.8
20260701,シェリアドレ,66.6,51.6,37.3,13.3,12.5,11.5
20260701,ザバルガド,68.7,53.0,37.9,13.8,12.6,11.5
20260701,インザダーク,67.5,52.8,38.4,14.1,12.6,11.7
20260701,クレイターレイク,71.2,55.4,40.5,14.2,13.6,12.7
20260701,コスモハナミズキ,67.8,52.9,38.3,13.6,12.6,12.1
20260701,ダブルブロッサム,67.1,52.0,36.9,13.2,11.8,11.9
20260701,パルセノスミハ,67.7,52.4,37.5,13.6,11.9,12.0
20260701,アルマロクザン,66.1,52.3,38.2,13.6,12.3,12.3
20260701,ニューロファイター,64.3,50.1,35.9,12.5,11.5,11.9
20260701,ダンツファイター,67.9,52.8,37.7,13.7,12.4,11.6
20260701,テキサスバローズ,68.9,53.0,38.2,13.8,12.3,12.1
20260701,アジアントレジャー,68.6,53.3,38.1,13.9,12.5,11.7
20260701,アールグレイ,68.2,52.5,37.9,13.5,12.3,12.1
20260701,ラッキースウィッチ,69.4,53.4,38.5,13.9,12.5,12.1
20260701,リトルジャイアンツ,90.7,72.0,53.5,18.1,17.8,17.6
20260701,カウンターセブン,64.7,50.9,37.6,13.0,12.5,12.1
20260701,アパッシメント,67.0,51.5,36.3,13.0,11.5,11.8
20260701,ラミアメンテ,66.3,51.0,36.4,13.3,11.7,11.4
20260701,アトラップモア,67.9,52.0,36.7,13.2,11.7,11.8
20260701,サトノシュトローム,66.7,51.4,36.6,13.2,11.8,11.6
20260701,ワイルドミュール,,51.8,37.5,12.9,12.5,12.1
20260701,マイネルリシャール,,57.2,41.0,14.6,13.5,12.9
20260701,ジーフォーリア,,57.0,40.9,14.6,13.3,13.0
20260701,マンモスホームラン,67.3,53.1,38.1,13.6,12.7,11.8
20260701,ロジスカヤ,67.5,53.2,38.3,13.7,12.8,11.8
20260701,サンヴァンガード,66.7,52.6,37.7,13.7,12.5,11.5
20260701,パラダイスフェイス,68.0,52.5,37.8,13.5,12.2,12.1
20260701,グラスクラージュ,67.8,52.3,37.7,13.4,12.2,12.1
20260701,ブリスフル,68.0,53.3,38.5,13.4,12.8,12.3
20260701,ムーンストラック,70.4,55.3,39.1,14.5,12.5,12.1
20260701,ヨシヒロ,67.2,52.5,38.1,13.6,12.5,12.0
20260701,ミラクルオーラ,67.1,52.5,38.1,13.6,12.4,12.1
20260701,ラヴノー,67.4,52.4,37.7,14.3,12.4,11.0
20260701,エスコルチア,,57.5,42.6,14.7,14.3,13.6
20260701,アイファーアイドル,66.6,51.5,37.3,13.5,12.2,11.6
20260701,ヤマタケボニータ,69.9,54.4,39.1,14.6,12.4,12.1
20260701,セントリアン,73.5,57.4,42.4,14.9,13.9,13.6
20260701,フロステリオン,69.4,54.2,38.9,14.5,12.4,12.0
20260701,トレンドマーチ,72.7,57.7,42.9,14.8,14.4,13.7
20260701,サラフィエル,67.7,52.7,38.7,13.9,12.7,12.1
20260701,マイホームパパ,70.3,55.2,39.8,14.4,12.9,12.5
20260701,セイウンイーリス,70.3,54.9,39.4,14.3,12.8,12.3
20260701,スノーディーヴァ,72.6,57.0,41.6,14.9,13.6,13.1
20260701,ホウオウブースター,67.5,52.3,37.5,13.5,12.2,11.8
20260701,トウシンラヴ,67.0,51.7,37.0,13.1,12.1,11.8
20260701,イモータリス,,68.5,49.8,17.0,16.4,16.4
20260701,メリーサウンド,67.8,52.4,38.2,13.4,12.7,12.1
20260701,ダイシンパルス,67.2,52.2,38.2,13.4,12.8,12.0
20260701,ユイノササヤキ,70.2,54.2,40.0,13.7,13.4,12.9
20260701,セイウンデセオ,69.3,53.8,38.9,14.1,12.9,11.9
20260701,エポカスピーガ,68.1,52.8,38.6,14.0,12.6,12.0
20260701,レインボーワールド,68.4,52.8,38.3,14.2,12.6,11.5
20260701,ラヴィサンエール,68.9,53.3,38.3,13.8,12.7,11.8
20260701,マスターボリューム,67.8,52.3,37.9,14.1,12.3,11.5
20260701,ゴットランド,69.7,54.1,38.9,14.4,12.9,11.6
20260701,リアライズグロリア,69.3,53.8,38.6,14.2,12.9,11.5
20260701,フラムリンガム,68.9,53.5,38.3,14.1,12.5,11.7
20260701,コルチェスター,66.7,51.4,37.4,13.3,12.3,11.8
20260701,ヘルヴィッツ,68.5,53.3,38.0,14.0,12.4,11.6
20260701,ベアエクスプレス,69.4,54.0,38.6,14.1,12.7,11.8
20260701,アグアフレスカ,66.9,52.4,38.2,13.6,12.6,12.0
20260701,ボーンディスウェイ,65.5,51.7,37.5,13.3,12.1,12.1
20260701,サンシップ,70.8,55.1,39.7,14.5,13.1,12.1
20260701,エーデルクラフト,69.2,53.7,38.8,14.0,12.8,12.0
20260701,ザンシュトーム,68.3,52.9,38.5,13.9,12.6,12.0
20260701,スウィフトミモザ,69.7,54.2,39.3,14.1,13.0,12.2
20260701,ワンコール,65.3,51.6,37.5,13.2,12.1,12.2
20260701,バセリーナ,66.6,51.0,37.0,13.0,12.2,11.8
20260701,コスモシェルベット,70.3,55.2,40.1,14.5,13.2,12.4
20260701,ミツカネメルクリオ,65.3,51.1,37.0,12.7,11.9,12.4
20260701,リバーブレーション,66.1,51.8,37.9,13.1,12.0,12.8
20260701,パチクリベスクリ,69.1,53.4,38.6,14.0,12.5,12.1
20260701,イゲマジャ,68.8,53.2,38.4,13.8,12.5,12.1
20260701,タッカーヴァンバン,67.4,52.7,38.0,13.8,12.3,11.9
20260701,マリノマーベラス,67.4,52.6,37.9,13.8,12.2,11.9
20260701,アドマイヤフク,69.8,52.8,38.1,12.9,12.6,12.6
20260701,プラネタリーアワー,70.1,53.1,38.3,13.0,12.7,12.6
20260701,アルファリラエ,67.3,52.6,38.1,13.8,12.4,11.9
20260701,ミスティユニバンス,69.5,52.5,37.7,12.9,12.4,12.4
20260701,テイクオンミー,71.4,54.8,40.2,14.6,13.5,12.1
20260701,セイウンリリーナ,68.4,52.0,38.7,13.3,12.9,12.5
20260701,ソロンゴ,70.4,54.2,39.1,14.1,12.9,12.1
20260701,マナイアカラニ,72.1,55.0,39.6,14.0,13.1,12.5
20260701,ヤマニンスペッキオ,72.0,54.9,39.5,14.0,13.0,12.5
20260701,ミクニルミナス,72.0,54.9,39.5,13.9,13.0,12.6
20260701,ブラックティンカー,,54.2,38.7,13.4,12.8,12.5
20260701,ニシノコマチムスメ,67.8,53.2,38.8,13.8,12.7,12.3
20260701,ミッドセンチュリー,67.0,52.6,38.4,13.5,12.5,12.4
20260701,イケイケルノワール,67.5,53.0,38.5,13.6,12.5,12.4
20260701,クロダテ,69.2,54.5,40.2,14.4,13.7,12.1
20260701,ウィンターブリーズ,68.9,54.2,39.9,14.3,13.6,12.0
20260701,フライングビーナス,68.2,53.4,39.0,14.3,13.0,11.7
20260701,スターリットフレア,67.8,52.9,38.5,14.2,12.7,11.6
20260701,ロックユアライフ,71.3,55.7,39.9,14.2,13.2,12.5
20260701,オンザボー,71.0,55.4,39.7,14.2,13.0,12.5
20260701,プロトポロス,68.8,53.5,37.8,14.4,11.8,11.6
20260701,ピオニエーレ,70.1,54.5,38.9,15.0,12.3,11.6
20260701,クラウディアイ,67.4,52.3,37.2,14.2,11.5,11.5
20260701,ジーティーアダマン,67.5,53.0,37.9,14.6,11.9,11.4
20260701,ニテンイチリュウ,69.7,54.2,38.8,14.9,12.3,11.6
20260701,ルージュマデイラ,67.2,52.7,38.1,14.3,12.3,11.5
20260701,ブライトココナッツ,68.6,53.5,38.1,15.0,11.7,11.4
20260701,ロードフリューゲル,68.2,53.6,38.3,14.6,12.1,11.6
20260701,アメリカンスタイル,73.2,57.1,40.3,15.6,12.9,11.8
20260701,ココフルール,68.0,52.5,37.2,14.5,11.4,11.3
20260701,ロードディグニティ,72.8,56.7,40.0,15.6,12.6,11.8
20260701,アームズラムレイ,66.7,52.3,37.8,14.1,12.2,11.5
20260701,タイセイドレフォン,87.8,69.7,52.2,17.3,17.3,17.6
20260701,サトノソティラス,66.4,51.3,36.6,13.9,11.4,11.3
20260701,カロローザ,,52.2,36.7,14.0,11.7,11.0
20260701,ウォーターコトノハ,67.4,53.2,38.1,14.2,12.3,11.6
20260701,エコロガルダ,70.6,55.1,38.6,14.8,12.5,11.3
20260701,ヴィスメンティス,67.3,52.2,37.0,14.3,11.5,11.2
20260701,クータモ,70.8,55.2,38.8,14.8,12.4,11.6
20260701,ミッキーロビン,67.7,52.9,38.0,14.4,12.1,11.5
20260701,オックスアイ,70.6,54.4,38.4,15.0,11.9,11.5
20260701,アオイハルカ,67.3,52.4,37.7,14.3,11.9,11.5
20260701,ドナズエクリプス,70.2,54.0,38.1,14.9,11.8,11.4
20260701,ゴーツウキリシマ,69.8,54.1,38.5,14.6,12.2,11.7
20260701,アスクヴォルテージ,75.0,59.6,43.7,15.4,14.2,14.1
20260701,ニシノミチアキ,67.4,53.3,38.2,14.1,12.1,12.0
20260701,ブライトベリル,68.0,52.6,37.2,14.2,11.5,11.5
20260701,プロスト,65.2,51.0,36.5,13.3,11.5,11.7
20260701,カツラコマチ,69.0,55.0,39.7,14.3,12.4,13.0
20260701,エイシンニケ,68.2,54.1,39.0,14.3,12.3,12.4
20260701,ウインビスタ,65.7,51.7,37.2,13.5,11.7,12.0
20260701,ポニーテール,68.0,52.6,37.2,14.0,11.5,11.7
20260701,チェサピークベイ,67.6,52.2,37.2,13.6,12.0,11.6
20260701,ザウリ,,70.4,51.2,17.7,17.1,16.4
20260701,ラブアイミー,68.6,53.3,38.4,13.9,12.3,12.2
20260701,ワンダーサイファー,,80.9,59.1,19.8,19.9,19.4
20260701,サーバルマインド,,79.1,57.9,20.6,18.3,19.0
20260701,パラチー,,64.9,47.3,15.9,15.5,15.9
20260701,キョウエイクローム,69.2,53.7,38.9,13.9,12.2,12.8
20260701,タイセイドレフォン,78.7,61.9,45.0,16.6,14.7,13.7
20260701,タガノミスト,65.6,51.7,37.7,13.9,11.8,12.0
20260701,ファイティンアスク,67.0,52.9,37.7,14.0,11.8,11.9
20260701,フルドフォルク,69.1,53.6,38.4,14.4,12.2,11.8
20260701,キリオス,67.4,51.9,36.8,13.9,11.8,11.1
20260701,コルヴァス,69.0,53.7,37.9,14.9,11.9,11.1
20260701,ゴールデンスラム,69.3,53.4,38.3,14.4,12.1,11.8
20260701,プリモマーレ,67.1,52.8,38.1,13.8,12.1,12.2
20260701,クラリスバローズ,67.4,52.8,37.8,14.0,12.0,11.8
20260701,コパノキャンペーン,67.8,53.2,38.2,14.0,12.1,12.1
20260701,パールフロント,,53.5,37.6,14.3,12.3,11.0
20260701,コースタルロード,70.8,55.3,39.4,14.8,12.0,12.6
20260701,フェリシタル,70.9,55.4,39.4,14.6,12.1,12.7
20260701,レディーミコノス,66.6,52.4,37.6,14.1,11.9,11.6
20260701,モックモック,81.6,64.7,47.2,17.2,14.7,15.3
20260701,ハギノアルデバラン,68.0,53.1,38.0,14.8,12.0,11.2
20260701,ジャスティンガルフ,68.6,54.1,38.3,14.9,11.8,11.6
20260701,ベルウェザー,68.2,53.7,38.0,14.8,11.8,11.4
20260701,ワルトシュタイン,71.2,56.1,39.8,15.5,12.2,12.1
20260701,シャンデルナゴル,,70.6,50.2,17.7,16.3,16.2
20260701,ムーヴザニードル,69.0,54.5,39.2,14.7,12.3,12.2
20260701,ロードムーブオン,,54.3,38.3,15.0,12.0,11.3
20260701,フェーエンハフト,68.8,54.3,39.1,14.7,12.3,12.1
20260701,ラヴエナストロ,,77.3,56.6,20.8,18.1,17.7
20260701,ファーストアタック,69.6,54.1,38.9,13.8,12.4,12.7
20260701,ケイテンアイジン,67.8,53.1,38.0,14.7,11.6,11.7
20260701,キングズテイル,68.2,54.4,39.6,15.0,13.1,11.5
20260701,サトノトリニティ,,53.0,37.3,14.1,11.7,11.5
20260701,ブルーチップ,67.9,54.1,39.4,15.0,13.0,11.4
20260701,ドルチェリターン,75.4,60.0,43.6,17.0,13.8,12.8
20260701,サイモンゼスト,67.1,51.1,36.0,13.5,11.3,11.2
20260701,ホットロッドハート,70.4,54.8,38.7,14.9,11.8,12.0
20260701,サンライズジャポネ,70.4,54.9,38.8,14.9,11.8,12.1
20260701,ベンティガオルサ,69.0,53.6,37.9,14.5,11.8,11.6
20260701,シュプレヒコール,69.9,54.1,38.2,14.7,11.9,11.6
20260701,ジンセイ,68.6,53.2,37.6,14.9,11.8,10.9
20260701,ミヤノラングリー,71.9,55.8,39.7,14.7,12.6,12.4
20260701,ヤマトクオーレ,71.6,55.7,40.3,14.6,12.7,13.0
20260701,ヤマトデュノール,73.4,57.1,41.7,14.6,12.7,14.4
20260701,シゲルショウグン,69.7,53.7,37.6,14.7,11.8,11.1
20260701,ビーマックス,65.2,51.7,37.2,13.4,11.7,12.1
20260701,ボビーザグレート,67.7,53.3,38.8,14.5,12.3,12.0
20260701,サンロンブル,69.1,54.8,39.8,14.6,12.5,12.7
20260701,ヤマニンブークリエ,64.6,50.9,37.1,13.3,11.5,12.3
20260701,ライムシロップ,,76.0,57.1,19.3,19.2,18.6
20260701,ホウショウマリス,,53.3,37.4,14.0,12.1,11.3
20260701,フィエールシャンテ,,71.3,53.1,18.0,17.1,18.0
20260701,メイショウヴィータ,69.3,53.3,38.1,14.1,11.8,12.2
20260701,メイショウジェード,69.1,53.0,37.8,14.2,11.7,11.9
20260701,ルイスイメル,70.1,53.9,38.8,14.3,12.2,12.3
20260701,モズナイスバディー,68.9,53.4,38.2,14.1,12.0,12.1
20260701,メイショウザンゲツ,72.2,56.8,40.5,16.3,12.9,11.3
20260701,カレントゥルーシー,70.3,54.8,39.2,15.6,12.5,11.1
20260701,フォーチュンライド,67.9,53.6,38.2,14.4,11.9,11.9
20260701,ファランギーナ,69.2,54.4,38.6,14.6,12.0,12.0
20260701,ヴェストラン,70.2,53.6,37.5,14.2,11.6,11.7
20260701,キャプテンシー,,68.8,48.2,18.5,15.1,14.6
20260701,メイショウコハル,,53.7,38.2,14.5,12.2,11.5
20260701,モンテパステル,,54.0,38.4,14.7,12.2,11.5
20260701,メイショウナルカミ,,77.5,57.8,19.5,19.3,19.0
20260701,シンドリームシン,,54.4,38.3,14.4,12.0,11.9
20260701,マーヴィン,,54.1,38.1,14.2,12.1,11.8
20260701,スターバーナー,,53.4,37.7,13.9,12.0,11.8
20260701,メリオーレム,,68.1,49.8,17.8,15.8,16.2
20260701,タイセイレスポンス,113.1,91.1,67.9,24.8,22.7,20.4
20260701,シャンデリュイーズ,,52.7,37.7,13.6,12.0,12.1
20260701,ヴェントゥーラ,66.3,52.2,37.1,13.7,11.8,11.6
20260701,ヴィスマール,69.3,53.5,38.0,14.7,11.6,11.7
20260701,ウインポセイドン,69.6,53.8,37.9,15.0,11.7,11.2
20260701,タガノアニマシオン,69.6,53.8,38.1,14.7,11.7,11.7
20260701,アクロフェイズ,69.3,53.5,37.7,14.8,11.7,11.2
20260701,センツブラッド,69.4,53.1,37.7,15.0,11.8,10.9
20260701,ラミエルノムスコ,72.6,56.7,40.3,15.3,12.7,12.3
20260701,テルヴィセクス,69.6,53.4,37.7,14.9,12.0,10.8
20260701,カミノトップワン,71.8,56.5,40.1,15.6,12.4,12.1
20260701,エルドボルグ,69.0,52.5,37.4,14.9,11.6,10.9
20260701,メルキオル,70.4,54.2,38.4,14.5,11.8,12.1
20260701,ワイノナオミ,69.0,52.9,37.7,14.4,11.9,11.4
20260701,テイエムローズダン,68.3,53.4,37.9,14.3,11.5,12.1
20260701,デルマトカチ,68.7,53.5,38.0,14.2,11.6,12.2
20260701,ウェイヨー,74.5,58.1,41.0,15.5,13.1,12.4
20260701,ヴァカンツァ,84.5,67.8,49.6,18.0,15.8,15.8
20260701,ジャスパーゴールド,88.5,70.5,52.0,18.4,16.9,16.7
20260701,アメジストブリエ,71.1,54.9,38.7,15.2,11.8,11.7
20260701,ビエントゾンダ,70.6,54.4,38.5,15.1,11.7,11.7
20260701,タガノバルコス,69.9,55.3,39.8,14.8,12.5,12.5
20260701,サウンドムーブ,69.1,53.8,38.3,14.5,12.0,11.8
20260701,マーチンゲール,69.7,54.3,38.7,14.6,12.2,11.9
20260701,アージュドール,,79.6,60.0,19.7,19.9,20.4
20260701,ペコリズム,,84.7,61.7,21.2,20.7,19.8
20260701,ヴェルテンベルク,66.0,51.3,36.9,13.5,11.5,11.9
20260701,アンクルクロス,,51.1,35.8,13.4,11.4,11.0
20260701,テスティモーネ,67.6,52.4,36.9,14.1,11.4,11.4
20260701,ピコオーバル,70.0,53.9,39.1,13.7,12.9,12.5
20260701,ウォーターエルピス,67.9,52.0,37.2,13.4,11.6,12.2
20260701,セントピュアベース,68.4,52.4,37.2,13.5,11.6,12.1
20260701,メイショウソウセキ,70.4,54.5,39.0,15.1,12.4,11.5
20260701,リッケンバッカー,71.7,54.6,38.4,14.7,12.1,11.6
20260701,ウィスカーパッド,66.4,51.3,36.4,13.8,11.4,11.2
20260701,メドウセージ,67.1,51.8,36.8,13.7,11.6,11.5
20260701,アスクザアメリカン,62.6,49.0,36.4,12.6,11.6,12.2
20260701,トウカイジーク,68.9,53.8,38.7,14.4,12.0,12.3
20260701,マテンロウルクス,68.1,53.6,38.5,14.5,12.1,11.9
20260701,エコロルーク,67.7,53.0,38.2,14.3,12.0,11.9
20260701,ベールドインパクト,,54.4,38.4,14.5,12.2,11.7
20260701,メイショウバルキア,69.4,52.5,37.8,14.2,11.9,11.7
20260701,フィニステーレ,69.0,54.0,38.6,14.9,12.0,11.7
