年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260422,ドンエレクトス,68.2,52.4,37.7,13.9,12.4,11.4
20260422,ネイティヴプライド,67.2,52.4,37.9,13.9,12.3,11.7
20260422,ジュピターテソーロ,67.0,52.0,37.7,13.8,12.1,11.8
20260422,スタニングレディ,67.9,52.0,37.3,13.8,12.2,11.3
20260422,ハッピーダンシング,67.2,52.5,37.6,13.9,12.2,11.5
20260422,ノアヴィヴァーチェ,68.4,53.0,38.5,13.9,12.6,12.0
20260422,ウインイルネージュ,67.3,52.4,38.2,13.7,12.4,12.1
20260422,マリノレーヴェ,66.8,52.5,38.3,13.8,12.4,12.1
20260422,リスペクトライト,68.9,53.8,39.4,13.7,12.6,13.1
20260422,エターナルホープ,67.4,52.3,38.0,13.5,12.6,11.9
20260422,アヴァンフライト,68.3,52.4,37.5,13.1,12.2,12.2
20260422,ソードスレイプニル,67.1,52.4,38.1,13.7,12.3,12.1
20260422,ストームアイ,66.8,51.9,38.0,13.7,12.1,12.2
20260422,アンジェラス,68.1,52.1,37.2,13.3,12.2,11.7
20260422,ビッグベンメロディ,68.1,53.2,38.4,13.6,12.5,12.3
20260422,ヨーゼフ,68.2,53.2,38.4,13.6,12.5,12.3
20260422,ルクスマーベリック,66.6,52.6,39.1,13.3,12.9,12.9
20260422,トロヴァトーレ,66.1,51.3,37.1,13.3,12.1,11.7
20260422,カネショウレジェン,66.3,51.4,37.3,13.2,12.5,11.6
20260422,ピックデムッシュ,67.1,52.2,37.9,13.8,12.4,11.7
20260422,ソワンドヴィクター,70.7,55.4,40.2,14.4,13.3,12.5
20260422,アナザーフェイス,66.7,51.6,37.3,13.5,12.2,11.6
20260422,ヴェラグエリエロ,69.2,53.5,39.1,14.0,13.0,12.1
20260422,マイレーヌ,66.9,52.1,37.8,13.7,12.6,11.5
20260422,トクシージェネラル,68.9,53.2,38.8,13.9,12.9,12.0
20260422,カーヌスティ,67.4,52.5,38.1,13.9,12.8,11.4
20260422,グロスビーク,69.2,53.7,39.0,14.0,13.1,11.9
20260422,タマモトリノ,69.6,54.4,39.7,14.1,13.3,12.3
20260422,アレステリオス,69.3,54.2,39.4,14.0,13.1,12.3
20260422,ミリオンクラウン,71.2,55.7,40.1,14.1,13.2,12.8
20260422,ベルウッドクレド,68.7,53.0,38.6,13.7,12.9,12.0
20260422,ルージュスエルテ,67.9,52.7,38.4,13.4,12.7,12.3
20260422,ボールドハーテッド,67.9,52.8,38.1,13.5,12.5,12.1
20260422,ポッドソル,68.0,52.8,38.5,13.5,12.8,12.2
20260422,ルクスアドラー,74.7,57.1,41.5,16.1,13.1,12.3
20260422,バルダンツァ,68.5,52.4,37.6,13.6,12.5,11.5
20260422,シンエンドーツダ,69.5,54.5,39.9,14.4,13.3,12.2
20260422,ペリエール,66.8,51.6,37.1,13.5,12.1,11.5
20260422,アージェント,66.1,51.2,36.7,13.4,11.8,11.5
20260422,アルヴィア,67.0,53.0,39.1,14.0,13.3,11.8
20260422,ウィリーズロック,67.5,52.3,37.8,13.7,12.3,11.8
20260422,イトシサ,73.4,56.4,41.1,14.0,13.6,13.5
20260422,オニャンコポン,,52.0,36.4,13.3,11.8,11.3
20260422,サツキクローネ,,54.1,39.8,14.7,13.1,12.0
20260422,ノーブルミステリー,70.1,55.4,40.8,15.0,13.3,12.5
20260422,カーマンライン,68.2,53.7,39.0,13.8,12.9,12.3
20260422,ブルバンビーナ,65.5,51.0,37.2,13.2,12.1,11.9
20260422,アドマイヤデイトナ,67.9,53.1,38.6,13.8,12.8,12.0
20260422,マサノユニコーン,67.8,53.4,38.9,13.8,12.9,12.2
20260422,ベラジオワールド,65.1,50.2,36.2,13.2,11.8,11.2
20260422,ユニゾン,70.7,55.5,40.8,14.8,13.0,13.0
20260422,ファンシーズ,65.2,50.6,36.9,13.2,11.9,11.8
20260422,ケイアイアギト,66.9,52.6,38.0,13.7,12.6,11.7
20260422,クルビデンス,70.3,55.5,40.7,14.8,13.3,12.6
20260422,ゴバド,69.6,54.4,39.1,14.1,12.7,12.3
20260422,ミスティユニバンス,71.4,55.2,39.8,13.8,12.8,13.2
20260422,ナディア,71.1,56.4,41.6,15.0,13.7,12.9
20260422,サムシングスイート,67.0,51.3,37.1,13.4,12.5,11.2
20260422,ニシノセイドウ,67.3,51.5,37.3,13.5,12.5,11.3
20260422,ルドヴィクス,66.4,52.6,38.6,13.8,13.1,11.7
20260422,オクタヴィアヌス,67.6,53.2,38.6,13.9,12.7,12.0
20260422,コスタノヴァ,67.8,53.4,38.9,14.0,12.9,12.0
20260422,リーゼントジェイド,69.1,53.8,38.8,14.6,12.8,11.4
20260422,アルセナール,68.7,53.7,38.9,14.3,12.8,11.8
20260422,ペプロス,67.2,51.3,37.2,13.5,12.4,11.3
20260422,ニシノヒミチュ,67.6,52.5,38.2,14.0,12.7,11.5
20260422,エナジーショット,68.9,53.0,38.1,13.9,12.3,11.9
20260422,シャインフリーリー,68.7,53.3,38.6,14.5,12.5,11.6
20260422,エイミームーン,67.7,52.3,37.8,13.9,12.3,11.6
20260422,ロッシニアーナ,70.2,55.4,41.0,14.1,13.7,13.2
20260422,ファンシーシェイプ,68.8,53.2,38.4,14.4,12.4,11.6
20260422,マテンロウストーム,65.7,52.0,38.1,13.6,12.7,11.8
20260422,ヴィスクレス,68.7,53.4,38.5,14.5,12.5,11.5
20260422,ベラジオカイザー,67.2,52.2,38.0,14.0,12.6,11.4
20260422,スーパーバイザー,67.7,52.5,37.6,13.7,12.3,11.6
20260422,サクセスカラー,68.6,53.2,38.4,14.1,12.4,11.9
20260422,タケウチビー,68.0,53.1,38.6,13.3,13.0,12.3
20260422,サリーアン,66.4,52.1,37.8,13.9,12.2,11.7
20260422,ブルーハーツ,66.8,53.7,40.0,13.8,13.1,13.1
20260422,ショーリバース,65.5,51.2,37.0,13.6,12.0,11.4
20260422,ノベンバーベイズ,66.9,52.7,38.2,14.1,12.5,11.6
20260422,アイスアイスベイビ,66.7,52.5,38.0,14.0,12.4,11.6
20260422,ロンドンオービタル,67.8,53.2,38.7,14.2,12.7,11.8
20260422,ヴェントベローチェ,72.1,55.9,40.3,14.5,13.2,12.6
20260422,フィールマイプラン,67.1,52.8,38.4,14.2,12.6,11.6
20260422,カセノソレイユ,66.2,51.9,37.7,13.8,12.1,11.8
20260422,ツウキンカイソク,66.3,52.2,37.8,14.0,12.3,11.5
20260422,クラックミーアップ,67.2,52.3,37.7,13.6,12.4,11.7
20260422,カンティーナ,72.3,55.3,39.5,15.0,12.8,11.7
20260422,マイチバイ,71.9,54.8,39.1,14.6,12.8,11.7
20260422,ウインアイルグロウ,72.7,55.7,39.7,14.9,13.1,11.7
20260422,ジーティーブラック,67.3,52.1,37.4,13.7,12.2,11.5
20260422,ドーバーホーク,69.4,54.1,39.2,13.9,12.6,12.7
20260422,マーゴットソラーレ,68.5,53.5,38.5,14.2,12.6,11.7
20260422,ダノンロッキー,69.9,55.0,40.0,14.5,12.9,12.6
20260422,カスバートテソーロ,70.1,55.1,40.7,14.0,13.6,13.1
20260422,ヤコブセン,68.4,53.3,37.7,14.3,12.2,11.2
20260422,レインボーワールド,70.0,55.1,40.4,14.5,13.5,12.4
20260422,タニセンローマ,66.5,51.9,37.8,13.3,12.8,11.7
20260422,ベネファクター,66.7,52.1,38.1,13.5,12.8,11.8
20260422,フォーエバーラブ,68.4,52.9,37.5,14.1,12.0,11.4
20260422,オルフセン,67.9,52.8,37.3,14.2,12.0,11.1
20260422,リフレックス,66.5,51.5,36.8,13.8,11.6,11.4
20260422,アデルフィー,68.7,53.2,37.8,14.3,12.1,11.4
20260422,コスモアマデウス,67.3,53.0,38.2,13.9,12.5,11.8
20260422,ヘクトルテソーロ,65.6,51.5,37.6,13.6,12.3,11.7
20260422,コスモスプモーニ,66.3,51.9,37.9,13.2,12.4,12.3
20260422,エンセリオ,66.9,52.5,37.8,13.9,12.5,11.4
20260422,ビアフォーナウ,70.4,54.8,39.6,14.6,13.3,11.7
20260422,ルージュベルベット,67.4,52.5,37.1,13.1,12.5,11.5
20260422,レッドアトレーヴ,68.5,53.5,38.7,14.2,12.8,11.7
20260422,ミッドセンチュリー,68.5,53.8,38.7,14.4,12.7,11.6
20260422,インターステラ,71.3,55.6,40.6,14.2,13.7,12.7
20260422,ハクシンブライアン,69.0,54.2,39.0,14.5,12.8,11.7
20260422,イバラヒメ,68.4,53.6,39.3,13.7,12.6,13.0
20260422,ヒロイックヴァース,70.8,55.1,40.3,13.9,13.2,13.2
20260422,リアライズタキオン,68.0,52.8,38.1,14.0,12.6,11.5
20260422,アーティキュレート,68.2,53.1,38.4,14.1,12.7,11.6
20260422,ラフターラインズ,66.5,52.3,37.4,13.7,12.4,11.3
20260422,クレセントウイング,69.0,54.0,39.5,14.5,13.0,12.0
20260422,クラウングスタフ,68.4,53.0,38.4,14.0,12.6,11.8
20260422,プライベートアイズ,68.6,54.4,39.4,14.9,13.0,11.5
20260422,メランジェ,64.9,50.7,36.8,13.5,12.2,11.1
20260422,レディーフランシス,65.7,51.7,38.1,13.4,12.3,12.4
20260422,アイアンクラッド,68.6,53.4,38.8,14.2,12.8,11.8
20260422,ミアエッテ,65.2,50.9,36.9,13.3,12.3,11.3
20260422,ティンブロポップ,66.8,52.5,38.3,13.4,12.4,12.5
20260422,ハルノアメ,68.7,53.4,38.9,14.2,12.9,11.8
20260422,トヨサカエ,69.4,54.7,40.0,14.5,13.3,12.2
20260422,カゲムシャ,68.8,54.4,39.4,14.9,13.0,11.5
20260422,コンバスチョン,66.0,51.1,36.6,13.5,11.7,11.4
20260422,ジーティーオウジャ,69.6,54.2,39.5,14.0,13.0,12.5
20260422,ブルージャイアント,69.4,53.8,38.7,14.3,12.5,11.9
20260422,タマモカンパネラ,66.8,51.6,36.9,13.3,12.0,11.6
20260422,スーパーガール,68.0,52.8,37.8,13.7,12.5,11.6
20260422,キコリータ,68.5,53.5,38.9,14.1,13.0,11.8
20260422,サツキマーメイド,68.1,53.3,38.5,14.0,12.7,11.8
20260422,リラ,68.6,53.0,37.8,14.0,12.4,11.4
20260422,カワイクテゴメン,68.2,53.2,38.7,14.1,12.8,11.8
20260422,マイニオサラスタス,68.2,53.4,38.6,14.0,12.6,12.0
20260422,トップマジシャン,67.3,52.6,38.0,13.8,12.4,11.8
20260422,ホウオウパーソンズ,69.6,53.9,38.8,14.4,12.5,11.9
20260422,オンナキュヌヴィ,69.4,53.6,38.5,14.3,12.7,11.5
20260422,カーブドフェザー,69.0,53.3,38.2,14.2,12.6,11.4
20260422,ランブルスコ,70.0,54.2,39.0,14.4,12.7,11.9
20260422,マナイアカラニ,67.7,52.9,38.3,14.0,12.7,11.6
20260422,コルヴィル,68.9,54.2,39.6,14.4,13.0,12.2
20260422,クラリネットソナタ,70.4,55.2,40.2,14.4,13.1,12.7
20260422,マイネルアレス,69.3,54.2,39.5,14.4,13.2,11.9
20260422,スパークルレイ,71.3,56.2,40.7,14.6,13.3,12.8
20260422,カンフーヒーロー,71.5,56.3,40.7,14.6,13.5,12.6
20260422,オーケーグレイス,69.9,54.6,39.8,14.5,13.7,11.6
20260422,ゴールドアローン,68.6,53.7,39.3,13.7,12.8,12.8
20260422,ブレイシオン,67.4,52.5,38.2,13.4,12.7,12.1
20260422,タイセイエキサイト,68.1,53.0,38.6,13.5,12.9,12.2
20260422,ウィルソンテソーロ,68.1,53.2,38.6,14.3,12.5,11.8
20260422,ブリックアブラック,68.6,53.7,39.0,14.5,12.7,11.8
20260422,コイオステソーロ,67.7,52.8,38.3,14.2,12.4,11.7
20260422,アドマイヤパープル,,54.0,39.4,14.1,13.1,12.2
20260422,ロジマギー,,53.7,39.2,14.0,13.0,12.2
20260422,アピーリングルック,69.4,54.2,39.9,14.6,13.3,12.0
20260422,イサチルシーキング,71.0,55.8,40.8,14.8,13.9,12.1
20260422,ヴィーデ,67.8,52.4,37.9,13.6,12.4,11.9
20260422,バターショコラ,67.3,52.1,37.6,13.5,12.3,11.8
20260422,ジーティーニッツァ,68.0,53.5,38.8,14.1,12.8,11.9
20260422,クムシラコ,65.8,50.9,36.4,13.3,11.9,11.2
20260422,フォルテム,66.3,51.3,36.7,13.4,12.0,11.3
20260422,セイウンプーパ,66.5,52.2,38.9,13.5,12.7,12.7
20260422,アイアンソリッド,68.3,52.2,38.5,13.2,12.8,12.5
20260422,コウユーニポポニコ,68.1,52.7,38.0,14.2,12.2,11.6
20260422,トラスコンガーデン,67.1,52.1,37.6,14.1,11.9,11.6
20260422,グランセレスト,69.8,54.4,39.5,14.2,12.9,12.4
20260422,ロンドンプライド,68.4,53.4,38.5,14.3,12.5,11.7
20260422,ゴールドエンバー,69.4,54.1,39.1,14.5,12.8,11.8
20260422,ユイノカタリベ,67.4,52.4,38.0,14.1,12.4,11.5
20260422,ペカリーナ,69.1,53.6,38.6,14.6,12.5,11.5
20260422,シゲルカミカゼ,,97.1,70.8,24.0,23.1,23.7
20260422,チャージドアップ,69.3,53.5,38.4,14.2,12.5,11.7
20260422,ペリバジャ,69.1,53.3,38.3,14.2,12.3,11.8
20260422,グリュック,70.4,54.6,40.3,14.4,13.4,12.5
20260422,シゲルカミカゼ,98.4,78.1,57.9,20.4,18.7,18.8
20260422,プレヒティヒ,,53.1,38.2,13.8,12.6,11.8
20260422,サトミノキラリ,66.2,51.8,37.8,13.6,12.4,11.8
20260422,ハヌル,67.0,53.1,39.3,14.1,13.0,12.2
20260422,ステラデルークス,67.3,52.8,38.5,13.9,12.7,11.9
20260422,アルゲンテウス,73.2,57.4,41.7,15.3,14.2,12.2
20260422,ローディアマント,67.8,52.5,37.8,13.9,12.2,11.7
20260422,ビップスコーピオン,69.8,54.7,39.1,14.7,12.6,11.8
20260422,キングズトゥルー,69.2,53.5,38.4,14.2,12.4,11.8
20260422,ホウオウガイア,69.3,53.7,38.6,14.1,12.8,11.7
20260422,アリスメティーク,68.8,53.4,37.9,14.0,12.2,11.7
20260422,ザローズハーツ,69.0,53.3,38.2,14.3,12.6,11.3
20260422,スナッピードレッサ,69.2,53.3,38.3,14.2,12.4,11.7
20260422,シュテルン,70.5,55.7,40.6,14.0,13.3,13.3
20260422,セイントエルモズ,72.7,56.8,41.2,15.1,13.9,12.2
20260422,ラブソング,66.7,51.6,37.4,13.3,12.3,11.8
20260422,ラクシオンデクラ,67.4,52.2,37.5,13.6,12.2,11.7
20260422,ケントン,69.4,54.4,38.8,14.6,12.4,11.8
20260422,ノブピースオブラブ,72.9,57.0,41.5,15.2,14.1,12.2
20260422,ラッキーモア,66.5,51.5,36.8,13.6,11.8,11.4
20260422,ロジルーラー,66.5,51.5,37.7,13.4,12.7,11.6
20260422,ロワゾブルー,69.2,55.2,40.8,14.1,13.3,13.4
20260422,スノーリン,69.0,54.2,39.7,14.0,13.3,12.4
20260422,ヴァイオパイシーズ,67.2,52.4,37.8,13.6,12.4,11.8
20260422,ニシノマーレ,71.8,55.4,39.2,14.8,12.7,11.7
20260422,ダイナマイトメロン,67.8,52.1,37.5,13.7,12.3,11.5
20260422,ルルマーレ,69.7,53.8,37.7,14.3,12.4,11.0
20260422,エクストラダーク,73.2,57.1,41.3,15.1,13.5,12.7
20260422,ピコペアシェイプ,67.3,51.6,36.9,13.4,12.1,11.4
20260422,トレンドラド,67.0,51.3,36.7,13.3,12.0,11.4
20260422,ジョイアミーア,67.0,52.2,37.5,13.6,12.2,11.7
20260422,マウンテンドーター,67.4,52.3,37.8,13.4,12.1,12.3
20260422,カシノユメミヅキ,67.4,52.2,37.7,13.4,12.1,12.2
20260422,ミエノストロング,70.1,54.5,39.3,14.3,12.6,12.4
20260422,ゴーイントゥスカイ,69.5,54.1,39.1,14.4,12.4,12.3
20260422,ココネ,70.1,54.6,39.4,14.3,12.8,12.3
20260422,アトリウムチャペル,,63.3,45.6,16.5,14.8,14.3
20260422,キャントウェイト,65.4,51.1,37.2,13.4,12.1,11.7
20260422,ミッキーファイト,62.1,49.2,36.1,12.7,12.0,11.4
20260422,キングノジョー,63.0,50.0,36.8,12.7,12.1,12.0
20260422,カガラプンツェル,67.5,52.5,38.2,13.8,12.6,11.8
20260422,ケイツースクード,67.2,52.5,38.2,13.8,12.5,11.9
20260422,ビービーアジャイル,,66.5,49.0,16.7,16.3,16.0
20260422,ウィロークリーク,,67.5,49.8,17.4,16.5,15.9
20260422,バンオンタイム,72.8,56.7,41.2,14.3,13.6,13.3
20260422,フィンガー,66.8,51.6,37.2,13.4,12.3,11.5
20260422,ホウオウフロイト,72.5,56.8,41.4,14.9,13.6,12.9
20260422,フタイテンロック,66.6,51.8,37.9,13.4,12.7,11.8
20260422,アースイオス,68.9,53.8,38.8,14.3,12.7,11.8
20260422,トキメキジニア,68.0,53.1,38.4,14.1,12.7,11.6
20260422,キカオクベシ,67.8,53.0,38.3,14.1,12.7,11.5
20260422,ダイユウアレグロ,68.7,53.5,38.7,14.1,13.0,11.6
20260422,ファインブライト,66.3,51.7,37.7,13.4,12.5,11.8
20260422,グリームウッド,76.5,60.3,44.4,14.9,14.7,14.8
20260422,カリーシ,67.8,52.4,37.6,13.5,12.5,11.6
20260422,ニンジャトットリ,71.7,55.3,40.0,14.3,13.0,12.7
20260422,タイダルロック,67.1,52.1,37.2,13.5,12.2,11.5
20260422,ゴールデンエール,68.5,52.8,38.3,13.7,12.5,12.1
20260422,ケイケイ,76.8,58.9,44.2,14.9,14.5,14.8
20260422,デンクマール,84.5,66.2,49.1,17.0,16.3,15.8
20260422,オルブライト,73.0,57.7,43.2,14.5,14.1,14.6
20260422,ライカ,67.8,52.5,38.0,13.7,12.4,11.9
20260422,アームブランシュ,68.6,52.9,37.9,13.4,12.2,12.3
20260422,ユイノマチブセ,69.2,53.3,38.4,13.6,12.5,12.3
20260422,サミアド,67.6,51.8,37.0,13.6,12.2,11.2
20260422,フクノブルーレイク,68.1,52.4,37.7,14.1,12.4,11.2
20260422,カンレイスキー,66.5,51.2,36.6,13.1,12.0,11.5
20260422,クイーンズパーク,73.4,56.0,39.5,14.9,12.7,11.9
20260422,オオセイケイ,71.8,55.5,39.4,14.8,12.6,12.0
20260422,マルチャン,,64.5,46.6,16.5,15.5,14.6
20260422,フッカツノジャンボ,67.6,52.6,37.7,13.9,12.2,11.6
20260422,クラージュスター,67.8,52.7,37.8,13.8,12.4,11.6
20260422,エイシンニラク,70.9,56.5,42.1,14.4,13.8,13.9
20260422,ミスタートントン,69.8,55.1,40.8,13.9,13.5,13.4
20260422,モストロ,75.2,60.3,45.4,15.0,15.4,15.0
20260422,シンデレラカラー,66.0,51.7,37.6,13.3,12.1,12.2
20260422,ニシノコマチムスメ,,51.1,36.8,13.2,12.2,11.4
20260422,ハーツコンチェルト,64.3,50.3,36.4,13.3,11.7,11.4
20260422,ベルイストワール,66.9,52.0,37.5,13.6,12.1,11.8
20260422,アラレタバシル,66.3,51.3,37.2,13.3,12.1,11.8
20260422,ソレルビュレット,64.2,49.9,36.3,12.8,11.7,11.8
20260422,クリアクォーツ,68.2,52.9,38.3,14.1,12.4,11.8
20260422,サトノラポール,,55.3,40.6,14.6,13.5,12.5
20260422,チギリ,,53.9,39.4,14.0,13.2,12.2
20260422,モアザンファイア,64.8,50.8,36.9,13.4,12.0,11.5
20260422,ベアダイヤモンド,65.2,50.7,37.0,12.8,12.0,12.2
20260422,パータリプトラ,65.0,51.1,37.2,13.5,12.1,11.6
20260422,チェスティーノ,,55.1,40.5,14.5,13.4,12.6
20260422,フームスムート,64.9,50.7,36.7,13.7,11.8,11.2
20260422,ノーブルアクト,66.2,51.5,37.5,13.5,12.5,11.5
20260422,マイネルラッシュ,66.8,52.3,37.8,13.8,12.3,11.7
20260422,タルタロス,70.2,54.9,40.1,14.3,13.6,12.2
20260422,スターチスブーケ,69.1,54.5,39.1,14.3,12.9,11.9
20260422,コパノミラノ,65.6,51.1,37.1,13.2,12.4,11.5
20260422,タイドグラフ,65.7,51.4,37.4,13.5,12.2,11.7
20260422,グランマズドリーム,69.1,53.8,39.3,14.0,13.0,12.3
20260422,オウケンサクラコ,69.4,54.0,39.4,13.9,13.1,12.4
20260422,ソフィアプルーマ,66.3,51.9,37.8,13.8,12.3,11.7
20260422,ラストシャリナ,68.5,52.9,38.3,14.0,12.6,11.7
20260422,ポッドベル,65.0,49.5,36.3,12.9,11.9,11.5
20260422,ウフドゥウフ,,50.2,35.8,13.0,11.7,11.1
20260422,メイショウコウベ,67.9,52.8,38.2,14.3,12.3,11.6
20260422,ジュニートワン,68.6,52.5,37.2,14.1,12.1,11.0
20260422,ヤマカンドリーミン,67.4,52.2,37.8,13.9,12.3,11.6
20260422,サルワールカミーズ,67.6,51.9,37.8,13.7,12.5,11.6
20260422,ジョイベル,66.6,52.2,38.5,13.3,12.6,12.6
20260422,ニャンタロウ,94.4,75.4,57.5,19.2,19.5,18.8
20260422,セイウンサファイア,66.1,51.4,37.7,13.4,12.5,11.8
20260422,アームテイル,67.7,53.4,38.7,14.1,12.8,11.8
20260422,カイトヴィント,66.0,52.4,38.7,13.7,12.7,12.3
20260422,ハネマン,,53.9,39.3,14.2,13.0,12.1
20260422,アンデルストープ,69.9,54.6,39.6,14.4,13.3,11.9
20260422,コーシューパンジャ,66.2,51.7,37.7,13.9,12.4,11.4
20260422,キューティリップ,67.8,52.0,37.5,13.4,12.4,11.7
20260422,モンドデラモーレ,65.4,51.4,37.5,13.6,12.5,11.4
20260422,マイネルゼーロス,66.6,52.1,38.0,13.9,12.6,11.5
20260422,イーグルロック,65.8,51.1,37.4,13.7,12.3,11.4
20260422,テンクウジョー,69.1,53.9,39.4,14.3,13.0,12.1
20260422,ナクライト,68.7,53.5,39.1,14.3,12.8,12.0
20260422,ハピナスター,66.6,51.4,36.8,13.5,11.9,11.4
20260422,カシマライフウ,67.6,52.2,37.3,13.9,12.0,11.4
20260422,クイーンズワーフ,65.9,51.2,37.6,13.2,12.6,11.8
20260422,イクリール,67.2,52.6,38.1,13.5,13.1,11.5
20260422,ベイビーキッス,66.1,51.4,37.7,13.2,12.6,11.9
20260422,ノビリシマビジョン,66.3,51.7,37.5,13.4,12.7,11.4
20260422,リトルジャイアンツ,85.2,67.7,49.8,17.5,16.3,16.0
20260422,ミスターマーボー,68.4,53.1,38.5,13.8,12.8,11.9
20260422,スノーディーヴァ,69.6,54.0,38.8,13.9,12.8,12.1
20260422,エルオレンス,66.2,51.9,37.5,13.5,12.5,11.5
20260422,マジンタクシー,69.0,53.0,38.3,13.9,12.9,11.5
20260422,ホウキボシ,,51.1,36.3,13.3,11.9,11.1
20260422,ヒシアムルーズ,,51.2,36.4,13.4,11.8,11.2
20260422,ハピネスアゲン,66.2,51.9,37.7,13.6,12.4,11.7
20260422,プルナチャンドラ,66.7,51.4,37.1,13.4,12.2,11.5
20260422,サンダーロード,65.3,51.0,37.1,13.2,12.1,11.8
20260422,キョウキランブ,64.4,50.3,36.9,13.1,12.2,11.6
20260422,コムユンプリュム,68.1,52.3,37.2,13.8,12.1,11.3
20260422,ダノンミッション,67.9,52.1,37.5,13.9,12.1,11.5
20260422,ナックエルドラド,66.9,51.4,37.2,13.5,12.2,11.5
20260422,ハンナパール,67.6,53.8,39.0,13.8,12.6,12.6
20260422,エリカビアリッツ,,53.8,39.0,13.7,12.9,12.4
20260422,ワイルドミュール,67.4,52.8,38.5,13.7,12.9,11.9
20260422,サトノリアファル,64.9,50.7,37.0,13.1,12.4,11.5
20260422,ポッドスモーカー,68.0,54.0,39.0,13.8,12.6,12.6
20260422,クカイリモク,66.3,51.6,37.0,13.8,11.9,11.3
20260422,モロノカガヤキ,66.2,51.5,36.9,13.5,12.1,11.3
20260422,シニャンガ,67.6,51.9,36.9,13.6,12.1,11.2
20260422,ミッキーファルコン,,54.0,39.3,13.9,13.0,12.4
20260422,ガードオブオナー,65.7,50.9,36.6,13.4,11.8,11.4
20260422,コスモアディラート,68.6,53.4,38.9,14.2,12.9,11.8
20260422,フレイムジョーカー,66.3,52.0,37.6,14.1,12.3,11.2
20260422,ツルマウカタチ,65.2,50.7,36.7,13.6,11.8,11.3
20260422,ビリングス,65.6,51.1,37.0,13.8,12.0,11.2
20260422,ブライトビギニング,66.7,51.2,36.9,13.6,12.0,11.3
20260422,ラッキーダンス,67.0,52.2,37.5,13.8,12.3,11.4
20260422,カゼノタカトシ,68.7,53.9,38.2,14.1,12.5,11.6
20260422,ブレイヴソルジャー,66.2,51.8,37.0,13.4,12.2,11.4
20260422,ヤマメホープ,67.8,53.6,38.0,14.0,12.5,11.5
20260422,ココラッシー,67.3,51.9,37.4,13.5,12.3,11.6
20260422,リッツパーティー,67.2,52.6,37.8,14.1,12.4,11.3
20260422,ロジスカヤ,68.7,53.8,39.4,13.9,13.2,12.3
20260422,サトノヴァンクル,69.4,54.5,39.4,14.0,12.9,12.5
20260422,ダイヤモンドパレス,66.2,51.7,37.4,13.8,12.2,11.4
20260422,マジックパレス,70.8,55.5,40.6,14.5,13.7,12.4
20260422,サザンエルフ,67.6,52.8,38.4,13.9,12.8,11.7
20260422,フィリップ,65.9,51.2,37.0,13.6,12.2,11.2
20260422,フェデルミエール,67.1,52.4,37.9,13.7,12.6,11.6
20260422,レッドベルダンス,71.5,55.0,40.0,14.4,13.2,12.4
20260422,スピニンググローブ,67.6,52.4,37.9,13.8,12.5,11.6
20260422,マーガレットクレア,67.8,52.6,38.5,13.9,12.8,11.8
20260422,フジガイフウ,65.0,50.6,36.6,13.6,12.0,11.0
20260422,ニューカワイイ,69.2,53.9,38.6,14.4,12.7,11.5
20260422,セーヌデローヴ,67.0,52.0,37.4,13.5,12.3,11.6
20260422,ツクバアヴァロン,65.3,51.0,37.4,13.1,12.5,11.8
20260422,スタートレイン,67.4,52.1,38.0,13.6,12.6,11.8
20260422,トロフィーポーズ,67.3,52.2,37.6,13.6,12.4,11.6
20260422,シャインアルプス,68.5,53.5,38.3,14.4,12.5,11.4
20260422,ホワイトフレアー,71.7,56.2,41.4,14.5,13.9,13.0
20260422,ビーオンザカバー,68.3,53.1,38.2,14.0,12.6,11.6
20260422,ヴェネチアンキング,68.0,52.8,37.9,13.9,12.5,11.5
20260422,ヤマニンエンディマ,67.8,53.0,38.7,13.7,13.0,12.0
20260422,モンシュマン,67.2,52.5,38.3,13.8,12.8,11.7
20260422,シンハナーダ,68.9,53.9,39.5,13.7,13.1,12.7
20260422,ボーヌロマネ,68.1,52.2,37.0,13.4,12.0,11.6
20260422,トルショー,68.8,53.4,38.2,14.0,12.5,11.7
20260422,ファンダム,66.6,52.1,38.0,13.8,12.5,11.7
20260422,レッドキングリー,68.6,53.2,38.7,13.8,12.7,12.2
20260422,マイネルゼウス,69.0,52.8,37.5,13.7,12.4,11.4
20260422,セイウンヤオヨロズ,,51.8,37.2,13.2,12.2,11.8
20260422,ヘリテージブルーム,68.6,53.3,38.0,13.9,12.5,11.6
20260422,アッカン,67.0,51.2,35.9,13.1,11.6,11.2
20260422,ホウオウシェリー,68.9,53.2,38.1,13.7,12.5,11.9
20260422,ユキワリザクラ,66.2,51.6,37.3,14.0,12.5,10.8
20260422,ラヴスコール,67.4,52.3,37.7,13.1,12.7,11.9
20260422,エルリオ,71.9,56.9,41.9,14.1,13.9,13.9
20260422,エルアン,69.8,54.5,38.4,13.8,13.2,11.4
20260422,クラディスティーナ,67.8,52.2,37.4,13.6,11.9,11.9
20260422,アドマイヤフク,67.1,51.9,37.4,12.9,12.7,11.8
20260422,ヴェントディルーナ,68.3,52.7,37.7,13.8,12.0,11.9
20260422,ミエスタ,66.8,51.7,37.1,12.8,12.8,11.5
20260422,チャリティチャリス,70.8,54.9,39.2,14.4,13.2,11.6
20260422,コンフィグシス,69.0,53.9,39.5,14.1,13.4,12.0
