年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260322,ゼットエール,92.1,70.3,50.6,17.9,16.8,15.9
20260322,リアド,72.0,54.8,38.9,14.5,12.9,11.5
20260322,サンドロナイト,136.6,83.7,59.8,20.5,19.5,19.8
20260322,ニホンピロエール,79.6,62.4,44.4,16.8,13.5,14.1
20260322,ディースカウ,69.8,54.7,39.5,14.7,12.7,12.1
20260322,ラブペイトー,93.4,71.0,50.6,19.2,16.0,15.4
20260322,モズプリフォール,87.8,68.5,48.5,17.7,15.2,15.6
20260322,セリーンストーム,75.5,58.9,42.7,15.2,14.0,13.5
20260322,ワンパット,84.3,66.7,48.6,16.9,15.5,16.2
20260322,バルナバ,71.2,54.6,39.2,13.5,12.2,13.5
20260322,クロナ,85.2,67.2,49.4,17.4,16.2,15.8
20260322,パワーホール,87.9,69.1,50.5,17.3,16.8,16.4
20260322,エボルヴィング,68.2,52.3,36.9,13.4,11.7,11.8
20260322,ディースカウ,85.8,66.8,48.7,16.2,15.8,16.7
20260322,クリノオリーブ,87.2,69.1,50.8,17.9,17.0,15.9
20260322,リードアクトレス,116.6,90.0,66.6,22.3,22.2,22.1
20260322,コトホドサヨウニ,76.8,58.2,42.2,14.7,14.1,13.4
20260322,ワイドクリーガー,76.2,58.1,41.9,14.8,13.3,13.8
20260322,レヴァンターセ,79.7,63.0,46.0,16.8,14.8,14.4
20260322,スマイリングスカイ,75.8,58.2,41.9,14.8,13.3,13.8
20260322,オーケーエレガンス,76.1,58.3,42.3,15.1,13.6,13.6
20260322,テセラグラディウス,95.5,75.0,51.7,20.5,16.9,14.3
20260322,ダノンオブアイデア,70.6,54.5,38.7,14.6,12.5,11.6
20260322,サトノリシャール,92.0,70.2,50.0,18.5,15.8,15.7
20260322,ダズリングダンス,94.8,73.2,53.4,18.0,17.8,17.6
20260322,ブラックオリンピア,71.3,55.6,39.9,14.6,12.7,12.6
20260322,ジーティーマン,132.1,96.9,69.0,24.9,23.0,21.1
20260322,チリーゴールド,74.9,58.2,41.6,14.9,13.4,13.3
20260322,クロワデュノール,74.9,58.3,41.7,15.0,13.4,13.3
20260322,ポートデラメール,73.8,57.0,40.4,15.1,12.5,12.8
20260322,ファランギーナ,117.2,90.7,66.7,24.8,22.1,19.8
20260322,アランカール,74.5,57.9,41.5,15.0,13.3,13.2
20260322,ドンパッショーネ,72.5,56.6,40.6,14.9,13.1,12.6
20260322,アメリカンジゴロ,72.4,56.3,40.3,14.8,13.2,12.3
20260322,サラサキングスター,71.6,55.5,39.7,14.7,12.8,12.2
20260322,ダテオトコ,72.1,56.1,40.1,14.8,13.0,12.3
20260322,レッドリガーレ,120.2,95.2,69.3,24.4,23.0,21.9
20260322,サクラオーラ,72.3,56.7,41.4,14.5,13.9,13.0
20260322,アスターラングル,72.8,57.0,41.7,14.7,13.9,13.1
20260322,カムニャック,67.0,50.7,35.8,13.4,11.0,11.4
20260322,ミヤノラングリー,87.6,69.7,51.3,18.3,16.6,16.4
20260322,セッシュウ,84.6,66.1,48.1,17.1,15.8,15.2
20260322,ﾊｸｻﾝｴﾙﾓの23,88.2,70.3,51.5,18.1,16.6,16.8
20260322,マニバドラ,129.3,100.6,72.2,26.1,20.4,25.7
20260322,メイショウナルカミ,92.5,73.4,53.9,19.2,17.1,17.6
20260322,レイアン,70.2,54.0,39.0,14.4,12.7,11.9
20260322,ロイスター,70.1,53.9,38.9,14.4,12.7,11.8
20260322,フチサンチャチャ,67.9,53.9,39.3,13.8,12.4,13.1
20260322,ルビーブロンド,74.2,58.7,42.8,15.0,13.9,13.9
20260322,バレンシア,68.2,52.0,37.1,13.6,11.8,11.7
20260322,オーケーキュート,73.9,58.4,41.5,15.4,13.0,13.1
20260322,ヴィシュヴァナート,93.9,74.1,54.6,18.8,18.4,17.4
20260322,キョウエイクローム,94.0,72.0,52.8,19.1,17.2,16.5
20260322,ウインドオルフェ,69.6,54.2,38.8,13.6,12.7,12.5
20260322,イコミキマル,70.8,55.2,39.9,14.6,12.8,12.5
20260322,ジャストグレース,86.6,68.3,49.0,17.9,15.4,15.7
20260322,タイキジパング,77.1,61.4,45.0,15.9,14.3,14.8
20260322,ミニトランザット,75.1,55.2,38.5,14.4,12.6,11.5
20260322,ディープシャロー,84.4,66.5,49.0,16.8,16.5,15.7
20260322,ルパピヨンブラン,76.2,55.6,38.8,14.6,12.7,11.5
20260322,ハイビッグゴールド,87.6,69.1,51.5,17.5,17.3,16.7
20260322,タマモティーカップ,85.1,67.3,49.3,17.0,16.4,15.9
20260322,ラピダリア,91.1,70.0,51.1,17.4,16.9,16.8
20260322,スマイルスルー,85.7,66.8,47.4,17.5,15.1,14.8
20260322,ヴァージル,77.7,58.0,40.7,15.0,13.0,12.7
20260322,アマキヒ,75.4,59.6,43.1,15.5,13.5,14.1
20260322,スズカローズキング,73.2,57.2,41.6,14.9,13.6,13.1
20260322,ハワイアンタイム,93.4,74.2,54.0,19.2,17.8,17.0
20260322,ビップディラン,71.1,54.1,38.6,14.5,13.1,11.0
20260322,ティンクルバレット,87.7,62.2,41.7,17.7,13.1,10.9
20260322,エオリカドーロ,97.9,72.7,52.4,18.4,17.0,17.0
20260322,コウギョク,93.6,74.6,55.9,20.2,18.0,17.7
20260322,キングジェネシス,74.8,57.6,41.4,15.4,13.8,12.2
20260322,ディープエスパイア,74.3,57.3,41.1,15.2,13.7,12.2
20260322,ユナダイヤ,78.2,56.7,39.2,14.8,12.2,12.2
20260322,ストームバンガード,74.7,57.3,40.3,15.4,13.0,11.9
20260322,ブラストオフ,76.0,58.4,42.0,15.1,14.0,12.9
20260322,メイショウショカツ,76.0,58.5,42.2,15.3,14.0,12.9
20260322,レーヴドアンジュ,100.0,75.8,54.2,19.3,17.9,17.0
20260322,エスカレイト,101.0,78.2,55.5,22.3,17.5,15.7
20260322,マコトアディントン,78.0,61.6,44.7,16.4,14.1,14.2
20260322,エアミアーニ,82.0,64.9,47.5,16.9,15.3,15.3
20260322,ビロングトゥミー,92.2,71.0,52.2,18.1,17.3,16.8
20260322,クククトルンナ,78.7,61.0,42.8,16.7,13.8,12.3
20260322,ヴィラフランカ,77.7,60.7,44.1,15.8,14.2,14.1
20260322,アウトレンジ,161.5,124.0,92.3,30.1,32.4,29.8
20260322,ギュルヴィ,86.6,68.0,49.5,17.8,15.9,15.8
20260322,レイノルズナンバー,80.0,63.1,46.9,15.8,16.3,14.8
20260322,レッドフロイデ,81.4,64.3,47.1,16.4,15.3,15.4
20260322,プレセピオ,87.4,67.1,48.4,17.5,16.0,14.9
20260322,アウトレンジ,87.3,68.8,49.9,17.4,16.4,16.1
20260322,ギャンブルルーム,121.6,90.9,65.7,24.9,21.5,19.3
20260322,レヴヴィ,80.1,60.5,42.1,17.0,13.4,11.7
20260322,ギャンブルルーム,83.3,63.4,45.2,16.7,14.4,14.1
20260322,スライビングロード,92.4,69.9,50.7,17.1,16.6,17.0
20260322,タガノアルトゥーラ,89.3,70.3,51.5,18.1,16.7,16.7
20260322,マイネルメモリー,87.6,67.5,48.8,18.0,15.9,14.9
20260322,ヴァイオスペース,70.0,55.5,41.2,14.1,13.2,13.9
20260322,アンビエントポップ,,136.5,102.8,32.4,36.4,34.0
20260322,アンビエントポップ,156.3,123.5,90.8,31.7,30.7,28.4
20260322,ベラジオボンド,,66.6,48.8,17.3,16.2,15.3
20260322,ツーネサーン,70.7,52.5,35.9,12.9,11.2,11.8
20260322,クイーンズデイ,90.0,70.0,50.8,18.3,16.2,16.3
20260322,ウィズユアドリーム,72.0,56.0,40.5,14.2,12.8,13.5
20260322,クールデイトナ,70.9,55.0,40.0,14.2,13.3,12.5
20260322,オーシンエス,93.2,70.6,52.0,17.8,17.2,17.0
20260322,スカイドゥエラー,76.8,60.7,44.3,15.6,14.2,14.5
20260322,レアンダー,82.8,68.0,51.3,17.3,17.6,16.4
20260322,ハクサンリング,81.4,60.6,43.2,15.0,14.4,13.8
20260322,ルファーダ,85.1,66.5,48.4,16.9,15.4,16.1
20260322,ライフイズカラフル,98.0,74.9,53.8,19.8,17.2,16.8
20260322,ルファーダ,88.3,70.0,50.3,17.8,16.0,16.5
20260322,タガノデュード,107.3,80.6,59.3,20.0,19.7,19.6
20260322,サイモンシャリオ,80.6,64.3,47.8,16.1,15.5,16.2
20260322,トモジャカトゥーラ,107.7,80.3,58.1,20.9,19.4,17.8
20260322,エコロディノス,138.5,105.8,80.1,24.4,27.2,28.5
20260322,アメリカンマーチ,,55.3,38.4,14.3,12.2,11.9
20260322,アウスヴァール,91.8,68.8,49.5,18.1,16.1,15.3
20260322,ドリームハーモニー,70.1,54.3,38.6,14.2,12.8,11.6
20260322,サチノブーケ,79.9,62.8,45.5,16.1,14.8,14.6
20260322,ノンブルドール,72.5,56.5,40.2,15.0,12.5,12.7
20260322,アウローラシエル,67.6,52.5,37.4,12.9,11.9,12.6
20260322,ハイディージェン,68.2,53.7,38.4,14.0,12.3,12.1
20260322,ヘルツアス,69.9,55.0,39.8,13.9,13.1,12.8
20260322,バトゥーキ,72.0,56.4,40.5,15.1,12.7,12.7
20260322,メイショウタムシバ,78.7,62.1,45.1,16.3,14.8,14.0
20260322,ニホンピロカラット,70.5,54.6,39.3,14.6,12.2,12.5
20260322,リアルフォルゴーレ,69.2,53.8,38.7,13.6,12.5,12.6
20260322,メイショウアルマ,85.6,68.2,50.5,17.6,16.6,16.3
20260322,ペイシャトサモア,82.3,64.6,47.7,16.6,15.7,15.4
20260322,メイショウハチマキ,84.9,67.7,49.3,17.7,15.7,15.9
20260322,スワイメイク,70.4,55.1,39.7,15.2,12.4,12.1
20260322,ペプチドアバンス,68.9,53.8,39.3,14.8,12.4,12.1
20260322,オープンザパンドラ,70.0,54.4,39.4,14.3,13.0,12.1
20260322,ホウオウプロサンゲ,69.8,55.0,39.2,15.3,12.6,11.3
20260322,キングスコール,73.1,56.6,40.5,14.9,12.8,12.8
20260322,マイノワール,66.2,51.8,37.5,13.7,12.0,11.8
20260322,メイショウハネウマ,73.7,55.7,39.9,14.9,13.2,11.8
20260322,ドットカモン,72.0,56.3,41.0,14.6,13.5,12.9
20260322,ラファミリア,66.9,52.3,37.2,13.9,11.8,11.5
20260322,ワイドデコラシオン,251.4,199.2,150.2,51.1,50.0,49.1
20260322,テイエムスターラン,88.6,69.3,50.8,18.6,17.1,15.1
20260322,コーラルクラウン,96.5,76.1,55.6,19.7,17.9,18.0
20260322,メイショウタバル,90.5,69.6,51.1,18.1,16.6,16.4
20260322,ミッキーヌチバナ,78.6,60.6,42.9,16.5,13.4,13.0
20260322,チャンネルトンネル,,70.2,50.0,17.7,16.4,15.9
20260322,ワイドデコラシオン,167.7,134.6,102.2,33.5,33.9,34.8
20260322,セイカンサンラン,72.1,56.1,40.2,14.8,12.9,12.5
20260322,ヨーホーレイク,161.0,124.8,88.6,30.1,29.8,28.7
20260322,マイネルフルムーン,87.8,67.1,48.6,17.5,15.4,15.7
20260322,ホワイトラバーズ,87.3,68.5,49.6,18.0,15.8,15.8
20260322,ミステリーウェイ,79.7,62.2,45.0,16.4,14.6,14.0
20260322,ガストン,70.5,54.1,38.7,14.2,12.1,12.4
20260322,ウインラウダ,83.7,66.5,49.1,16.9,15.3,16.9
20260322,ヘザルフェン,292.0,237.8,179.2,45.6,51.2,82.4
20260322,バトンインディ,89.3,70.6,51.1,19.0,16.2,15.9
20260322,ガトー,73.5,55.8,38.9,14.7,12.1,12.1
20260322,デルマタカチホ,87.0,67.2,49.9,17.5,16.4,16.0
20260322,ビサーロ,84.0,65.0,47.8,16.6,15.7,15.5
20260322,ショウナンラウール,72.6,52.1,36.4,13.9,11.4,11.1
20260322,マカホウ,,62.0,46.2,15.6,16.3,14.3
20260322,キャプテンシー,91.5,70.6,51.1,18.5,16.2,16.4
20260322,リサシテーション,86.5,66.2,49.3,16.8,16.1,16.4
20260322,ゼンノボニータ,79.9,63.3,46.5,16.3,15.4,14.8
20260322,ドウアドバンテージ,73.9,57.3,42.5,15.1,14.5,12.9
20260322,ヒストリアイ,79.6,62.4,45.2,16.9,14.5,13.8
20260322,フェスティバルヒル,86.7,69.2,51.4,18.0,16.3,17.1
20260322,レイピア,94.3,74.9,55.1,20.1,18.1,16.9
20260322,ミッキークレスト,87.3,69.5,51.8,17.9,17.3,16.6
20260322,テンエースワン,81.0,61.9,44.1,16.0,14.3,13.8
20260322,ミッキーロビン,87.4,67.0,48.6,16.4,15.6,16.6
20260322,アイブリンク,103.1,80.1,59.0,21.1,18.9,19.0
20260322,ムーンライトラガー,103.8,80.5,59.3,21.2,19.0,19.1
20260322,タイキエクセロン,148.2,110.4,79.6,28.0,26.2,25.4
20260322,オールザワールド,75.6,57.1,40.3,15.3,12.8,12.2
20260322,ナイトアクアリウム,77.2,56.3,39.6,14.8,12.6,12.2
20260322,マーチャンシップ,76.8,57.0,41.2,14.8,13.6,12.8
20260322,モスクロッサー,82.4,61.8,45.4,15.5,14.6,15.3
20260322,ジャサルディア,85.1,61.6,44.0,15.4,14.3,14.3
20260322,レーベンスティール,76.5,55.3,37.6,14.1,11.7,11.8
20260322,ゴルデールスカー,101.7,77.4,55.5,20.0,18.1,17.4
20260321,アルカンサス,67.5,53.0,38.7,13.9,12.4,12.4
20260321,ルーラーリッチ,152.2,65.3,46.7,16.8,15.5,14.4
20260321,ヒットアンドロール,71.1,55.9,41.1,14.3,13.7,13.1
20260321,スティールブルー,67.4,52.8,38.5,13.7,12.4,12.4
20260321,ベールドインパクト,150.8,64.8,47.2,17.0,15.6,14.6
20260321,アミナス,71.4,56.1,41.3,14.5,13.8,13.0
20260321,モロノラピド,70.5,55.4,40.9,14.2,13.7,13.0
20260321,グラスリッキー,101.2,80.5,59.5,20.8,19.6,19.1
20260321,ゴーントゥファー,143.3,67.5,48.4,17.2,15.7,15.5
20260321,オクタヴィアヌス,,67.8,48.4,17.7,15.7,15.0
20260321,サンダーストラック,,65.5,47.2,17.2,15.2,14.8
20260321,ウインアルドーレ,82.7,63.4,45.4,15.7,14.9,14.8
20260321,マイネルクリソーラ,,69.5,51.2,17.3,16.6,17.3
20260321,エデルクローネ,,71.7,52.0,18.7,17.1,16.2
20260321,ディアダイヤモンド,,72.5,53.6,18.5,17.6,17.5
20260321,タツナナイロ,91.6,72.9,54.5,18.7,18.5,17.3
20260321,イモータリス,74.1,58.8,43.4,14.9,14.1,14.4
20260321,キタノシオン,,72.4,53.9,17.9,17.7,18.3
20260321,マイネルミストラル,,70.3,52.0,18.0,17.1,16.9
20260321,ブレイクフォース,,73.3,53.3,18.7,17.4,17.2
20260321,スワローシチー,,66.9,48.9,16.9,16.1,15.9
20260321,シャインプレマ,,73.3,53.4,18.8,17.5,17.1
20260321,ジュンオルレアン,,73.1,53.3,18.9,17.4,17.0
20260321,クレインヴォイス,,63.9,46.7,16.3,15.0,15.4
20260321,マイネルゼーロス,,72.2,52.9,18.2,17.5,17.2
20260321,キタノエピックアン,,85.7,61.2,21.4,20.3,19.5
20260321,エイムフォーエース,66.5,51.6,38.0,13.0,12.4,12.6
20260321,タツアレックス,89.1,69.7,51.9,17.4,17.5,17.0
20260321,クリアクォーツ,93.6,73.8,54.9,19.0,17.8,18.1
20260321,ジオセントリック,,74.0,55.0,19.0,18.0,18.0
20260321,シェーンルスカ,,72.7,52.6,17.8,17.6,17.2
20260321,マコトアタキギリ,,57.8,41.6,14.5,13.7,13.4
20260321,ベルオーシャン,,58.2,41.9,15.0,13.8,13.1
20260321,チャチャット,,57.3,41.0,14.5,13.3,13.2
20260321,プリプリプリン,,67.4,49.3,17.2,16.3,15.8
20260321,サクラモンストール,,67.0,48.7,16.8,16.3,15.6
20260321,ディルガーム,,67.8,49.6,17.1,16.7,15.8
20260321,コーリンカルベラ,89.8,71.7,53.2,18.0,17.9,17.3
20260321,エナジーショット,,75.9,54.5,19.1,18.3,17.1
20260321,オウケンシルヴァー,,70.5,51.6,17.5,16.9,17.2
20260321,レイユール,,68.0,49.4,17.1,15.8,16.5
20260321,スパークルレイ,,75.7,55.6,18.6,17.5,19.5
20260321,デルマテイネ,,75.7,55.4,18.5,17.7,19.2
20260321,ラブディーヴァ,,58.3,41.0,14.7,13.9,12.4
20260321,シリウスコルト,69.4,53.2,37.8,14.0,12.2,11.6
20260321,エーオーキング,,72.2,52.5,18.2,17.3,17.0
20260321,ヤマメホープ,,73.7,53.4,18.0,17.6,17.8
20260321,ロジャリーマイン,105.5,81.3,59.0,21.7,19.5,17.8
20260321,アサクサダイアナ,,83.6,59.4,21.7,19.7,18.0
20260321,メッエフアパラ,,75.7,53.7,19.0,18.1,16.6
20260321,ブライティアダイヤ,94.4,73.0,52.3,18.9,17.3,16.1
20260321,カネショウレジェン,91.2,69.4,49.6,18.4,16.4,14.8
20260321,ロードブレイズ,88.6,69.8,50.7,17.8,17.0,15.9
20260321,イーサンミラー,151.0,118.2,88.3,30.0,29.5,28.8
20260321,カンフーヒーロー,,73.8,54.1,18.9,17.6,17.6
20260321,アスクナイスショー,,75.1,54.1,19.7,17.3,17.1
20260321,チャイボーグ,88.1,69.6,51.6,17.5,17.3,16.8
20260321,スペードギニー,,65.0,47.8,16.7,15.7,15.4
20260321,サトノアルペジオ,,66.2,47.5,17.2,15.7,14.6
20260321,シーグルロス,,66.2,47.2,17.2,15.5,14.5
20260321,マーシャルアン,,64.8,47.4,16.6,15.6,15.2
20260321,パワポケウォーズ,,63.7,46.7,16.0,15.5,15.2
20260321,ベルテオドーラ,,67.1,48.0,17.3,16.1,14.6
20260321,ホークライト,,65.1,47.9,16.6,15.5,15.8
20260321,ベルウッドバモス,,65.4,48.0,16.7,15.5,15.8
20260321,ワザモノ,,83.0,59.5,21.5,19.3,18.7
20260321,ラルガメンテ,,84.1,59.8,21.8,20.5,17.5
20260321,ユイハホンキダゼ,,83.3,59.1,21.3,19.7,18.1
20260321,アクションプラン,,68.4,50.3,17.7,17.0,15.6
20260321,メイショウコバト,,68.5,51.4,17.4,17.3,16.7
20260321,アッパーウォーター,,61.8,44.1,15.8,14.1,14.2
20260321,ホワイトガーベラ,,67.7,48.9,17.6,16.2,15.1
20260321,ミラビリスマジック,,64.3,45.1,16.6,14.6,13.9
20260321,フランシスガリバー,,66.5,48.5,16.6,16.1,15.8
20260321,ローシャムパーク,119.0,94.8,70.4,23.8,23.6,23.0
20260321,グレイテストソング,,73.8,54.3,19.2,18.1,17.0
20260321,マサノピンクレディ,,71.3,53.4,17.8,17.7,17.9
20260321,リケアブカティーニ,69.4,53.7,39.1,14.1,12.7,12.3
20260321,シルフィー,67.2,51.9,37.5,13.7,12.4,11.4
20260321,ガーヴィ,67.8,52.4,37.9,14.0,12.4,11.5
20260321,マツリダシリウス,,71.4,51.9,17.7,17.2,17.0
20260321,ローシャムパーク,99.3,78.6,58.4,20.2,19.2,19.0
20260321,デイジー,68.8,53.5,38.7,13.7,12.3,12.7
20260321,オーキッドワン,,67.6,48.9,17.5,15.9,15.5
20260321,マリノフォルトゥナ,,67.0,48.6,17.4,15.8,15.4
20260321,ガヤーズベース,68.8,53.8,38.9,13.6,12.3,13.0
20260321,ホカミテダメ,68.3,53.2,38.4,13.5,12.2,12.7
20260321,ドゥマーヴェリック,,66.2,48.8,16.8,15.9,16.1
20260321,パテントプール,,72.8,51.1,18.9,16.4,15.8
20260321,ニンジャトットリ,,64.9,47.9,16.7,15.8,15.4
20260321,ホウオウライセンス,86.9,68.0,49.2,17.9,16.3,15.0
20260321,フリーリターン,87.5,68.9,50.0,17.9,16.7,15.4
20260321,ルミノヴァンクール,85.9,66.3,48.7,17.3,15.9,15.5
20260321,サザンティスプーン,,67.2,47.8,17.3,15.6,14.9
20260321,ブルーミーティア,,66.4,48.5,16.9,16.0,15.6
20260321,オニャンコポン,,53.5,37.2,13.9,12.3,11.0
20260321,アルゲンテウス,67.8,53.3,39.2,13.9,12.7,12.6
20260321,モンツァフレイバー,,74.9,52.2,18.8,17.4,16.0
20260321,カーミングライツ,69.0,54.4,40.0,14.0,13.2,12.8
20260321,シアワセチョウサン,69.4,54.6,40.1,14.0,13.4,12.7
20260321,ティーエンティー,,73.8,51.9,18.8,17.4,15.7
20260321,サクセスゴールド,,69.2,50.3,17.2,16.4,16.7
20260321,アイアムユウシュン,,94.0,69.6,23.2,22.2,24.2
20260321,ベンヌ,219.3,124.8,94.1,30.5,29.0,34.6
20260321,フィーリウス,,66.3,49.2,16.9,16.4,15.9
20260321,フキョウワオン,,68.0,50.4,16.7,16.8,16.9
20260321,フォークスアップ,,69.3,51.6,16.8,17.0,17.8
20260321,サンマルフォース,,73.0,54.2,18.6,17.9,17.7
20260321,ニシノカルラ,,73.3,54.5,18.9,18.3,17.3
20260321,ジュラトリー,,72.6,53.5,18.1,18.4,17.0
20260321,コスモフレディ,,72.8,52.9,18.2,17.5,17.2
20260321,スモーキーゴッド,,68.1,48.8,17.5,16.2,15.1
20260321,オストラヴァ,114.1,90.7,67.5,23.1,22.6,21.8
20260321,ミクニインスパイア,114.0,90.7,67.6,23.0,22.6,22.0
20260321,グランドスウェル,,86.9,61.2,22.5,19.8,18.9
20260321,フォルテム,,64.9,46.5,16.8,15.0,14.7
20260321,ブラウンバナナ,,89.9,66.1,22.5,21.8,21.8
20260321,トーアシオン,,76.8,55.7,20.2,18.1,17.4
20260321,アルニラム,,133.7,98.9,34.0,32.8,32.1
20260321,ファストワーカー,,133.3,98.9,34.1,32.8,32.0
20260321,ピコペアシェイプ,,133.3,98.7,33.9,32.9,31.9
20260321,アルナイル,,133.1,99.4,33.6,33.7,32.1
20260321,インビンシブルパパ,,133.5,99.2,34.0,32.8,32.4
20260321,フィンガー,96.7,76.8,56.7,19.5,18.8,18.4
20260321,モーリア,,133.4,99.4,33.8,33.5,32.1
20260321,サプーズ,,134.0,99.9,34.2,33.4,32.3
20260321,ピコブロッサム,,133.9,99.8,34.1,33.3,32.4
20260321,マイスターヴェルク,,89.5,66.1,23.0,21.9,21.2
20260321,アームテイル,,77.7,50.5,18.6,16.6,15.3
20260321,コスモアンタレス,,68.0,49.7,17.3,16.4,16.0
20260321,ブリッド,,67.9,49.7,17.3,16.4,16.0
20260321,マイネルラジェム,,64.1,47.7,16.4,15.8,15.5
20260321,メイヨシュア,,77.3,57.1,20.0,19.4,17.7
20260321,プラウドヘリテージ,69.6,54.3,39.5,14.3,13.0,12.2
20260321,ウリズンベー,,64.9,46.4,16.4,14.9,15.1
20260321,ニュークリアス,,66.3,48.8,16.9,16.4,15.5
20260321,フィリップ,71.7,55.8,40.1,15.2,13.5,11.4
20260321,オカメノコイ,91.7,73.3,54.0,19.3,17.9,16.8
20260321,ロンパイア,,78.3,55.8,19.4,18.3,18.1
20260321,アクアマーズ,,62.4,44.1,15.7,14.6,13.8
20260321,ルージュカエラ,,68.6,50.9,17.6,16.7,16.6
20260321,モズラストセール,,69.0,50.7,17.4,16.9,16.4
20260321,ロードトライデント,,63.8,44.2,16.3,14.0,13.9
20260321,ケイツーリーブル,,63.6,46.5,16.2,15.6,14.7
20260321,ジェムシリカ,,53.5,37.9,12.6,12.3,13.0
20260321,カルテシウス,,61.5,45.3,15.3,15.1,14.9
20260321,フジレイメイ,87.2,70.4,50.5,19.7,15.9,14.9
20260321,ボーントゥラブユー,93.4,74.1,54.6,19.0,18.4,17.2
20260321,ゴンファロニエーレ,166.7,130.9,96.4,34.5,34.2,27.7
20260321,アールヴィヴァン,,97.0,71.2,25.3,23.9,22.0
20260321,レーヴブリリアント,,74.8,54.7,19.5,17.9,17.3
20260321,ゴンファロニエーレ,91.0,72.0,53.8,17.8,18.1,17.9
20260321,ダンケルド,66.3,52.4,38.5,13.9,12.8,11.8
20260321,タキノボリ,,73.9,53.5,18.3,17.8,17.4
20260321,エンデュミオン,67.7,53.7,38.2,14.7,12.0,11.5
20260321,レディトゥアタック,68.1,53.9,38.3,14.8,12.0,11.5
20260321,アレンスター,,77.6,57.5,20.3,18.5,18.7
20260321,ジュンドラドラ,68.8,54.1,38.4,14.9,12.2,11.3
20260321,ラヴァンダ,,65.1,47.1,16.7,15.3,15.1
20260321,ファウストラーゼン,,108.8,79.1,27.4,25.7,26.0
20260321,ウォーターサオラ,,76.4,57.2,18.6,19.3,19.3
20260321,スーパービジー,,79.0,59.2,19.3,20.1,19.8
20260321,ロードアマルフィ,,66.4,49.0,16.6,16.1,16.3
20260321,クーデール,102.5,81.6,60.4,21.2,19.5,19.7
20260321,パーヴォ,,80.0,58.2,20.3,19.3,18.6
20260321,ミスティパープル,,82.7,58.8,21.9,18.8,18.1
20260321,ペイシャマイデイズ,,77.7,56.7,19.7,19.0,18.0
20260321,ペプチドソレイユ,66.0,51.6,36.8,13.5,11.5,11.8
20260321,フィオラーノ,,73.3,53.1,19.5,17.1,16.5
20260321,ラヴィニール,67.1,52.2,36.7,13.9,11.4,11.4
20260321,ファウストラーゼン,109.4,85.5,62.9,22.8,21.0,19.1
20260321,モズギャクテン,90.6,73.1,54.3,19.2,17.8,17.3
20260321,パーヴォ,72.2,56.7,40.6,15.5,13.2,11.9
20260321,ペイシャマイデイズ,70.8,55.7,40.3,15.3,13.0,12.0
20260321,マイネルフルムーン,,70.9,52.7,17.4,17.0,18.3
20260321,サンライズキース,,73.6,53.4,19.3,17.4,16.7
20260321,ヴァロンブローサ,,77.9,55.7,19.9,18.2,17.6
20260321,ハピアーザンエバー,,97.1,72.1,23.7,23.9,24.5
20260321,クイーンズデイ,,68.7,50.4,17.8,16.1,16.5
20260321,ゴッドシュアウイン,103.8,83.4,61.5,20.7,20.3,20.5
20260321,モズガネシア,91.2,74.1,55.0,19.7,18.1,17.2
20260321,ストームバンガード,88.9,69.9,50.6,18.6,16.3,15.7
20260321,ルビーブロンド,,70.1,52.0,18.5,16.7,16.8
20260321,バレエマスター,81.6,65.8,48.3,17.1,15.4,15.8
20260321,フェゲフォイア,104.7,83.7,61.5,21.6,19.9,20.0
20260321,プロスト,69.3,53.5,37.4,14.6,11.9,10.9
20260321,フチサンチャチャ,,69.6,50.1,17.6,16.8,15.7
20260321,キリオス,,71.5,52.8,17.8,19.0,16.0
20260321,レイアン,89.2,71.4,52.9,19.2,17.2,16.5
20260321,ロイスター,89.2,71.4,52.9,19.2,17.2,16.5
20260321,メイショウクーガー,80.0,64.1,47.2,16.8,14.9,15.5
20260321,ニュークレド,,66.5,49.2,18.1,15.8,15.3
20260321,コズミックフレア,,71.6,51.8,19.1,16.8,15.9
20260321,ウインマデイラ,,63.7,45.5,16.9,14.5,14.1
20260321,コスモファーブロス,,72.0,51.7,20.0,16.4,15.3
20260321,バレンシア,90.6,72.8,53.3,19.7,16.8,16.8
20260321,オーケーキュート,83.8,67.2,49.9,17.4,16.4,16.1
20260321,メイショウハネウマ,,72.5,51.6,19.9,16.9,14.8
20260321,トゥスコラーナ,,71.3,50.6,18.8,16.4,15.4
20260321,レガリアーナ,,77.2,56.3,20.1,18.4,17.8
20260321,ジュウハチキン,91.8,73.4,54.1,19.4,16.9,17.8
20260321,エトワールブーケ,,72.1,53.7,18.5,17.5,17.7
20260321,ウイントレメンデス,72.1,57.2,41.7,14.6,13.3,13.8
20260321,サンライズジュピタ,95.2,75.7,55.7,20.0,17.8,17.9
20260321,アチーヴァー,92.4,74.4,55.8,19.8,17.8,18.2
20260321,サンライズレマ,94.7,75.4,55.5,20.3,17.5,17.7
20260321,ニホンピロエール,99.7,80.6,59.3,21.7,18.8,18.8
20260321,メイショウソウセキ,,65.5,48.0,17.4,15.7,14.9
20260321,マーベリックシチー,83.4,66.9,49.5,17.5,15.7,16.3
20260321,スナークラファエロ,,68.8,49.5,18.0,16.2,15.3
20260321,ファーストアタック,,65.9,48.5,17.0,16.0,15.5
20260321,メイショウズイウン,,75.9,54.9,19.8,18.1,17.0
