年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260715,ナイトスラッガー,66.7,51.6,37.4,13.1,12.6,11.7
20260715,リュミナーズ,68.9,53.7,39.0,14.1,13.1,11.8
20260715,コスモアチーブ,70.2,53.9,38.7,13.9,12.7,12.1
20260715,ティラーノ,66.3,51.4,37.0,12.9,12.7,11.4
20260715,ノベンバーベイズ,68.6,53.4,38.4,14.3,12.5,11.6
20260715,パーシヴァル,68.8,53.3,38.8,13.9,13.0,11.9
20260715,アロハオエ,68.0,52.8,37.7,13.8,12.4,11.5
20260715,チェイサー,67.8,52.9,38.5,13.8,13.0,11.7
20260715,カシノスパーク,68.0,52.5,38.7,13.3,13.0,12.4
20260715,ノリマル,66.1,50.5,36.5,13.1,12.0,11.4
20260715,ルモンテ,69.4,54.1,39.2,14.2,13.2,11.8
20260715,エートレイン,68.2,53.4,38.2,14.3,12.4,11.5
20260715,ライヴバーボン,65.6,50.1,36.0,12.8,11.9,11.3
20260715,ビーズスティンガー,67.5,52.5,37.3,13.5,12.3,11.5
20260715,エーアイクワイ,67.2,52.3,37.7,13.5,12.6,11.6
20260715,ウインカーネリアン,69.7,54.2,38.7,14.5,12.8,11.4
20260715,シャイニースイフト,73.6,55.5,39.8,14.0,13.2,12.6
20260715,フミサウンド,70.1,54.4,38.8,14.5,12.9,11.4
20260715,モンツァフレイバー,69.1,53.1,37.5,14.1,12.1,11.3
20260715,スクイーズアウト,66.2,51.5,37.1,13.7,11.9,11.5
20260715,スチールギターラグ,69.1,53.9,39.0,14.2,13.2,11.6
20260715,イントゥザウインド,69.0,52.8,38.2,13.6,12.7,11.9
20260715,ユニバーサルラヴ,67.2,52.2,37.9,13.5,12.8,11.6
20260715,ルージュラベル,69.9,54.5,38.9,14.6,13.0,11.3
20260715,パッセージピーク,66.4,51.4,37.2,13.1,12.4,11.7
20260715,セントゴーデンス,66.9,51.9,37.4,13.8,12.3,11.3
20260715,クレアノア,69.9,53.5,37.8,14.1,12.3,11.4
20260715,アッシズオブローズ,67.4,52.3,38.1,13.6,12.9,11.6
20260715,トリプティーク,70.2,53.9,38.2,14.7,12.3,11.2
20260715,サスケソルトバーン,69.5,53.7,38.2,14.5,12.3,11.4
20260715,エーオープリマ,70.2,53.7,38.0,14.1,12.5,11.4
20260715,レッドマスキュラー,65.8,51.3,37.0,13.6,11.9,11.5
20260715,ウィルステート,66.6,51.7,37.1,13.5,12.2,11.4
20260715,クリノゴッホ,66.6,51.9,37.8,13.4,12.9,11.5
20260715,ファビュラススター,67.5,52.4,37.4,13.7,12.4,11.3
20260715,アラレタバシル,67.7,52.4,37.9,13.6,12.9,11.4
20260715,ヘリオトロープ,68.3,52.9,37.9,13.9,12.5,11.5
20260715,ルナルーチェット,67.1,51.9,37.6,13.5,12.7,11.4
20260715,モリノアミーゴ,71.2,55.4,40.1,14.2,13.6,12.3
20260715,イバラヒメ,69.6,54.4,40.2,13.8,13.3,13.1
20260715,サトノフェンサー,66.1,50.7,36.9,12.7,12.2,12.0
20260715,サムハラ,67.1,52.1,37.8,13.8,12.6,11.4
20260715,フジサン,66.7,51.7,36.6,13.3,11.8,11.5
20260715,パルミエ,67.8,52.2,37.8,13.5,12.1,12.2
20260715,キャルキュラス,66.2,51.3,36.3,13.0,11.8,11.5
20260715,ケファロニア,67.0,51.5,37.3,13.0,12.2,12.1
20260715,シルクドマルス,66.5,50.9,36.5,13.2,11.7,11.6
20260715,ベールダウン,67.0,51.3,36.8,13.3,11.9,11.6
20260715,グッドヴァイブス,67.2,51.7,37.4,13.4,12.6,11.4
20260715,フロステリオン,67.0,51.7,37.1,13.5,12.1,11.5
20260715,ホウオウチャールズ,68.3,54.0,39.5,14.7,12.7,12.1
20260715,ラヴィングリー,70.0,55.1,39.8,14.8,13.3,11.7
20260715,モウエエデショー,65.8,50.6,36.3,13.3,11.9,11.1
20260715,グルーヴェンス,66.5,51.1,37.2,13.3,12.6,11.3
20260715,ヌンエリン,68.6,53.7,38.9,13.6,13.0,12.3
20260715,ニシノキフジン,67.2,52.0,37.5,13.5,12.2,11.8
20260715,プレシャスローズ,69.1,54.5,39.3,14.6,13.0,11.7
20260715,リアンディール,67.8,53.1,38.4,13.4,12.8,12.2
20260715,エレクトス,69.5,54.7,39.6,14.8,13.1,11.7
20260715,ハニーコム,67.9,52.4,38.2,13.4,12.4,12.4
20260715,シリウスコルト,66.7,51.9,37.4,13.7,12.3,11.4
20260715,リリエンフェルト,67.0,52.4,38.2,13.6,12.6,12.0
20260715,ミラビリスマジック,66.8,51.6,36.9,13.5,12.2,11.2
20260715,フォルラニーニ,66.8,51.3,37.1,13.5,12.2,11.4
20260715,クラウンテック,69.1,53.5,38.6,14.0,12.7,11.9
20260715,スピアッジャローザ,70.2,53.6,38.1,13.8,12.3,12.0
20260715,アマンヘセル,68.4,52.9,38.4,13.4,12.7,12.3
20260715,ケイツーリーブル,66.8,51.6,37.2,13.4,12.2,11.6
20260715,フキョウワオン,68.0,53.6,39.3,13.6,13.3,12.4
20260715,リラ,65.9,51.0,37.2,13.5,12.4,11.3
20260715,エイシンイクサボシ,67.7,53.5,39.8,13.6,13.0,13.2
20260715,オンナキュヌヴィ,66.4,51.4,37.5,13.7,12.5,11.3
20260715,キーチジャステン,67.2,51.9,37.2,13.6,12.3,11.3
20260715,セイウンサイフィー,66.7,51.3,37.0,13.2,11.9,11.9
20260715,サイモンオリエント,68.0,53.6,39.3,13.6,13.3,12.4
20260715,コパノフラメンコ,65.7,50.3,36.1,12.8,11.8,11.5
20260715,ミラクルオーラ,69.2,53.6,38.7,14.0,12.7,12.0
20260715,ゲームチェンジャー,68.9,53.0,37.8,13.5,12.3,12.0
20260715,ヴェルバーニア,66.3,50.8,36.7,13.4,12.0,11.3
20260715,ケイツールピア,67.9,53.1,38.5,13.7,12.9,11.9
20260715,ミエノブラボー,64.9,50.8,37.1,13.3,12.3,11.5
20260715,ビアフォーナウ,68.2,53.7,40.2,14.2,13.2,12.8
20260715,アレーティア,68.9,52.6,37.7,13.4,12.2,12.1
20260715,ミエスタ,68.1,51.5,37.1,13.4,12.3,11.4
20260715,タイセツナヒ,67.3,52.4,37.8,14.0,12.3,11.5
20260715,ホウオウルクソール,67.3,52.0,37.6,13.5,12.5,11.6
20260715,アンセートゥモダン,69.3,53.1,38.2,13.7,12.4,12.1
20260715,マナイアカラニ,65.3,51.1,37.3,13.4,12.5,11.4
20260715,カペラテソーロ,65.4,51.3,37.0,13.5,12.0,11.5
20260715,ウィールズアップ,69.9,54.9,40.1,14.5,13.6,12.0
20260715,デルマハッコウダ,,59.3,43.5,15.3,14.6,13.6
20260715,ガヤーズアモーレ,69.3,54.4,39.8,14.3,13.1,12.4
20260715,エレスレイプニル,69.3,53.2,38.4,13.8,12.4,12.2
20260715,ハイビスカス,67.2,52.3,37.8,14.0,12.3,11.5
20260715,ポッドロワール,65.3,50.5,36.8,13.2,12.2,11.4
20260715,カスバートテソーロ,67.4,51.9,37.5,13.6,12.3,11.6
20260715,コウジハラ,65.0,49.9,36.3,13.0,12.0,11.3
20260715,キャリアビジョン,65.4,50.3,36.6,13.1,12.1,11.4
20260715,ポッドデスペア,68.5,53.6,38.8,14.4,12.6,11.8
20260715,テンハートビート,64.5,49.5,36.1,13.0,11.8,11.3
20260715,フォルナカリア,65.6,51.1,37.2,13.2,12.2,11.8
20260715,ショウナンバッカス,65.8,51.4,37.6,13.2,12.1,12.3
20260715,マンダリンボレロ,66.1,51.7,37.2,13.5,12.2,11.5
20260715,メタルスピード,66.6,51.2,37.4,13.5,12.6,11.3
20260715,ピコシー,67.3,51.9,37.6,13.4,12.3,11.9
20260715,シャンソンドール,66.0,50.8,36.8,12.9,12.1,11.8
20260715,カンフーヒーロー,70.3,54.9,39.7,14.1,12.8,12.8
20260715,ジーネキング,67.2,51.9,37.8,13.8,12.6,11.4
20260715,カシマライフウ,67.1,51.6,36.7,13.3,11.8,11.6
20260715,クレイターレイク,66.8,51.5,37.3,13.2,12.3,11.8
20260715,ブライティアブーケ,65.5,50.6,36.6,12.8,11.9,11.9
20260715,ヒラボクキャンティ,,51.5,37.6,13.3,12.4,11.9
20260715,ジャガーライズ,65.8,51.1,36.9,12.9,12.0,12.0
20260715,トリスティ,65.8,51.0,36.9,12.9,12.0,12.0
20260715,インナーパッション,67.9,53.2,38.9,14.2,13.1,11.6
20260715,ミュージックレイン,,52.7,38.3,13.6,12.8,11.9
20260715,プロミスライン,66.7,51.7,37.2,13.5,12.2,11.5
20260715,ベイツリー,,52.8,37.3,13.3,12.3,11.7
20260715,サトノスターライト,66.9,51.9,37.3,13.5,12.2,11.6
20260715,セイウンリリーナ,67.2,51.9,37.3,13.3,12.0,12.0
20260715,ライングラウス,67.8,52.2,37.5,13.4,12.2,11.9
20260715,モミスケ,66.8,51.4,36.7,13.3,12.0,11.4
20260715,マルスフィス,67.6,53.3,39.1,14.2,13.0,11.9
20260715,ピウモッソ,66.9,52.5,38.4,14.2,13.0,11.2
20260715,リボルトバレット,69.5,54.8,40.1,14.4,13.0,12.7
20260715,カフェブーケット,68.6,53.1,38.5,13.7,13.1,11.7
20260715,ウインハルモニア,69.8,53.4,38.8,13.5,12.8,12.5
20260715,チャチャット,69.2,53.1,38.8,13.5,13.0,12.3
20260715,モンドプリューム,68.1,51.9,37.0,13.6,12.0,11.4
20260715,リッキースタイル,69.1,52.8,37.8,13.9,12.2,11.7
20260715,シュラフ,65.8,50.4,35.4,12.9,11.3,11.2
20260715,キカオクベシ,65.6,51.1,37.1,13.4,12.3,11.4
20260715,カムバックトゥミー,65.7,51.1,37.0,13.4,12.3,11.3
20260715,ファインブライト,65.6,50.3,35.4,12.7,11.4,11.3
20260715,フェルアフリーゼ,67.5,52.6,38.6,13.6,13.0,12.0
20260715,イツマデモマツワ,68.0,52.8,38.8,13.6,13.1,12.1
20260715,ルブラッシュノモー,69.3,54.0,39.6,13.6,13.1,12.9
20260715,コスモフラムオット,70.7,55.2,39.2,14.2,13.4,11.6
20260715,アルスラーン,69.4,54.1,39.6,13.6,13.1,12.9
20260715,マルガリート,70.1,55.0,40.2,14.3,13.3,12.6
20260715,タイセイフェリーク,66.4,51.9,37.2,13.8,12.1,11.3
20260715,ジェットブレード,68.4,53.6,38.8,14.1,12.7,12.0
20260715,コパノトーマス,65.7,50.4,36.9,12.4,12.3,12.2
20260715,ヴィンチェローズ,67.4,52.6,38.0,14.1,12.5,11.4
20260715,アームテイル,66.7,51.1,37.3,13.2,12.2,11.9
20260715,ダンケルド,64.2,50.7,37.6,13.1,12.5,12.0
20260715,ソナタン,67.7,52.0,37.6,13.4,12.2,12.0
20260715,ディヴァインスカイ,67.9,52.8,38.1,13.6,12.5,12.0
20260715,ヘヴンズドライブ,70.2,54.8,40.4,13.7,13.8,12.9
20260715,デアトゥノウ,65.3,51.1,37.4,13.4,12.2,11.8
20260715,ラヴトリガー,67.4,52.4,37.5,13.5,12.1,11.9
20260715,マイネルサリーレ,67.3,52.4,37.5,13.6,12.0,11.9
20260715,ビップヴィーナス,67.8,52.7,37.9,13.5,12.5,11.9
20260715,グランフィエスタ,68.8,53.5,39.0,13.8,12.9,12.3
20260715,ソレム,68.1,53.0,38.6,13.8,12.7,12.1
20260715,フローレスカラーズ,,52.0,37.9,13.3,12.4,12.2
20260715,バトルモクオ,70.4,53.7,38.3,14.1,12.7,11.5
20260715,ドンエレクトス,68.1,52.9,38.2,14.2,12.5,11.5
20260715,エタンセル,67.8,52.3,37.3,13.9,12.0,11.4
20260715,ベルゼビュート,66.5,50.8,36.4,13.6,11.7,11.1
20260715,ガーネットテソーロ,67.9,52.6,38.0,14.1,12.4,11.5
20260715,ラヴァレード,67.3,51.8,37.0,13.7,11.8,11.5
20260715,ヴァルドルチャ,66.5,50.7,37.0,13.3,12.3,11.4
20260715,グロッシェン,69.0,54.6,40.3,14.7,13.5,12.1
20260715,ヨシヒロ,70.6,55.3,39.5,15.0,13.1,11.4
20260715,ショービット,83.9,65.5,47.9,16.6,16.0,15.3
20260715,サンタピア,68.3,53.5,38.2,14.2,12.4,11.6
20260715,アーティラリー,67.7,53.3,38.0,14.2,12.3,11.5
20260715,プレママドンナ,68.3,54.0,39.9,14.5,13.4,12.0
20260715,ヤマニンガラッシア,67.7,52.6,38.5,13.7,12.7,12.1
20260715,アルティシエル,68.0,52.7,38.3,13.4,12.9,12.0
20260715,エーデルクラフト,66.9,51.8,37.9,13.3,12.6,12.0
20260715,イサチルシーキング,67.5,52.2,37.7,13.4,12.4,11.9
20260715,サムシングニュー,69.9,54.8,40.0,14.4,13.5,12.1
20260715,アッティーヤ,,55.6,41.0,14.0,14.3,12.7
20260715,ナムラダックス,66.9,52.0,37.5,13.4,12.5,11.6
20260715,ニシノミヤダシ,,56.0,41.5,14.6,13.8,13.1
20260715,キミヘノメロディー,66.9,51.8,37.4,13.3,12.6,11.5
20260715,マイネルリシャール,69.5,54.5,39.7,14.4,13.3,12.0
20260715,エスコバル,68.8,53.5,38.5,14.2,12.9,11.4
20260715,ソワンドヴィクター,70.2,54.6,39.1,14.3,13.0,11.8
20260715,ミサダメキメル,69.7,54.3,38.9,14.2,13.1,11.6
20260715,リポジノ,68.5,52.9,38.9,13.7,13.3,11.9
20260715,シークレットイスラ,69.0,52.0,37.5,13.5,12.4,11.6
20260715,アイアムステキ,66.1,51.3,37.8,13.1,12.6,12.1
20260715,エクスペクタント,68.2,53.6,39.1,13.7,12.9,12.5
20260715,ジェイエルグリーン,69.6,52.2,37.4,13.6,12.4,11.4
20260715,カシノユメミヅキ,66.9,51.5,37.5,13.2,12.2,12.1
20260715,リネンタイリン,71.4,56.3,40.9,14.6,13.5,12.8
20260715,ダルマッコ,68.9,53.7,38.7,13.7,12.5,12.5
20260715,ファウナード,69.7,54.0,39.1,14.0,12.7,12.4
20260715,ユメノカケラ,69.4,53.8,39.0,13.9,12.6,12.5
20260715,ミリオンクラウン,67.5,52.3,37.7,13.6,12.3,11.8
20260715,コパノミラノ,67.7,53.3,39.3,14.0,12.9,12.4
20260715,ウインドオブヘヴン,67.2,51.7,37.1,13.5,12.4,11.2
20260715,ウイニングレイ,67.6,52.1,37.3,13.7,12.3,11.3
20260715,グラニット,67.3,52.2,37.5,13.6,12.3,11.6
20260715,テイキットイージー,65.4,50.9,37.4,12.8,12.4,12.2
20260715,テラシエスタ,66.7,52.8,38.6,13.9,12.9,11.8
20260715,トレンドマーチ,67.0,51.9,38.0,13.5,12.4,12.1
20260715,カーヴドヴァン,67.8,52.4,37.8,13.8,12.6,11.4
20260715,パワポケグッド,70.4,54.7,39.9,14.0,13.3,12.6
20260715,スイートアリッサム,67.4,52.2,37.5,13.7,12.4,11.4
20260715,ギルデッドグロス,71.2,56.6,41.6,14.9,13.7,13.0
20260715,アオゾラランチ,68.3,52.8,38.2,13.7,12.6,11.9
20260715,エッジランナー,69.6,53.7,39.1,14.1,13.0,12.0
20260715,ハッピーエンジェル,68.5,52.2,37.9,13.4,12.7,11.8
20260715,バンデルオーラ,65.0,50.7,36.5,13.5,12.1,10.9
20260715,エコロレイズ,66.9,52.1,37.7,13.8,12.5,11.4
20260715,フクチャントウメイ,68.5,53.0,38.2,13.8,12.8,11.6
20260715,ピコローズ,65.9,50.1,36.3,13.1,12.3,10.9
20260715,リラゲイル,67.6,52.4,38.1,13.4,12.7,12.0
20260715,キリスパークル,66.4,51.6,37.3,13.2,12.3,11.8
20260715,グレイスルーラー,67.2,52.6,38.2,13.5,12.6,12.1
20260715,ダイナマイトメロン,66.6,50.8,36.8,13.3,12.3,11.2
20260715,アンプイットアップ,65.7,51.3,37.0,13.8,12.3,10.9
20260715,ステラデルークス,,65.1,49.4,16.9,16.4,16.1
20260715,トウシンライオット,67.5,53.0,38.5,13.5,12.8,12.2
20260715,エメラルファイン,68.2,52.8,38.1,14.0,12.5,11.6
20260715,スーパーハイウェイ,66.5,51.5,37.4,13.5,12.3,11.6
20260715,サムシングスイート,66.9,52.0,37.6,13.6,12.4,11.6
20260715,ピコブロッサム,66.7,51.8,37.5,13.5,12.4,11.6
20260715,クールボビー,67.1,51.6,37.6,13.4,12.3,11.9
20260715,ボンジュールパリ,68.2,52.8,38.0,13.7,12.8,11.5
20260715,サヴァビアン,67.0,53.1,39.5,14.1,13.0,12.4
20260715,サングラデーション,67.0,52.7,38.2,14.1,12.7,11.4
20260715,ダノンロッキー,68.0,52.4,37.6,13.4,12.6,11.6
20260715,ロジャリーマイン,66.4,51.7,37.3,13.4,12.3,11.6
20260715,オメガストリーム,68.9,53.0,38.0,13.7,12.3,12.0
20260715,フィールオーサム,66.4,52.0,37.5,13.6,12.3,11.6
20260715,ガムラスタン,68.4,52.9,38.1,13.9,12.8,11.4
20260715,ココナッツコースト,65.8,51.4,37.2,13.4,12.4,11.4
20260715,ノブステップ,68.8,52.9,37.9,13.5,12.4,12.0
20260715,ダゴベルト,68.6,52.8,38.0,13.6,12.7,11.7
20260715,サンダーストラック,65.9,51.5,37.3,13.5,12.5,11.3
20260715,ノドゥス,67.7,52.3,37.6,13.9,12.4,11.3
20260715,アイデアルカット,65.2,50.5,36.2,13.0,11.9,11.3
20260715,リアライズグロリア,67.9,52.5,37.7,13.8,12.6,11.3
20260715,アルニタク,65.3,50.2,36.1,12.8,11.7,11.6
20260715,プリンセスロッティ,65.4,50.3,36.2,12.7,11.7,11.8
20260715,スマートフランキー,67.8,52.9,37.9,13.8,12.3,11.8
20260715,マーキュリーダイム,67.6,52.8,37.3,13.5,12.5,11.3
20260715,エテオクロス,65.5,51.0,37.5,12.9,12.3,12.3
20260715,ロジキセキ,71.3,55.4,40.8,14.0,13.4,13.4
20260715,ハピネスドリーム,68.1,52.7,37.9,13.7,12.6,11.6
20260715,トラストレガート,67.3,52.6,37.8,13.7,12.3,11.8
20260715,レレリオーナ,68.8,53.3,37.9,13.9,12.5,11.5
20260715,スカイドリーマー,68.4,52.9,38.2,13.9,12.7,11.6
20260715,マイネルリーヒム,66.9,51.1,36.7,13.3,12.0,11.4
20260715,フェスティヴハート,66.2,51.5,37.2,13.5,12.1,11.6
20260715,グランマエストロ,67.0,52.1,37.5,13.4,12.6,11.5
20260715,デルマキタカミ,68.6,53.1,37.7,13.7,12.6,11.4
20260715,コスモイェーガー,66.6,51.0,36.6,13.2,11.8,11.6
20260715,ニシノアトール,66.5,51.1,36.8,13.3,11.9,11.6
20260715,ルフトシュピール,69.1,53.7,39.0,13.7,12.8,12.5
20260715,ラブディーヴァ,,55.0,40.4,14.9,13.8,11.7
20260715,ソニックライン,66.2,51.5,37.0,13.3,12.3,11.4
20260715,クリアーゲイル,69.8,54.4,39.1,14.3,13.1,11.7
20260715,ノーウェアマン,66.7,51.7,37.1,13.3,12.5,11.3
20260715,バッカステソーロ,69.5,53.7,37.7,14.0,12.3,11.4
20260715,シュネーバレン,69.2,53.6,37.5,13.8,12.3,11.4
20260715,コイゾラ,69.4,54.1,38.9,14.3,12.9,11.7
20260715,リポサンテ,69.6,54.4,39.8,14.6,13.2,12.0
20260715,オカメノコイ,69.8,54.3,39.6,14.6,12.9,12.1
20260715,クイーンアン,69.9,54.7,40.0,14.7,13.3,12.0
20260715,テキサスバローズ,69.4,53.2,37.6,13.9,12.4,11.3
20260715,スカイリッチ,69.7,54.2,39.6,14.6,13.0,12.0
20260715,ジーティーフクフク,67.8,53.4,38.9,14.1,13.2,11.6
20260715,ラッキースウィッチ,69.7,53.5,37.9,14.0,12.5,11.4
20260715,ドリームユー,68.8,54.1,39.4,14.4,13.3,11.7
20260715,ロワデュモンド,69.0,54.3,39.5,14.4,13.3,11.8
20260715,アイウィル,67.9,52.9,38.0,14.2,12.5,11.3
20260715,ロワゾブルー,72.8,54.6,38.8,14.1,12.7,12.0
20260715,ムーンシェイド,,52.1,37.2,13.7,12.0,11.5
20260715,ツキノマバタキ,,50.9,36.0,13.6,11.3,11.1
20260715,ファーストアライヴ,67.5,52.4,37.6,13.9,12.4,11.3
20260715,ウインベアトリス,67.0,52.5,38.6,13.5,12.8,12.3
20260715,キョウエイボニータ,67.8,51.9,37.3,13.8,12.2,11.3
20260715,アトラップモア,67.4,52.2,37.7,13.4,12.5,11.8
20260715,サトノフレア,67.0,52.0,37.4,13.2,12.5,11.7
20260715,アルマロクザン,68.0,52.6,37.9,13.5,12.4,12.0
20260715,ルアグロール,66.5,50.3,36.5,12.8,12.0,11.7
20260715,ウインリスノアール,68.9,53.7,38.8,14.1,13.3,11.4
20260715,ライジンマル,65.7,50.9,37.1,13.4,12.0,11.7
20260715,フジテンクウ,66.8,51.8,37.6,13.5,12.3,11.8
20260715,レーザーキック,67.6,52.0,37.6,13.7,12.1,11.8
20260715,ランウェイミューズ,66.5,51.0,36.8,13.3,11.9,11.6
20260715,バルボアパーク,64.5,49.8,36.2,13.0,12.0,11.2
20260715,ダノンダックス,64.1,49.4,35.8,12.9,11.8,11.1
20260715,ローシャムパーク,80.2,61.9,44.9,16.0,15.3,13.6
20260715,パープルアドミラル,67.8,53.1,38.5,13.8,12.9,11.8
20260715,ジュングロワール,67.3,52.4,38.0,13.6,12.7,11.7
20260715,ハヌル,68.0,53.3,38.4,14.2,12.6,11.6
20260715,モナコブル,66.9,52.7,37.9,14.0,12.4,11.5
20260715,ソレルビュレット,66.6,51.9,37.5,13.6,12.3,11.6
20260715,ベアダイヤモンド,66.7,52.0,37.5,13.7,12.3,11.5
20260715,ラクシオンデクラ,65.6,50.8,36.6,12.9,12.1,11.6
20260715,トップデュオ,64.7,50.0,35.9,12.9,11.7,11.3
20260715,フィールマイプラン,67.5,53.0,38.2,14.1,12.5,11.6
20260715,ゲンテン,65.8,50.8,36.6,13.1,12.1,11.4
20260715,ローンウルフ,69.1,53.9,39.0,14.3,12.5,12.2
20260715,ブルバンビーナ,66.4,51.5,37.5,13.5,12.4,11.6
20260715,ラヴアンドライク,67.5,52.7,38.9,14.1,13.0,11.8
20260715,ディヴァインスター,65.9,51.1,36.9,13.5,12.3,11.1
20260715,ランランリンリン,68.4,53.5,39.0,14.1,12.7,12.2
20260715,オブラプリーマ,67.0,52.3,37.8,14.0,12.3,11.5
20260715,マッドゲイル,67.3,52.5,38.1,14.1,12.4,11.6
20260715,ベルウッドクレド,69.1,53.9,39.3,14.1,13.0,12.2
20260715,サヴマ,72.0,56.5,41.4,14.5,13.5,13.4
20260715,チョコスコーン,66.9,51.5,37.7,13.6,12.8,11.3
20260715,イカルステソーロ,65.5,50.6,36.2,12.5,11.8,11.9
20260715,コスモティタノ,65.6,50.8,36.3,12.5,11.7,12.1
20260715,ドナリー,66.4,51.0,37.2,13.5,12.6,11.1
20260715,サンタンヌ,67.9,52.9,38.4,13.8,12.8,11.8
20260715,グランオギュール,65.3,50.6,36.4,13.3,12.2,10.9
20260715,ブリスブリンク,70.0,54.6,39.8,14.1,13.4,12.3
20260715,メラーキ,71.5,52.6,37.0,13.4,12.1,11.5
20260715,ペリエール,67.1,51.4,36.9,13.5,12.0,11.4
20260715,ベリーベリーベリー,67.8,52.3,38.0,13.5,12.7,11.8
20260715,インチジオーネ,68.7,53.5,39.5,13.5,13.2,12.8
20260715,ウップヘリーア,66.9,51.1,36.7,13.4,12.0,11.3
20260715,ミヤザキムスメ,68.7,53.5,39.5,13.6,13.1,12.8
20260715,トルタパスカリーナ,66.5,50.9,36.3,13.2,11.8,11.3
20260715,ジャガード,69.9,54.5,40.3,13.9,13.7,12.7
20260715,セイウンビッグバン,66.8,50.4,36.2,12.6,11.9,11.7
20260715,カイトヴィント,69.6,53.7,38.4,13.8,12.8,11.8
20260715,ジュリ,68.3,52.1,37.9,13.1,12.7,12.1
20260715,キョウエイシャトル,68.9,52.5,38.2,13.3,12.8,12.1
20260715,ブラーヴジャン,69.5,53.7,38.7,14.0,12.8,11.9
20260715,ランドフォートレス,69.0,53.3,38.3,13.8,12.6,11.9
20260715,バセリーナ,73.1,54.2,38.7,13.7,12.8,12.2
20260715,シンハナーダ,68.8,53.8,39.3,13.8,13.1,12.4
20260715,ヴォンヌヴォー,65.5,51.0,37.0,12.7,12.2,12.1
20260715,キングプロフィット,66.6,52.0,38.4,13.1,12.8,12.5
20260715,レーゲンシャウアー,65.7,51.5,37.9,13.0,12.5,12.4
20260715,アンナモエ,67.0,52.5,38.8,13.1,12.9,12.8
20260715,サスツルギ,,70.0,48.8,17.9,15.8,15.1
20260715,ワタシマツワ,65.3,50.1,36.2,12.8,11.9,11.5
20260715,ペカリーナ,64.6,49.4,36.1,12.8,11.7,11.6
20260715,ベアアッコチャン,69.2,53.6,38.6,13.8,12.7,12.1
20260715,フランベリー,69.1,53.4,38.4,13.8,12.7,11.9
20260715,アミノショコラ,67.5,53.1,38.5,13.8,12.5,12.2
20260715,レオライジング,67.4,52.9,38.3,13.8,12.4,12.1
20260715,ベンガルボダイジュ,67.1,51.9,37.8,13.2,12.3,12.3
20260715,オーケーマヒナ,67.5,51.9,36.9,13.2,11.8,11.9
20260715,コスモモノポリー,66.7,51.4,36.6,12.9,11.8,11.9
20260715,ジャストビコーズ,69.1,53.3,38.5,13.6,12.9,12.0
20260715,コスモブッドレア,68.0,53.5,37.9,14.5,12.1,11.3
20260715,ポッドロルフ,68.3,53.8,38.1,14.6,12.2,11.3
20260715,リケアチャチャチャ,67.5,52.4,37.5,13.8,11.7,12.0
20260715,ティアラスピリット,66.7,51.9,37.0,13.5,11.5,12.0
20260715,フレアリングベリー,69.5,54.2,38.9,13.8,13.0,12.1
20260715,フジサンインフレ,70.8,55.6,39.9,14.3,13.1,12.5
20260715,カウェーカネム,71.0,55.7,40.1,14.4,13.2,12.5
20260715,マイネルラッシュ,65.7,51.2,37.5,13.6,12.2,11.7
20260715,ジョイグリーン,65.9,51.2,37.0,13.2,12.2,11.6
20260715,ファイアリービート,66.4,51.6,37.3,13.5,12.2,11.6
20260715,インスウィング,66.5,51.7,37.5,13.4,12.4,11.7
20260715,ゴールドビリーヴ,66.2,51.5,37.2,13.4,12.2,11.6
20260715,フルールロイヤル,68.9,53.7,39.0,14.1,12.7,12.2
20260715,リキマル,68.9,53.7,39.1,14.2,12.7,12.2
20260715,カリーシ,67.9,52.7,38.2,13.7,12.8,11.7
20260715,ハングローズ,69.1,53.5,38.7,14.2,12.9,11.6
20260715,サルサブラヴァ,71.2,55.2,39.7,14.8,13.3,11.6
20260715,ジャストマイウェイ,66.2,51.4,36.9,13.3,12.2,11.4
20260715,マイホームパパ,69.3,52.9,37.7,13.7,12.5,11.5
20260715,アウアリイ,65.9,51.2,36.6,13.3,11.9,11.4
20260715,サンプラザマツモト,69.7,53.2,37.9,13.6,12.5,11.8
20260715,ビッグデイメイク,73.5,57.2,41.5,15.2,14.0,12.3
20260715,カタカムナ,69.3,53.4,38.5,14.4,12.5,11.6
20260715,チャームジュネーヴ,69.1,53.5,38.5,14.3,12.5,11.7
20260715,サトノドルチェ,68.6,53.4,38.8,13.9,12.8,12.1
20260715,グロスビーク,65.4,51.0,37.4,13.2,12.5,11.7
20260715,プリティディーヴァ,65.1,50.8,37.2,13.0,12.5,11.7
20260715,オンザボー,65.8,51.4,37.7,13.2,12.7,11.8
20260715,ミッドセンチュリー,70.3,54.1,38.9,14.0,12.8,12.1
20260715,ウリズンベー,66.9,52.3,37.6,13.6,12.4,11.6
20260715,ニュークリアス,66.9,52.3,37.6,13.6,12.4,11.6
20260715,グリームウッド,71.6,55.8,41.2,14.3,13.5,13.4
20260715,マイトレーヤー,69.8,54.2,39.6,14.3,13.2,12.1
20260715,ラッパースヴィル,68.3,53.0,38.5,14.2,12.9,11.4
20260715,ブルーリヴァーサル,71.4,55.5,39.7,14.2,13.1,12.4
20260715,ウインオーディン,69.4,53.7,38.5,14.1,12.7,11.7
