年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260429,メイショウサッソウ,69.1,54.5,39.3,14.6,12.5,12.2
20260429,キタノレクレドール,,59.3,41.2,14.4,13.1,13.7
20260429,エスカレイト,,53.6,37.9,15.1,11.5,11.3
20260429,ポニーテール,,82.5,59.1,21.8,19.2,18.1
20260429,グランディマージュ,69.2,54.1,38.8,14.7,12.7,11.4
20260429,アクティブヘイロー,68.9,53.9,38.6,14.7,12.6,11.3
20260429,テイエムファントム,70.3,55.2,39.9,14.8,12.8,12.3
20260429,ミステリーウェイ,67.3,52.2,37.0,14.0,11.7,11.3
20260429,ケイアイサンデラ,66.8,51.7,36.5,13.8,11.5,11.2
20260429,ワールドキッス,67.6,52.7,37.5,14.0,11.9,11.6
20260429,ネネキリマル,67.3,52.4,37.4,14.0,11.9,11.5
20260429,インディゴブラック,69.8,53.4,37.9,14.4,12.0,11.5
20260429,ジュンブロッサム,,71.2,53.0,19.0,17.4,16.6
20260429,コーラルクラウン,,72.1,53.0,18.3,17.4,17.3
20260429,ベトルス,67.4,52.6,37.3,14.7,11.6,11.0
20260429,クラヴァンス,66.5,51.8,37.0,14.7,11.5,10.8
20260429,エムズビギン,66.2,51.5,36.7,14.4,11.5,10.8
20260429,ゼットリアン,66.9,52.6,38.0,13.7,12.4,11.9
20260429,ゴールデンスナップ,65.6,52.0,37.6,14.1,12.1,11.4
20260429,トーラスシャイン,66.3,52.4,37.9,14.2,12.1,11.6
20260429,ドウカキミニトドケ,68.0,53.4,38.2,14.1,12.2,11.9
20260429,ココロヅヨサ,68.2,53.5,38.4,14.2,12.4,11.8
20260429,ダイヤモンドノット,66.7,51.9,36.6,14.2,11.2,11.2
20260429,ビッグヒーロー,62.5,50.2,37.2,13.0,11.9,12.3
20260429,ヴィスマール,70.4,55.1,39.7,15.1,12.6,12.0
20260429,ミラキュラスアース,69.3,54.3,39.1,14.9,12.4,11.8
20260429,ラブカムーン,,57.4,40.9,15.6,13.0,12.3
20260429,ゴディアンフィンチ,69.2,54.3,38.6,14.8,12.1,11.7
20260429,ラルヴァンダード,68.8,53.9,38.2,14.6,12.0,11.6
20260429,シャローファースト,67.9,53.4,37.8,14.5,11.7,11.6
20260429,デイトナモード,,55.8,39.2,15.4,12.3,11.5
20260429,ザムーン,,55.2,39.0,15.2,12.2,11.6
20260429,マテンロウブレイブ,89.1,70.3,51.2,19.0,17.4,14.8
20260429,ランフォーヴァウ,66.2,51.9,37.5,14.1,11.8,11.6
20260429,ピスタ,68.7,54.3,39.0,14.7,12.3,12.0
20260429,エコログロウ,,74.4,54.0,20.0,16.9,17.1
20260429,ルージュバロン,67.0,52.6,37.9,14.3,11.9,11.7
20260429,テイクザスローン,,54.4,38.1,14.3,11.8,12.0
20260429,アメジストブリエ,,54.9,38.3,14.4,11.8,12.1
20260429,ラヴィニール,,54.0,38.1,14.4,11.8,11.9
20260429,バトゥカーダ,68.3,53.1,37.3,14.2,11.7,11.4
20260429,ビーチボール,,53.7,38.5,14.3,12.5,11.7
20260429,バーバラップ,70.5,55.4,40.2,14.3,13.1,12.8
20260429,ダノンマッキンリー,,52.7,37.2,13.6,12.0,11.6
20260429,ジェロニモス,,63.7,46.1,16.5,14.9,14.7
20260429,サンダーバース,66.4,51.7,37.3,13.1,11.9,12.3
20260429,ミルトベスト,64.0,48.8,35.6,12.3,11.2,12.1
20260429,デルマバンダイサン,68.0,53.2,38.3,13.2,12.2,12.9
20260429,ドーンレーサー,,62.0,44.2,15.6,14.3,14.3
20260429,カエンフォース,,63.0,44.7,16.2,14.0,14.5
20260429,ルルフィーユ,69.2,54.0,38.6,14.5,12.3,11.8
20260429,ウィナーズクロノ,72.7,55.0,38.2,14.1,12.3,11.8
20260429,グラブザクラウン,72.5,54.9,38.2,14.1,12.3,11.8
20260429,コンフェルマ,67.9,52.7,37.7,14.2,11.6,11.9
20260429,クールミラボー,67.5,53.4,38.2,14.6,11.9,11.7
20260429,ハイウェイスター,67.6,53.3,38.1,14.6,12.2,11.3
20260429,ナウオアネヴァー,68.6,54.1,38.5,14.7,12.1,11.7
20260429,ジャズ,,228.9,168.1,58.4,58.9,50.8
20260429,ラヴィアンコール,,228.8,168.3,58.4,58.9,51.0
20260429,トンデトンデトンデ,66.4,52.9,38.8,14.3,12.5,12.0
20260429,パトローナス,82.3,64.6,46.7,16.7,15.3,14.7
20260429,ガストン,,102.6,69.0,26.5,22.4,20.1
20260429,ベラジオヴァレル,109.6,87.6,64.6,22.1,21.7,20.8
20260429,エイカイコバチ,66.5,51.1,36.9,13.5,11.8,11.6
20260429,トレジャーストーン,67.2,52.2,37.5,13.9,11.9,11.7
20260429,ロードオルデン,66.8,52.2,37.4,14.0,11.5,11.9
20260429,ゴッドブルービー,69.5,54.0,38.4,14.6,12.3,11.5
20260429,ビーグラッド,,53.9,37.8,14.5,12.2,11.1
20260429,ワイドデコラシオン,66.8,52.1,37.3,13.7,11.6,12.0
20260429,ミッキーゴールド,,53.2,37.0,14.1,11.6,11.3
20260429,サトノソティラス,,53.4,37.0,14.2,11.6,11.2
20260429,シルフズミスチーフ,,51.9,36.8,13.8,11.8,11.2
20260429,ヴィスメンティス,,54.3,38.2,14.6,11.9,11.7
20260429,メイショウタクボク,67.0,52.1,37.1,13.9,11.4,11.8
20260429,メイショウソウタ,67.8,52.3,37.6,13.8,12.1,11.7
20260429,サンライズソレイユ,66.8,51.6,36.8,13.7,11.4,11.7
20260429,ダノンアトラス,68.7,53.4,38.5,14.2,12.0,12.3
20260429,レザンクレール,,52.2,37.7,13.6,11.8,12.3
20260429,ジュタ,63.8,49.4,35.6,12.7,11.5,11.4
20260429,ブライトココナッツ,66.4,51.3,36.6,13.5,11.5,11.6
20260429,トコトコクマチ,67.5,52.0,37.3,13.7,11.9,11.7
20260429,マカロンブルー,67.9,52.7,37.7,14.0,11.8,11.9
20260429,コルテオソレイユ,67.2,52.0,37.2,13.8,11.7,11.7
20260429,ルージュビバーチェ,67.4,52.0,37.2,14.0,11.6,11.6
20260429,パーシャングレー,65.5,51.2,36.8,13.3,11.9,11.6
20260429,ジャーナーリア,67.4,52.2,37.4,14.0,11.9,11.5
20260429,イフリーティア,69.2,54.1,38.8,14.3,12.4,12.1
20260429,ストームサンダー,70.5,55.2,38.9,15.3,12.1,11.5
20260429,リビングラヴ,65.6,51.6,37.5,13.2,11.6,12.7
20260429,トーアウィリアム,65.7,51.6,37.0,13.1,11.6,12.3
20260429,グーフィー,69.7,54.4,39.1,14.4,12.6,12.1
20260429,マテンロウレオ,66.9,52.5,37.0,13.9,11.5,11.6
20260429,ロードクロンヌ,70.0,54.8,39.2,14.2,12.5,12.5
20260429,ベランジェール,64.9,51.8,38.0,13.6,12.2,12.2
20260429,アオイタケル,66.1,51.4,36.1,13.4,11.3,11.4
20260429,ヴォルスター,67.3,52.4,37.6,13.8,11.8,12.0
20260429,アップターンデイ,67.3,52.0,36.9,14.1,11.7,11.1
20260429,アルデマン,67.9,52.7,37.3,14.2,11.7,11.4
20260429,ベルウェザー,69.6,54.3,38.5,15.2,12.0,11.3
20260429,パイオニアスクエア,70.1,54.7,38.9,15.4,12.3,11.2
20260429,フローレンスフーガ,71.5,55.6,39.8,15.0,13.3,11.5
20260429,サイモンエクセラー,71.3,55.5,39.7,14.8,13.2,11.7
20260429,ダンツシタン,72.4,55.8,39.0,15.1,12.4,11.5
20260429,ロードオールライト,,68.1,50.4,17.6,16.4,16.4
20260429,テレプシコーラ,73.5,57.4,41.9,15.1,13.3,13.5
20260429,マテンロウブラボー,,68.0,49.5,17.9,16.4,15.2
20260429,ブロンテス,,72.8,54.3,18.5,17.5,18.3
20260429,ロジャートアリー,,72.0,53.0,18.3,17.3,17.4
20260429,アルジェンタム,,70.8,51.6,18.2,16.9,16.5
20260429,ﾉｳﾞｧﾎｰｸの24,,72.3,53.1,18.5,17.0,17.6
20260429,ショウナンバシット,,65.4,47.9,16.6,15.5,15.8
20260429,グリプトグラフィ,67.9,53.1,37.9,14.0,12.1,11.8
20260429,スウィッチインラヴ,66.9,52.9,37.7,14.0,12.0,11.7
20260429,イチトゼロノアイダ,92.3,74.1,54.6,19.2,18.0,17.4
20260429,ステラスプレンダー,89.2,71.5,52.2,18.5,16.8,16.9
20260429,ルージュプルーヴ,,63.1,46.1,16.8,14.9,14.4
20260429,ブロンテス,84.9,67.6,50.0,17.0,16.4,16.6
20260429,ロールスワン,,63.9,46.5,17.0,15.0,14.5
20260429,ホワイトラバーズ,,72.9,53.5,19.0,17.3,17.2
20260429,バズアップビート,,72.8,53.1,19.2,17.6,16.3
20260429,ビロングトゥミー,,69.7,51.1,17.0,17.2,16.9
20260429,ミッキースターダム,67.5,53.3,38.0,14.5,11.7,11.8
20260429,ホワイトラバーズ,83.5,66.5,48.8,17.2,15.9,15.7
20260429,ヒマラヤミュサ,,53.8,38.0,14.8,11.8,11.4
20260429,アリディプラチノ,,52.5,37.2,13.9,11.5,11.8
20260429,ミスマリーゴールド,,55.2,38.0,14.8,11.9,11.3
20260429,アマノガワギンガ,,54.5,37.9,14.6,11.8,11.5
20260429,カーリキュー,68.2,53.1,37.5,14.2,11.5,11.8
20260429,テイエムスティール,67.9,52.8,37.3,14.1,11.4,11.8
20260429,マイエレメント,67.4,52.3,37.3,13.5,11.5,12.3
20260429,チャンネルトンネル,66.8,51.8,37.1,14.2,11.7,11.2
20260429,イニシオ,65.6,51.5,37.7,13.4,11.9,12.4
20260429,メリオーレム,,61.9,45.2,15.9,14.4,14.9
20260429,ラップトップ,,53.5,37.9,14.3,11.9,11.7
20260429,ソロンゴ,,52.7,37.3,13.5,12.1,11.7
20260429,ヴィラジョヴィス,,52.5,36.7,13.3,11.5,11.9
20260429,クイーンザノリピー,,55.0,38.9,15.0,12.2,11.7
20260429,サンマルマニック,,53.7,38.4,14.1,12.1,12.2
20260429,ラケマーダ,70.5,55.1,39.4,14.8,12.8,11.8
20260429,ユウトザレン,74.2,58.1,41.7,15.7,13.4,12.6
20260429,ウォーターサオラ,67.0,52.5,38.1,13.8,12.5,11.8
20260429,レットミーテイク,66.4,52.0,37.7,13.6,12.3,11.8
20260429,ダディーズアイル,69.4,55.7,40.1,15.0,12.5,12.6
20260429,ユウトザイシン,70.4,54.7,39.3,14.8,12.5,12.0
20260429,ラミエルノムスコ,69.6,54.4,39.1,14.7,12.5,11.9
20260429,スマートジャスミン,96.3,77.5,56.5,20.5,19.1,16.9
20260429,キングサーガ,,66.8,49.2,17.6,16.2,15.4
20260428,リッチハンター,,67.4,49.5,17.4,16.1,16.0
20260428,ブルバンビーナ,,65.7,48.3,16.4,16.1,15.8
20260428,キタノシオン,,66.2,48.4,16.9,16.0,15.5
20260428,イソダ,,64.3,46.9,15.9,15.5,15.5
20260428,セフィロ,,67.0,48.7,17.1,16.5,15.1
20260428,ナファロア,,69.2,50.2,17.8,16.7,15.7
20260428,ディベルティスマン,,63.6,46.7,16.2,15.6,14.9
20260428,デルマホダカ,,61.4,44.7,15.8,14.7,14.2
20260428,エクセルクラウン,,61.4,44.9,15.5,14.9,14.5
20260428,チェイサー,86.5,69.5,51.8,17.8,17.2,16.8
20260428,インペリアルライン,,68.1,49.1,17.5,16.2,15.4
20260428,ヴェントベローチェ,,64.2,46.5,16.3,15.2,15.0
20260428,ボンダイビーチ,85.7,66.8,49.2,17.3,16.2,15.7
20260428,ビービーアジャイル,,68.4,49.4,17.4,16.6,15.4
20260428,ポッポヘジュセヨ,86.2,67.4,49.7,17.2,16.8,15.7
20260428,マルチャン,,66.2,48.3,16.6,15.9,15.8
20260428,コスモフレディ,,68.9,50.6,17.3,16.3,17.0
20260428,リッキースタイル,,67.4,49.5,17.2,16.1,16.2
20260428,ハルノアラシ,,65.8,48.8,16.7,16.2,15.9
20260428,ニャンタロウ,,72.4,52.7,17.9,17.8,17.0
20260428,ヘデントール,,66.8,48.4,17.2,16.1,15.1
20260428,キタノエピックアン,,69.0,49.2,17.8,15.9,15.5
20260428,ヒナノムサシ,81.9,64.7,47.5,17.0,15.7,14.8
20260428,タイセイモノリス,,66.1,48.5,16.2,15.9,16.4
20260428,タマモトップハット,,65.3,47.7,16.4,15.7,15.6
20260428,スカーレットジーン,,68.1,48.8,17.0,15.8,16.0
20260428,サングラント,84.5,66.0,48.0,17.0,16.2,14.8
20260428,シュタットパーク,81.7,63.9,46.9,15.8,15.8,15.3
20260428,ルドヴィクス,,75.0,53.7,18.8,17.9,17.0
20260428,パッションリッチ,,69.4,50.1,17.3,16.8,16.0
20260428,ケファロニア,,68.0,48.8,17.4,15.8,15.6
20260428,コスモシェルベット,,78.3,55.9,19.8,18.4,17.7
20260428,ヤマタケボニータ,,71.1,51.1,18.2,16.4,16.5
20260428,レオスキーム,,70.3,50.9,18.0,17.2,15.7
20260428,グロッシェン,,66.2,49.0,17.1,16.4,15.5
20260428,タマモブレイキン,,66.5,48.5,16.6,16.3,15.6
20260428,チルチャンプ,,65.5,47.7,16.4,16.1,15.2
20260428,ダイユウサルターレ,,65.9,47.2,16.8,15.5,14.9
20260428,アイアムアッパレ,,61.3,44.4,15.4,14.4,14.6
20260428,ディヴァインスター,110.3,87.2,65.1,22.2,21.2,21.7
20260428,アムールドパリ,117.0,90.4,64.3,22.2,21.0,21.1
20260428,ラディアントスター,,86.3,64.6,21.3,22.0,21.3
20260428,ブレイヴアーサー,,65.2,47.0,16.3,15.7,15.0
20260428,カミノテイオー,,69.9,51.2,17.9,16.9,16.4
20260428,ロデオドライブ,91.4,72.4,53.3,18.1,17.8,17.4
20260428,イサチルシーキング,88.7,70.0,51.6,18.1,16.8,16.7
20260428,ルシード,89.1,71.1,53.2,18.8,17.1,17.3
20260428,ヴェニゼロス,108.6,86.1,64.5,21.5,22.1,20.9
20260428,ラヴィニアパーク,,64.4,46.3,16.1,15.4,14.8
20260428,アサクサダイアナ,95.0,75.2,55.0,19.5,18.2,17.3
20260428,トクシースタローン,,73.4,54.0,18.9,18.8,16.3
20260428,ガヴァルニー,,114.2,85.7,29.2,28.4,28.1
20260428,タマモトリノ,,74.2,53.9,18.9,18.3,16.7
20260428,ベールドインパクト,128.7,77.8,56.8,19.2,18.8,18.8
20260428,ロワゾブルー,106.8,68.6,48.3,17.3,15.7,15.3
20260428,プリティディーヴァ,100.1,77.5,56.1,19.7,18.9,17.5
20260428,フィンガー,122.7,96.7,70.3,24.6,23.0,22.7
20260428,グロスビーク,79.8,61.6,44.9,15.8,15.0,14.1
20260428,オニャンコポン,999.9,64.8,48.4,15.6,15.9,16.9
20260428,フィンガー,99.2,76.3,54.9,19.6,18.3,17.0
20260428,フルールサシェ,,67.5,50.1,17.1,16.2,16.8
20260428,オウケンベリー,,97.6,69.6,24.9,23.0,21.7
20260428,セリエンクーニゲン,84.9,64.4,46.1,16.7,15.2,14.2
20260428,トレンドマーチ,,67.6,49.5,17.1,16.4,16.0
20260428,マイネルミストラル,,67.3,49.0,16.7,16.0,16.3
20260428,ミョンソクコムドリ,,62.1,45.7,15.6,14.9,15.2
20260428,キョウエイボニータ,,68.3,49.4,16.5,16.2,16.7
20260428,イセッセイ,87.6,69.1,51.8,17.3,17.0,17.5
20260428,アピーリングルック,,77.3,55.3,19.5,18.4,17.4
20260428,ヤマニンリンキング,,77.3,55.3,19.5,18.5,17.3
20260428,スターエンブレム,113.6,90.0,67.1,22.7,22.3,22.1
20260428,ラスカンブレス,108.7,85.7,64.6,23.1,22.4,19.1
20260428,ヘリオトロープ,,64.4,46.7,15.7,15.9,15.1
20260428,フィオリータ,,65.0,46.4,16.6,15.3,14.5
20260428,シゲルカミカゼ,,91.9,65.2,22.2,21.2,21.8
20260428,シゲルカミカゼ,90.0,70.8,51.7,18.6,17.1,16.0
20260428,リトルジャイアンツ,86.3,68.2,49.9,17.4,16.6,15.9
20260428,ショウナンヤッホー,,61.8,44.5,15.7,14.7,14.1
20260428,ラテラルパーム,,62.2,44.3,16.0,14.7,13.6
20260428,ピコペアシェイプ,,130.4,95.4,32.6,31.8,31.0
20260428,マサッチェハマー,,131.1,95.7,33.1,31.3,31.3
20260428,ノリキング,,131.0,95.9,33.0,31.8,31.1
20260428,サムシングスイート,,129.9,95.2,32.8,31.7,30.7
20260428,コスモエーヴィヒ,,130.0,95.3,32.8,31.8,30.7
20260428,ベラジオカイザー,,131.2,95.7,33.1,31.4,31.2
20260428,サクラパステル,89.4,70.4,51.7,17.6,17.4,16.7
20260428,オトシダマ,82.9,66.0,48.7,16.6,15.7,16.4
20260428,グラスフェザー,89.1,69.9,51.8,17.7,17.3,16.8
20260428,ホウオウフロイト,,70.7,51.0,18.5,16.8,15.7
20260428,ハイテイラオユエ,,75.8,55.2,20.3,18.0,16.9
20260428,ベルウッドクレド,,77.2,56.3,19.7,18.4,18.2
20260428,キングノジョー,126.4,97.5,70.8,24.4,23.3,23.1
20260428,ウインシャリーフ,114.6,88.6,64.5,23.0,21.6,19.9
20260428,フレンデル,114.1,88.2,64.0,22.8,21.6,19.6
20260428,ナルカミ,122.0,96.0,71.1,25.4,22.9,22.8
20260428,キーチジャステン,,69.7,49.3,18.2,15.8,15.3
20260428,サウンズオーサム,,70.7,49.9,18.1,16.2,15.6
20260428,ファルコンミノル,,61.4,43.6,15.6,13.6,14.4
20260428,ショウナンタハティ,,66.5,48.3,16.6,16.4,15.3
20260428,ゴールデンダガー,,66.8,48.9,17.0,16.5,15.4
20260428,ノリマル,,65.4,46.1,16.7,15.2,14.2
20260428,サノノキセキ,,67.3,48.1,16.9,15.8,15.4
20260428,ナルカミ,97.8,77.2,56.1,19.5,17.6,19.0
20260428,ツルノマイハシ,112.5,89.2,66.3,22.7,21.8,21.8
20260428,エレスレイプニル,111.4,88.6,66.1,22.3,21.7,22.1
20260428,ハイビスカス,111.6,87.9,65.9,22.9,21.6,21.4
20260428,キャントウェイト,,66.2,48.0,16.9,15.5,15.6
20260428,ゴールドシャーク,,64.4,46.3,16.6,15.1,14.6
20260428,ライフゲート,,65.8,48.0,16.7,16.1,15.2
20260428,メーレスブリーゼ,,64.4,46.9,16.4,15.5,15.0
20260428,ディルガーム,,65.9,48.0,16.8,15.7,15.5
20260428,ファンタイムギフト,,65.9,48.4,17.2,15.8,15.4
20260428,ティピティーナ,111.6,88.2,66.2,22.1,22.2,21.9
20260428,オルブライト,97.4,77.1,57.3,19.6,19.4,18.3
20260428,アミノショコラ,96.7,76.9,57.3,19.6,19.2,18.5
20260428,アースグレイジング,97.3,77.1,57.1,19.5,19.1,18.5
20260428,イデアユウシン,,70.0,50.6,18.3,16.3,16.0
20260428,ウィッキドピケット,,86.4,64.7,21.1,22.4,21.2
20260428,チョコスコーン,,86.0,64.6,21.9,21.0,21.7
20260428,プルーヴンウィナー,110.3,87.6,65.5,21.6,22.0,21.9
20260428,シャンソンドール,87.2,69.7,51.6,18.1,17.0,16.5
20260428,ゴールデンステップ,,69.5,52.5,17.3,17.5,17.7
20260428,コーリンカルベラ,86.2,68.8,51.1,17.5,17.0,16.6
20260428,ハニージョー,263.3,198.2,140.4,52.1,42.4,45.9
20260428,サクセスゴールド,83.6,66.5,49.3,17.0,16.1,16.2
20260428,エリプティクカーブ,79.4,63.1,47.1,15.9,15.8,15.4
20260428,ローディアマント,,76.6,54.4,18.9,17.9,17.6
20260428,スーパーバイザー,,67.2,50.3,17.9,16.3,16.1
20260428,アズールドーン,,66.5,49.6,16.7,16.9,16.0
20260428,サノノキャニオン,,100.2,74.3,24.9,25.4,24.0
20260428,トーアケルキラ,,77.4,55.9,19.7,18.9,17.3
20260428,ブルーフレア,,77.0,55.6,19.4,19.0,17.2
20260428,ヤマニンエンディマ,94.4,74.3,54.4,18.4,18.2,17.8
20260428,ファンダム,94.4,74.4,54.5,18.4,18.3,17.8
20260428,ビップスコーピオン,99.2,77.2,55.4,20.7,18.4,16.3
20260428,スパークルレイ,,65.2,47.6,16.0,15.5,16.1
20260428,ケイアイアギト,,68.4,50.1,17.6,16.6,15.9
20260428,キングスメッセージ,,74.9,53.5,18.3,18.1,17.1
20260428,ユイハホンキダゼ,,76.7,55.2,19.4,18.0,17.8
20260428,エオリアンリッジ,,76.7,55.7,20.0,18.5,17.2
20260428,ゲンテン,,73.1,53.9,18.8,17.5,17.6
20260428,デンクマール,,66.9,48.0,17.5,15.6,14.9
20260428,ゴンファロニエーレ,124.9,96.3,69.4,24.1,23.6,21.7
20260428,ゴンファロニエーレ,96.3,74.7,53.9,19.9,18.2,15.8
20260428,イトシサ,148.1,119.2,90.0,28.7,29.6,31.7
20260428,アステルディーヴァ,77.3,61.5,44.4,16.2,14.2,14.0
20260428,タイセイドレフォン,78.2,62.0,45.6,15.7,15.0,14.9
20260428,クアトロジャック,82.9,64.8,47.7,17.2,15.1,15.4
20260428,メイショウアクシス,79.0,63.0,45.9,16.5,14.7,14.7
20260428,ラディアントボンド,86.5,69.7,52.4,17.7,16.8,17.9
20260428,クイーンズウォーク,87.4,68.3,51.1,17.7,16.7,16.7
20260428,シャイニングソード,89.4,70.2,51.7,18.5,16.4,16.8
20260428,テレプシコーラ,81.9,65.4,48.2,17.1,15.7,15.4
20260428,ララドゥージエム,82.3,65.2,48.0,17.0,15.5,15.5
20260428,キタノトレボーネ,81.7,65.2,48.0,16.4,15.7,15.9
20260428,ヒーローインチーフ,95.5,74.2,54.8,19.5,18.0,17.3
20260428,メイショウアルマ,81.4,61.8,45.2,15.5,14.7,15.0
20260428,ロードフォンス,105.0,84.0,61.8,21.6,20.4,19.8
20260428,ノーブルサンライズ,99.7,76.5,56.3,19.7,18.9,17.7
20260428,ベンティガスエルテ,101.2,79.4,59.1,19.9,19.5,19.7
20260428,シャローファースト,99.6,78.2,58.9,19.2,19.4,20.3
20260428,ロードフォンス,86.9,67.7,49.1,17.3,15.9,15.9
20260428,クリコバロー,88.9,70.4,51.4,18.5,16.5,16.4
20260428,ノーブルサンライズ,86.9,67.4,48.7,18.0,15.8,14.9
20260428,ベンティガスエルテ,86.4,67.5,49.3,17.8,15.4,16.1
20260428,シャローファースト,86.4,67.2,48.9,17.7,15.4,15.8
20260428,ワールズエンド,94.8,72.9,53.5,19.0,17.1,17.4
20260428,アルテヴェローチェ,82.5,66.1,48.7,17.5,15.9,15.3
20260428,ブロンテス,85.8,67.2,50.4,16.9,16.6,16.9
20260428,ナミオトノヒビキ,89.1,70.6,51.5,18.4,16.6,16.5
20260428,コンテスタード,88.9,70.5,51.4,18.4,16.5,16.5
20260428,ダノンストラーダ,87.4,68.5,50.5,17.9,16.7,15.9
20260428,サフィラ,87.0,67.6,49.6,17.3,16.2,16.1
20260428,バドリナート,99.0,77.3,57.3,19.3,18.9,19.1
20260428,クールブロン,84.9,66.3,48.3,17.2,15.5,15.6
20260428,モモンウールー,86.2,65.9,47.7,17.0,16.0,14.7
20260428,マルカスマッシュ,93.6,73.8,55.7,18.8,18.3,18.6
20260428,ケンフィールド,84.9,66.9,49.3,16.9,16.5,15.9
20260428,プレダトゥール,84.4,65.1,48.2,17.1,15.8,15.3
20260428,グランビスタ,79.7,61.8,45.0,16.0,14.6,14.4
20260428,メイショウソウタ,84.8,67.2,49.7,17.2,16.1,16.4
20260428,サンライズバレット,84.4,65.9,48.0,16.8,15.8,15.4
20260428,ブロンテス,84.9,67.7,50.6,17.2,16.8,16.6
20260428,メイショウクーガー,77.0,61.0,44.8,15.7,14.4,14.7
20260428,バドリナート,86.4,69.1,51.4,17.5,17.4,16.5
20260428,バレエマスター,86.3,68.1,50.0,17.4,15.8,16.8
20260428,ケンフィールド,83.6,66.0,49.0,16.4,16.3,16.3
20260428,ハギノサステナブル,97.0,76.6,55.8,19.6,18.2,18.0
20260428,チルカーノ,97.2,76.9,55.8,19.4,18.3,18.1
20260428,クリスレジーナ,97.0,76.8,55.6,19.3,18.3,18.0
20260428,ルビーエクリプス,97.1,76.8,55.9,19.6,18.3,18.0
20260428,ジャージーテーラー,145.6,116.5,88.0,29.6,28.4,30.0
20260428,ジャズホリック,86.1,69.0,50.3,18.6,16.5,15.2
20260428,タイセイサーブル,97.0,76.7,56.0,19.6,18.4,18.0
20260428,ミルボナー,97.1,76.9,55.7,19.4,18.2,18.1
20260428,ルクスディグニティ,86.4,68.6,50.8,17.9,16.6,16.3
20260428,アウフヘーベン,86.3,67.9,49.2,18.0,15.8,15.4
20260428,パイオニアスクエア,108.4,82.8,60.3,21.0,19.8,19.5
20260428,レガリアーナ,88.6,69.1,50.8,17.9,16.6,16.3
20260428,メイショウアツイタ,106.5,82.4,61.3,21.7,20.3,19.3
20260428,シホノスペランツァ,83.9,66.2,48.2,17.0,15.9,15.3
20260428,ファイツオン,88.6,69.4,50.9,18.0,17.0,15.9
20260428,セディバン,82.6,61.8,44.3,15.6,14.1,14.6
20260428,フィオラーノ,86.5,65.5,47.7,17.2,15.6,14.9
20260428,サイモンゼスト,95.4,73.7,53.5,19.3,17.4,16.8
20260428,ヘクセンハウス,100.3,73.3,51.1,18.5,16.6,16.0
20260428,ペイシャヴァルツー,65.9,51.3,37.6,13.5,11.9,12.2
20260428,シャンドラファール,77.4,60.1,43.7,15.8,13.9,14.0
20260428,コレペティトール,85.1,66.3,49.0,17.4,15.9,15.7
20260428,ヴェストラン,89.6,70.6,51.4,18.3,16.5,16.6
20260428,インナーヴォイス,93.1,74.3,54.4,19.2,17.2,18.0
20260428,レディトゥアタック,92.1,73.5,54.2,18.9,17.9,17.4
20260428,シュプレヒコール,83.9,67.3,49.7,17.8,16.1,15.8
20260428,シュガークン,111.3,89.3,67.1,22.9,22.3,21.9
20260428,メイショウズイウン,95.8,73.7,53.2,19.9,17.2,16.1
20260428,アスクセクシーモア,,97.0,69.8,24.7,23.4,21.7
20260428,ラップトップ,88.3,67.7,49.1,17.5,15.8,15.8
20260428,ヴィラジョヴィス,89.7,67.5,48.3,17.2,16.4,14.7
20260428,ラインベック,80.7,64.1,47.2,16.1,15.5,15.6
20260428,キングサーガ,87.1,68.0,50.2,17.8,16.4,16.0
20260428,フローレンスフーガ,84.6,67.2,50.3,17.6,16.7,16.0
20260428,メイショウコハル,89.2,70.5,52.3,17.1,17.4,17.8
20260428,ドラゴングローリア,93.3,70.6,51.2,18.3,16.6,16.3
20260428,エルドボルグ,92.4,69.1,49.1,17.5,15.8,15.8
20260428,シスキンブルーム,92.8,69.8,50.3,18.0,16.3,16.0
20260428,サトノクローク,207.2,153.7,113.8,38.0,37.9,37.9
20260428,パフ,203.5,151.2,112.8,37.4,37.7,37.7
20260428,ダノンアトラス,206.2,152.9,113.3,37.8,37.8,37.7
20260428,セントピュアベース,90.5,70.9,52.1,18.2,17.1,16.8
20260428,モンシーク,207.7,153.6,113.8,38.0,37.9,37.9
20260428,メリフルアス,91.3,73.1,53.6,18.8,17.5,17.3
20260428,ビッグヒーロー,82.7,64.6,47.7,16.8,15.2,15.7
20260428,アーレムアレス,211.1,159.0,117.9,40.0,39.0,38.9
20260428,フォーゲル,102.7,71.0,50.9,17.8,16.4,16.7
20260428,アドマイヤクワッズ,88.2,68.4,49.7,17.8,15.7,16.2
20260428,サトノフレイ,84.3,66.3,48.0,17.7,15.3,15.0
20260428,テーオールビー,94.1,70.0,51.5,17.8,16.4,17.3
20260428,バズアップビート,90.4,68.3,50.1,17.1,16.8,16.2
20260428,レッドレヴェリー,89.4,68.4,49.4,17.6,16.2,15.6
20260428,サトノクローク,186.4,149.1,111.8,36.5,37.6,37.7
20260428,パフ,183.6,148.7,111.6,36.6,37.3,37.7
20260428,ダノンアトラス,185.6,148.8,111.8,36.7,37.4,37.7
20260428,モンシーク,186.3,149.0,111.9,36.6,37.2,38.1
20260428,アーレムアレス,182.8,145.5,107.7,37.6,36.5,33.6
20260428,ジャスパーノワール,136.1,104.7,72.4,27.4,24.0,21.0
