年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260708,ミリオンクラウン,68.9,52.9,38.1,13.7,12.3,12.1
20260708,コパノエイダン,69.3,54.4,40.4,14.1,13.6,12.7
20260708,ジーティーフクフク,68.5,53.6,38.7,14.1,13.0,11.6
20260708,グランマエストロ,67.2,52.3,37.8,13.8,12.4,11.6
20260708,サスケソルトバーン,66.8,51.3,37.2,13.4,12.1,11.7
20260708,ドリームユー,68.1,53.1,38.3,13.7,12.9,11.7
20260708,ハクタカ,66.8,51.0,36.8,13.1,12.0,11.7
20260708,スターマイン,64.9,50.8,37.0,13.3,12.1,11.6
20260708,ダノングローバル,64.9,50.9,37.1,13.3,12.1,11.7
20260708,サルサロッサ,67.8,52.4,37.8,13.7,12.3,11.8
20260708,ルクスアドラー,63.3,49.3,36.3,12.4,12.3,11.6
20260708,テリオスサラ,66.3,51.0,36.5,13.5,12.1,10.9
20260708,ダノンリュラ,65.2,51.2,38.1,13.1,12.7,12.3
20260708,フライスカイハイ,67.3,52.2,37.4,13.5,12.1,11.8
20260708,フォルマシオン,68.4,53.0,38.2,14.0,12.8,11.4
20260708,エクスペクタント,64.8,51.3,38.1,13.2,12.8,12.1
20260708,グラスアロー,66.8,51.6,37.1,13.3,12.1,11.7
20260708,ブラッキッシュ,69.8,55.4,41.1,14.4,13.2,13.5
20260708,チョコスコーン,65.8,50.9,36.5,13.1,12.0,11.4
20260708,トム,65.4,51.2,37.1,13.0,12.1,12.0
20260708,ソニックウェーブ,65.5,51.3,37.1,12.9,12.1,12.1
20260708,エコロテラ,68.7,53.2,38.5,14.2,12.9,11.4
20260708,パルセノスミハ,67.2,52.0,37.4,13.4,12.1,11.9
20260708,ドナリー,65.0,50.1,35.9,13.1,11.6,11.2
20260708,グランオギュール,65.3,50.4,36.1,13.2,11.7,11.2
20260708,リアルセンター,66.1,50.8,36.7,13.2,12.2,11.3
20260708,モリノレッドスター,65.8,50.1,35.5,12.8,11.9,10.8
20260708,ヒサエノオモカゲ,67.9,51.3,36.1,13.4,11.7,11.0
20260708,ジェイエルマスター,66.8,51.5,37.2,13.4,12.5,11.3
20260708,スノーリン,68.3,53.1,38.4,13.7,12.7,12.0
20260708,ランランリンリン,70.0,54.7,40.1,14.2,13.5,12.4
20260708,ファータカリーナ,70.5,55.1,40.5,14.3,13.8,12.4
20260708,ヨドノサファイア,68.9,53.2,38.4,13.9,12.7,11.8
20260708,ヤマタケボニータ,66.7,52.7,38.6,13.4,12.7,12.5
20260708,トレンドマーチ,66.8,52.8,38.7,13.5,12.7,12.5
20260708,セントリアン,68.5,53.1,38.4,13.4,12.4,12.6
20260708,レオスキーム,69.1,53.2,38.4,13.5,12.8,12.1
20260708,フライングビーナス,66.4,51.3,37.0,13.0,12.3,11.7
20260708,ニンジャトットリ,69.8,53.6,38.5,14.2,12.7,11.6
20260708,リーズメイリー,69.3,53.4,38.0,13.5,12.6,11.9
20260708,オンザボー,66.2,51.1,36.8,12.9,12.2,11.7
20260708,アオイゲート,69.1,53.3,37.9,13.6,12.4,11.9
20260708,ホウオウシュウ,65.9,51.0,36.7,12.9,12.0,11.8
20260708,ペアレンツハート,67.7,52.8,38.5,13.5,12.7,12.3
20260708,ベアアッコチャン,66.5,51.7,37.3,13.4,12.3,11.6
20260708,ベンガルボダイジュ,71.8,55.5,39.6,14.3,12.9,12.4
20260708,アースグレイジング,66.7,51.7,37.3,13.4,12.3,11.6
20260708,モルトマエストーソ,67.6,52.5,38.2,14.0,12.9,11.3
20260708,ミスデルマー,70.2,53.9,38.5,14.0,12.7,11.8
20260708,ウンスイ,69.2,53.5,38.0,13.8,12.5,11.7
20260708,ジュネストレイル,67.9,52.8,38.4,14.0,12.9,11.5
20260708,ワタシマツワ,67.3,51.7,37.4,13.6,12.3,11.5
20260708,ニシノギャルズ,70.1,54.4,39.3,14.2,13.2,11.9
20260708,ペカリーナ,66.4,51.2,37.1,13.5,12.2,11.4
20260708,セイウンリリーナ,67.2,51.8,37.2,13.4,12.3,11.5
20260708,ライングラウス,68.1,52.6,38.0,13.4,12.5,12.1
20260708,トーアマリシテン,67.4,53.4,39.5,13.5,12.9,13.1
20260708,デルマハッコウダ,,59.9,43.1,14.9,14.5,13.7
20260708,グラニットピーク,69.1,52.6,37.7,13.7,12.4,11.6
20260708,ロワゾブルー,80.5,58.8,41.5,15.5,13.5,12.5
20260708,ケルピー,70.7,55.4,39.3,14.6,12.9,11.8
20260708,ダカラフェスティヴ,69.2,53.4,38.4,13.6,12.6,12.2
20260708,ワイルドミュール,67.6,52.7,37.7,13.7,12.4,11.6
20260708,ジュンヴィヴァン,68.3,53.1,38.0,14.2,12.1,11.7
20260708,カミノテイオー,68.5,53.0,38.0,13.6,12.3,12.1
20260708,アイアムキレマスネ,68.3,52.6,37.8,13.5,12.4,11.9
20260708,ネオマイスター,71.3,56.3,40.1,14.6,13.0,12.5
20260708,レガメデルヴェント,67.9,52.6,37.7,13.8,12.2,11.7
20260708,フミサウンド,70.7,53.1,38.0,13.4,12.6,12.0
20260708,ウインオーディン,69.7,53.5,38.1,13.9,12.5,11.7
20260708,ハーツコンチェルト,66.2,51.8,37.2,13.4,12.2,11.6
20260708,トリリオンボーイ,87.6,67.7,49.4,17.2,16.1,16.1
20260708,ミスバレンシア,66.9,52.3,37.7,13.5,12.3,11.9
20260708,ジャストビコーズ,65.4,51.4,36.8,13.2,12.1,11.5
20260708,ワイドカリオン,87.4,67.6,49.4,17.0,16.1,16.3
20260708,イイクニパッション,69.9,51.2,36.9,12.8,12.1,12.0
20260708,ラヴィングリー,68.7,52.5,38.0,13.3,12.2,12.5
20260708,リアライズリバティ,72.9,56.6,40.5,13.7,13.6,13.2
20260708,カウェーカネム,68.6,52.3,38.0,13.1,12.2,12.7
20260708,プレシャスローズ,68.0,51.8,37.5,12.9,12.1,12.5
20260708,エレクトス,68.3,52.1,37.8,13.1,12.2,12.5
20260708,サトノトルネード,69.2,53.8,38.3,14.4,12.5,11.4
20260708,ピコシー,67.6,53.1,37.8,14.0,12.5,11.3
20260708,オスロクィーン,66.8,51.3,37.0,13.6,12.0,11.4
20260708,クレイターレイク,68.7,53.5,38.0,14.2,12.5,11.3
20260708,アウアリイ,67.9,53.0,38.7,14.2,12.6,11.9
20260708,クラウンセト,71.6,54.8,39.9,14.1,13.2,12.6
20260708,スティールシップ,70.8,54.7,39.7,13.9,13.3,12.5
20260708,キタノシオン,68.2,52.6,38.0,13.5,12.6,11.9
20260708,ボニープリンス,67.5,52.5,37.7,13.7,12.4,11.6
20260708,クラウントリオンフ,68.2,52.6,38.0,13.6,12.5,11.9
20260708,ダイメイビッグボス,64.9,50.4,36.8,13.1,12.2,11.5
20260708,カリスマン,64.6,50.2,36.7,13.0,12.2,11.5
20260708,アップルザビート,70.5,54.5,39.5,13.7,13.2,12.6
20260708,ジャンビ,72.1,56.6,42.0,14.1,13.9,14.0
20260708,コスモメイウェザー,66.9,52.5,38.1,13.7,12.3,12.1
20260708,ファーストアライヴ,66.3,51.7,37.6,13.5,12.2,11.9
20260708,スクイーズアウト,66.3,51.4,37.5,13.1,12.2,12.2
20260708,レッドマスキュラー,68.7,52.8,38.0,13.7,12.3,12.0
20260708,ウィルステート,68.2,52.4,37.7,13.6,12.2,11.9
20260708,トルタパスカリーナ,66.0,51.0,37.3,13.0,12.2,12.1
20260708,ジェットブレード,67.7,52.3,37.8,13.7,12.6,11.5
20260708,ミスターマーボー,68.3,52.7,38.1,13.7,12.8,11.6
20260708,ベイビーキッス,69.9,54.1,39.2,13.4,13.1,12.7
20260708,サルワールカミーズ,69.1,53.5,38.8,14.3,12.8,11.7
20260708,クールランナー,70.8,55.0,40.1,13.4,13.3,13.4
20260708,ネイチャーシップ,69.5,54.5,40.2,14.3,13.4,12.5
20260708,アイスブレイカー,68.3,52.9,38.2,13.7,12.5,12.0
20260708,ペイシャオーヴァル,68.0,52.6,38.0,13.6,12.3,12.1
20260708,キンバリー,70.9,55.8,40.8,14.3,13.7,12.8
20260708,コスモデュアリズム,68.6,53.2,38.6,13.7,12.5,12.4
20260708,フェスティヴビーム,67.1,52.3,38.3,13.7,12.8,11.8
20260708,キューティリップ,69.6,53.0,38.3,13.8,12.8,11.7
20260708,ヒットアンドロール,69.6,53.8,38.6,14.0,12.7,11.9
20260708,ミクニルミナス,69.5,53.6,38.6,14.0,12.6,12.0
20260708,ミカミッチー,68.8,52.8,38.1,13.8,12.6,11.7
20260708,ファビュラススター,66.4,52.0,37.1,13.7,12.0,11.4
20260708,アルティソナンテ,68.0,52.4,38.0,14.0,12.5,11.5
20260708,アインプロージット,69.1,53.3,38.6,13.7,13.0,11.9
20260708,フジサン,67.0,52.4,37.5,13.7,12.2,11.6
20260708,サトノアンナ,69.7,53.2,38.2,13.7,12.6,11.9
20260708,アパッシメント,65.4,50.4,36.0,13.3,11.5,11.2
20260708,アトラップモア,66.8,51.1,36.6,13.5,11.7,11.4
20260708,フランシスガリバー,66.9,51.7,37.0,13.1,12.1,11.8
20260708,ザンテソーロ,68.1,52.3,37.5,13.3,12.2,12.0
20260708,ステラルミノーザ,66.4,51.3,36.8,12.9,12.0,11.9
20260708,マスターボリューム,67.1,51.3,36.6,13.1,11.9,11.6
20260708,メイショウヨゾラ,65.3,50.3,35.9,12.7,11.9,11.3
20260708,ノーブルクロンヌ,66.3,51.1,36.5,13.1,11.9,11.5
20260708,アミノショコラ,71.2,55.5,40.9,14.4,13.7,12.8
20260708,ハイビスカス,71.1,55.4,40.8,14.4,13.6,12.8
20260708,ソナタン,69.1,53.5,38.3,13.9,13.0,11.4
20260708,ブラーヴジャン,69.4,53.8,38.6,13.9,13.4,11.3
20260708,マイネルステラート,,49.6,35.8,12.1,11.8,11.9
20260708,トーセンブリラーレ,66.4,51.7,37.1,13.5,12.1,11.5
20260708,ジャスピライト,66.4,51.6,37.0,13.5,12.2,11.3
20260708,ケファロニア,,63.5,47.1,16.4,15.9,14.8
20260708,グルーヴェンス,,66.4,48.6,16.8,16.2,15.6
20260708,ハングローズ,69.5,54.0,39.1,14.5,12.9,11.7
20260708,ザバルガド,67.8,52.3,38.5,14.4,12.5,11.6
20260708,ユイノササヤキ,69.4,53.4,39.2,13.9,12.9,12.4
20260708,フェルアフリーゼ,70.1,53.4,38.7,14.0,12.9,11.8
20260708,ユイノスレチガイ,70.3,54.3,39.3,14.3,12.9,12.1
20260708,スコラーリ,66.6,50.8,36.6,12.9,12.0,11.7
20260708,フォーワンセルフ,67.0,52.4,37.6,13.6,12.3,11.7
20260708,ゼータレティクル,66.8,53.1,37.8,13.7,12.4,11.7
20260708,ディスペアーホープ,66.8,52.0,37.3,13.5,12.1,11.7
20260708,ラヴィサンエール,68.0,53.4,38.1,14.0,12.4,11.7
20260708,タイセイアドーレ,66.5,51.4,37.0,12.8,12.0,12.2
20260708,アルニタク,66.2,51.2,36.8,12.8,12.0,12.0
20260708,トモジャシャトー,70.3,54.8,39.6,14.3,13.0,12.3
20260708,メトロポリターナ,,53.8,38.5,13.9,12.6,12.0
20260708,エポカスピーガ,70.5,55.1,40.7,14.2,13.5,13.0
20260708,ソアサージュ,68.8,53.1,38.3,13.8,12.7,11.8
20260708,ローグアン,68.4,52.8,37.9,13.5,12.6,11.8
20260708,ウインボレロ,68.6,53.3,39.0,13.7,13.1,12.2
20260708,クリアクォーツ,65.6,51.2,37.3,13.4,12.4,11.5
20260708,コスモシグナス,69.5,54.3,39.3,14.3,13.0,12.0
20260708,タッカーヴァンバン,65.8,50.9,36.6,13.0,11.7,11.9
20260708,コスモシグルン,64.9,50.0,36.4,12.9,11.9,11.6
20260708,デアトゥノウ,65.5,50.5,36.5,12.9,11.8,11.8
20260708,エーデルクラフト,67.8,52.9,38.4,14.1,12.6,11.7
20260708,スウィフトミモザ,68.9,53.9,39.0,14.2,13.1,11.7
20260708,イサチルシーキング,68.2,53.3,38.6,14.2,12.8,11.6
20260708,ラヴアンドライク,66.9,52.7,38.1,13.6,12.4,12.1
20260708,ディメンシア,66.4,52.5,37.9,13.6,12.3,12.0
20260708,サンタンヌ,66.0,52.4,38.0,13.6,12.3,12.1
20260708,デルマジュテーム,67.2,52.7,38.5,14.0,12.8,11.7
20260708,テングカゼ,67.5,52.6,38.6,13.5,12.8,12.3
20260708,ナムラダックス,68.1,53.1,37.8,13.6,12.3,11.9
20260708,コスモルトチェコ,67.2,52.0,36.9,13.2,12.1,11.6
20260708,キミヘノメロディー,68.3,53.1,37.8,13.6,12.4,11.8
20260708,ミラビリスマジック,,67.4,48.3,17.5,15.6,15.2
20260708,ソレム,67.0,52.3,38.0,13.7,12.2,12.1
20260708,ウェイワードアクト,67.1,52.3,37.5,13.4,12.5,11.6
20260708,ヴァルドルチャ,67.8,52.7,37.9,13.6,12.6,11.7
20260708,ダノンダックス,67.6,52.5,37.7,13.4,12.6,11.7
20260708,プリティディーヴァ,66.0,51.2,37.2,13.1,12.2,11.9
20260708,ウッケン,70.0,54.0,38.9,14.0,13.0,11.9
20260708,アーティラリー,70.5,54.5,39.5,14.2,13.4,11.9
20260708,ゴッドブルービー,,51.4,36.7,13.8,11.7,11.2
20260708,ベランジェール,66.8,51.5,36.5,13.6,11.5,11.4
20260708,サフィラ,65.0,51.1,36.6,13.7,11.5,11.4
20260708,ジーティーアダマン,67.3,52.6,37.2,14.5,11.5,11.2
20260708,レクスノヴァス,68.1,53.2,37.8,14.6,11.8,11.4
20260708,アステルディーヴァ,67.1,51.7,36.6,13.7,11.4,11.5
20260708,グランスプリント,67.7,52.2,36.9,13.7,11.5,11.7
20260708,マテンロウルクス,69.4,54.0,38.2,14.5,11.7,12.0
20260708,マハロハ,65.8,50.8,36.6,13.7,11.3,11.6
20260708,シュプレヒコール,66.8,51.4,36.8,13.8,11.5,11.5
20260708,レニュアージュ,68.7,53.3,37.8,14.5,11.4,11.9
20260708,アレ,66.4,52.2,37.5,13.9,11.8,11.8
20260708,テンエースワン,68.6,53.6,38.1,13.8,11.7,12.6
20260708,ギュルヴィ,67.0,52.2,37.4,13.6,11.6,12.2
20260708,ミッキーゴールド,68.1,52.8,37.2,14.5,11.6,11.1
20260708,シギーコルエンド,68.0,52.8,37.6,13.7,11.6,12.3
20260708,メイショウケンゴウ,71.6,55.6,39.3,15.2,12.4,11.7
20260708,ミッキージャンプ,66.8,51.8,36.6,13.8,11.6,11.2
20260708,アラムシャピラス,67.5,52.2,36.8,14.3,11.3,11.2
20260708,スマートエラン,68.1,52.8,37.3,14.3,11.5,11.5
20260708,ナムラティアラ,69.5,54.8,38.4,15.1,11.8,11.5
20260708,サンライズアーサー,67.5,53.5,39.1,14.1,12.4,12.6
20260708,ダノンハドソン,67.1,52.1,36.9,13.9,11.7,11.3
20260708,チェサピークベイ,66.5,54.2,41.0,14.0,13.0,14.0
20260708,ラインエレガント,69.2,54.5,38.2,14.9,11.8,11.5
20260708,ビバームス,71.2,55.1,38.9,15.0,12.3,11.6
20260708,サンライズジャポネ,66.7,52.6,38.2,14.2,12.0,12.0
20260708,ソルアモール,,52.5,37.7,13.3,12.0,12.4
20260708,ロイドウェバー,,51.2,36.7,13.7,11.6,11.4
20260708,ドントゥール,,52.3,37.6,13.9,11.8,11.9
20260708,フェンダー,,152.0,115.0,38.5,38.8,37.7
20260708,コースタルロード,69.3,54.4,38.7,15.1,12.0,11.6
20260708,ウォーブレイク,69.6,54.7,39.0,15.2,12.1,11.7
20260708,モックモック,70.0,55.3,40.0,15.0,13.0,12.0
20260708,ユメハハテシナク,67.0,52.7,38.0,14.2,11.9,11.9
20260708,サンライズジュピタ,68.2,53.8,38.4,14.2,12.3,11.9
20260708,ミストレス,67.5,52.9,37.6,13.9,11.6,12.1
20260708,ヴィエントデコラ,68.6,54.4,39.4,14.6,12.9,11.9
20260708,コルヴァス,66.8,52.4,36.9,13.9,11.5,11.5
20260708,ダノンテムズ,70.8,55.7,40.3,15.1,13.2,12.0
20260708,アメリカンサクラ,68.4,53.5,38.0,14.2,11.8,12.0
20260708,アスクレコードモア,67.7,53.0,37.4,13.9,11.6,11.9
20260708,マリナーヴァレイ,67.8,53.6,38.3,14.4,12.0,11.9
20260708,プリズマジコ,69.8,54.4,38.5,14.8,12.0,11.7
20260708,ジューンオアシス,69.3,53.0,37.5,14.7,11.8,11.0
20260708,アットザラヴアスク,,53.4,37.7,14.7,11.8,11.2
20260708,ヒッグスボソン,68.1,52.8,37.2,13.9,11.4,11.9
20260708,マルモア,67.3,52.6,37.5,13.9,11.7,11.9
20260708,コスモグローリー,70.1,54.6,38.7,14.6,12.6,11.5
20260708,ベイニーニャ,68.8,53.7,38.3,14.5,11.8,12.0
20260708,ニシノフランケン,69.2,53.7,38.0,14.3,12.3,11.4
20260708,ウルトラハート,66.3,51.1,36.8,13.3,11.7,11.8
20260708,ヤマニンループ,68.7,53.3,38.0,14.5,12.0,11.5
20260708,ルージュサウダージ,70.7,55.0,39.9,14.4,13.7,11.8
20260708,ダノンミッドナイト,,63.1,46.9,16.5,15.0,15.4
20260708,キーンセンス,67.9,52.6,37.3,14.2,11.7,11.4
20260708,カセノコンコルド,68.6,53.2,38.0,14.5,12.1,11.4
20260708,コンドゥイア,68.3,53.4,37.5,14.5,11.8,11.2
20260708,モズカトレア,69.0,53.7,37.8,14.7,11.8,11.3
20260708,フェイトライン,70.0,54.6,39.2,14.7,12.4,12.1
20260708,ペイシャトサモア,,86.1,61.2,22.3,19.9,19.0
20260708,ジュンヴァッテッド,68.3,53.5,38.5,14.3,12.1,12.1
20260708,スピークロウ,67.7,53.0,38.2,14.2,12.0,12.0
20260708,メイショウクーガー,81.3,64.7,46.6,17.4,14.4,14.8
20260708,ハルオーブ,71.5,55.2,39.5,15.0,12.7,11.8
20260708,チュオンソン,70.2,54.7,38.9,14.8,12.2,11.9
20260708,リテラシー,70.5,54.9,39.2,15.1,12.4,11.7
20260708,キングオブフジ,,89.4,64.6,23.3,21.1,20.2
20260708,メイショウシナノ,67.3,52.9,37.7,13.4,11.7,12.6
20260708,ライラックデューン,,75.6,53.5,19.8,17.3,16.4
20260708,ミキノバカラ,68.9,54.0,38.9,14.6,12.0,12.3
20260708,メイショウザンゲツ,68.2,53.2,37.6,14.5,11.8,11.3
20260708,フルールジェンヌ,68.1,53.2,38.0,14.7,12.1,11.2
20260708,メイショウオーロラ,67.5,52.3,37.3,14.0,11.7,11.6
20260708,ディープシャロー,67.6,52.5,37.5,14.1,11.6,11.8
20260708,メイショウジンソウ,69.3,53.9,38.7,14.4,12.2,12.1
20260708,アクティブヘイロー,67.0,53.0,38.3,14.2,12.2,11.9
20260708,アイスフォーク,64.6,50.7,36.9,13.2,11.6,12.1
20260708,スーサンコルティナ,67.0,52.9,38.2,14.2,12.1,11.9
20260708,リアライズセレスト,65.4,51.4,36.8,13.0,11.7,12.1
20260708,ギャルズマインド,64.0,50.3,36.7,12.9,11.8,12.0
20260708,メイショウズイウン,69.2,52.8,37.6,13.9,11.9,11.8
20260708,ヴェストラン,68.2,53.0,37.8,14.1,11.7,12.0
20260708,アレナパラシオ,71.2,55.6,39.7,15.1,12.6,12.0
20260708,ヴェントゥーラ,,53.7,38.5,14.5,12.4,11.6
20260708,ロージーキャンドル,,54.1,38.5,14.2,12.4,11.9
20260708,ジーティーマンフク,70.3,54.8,39.2,14.9,12.4,11.9
20260708,ジャスティンガルフ,69.2,53.8,38.1,14.5,11.8,11.8
20260708,レインボーステート,68.7,53.2,37.7,14.3,11.8,11.6
20260708,エスペシャリー,65.9,50.1,35.4,13.4,11.1,10.9
20260708,タイセイグローバル,93.2,74.4,54.4,19.5,17.9,17.0
20260708,マーゴットユーカー,93.5,74.7,54.7,19.7,17.7,17.3
20260708,ワイドアラジン,68.8,53.3,37.7,14.5,11.4,11.8
20260708,フレミングフープ,72.0,56.0,39.3,15.3,12.4,11.6
20260708,ワイドクリーガー,68.5,52.9,37.4,14.3,11.3,11.8
20260708,タガノアニマシオン,69.1,53.9,38.3,14.4,11.9,12.0
20260708,スターアスコット,68.7,53.4,37.8,14.8,11.7,11.3
20260708,タイセイゼスティ,68.4,53.3,38.1,14.2,11.8,12.1
20260708,トップオブザライン,71.8,55.8,39.2,15.1,12.3,11.8
20260708,メイショウナルカミ,92.6,74.6,55.8,19.5,19.3,17.0
20260708,ヴォルテックス,68.3,53.1,37.5,14.6,11.5,11.4
20260708,リアルペガサス,66.0,51.9,37.6,13.5,11.6,12.5
20260708,ファイツオン,68.4,53.2,37.8,14.3,12.1,11.4
20260708,テーオータウンズ,69.3,54.0,38.4,14.3,12.2,11.9
20260708,テルヴィセクス,65.6,51.7,37.2,13.7,11.7,11.8
20260708,カルロット,,70.9,51.4,18.3,16.9,16.2
20260708,スーパーフラット,,70.7,52.1,18.3,17.1,16.7
20260708,エルドボルグ,65.2,51.4,37.0,13.7,11.5,11.8
20260708,タガノアルトゥーラ,67.3,50.9,36.2,13.2,11.4,11.6
20260708,メイショウオグマ,68.8,53.2,38.4,14.0,12.0,12.4
20260708,タガノヘラクレス,71.1,54.8,38.3,14.6,12.0,11.7
20260708,ダノンプリマ,71.4,55.5,39.2,14.7,12.3,12.2
20260708,ザハント,70.2,54.8,39.0,14.9,12.4,11.7
20260708,サトノライトニング,69.7,54.3,38.7,14.7,12.3,11.7
20260708,ヤマニンエルファバ,70.9,55.0,39.3,14.9,12.8,11.6
20260708,ルビドゥソレイユ,69.3,53.9,38.5,14.8,12.1,11.6
20260708,ジャスパーロブスト,,49.7,36.3,12.9,11.6,11.8
20260708,ボヌールバイオ,70.8,55.0,38.9,14.8,12.4,11.7
20260708,レヴロード,70.6,54.6,38.8,14.8,12.3,11.7
20260708,ウェイヨー,,51.7,36.9,13.4,11.9,11.6
20260708,バクソウシャチョウ,,51.5,36.9,13.5,12.0,11.4
20260708,ブルーセルリアン,66.6,51.3,36.9,13.6,11.5,11.8
20260708,ウインガラハッド,65.1,50.4,36.1,13.4,11.3,11.4
20260708,ライムシロップ,,74.9,55.1,19.5,18.2,17.4
20260708,テスティモーネ,67.1,51.7,36.5,14.0,11.4,11.1
20260708,カフジミモレット,,72.7,53.8,17.9,18.0,17.9
20260708,アージュドール,,73.6,53.9,18.0,18.1,17.8
20260708,ダイメイプリンス,,81.2,59.0,20.9,19.2,18.9
20260708,サーバルマインド,,77.6,58.0,20.0,19.3,18.7
20260708,セイフウサツキ,,70.5,51.9,18.2,17.2,16.5
20260708,リチャードバローズ,,247.3,179.9,60.5,59.6,59.8
20260708,ラホーヤアイズ,,52.6,37.9,13.6,12.6,11.7
20260708,プロットシッケンズ,,66.3,47.3,17.4,14.9,15.0
20260708,テーオーレックス,,66.3,47.3,17.4,14.9,15.0
20260708,ビーテリオス,,72.4,50.3,18.5,15.9,15.9
20260708,ゼンノインヴォーク,,73.6,52.8,19.5,16.8,16.5
20260708,リチャードバローズ,144.9,113.2,83.9,30.4,27.1,26.4
20260708,アスクブームキセキ,66.0,51.7,37.1,13.6,11.7,11.8
20260708,ペイシャシス,,51.7,35.9,13.5,11.3,11.1
20260708,フランソワーズ,,54.7,38.5,14.8,12.2,11.5
20260708,バラジ,,72.8,53.1,19.4,17.1,16.6
20260708,ミュージシャン,67.5,52.8,38.0,14.2,12.1,11.7
20260708,ジョバンニ,66.9,52.0,36.5,13.5,11.5,11.5
20260708,トータルクラリティ,69.7,53.9,38.3,14.7,11.9,11.7
20260708,ルクスディグニティ,68.1,53.0,37.7,14.6,11.6,11.5
20260708,シャンドラテ,70.2,54.6,38.3,15.1,12.0,11.2
20260708,ニテンイチリュウ,70.9,55.2,38.8,15.2,12.1,11.5
20260708,オオツカ,65.7,50.9,36.7,12.9,11.7,12.1
20260708,フウセン,67.4,52.3,36.7,13.8,11.4,11.5
20260708,エアアルチーナ,69.3,53.8,38.2,14.8,11.9,11.5
20260708,エンルートフライト,69.1,53.5,38.1,14.8,11.8,11.5
20260708,グッジョブ,69.3,54.9,39.4,15.3,12.5,11.6
20260708,ヴァンヴィーヴ,67.0,52.9,37.9,13.8,12.0,12.1
20260708,イーブンベター,68.7,53.8,38.4,14.2,12.1,12.1
20260708,サンライズマシュー,70.2,55.4,39.6,15.3,12.6,11.7
20260708,ワラビガミ,68.6,54.2,38.7,14.6,12.0,12.1
20260708,マコトエウロペ,71.2,55.3,39.8,14.4,12.5,12.9
20260708,レヴヴィ,69.0,54.5,39.0,14.7,12.2,12.1
20260708,プリマアルバ,67.7,53.4,38.3,14.3,12.0,12.0
20260708,タマモエース,69.8,54.6,39.4,14.5,12.5,12.4
20260708,ラインメテオラ,66.1,51.5,37.4,13.7,11.7,12.0
20260708,ファンビッチャン,66.1,51.5,37.3,13.6,11.7,12.0
20260708,カレンラップスター,69.0,53.1,37.6,14.3,11.7,11.6
20260708,サントルドパリ,70.8,54.5,38.9,14.9,12.4,11.6
20260708,リアルメッセージ,69.8,53.8,38.4,14.4,12.2,11.8
20260708,スノースケープ,,61.5,45.3,15.9,14.6,14.8
20260708,スマートケープ,,53.0,37.6,13.2,11.6,12.8
20260708,イザショウブ,84.8,67.6,49.2,18.0,15.4,15.8
20260708,レアアース,84.5,67.8,49.8,18.4,16.2,15.2
20260708,テーオーソラネル,68.7,53.3,37.2,14.7,11.2,11.3
20260708,ガイアメンテ,68.1,52.7,36.7,14.7,11.1,10.9
20260708,ブルボンクイーン,64.7,50.2,36.6,13.2,11.5,11.9
20260708,サンマルマニック,,58.1,41.6,15.7,13.3,12.6
20260708,タガノアビー,67.2,52.4,37.4,14.3,11.7,11.4
20260708,ピンクパンサー,64.8,51.2,37.8,13.4,12.1,12.3
20260708,フォーチュンライド,,53.7,37.7,14.7,11.8,11.2
20260708,ロングトールサリー,68.5,53.4,37.7,14.5,11.7,11.5
20260708,ベルコート,67.2,52.3,37.4,14.2,11.6,11.6
20260708,ブラックケリー,69.8,51.0,35.9,13.5,11.2,11.2
20260708,サヴォンリンナ,68.5,53.3,38.0,13.9,12.0,12.1
20260708,キュピドン,,88.4,63.6,22.5,20.7,20.4
20260708,ヒーローインチーフ,,68.7,49.8,18.6,16.1,15.1
20260708,ジョン,67.7,53.3,38.3,14.2,12.1,12.0
20260708,ロクメイカン,67.2,52.8,38.0,14.1,12.1,11.8
20260708,インザモーメント,66.9,51.7,37.2,13.7,11.8,11.7
20260708,ブルックリンダンス,66.3,51.3,37.0,13.7,11.6,11.7
20260708,タイセイレスポンス,93.6,74.5,55.5,19.2,18.4,17.9
20260708,エンマ,75.1,57.0,40.0,15.8,12.6,11.6
20260708,ジューンセクレタ,74.8,56.5,39.6,15.6,12.5,11.5
20260708,ソリドゥス,,75.7,56.6,18.9,18.0,19.7
20260708,テイエムパイロット,70.4,55.3,39.7,15.0,12.5,12.2
20260708,リントゥラウル,69.5,54.8,39.4,14.8,12.4,12.2
20260708,メイショウテンジン,89.7,71.0,51.5,18.8,16.6,16.1
20260708,ラルヴァンダード,72.4,57.0,41.7,15.2,13.4,13.1
20260708,エイコーンドリーム,,54.9,38.2,15.3,11.8,11.1
20260708,ルージュマデイラ,101.7,79.4,57.3,20.7,18.9,17.7
20260708,ネッカーズルム,66.2,52.0,37.3,13.9,11.7,11.7
20260708,ジーティースティア,67.6,53.4,38.4,14.0,11.8,12.6
20260708,ブレイクアウェイ,102.9,80.5,58.4,20.6,18.7,19.1
20260708,ベラジオパンテーラ,101.8,79.5,57.3,20.7,19.0,17.6
20260708,ダイメイクマモト,71.3,55.0,39.4,14.9,12.5,12.0
20260708,ムーヴザニードル,68.7,53.6,37.8,13.9,11.7,12.2
20260708,ゼンノゾンターク,68.1,53.1,37.4,13.8,11.6,12.0
20260708,フェーエンハフト,67.3,52.2,36.8,13.6,11.6,11.6
20260708,ダノンカゼルタ,,53.4,37.6,14.2,11.8,11.6
