年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260317,ヴィーラー,64.2,47.4,31.8,16.1,16.8,15.6,15.7,16.1
20260317,イットガール,64.8,48.7,32.7,16.5,16.1,16.0,16.2,16.5
20260317,エティエンヌ,51.5,37.6,24.8,12.5,13.9,12.8,12.3,12.5
20260317,アートフォーム,64.9,45.5,29.5,14.7,19.4,16.0,14.8,14.7
20260317,タイセイカイザー,65.3,47.8,31.6,15.9,17.5,16.2,15.7,15.9
20260317,スマイリングスカイ,65.5,48.5,32.0,16.1,17.0,16.5,15.9,16.1
20260317,ウイングサンライズ,63.7,47.0,30.9,15.7,16.7,16.1,15.2,15.7
20260317,ペイシャトサモア,67.0,49.1,32.0,15.7,17.9,17.1,16.3,15.7
20260317,ヨーホーレイク,65.1,47.9,31.2,15.4,17.2,16.7,15.8,15.4
20260317,アドマイヤテラ,61.0,45.0,29.6,14.5,16.0,15.4,15.1,14.5
20260317,リネアグローリア,66.5,49.5,33.3,16.7,17.0,16.2,16.6,16.7
20260317,チェカ,65.7,48.0,31.7,16.2,17.7,16.3,15.5,16.2
20260317,サマーブリザード,65.7,47.7,30.2,14.9,18.0,17.5,15.3,14.9
20260317,アドマイヤクワッズ,61.0,45.0,30.0,14.9,16.0,15.0,15.1,14.9
20260317,ファランギーナ,63.8,47.1,31.0,15.3,16.7,16.1,15.7,15.3
20260317,ヴァイヴァーイ,65.0,47.4,31.4,15.7,17.6,16.0,15.7,15.7
20260317,スライビングロード,62.5,46.8,31.2,15.6,15.7,15.6,15.6,15.6
20260317,ベルピルエット,64.9,48.0,31.6,16.1,16.9,16.4,15.5,16.1
20260317,ラファル,61.6,45.9,30.7,15.3,15.7,15.2,15.4,15.3
20260317,アラバンサ,65.5,47.3,31.2,15.4,18.2,16.1,15.8,15.4
20260317,タイキフォルティス,65.6,47.4,31.2,15.7,18.2,16.2,15.5,15.7
20260317,ハイドパーク,64.3,47.3,31.2,15.5,17.0,16.1,15.7,15.5
20260317,モズジェネラル,62.7,46.5,30.9,15.3,16.2,15.6,15.6,15.3
20260317,カレンワッツアップ,62.4,45.5,30.3,15.2,16.9,15.2,15.1,15.2
20260317,プレミアシップ,63.5,46.0,30.3,14.8,17.5,15.7,15.5,14.8
20260317,サンライズシュガー,63.5,46.3,30.3,14.8,17.2,16.0,15.5,14.8
20260317,エリカアンディーヴ,64.5,47.0,30.8,15.3,17.5,16.2,15.5,15.3
20260317,テムホウサク,63.4,45.7,29.7,14.8,17.7,16.0,14.9,14.8
20260317,サンライズフリード,65.0,48.5,32.1,16.2,16.5,16.4,15.9,16.2
20260317,リビングラヴ,64.1,47.7,31.7,15.9,16.4,16.0,15.8,15.9
20260317,ケイアイクウガ,63.6,46.5,30.1,14.9,17.1,16.4,15.2,14.9
20260317,ホワイトフレイムス,62.7,46.1,30.0,14.5,16.6,16.1,15.5,14.5
20260317,ローベルクランツ,64.2,47.0,30.5,15.2,17.2,16.5,15.3,15.2
20260317,ワカワカ,64.8,47.9,31.9,15.9,16.9,16.0,16.0,15.9
20260317,ソルトアイリス,68.3,49.8,32.9,16.1,18.5,16.9,16.8,16.1
20260317,ガビーズデトワール,66.3,48.0,30.9,15.5,18.3,17.1,15.4,15.5
20260317,メイショウヒュウガ,62.8,46.1,30.5,15.4,16.7,15.6,15.1,15.4
20260317,アクアヴァーナル,63.6,47.1,31.4,15.8,16.5,15.7,15.6,15.8
20260317,ヤマトチャージ,62.7,45.0,30.2,15.8,17.7,14.8,14.4,15.8
20260317,ロードヴィゴラス,66.0,48.5,31.4,15.7,17.5,17.1,15.7,15.7
20260317,オメガヒストリー,65.1,47.9,30.8,15.2,17.2,17.1,15.6,15.2
20260317,アルヴァルディ,61.8,46.0,30.6,15.3,15.8,15.4,15.3,15.3
20260317,レヴォントゥレット,62.4,46.1,30.3,15.1,16.3,15.8,15.2,15.1
20260317,ジュタ,60.6,44.3,29.2,14.5,16.3,15.1,14.7,14.5
20260317,アメリカンサクラ,62.7,45.8,29.4,14.5,16.9,16.4,14.9,14.5
20260317,ナイトアクアリウム,65.7,48.7,32.0,15.5,17.0,16.7,16.5,15.5
20260317,ボクサークラブ,66.6,48.0,31.0,15.6,18.6,17.0,15.4,15.6
20260317,ドウアドバンテージ,63.9,47.1,30.8,15.0,16.8,16.3,15.8,15.0
20260317,タガノアビー,70.1,51.6,34.0,16.9,18.5,17.6,17.1,16.9
20260317,ジューンエオス,62.1,45.7,30.5,15.2,16.4,15.2,15.3,15.2
20260317,ゴーレジェンド,64.2,47.3,31.9,15.9,16.9,15.4,16.0,15.9
20260317,ヴェロシオン,64.7,48.8,32.8,17.0,15.9,16.0,15.8,17.0
20260317,ラヴィニール,67.5,49.5,32.6,16.3,18.0,16.9,16.3,16.3
20260317,ゴールドヴィーナス,64.8,48.6,33.0,17.0,16.2,15.6,16.0,17.0
20260317,ジャスパーメルチェ,62.8,46.0,30.3,15.7,16.8,15.7,14.6,15.7
20260317,マニバドラ,63.2,46.1,30.0,15.2,17.1,16.1,14.8,15.2
20260317,ルシフェル,66.3,48.0,31.6,16.1,18.3,16.4,15.5,16.1
20260317,シンデレラガール,71.2,52.3,33.6,16.5,18.9,18.7,17.1,16.5
20260317,ウインルーティン,66.0,48.6,31.8,15.6,17.4,16.8,16.2,15.6
20260317,メローネ,66.7,48.0,31.6,15.8,18.7,16.4,15.8,15.8
20260317,タマモヒロイン,64.3,47.5,31.1,15.2,16.8,16.4,15.9,15.2
20260317,ラッキーヴォーグ,66.2,48.5,32.4,15.8,17.7,16.1,16.6,15.8
20260317,エブライト,83.0,57.7,35.9,17.0,25.3,21.8,18.9,17.0
20260317,ハギノサステナブル,71.4,52.2,34.5,17.3,19.2,17.7,17.2,17.3
20260317,ルディック,72.2,52.4,33.9,16.5,19.8,18.5,17.4,16.5
20260317,エイヘンハールト,70.7,52.0,33.4,16.5,18.7,18.6,16.9,16.5
20260317,チェルビアット,69.5,50.3,33.1,16.3,19.2,17.2,16.8,16.3
20260317,ララクロシェット,67.0,47.5,30.0,14.4,19.5,17.5,15.6,14.4
20260317,クリスレジーナ,74.7,55.8,37.8,18.4,18.9,18.0,19.4,18.4
20260317,スリリングチェイス,63.5,45.0,28.6,13.9,18.5,16.4,14.7,13.9
20260317,ビルンバウム,63.0,47.5,31.1,15.2,15.5,16.4,15.9,15.2
20260317,ブリーズオンチーク,72.5,53.4,35.2,17.4,19.1,18.2,17.8,17.4
20260317,ザックザク,65.3,47.8,30.9,15.2,17.5,16.9,15.7,15.2
20260317,ワンダーシャッフル,62.9,44.2,27.9,13.6,18.7,16.3,14.3,13.6
20260317,ハギノデュア,75.6,55.9,36.8,18.4,19.7,19.1,18.4,18.4
20260317,ロゼア,71.5,51.6,33.4,16.2,19.9,18.2,17.2,16.2
20260317,アンフィニエクラ,65.8,48.2,31.4,15.5,17.6,16.8,15.9,15.5
20260317,エイシンリーガル,65.4,47.8,31.3,15.1,17.6,16.5,16.2,15.1
20260317,オドワローズ,63.4,44.1,27.9,13.6,19.3,16.2,14.3,13.6
20260317,フレアオブセンス,74.1,54.2,35.3,17.2,19.9,18.9,18.1,17.2
20260317,ジョアン,68.7,49.4,31.9,15.5,19.3,17.5,16.4,15.5
20260317,ノーブルスカイ,63.9,47.8,31.3,15.5,16.1,16.5,15.8,15.5
20260317,テーオーカイザー,66.5,48.5,31.7,15.9,18.0,16.8,15.8,15.9
20260317,ラッキーストーン,66.0,48.6,32.0,16.2,17.4,16.6,15.8,16.2
20260317,モズケイスター,66.1,47.9,31.0,15.4,18.2,16.9,15.6,15.4
20260317,ヤマカツレオン,65.7,48.4,32.3,16.3,17.3,16.1,16.0,16.3
20260317,ベラジオボンド,69.0,50.7,33.2,16.2,18.3,17.5,17.0,16.2
20260317,レイバックスピン,62.7,45.8,29.9,15.1,16.9,15.9,14.8,15.1
20260317,クリノラピダス,61.6,44.7,29.7,14.5,16.9,15.0,15.2,14.5
20260317,ヨカオウ,60.6,44.2,29.2,14.5,16.4,15.0,14.7,14.5
20260317,モックモック,63.7,47.0,30.7,15.1,16.7,16.3,15.6,15.1
20260317,ペアポルックス,65.5,46.6,30.5,15.1,18.9,16.1,15.4,15.1
20260317,ハギノコラソン,63.9,46.9,30.9,15.1,17.0,16.0,15.8,15.1
20260317,ハクサンリング,63.2,45.7,30.0,14.8,17.5,15.7,15.2,14.8
20260317,アルウラメファ,64.9,48.9,32.2,15.8,16.0,16.7,16.4,15.8
20260317,メイショウナナユキ,64.6,48.2,31.7,15.8,16.4,16.5,15.9,15.8
20260317,メイショウハチコウ,63.4,46.6,30.0,15.0,16.8,16.6,15.0,15.0
20260317,ナカラギ,62.9,46.2,30.0,14.5,16.7,16.2,15.5,14.5
20260317,ゼロヴィジビリティ,63.5,47.1,31.1,15.4,16.4,16.0,15.7,15.4
20260317,ロザーンジュ,66.5,49.6,32.5,16.7,16.9,17.1,15.8,16.7
20260317,チュウワカーネギー,65.9,47.9,31.2,15.5,18.0,16.7,15.7,15.5
20260317,ゴールドアクセス,62.4,45.6,30.1,14.9,16.8,15.5,15.2,14.9
20260317,アーサーバローズ,62.5,46.1,30.6,15.1,16.4,15.5,15.5,15.1
20260317,サトノソティラス,62.4,45.8,30.5,15.4,16.6,15.3,15.1,15.4
20260317,アトモス,65.5,49.2,32.8,16.4,16.3,16.4,16.4,16.4
20260317,メイショウリュウシ,63.9,47.6,31.5,16.2,16.3,16.1,15.3,16.2
20260317,アメティスタ,62.1,46.0,30.5,15.1,16.1,15.5,15.4,15.1
20260317,トーレス,64.7,48.0,32.7,16.9,16.7,15.3,15.8,16.9
20260317,ピコオーバル,63.4,47.2,31.4,16.1,16.2,15.8,15.3,16.1
20260317,エチゴドラゴン,65.3,47.2,30.6,15.0,18.1,16.6,15.6,15.0
20260317,クレバーキュート,66.1,48.8,32.0,15.9,17.3,16.8,16.1,15.9
20260317,ジャレッド,62.3,45.0,29.1,14.5,17.3,15.9,14.6,14.5
20260317,ローゾフィア,61.7,44.3,29.0,14.5,17.4,15.3,14.5,14.5
20260317,ライオットガール,66.1,49.2,33.1,16.6,16.9,16.1,16.5,16.6
20260317,イミュータブル,71.5,52.9,36.6,19.6,18.6,16.3,17.0,19.6
20260317,マルカオペラ,67.9,49.9,33.3,17.2,18.0,16.6,16.1,17.2
20260317,サンライズブレイク,71.9,51.3,33.4,16.8,20.6,17.9,16.6,16.8
20260317,ポイントネモ,62.7,46.3,30.5,14.9,16.4,15.8,15.6,14.9
20260317,ベルジュロネット,63.2,46.6,31.2,15.9,16.6,15.4,15.3,15.9
20260317,ミッキークレスト,62.3,45.9,30.7,15.3,16.4,15.2,15.4,15.3
20260317,テンエースワン,64.1,47.3,30.9,15.4,16.8,16.4,15.5,15.4
20260317,ギュルヴィ,61.0,46.1,30.4,15.0,14.9,15.7,15.4,15.0
20260317,プロットシッケンズ,65.8,48.5,31.8,15.5,17.3,16.7,16.3,15.5
20260317,ゴールドジョー,65.7,48.5,31.8,15.4,17.2,16.7,16.4,15.4
20260317,リサシテーション,63.0,46.5,31.0,15.6,16.5,15.5,15.4,15.6
20260317,アイブリンク,66.7,47.2,30.7,15.1,19.5,16.5,15.6,15.1
20260317,ケイアイドリー,61.0,44.8,29.5,14.9,16.2,15.3,14.6,14.9
20260317,ホウオウペトリュス,61.9,44.4,28.6,13.9,17.5,15.8,14.7,13.9
20260317,カルパ,62.7,44.5,28.0,13.3,18.2,16.5,14.7,13.3
20260317,ジェンティール,66.0,47.7,30.1,14.5,18.3,17.6,15.6,14.5
20260317,モーデン,68.7,50.9,33.9,16.8,17.8,17.0,17.1,16.8
20260317,アリエスキング,56.0,42.4,27.0,12.9,13.6,15.4,14.1,12.9
20260317,レッドリベルタ,62.3,46.2,31.1,15.7,16.1,15.1,15.4,15.7
20260317,エールドリー,62.6,46.2,30.2,14.8,16.4,16.0,15.4,14.8
20260317,メイショウシュハリ,62.2,46.0,30.0,14.9,16.2,16.0,15.1,14.9
20260317,レッドレベンディス,62.3,45.8,30.8,16.1,16.5,15.0,14.7,16.1
20260317,グランブリーゼ,64.1,46.9,30.5,15.7,17.2,16.4,14.8,15.7
20260317,クインズナデシコ,60.5,44.3,29.2,14.7,16.2,15.1,14.5,14.7
20260317,マイノワール,66.9,49.0,32.5,16.1,17.9,16.5,16.4,16.1
20260317,フェアリーライク,68.9,50.7,33.6,16.8,18.2,17.1,16.8,16.8
20260317,レーンアジリティ,67.0,48.8,31.7,15.6,18.2,17.1,16.1,15.6
20260317,クククトルンナ,68.1,48.8,31.8,15.7,19.3,17.0,16.1,15.7
20260317,アルビオン,64.3,45.6,29.7,14.5,18.7,15.9,15.2,14.5
20260317,ワンダーアスク,70.4,52.2,34.8,17.8,18.2,17.4,17.0,17.8
20260317,タナブイハチターボ,65.6,47.9,31.8,16.1,17.7,16.1,15.7,16.1
20260317,ドットカモン,65.7,48.1,31.6,15.6,17.6,16.5,16.0,15.6
20260317,ブレイヴロッカー,66.8,48.6,32.7,16.2,18.2,15.9,16.5,16.2
20260317,テーオーグランビル,64.9,47.0,30.9,15.1,17.9,16.1,15.8,15.1
20260317,ベラジオボンド,64.6,46.8,30.3,14.8,17.8,16.5,15.5,14.8
20260317,キャプテンシー,62.6,46.8,30.9,15.5,15.8,15.9,15.4,15.5
20260317,ピエマンソン,59.0,41.6,27.5,13.8,17.4,14.1,13.7,13.8
20260317,アルディメント,65.1,47.5,30.8,15.4,17.6,16.7,15.4,15.4
20260317,アンビエントポップ,65.6,47.6,30.4,14.7,18.0,17.2,15.7,14.7
20260317,レヴァンテシチー,68.9,48.6,31.2,15.6,20.3,17.4,15.6,15.6
20260317,ブランチアウト,71.1,52.9,33.9,16.8,18.2,19.0,17.1,16.8
20260317,チュウワチーフ,64.6,48.3,32.2,16.6,16.3,16.1,15.6,16.6
20260317,ゴンタ,63.7,48.2,32.1,15.9,15.5,16.1,16.2,15.9
20260317,メイショウピース,64.3,48.4,32.2,16.1,15.9,16.2,16.1,16.1
20260317,メイショウヤマモモ,64.8,48.3,32.1,16.1,16.5,16.2,16.0,16.1
20260317,シャインベック,62.4,46.7,31.0,15.4,15.7,15.7,15.6,15.4
20260317,エートラックス,62.5,45.3,30.3,15.3,17.2,15.0,15.0,15.3
20260317,イイデカンタロウ,66.8,48.9,31.9,15.8,17.9,17.0,16.1,15.8
20260317,シェーラ,66.6,48.6,31.8,15.9,18.0,16.8,15.9,15.9
20260317,ティラユール,66.0,48.3,31.6,15.9,17.7,16.7,15.7,15.9
20260317,アルムアポジェ,64.6,47.2,30.8,15.2,17.4,16.4,15.6,15.2
20260317,スウィートハピネス,68.2,49.5,32.6,16.2,18.7,16.9,16.4,16.2
20260317,ナムラティアラ,59.1,43.0,28.3,14.6,16.1,14.7,13.7,14.6
20260317,レーヴジーニアル,62.2,46.0,30.3,15.1,16.2,15.7,15.2,15.1
20260317,ウイングリフィス,68.6,50.8,33.5,16.6,17.8,17.3,16.9,16.6
20260317,フォーオール,61.4,45.7,30.0,14.9,15.7,15.7,15.1,14.9
20260317,シンエン,61.3,45.4,30.1,15.3,15.9,15.3,14.8,15.3
20260317,ヴァイタルピース,68.7,48.6,31.1,15.2,20.1,17.5,15.9,15.2
20260317,ショウナンザナドゥ,62.1,45.4,29.8,14.7,16.7,15.6,15.1,14.7
20260317,ストームサンダー,63.5,46.4,30.4,15.2,17.1,16.0,15.2,15.2
20260317,ショウサンカナヲ,63.8,47.3,31.7,16.1,16.5,15.6,15.6,16.1
20260317,ランブリングマン,63.1,46.8,31.0,15.3,16.3,15.8,15.7,15.3
20260317,ドメイン,61.3,44.6,29.4,14.8,16.7,15.2,14.6,14.8
20260317,クルゼイロドスル,78.4,58.4,38.4,19.3,20.0,20.0,19.1,19.3
20260317,ワンダーカモン,63.7,46.2,29.7,14.4,17.5,16.5,15.3,14.4
20260317,ラヴェンデル,65.9,48.2,31.0,15.5,17.7,17.2,15.5,15.5
20260317,クロノスバレット,63.6,46.1,29.7,14.5,17.5,16.4,15.2,14.5
20260317,タントレーベル,67.4,49.0,32.0,15.9,18.4,17.0,16.1,15.9
20260317,ハイケンス,66.6,49.1,32.7,16.2,17.5,16.4,16.5,16.2
20260317,ドンインザムード,65.3,48.0,31.7,15.7,17.3,16.3,16.0,15.7
20260317,ショウナンアンバー,76.3,56.0,36.8,18.6,20.3,19.2,18.2,18.6
20260317,メイショウヒタカミ,66.7,48.5,32.1,16.2,18.2,16.4,15.9,16.2
20260317,ブラストオフ,67.1,50.1,33.1,16.6,17.0,17.0,16.5,16.6
20260317,メイショウショカツ,68.8,49.5,32.6,15.7,19.3,16.9,16.9,15.7
20260317,ルクスキャンディ,67.7,50.2,32.8,16.1,17.5,17.4,16.7,16.1
20260317,リューカデンドロン,66.8,49.8,32.9,16.3,17.0,16.9,16.6,16.3
20260317,ママコチャ,64.1,45.9,29.1,14.1,18.2,16.8,15.0,14.1
20260317,カフェノワール,65.6,49.2,31.8,15.7,16.4,17.4,16.1,15.7
20260317,クルミナーレ,63.9,45.6,29.2,14.3,18.3,16.4,14.9,14.3
20260317,ミッキーゴールド,66.1,48.1,31.1,15.2,18.0,17.0,15.9,15.2
20260317,シルフズミスチーフ,65.4,47.4,30.8,15.5,18.0,16.6,15.3,15.5
20260317,アイゼンハイム,62.6,45.8,30.1,14.9,16.8,15.7,15.2,14.9
20260317,タイキジュビリー,65.4,48.1,31.7,16.0,17.3,16.4,15.7,16.0
20260317,テルヴィセクス,78.9,57.5,37.1,17.9,21.4,20.4,19.2,17.9
20260317,メイショウライゴー,65.0,47.2,31.0,15.3,17.8,16.2,15.7,15.3
20260317,ポリメトリック,67.0,48.8,31.5,15.3,18.2,17.3,16.2,15.3
20260317,イベントホライゾン,64.6,47.0,30.6,14.9,17.6,16.4,15.7,14.9
20260317,マイネルエニグマ,70.5,50.6,32.9,16.1,19.9,17.7,16.8,16.1
20260317,メイショウタバル,66.6,49.8,33.3,15.9,16.8,16.5,17.4,15.9
20260317,エナクローム,70.4,51.5,34.0,16.6,18.9,17.5,17.4,16.6
20260317,オーブフレッシュ,64.3,47.1,30.6,15.4,17.2,16.5,15.2,15.4
20260317,クラン,70.2,51.0,33.6,16.8,19.2,17.4,16.8,16.8
20260317,シャリキモン,70.8,50.8,32.9,16.2,20.0,17.9,16.7,16.2
20260317,ポッドリプル,64.7,47.6,31.1,15.4,17.1,16.5,15.7,15.4
20260317,ホールネス,67.6,48.2,30.7,14.9,19.4,17.5,15.8,14.9
20260317,テーオーライマン,64.7,47.7,31.3,15.6,17.0,16.4,15.7,15.6
20260317,マスターストーン,61.6,46.3,31.3,15.9,15.3,15.0,15.4,15.9
20260317,ブランチアウト,67.7,50.4,32.9,16.1,17.3,17.5,16.8,16.1
20260317,ホウオウスカイハイ,66.6,48.5,31.5,15.3,18.1,17.0,16.2,15.3
20260317,ドゥラシェーナ,64.7,47.4,30.8,15.4,17.3,16.6,15.4,15.4
20260317,アックアヴィリーレ,68.4,50.6,32.4,15.8,17.8,18.2,16.6,15.8
20260317,クリノセーラーマン,66.4,49.9,33.2,16.4,16.5,16.7,16.8,16.4
20260317,ソニックブーム,67.2,49.4,32.1,15.5,17.8,17.3,16.6,15.5
20260317,キングケープ,68.7,48.9,31.3,15.5,19.8,17.6,15.8,15.5
20260317,ナムラコスモス,64.8,47.3,30.8,15.1,17.5,16.5,15.7,15.1
20260317,クリノクリスタル,72.8,53.3,34.6,16.7,19.5,18.7,17.9,16.7
20260317,ショウナンバンライ,65.8,48.2,31.3,15.3,17.6,16.9,16.0,15.3
20260317,ミスターバッドガイ,65.0,46.9,30.2,14.8,18.1,16.7,15.4,14.8
20260317,グリッタードール,66.2,48.9,32.4,16.1,17.3,16.5,16.3,16.1
20260317,ミトノリン,61.8,43.7,27.8,13.5,18.1,15.9,14.3,13.5
20260317,ウインレオネッサ,64.6,47.2,30.5,15.1,17.4,16.7,15.4,15.1
20260317,ジャスパーバローズ,67.7,50.1,32.8,15.9,17.6,17.3,16.9,15.9
20260317,メイショウタムシバ,67.3,49.3,32.2,15.6,18.0,17.1,16.6,15.6
20260317,ベルギューン,63.0,46.3,30.7,15.9,16.7,15.6,14.8,15.9
20260317,メイショウアルマ,65.7,49.1,32.5,16.6,16.6,16.6,15.9,16.6
20260317,ギレイ,67.5,49.9,33.1,16.4,17.6,16.8,16.7,16.4
20260317,バンブラボー,68.8,50.3,33.1,16.3,18.5,17.2,16.8,16.3
20260317,ジュンドラドラ,69.1,50.9,33.0,16.2,18.2,17.9,16.8,16.2
20260317,バイファーザベスト,70.2,51.6,34.2,17.5,18.6,17.4,16.7,17.5
20260317,クルゼイロドスル,65.9,49.5,32.8,16.4,16.4,16.7,16.4,16.4
20260317,サウンドモリアーナ,58.3,41.5,26.3,12.3,16.8,15.2,14.0,12.3
20260317,タマモビスケット,67.6,47.8,30.8,15.3,19.8,17.0,15.5,15.3
20260317,クルサール,61.3,45.1,30.0,15.2,16.2,15.1,14.8,15.2
20260317,カフジクロミエ,66.1,48.7,32.7,16.1,17.4,16.0,16.6,16.1
20260317,メイショウオオコ,63.2,46.7,30.9,15.7,16.5,15.8,15.2,15.7
20260317,マジックブルー,59.3,43.6,29.3,15.1,15.7,14.3,14.2,15.1
20260317,メイショウホウレン,67.4,48.4,31.8,15.7,19.0,16.6,16.1,15.7
20260317,ソルトハッピー,63.8,46.9,30.9,15.4,16.9,16.0,15.5,15.4
20260317,ダイメイミラクル,70.0,51.4,33.7,16.5,18.6,17.7,17.2,16.5
20260317,アスミル,66.3,47.5,30.9,14.8,18.8,16.6,16.1,14.8
20260317,メイショウマドンナ,63.7,46.7,30.8,15.4,17.0,15.9,15.4,15.4
20260317,ゴールデンクラウド,66.7,48.6,31.8,16.0,18.1,16.8,15.8,16.0
20260317,クールデイトナ,63.4,47.4,31.0,15.4,16.0,16.4,15.6,15.4
20260317,リオンサーガ,62.5,46.2,30.1,15.2,16.3,16.1,14.9,15.2
20260317,ジーティーピカソ,63.4,46.8,30.8,15.2,16.6,16.0,15.6,15.2
20260317,グランシャン,63.3,46.6,30.5,15.6,16.7,16.1,14.9,15.6
20260317,チャーチルデュース,63.3,46.6,30.9,15.6,16.7,15.7,15.3,15.6
20260317,パカーラン,63.6,46.0,29.8,14.5,17.6,16.2,15.3,14.5
20260317,ウィンターガーデン,65.2,47.2,30.9,14.9,18.0,16.3,16.0,14.9
20260317,ローマンレイク,61.2,45.8,30.2,14.9,15.4,15.6,15.3,14.9
20260317,ヴァリオーサ,68.2,49.0,31.6,15.6,19.2,17.4,16.0,15.6
20260317,コルドンブルー,63.2,47.4,30.7,15.1,15.8,16.7,15.6,15.1
20260317,デルマフジ,65.2,48.0,31.5,15.7,17.2,16.5,15.8,15.7
20260317,ヨシノイースター,63.4,47.2,32.1,16.5,16.2,15.1,15.6,16.5
20260317,カネコメファミリー,66.5,48.9,32.3,16.2,17.6,16.6,16.1,16.2
20260317,セイウンハーデス,65.7,47.5,31.4,15.7,18.2,16.1,15.7,15.7
20260317,ロードマイライフ,62.3,44.9,29.4,15.2,17.4,15.5,14.2,15.2
20260317,サンライズジュピタ,66.9,49.2,32.0,15.9,17.7,17.2,16.1,15.9
20260317,マテンロウコマンド,64.3,47.7,31.7,16.0,16.6,16.0,15.7,16.0
20260317,ジャッキーバローズ,66.2,48.7,31.9,15.7,17.5,16.8,16.2,15.7
20260317,スマッシング,62.7,46.0,30.7,15.5,16.7,15.3,15.2,15.5
20260317,ショウグンマサムネ,65.6,47.7,31.1,15.3,17.9,16.6,15.8,15.3
20260317,コルテオソレイユ,64.9,47.1,30.9,15.4,17.8,16.2,15.5,15.4
20260317,コレオシークエンス,62.9,45.9,29.8,14.7,17.0,16.1,15.1,14.7
20260317,シーカーク,65.5,48.2,31.0,15.1,17.3,17.2,15.9,15.1
20260317,ブルースバローズ,61.2,44.5,29.0,14.1,16.7,15.5,14.9,14.1
20260317,トウカイジーク,64.7,47.5,30.6,15.0,17.2,16.9,15.6,15.0
20260317,ウインドトリック,67.1,48.4,31.7,15.4,18.7,16.7,16.3,15.4
20260317,アルトラムス,64.3,47.2,30.3,15.0,17.1,16.9,15.3,15.0
20260317,ジェイパック,59.6,43.6,29.0,14.5,16.0,14.6,14.5,14.5
20260317,トラステッド,61.9,44.2,28.9,14.2,17.7,15.3,14.7,14.2
20260317,メイショウルビー,65.6,48.1,31.5,15.5,17.5,16.6,16.0,15.5
20260317,プレスリリース,66.1,49.3,32.3,16.1,16.8,17.0,16.2,16.1
20260317,スノースケープ,58.9,43.4,28.6,14.5,15.5,14.8,14.1,14.5
20260317,チヨ,63.3,47.0,30.9,15.3,16.3,16.1,15.6,15.3
20260317,アスクコンナモンダ,61.7,45.1,30.0,15.1,16.6,15.1,14.9,15.1
20260317,ファーヴェント,64.2,46.4,30.0,14.7,17.8,16.4,15.3,14.7
20260317,パフュームセント,66.1,47.6,31.1,15.4,18.5,16.5,15.7,15.4
20260317,キタサンハナビラ,68.8,50.0,32.4,16.1,18.8,17.6,16.3,16.1
20260317,ヤマニンシュラ,69.5,50.4,32.7,16.3,19.1,17.7,16.4,16.3
20260317,アトレッタ,66.3,47.6,31.0,15.3,18.7,16.6,15.7,15.3
20260317,テルヴィセクス,66.4,47.7,31.0,15.3,18.7,16.7,15.7,15.3
20260317,ドラゴングローリア,68.9,50.1,32.5,16.1,18.8,17.6,16.4,16.1
20260317,マテンロウスカイ,62.5,46.4,31.0,15.9,16.1,15.4,15.1,15.9
20260317,アウローラシエル,66.2,48.6,32.3,16.5,17.6,16.3,15.8,16.5
20260317,モズロックンロール,60.5,44.6,28.8,14.6,15.9,15.8,14.2,14.6
20260317,ロードトレイル,61.2,46.0,30.1,15.1,15.2,15.9,15.0,15.1
20260317,メイショウミリオレ,60.8,44.8,29.7,14.8,16.0,15.1,14.9,14.8
20260317,ハイグッドワールド,65.7,47.5,30.6,15.0,18.2,16.9,15.6,15.0
20260317,ダイナソーコー,61.9,45.6,29.9,14.9,16.3,15.7,15.0,14.9
20260317,メドウセージ,62.2,45.7,30.3,15.1,16.5,15.4,15.2,15.1
20260317,モズノシアワセ,62.3,45.7,29.8,15.0,16.6,15.9,14.8,15.0
20260317,アイサーベル,62.3,45.8,30.4,15.0,16.5,15.4,15.4,15.0
20260317,アメリカンダンス,62.2,45.7,30.2,14.9,16.5,15.5,15.3,14.9
20260317,スターオブロンドン,59.9,43.6,28.9,14.5,16.3,14.7,14.4,14.5
20260317,ペコリズム,63.9,47.2,31.1,15.7,16.7,16.1,15.4,15.7
20260317,リアド,63.2,46.6,30.8,15.8,16.6,15.8,15.0,15.8
20260317,エクスプロウド,67.5,49.7,32.7,16.2,17.8,17.0,16.5,16.2
20260317,オープンザパンドラ,63.0,46.5,30.4,15.4,16.5,16.1,15.0,15.4
20260317,ベルフラム,66.4,49.1,32.5,15.8,17.3,16.6,16.7,15.8
20260317,アジュマン,67.2,49.7,32.3,15.4,17.5,17.4,16.9,15.4
20260317,スマートコーラル,64.0,46.7,30.3,14.9,17.3,16.4,15.4,14.9
20260317,マイティマイティー,66.1,48.4,31.5,15.5,17.7,16.9,16.0,15.5
20260317,プリンセスアツコ,63.3,46.3,30.4,15.2,17.0,15.9,15.2,15.2
20260317,レッドホット,63.9,46.5,30.9,15.6,17.4,15.6,15.3,15.6
20260317,サンライズジョー,64.0,46.3,30.5,15.3,17.7,15.8,15.2,15.3
20260317,ウインデイジー,66.8,48.7,31.4,15.9,18.1,17.3,15.5,15.9
20260317,キーテーマ,65.7,48.1,31.2,15.4,17.6,16.9,15.8,15.4
20260317,シャイニングソード,65.5,47.3,30.5,15.2,18.2,16.8,15.3,15.2
20260317,ナムラソラン,62.8,45.9,29.9,14.8,16.9,16.0,15.1,14.8
