年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260331,カネフラ,67.4,49.1,32.3,16.0,18.3,16.8,16.3,16.0
20260331,ビダーヤ,63.2,46.1,29.5,14.3,17.1,16.6,15.2,14.3
20260331,エスティヴァリス,67.0,49.5,32.7,16.2,17.5,16.8,16.5,16.2
20260331,サトノソティラス,63.0,46.3,30.5,15.3,16.7,15.8,15.2,15.3
20260331,ルージュアイラ,68.1,50.1,32.0,15.7,18.0,18.1,16.3,15.7
20260331,サンポーニャ,66.9,49.3,32.7,16.5,17.6,16.6,16.2,16.5
20260331,コパノサントス,66.2,48.6,32.4,15.8,17.6,16.2,16.6,15.8
20260331,クリノキングマン,67.6,49.6,32.8,16.4,18.0,16.8,16.4,16.4
20260331,タマモキャロル,60.9,44.3,28.5,14.2,16.6,15.8,14.3,14.2
20260331,エクリュ,63.8,46.4,30.0,14.9,17.4,16.4,15.1,14.9
20260331,ジーゲスツーク,62.8,45.0,28.8,14.0,17.8,16.2,14.8,14.0
20260331,シーカーク,66.9,49.7,32.9,16.3,17.2,16.8,16.6,16.3
20260331,サイモンオリーブ,0.0,0.0,0.0,0.0,22.8,31.1,53.0,0.0
20260331,タマモヒロイン,66.9,49.4,32.0,15.6,17.5,17.4,16.4,15.6
20260331,ブリーズオンチーク,68.3,50.3,33.1,16.6,18.0,17.2,16.5,16.6
20260331,ジャンタルマンタル,71.4,52.7,34.2,16.9,18.7,18.5,17.3,16.9
20260331,イマージョン,73.8,53.8,35.2,17.2,20.0,18.6,18.0,17.2
20260331,ソニックステップ,73.2,53.4,34.7,17.0,19.8,18.7,17.7,17.0
20260331,クリノラピダス,64.8,46.2,30.8,15.9,18.6,15.4,14.9,15.9
20260331,ハギノデュア,72.6,52.5,34.9,17.3,20.1,17.6,17.6,17.3
20260331,オーロアルジェント,71.2,52.0,34.6,17.3,19.2,17.4,17.3,17.3
20260331,ヴァンヴィーヴ,67.1,49.9,32.8,16.0,17.2,17.1,16.8,16.0
20260331,エコロヴァルツ,62.9,46.7,30.5,14.7,16.2,16.2,15.8,14.7
20260331,ブルーカミング,64.5,48.4,31.7,15.5,16.1,16.7,16.2,15.5
20260331,グレートアゲイン,63.7,46.9,31.2,15.2,16.8,15.7,16.0,15.2
20260331,ミルボナー,69.2,50.1,33.1,16.1,19.1,17.0,17.0,16.1
20260331,モスクロッサー,68.4,50.0,33.0,16.5,18.4,17.0,16.5,16.5
20260331,アンドリーナ,62.5,45.6,29.8,14.8,16.9,15.8,15.0,14.8
20260331,メイショウナナユキ,62.7,46.8,30.9,15.5,15.9,15.9,15.4,15.5
20260331,エコロアビス,66.7,48.3,31.4,15.6,18.4,16.9,15.8,15.6
20260331,ウォーターエアリー,63.1,46.4,31.1,16.0,16.7,15.3,15.1,16.0
20260331,ミュージアムマイル,64.4,46.5,30.6,15.4,17.9,15.9,15.2,15.4
20260331,ジョアン,66.1,47.3,30.4,15.1,18.8,16.9,15.3,15.1
20260331,ハイグッドワールド,67.6,49.7,32.6,16.5,17.9,17.1,16.1,16.5
20260331,ミッキークレスト,65.7,49.0,32.8,16.2,16.7,16.2,16.6,16.2
20260331,ファイヤーナイフ,67.9,49.7,32.6,16.2,18.2,17.1,16.4,16.2
20260331,ステインアライヴ,66.9,49.2,32.4,15.9,17.7,16.8,16.5,15.9
20260331,アオイハルカ,64.5,48.0,31.6,15.4,16.5,16.4,16.2,15.4
20260331,マテンロウブラボー,64.9,47.8,31.6,15.1,17.1,16.2,16.5,15.1
20260331,スナークラファエロ,67.7,50.1,33.5,17.0,17.6,16.6,16.5,17.0
20260331,マテンロウカナロア,64.3,47.8,31.9,16.0,16.5,15.9,15.9,16.0
20260331,モズケイスター,66.6,48.6,31.8,15.5,18.0,16.8,16.3,15.5
20260331,テーオーエルビス,65.1,47.0,30.8,15.2,18.1,16.2,15.6,15.2
20260331,ビービークローサー,63.5,47.5,31.6,15.9,16.0,15.9,15.7,15.9
20260331,チュウワカーネギー,63.9,46.4,30.3,14.8,17.5,16.1,15.5,14.8
20260331,アンミックス,68.2,50.0,33.0,16.7,18.2,17.0,16.3,16.7
20260331,シルバーレシオ,64.0,46.8,30.3,14.9,17.2,16.5,15.4,14.9
20260331,ヨカオウ,61.9,45.1,29.3,14.7,16.8,15.8,14.6,14.7
20260331,ウインクリンゲル,63.2,45.9,29.5,14.7,17.3,16.4,14.8,14.7
20260331,フォーオール,69.5,50.9,32.7,15.5,18.6,18.2,17.2,15.5
20260331,リュクスドレフォン,64.6,49.1,33.2,16.9,15.5,15.9,16.3,16.9
20260331,ケイアイブイスリー,62.7,46.1,30.9,15.6,16.6,15.2,15.3,15.6
20260331,サントモナルカ,64.0,46.8,30.5,15.3,17.2,16.3,15.2,15.3
20260331,エレーデサンライズ,62.4,45.9,30.8,15.4,16.5,15.1,15.4,15.4
20260331,ジュウリョクピエロ,66.4,48.3,32.0,16.1,18.1,16.3,15.9,16.1
20260331,モズタイシソウシ,62.2,46.1,30.8,15.5,16.1,15.3,15.3,15.5
20260331,ケイアイマウンガ,62.0,45.2,29.8,14.8,16.8,15.4,15.0,14.8
20260331,イズントイット,65.9,48.0,31.3,15.3,17.9,16.7,16.0,15.3
20260331,クロボタン,62.8,47.2,31.2,15.5,15.6,16.0,15.7,15.5
20260331,スペシャルムーヴ,65.8,47.2,30.5,14.8,18.6,16.7,15.7,14.8
20260331,メイショウカスミ,64.3,47.3,31.2,15.4,17.0,16.1,15.8,15.4
20260331,アヴィオン,61.8,45.1,29.2,14.3,16.7,15.9,14.9,14.3
20260331,テンカジョウ,59.6,42.7,27.9,13.9,16.9,14.8,14.0,13.9
20260331,ウエストナウ,63.8,46.3,30.1,14.7,17.5,16.2,15.4,14.7
20260331,フェアリーライク,65.2,47.2,30.9,15.3,18.0,16.3,15.6,15.3
20260331,マイティキングダム,66.4,48.9,32.2,15.9,17.5,16.7,16.3,15.9
20260331,シーミハットク,63.1,45.9,29.8,14.2,17.2,16.1,15.6,14.2
20260331,ヴィエントデコラ,61.4,44.5,29.3,14.2,16.9,15.2,15.1,14.2
20260331,ｷｰﾌﾟﾚｲﾔｰの24,67.7,50.0,32.8,16.5,17.7,17.2,16.3,16.5
20260331,プルパレイ,65.1,47.7,30.8,15.3,17.4,16.9,15.5,15.3
20260331,アリエスキング,66.2,49.1,32.7,16.4,17.1,16.4,16.3,16.4
20260331,レッドリベルタ,63.5,47.7,32.3,16.4,15.8,15.4,15.9,16.4
20260331,スウィープフィート,63.8,47.6,31.9,16.2,16.2,15.7,15.7,16.2
20260331,モレポブラーノ,65.8,48.5,31.8,16.0,17.3,16.7,15.8,16.0
20260331,ロールザダイス,65.3,47.8,30.8,15.2,17.5,17.0,15.6,15.2
20260331,ガビーズデトワール,64.2,47.6,30.6,15.1,16.6,17.0,15.5,15.1
20260331,ジェンティール,64.1,46.9,29.9,15.0,17.2,17.0,14.9,15.0
20260331,アウフヘーベン,61.4,44.3,28.9,14.2,17.1,15.4,14.7,14.2
20260331,パールフロント,63.1,45.0,29.4,14.3,18.1,15.6,15.1,14.3
20260331,ミッキーマカパ,62.4,45.0,29.4,14.6,17.4,15.6,14.8,14.6
20260331,サンライズフレディ,62.4,45.7,29.8,14.9,16.7,15.9,14.9,14.9
20260331,イベントホライゾン,60.9,44.0,28.7,14.1,16.9,15.3,14.6,14.1
20260331,バッデレイト,62.0,45.7,29.8,14.6,16.3,15.9,15.2,14.6
20260331,ステイクオール,62.8,45.3,29.9,15.2,17.5,15.4,14.7,15.2
20260331,アルディメント,63.4,46.8,30.6,15.0,16.6,16.2,15.6,15.0
20260331,タマモナポリ,63.3,46.6,30.9,16.4,16.7,15.7,14.5,16.4
20260331,ビーマックス,67.5,49.4,32.3,15.8,18.1,17.1,16.5,15.8
20260331,フォーオール,63.5,47.8,32.0,16.0,15.7,15.8,16.0,16.0
20260331,チカバリエンテ,69.8,51.4,34.3,16.8,18.4,17.1,17.5,16.8
20260331,ラホーヤアイズ,69.6,51.1,34.0,16.6,18.5,17.1,17.4,16.6
20260331,レーンアジリティ,66.0,48.9,31.9,15.7,17.1,17.0,16.2,15.7
20260331,レザベーション,66.4,48.5,31.5,15.6,17.9,17.0,15.9,15.6
20260331,ゴートゥファースト,65.2,46.8,29.9,14.6,18.4,16.9,15.3,14.6
20260331,ロードラビリンス,67.1,49.4,32.1,15.9,17.7,17.3,16.2,15.9
20260331,テリオスリコ,64.3,47.5,31.5,15.7,16.8,16.0,15.8,15.7
20260331,モズオウンゴール,67.6,48.7,31.5,15.8,18.9,17.2,15.7,15.8
20260331,グーフィー,67.0,49.6,32.9,16.2,17.4,16.7,16.7,16.2
20260331,プペアンビスキュイ,64.9,47.7,30.8,15.5,17.2,16.9,15.3,15.5
20260331,セラサイト,68.2,49.9,32.8,15.9,18.3,17.1,16.9,15.9
20260331,ﾂｸﾊﾞﾋﾞｭｰﾃｨの24,67.2,48.7,31.9,15.8,18.5,16.8,16.1,15.8
20260331,シャプシュ,67.2,49.2,31.7,15.5,18.0,17.5,16.2,15.5
20260331,マイネルエニグマ,69.3,50.4,33.5,16.8,18.9,16.9,16.7,16.8
20260331,ロードオルデン,62.5,46.5,30.0,14.9,16.0,16.5,15.1,14.9
20260331,ディニトーソ,63.1,45.4,29.6,14.7,17.7,15.8,14.9,14.7
20260331,マイネルフルムーン,68.5,49.9,32.8,16.2,18.6,17.1,16.6,16.2
20260331,ルートサーティーン,64.5,47.4,30.4,15.0,17.1,17.0,15.4,15.0
20260331,ポッドリプル,64.6,46.9,30.8,15.3,17.7,16.1,15.5,15.3
20260331,コスモファーブロス,69.5,50.6,33.1,17.1,18.9,17.5,16.0,17.1
20260331,ファームツエンティ,65.7,48.1,32.2,16.1,17.6,15.9,16.1,16.1
20260331,サクセスアイ,66.8,48.0,31.6,15.6,18.8,16.4,16.0,15.6
20260331,アルムアポジェ,67.9,49.7,32.4,16.0,18.2,17.3,16.4,16.0
20260331,コスモフィレンツェ,66.5,47.9,31.6,15.7,18.6,16.3,15.9,15.7
20260331,サンライズバレット,61.0,44.0,29.4,15.3,17.0,14.6,14.1,15.3
20260331,ドルチェリターン,65.1,47.8,31.3,14.9,17.3,16.5,16.4,14.9
20260331,マスターストーン,64.2,47.7,31.8,15.9,16.5,15.9,15.9,15.9
20260331,ブライトレジーナ,67.2,49.6,32.1,15.6,17.6,17.5,16.5,15.6
20260331,オンユアマークス,67.2,49.5,32.0,15.6,17.7,17.5,16.4,15.6
20260331,ブラックミューズ,66.6,49.8,32.7,15.9,16.8,17.1,16.8,15.9
20260331,サンライズジャポネ,63.4,46.9,31.0,15.4,16.5,15.9,15.6,15.4
20260331,ジーティーマイカ,63.6,46.2,30.1,14.9,17.4,16.1,15.2,14.9
20260331,クルミナーレ,62.8,46.3,30.2,14.8,16.5,16.1,15.4,14.8
20260331,エクストラプッシュ,68.9,51.1,34.1,17.2,17.8,17.0,16.9,17.2
20260331,オオアバレ,66.9,48.7,32.4,16.4,18.2,16.3,16.0,16.4
20260331,ドンインザムード,65.7,47.5,30.9,15.4,18.2,16.6,15.5,15.4
20260331,ディアデムドール,63.5,47.3,31.3,16.0,16.2,16.0,15.3,16.0
20260331,マーゴットデウス,62.9,46.9,31.3,15.4,16.0,15.6,15.9,15.4
20260331,ルナティックブルー,62.9,46.8,30.7,15.3,16.1,16.1,15.4,15.3
20260331,ミロワール,64.8,48.3,32.1,15.8,16.5,16.2,16.3,15.8
20260331,コパノハンプトン,62.7,46.6,30.8,15.7,16.1,15.8,15.1,15.7
20260331,ホウオウドルーリー,62.5,46.8,31.5,16.2,15.7,15.3,15.3,16.2
20260331,タガノデュード,62.7,44.8,29.1,14.3,17.9,15.7,14.8,14.3
20260331,リトルスカーレット,64.5,46.1,30.3,14.8,18.4,15.8,15.5,14.8
20260331,セイプリーズ,64.5,48.0,31.9,16.1,16.5,16.1,15.8,16.1
20260331,レネネト,66.0,48.1,32.2,16.1,17.9,15.9,16.1,16.1
20260331,スマートイデアル,65.2,47.7,31.5,15.5,17.5,16.2,16.0,15.5
20260331,レットフィールマン,63.6,46.7,31.6,16.2,16.9,15.1,15.4,16.2
20260331,ディグニダドレアル,64.3,47.3,31.1,15.7,17.0,16.2,15.4,15.7
20260331,マカナアネラ,65.9,48.6,32.0,15.8,17.3,16.6,16.2,15.8
20260331,フィアスゲイル,66.9,48.4,31.1,15.1,18.5,17.3,16.0,15.1
20260331,マテンロウオリオン,60.7,44.4,28.8,14.8,16.3,15.6,14.0,14.8
20260331,スマートフォルス,64.5,47.4,31.3,15.8,17.1,16.1,15.5,15.8
20260331,スマートサニー,63.6,46.7,31.1,15.5,16.9,15.6,15.6,15.5
20260331,ワンダーカモン,64.6,47.2,30.9,15.6,17.4,16.3,15.3,15.6
20260331,メイショウハッブル,62.9,46.4,30.8,15.6,16.5,15.6,15.2,15.6
20260331,ノボリショウリュウ,63.6,47.0,31.3,15.6,16.6,15.7,15.7,15.6
20260331,バトンロード,65.2,48.4,32.3,16.2,16.8,16.1,16.1,16.2
20260331,アンビアンス,66.1,48.3,32.3,15.9,17.8,16.0,16.4,15.9
20260331,ミヤノラングリー,65.4,48.2,32.1,16.3,17.2,16.1,15.8,16.3
20260331,テンカフブ,65.4,48.4,31.9,15.9,17.0,16.5,16.0,15.9
20260331,グリッタードール,68.5,49.9,33.0,16.3,18.6,16.9,16.7,16.3
20260331,タイセイディアマン,68.8,51.3,34.5,17.6,17.5,16.8,16.9,17.6
20260331,ニホンピロカラット,67.9,50.6,33.8,16.9,17.3,16.8,16.9,16.9
20260331,クィーンズローズ,70.8,51.8,34.0,16.7,19.0,17.8,17.3,16.7
20260331,アラムシャピラス,64.7,47.1,30.9,15.1,17.6,16.2,15.8,15.1
20260331,メイショウメゴヒメ,69.3,50.6,32.6,16.0,18.7,18.0,16.6,16.0
20260331,ダブルジョーク,63.0,45.7,30.7,15.7,17.3,15.0,15.0,15.7
20260331,カネコメファミリー,69.2,52.0,34.7,17.2,17.2,17.3,17.5,17.2
20260331,キャッチアシーフ,65.1,46.9,30.5,15.0,18.2,16.4,15.5,15.0
20260331,フクノブルースカイ,68.7,51.7,34.5,16.9,17.0,17.2,17.6,16.9
20260331,クリノフィガロ,65.0,48.1,32.6,16.2,16.9,15.5,16.4,16.2
20260331,スカイブルー,70.9,52.5,34.9,16.8,18.4,17.6,18.1,16.8
20260331,メイショウゴールド,66.4,49.3,32.9,16.6,17.1,16.4,16.3,16.6
20260331,ソルトチューダ,65.4,47.8,32.1,17.1,17.6,15.7,15.0,17.1
20260331,クリノリキオー,64.8,48.1,31.8,15.6,16.7,16.3,16.2,15.6
20260331,エナジーアユ,67.9,49.0,31.8,15.6,18.9,17.2,16.2,15.6
20260331,メイショウタイザン,64.8,47.2,30.8,15.3,17.6,16.4,15.5,15.3
20260331,キボウホー,63.9,47.4,31.6,15.9,16.5,15.8,15.7,15.9
20260331,バガン,62.5,46.8,30.9,15.6,15.7,15.9,15.3,15.6
20260331,レイワノキセキ,65.7,46.7,30.6,15.3,19.0,16.1,15.3,15.3
20260331,ヴォメロ,64.2,47.2,31.1,15.2,17.0,16.1,15.9,15.2
20260331,テイエムプレミラン,64.9,47.5,30.9,15.7,17.4,16.6,15.2,15.7
20260331,ゴールデンボブ,69.0,50.9,34.2,17.8,18.1,16.7,16.4,17.8
20260331,バリオス,64.9,47.4,31.1,15.3,17.5,16.3,15.8,15.3
20260331,スノースケープ,61.3,45.9,30.7,15.5,15.4,15.2,15.2,15.5
20260331,ドウアドバンテージ,63.2,46.4,29.8,14.6,16.8,16.6,15.2,14.6
20260331,ウィンターガーデン,62.8,46.1,30.8,15.3,16.7,15.3,15.5,15.3
20260331,ロードアルディート,64.0,46.6,30.4,15.3,17.4,16.2,15.1,15.3
20260331,サンライズジュピタ,67.2,49.2,32.0,15.7,18.0,17.2,16.3,15.7
20260331,バニーラビット,64.2,46.9,31.2,15.5,17.3,15.7,15.7,15.5
20260331,マーゴットガイア,65.8,48.3,31.6,15.5,17.5,16.7,16.1,15.5
20260331,バディ,66.1,48.0,31.5,15.2,18.1,16.5,16.3,15.2
20260331,フクチャンブラック,65.4,47.7,31.4,15.9,17.7,16.3,15.5,15.9
20260331,アルダ,67.2,49.6,32.3,16.2,17.6,17.3,16.1,16.2
20260331,アチーヴァー,65.7,48.2,32.0,15.8,17.5,16.2,16.2,15.8
20260331,メイショウアクシス,65.5,47.9,31.7,15.5,17.6,16.2,16.2,15.5
20260331,スターオブロンドン,61.5,46.4,31.0,15.4,15.1,15.4,15.6,15.4
20260331,ジャーナーリア,64.2,46.2,30.1,14.9,18.0,16.1,15.2,14.9
20260331,メイショウハクレイ,68.8,51.1,34.3,17.8,17.7,16.8,16.5,17.8
20260331,ソルパッサーレ,65.4,47.7,30.8,15.0,17.7,16.9,15.8,15.0
20260331,ソルトアイリス,66.3,48.9,31.9,15.6,17.4,17.0,16.3,15.6
20260331,ジャスパーバローズ,65.1,49.1,32.7,15.9,16.0,16.4,16.8,15.9
20260331,ナムラブーニン,65.1,47.4,30.9,15.3,17.7,16.5,15.6,15.3
20260331,シュネーグロッケン,64.4,46.8,30.7,15.2,17.6,16.1,15.5,15.2
20260331,アビル,66.4,48.4,31.9,15.9,18.0,16.5,16.0,15.9
20260331,アドフランマム,65.2,47.8,31.4,15.5,17.4,16.4,15.9,15.5
20260331,クレスコドルフィン,71.2,51.9,34.0,16.8,19.3,17.9,17.2,16.8
20260331,パシオネ,63.8,47.6,31.4,16.0,16.2,16.2,15.4,16.0
20260331,ゴールドショーマン,65.7,48.7,31.5,15.7,17.0,17.2,15.8,15.7
20260331,ダンスコマンド,66.8,49.8,32.7,16.5,17.0,17.1,16.2,16.5
20260331,ラビットアイ,64.9,48.3,32.0,15.9,16.6,16.3,16.1,15.9
20260331,ララファキュルテ,67.6,49.0,32.2,16.1,18.6,16.8,16.1,16.1
20260331,テルヴィセクス,67.7,49.0,32.2,16.0,18.7,16.8,16.2,16.0
20260331,リアライズルミナス,67.4,48.9,32.1,16.0,18.5,16.8,16.1,16.0
20260331,グラスベルグ,67.4,49.2,32.3,16.3,18.2,16.9,16.0,16.3
20260331,アランカール,67.3,49.0,32.2,16.1,18.3,16.8,16.1,16.1
20260331,メアグローリア,66.9,49.1,32.2,16.3,17.8,16.9,15.9,16.3
20260331,アメリカンビヨンド,62.3,45.6,30.1,15.0,16.7,15.5,15.1,15.0
20260331,クラウンインジエア,60.0,44.3,29.2,14.4,15.7,15.1,14.8,14.4
20260331,オグナ,64.8,48.2,32.0,15.6,16.6,16.2,16.4,15.6
20260331,ダイナソーコー,64.2,47.7,31.5,15.5,16.5,16.2,16.0,15.5
20260331,テーオーグレーザー,67.6,49.8,32.7,16.4,17.8,17.1,16.3,16.4
20260331,パピヨンヴィオレ,65.9,49.4,32.2,15.7,16.5,17.2,16.5,15.7
20260331,ペコリズム,69.6,50.8,33.6,16.5,18.8,17.2,17.1,16.5
20260331,アイサーベル,65.9,49.2,32.2,16.0,16.7,17.0,16.2,16.0
20260331,ムソウテンセイ,65.8,48.2,30.9,15.0,17.6,17.3,15.9,15.0
20260331,チヨ,64.3,48.7,32.7,16.4,15.6,16.0,16.3,16.4
20260331,セイウンハーデス,65.7,48.3,32.7,16.6,17.4,15.6,16.1,16.6
20260331,リアド,63.3,46.5,31.3,15.7,16.8,15.2,15.6,15.7
20260331,スカイハイ,63.7,46.1,30.9,15.2,17.6,15.2,15.7,15.2
20260331,スマートコーラル,64.1,47.7,30.9,15.3,16.4,16.8,15.6,15.3
20260331,レゾルーティオ,62.9,46.1,30.2,15.0,16.8,15.9,15.2,15.0
20260331,ダノンヴェルサイユ,62.9,46.2,30.2,15.0,16.7,16.0,15.2,15.0
20260331,モルビド,62.8,45.7,29.8,14.7,17.1,15.9,15.1,14.7
20260331,ダノンアンチュラス,61.1,44.4,28.6,13.9,16.7,15.8,14.7,13.9
20260331,ペプチドアバンス,65.0,47.5,31.7,16.1,17.5,15.8,15.6,16.1
20260331,マテンロウノア,60.0,44.1,28.5,13.9,15.9,15.6,14.6,13.9
20260331,リアルカラー,61.7,46.2,31.5,16.5,15.5,14.7,15.0,16.5
20260331,プロスペクト,65.4,48.6,31.8,15.6,16.8,16.8,16.2,15.6
20260331,エボルヴィング,63.2,45.8,29.8,14.6,17.4,16.0,15.2,14.6
20260331,プロミストジーン,63.6,46.4,30.0,14.6,17.2,16.4,15.4,14.6
20260331,ペンタトニッカー,69.6,51.0,33.5,16.6,18.6,17.5,16.9,16.6
20260331,オーリエイト,66.3,49.7,32.8,16.5,16.6,16.9,16.3,16.5
20260331,メルトユアハート,63.9,47.6,30.9,15.1,16.3,16.7,15.8,15.1
20260331,ジーティーマン,63.8,46.6,31.1,15.6,17.2,15.5,15.5,15.6
20260331,パイザナンバー,59.5,42.8,28.0,13.9,16.7,14.8,14.1,13.9
20260331,ハルイチバン,67.8,49.1,32.2,15.8,18.7,16.9,16.4,15.8
20260331,キングボールダー,70.3,51.8,33.6,16.8,18.5,18.2,16.8,16.8
20260331,キタノコウセイ,68.0,49.0,32.2,15.8,19.0,16.8,16.4,15.8
20260331,アマノガワギンガ,68.3,48.8,31.4,15.5,19.5,17.4,15.9,15.5
20260331,パルパル,67.9,50.8,34.1,16.8,17.1,16.7,17.3,16.8
20260331,ソリダリティ,68.5,49.7,32.7,16.2,18.8,17.0,16.5,16.2
20260331,カズゴルティス,66.3,49.1,32.5,16.1,17.2,16.6,16.4,16.1
20260331,マルカオペラ,69.7,50.5,33.2,16.3,19.2,17.3,16.9,16.3
20260331,サンライズブレイク,71.6,51.9,33.9,16.6,19.7,18.0,17.3,16.6
20260331,スルーザナイト,68.5,49.9,33.3,16.4,18.6,16.6,16.9,16.4
20260331,ダノンワンダー,64.6,47.5,31.3,16.2,17.1,16.2,15.1,16.2
20260331,メイショウシュハリ,65.2,47.7,31.6,15.9,17.5,16.1,15.7,15.9
20260331,ウォーターサオラ,72.2,53.0,34.9,16.8,19.2,18.1,18.1,16.8
20260331,ウィンターダフネ,64.1,47.5,31.5,15.8,16.6,16.0,15.7,15.8
20260331,アマキヒ,61.5,46.1,30.4,15.2,15.4,15.7,15.2,15.2
20260331,ゼンダンハヤブサ,63.1,47.5,31.0,15.5,15.6,16.5,15.5,15.5
20260331,ヴィンテージボンド,66.7,48.3,31.5,15.7,18.4,16.8,15.8,15.7
20260331,ウィンストン,68.1,49.5,32.2,16.2,18.6,17.3,16.0,16.2
20260331,ナグルファル,67.3,49.0,31.9,15.6,18.3,17.1,16.3,15.6
20260331,サトノアイボリー,67.0,49.6,33.3,16.4,17.4,16.3,16.9,16.4
20260331,ドンテスタマスター,65.9,47.8,31.0,15.2,18.1,16.8,15.8,15.2
20260331,ウイルソン,67.1,50.5,33.7,17.0,16.6,16.8,16.7,17.0
20260331,ヨーホーレイク,60.6,44.4,29.0,14.4,16.2,15.4,14.6,14.4
20260331,ダークマルス,66.1,48.7,31.9,15.5,17.4,16.8,16.4,15.5
20260331,ブーケ,66.7,49.9,33.3,16.4,16.8,16.6,16.9,16.4
20260331,サンタカタリナ,67.0,49.3,32.7,15.8,17.7,16.6,16.9,15.8
20260331,ステライヴ,68.0,49.5,32.4,16.6,18.5,17.1,15.8,16.6
20260331,ピカキウイ,68.3,49.9,33.1,16.1,18.4,16.8,17.0,16.1
20260331,バックドラフト,66.9,50.0,33.5,16.7,16.9,16.5,16.8,16.7
20260331,ファルカータ,65.3,49.2,33.0,16.6,16.1,16.2,16.4,16.6
20260331,エテルノレガーメ,66.9,49.6,32.7,15.9,17.3,16.9,16.8,15.9
20260331,ブラックオリンピア,65.2,48.7,32.1,16.1,16.5,16.6,16.0,16.1
20260331,ハヤテノツバサ,63.3,46.4,30.5,15.1,16.9,15.9,15.4,15.1
20260331,シャドウクライ,64.1,46.9,30.2,14.9,17.2,16.7,15.3,14.9
20260331,スターフュージョン,65.4,48.4,31.6,15.6,17.0,16.8,16.0,15.6
20260331,カフジラクレット,64.7,47.7,30.5,14.9,17.0,17.2,15.6,14.9
20260331,バミューダブーケ,66.5,49.4,32.4,15.7,17.1,17.0,16.7,15.7
20260331,ロードフォアエース,63.3,46.1,30.4,15.2,17.2,15.7,15.2,15.2
20260331,イーグルチョイス,69.0,51.0,33.9,17.1,18.0,17.1,16.8,17.1
20260331,カミノトップワン,68.6,50.5,33.1,16.4,18.1,17.4,16.7,16.4
20260331,ビービーシナジー,68.0,49.8,33.0,16.3,18.2,16.8,16.7,16.3
20260331,ベアドリーム,66.4,48.5,31.9,15.4,17.9,16.6,16.5,15.4
20260331,グロリアスニケ,63.6,46.9,30.9,15.3,16.7,16.0,15.6,15.3
20260331,タガノアルブラック,66.6,48.9,32.2,16.2,17.7,16.7,16.0,16.2
20260331,ホウオウスーペリア,62.5,46.4,30.8,14.9,16.1,15.6,15.9,14.9
20260331,キシダンチョウ,62.7,45.5,29.9,14.4,17.2,15.6,15.5,14.4
20260331,ケイアイアニラ,65.0,46.6,29.3,14.1,18.4,17.3,15.2,14.1
20260331,ウォーターリヒト,67.6,49.9,32.6,16.5,17.7,17.3,16.1,16.5
20260331,スターペスショウマ,67.2,50.0,33.1,16.1,17.2,16.9,17.0,16.1
20260331,シートゥサミット,65.2,46.8,30.2,14.6,18.4,16.6,15.6,14.6
20260331,メイショウヒタカミ,69.4,51.3,34.0,17.1,18.1,17.3,16.9,17.1
20260331,ジャスティンレビン,64.2,47.1,29.9,14.5,17.1,17.2,15.4,14.5
20260331,キタノシャカール,67.3,48.5,31.7,16.2,18.8,16.8,15.5,16.2
20260331,ダイシンヨーク,67.3,49.2,32.5,16.6,18.1,16.7,15.9,16.6
20260329,ノットファウンド,55.9,40.4,26.2,12.8,15.5,14.2,13.4,12.8
20260329,サンダーストラック,53.6,38.5,24.5,11.9,15.1,14.0,12.6,11.9
20260329,ビーコング,55.3,39.8,26.1,13.1,15.5,13.7,13.0,13.1
20260329,メリークリスマス,54.1,39.5,26.0,12.9,14.6,13.5,13.1,12.9
20260329,ピラニアキッス,57.3,41.7,27.1,13.3,15.6,14.6,13.8,13.3
20260329,トレヴィ,55.3,40.2,26.3,12.9,15.1,13.9,13.4,12.9
20260329,ショウナンタハティ,55.2,39.8,26.3,13.3,15.4,13.5,13.0,13.3
20260329,トレインザマインド,55.3,40.1,26.5,13.1,15.2,13.6,13.4,13.1
20260329,ハナムラサキ,57.9,42.4,27.6,13.6,15.5,14.8,14.0,13.6
20260329,クラウンアバンティ,58.8,43.1,28.5,14.4,15.7,14.6,14.1,14.4
20260329,ジュニアスウィート,58.1,42.2,27.6,13.9,15.9,14.6,13.7,13.9
20260329,シュペルリング,55.6,40.4,25.7,12.1,15.2,14.7,13.6,12.1
20260329,ヴィラロボス,57.3,41.8,27.1,13.1,15.5,14.7,14.0,13.1
20260329,マイネルパーロル,57.1,41.7,26.8,12.8,15.4,14.9,14.0,12.8
20260329,ガーディアンテイル,55.6,39.4,25.5,12.3,16.2,13.9,13.2,12.3
20260329,アローメタル,57.8,42.2,27.6,13.5,15.6,14.6,14.1,13.5
20260329,パントルナイーフ,60.2,43.6,28.2,13.7,16.6,15.4,14.5,13.7
20260329,ボーンディスウェイ,70.3,52.4,34.8,17.6,17.9,17.6,17.2,17.6
20260329,ラテラルシンキング,54.4,40.0,26.2,12.8,14.4,13.8,13.4,12.8
20260329,タンゴバイラリン,55.8,39.9,25.9,12.6,15.9,14.0,13.3,12.6
20260329,クラッシファイド,54.9,40.4,26.3,12.7,14.5,14.1,13.6,12.7
20260329,レガーロデルシエロ,56.0,40.5,26.6,13.2,15.5,13.9,13.4,13.2
20260329,フレッシュラン,67.3,49.2,32.4,16.0,18.1,16.8,16.4,16.0
