年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260527,タイセイエムロード,69.0,54.2,39.2,14.2,12.8,12.2
20260527,ルサフィール,66.5,51.7,37.3,13.3,12.3,11.7
20260527,ファインコンダクト,71.6,55.1,40.0,14.1,13.1,12.8
20260527,スカイドリーマー,68.7,53.8,38.8,14.3,12.8,11.7
20260527,テンムス,67.4,52.2,38.4,13.4,12.8,12.2
20260527,エムノビアンカ,67.4,52.6,38.3,13.9,12.7,11.7
20260527,ターフクリスタル,67.4,52.4,38.1,13.6,12.7,11.8
20260527,ファイナルフォーム,68.7,53.6,38.8,14.3,12.8,11.7
20260527,ホウオウビリーヴ,69.5,54.1,39.2,13.9,12.8,12.5
20260527,スターフラッシュ,68.4,53.6,38.6,14.2,12.7,11.7
20260527,ウイングレイテスト,66.1,51.5,36.8,13.6,11.8,11.4
20260527,カイコウ,67.5,52.6,38.1,13.8,12.7,11.6
20260527,アルナイル,68.1,51.8,37.1,13.3,12.4,11.4
20260527,インターステラ,69.8,54.3,39.4,13.9,13.0,12.5
20260527,メイアイリス,69.4,53.6,38.4,14.0,12.8,11.6
20260527,ポッドデスペア,66.7,51.9,36.9,13.6,11.8,11.5
20260527,カセノアステリア,67.1,52.0,37.7,13.7,12.6,11.4
20260527,フェスティヴハート,67.5,52.7,38.0,13.5,12.5,12.0
20260527,マイネルシュラハト,67.3,52.3,37.1,13.7,11.9,11.5
20260527,コスモマウイ,68.5,52.6,37.5,13.6,12.6,11.3
20260527,マルチャン,67.6,52.5,38.3,13.9,12.8,11.6
20260527,ジャクソン,67.3,52.3,37.9,14.1,12.4,11.4
20260527,テウメッサ,70.0,54.5,39.5,14.6,13.0,11.9
20260527,ナムラジミー,67.9,52.7,38.5,14.0,13.0,11.5
20260527,ルージュダズリング,69.5,54.1,38.8,14.1,13.1,11.6
20260527,ショウナンタヅナ,66.5,51.8,37.5,14.0,12.0,11.5
20260527,タニセンローマ,69.0,53.9,38.5,14.2,12.6,11.7
20260527,ヴェントベローチェ,72.4,56.0,40.8,14.6,13.6,12.6
20260527,インナーパッション,69.0,53.8,38.5,14.1,13.0,11.4
20260527,ニャンタロウ,71.0,56.2,40.9,14.8,13.4,12.7
20260527,ホウオウファラオ,66.5,51.7,37.5,13.4,12.1,12.0
20260527,エフハリスト,67.7,53.2,38.5,13.8,12.6,12.1
20260527,トリニタリオ,73.1,57.9,43.5,14.8,14.5,14.2
20260527,ガミーヌ,72.3,56.3,40.1,15.3,12.8,12.0
20260527,ポセイドンテソーロ,68.3,53.3,38.2,13.9,12.2,12.1
20260527,レオリアライズ,68.0,53.0,38.1,13.8,12.3,12.0
20260527,シークレットタワー,71.0,55.8,40.7,14.4,13.5,12.8
20260527,アトラクティーボ,67.6,52.2,37.4,13.5,12.3,11.6
20260527,レッドラパルマ,67.2,52.2,37.5,13.7,12.1,11.7
20260527,スマイルアップ,67.6,52.5,37.8,13.9,12.4,11.5
20260527,オウケンボルト,68.4,52.9,38.5,14.4,12.5,11.6
20260527,ジオセントリック,68.6,53.5,38.3,13.9,12.5,11.9
20260527,ボールドハーテッド,66.5,51.4,37.0,13.3,12.1,11.6
20260527,チャロ,73.9,56.2,40.4,14.4,13.2,12.8
20260527,コンヴァージョン,66.5,51.7,37.6,13.6,12.3,11.7
20260527,マルターズドン,67.9,53.1,38.2,14.2,12.3,11.7
20260527,トラストレガート,71.3,54.4,39.1,14.2,13.1,11.8
20260527,ダイユウヴェンティ,69.5,53.9,39.2,14.3,12.9,12.0
20260527,ジュピターテソーロ,67.7,52.9,38.1,14.0,12.1,12.0
20260527,ラフレードピエル,67.3,52.0,37.5,13.8,12.2,11.5
20260527,コスモナエマ,67.6,52.6,38.0,14.2,12.1,11.7
20260527,マイネルスラーヴァ,68.1,53.2,38.4,14.0,12.4,12.0
20260527,アウダーシア,68.3,53.5,38.2,13.9,12.4,11.9
20260527,クリスタルドレス,72.1,55.2,39.7,14.6,13.2,11.9
20260527,コウソクレムリア,67.0,52.0,37.1,13.3,12.2,11.6
20260527,ジーティーオウジャ,69.8,53.5,38.0,13.7,12.3,12.0
20260527,ウィクトルウェルス,66.2,51.4,37.3,13.5,12.5,11.3
20260527,レッドシュトラール,67.2,52.1,37.8,13.7,12.7,11.4
20260527,ニチヤヲツイデ,76.8,60.2,44.6,15.4,14.6,14.6
20260527,ベセル,69.2,53.8,39.1,14.1,12.7,12.3
20260527,ルージュアリスタ,68.0,53.0,37.9,13.7,12.5,11.7
20260527,ブレイズランナー,69.5,54.1,39.3,14.2,12.8,12.3
20260527,ソチミルコ,67.3,52.5,37.4,13.4,12.3,11.7
20260527,ユタライト,67.4,52.6,37.4,13.3,12.4,11.7
20260527,サードアイ,69.0,53.5,38.8,13.7,12.6,12.5
20260527,トワニ,68.8,53.6,38.7,13.9,12.5,12.3
20260527,リラ,68.1,53.0,38.2,13.7,12.4,12.1
20260527,ベイビールビオ,66.6,52.1,37.4,13.8,12.2,11.4
20260527,ヒロピアーナ,69.7,54.2,38.9,14.2,12.8,11.9
20260527,グリオンヴール,66.3,51.3,37.5,13.8,12.7,11.0
20260527,アミナス,70.0,53.7,38.4,14.2,12.7,11.5
20260527,レオンティウス,69.7,53.4,38.1,14.1,12.5,11.5
20260527,シーズナルワーズ,65.3,51.4,37.7,13.2,12.4,12.1
20260527,ライジンマル,65.6,50.5,36.4,13.0,12.0,11.4
20260527,トラスコンガーデン,68.2,52.7,38.1,13.8,12.1,12.2
20260527,コシタンタン,69.5,54.4,39.6,14.2,12.8,12.6
20260527,マカイゾウ,68.6,53.2,38.8,13.2,12.4,13.2
20260527,イサチルサリーレ,68.8,54.0,39.5,14.1,12.8,12.6
20260527,フィレルレーヴ,70.6,54.5,39.3,14.2,12.9,12.2
20260527,スパークリシャール,70.1,55.2,40.0,14.7,13.3,12.0
20260527,エスシービクトリア,66.0,51.6,37.3,13.3,12.1,11.9
20260527,カテドラルクォーツ,68.7,53.4,38.0,14.0,12.5,11.5
20260527,タマモチョコチップ,69.4,53.9,38.5,14.4,12.5,11.6
20260527,ナイア,71.4,55.3,40.4,13.9,13.3,13.2
20260527,タイヨウノユビワ,71.2,55.7,40.3,14.8,13.3,12.2
20260527,ヘクトルテソーロ,68.0,52.9,38.3,13.8,12.5,12.0
20260527,ダノンケリー,67.1,51.9,37.2,13.6,12.2,11.4
20260527,アッシズオブローズ,66.8,51.4,36.9,13.2,12.0,11.7
20260527,ザーフィル,65.0,49.9,35.8,12.9,11.5,11.4
20260527,パネヴァ,71.0,55.0,40.3,14.0,13.2,13.1
20260527,ノルトハウゼン,69.1,53.7,38.4,14.3,12.5,11.6
20260527,マルディランダ,66.4,51.9,37.3,13.9,12.2,11.2
20260527,ボールドゾーン,70.6,55.1,40.1,14.1,13.2,12.8
20260527,トーアマリシテン,70.4,55.5,40.5,14.2,13.4,12.9
20260527,モナコブル,67.6,52.5,37.7,14.0,12.3,11.4
20260527,オクトーバーナイン,66.9,51.7,37.0,13.8,12.1,11.1
20260527,ヴィビーム,67.3,52.7,37.9,13.6,12.6,11.7
20260527,フリーリターン,67.0,51.8,37.6,13.2,12.4,12.0
20260527,ショパンコンクール,67.3,52.6,37.9,13.8,12.3,11.8
20260527,マナベラ,67.4,52.8,38.0,13.9,12.2,11.9
20260527,キャントウェイト,68.7,53.8,38.6,14.0,12.9,11.7
20260527,ウッケン,69.5,54.0,39.4,14.0,13.1,12.3
20260527,ジングアップ,69.1,52.9,37.8,13.8,12.4,11.6
20260527,ジーティーホクサイ,68.6,52.2,37.3,13.7,12.2,11.4
20260527,キョウエイアート,70.8,55.0,39.8,14.4,13.1,12.3
20260527,ビーストウォーズ,65.7,51.6,37.4,13.2,12.0,12.2
20260527,ユーゲットミー,69.7,54.5,39.6,14.2,13.2,12.2
20260527,レイフロレット,70.0,54.6,39.3,14.4,13.0,11.9
20260527,ケナゲ,69.5,54.1,39.0,14.5,12.7,11.8
20260527,ユキノロイヤル,68.6,52.3,37.3,14.1,12.0,11.2
20260527,ポッドロルフ,69.2,52.8,37.6,14.4,12.0,11.2
20260527,ラファールドール,68.5,52.9,37.9,13.9,12.3,11.7
20260527,クラックアスマイル,69.1,53.5,38.6,14.1,12.5,12.0
20260527,シャトーホークビル,71.9,56.8,41.6,14.8,14.0,12.8
20260527,セイロンジェムズ,68.5,52.9,38.1,13.9,12.6,11.6
20260527,ベルウッドピース,,67.4,50.0,17.1,16.6,16.3
20260527,ビービーアジャイル,,67.0,49.6,16.7,16.7,16.2
20260527,ハイトラクション,,66.5,49.4,16.4,16.6,16.4
20260527,サトノアインス,68.7,53.1,38.4,14.1,12.7,11.6
20260527,エリプティクカーブ,68.0,52.6,38.1,14.0,12.6,11.5
20260527,アロンズロッド,66.7,52.4,37.9,13.8,12.7,11.4
20260527,ジャサルディア,66.7,51.4,37.0,13.9,12.1,11.0
20260527,レーベンスティール,65.2,50.2,36.1,13.2,12.0,10.9
20260527,シックスペンス,65.5,50.5,36.4,13.2,12.2,11.0
20260527,サトノビーツ,65.8,50.9,36.7,13.2,12.4,11.1
20260527,フライングビーナス,66.0,51.3,37.2,13.3,12.3,11.6
20260527,ホウオウファミリー,66.5,51.7,37.5,13.4,12.3,11.8
20260527,ウィンターブリーズ,66.4,51.6,37.4,13.3,12.4,11.7
20260527,ケイケイ,73.0,53.4,38.3,14.2,12.5,11.6
20260527,ドルビナ,71.7,52.7,38.0,14.0,12.4,11.6
20260527,オルブライト,69.1,54.2,38.7,14.5,12.5,11.7
20260527,ライカ,69.0,54.2,38.7,14.5,12.5,11.7
20260527,ゴールドエンバー,68.2,52.7,37.9,14.1,12.2,11.6
20260527,オオセイケイ,66.6,51.7,37.2,13.6,12.1,11.5
20260527,ユイノエスポワール,67.8,52.4,37.7,14.0,12.1,11.6
20260527,フェスティヴビーム,66.5,51.4,36.9,13.3,12.0,11.6
20260527,ソウルアンドジャズ,67.9,52.7,37.9,14.1,12.3,11.5
20260527,ラブリーガール,72.9,57.9,43.0,14.5,14.2,14.3
20260527,キリミツ,68.1,52.8,38.7,13.3,13.0,12.4
20260527,コウユーニポポニコ,67.6,52.4,38.1,13.3,12.5,12.3
20260527,ブルーハーツ,70.2,56.5,42.1,14.1,14.1,13.9
20260527,ピードモント,67.2,51.9,37.6,14.0,12.1,11.5
20260527,プルヴォワール,68.7,53.5,38.9,13.9,12.7,12.3
20260527,ウインボレロ,71.4,55.2,39.2,14.8,12.3,12.1
20260527,メイショウソムリエ,69.6,53.5,38.4,13.8,12.7,11.9
20260527,ダンツファイター,69.0,52.8,37.8,13.5,12.5,11.8
20260527,エーデルハイ,69.1,54.2,39.1,14.6,12.8,11.7
20260527,ゴールドパレード,71.8,55.8,40.2,15.2,13.1,11.9
20260527,コスモシグナス,71.8,55.5,39.8,15.7,12.7,11.4
20260527,アートオブブライト,72.4,55.7,39.9,15.5,13.0,11.4
20260527,ピリナカピリナ,71.1,54.8,39.4,15.5,12.6,11.3
20260527,ラパンチュール,72.2,56.4,40.9,14.7,13.3,12.9
20260527,ミリオングローリー,69.7,53.7,38.1,14.1,12.5,11.5
20260527,ビルバンテ,68.9,53.0,37.4,14.0,12.0,11.4
20260527,ジュンヴィヴァン,69.8,54.6,39.7,13.9,13.6,12.2
20260527,ハーツコンチェルト,66.2,51.7,37.3,13.4,12.3,11.6
20260527,リリエンフェルト,65.8,51.5,37.4,13.5,12.4,11.5
20260527,ナスノソナタ,65.9,51.7,37.5,13.4,12.2,11.9
20260527,ジョドレルバンク,64.6,50.6,36.4,13.2,11.9,11.3
20260527,ヒロノゴウカイ,67.9,52.2,37.6,13.7,12.3,11.6
20260527,マックスキュー,67.3,52.4,37.8,13.8,12.5,11.5
20260527,コスモアルペジオ,67.0,52.3,37.5,13.7,12.2,11.6
20260527,コーシューパンジャ,67.3,52.7,38.2,13.8,12.7,11.7
20260527,スワローシチー,66.1,52.1,37.5,13.5,12.4,11.6
20260527,フューチャプライム,65.6,50.8,36.8,13.1,12.2,11.5
20260527,ヴェントリナ,64.6,49.8,35.9,12.7,11.8,11.4
20260527,シュアシング,67.0,52.6,38.1,13.7,12.6,11.8
20260527,マイネルラッシュ,67.0,51.8,37.4,13.9,11.8,11.7
20260527,ゴーゴータカシ,70.6,54.5,39.4,13.8,13.1,12.5
20260527,クレオズニードル,66.2,50.7,36.3,12.5,11.9,11.9
20260527,ブラーヴジャン,68.6,54.6,40.1,15.4,13.2,11.5
20260527,クールフィデル,68.9,54.5,39.9,15.2,13.2,11.5
20260527,ニューロファイター,66.8,51.2,37.0,12.9,12.2,11.9
20260527,ゴールドアローン,67.0,52.0,37.8,13.7,12.2,11.9
20260527,ジョイグリーン,67.7,52.9,38.5,13.8,12.8,11.9
20260527,セイウンサファイア,68.7,53.7,38.7,14.1,12.8,11.8
20260527,ヒャクレツケン,68.6,53.4,39.0,13.8,12.9,12.3
20260527,ドッカイッチャッテ,77.3,59.8,44.0,15.1,14.7,14.2
20260527,ワンキャンパス,77.5,60.2,44.4,15.1,14.7,14.6
20260527,マイネルリコルディ,68.3,53.3,38.8,13.7,12.9,12.2
20260527,キタノシオン,,68.6,51.0,17.4,17.0,16.6
20260527,エムアイブレイズ,74.2,58.8,43.6,14.5,14.1,15.0
20260527,コスモフィデリタス,74.7,59.3,44.0,14.5,14.2,15.3
20260527,フォーディアライフ,69.0,53.6,38.5,14.4,12.8,11.3
20260527,ティブロン,70.4,54.7,39.5,14.6,13.2,11.7
20260527,カシマライフウ,67.9,52.3,37.2,13.8,12.1,11.3
20260527,ノボリフジ,67.2,51.9,36.9,13.8,11.9,11.2
20260527,ヘイマー,66.1,52.1,38.1,13.0,12.7,12.4
20260527,コックオーヴァン,66.7,51.9,37.6,13.3,12.3,12.0
20260527,ライラスター,68.0,53.0,38.2,14.1,12.6,11.5
20260527,クリアクォーツ,68.7,53.3,38.6,14.2,12.5,11.9
20260527,カツノテンス,68.1,53.5,38.5,13.6,12.5,12.4
20260527,ロジマンボ,68.5,53.6,38.9,14.1,13.0,11.8
20260527,ハッピーロンドン,66.5,52.2,37.4,13.7,12.3,11.4
20260527,ツマヤ,69.4,53.6,37.7,13.7,12.4,11.6
20260527,エコロレイズ,66.6,51.8,37.0,13.6,12.1,11.3
20260527,オセアエクスプレス,68.5,53.3,37.9,14.0,12.2,11.7
20260527,ムチャスグラシアス,67.7,53.0,37.7,14.0,12.0,11.7
20260527,シャパリュ,65.8,51.8,37.2,13.7,12.1,11.4
20260527,エフエイト,69.1,53.3,37.5,13.6,12.4,11.5
20260527,フジガイフウ,66.2,51.3,36.6,13.5,11.9,11.2
20260527,アイスアンドスノー,68.2,53.4,38.6,14.0,12.8,11.8
20260527,コスモアマデウス,66.8,52.4,38.0,13.7,12.3,12.0
20260527,ラードンチェイス,67.7,53.0,38.3,14.0,12.5,11.8
20260527,リリカルフレア,65.8,51.4,37.0,13.6,12.1,11.3
20260527,ネイチャーシップ,71.5,55.6,40.6,14.4,13.1,13.1
20260527,トウカイファクター,69.5,53.8,38.6,14.1,12.7,11.8
20260527,ローディアマント,67.5,52.2,37.6,13.7,12.2,11.7
20260527,コパノエビータ,67.8,52.2,37.6,13.8,12.3,11.5
20260527,マイネルアイフェル,66.5,52.1,37.6,13.8,12.4,11.4
20260527,シラカワゴウ,67.1,52.4,37.9,13.8,12.6,11.5
20260527,ハイヤーマーク,66.3,52.0,37.4,13.7,12.0,11.7
20260527,ファーザーアウェイ,66.7,51.7,37.1,13.3,12.1,11.7
20260527,クリオロゴールド,67.3,52.6,37.7,13.7,12.3,11.7
20260527,ニシノヒノトリ,67.9,53.4,38.6,13.8,12.5,12.3
20260527,ルクスマグナ,66.6,51.7,37.3,13.4,12.2,11.7
20260527,ルークウォーム,67.1,51.9,37.2,13.5,12.2,11.5
20260527,スクリプトール,67.0,51.6,37.1,13.4,12.2,11.5
20260527,レッドインサイト,67.5,53.0,38.3,13.7,12.6,12.0
20260527,フジレイメイ,69.2,53.3,37.5,13.9,12.1,11.5
20260527,グレイテストソング,69.4,53.3,37.5,13.9,12.2,11.4
20260527,ダイユウレゾナンス,68.9,53.9,39.1,14.1,12.9,12.1
20260527,ハッピーカーン,65.8,51.4,37.6,13.4,12.6,11.6
20260527,アンニャンクッキー,69.0,54.0,39.3,14.3,13.0,12.0
20260527,ダイユウサルターレ,66.6,51.8,37.6,13.6,12.5,11.5
20260527,トランセンコ,69.6,54.5,39.6,14.4,13.0,12.2
20260527,ゴールデンハニビー,68.7,53.7,38.9,14.0,12.9,12.0
20260527,ラオラシオン,66.5,52.1,37.7,13.9,12.4,11.4
20260527,ビーオンザカバー,68.8,53.3,38.0,14.3,12.2,11.5
20260527,デディカス,69.3,54.3,39.4,14.3,13.2,11.9
20260527,フィーユレアル,65.8,51.4,37.2,13.7,12.1,11.4
20260527,モリガン,,57.5,41.6,15.2,13.8,12.6
20260527,タマモブレイキン,68.7,53.3,38.0,14.2,12.2,11.6
20260527,ラスティングスノー,68.3,53.5,37.8,13.9,12.4,11.5
20260527,オルフセン,65.4,51.4,37.4,13.8,12.2,11.4
20260527,ロードクラシコ,66.9,52.0,37.5,13.9,12.2,11.4
20260527,ホウオウデンファレ,68.9,54.0,39.2,14.3,12.9,12.0
20260527,フレアリングベリー,68.3,53.4,39.0,14.3,12.8,11.9
20260527,ﾏﾘｰﾁの24,,57.7,41.7,15.1,13.8,12.8
20260527,ワイプユアアイズ,,57.6,41.9,15.6,13.7,12.6
20260527,セイウンコハルタ,,57.5,41.6,15.2,13.8,12.6
20260527,デミアン,66.5,51.7,37.2,13.7,12.2,11.3
20260527,スノーディーヴァ,67.2,51.9,37.9,13.5,12.4,12.0
20260527,マーズオデッセイ,69.7,53.8,38.6,14.0,12.8,11.8
20260527,ライヴマルガリータ,68.1,52.9,37.8,14.2,12.1,11.5
20260527,グランマズドリーム,69.3,53.6,38.6,14.1,12.6,11.9
20260527,ホールドザデイ,68.5,52.9,37.9,13.7,12.6,11.6
20260527,ヘヴンリーサイン,67.7,52.3,38.1,13.5,12.6,12.0
20260527,ミリオ,69.8,53.9,38.7,14.0,12.6,12.1
20260527,シュネルアステリア,67.8,52.5,37.6,14.0,12.1,11.5
20260527,ソルトブリーズ,66.6,52.0,37.8,13.7,12.8,11.3
20260527,クロドラバール,70.3,54.6,38.9,15.1,12.5,11.3
20260527,ペロ,72.5,56.7,40.2,15.0,13.2,12.0
20260527,ゴールドスター,68.0,53.3,38.1,14.4,12.4,11.3
20260527,マジックファイヤー,71.8,56.2,39.7,14.8,13.2,11.7
20260527,ニシノスフィンクス,71.1,55.2,39.3,14.6,12.8,11.9
20260527,メーテルリンク,70.6,54.7,38.9,14.5,12.6,11.8
20260527,ノースブリッジ,73.0,57.0,42.2,14.2,14.4,13.6
20260527,コスモグラニット,66.7,52.0,37.4,13.6,12.1,11.7
20260527,イナンナ,71.9,55.5,40.7,14.2,13.2,13.3
20260527,スーザンバローズ,67.7,52.3,37.4,13.8,12.2,11.4
20260527,テンユウ,71.2,54.4,38.7,14.3,12.7,11.7
20260527,ワイズファミリア,71.7,55.6,40.0,14.5,13.0,12.5
20260527,エリンフレーム,67.0,52.1,37.5,13.8,12.1,11.6
20260527,ジャストマイウェイ,66.7,51.5,36.7,13.4,11.9,11.4
20260527,サンシュノジンギ,69.9,53.2,37.8,13.7,12.4,11.7
20260527,パチクリベスクリ,67.9,52.8,38.0,14.1,12.2,11.7
20260527,アイアンソリッド,72.1,55.1,40.3,14.7,13.4,12.2
20260527,アーティラリー,70.1,53.3,38.4,13.4,12.6,12.4
20260527,ゴヴェルナーレリコ,68.2,53.5,39.0,14.3,12.9,11.8
20260527,メッエフアパラ,68.9,53.9,39.3,14.3,13.1,11.9
20260527,サムシャイン,68.5,53.6,39.1,14.1,12.9,12.1
20260527,タマモトリノ,69.6,54.3,39.9,14.6,13.2,12.1
20260527,ピーターサイト,,72.0,54.4,18.0,18.6,17.8
20260527,ルシード,65.6,50.5,36.5,12.9,11.8,11.8
20260527,ソニックブレイカー,67.6,53.0,38.1,13.9,12.5,11.7
20260527,ケントン,65.6,50.5,36.5,12.9,11.9,11.7
20260527,キングプロフィット,69.5,54.1,39.1,14.2,12.7,12.2
20260527,アグアフレスカ,70.9,54.8,39.5,14.5,13.3,11.7
20260527,ピーターサイト,68.8,54.2,39.6,14.4,13.2,12.0
20260527,ヨシウッドテール,67.7,52.8,38.6,13.5,12.3,12.8
20260527,カゼノオモイデ,66.8,52.2,37.7,13.4,12.2,12.1
20260527,ジャメビュ,66.2,51.5,36.9,13.6,11.9,11.4
20260527,ケイツーキップ,67.3,52.3,38.3,13.1,12.3,12.9
20260527,キングノジョー,70.5,54.7,40.0,14.4,13.2,12.4
20260527,テキサス,72.5,56.4,41.5,14.3,13.4,13.8
20260527,レイヤードレッド,89.8,71.6,52.9,18.2,17.4,17.3
20260527,ユマハム,67.0,52.2,37.8,13.8,12.5,11.5
20260527,ゴンファロニエーレ,66.2,51.7,37.4,13.7,12.3,11.4
20260527,ニシノアイオーン,89.7,71.2,52.7,17.9,17.3,17.5
20260527,シアルナーレ,66.6,52.0,37.6,13.7,12.4,11.5
20260527,ロンバスブレス,70.9,54.5,39.9,13.7,13.3,12.9
20260527,プルーヴンウィナー,66.6,51.5,36.6,13.8,12.0,10.8
20260527,オストラヴァ,66.0,51.1,36.2,13.6,11.9,10.7
20260527,ミクニインスパイア,66.8,51.4,37.2,13.4,12.3,11.5
20260527,ファイタージェット,67.2,51.7,37.5,13.4,12.6,11.5
20260527,シゲルカミカゼ,66.4,51.7,37.7,13.2,12.7,11.8
20260527,ハタノグランクリュ,67.5,52.1,37.8,13.3,12.5,12.0
20260527,チュラヴェール,67.2,52.5,38.4,13.4,13.3,11.7
20260527,ポッドジーク,68.1,52.6,37.8,13.6,12.6,11.6
20260527,ラピッドテソーロ,70.2,54.6,39.7,14.4,13.7,11.6
20260527,クリニクラウン,68.1,52.7,37.8,13.9,12.2,11.7
20260527,リリージェーン,72.6,56.0,40.4,15.0,13.8,11.6
20260527,トゥモローズウェイ,74.0,56.7,40.9,15.1,14.1,11.7
20260527,セイウンハーデス,66.2,51.6,36.3,14.0,11.0,11.3
20260527,マイネルエンペラー,66.0,52.1,37.1,14.2,11.4,11.5
20260527,ステラクラウン,69.3,54.1,38.5,14.7,12.2,11.6
20260527,パンジャタワー,65.4,51.1,36.1,13.9,11.0,11.2
20260527,ショウナンアンバー,68.9,53.9,38.7,14.8,12.0,11.9
20260527,ハピネスサンライズ,66.5,51.7,36.9,13.9,11.6,11.4
20260527,ラルクアンレーヴ,68.4,53.5,38.4,14.8,11.8,11.8
20260527,ルージュマデイラ,68.2,52.5,36.6,14.4,11.1,11.1
20260527,グランドオーパス,67.0,52.4,37.1,14.3,11.2,11.6
20260527,レディトゥアタック,67.1,52.9,37.7,14.2,11.7,11.8
20260527,アクシュラ,69.4,54.4,39.1,15.0,12.3,11.8
20260527,グランスプリント,67.9,52.9,37.8,13.7,12.0,12.1
20260527,グレースジェンヌ,68.6,53.0,37.0,14.6,11.3,11.1
20260527,ガウディ,68.0,52.5,36.6,14.3,11.2,11.1
20260527,アームズレジェンド,68.9,53.9,38.2,14.4,12.1,11.7
20260527,ヴィヴィアンリーチ,66.5,51.7,36.9,13.9,11.6,11.4
20260527,サンシルヴァリー,68.8,53.5,38.3,13.8,12.1,12.4
20260527,ジーティーアツモリ,69.0,53.9,38.6,14.7,12.1,11.8
20260527,ショウナンカノア,67.9,53.0,38.1,14.6,11.7,11.8
20260527,エンデュミオン,68.0,53.2,37.9,14.3,11.9,11.7
20260527,タイセイドレフォン,85.2,67.9,50.2,17.7,16.5,16.0
20260527,アリエスキング,,51.7,37.1,13.9,11.9,11.3
20260527,ギャンブルルーム,68.1,53.1,37.7,14.3,12.0,11.4
20260527,エイヨーアメジスト,,52.8,37.2,14.2,11.6,11.4
20260527,ドリームキャリー,72.2,55.9,39.1,15.5,11.9,11.7
20260527,ゴールデンテティス,,54.7,39.1,14.6,12.6,11.9
20260527,アメジストロード,72.5,56.3,39.4,15.6,12.1,11.7
20260527,ミッキーテネシー,70.6,55.2,39.0,15.2,12.3,11.5
20260527,リュネヴィル,68.0,52.3,37.3,13.7,11.6,12.0
20260527,レッドピアレス,70.9,55.5,39.2,15.4,12.2,11.6
20260527,シャプシュ,71.5,55.3,38.5,15.3,11.8,11.4
20260527,ハイディージェン,,66.8,50.0,16.1,16.5,17.4
20260527,レディントン,,53.2,39.1,14.2,12.7,12.2
20260527,スワトウ,66.1,52.0,37.3,14.1,11.7,11.5
20260527,ロブチェン,,51.4,36.8,13.8,11.8,11.2
20260527,ワカワカ,66.6,52.2,37.4,14.1,11.7,11.6
20260527,スネーフリンガ,,64.4,47.7,15.9,15.7,16.1
20260527,カフジミモレット,,76.9,55.8,19.4,18.7,17.7
20260527,メイショウツヨキ,66.9,52.1,37.2,13.9,11.8,11.5
20260527,グリミスティ,,109.6,82.1,25.3,28.0,28.8
20260527,コスモブラック,68.8,53.8,38.9,14.9,12.1,11.9
20260527,コイバナ,66.9,51.7,37.0,13.8,11.5,11.7
20260527,ウルフ,66.1,50.9,36.6,13.3,11.6,11.7
20260527,ケンブリッジグレイ,68.0,52.7,37.5,14.0,11.6,11.9
20260527,ジューンマロン,68.6,53.6,38.7,14.7,12.0,12.0
20260527,アイルシャイン,,51.5,36.3,13.4,11.5,11.4
20260527,ワンダーイロネ,68.2,52.4,37.3,13.4,11.9,12.0
20260527,サンライズグラシア,67.7,53.1,38.1,14.2,11.9,12.0
20260527,レディトゥフライト,,54.5,38.0,14.4,11.8,11.8
20260527,マヤノイマジン,68.4,53.8,38.5,14.4,11.8,12.3
20260527,ワイルドカグラ,68.1,52.1,36.8,13.5,11.6,11.7
20260527,ベリベリハッピー,68.3,52.2,36.9,13.5,11.7,11.7
20260527,ウインアトム,,54.9,38.3,14.7,11.8,11.8
20260527,カラバッシュ,,53.7,37.7,14.1,11.8,11.8
20260527,ジリアート,67.9,53.4,38.1,14.3,11.7,12.1
20260527,ファミリータイム,70.2,55.0,38.9,15.0,12.2,11.7
20260527,レディーミコノス,67.5,52.3,36.4,13.7,11.3,11.4
20260527,アーサーバローズ,68.0,52.7,36.7,13.9,11.4,11.4
20260527,ジャストグレース,,70.2,51.9,17.9,17.1,16.9
20260527,ケンフィールド,69.1,54.2,39.2,14.2,12.4,12.6
20260527,ゼンノゾンターク,67.9,53.2,37.6,14.2,11.7,11.7
20260527,サラサダンディー,68.7,54.4,39.2,14.6,12.6,12.0
20260527,リサシテーション,68.1,53.7,38.6,14.4,12.5,11.7
20260527,ジョディーズマロン,68.7,53.3,38.0,14.3,11.8,11.9
20260527,ヴィヴァン,,52.6,37.3,14.0,12.0,11.3
20260527,グレイイングリーン,,53.3,37.0,13.8,11.6,11.6
20260527,コスモストーム,68.5,52.8,37.3,14.4,11.6,11.3
20260527,クロボタン,,58.0,41.3,15.9,13.3,12.1
20260527,アメリカンイズム,,53.7,38.1,14.4,12.0,11.7
20260527,ニシノフランケン,69.1,53.4,37.8,14.8,11.7,11.3
20260527,ヨッシーフレアー,68.8,53.4,38.0,14.2,11.9,11.9
20260527,スリーケイ,68.3,54.2,38.9,14.8,12.1,12.0
20260527,サイモンゴージャス,69.1,55.0,39.6,14.9,12.4,12.3
20260527,シエルブリエ,68.3,54.4,39.0,14.6,12.2,12.2
20260527,コンテナヒーロー,70.5,55.1,39.6,15.0,12.6,12.0
20260527,スピークロウ,67.1,53.9,38.7,14.5,12.3,11.9
20260527,スターリーデー,69.6,54.3,38.9,14.7,12.4,11.8
20260527,ジュンヴァグネル,68.2,54.5,39.1,14.6,12.3,12.2
20260527,ドレアンティア,69.5,54.7,39.3,14.1,12.0,13.2
