年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260718,レイム,66.8,48.3,31.9,16.3,18.5,16.4,15.6,16.3
20260718,モズケイスター,66.1,47.7,31.5,15.9,18.4,16.2,15.6,15.9
20260718,マハートマーベル,65.2,47.8,32.2,16.3,17.4,15.6,15.9,16.3
20260718,ガウラディスコ,66.3,48.9,32.5,16.6,17.4,16.4,15.9,16.6
20260718,ライトオブヌカタ,62.9,45.1,29.2,14.4,17.8,15.9,14.8,14.4
20260718,アスクハッピーマン,67.9,50.0,33.7,16.6,17.9,16.3,17.1,16.6
20260718,セコンドトゥベスト,65.4,48.3,31.1,15.6,17.1,17.2,15.5,15.6
20260718,ベラジオヴァレル,66.2,48.8,32.1,16.0,17.4,16.7,16.1,16.0
20260718,チェリヴェント,55.6,40.4,26.4,12.8,15.2,14.0,13.6,12.8
20260718,チェファルー,65.6,47.8,30.7,15.2,17.8,17.1,15.5,15.2
20260718,リフラ,68.1,49.4,31.9,15.1,18.7,17.5,16.8,15.1
20260718,セルヴァジオ,66.6,48.9,31.3,15.5,17.7,17.6,15.8,15.5
20260718,エルダークローネ,64.7,47.1,30.3,14.7,17.6,16.8,15.6,14.7
20260718,タイヴァス,68.2,50.0,33.1,16.9,18.2,16.9,16.2,16.9
20260718,バティック,68.3,50.2,32.5,16.7,18.1,17.7,15.8,16.7
20260718,ガランテリア,68.4,49.6,31.9,15.2,18.8,17.7,16.7,15.2
20260718,カフェノワール,65.7,46.7,30.5,15.6,19.0,16.2,14.9,15.6
20260718,キタサンダムール,54.7,38.9,25.6,12.6,15.8,13.3,13.0,12.6
20260718,ウィテカービート,71.7,52.4,34.3,17.1,19.3,18.1,17.2,17.1
20260718,シルフズミスチーフ,68.6,49.5,32.4,16.1,19.1,17.1,16.3,16.1
20260718,クイーンズホリデー,54.9,39.4,25.3,12.3,15.5,14.1,13.0,12.3
20260718,インディクイーン,66.2,47.9,31.5,15.6,18.3,16.4,15.9,15.6
20260718,シルバーリム,64.3,46.3,30.1,15.2,18.0,16.2,14.9,15.2
20260718,リヒトミューレ,73.2,54.0,36.9,18.3,19.2,17.1,18.6,18.3
20260718,ユウファラオ,68.0,49.3,31.9,15.6,18.7,17.4,16.3,15.6
20260718,ドリームアース,75.5,57.5,38.8,19.5,18.0,18.7,19.3,19.5
20260718,ナギサモデラート,55.9,40.3,26.3,12.8,15.6,14.0,13.5,12.8
20260718,ヤマニンイハナ,74.0,54.5,36.8,18.5,19.5,17.7,18.3,18.5
20260718,トップランキング,76.4,57.8,38.5,19.6,18.6,19.3,18.9,19.6
20260718,カレンパンピナップ,55.3,40.8,27.3,13.7,14.5,13.5,13.6,13.7
20260718,ペンナヴェローチェ,65.3,47.9,31.0,15.2,17.4,16.9,15.8,15.2
20260718,インユアパレス,70.6,51.6,33.6,16.7,19.0,18.0,16.9,16.7
20260718,リカントロポ,71.0,51.1,33.5,16.8,19.9,17.6,16.7,16.8
20260718,ホウオウタイタン,62.2,46.0,29.8,14.6,16.2,16.2,15.2,14.6
20260718,グランブリーゼ,67.4,49.7,32.5,16.4,17.7,17.2,16.1,16.4
20260718,アスクチャンスマン,68.1,48.7,31.3,15.5,19.4,17.4,15.8,15.5
20260718,ディアーモルタル,66.6,48.1,31.0,15.0,18.5,17.1,16.0,15.0
20260718,マリアンデール,75.5,54.5,35.6,17.6,21.0,18.9,18.0,17.6
20260718,スクワミッシュ,71.5,51.8,35.8,17.2,19.7,16.0,18.6,17.2
20260718,サンタンジェロ,68.7,50.3,32.6,15.9,18.4,17.7,16.7,15.9
20260718,タイトニット,64.8,46.7,29.8,14.1,18.1,16.9,15.7,14.1
20260718,テンエースワン,66.3,49.2,32.6,16.0,17.1,16.6,16.6,16.0
20260718,コンフォルツァ,65.2,48.5,32.1,15.8,16.7,16.4,16.3,15.8
20260718,コルドンブルー,66.9,49.6,32.4,16.0,17.3,17.2,16.4,16.0
20260718,ドンインザムード,67.8,49.4,32.4,16.2,18.4,17.0,16.2,16.2
20260718,プレデンシア,68.9,49.9,32.8,16.5,19.0,17.1,16.3,16.5
20260718,バトルアックス,67.7,49.8,32.4,16.2,17.9,17.4,16.2,16.2
20260718,ソリドゥス,68.8,51.2,34.5,17.3,17.6,16.7,17.2,17.3
20260718,サンライズエイト,67.8,49.3,32.4,15.9,18.5,16.9,16.5,15.9
20260718,ダノンチャンピオン,68.0,49.6,32.4,16.0,18.4,17.2,16.4,16.0
20260718,ショウナンラプンタ,71.9,52.1,33.9,16.7,19.8,18.2,17.2,16.7
20260718,ルージュミステリオ,63.0,46.1,29.8,14.8,16.9,16.3,15.0,14.8
20260718,アンドリーナ,67.6,50.2,33.4,16.5,17.4,16.8,16.9,16.5
20260718,アンビシャスヨシノ,65.7,47.8,32.4,16.5,17.9,15.4,15.9,16.5
20260718,ジョワイユノエル,62.8,45.7,30.2,15.0,17.1,15.5,15.2,15.0
20260718,ベルジュロネット,68.5,50.1,33.2,16.4,18.4,16.9,16.8,16.4
20260718,エコログロウ,70.3,50.8,34.1,17.1,19.5,16.7,17.0,17.1
20260718,プロットシッケンズ,62.3,45.7,29.9,14.5,16.6,15.8,15.4,14.5
20260718,スマートエトワール,61.8,45.2,29.4,14.1,16.6,15.8,15.3,14.1
20260718,ドリームオブコージ,67.8,49.5,32.4,16.1,18.3,17.1,16.3,16.1
20260718,ロードフィエロ,65.9,47.5,30.8,15.7,18.4,16.7,15.1,15.7
20260718,スターリーグロウ,65.9,47.6,30.9,15.6,18.3,16.7,15.3,15.6
20260718,グラシアレスインク,66.2,47.7,31.1,15.6,18.5,16.6,15.5,15.6
20260718,サンライズアムール,65.5,48.2,31.6,15.6,17.3,16.6,16.0,15.6
20260718,サンデーファンデー,65.7,48.6,32.4,16.2,17.1,16.2,16.2,16.2
20260718,ギュルヴィ,61.4,45.1,29.9,15.0,16.3,15.2,14.9,15.0
20260718,ロードファイター,64.8,48.0,31.8,15.9,16.8,16.2,15.9,15.9
20260718,シギーコルエンド,62.5,45.4,30.0,15.1,17.1,15.4,14.9,15.1
20260718,ミランド,67.1,49.6,33.1,16.5,17.5,16.5,16.6,16.5
20260718,ザキノフレンズ,63.6,46.9,31.2,15.3,16.7,15.7,15.9,15.3
20260718,ダノンミッドナイト,62.7,46.3,29.8,14.7,16.4,16.5,15.1,14.7
20260718,ストロベリーツリー,66.5,48.9,32.5,15.9,17.6,16.4,16.6,15.9
20260718,ブームバップビート,68.1,50.3,33.7,16.7,17.8,16.6,17.0,16.7
20260718,マイネルグリモア,71.6,53.6,35.3,17.4,18.0,18.3,17.9,17.4
20260718,リアルメッセージ,67.1,49.5,31.6,15.6,17.6,17.9,16.0,15.6
20260718,クールミラボー,65.8,48.7,32.1,15.9,17.1,16.6,16.2,15.9
20260718,メイショウマドロス,74.1,54.6,36.2,17.9,19.5,18.4,18.3,17.9
20260718,ミエスペランサ,63.5,46.4,30.4,15.2,17.1,16.0,15.2,15.2
20260718,ハギノコラソン,64.7,47.3,31.3,15.6,17.4,16.0,15.7,15.6
20260718,スパルタンエックス,67.0,48.1,31.3,15.3,18.9,16.8,16.0,15.3
20260718,キミガスキダ,66.0,48.2,32.0,16.3,17.8,16.2,15.7,16.3
20260718,メイケイシャイン,53.7,38.9,25.4,12.7,14.8,13.5,12.7,12.7
20260718,パンキー,61.8,45.5,30.5,15.2,16.3,15.0,15.3,15.2
20260718,レッドジルベスター,66.1,49.2,32.9,16.9,16.9,16.3,16.0,16.9
20260718,ゼンノフォトン,63.4,45.9,30.6,15.6,17.5,15.3,15.0,15.6
20260718,シャープインサイト,63.7,46.3,30.6,15.1,17.4,15.7,15.5,15.1
20260718,フィデリス,66.0,47.5,31.0,15.7,18.5,16.5,15.3,15.7
20260718,ディープナイト,63.8,46.0,30.0,14.9,17.8,16.0,15.1,14.9
20260718,コンセルノ,65.6,47.5,30.7,15.0,18.1,16.8,15.7,15.0
20260718,バトルナイト,53.0,38.4,25.1,12.7,14.6,13.3,12.4,12.7
20260718,サイモンソレアード,65.0,46.8,30.1,15.0,18.2,16.7,15.1,15.0
20260718,リーベラーリア,65.9,47.9,31.6,16.2,18.0,16.3,15.4,16.2
20260718,エコロヴァルツ,65.3,48.1,32.1,16.1,17.2,16.0,16.0,16.1
20260718,レディゴディヴァ,65.6,47.8,31.5,15.8,17.8,16.3,15.7,15.8
20260718,ユウトザユウト,67.5,50.4,34.0,17.4,17.1,16.4,16.6,17.4
20260718,ワンダーデリエール,65.3,47.6,31.4,15.3,17.7,16.2,16.1,15.3
20260718,ソニックブーム,66.4,48.0,31.3,15.2,18.4,16.7,16.1,15.2
20260718,ハードシングス,66.8,48.6,32.5,16.3,18.2,16.1,16.2,16.3
20260718,ゴンタ,66.4,48.4,32.2,16.4,18.0,16.2,15.8,16.4
20260718,メイショウジーニー,67.0,50.1,33.4,16.7,16.9,16.7,16.7,16.7
20260718,ヴァニーユ,70.2,51.1,33.4,16.4,19.1,17.7,17.0,16.4
20260718,グランディア,66.1,48.2,31.5,15.7,17.9,16.7,15.8,15.7
20260718,シゲルソロソロ,65.0,46.8,30.8,15.6,18.2,16.0,15.2,15.6
20260718,コルヴァス,66.3,49.5,33.1,17.0,16.8,16.4,16.1,17.0
20260718,ゼットリアン,54.3,39.2,26.0,13.0,15.1,13.2,13.0,13.0
20260718,ブラックドレス,68.9,50.0,32.7,16.1,18.9,17.3,16.6,16.1
20260718,ブルーストレイル,64.3,46.9,31.0,15.5,17.4,15.9,15.5,15.5
20260718,キングケープ,70.8,51.4,33.5,16.8,19.4,17.9,16.7,16.8
20260718,シャリキモン,55.7,41.1,26.6,13.0,14.6,14.5,13.6,13.0
20260718,クリコキアナ,72.1,53.1,34.5,17.6,19.0,18.6,16.9,17.6
20260718,ララララブソング,66.2,48.4,32.0,16.3,17.8,16.4,15.7,16.3
20260718,ルマンサルト,55.7,40.8,26.7,13.3,14.9,14.1,13.4,13.3
20260718,ヴェルヴィエ,67.3,49.4,32.9,17.7,17.9,16.5,15.2,17.7
20260718,ロンリーマン,66.0,48.7,32.2,15.3,17.3,16.5,16.9,15.3
20260718,ナムラサフラン,66.2,49.4,33.4,17.3,16.8,16.0,16.1,17.3
20260718,シンゼンクラマ,69.2,51.4,34.7,17.5,17.8,16.7,17.2,17.5
20260718,シーサイドステップ,67.8,50.3,34.0,17.6,17.5,16.3,16.4,17.6
20260718,ジューンアヲニヨシ,65.1,47.4,30.5,15.2,17.7,16.9,15.3,15.2
20260718,ハイディージェン,64.4,46.8,30.5,15.5,17.6,16.3,15.0,15.5
20260718,ファーヴェント,66.7,46.6,29.2,14.1,20.1,17.4,15.1,14.1
20260718,ミッキーゴールド,66.3,46.8,29.8,14.9,19.5,17.0,14.9,14.9
20260718,ルシャリオ,70.7,53.0,35.0,17.4,17.7,18.0,17.6,17.4
20260718,ドラゴンウェルズ,66.0,48.7,33.1,16.4,17.3,15.6,16.7,16.4
20260718,サーバルマインド,68.8,51.2,34.1,16.8,17.6,17.1,17.3,16.8
20260718,フィンガーレイクス,70.1,51.0,33.3,16.5,19.1,17.7,16.8,16.5
20260718,インシオン,68.3,47.8,30.6,15.3,20.5,17.2,15.3,15.3
20260718,ビルンバウム,64.2,46.9,30.4,15.1,17.3,16.5,15.3,15.1
20260718,ハワイアンティアレ,65.6,49.1,31.9,16.0,16.5,17.2,15.9,16.0
20260718,ホウオウトランプ,64.5,46.9,30.3,15.0,17.6,16.6,15.3,15.0
20260718,ランウインディ,70.3,51.2,33.3,16.2,19.1,17.9,17.1,16.2
20260718,モンテシート,66.0,47.5,30.8,15.5,18.5,16.7,15.3,15.5
20260718,クァンタムウェーブ,64.5,47.5,31.5,15.8,17.0,16.0,15.7,15.8
20260718,ドラゴンテイラー,94.3,68.4,44.9,22.2,25.9,23.5,22.7,22.2
20260718,パラチー,68.1,49.9,32.7,16.0,18.2,17.2,16.7,16.0
20260718,グランシャン,68.1,50.4,33.7,16.6,17.7,16.7,17.1,16.6
20260718,サーブルディアマン,66.6,47.8,31.7,16.0,18.8,16.1,15.7,16.0
20260718,ルージュルガーノ,71.3,52.4,35.0,17.1,18.9,17.4,17.9,17.1
20260718,キーンセンス,65.2,48.9,33.0,17.1,16.3,15.9,15.9,17.1
20260718,アメリカンイズム,64.9,47.1,30.5,15.2,17.8,16.6,15.3,15.2
20260718,ブラックミューズ,65.8,49.4,32.3,16.2,16.4,17.1,16.1,16.2
20260718,ホウオウワールド,68.3,51.0,33.7,16.3,17.3,17.3,17.4,16.3
20260718,ウィップスティッチ,66.8,48.3,31.9,16.0,18.5,16.4,15.9,16.0
20260718,ハリーケーン,67.7,50.0,32.8,16.2,17.7,17.2,16.6,16.2
20260718,ココモフィーバー,65.9,47.8,30.6,15.3,18.1,17.2,15.3,15.3
20260718,ナッカーフェイス,66.7,48.5,31.5,15.5,18.2,17.0,16.0,15.5
20260718,エマヌエーレ,66.5,49.8,32.7,15.6,16.7,17.1,17.1,15.6
20260718,マテンロウミラクル,66.6,48.4,32.0,15.9,18.2,16.4,16.1,15.9
20260718,リカントロポ,63.9,46.4,30.2,15.2,17.5,16.2,15.0,15.2
20260718,リンゲルブルーメ,66.5,48.2,31.1,15.3,18.3,17.1,15.8,15.3
20260718,フロンティエール,68.1,49.0,31.6,15.6,19.1,17.4,16.0,15.6
20260718,コスモグローリー,64.6,46.2,30.4,15.0,18.4,15.8,15.4,15.0
20260718,ニーナバイリッカ,71.9,51.9,33.8,16.9,20.0,18.1,16.9,16.9
20260718,ストップヤーニング,68.0,48.4,31.0,15.4,19.6,17.4,15.6,15.4
20260718,オレンジフィールド,69.1,49.7,32.8,16.1,19.4,16.9,16.7,16.1
20260718,ショウナンバンライ,66.8,48.9,31.8,15.7,17.9,17.1,16.1,15.7
20260718,バルセシート,67.0,49.2,32.8,16.0,17.8,16.4,16.8,16.0
20260718,ジーティーキャリー,67.6,49.8,32.2,15.7,17.8,17.6,16.5,15.7
20260718,タガノアンファン,66.5,48.9,31.8,15.5,17.6,17.1,16.3,15.5
20260718,サンライズハリー,71.0,52.1,34.2,16.8,18.9,17.9,17.4,16.8
20260718,ウェイヴムーン,65.7,47.8,31.9,15.7,17.9,15.9,16.2,15.7
20260718,ヴァンドゥーヴル,65.7,47.6,31.0,15.6,18.1,16.6,15.4,15.6
20260718,プレスバーン,64.8,47.1,30.6,14.8,17.7,16.5,15.8,14.8
20260718,ベイニーニャ,67.3,46.9,30.1,15.0,20.4,16.8,15.1,15.0
20260718,ソーニーイシュー,68.4,49.3,31.8,15.4,19.1,17.5,16.4,15.4
20260718,サマーアゲイン,67.3,48.8,31.9,15.8,18.5,16.9,16.1,15.8
20260718,ザックザク,63.7,46.2,29.8,14.6,17.5,16.4,15.2,14.6
20260718,ヴィヴァシャス,64.9,47.2,30.7,14.8,17.7,16.5,15.9,14.8
20260718,エコログロウ,62.5,45.0,29.6,14.9,17.5,15.4,14.7,14.9
20260718,サンシャインビーチ,64.7,47.5,31.2,15.4,17.2,16.3,15.8,15.4
20260718,エシェックオロワ,68.6,49.8,32.4,15.9,18.8,17.4,16.5,15.9
20260718,コパノキャンペーン,66.8,49.2,32.2,15.7,17.6,17.0,16.5,15.7
20260718,ケイアイドリー,64.3,46.9,30.4,14.7,17.4,16.5,15.7,14.7
20260718,ガールズデイアウト,67.5,49.8,32.3,15.8,17.7,17.5,16.5,15.8
20260718,ニューオーリンズ,67.9,50.1,32.9,16.3,17.8,17.2,16.6,16.3
20260718,クロノスバレット,65.8,47.9,30.3,14.7,17.9,17.6,15.6,14.7
20260718,イズジョーアザヤカ,56.5,41.7,27.7,13.5,14.8,14.0,14.2,13.5
20260718,タイセイジェイド,62.2,46.3,31.2,15.8,15.9,15.1,15.4,15.8
20260718,パイロマンサー,66.0,47.9,30.6,14.8,18.1,17.3,15.8,14.8
20260718,アイニードユー,66.6,49.1,32.3,16.0,17.5,16.8,16.3,16.0
20260718,ダイヤモンドエルザ,66.9,49.1,32.7,16.6,17.8,16.4,16.1,16.6
20260718,ブラックシャリマー,69.1,50.7,32.9,16.3,18.4,17.8,16.6,16.3
20260718,ワイルドチャーム,55.4,40.3,26.7,13.2,15.1,13.6,13.5,13.2
20260718,エアリアルグレース,66.2,48.5,32.3,16.0,17.7,16.2,16.3,16.0
20260718,ペプチドブッドレア,67.4,49.9,32.7,16.0,17.5,17.2,16.7,16.0
20260718,ムーンパッセ,65.7,48.2,33.1,17.0,17.5,15.1,16.1,17.0
20260718,レイディアントサン,72.9,53.1,34.8,17.3,19.8,18.3,17.5,17.3
20260718,ヤマトクオーレ,67.3,49.2,32.7,16.4,18.1,16.5,16.3,16.4
20260718,ヤマトデュノール,73.0,53.3,34.8,17.4,19.7,18.5,17.4,17.4
20260718,エルトンバローズ,69.3,51.0,33.0,15.8,18.3,18.0,17.2,15.8
20260718,メイショウクーガー,67.6,49.0,32.8,16.6,18.6,16.2,16.2,16.6
20260718,スナークラファエロ,69.5,51.5,34.3,17.1,18.0,17.2,17.2,17.1
20260718,アンドリーナ,61.6,45.4,29.8,14.8,16.2,15.6,15.0,14.8
20260718,ビービーシナジー,70.6,52.0,33.6,16.1,18.6,18.4,17.5,16.1
20260718,ステライヴ,68.1,49.6,32.4,16.6,18.5,17.2,15.8,16.6
20260718,リアライズガイザー,68.9,50.3,33.6,16.7,18.6,16.7,16.9,16.7
20260718,メルカントゥール,66.6,49.0,32.4,15.8,17.6,16.6,16.6,15.8
20260718,サヴォアフェール,65.4,48.2,31.4,15.1,17.2,16.8,16.3,15.1
20260718,サウンドファイト,66.9,49.5,32.2,15.7,17.4,17.3,16.5,15.7
20260718,エイカイマッケンロ,64.8,47.8,30.9,14.9,17.0,16.9,16.0,14.9
20260718,クランフォード,66.9,48.8,31.3,15.8,18.1,17.5,15.5,15.8
20260718,グローブアマランス,70.7,50.6,32.4,15.8,20.1,18.2,16.6,15.8
20260718,ショウナンラプンタ,70.6,51.3,33.1,16.2,19.3,18.2,16.9,16.2
20260718,リアライズルミナス,67.4,48.7,31.7,15.6,18.7,17.0,16.1,15.6
20260718,ナムラコスモス,72.4,53.0,34.6,17.0,19.4,18.4,17.6,17.0
20260718,タイガースパーク,68.9,51.0,34.4,17.5,17.9,16.6,16.9,17.5
20260718,メイショウマドロス,65.5,48.8,32.5,16.1,16.7,16.3,16.4,16.1
20260718,ステラスプレンダー,66.1,48.2,31.4,14.9,17.9,16.8,16.5,14.9
20260718,グレートアゲイン,70.6,51.6,33.8,16.2,19.0,17.8,17.6,16.2
20260718,バルダンツァ,68.1,49.2,32.0,15.8,18.9,17.2,16.2,15.8
20260718,ヤマニンアストロン,67.7,49.4,32.1,15.8,18.3,17.3,16.3,15.8
20260718,テイエムスティール,64.8,47.5,31.9,15.9,17.3,15.6,16.0,15.9
20260718,チョウスター,63.6,46.7,31.4,15.7,16.9,15.3,15.7,15.7
20260718,テーオーグレーザー,70.4,51.7,34.2,17.1,18.7,17.5,17.1,17.1
20260718,ダンツシタン,72.3,53.1,35.5,17.4,19.2,17.6,18.1,17.4
20260718,ベルセクレト,65.7,49.2,33.0,16.8,16.5,16.2,16.2,16.8
20260718,メイショウラリマー,74.0,55.2,36.5,18.6,18.8,18.7,17.9,18.6
20260718,ルイスイメル,67.2,49.1,32.4,16.0,18.1,16.7,16.4,16.0
20260718,ダンスコマンド,70.8,52.2,34.2,16.8,18.6,18.0,17.4,16.8
20260718,ランスオブナイト,74.4,55.1,36.3,18.2,19.3,18.8,18.1,18.2
20260718,ケイアイメキラ,67.2,47.3,31.3,15.5,19.9,16.0,15.8,15.5
20260718,チルカーノ,71.5,51.0,33.0,16.4,20.5,18.0,16.6,16.4
20260718,ルクスコスモス,67.4,49.1,31.9,15.4,18.3,17.2,16.5,15.4
20260718,ミスヘンリー,63.8,46.9,31.0,15.3,16.9,15.9,15.7,15.3
20260718,メイショウナナシロ,67.8,49.3,31.8,15.7,18.5,17.5,16.1,15.7
20260718,ヴォーカライズ,72.0,51.6,33.1,16.3,20.4,18.5,16.8,16.3
20260718,ビップヴォルフ,67.1,47.3,30.4,14.7,19.8,16.9,15.7,14.7
20260718,ブラストビート,74.6,54.7,35.8,17.8,19.9,18.9,18.0,17.8
20260718,ラジャブルック,68.4,49.2,32.3,16.8,19.2,16.9,15.5,16.8
20260718,モンスエ,66.3,48.7,32.4,15.9,17.6,16.3,16.5,15.9
20260718,オンアロール,73.1,52.8,34.3,16.9,20.3,18.5,17.4,16.9
20260718,イントゥアティジー,71.1,51.2,33.0,16.2,19.9,18.2,16.8,16.2
20260718,ショウナンバトレニ,70.5,51.9,34.4,17.2,18.6,17.5,17.2,17.2
20260718,プレアデスグループ,55.8,41.2,27.4,13.8,14.6,13.8,13.6,13.8
20260718,オーロラボレアリス,54.2,39.8,25.6,12.4,14.4,14.2,13.2,12.4
20260718,クロンヌジャン,67.8,49.9,32.8,16.6,17.9,17.1,16.2,16.6
20260718,スレイクイーン,53.9,39.8,25.6,12.4,14.1,14.2,13.2,12.4
20260718,アースグリッパー,67.1,48.7,32.2,16.5,18.4,16.5,15.7,16.5
20260718,リボンロゼッタ,72.4,53.1,34.9,17.2,19.3,18.2,17.7,17.2
20260718,ルシエルノーブル,73.4,54.7,36.8,18.5,18.7,17.9,18.3,18.5
20260718,ホウオウサンデー,67.0,49.2,32.5,16.3,17.8,16.7,16.2,16.3
20260718,アバットゥータ,67.4,49.2,32.3,16.0,18.2,16.9,16.3,16.0
20260718,ディアナザール,70.9,51.3,33.4,16.4,19.6,17.9,17.0,16.4
20260718,ポートデラメール,69.4,50.7,33.0,15.8,18.7,17.7,17.2,15.8
20260718,リン,63.6,46.8,31.9,16.7,16.8,14.9,15.2,16.7
20260718,サラサキングスター,70.9,51.4,33.6,16.5,19.5,17.8,17.1,16.5
20260718,ゼルダ,68.4,49.6,32.3,16.1,18.8,17.3,16.2,16.1
20260718,フルールジェンヌ,67.0,48.8,31.5,15.5,18.2,17.3,16.0,15.5
20260718,カラペルソナ,70.5,51.3,33.4,16.4,19.2,17.9,17.0,16.4
20260718,ソウルオンファイア,67.3,49.2,32.3,16.0,18.1,16.9,16.3,16.0
20260718,アルジェンテーラ,69.5,51.1,33.1,16.2,18.4,18.0,16.9,16.2
20260718,サトノボルテクス,68.5,52.2,35.1,17.7,16.3,17.1,17.4,17.7
20260718,スーサンコルティナ,68.2,48.9,32.1,16.2,19.3,16.8,15.9,16.2
20260718,ルナパッショーネ,69.3,50.7,33.0,15.9,18.6,17.7,17.1,15.9
20260718,メアグローリア,69.7,51.1,32.9,15.8,18.6,18.2,17.1,15.8
20260718,シャインロード,65.5,48.3,32.3,16.0,17.2,16.0,16.3,16.0
20260718,タマモブラックタイ,65.7,46.6,30.1,14.7,19.1,16.5,15.4,14.7
20260718,シャンパンスター,67.1,48.8,31.6,15.8,18.3,17.2,15.8,15.8
20260718,シュネードリーム,63.8,46.7,30.3,15.1,17.1,16.4,15.2,15.1
20260718,サマーナジュム,67.4,49.2,32.2,15.7,18.2,17.0,16.5,15.7
20260718,タガノアバンドーネ,67.2,48.3,31.9,15.8,18.9,16.4,16.1,15.8
20260718,リリークリスタル,68.3,50.0,32.3,15.9,18.3,17.7,16.4,15.9
20260718,マテンロウヒルズ,74.5,54.6,36.3,18.8,19.9,18.3,17.5,18.8
20260718,リンカーンバローズ,71.8,53.4,36.3,18.4,18.4,17.1,17.9,18.4
20260718,オーケーダイナ,67.4,49.6,32.3,15.9,17.8,17.3,16.4,15.9
20260718,ランスオブカオス,65.3,48.1,32.1,16.3,17.2,16.0,15.8,16.3
20260718,マーチャンシップ,56.8,42.7,27.1,12.9,14.1,15.6,14.2,12.9
20260718,タイセイゼスティ,64.6,47.2,31.4,15.8,17.4,15.8,15.6,15.8
20260718,レッドブライトン,62.6,45.6,30.3,15.1,17.0,15.3,15.2,15.1
20260718,ソウカイファンキー,55.6,41.2,26.8,12.6,14.4,14.4,14.2,12.6
20260718,レッドネビュラ,65.7,47.7,32.1,16.0,18.0,15.6,16.1,16.0
20260718,アメリカンビーチ,66.7,49.9,33.1,16.3,16.8,16.8,16.8,16.3
20260718,アスタウイン,66.6,48.3,31.8,16.0,18.3,16.5,15.8,16.0
20260718,フェスティバルヒル,65.4,47.8,30.9,15.6,17.6,16.9,15.3,15.6
20260718,フェーエンハフト,66.6,50.2,33.1,16.3,16.4,17.1,16.8,16.3
20260718,ドロップオブライト,63.4,47.7,31.9,15.8,15.7,15.8,16.1,15.8
20260718,ウインデイジー,59.2,43.5,28.5,14.3,15.7,15.0,14.2,14.3
20260718,メイショウハチロー,61.9,46.3,31.6,15.6,15.6,14.7,16.0,15.6
20260718,シャンパンライフ,68.3,47.9,30.8,15.1,20.4,17.1,15.7,15.1
20260718,テリコス,68.8,51.3,34.2,16.8,17.5,17.1,17.4,16.8
20260718,サンライズジョー,72.6,50.3,32.7,16.5,22.3,17.6,16.2,16.5
20260718,ルージュエピック,66.9,49.4,32.8,15.9,17.5,16.6,16.9,15.9
20260718,ルビドゥソレイユ,66.1,47.5,30.9,15.3,18.6,16.6,15.6,15.3
20260718,レインインザスカイ,66.3,49.7,33.4,16.4,16.6,16.3,17.0,16.4
20260718,ジョリープリュム,64.2,45.9,30.3,15.3,18.3,15.6,15.0,15.3
20260718,ジョルティーニ,65.4,48.0,31.6,15.6,17.4,16.4,16.0,15.6
20260718,ナチュラルリバー,62.6,44.5,28.9,14.1,18.1,15.6,14.8,14.1
20260718,オールセインツ,63.7,46.5,30.6,15.4,17.2,15.9,15.2,15.4
20260718,メイクワンズデイ,64.5,47.8,31.9,15.5,16.7,15.9,16.4,15.5
20260718,チュオンソン,63.7,47.0,30.5,15.3,16.7,16.5,15.2,15.3
20260718,レッドラージャ,64.2,47.3,31.1,15.3,16.9,16.2,15.8,15.3
20260718,ホウオウモノポリー,59.3,44.7,30.1,15.3,14.6,14.6,14.8,15.3
20260718,レッドタイラント,61.4,44.6,29.4,14.7,16.8,15.2,14.7,14.7
20260718,ソーニーイシュー,58.9,43.0,27.4,13.2,15.9,15.6,14.2,13.2
20260718,ビービーシナジー,56.8,40.6,26.2,12.7,16.2,14.4,13.5,12.7
20260718,エシェックオロワ,56.8,40.9,26.3,13.1,15.9,14.6,13.2,13.1
20260718,アンクルクロス,67.2,48.3,31.6,15.3,18.9,16.7,16.3,15.3
20260718,テーオーレガシー,69.4,50.8,32.9,16.5,18.6,17.9,16.4,16.5
20260718,ジョータルマエ,69.9,51.3,33.5,16.7,18.6,17.8,16.8,16.7
20260718,ムーンライトダイヤ,72.5,52.8,34.5,16.6,19.7,18.3,17.9,16.6
20260718,ホウオウスカイハイ,68.3,50.4,33.4,16.6,17.9,17.0,16.8,16.6
20260718,テンダーワーズ,69.2,50.1,33.1,16.6,19.1,17.0,16.5,16.6
20260718,セーニョレガーレ,71.6,52.4,34.7,17.1,19.2,17.7,17.6,17.1
20260718,キュピドン,63.6,47.6,31.8,15.9,16.0,15.8,15.9,15.9
20260718,ダディーズグーグー,66.5,48.6,32.2,15.8,17.9,16.4,16.4,15.8
20260718,テムタワーボス,70.9,52.1,34.5,17.6,18.8,17.6,16.9,17.6
20260718,ミライノシャチョウ,63.9,47.9,32.6,17.0,16.0,15.3,15.6,17.0
20260718,ロイヤルテール,61.4,45.8,30.5,15.6,15.6,15.3,14.9,15.6
20260718,アリディプラチノ,69.4,51.2,34.4,17.0,18.2,16.8,17.4,17.0
20260718,ルクスポップスター,65.7,47.6,31.2,15.6,18.1,16.4,15.6,15.6
20260718,ラピス,66.0,49.2,32.9,16.6,16.8,16.3,16.3,16.6
20260718,グラマラス,66.5,50.2,33.6,17.4,16.3,16.6,16.2,17.4
20260718,ポッドロゴ,68.5,50.3,32.6,16.0,18.2,17.7,16.6,16.0
