年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260520,ハデステソーロ,67.3,52.5,37.4,14.1,12.1,11.2
20260520,テンバコウクウ,67.5,52.8,38.0,14.3,12.3,11.4
20260520,ホシヅキヨ,68.0,53.2,38.2,14.4,12.4,11.4
20260520,フレンチブラッサム,68.9,53.7,38.9,14.5,12.9,11.5
20260520,ポッドジーク,65.6,51.1,37.4,13.3,12.5,11.6
20260520,レヴェンドール,71.1,55.9,40.3,14.7,13.3,12.3
20260520,リリカルフレア,67.4,52.6,38.7,14.2,12.8,11.7
20260520,ブリングライト,67.8,53.3,38.4,14.1,12.5,11.8
20260520,ニシキギミッチー,66.4,51.5,37.2,13.4,12.4,11.4
20260520,サトミノキラリ,65.4,50.3,36.5,13.1,12.0,11.4
20260520,ツルマウカタチ,68.0,52.8,38.3,13.8,12.8,11.7
20260520,ラブディーヴァ,,53.5,38.5,14.0,12.9,11.6
20260520,インターステラ,68.9,54.0,38.9,13.7,12.9,12.3
20260520,マルターズドン,70.3,54.8,39.1,14.1,12.9,12.1
20260520,ミツカネベネラ,66.1,51.1,37.1,13.5,12.1,11.5
20260520,ビーストウォーズ,68.0,53.5,38.4,14.2,12.5,11.7
20260520,リアライズタキオン,67.6,52.0,37.8,13.5,12.7,11.6
20260520,ニシノアイオーン,70.1,54.3,38.4,13.7,12.6,12.1
20260520,サトミノマロン,69.3,54.2,39.5,14.2,13.0,12.3
20260520,サルサロッサ,67.8,52.6,38.3,13.5,12.6,12.2
20260520,サトノエピック,66.7,51.5,37.3,13.5,12.2,11.6
20260520,メリーサウンド,66.4,52.0,37.4,13.5,12.3,11.6
20260520,グレイテストソング,66.3,52.0,37.4,13.6,12.2,11.6
20260520,ジャケットポケット,66.5,51.4,37.2,13.6,12.0,11.6
20260520,ブリックアブラック,67.0,51.5,37.2,13.2,12.1,11.9
20260520,ホウオウチャールズ,68.3,53.5,39.0,14.2,13.1,11.7
20260520,コイオステソーロ,66.6,50.9,36.8,12.8,12.2,11.8
20260520,アーティラリー,70.0,53.8,39.0,13.6,13.0,12.4
20260520,ホウオウシャンテ,67.2,52.2,38.0,13.3,12.5,12.2
20260520,コスモアディラート,66.7,51.7,37.5,13.6,12.4,11.5
20260520,キタノマーシャル,68.7,53.2,38.4,13.7,13.0,11.7
20260520,ロイヤルタイム,68.3,54.1,39.4,14.3,13.1,12.0
20260520,ブレイブシュガー,68.6,53.9,39.4,14.4,13.2,11.8
20260520,リラ,68.8,53.5,39.0,13.6,12.8,12.6
20260520,パンパネイラ,68.0,53.6,39.2,14.3,13.1,11.8
20260520,ホウオウフロイト,72.2,57.6,42.7,15.2,14.2,13.3
20260520,クリエープキー,,51.9,37.1,13.1,12.1,11.9
20260520,アイムインディ,68.9,53.4,38.6,14.3,12.9,11.4
20260520,ココソラーレ,66.1,51.7,38.0,13.6,12.8,11.6
20260520,アトラクティーボ,65.9,50.7,36.6,13.1,12.0,11.5
20260520,ジーククローネ,67.2,52.1,37.9,13.7,12.6,11.6
20260520,シークレットヴァウ,66.2,51.0,36.8,13.2,12.1,11.5
20260520,レピュニット,67.4,52.3,38.1,13.9,12.7,11.5
20260520,アドマイヤウルトラ,66.7,51.4,37.6,13.8,12.5,11.3
20260520,カンパニョーラ,,51.3,36.6,13.2,12.1,11.3
20260520,アルマフレイヤ,71.5,56.5,41.4,14.8,13.8,12.8
20260520,キョウエイマクフィ,71.4,56.4,41.4,14.8,13.9,12.7
20260520,マニッシュ,71.4,56.5,41.4,14.8,13.9,12.7
20260520,モーニングダリア,67.7,52.3,37.5,13.5,12.5,11.5
20260520,ソワンドヴィクター,68.0,52.4,37.7,13.6,12.5,11.6
20260520,アロンズロッド,71.1,55.1,39.5,15.1,13.0,11.4
20260520,サンマルヴァレー,63.1,49.8,36.8,12.4,12.0,12.4
20260520,ライジンマル,65.7,51.2,37.2,13.3,12.0,11.9
20260520,タッカージーティー,66.6,51.4,37.2,13.5,12.1,11.6
20260520,ゴールドエンバー,69.0,53.6,38.6,13.9,13.0,11.7
20260520,ロンギングセリーヌ,66.5,51.7,37.0,13.4,12.2,11.4
20260520,フリーヤ,66.7,51.5,37.2,13.6,12.2,11.4
20260520,オオセイケイ,68.0,52.9,37.8,13.5,12.6,11.7
20260520,マカイゾウ,67.5,51.9,37.6,13.2,12.3,12.1
20260520,レーザーキック,68.4,53.0,38.2,13.8,12.4,12.0
20260520,トロピカルティー,66.2,52.4,38.4,13.8,12.8,11.8
20260520,アサヒ,67.0,51.8,37.2,13.7,12.0,11.5
20260520,タンゴバイラリン,68.2,52.4,37.2,13.8,12.0,11.4
20260520,アバンデル,66.2,51.4,36.8,13.3,12.0,11.5
20260520,テウメッサ,68.6,53.5,38.3,14.0,12.5,11.8
20260520,モナコブル,66.8,52.3,37.7,13.9,12.5,11.3
20260520,スターエンブレム,66.1,51.1,37.1,13.9,12.0,11.2
20260520,ツウキンカイソク,68.3,53.0,38.7,13.9,13.0,11.8
20260520,ブッチギレ,69.0,53.2,38.0,13.8,12.7,11.5
20260520,レッドフリーマン,68.0,52.9,37.5,14.2,11.7,11.6
20260520,ウインテラジーナ,67.7,52.0,36.8,13.5,12.0,11.3
20260520,マトリカリア,68.7,53.6,39.1,14.1,13.2,11.8
20260520,アースアクシス,68.8,52.9,37.7,13.8,12.4,11.5
20260520,インディヴァイン,65.3,50.4,36.7,13.8,11.8,11.1
20260520,ボニープリンス,67.7,52.8,37.4,14.1,11.7,11.6
20260520,バスキュール,70.7,55.0,40.3,14.5,13.3,12.5
20260520,ゼフィリア,67.7,53.1,38.4,14.2,12.7,11.5
20260520,フライデイゼーン,67.1,52.2,38.0,13.4,13.0,11.6
20260520,マルディランダ,67.0,52.4,37.7,14.1,12.5,11.1
20260520,ニューバラード,67.3,52.1,37.6,13.4,12.3,11.9
20260520,ミサビスケッツ,,52.1,35.8,12.7,11.8,11.3
20260520,ブライトビギニング,70.2,55.4,40.3,14.3,13.7,12.3
20260520,ドロワ,71.4,56.4,41.0,14.6,13.8,12.6
20260520,ファーザーアウェイ,67.0,51.8,37.5,13.3,12.2,12.0
20260520,マイネルディザイア,70.2,54.5,39.2,14.5,13.0,11.7
20260520,カレンデュラ,69.8,54.3,39.0,14.4,13.0,11.6
20260520,アッシズオブローズ,67.8,52.6,37.9,13.6,12.3,12.0
20260520,エクストラダーク,69.3,53.5,38.6,14.2,12.6,11.8
20260520,ロングミックス,67.7,52.7,38.1,14.1,12.7,11.3
20260520,トーアシチフクジン,68.7,53.7,39.1,14.2,13.0,11.9
20260520,スノーリン,67.9,53.2,38.4,13.9,12.4,12.1
20260520,ニャンタロウ,73.8,58.7,43.6,15.6,14.6,13.4
20260520,ローンウルフ,76.8,59.5,43.5,15.2,14.5,13.8
20260520,メッエフアパラ,69.4,54.4,39.6,14.4,13.1,12.1
20260520,パーセルペーパー,69.5,54.1,39.1,14.2,12.9,12.0
20260520,ネクストダンサー,67.7,52.0,37.3,13.6,12.1,11.6
20260520,ランランリンリン,68.6,53.9,39.1,14.0,13.2,11.9
20260520,ハイテイラオユエ,70.3,55.1,40.1,14.4,13.7,12.0
20260520,リュウカルネ,67.6,51.9,37.1,13.6,12.3,11.2
20260520,オウケンボルト,67.5,52.9,38.5,14.1,12.8,11.6
20260520,シュヴァルム,66.2,51.4,37.6,13.0,12.2,12.4
20260520,マリノリュミエール,69.3,54.7,39.7,14.4,12.9,12.4
20260520,ハッピーカーン,69.5,54.3,39.5,14.3,13.3,11.9
20260520,ダイユウサルターレ,68.4,53.5,38.9,14.2,13.1,11.6
20260520,ガーヴィ,68.5,54.1,39.3,14.4,12.6,12.3
20260520,シックスペンス,65.3,50.2,36.1,13.0,11.7,11.4
20260520,ナルカミ,65.6,50.4,36.2,12.9,11.8,11.5
20260520,アールヴィヴァン,66.1,50.8,36.6,13.1,11.9,11.6
20260520,ローズプリンセス,68.7,53.3,38.4,14.1,12.4,11.9
20260520,ルージュリリック,68.5,53.1,38.2,14.0,12.4,11.8
20260520,クリニクラウン,67.7,53.0,38.3,14.6,12.1,11.6
20260520,ダノンザボルケーノ,66.5,52.4,37.9,13.5,12.7,11.7
20260520,ホウオウブースター,67.8,51.8,36.9,13.7,11.8,11.4
20260520,ミッキーソルジャー,66.5,52.1,37.7,14.0,12.3,11.4
20260520,ビップマリク,67.4,51.3,36.6,13.4,11.8,11.4
20260520,ブルーアンビエンス,68.0,53.4,38.8,13.8,13.2,11.8
20260520,ゼータレティクル,68.7,53.9,38.9,14.7,12.3,11.9
20260520,ルシード,67.4,52.1,37.2,13.7,12.2,11.3
20260520,タッカーヴァンバン,67.0,51.7,36.9,13.5,12.1,11.3
20260520,ブラックパロット,69.7,53.6,38.5,14.0,12.6,11.9
20260520,シュバルツガイスト,69.3,53.6,38.6,13.9,12.7,12.0
20260520,シアブリス,69.0,53.3,38.4,13.9,12.5,12.0
20260520,ヤマタケボニータ,68.0,52.8,37.9,14.1,12.2,11.6
20260520,ラフレードピエル,67.7,52.5,37.8,14.1,12.2,11.5
20260520,ショウナンタハティ,,66.2,48.8,17.1,16.5,15.2
20260520,ビービーアジャイル,,65.9,48.9,16.9,16.4,15.6
20260520,ヴァンデスペランス,,66.1,48.4,16.5,16.2,15.7
20260520,ハイトラクション,,66.5,48.7,16.7,15.9,16.1
20260520,ホークライト,,69.2,50.7,17.4,17.1,16.2
20260520,ナインオブレター,65.9,51.4,37.4,13.3,12.2,11.9
20260520,フランシスガリバー,67.7,51.8,37.1,13.6,11.9,11.6
20260520,セイウンアズール,68.4,52.4,37.7,13.7,12.3,11.7
20260520,ファインブライト,65.5,51.1,37.0,13.0,12.0,12.0
20260520,コシタンタン,69.4,54.3,39.1,14.6,12.6,11.9
20260520,ユイノエスポワール,67.2,52.8,38.3,14.1,12.3,11.9
20260520,ローズガーデン,68.7,53.9,38.7,14.3,12.4,12.0
20260520,アミノショコラ,72.2,56.1,41.5,14.6,14.0,12.9
20260520,ｹﾞｯｶﾋﾞｼﾞﾝの24,71.4,55.7,40.8,15.3,13.4,12.1
20260520,ﾐﾔﾋﾞｷﾗﾒｷの24,71.3,55.5,40.7,15.3,13.3,12.1
20260520,ｼｪｰﾈﾌﾗｳの24,71.4,55.6,40.8,15.3,13.4,12.1
20260520,トーセンルルド,71.9,56.0,41.5,14.7,13.9,12.9
20260520,ハルオーブ,66.9,50.9,36.8,13.0,12.1,11.7
20260520,リッキースタイル,67.7,51.8,37.2,13.8,12.1,11.3
20260520,シルバードン,,52.3,34.9,12.4,11.1,11.4
20260520,スノークルーズ,71.7,56.1,41.0,14.2,13.8,13.0
20260520,コスモシェルベット,67.8,52.7,38.0,13.8,12.2,12.0
20260520,プレヒティヒ,,51.5,37.4,12.6,12.2,12.6
20260520,エイムフォーエース,67.8,52.9,38.5,14.4,12.8,11.3
20260520,ウインディナナコ,75.6,60.2,45.3,14.9,15.2,15.2
20260520,エーデルハイ,69.8,54.8,39.6,14.6,13.1,11.9
20260520,ヴェントベローチェ,76.2,60.2,44.3,15.6,14.8,13.9
20260520,ゴールドパレード,70.6,54.4,39.4,14.0,13.3,12.1
20260520,テルケンレンジシ,73.3,57.8,42.9,15.0,14.5,13.4
20260520,ミッシオーネ,65.1,49.2,35.2,11.8,11.6,11.8
20260520,パータリプトラ,64.9,50.7,37.3,13.6,12.2,11.5
20260520,セイスイカルメン,68.5,52.9,38.0,13.6,12.7,11.7
20260520,ソナタムーンライト,68.8,53.3,38.4,13.9,12.7,11.8
20260520,ダイメイビッグボス,64.9,50.6,37.2,13.5,12.2,11.5
20260520,カイトヴィント,70.4,55.4,40.6,14.5,13.5,12.6
20260520,ウインオーディン,67.9,52.7,38.5,13.8,12.9,11.8
20260520,レイベリング,67.9,52.7,38.2,14.2,12.5,11.5
20260520,コックピットサイト,69.8,53.8,38.6,14.4,12.5,11.7
20260520,ソフィア,69.4,53.5,38.3,14.2,12.4,11.7
20260520,クレオズニードル,68.5,53.1,38.2,13.7,12.4,12.1
20260520,ビーチイン,70.7,55.2,40.9,14.2,13.7,13.0
20260520,ヤマカンドリーミン,69.4,53.8,38.9,14.2,12.6,12.1
20260520,ワイズファミリア,72.8,55.1,39.4,14.2,13.1,12.1
20260520,ナスノカンゲツ,66.6,52.5,38.2,13.7,12.7,11.8
20260520,ピードモント,65.0,51.3,37.0,13.5,12.4,11.1
20260520,ジョドレルバンク,66.0,52.0,37.7,13.6,12.6,11.5
20260520,ヒロピアーナ,73.3,57.6,42.1,15.1,14.0,13.0
20260520,スタートレイン,65.6,51.5,37.9,13.7,12.6,11.6
20260520,ダブルチャレンジ,69.1,53.6,38.8,14.1,12.9,11.8
20260520,ヘヴンリーサイン,68.6,53.2,38.5,14.1,12.6,11.8
20260520,ミスターマーボー,67.7,52.4,37.8,13.6,12.8,11.4
20260520,コパノトーマス,67.2,52.1,38.3,13.3,12.7,12.3
20260520,ウチュウノセカイ,66.6,51.2,36.6,13.4,11.9,11.3
20260520,ノブダブルホワイト,75.2,57.3,40.7,15.3,13.1,12.3
20260520,シンクシビリティ,70.8,55.0,40.4,14.8,13.6,12.0
20260520,ダイシンレスター,68.7,53.1,38.5,14.2,12.5,11.8
20260520,マイネルリコルディ,70.9,55.1,40.4,14.8,13.6,12.0
20260520,マンダリンボレロ,67.3,52.2,37.3,13.6,12.6,11.1
20260520,マイネルモメンタム,68.3,53.3,38.8,14.3,12.8,11.7
20260520,ニューファウンド,68.6,53.6,39.0,14.3,13.0,11.7
20260520,ロングウェイホーム,68.7,52.4,37.7,13.9,12.4,11.4
20260520,コーシューパンジャ,67.2,52.2,38.4,14.1,12.7,11.6
20260520,オーケーグリット,68.4,53.7,39.0,14.2,12.6,12.2
20260520,ヴェントリナ,66.8,51.8,38.2,14.1,12.4,11.7
20260520,ライラスター,71.6,55.8,40.2,14.8,13.3,12.1
20260520,コックオーヴァン,68.3,53.7,38.6,13.8,12.8,12.0
20260520,ショウナンマグマ,,49.5,35.2,12.1,11.6,11.5
20260520,ハチメンロッピ,68.5,53.6,38.4,13.9,12.8,11.7
20260520,ニシノヴィヴィ,66.9,51.9,37.3,13.7,12.2,11.4
20260520,キョウキランブ,65.9,51.3,36.9,13.4,12.0,11.5
20260520,デルマケセラセラ,70.7,54.5,38.7,14.4,12.5,11.8
20260520,タイセイブルーム,66.5,51.6,37.3,13.7,12.2,11.4
20260520,ハンナパール,70.7,54.8,38.7,14.5,12.2,12.0
20260520,ビリージェイ,68.1,52.9,38.0,13.9,12.3,11.8
20260520,バイアブランカ,66.8,51.9,37.4,13.7,12.3,11.4
20260520,ベッラモレーン,66.0,51.1,36.7,13.5,12.0,11.2
20260520,ナズドゥラヴィ,,53.6,39.3,14.1,13.1,12.1
20260520,テンムス,,56.6,41.1,14.1,13.9,13.1
20260520,ホールドザデイ,,53.5,38.7,14.2,12.9,11.6
20260520,ハニーアンバー,70.8,54.7,38.8,14.6,12.2,12.0
20260520,ルクスマグナ,67.4,52.4,37.6,13.5,12.2,11.9
20260520,テリオスサラ,67.4,52.5,37.3,13.1,12.9,11.3
20260520,セットアップ,68.7,53.3,37.9,14.3,12.0,11.6
20260520,エーリアル,68.7,53.5,38.8,14.5,12.6,11.7
20260520,クラウンウルル,69.0,53.8,39.3,14.1,13.2,12.0
20260520,モンツァフレイバー,67.0,51.7,37.5,13.5,12.2,11.8
20260520,アウルムレガリア,68.8,53.7,39.0,14.5,12.8,11.7
20260520,ハクサンマンゲツ,66.9,51.8,37.6,13.0,12.6,12.0
20260520,ブルージェネシス,68.2,52.9,38.4,13.6,12.7,12.1
20260520,アテナガール,69.3,53.6,38.2,14.2,12.3,11.7
20260520,ブリサマリーナ,67.5,52.2,37.8,13.6,12.2,12.0
20260520,ジングアップ,64.4,50.1,36.7,13.3,12.0,11.4
20260520,ウィズアバウンス,68.0,53.7,39.5,13.9,13.1,12.5
20260520,ジーティーホクサイ,64.8,50.5,36.8,13.2,12.1,11.5
20260520,クレアノア,68.0,53.4,38.8,14.1,13.0,11.7
20260520,ジオセントリック,67.7,52.0,37.6,13.7,12.3,11.6
20260520,キャネル,67.6,52.6,37.9,13.8,12.2,11.9
20260520,バロン,68.8,53.7,38.7,14.0,12.7,12.0
20260520,スターチスブーケ,69.3,53.9,38.8,14.1,12.9,11.8
20260520,マーズオデッセイ,68.6,53.4,38.4,14.0,12.6,11.8
20260520,タマモカンパネラ,67.4,51.7,37.4,13.4,12.4,11.6
20260520,エンプレスフレーム,66.7,51.5,36.9,13.3,12.0,11.6
20260520,エアトベーレ,70.8,54.6,39.1,14.4,12.7,12.0
20260520,カスターニエ,67.9,52.1,37.8,13.6,12.5,11.7
20260520,マイネルアイフェル,68.0,52.6,37.9,13.9,12.1,11.9
20260520,レガリーノ,69.3,54.7,40.3,13.8,13.2,13.3
20260520,エリザベスタウン,69.4,54.6,40.2,14.0,13.3,12.9
20260520,アウダーシア,67.3,51.5,37.2,13.4,12.1,11.7
20260520,ルークウォーム,70.5,54.3,38.9,14.4,12.5,12.0
20260520,スクリプトール,70.4,54.2,38.8,14.3,12.6,11.9
20260520,レッドインサイト,68.4,53.2,38.3,13.8,12.6,11.9
20260520,サザンエルフ,67.9,53.4,38.9,14.3,12.6,12.0
20260520,キョウエイフロイデ,67.0,52.7,38.4,14.2,12.5,11.7
20260520,ベイビーキッス,66.6,51.9,38.1,13.5,12.4,12.2
20260520,トモジャオーリー,69.8,54.6,39.9,14.3,13.2,12.4
20260520,テンユウ,68.5,53.3,38.5,14.6,12.6,11.3
20260520,ラスティングスノー,72.1,56.1,40.6,15.0,13.1,12.5
20260520,クリアーゲイル,63.8,49.1,37.0,11.9,12.3,12.8
20260520,ミツカネルナ,70.3,55.2,40.3,14.4,13.4,12.5
20260520,ヴォートセレスト,69.1,53.9,38.9,14.5,13.0,11.4
20260520,プルメリアクヒオ,67.5,52.3,37.1,13.2,12.3,11.6
20260520,ゴールドアローン,67.2,52.5,38.5,13.6,12.7,12.2
20260520,ワンダラー,67.0,52.2,38.0,13.8,12.5,11.7
20260520,キョンチャン,68.4,54.3,39.4,14.2,13.1,12.1
20260520,ハングローズ,68.6,53.5,38.7,14.0,12.7,12.0
20260520,スーザンバローズ,68.3,53.4,38.7,14.0,12.7,12.0
20260520,ランニングビーチ,69.5,53.8,38.5,14.5,12.2,11.8
20260520,ウインブリザード,68.3,52.9,37.8,13.9,12.5,11.4
20260520,ゴーラッキー,67.1,52.1,38.1,13.8,12.6,11.7
20260520,ウップヘリーア,66.9,52.0,37.9,13.7,12.5,11.7
20260520,レオリアライズ,69.3,53.5,38.3,14.3,12.2,11.8
20260520,ボナーテソーロ,68.7,52.9,38.1,13.8,12.5,11.8
20260520,オンサイト,66.7,50.6,36.7,12.8,11.9,12.0
20260520,メイリー,67.6,52.4,38.4,13.9,12.9,11.6
20260520,クラディスティーナ,65.3,51.4,37.7,12.9,12.0,12.8
20260520,ファンクション,68.5,53.7,38.7,14.4,12.9,11.4
20260520,ウィングブルー,68.8,54.0,38.9,14.4,13.1,11.4
20260520,オッピポイカ,68.3,53.2,38.9,14.1,13.0,11.8
20260520,パチクリベスクリ,65.8,51.8,38.0,13.1,12.1,12.8
20260520,ドルチェテソーロ,68.4,52.6,38.0,13.8,12.5,11.7
20260520,パープルアドミラル,68.4,53.8,39.4,14.3,13.3,11.8
20260520,ペロ,65.2,50.0,36.1,12.7,11.9,11.5
20260520,エコロブルーム,67.4,52.8,38.2,13.4,13.0,11.8
20260520,スモーキーゴッド,71.0,55.7,40.8,14.4,13.8,12.6
20260520,マジックファイヤー,65.7,50.5,36.5,13.1,12.0,11.4
20260520,ヴェントディルーナ,68.6,53.2,38.0,14.0,12.4,11.6
20260520,パウラメロディーア,69.4,53.8,38.4,14.2,12.5,11.7
20260520,ウインルナロッサ,69.0,53.4,38.1,14.0,12.4,11.7
20260520,トーセンアミューズ,69.0,53.8,39.1,13.8,13.3,12.0
20260520,アイウィル,67.4,53.0,38.3,13.8,12.5,12.0
20260520,ガンハンマー,71.2,54.8,39.5,13.7,13.0,12.8
20260520,ミッドセンチュリー,71.1,55.4,40.0,13.9,13.2,12.9
20260520,ミエスタ,69.7,53.2,37.7,12.9,12.6,12.2
20260520,スノースコール,70.7,54.0,38.6,12.9,13.1,12.6
20260520,フェンリル,68.1,53.2,38.5,13.8,12.6,12.1
20260520,フォーグッド,71.1,55.3,39.5,14.9,12.8,11.8
20260520,ルクスアドラー,71.9,55.5,40.0,14.9,13.3,11.8
20260520,ボールドハーテッド,71.4,55.6,39.8,15.1,12.9,11.8
20260520,ジャサルディア,66.7,51.3,36.7,13.8,12.1,10.8
20260520,エスシービクトリア,67.9,53.0,38.1,13.9,12.7,11.5
20260520,ヤマニンルーバス,68.8,53.7,38.9,14.2,13.1,11.6
20260520,フィリップバローズ,67.4,52.8,38.3,14.2,12.6,11.5
20260520,エコールナヴァール,65.8,50.8,37.3,12.4,12.3,12.6
20260520,ジェイエルマスター,67.4,51.9,37.3,13.3,12.3,11.7
20260520,サラスヴァティー,66.8,51.6,36.6,13.5,11.6,11.5
20260520,ゴディアーモ,66.5,51.3,36.4,13.4,11.5,11.5
20260520,シャンデヴァーグ,67.9,52.8,38.0,13.9,12.1,12.0
20260520,エラン,68.9,53.7,38.5,14.1,12.4,12.0
20260520,ブルージャイアント,71.1,55.9,41.0,14.8,13.8,12.4
20260520,ダンツファイター,68.4,53.4,38.3,14.1,12.3,11.9
20260520,ビルバンテ,70.8,55.7,40.7,14.7,13.5,12.5
20260520,クインズスピカ,68.5,53.3,38.4,14.1,12.6,11.7
20260520,ヨシウッドテール,67.0,52.7,38.5,13.4,12.2,12.9
20260520,ケイツーキップ,66.5,52.2,38.2,13.3,12.2,12.7
20260520,ジーティーソレイユ,,63.9,43.1,17.9,14.2,11.0
20260520,ホウオウファミリー,68.3,53.0,38.3,13.7,12.6,12.0
20260520,ランフォースマイル,68.3,53.1,38.4,14.1,12.5,11.8
20260520,ベイビールビオ,68.3,53.2,38.4,13.8,12.6,12.0
20260520,サングラデーション,69.0,54.1,38.8,14.3,12.7,11.8
20260520,ジェムシリカ,67.4,52.7,37.6,14.1,12.4,11.1
20260520,メリークリスマス,68.6,54.0,39.4,14.0,13.0,12.4
20260520,ピュアクローム,67.5,53.4,38.7,14.0,12.8,11.9
20260520,セイウンオオゾラ,67.7,53.5,38.9,14.1,12.9,11.9
20260520,ティアップドライブ,68.7,53.3,39.0,14.2,13.0,11.8
20260520,ダカラフェスティヴ,69.7,54.4,39.7,14.5,13.2,12.0
20260520,ライジングハース,68.2,53.2,38.2,14.0,12.4,11.8
20260520,ディジョネット,68.3,53.2,38.3,14.0,12.4,11.9
20260520,ミョンソクコムドリ,69.2,53.9,39.4,14.4,13.1,11.9
20260520,アイアムイチバン,70.0,53.3,38.6,13.8,13.0,11.8
20260520,ソニックブレイカー,115.0,91.6,69.3,23.1,22.9,23.3
20260520,ジオフロント,66.1,52.2,37.5,14.2,11.9,11.4
20260520,マイネルエンペラー,64.8,51.3,37.2,14.1,11.8,11.3
20260520,ステラクラウン,67.2,52.3,37.2,14.5,11.5,11.2
20260520,ジーティーアダマン,67.4,52.1,36.6,13.9,11.5,11.2
20260520,リンクスティップ,70.0,54.0,38.0,14.7,12.1,11.2
20260520,ラルクアンレーヴ,68.8,53.8,38.2,14.6,12.0,11.6
20260520,ルージュマデイラ,67.8,52.4,37.0,14.2,11.6,11.2
20260520,ダノンオブアイデア,72.5,55.8,39.3,15.4,12.4,11.5
20260520,レディトゥアタック,68.2,53.2,37.7,14.5,11.8,11.4
20260520,グレースジェンヌ,67.8,52.8,37.5,14.4,11.8,11.3
20260520,エイシンティザー,67.6,53.3,38.6,14.4,12.4,11.8
20260520,ガウディ,68.2,52.7,37.1,14.2,11.7,11.2
20260520,デアヴェローチェ,66.9,52.0,36.8,14.2,11.5,11.1
20260520,タイセイドレフォン,81.2,64.5,47.6,16.8,15.7,15.1
20260520,アリエスキング,,51.1,36.2,13.7,11.5,11.0
20260520,アルゴナヴィス,66.2,51.1,36.2,13.8,11.1,11.3
20260520,シーリュウシー,66.6,52.1,37.6,13.9,11.9,11.8
20260520,スピントロニクス,67.2,51.9,36.8,14.1,11.5,11.2
20260520,ピンクパンサー,,50.2,36.2,13.2,11.4,11.6
20260520,ゴールデンテティス,,50.2,36.1,13.2,11.5,11.4
20260520,ラッキーダイヤ,68.5,53.7,38.5,14.4,12.1,12.0
20260520,ドラムメジャー,67.3,52.3,37.9,13.8,12.5,11.6
20260520,レイサンソク,66.3,51.5,37.4,13.8,11.8,11.8
20260520,サーブルディアマン,69.9,54.1,38.5,14.9,12.2,11.4
20260520,インドミタビリティ,,53.3,38.7,14.3,12.8,11.6
20260520,ワンダーリュクス,68.3,53.5,38.5,14.4,12.2,11.9
20260520,サラサダンディー,67.3,52.9,37.9,14.0,12.0,11.9
20260520,パラフローラ,,54.9,39.7,15.0,12.9,11.8
20260520,フィデリス,70.1,54.5,38.7,14.9,12.4,11.4
20260520,アメリカンイズム,66.8,51.5,36.4,13.9,11.3,11.2
20260520,トゥルブレンシア,71.3,55.1,39.1,14.9,12.3,11.9
20260520,プリンセッサ,68.8,53.2,37.2,14.0,11.4,11.8
20260520,スイッチビスケット,,66.2,50.3,16.6,16.8,16.9
20260520,エースフライト,68.0,53.2,37.9,14.4,12.0,11.5
20260520,ホウオウストライク,67.6,52.8,37.5,14.3,11.8,11.4
20260520,ロードラディウス,,91.1,66.5,23.2,22.3,21.0
20260520,アウローラシエル,,92.4,66.1,24.0,22.5,19.6
20260520,ロードシュヴァリエ,,76.5,56.7,18.7,19.2,18.8
20260520,マディソンガール,72.8,56.4,40.8,15.4,12.7,12.7
20260520,コスモタキシード,,70.1,50.4,18.0,16.6,15.8
20260520,エンヤラヴフェイス,,96.2,69.3,25.2,23.1,21.0
20260520,ストレングス,65.1,50.8,37.0,13.3,11.7,12.0
20260520,ハギノコラソン,64.8,50.6,36.9,13.2,11.7,12.0
20260520,オリーブグリーン,65.6,51.2,36.7,13.6,11.5,11.6
20260520,アメリカンステージ,64.6,50.6,36.5,13.6,11.3,11.6
20260520,ジュウリョクピエロ,68.5,54.1,38.8,15.1,12.1,11.6
20260520,ハナコトバ,68.9,54.5,39.0,15.0,12.3,11.7
20260520,ブライトフレア,69.3,54.4,39.4,14.6,12.5,12.3
20260520,ラッキーシグネチャ,67.4,52.9,38.1,13.8,12.0,12.3
20260520,ラヴズプレミアム,67.7,53.1,38.3,13.8,11.9,12.6
20260520,スターリングアップ,67.4,53.0,38.3,14.2,12.3,11.8
20260520,スカイブルー,69.7,53.8,38.2,14.7,12.3,11.2
20260520,アジュマン,68.0,52.6,36.6,14.0,11.4,11.2
20260520,ノーランサンライズ,69.0,53.2,37.9,14.7,12.1,11.1
20260520,サンコンクエスト,68.7,52.2,37.0,14.0,11.7,11.3
20260520,メイショウコースト,69.0,52.6,37.4,14.3,11.9,11.2
20260520,トゥルパーニ,68.6,54.2,39.9,14.3,12.8,12.8
20260520,ロードインヴォーグ,,51.1,37.9,13.2,12.2,12.5
20260520,ウインアトム,,57.8,41.5,15.1,13.2,13.2
20260520,メメボス,67.6,52.2,37.2,13.6,12.0,11.6
20260520,アメリカンランナー,68.4,53.7,38.4,14.6,12.3,11.5
20260520,マテンロウギフト,69.3,54.4,38.6,14.7,12.4,11.5
20260520,タイゲン,64.9,51.5,38.0,13.3,12.5,12.2
20260520,オコリンボーマミー,,54.4,39.2,14.7,12.5,12.0
20260520,メイショウタクボク,,52.7,37.2,14.1,11.7,11.4
20260520,ワンパット,,52.9,37.4,14.2,11.7,11.5
20260520,カーメルタザイト,67.7,53.2,38.6,14.0,12.3,12.3
20260520,シャイフ,70.4,54.4,39.3,14.4,12.4,12.5
