年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260823,ティタノマキア,82.0,65.4,47.8,17.2,15.4,15.2
20260823,ホウオウスカイハイ,125.3,79.5,58.0,20.2,19.2,18.6
20260823,テーオーギフテッド,127.1,82.5,60.8,20.2,20.6,20.0
20260823,タガノクレーキング,127.6,83.7,60.5,20.9,19.7,19.9
20260823,ヴェントゥーラ,67.2,50.7,36.1,12.9,11.7,11.5
20260823,クリノオリーブ,100.5,76.3,55.1,20.1,18.7,16.3
20260823,タマモナポリ,101.6,75.3,53.8,19.3,17.8,16.7
20260823,ミッキーラヴィータ,89.9,69.8,49.6,18.6,15.6,15.4
20260823,アオイハルカ,89.6,70.5,52.0,17.8,17.0,17.2
20260823,タガノデュード,123.8,92.9,67.8,24.3,22.1,21.4
20260823,パクスロマーナ,122.6,93.9,68.7,24.8,23.1,20.8
20260823,ベトルス,76.2,60.5,44.0,15.5,14.1,14.4
20260823,オールセインツ,74.0,58.3,42.5,15.3,13.9,13.3
20260823,クァンタムウェーブ,105.0,83.7,62.2,22.1,20.1,20.0
20260823,ロードフロンティア,98.1,76.2,55.6,19.4,18.4,17.8
20260823,ジョウゲンノツキ,73.1,56.3,40.6,14.4,13.0,13.2
20260823,インザモーメント,90.7,71.3,51.3,19.0,16.4,15.9
20260823,ゴールデンスナップ,91.3,69.5,51.2,17.6,16.8,16.8
20260823,ココロヅヨサ,91.2,69.8,52.2,17.9,17.3,17.0
20260823,リチャードバローズ,358.3,307.7,236.0,79.2,80.9,75.9
20260823,ヒノデサンライズ,81.6,63.4,46.3,15.8,15.1,15.4
20260823,ミンコフスキー,74.8,56.9,40.5,15.1,13.0,12.4
20260823,ニシノマサムネ,79.9,61.8,44.9,15.3,15.0,14.6
20260823,ホットロッドハート,73.9,56.6,40.5,15.0,13.1,12.4
20260823,リチャードバローズ,115.2,88.6,63.3,22.4,20.6,20.3
20260823,リバティサンライズ,86.6,67.6,48.8,17.9,15.9,15.0
20260823,ワンダーラヴグッド,86.8,67.9,49.0,18.2,16.0,14.8
20260823,マテンロウブレイブ,88.5,67.6,47.6,18.6,15.6,13.4
20260823,エイシンウィスパー,86.9,66.1,48.3,17.6,15.7,15.0
20260823,ウインリーブル,84.3,66.4,48.4,17.3,15.9,15.2
20260823,ロックウイズミー,81.0,62.9,44.9,16.4,14.4,14.1
20260823,ジーティールーナ,79.7,61.8,43.7,16.4,13.9,13.4
20260823,ペンナヴェローチェ,75.9,57.0,39.5,15.6,12.1,11.8
20260823,チャンネルトンネル,,67.3,48.3,17.0,15.9,15.4
20260823,リアライズステラ,92.2,72.4,53.7,18.7,17.7,17.3
20260823,ナムラロダン,85.1,67.5,50.1,17.6,16.4,16.1
20260823,コルキス,74.4,56.0,38.5,15.2,12.0,11.3
20260823,アスクエジンバラ,79.2,60.4,43.1,15.5,13.4,14.2
20260823,シンギタイ,72.2,52.4,37.7,14.3,11.8,11.6
20260823,シホノグラツィア,73.5,56.6,39.9,15.3,12.7,11.9
20260823,サンライズモロヘイ,92.1,70.9,51.9,18.1,17.1,16.7
20260823,コレオシークエンス,72.4,54.4,39.0,14.0,12.3,12.7
20260823,ビクスバイト,72.5,54.4,38.4,14.7,12.3,11.4
20260823,メイショウナルカミ,103.1,81.9,60.2,20.1,19.9,20.2
20260823,メイショウゲッコウ,74.9,56.5,41.8,14.5,13.8,13.5
20260823,レアンダー,77.2,58.9,43.5,14.9,14.5,14.1
20260823,オリンポスカズマ,88.1,69.2,50.3,18.4,16.2,15.7
20260823,グラスゴー,77.3,61.7,46.4,15.4,15.4,15.6
20260823,ジュンヴァグネル,75.7,60.0,44.9,14.7,15.0,15.2
20260823,オーレアミスト,87.9,66.3,47.1,17.7,14.6,14.8
20260823,ムイ,74.0,57.5,40.9,15.0,13.2,12.7
20260823,サクラオーラ,97.1,74.2,53.7,19.1,17.5,17.1
20260823,スパイスオブライフ,125.0,98.3,73.2,24.4,24.2,24.6
20260823,ゴールデンレシオ,69.4,54.1,39.2,14.9,12.1,12.2
20260823,モアリジット,69.3,54.4,39.1,13.8,12.6,12.7
20260823,サヨノパララックス,82.7,65.5,48.1,16.9,15.6,15.6
20260823,プラトーローザ,82.2,65.1,47.5,17.0,15.2,15.3
20260823,サンライズブレイド,82.1,64.9,47.5,17.1,15.4,15.0
20260823,パワポケビー,102.1,80.8,60.6,20.8,20.1,19.7
20260823,ヴォンドゥ,93.6,71.8,52.5,18.4,17.4,16.7
20260823,ヴィシュヴァナート,116.9,90.0,66.3,23.6,22.1,20.6
20260823,パンチャマハブータ,101.7,78.3,56.4,21.9,18.0,16.5
20260823,シャリキモン,101.3,78.0,56.4,21.7,18.0,16.7
20260823,バーニングソネット,81.0,61.2,44.4,15.6,14.4,14.4
20260823,キタノゲートウェイ,107.1,82.5,59.6,22.3,19.3,18.0
20260823,UnrequitedLoveの24,98.7,75.0,53.7,20.6,17.2,15.9
20260823,ロードヴェリタス,68.2,53.5,38.8,14.1,12.4,12.3
20260823,ジュンライデン,71.5,56.8,41.9,14.6,13.6,13.7
20260823,マイコンプリート,74.7,57.7,41.0,14.7,12.9,13.4
20260823,テーオードレフォン,107.7,82.7,59.1,21.7,18.7,18.7
20260823,シャイニングスター,68.7,53.1,38.7,14.0,13.1,11.6
20260823,ドリームキャリー,77.2,59.3,43.4,14.9,14.3,14.2
20260823,ゴーイントゥノヴァ,77.3,59.7,43.9,15.2,14.3,14.4
20260823,ジーティーダーリン,85.5,63.9,46.3,16.6,15.3,14.4
20260822,アルセナール,,68.6,49.7,18.4,16.6,14.7
20260822,コンヴァージョン,88.7,70.6,52.4,17.9,17.2,17.3
20260822,イクシード,,66.6,48.2,17.5,16.0,14.7
20260822,レッドレガリア,,72.5,51.2,19.1,16.8,15.3
20260822,フェイトロード,,66.2,49.0,18.2,15.6,15.2
20260822,ホウオウビリーヴ,,67.9,49.2,18.0,16.2,15.0
20260822,ツルマウカタチ,,80.6,56.1,21.0,18.0,17.1
20260822,バードウォッチャー,,67.3,49.1,17.6,16.1,15.4
20260822,チェルヴィニア,,68.4,49.0,17.6,16.1,15.3
20260822,カーヌスティ,,65.2,47.2,16.6,15.7,14.9
20260822,サノノグレーター,,68.3,49.0,17.9,16.1,15.0
20260822,ディールメーカー,,63.8,46.2,16.1,15.4,14.7
20260822,ブルバンビーナ,,67.2,48.5,16.7,16.3,15.5
20260822,ホノボノ,,68.6,50.8,17.9,16.7,16.2
20260822,ガヤーズベース,70.5,52.8,37.7,13.4,12.4,11.9
20260822,アオイノリプー,,67.3,49.4,16.9,16.8,15.7
20260822,ヤマニンスペッキオ,70.4,52.6,37.6,13.3,12.5,11.8
20260822,イントリー,,74.2,54.0,18.5,18.3,17.2
20260822,ヴァルキリーキック,70.3,52.3,37.4,13.2,12.3,11.9
20260822,ジャンビ,,77.3,56.4,19.9,18.7,17.8
20260822,アーバーバイティ,,66.8,48.6,17.0,16.4,15.2
20260822,グランレーヴ,,66.8,48.7,17.0,16.5,15.2
20260822,ポッドロワール,,69.4,49.3,17.3,16.2,15.8
20260822,ショウナンタハティ,,66.1,48.3,16.9,15.7,15.7
20260822,トレインザマインド,,66.5,48.5,16.9,15.9,15.7
20260822,ビービーアジャイル,,67.1,49.1,17.5,16.2,15.4
20260822,ギガントシュラーク,,70.5,50.8,17.7,16.8,16.3
20260822,シリアルトウショウ,,70.1,51.1,17.6,17.4,16.1
20260822,アスクナイスショー,,68.9,50.5,17.8,16.9,15.8
20260822,フクチャンショウ,,67.5,48.0,16.0,16.2,15.8
20260822,ファーザーアウェイ,68.0,52.5,37.8,13.6,12.6,11.6
20260822,ノリキング,,132.8,96.5,33.0,32.3,31.2
20260822,サムシングスイート,,132.6,96.4,33.1,32.0,31.3
20260822,トパーズプレミア,,132.6,96.3,33.0,32.1,31.2
20260822,ハンデンブレイズ,,132.8,96.6,33.1,32.2,31.3
20260822,ソウカイウォーリア,,76.2,55.2,19.5,18.4,17.3
20260822,ローザヴェローナ,,74.0,54.3,18.7,18.2,17.4
20260822,ノーブルミステリー,66.6,51.6,37.9,13.5,12.4,12.0
20260822,ブーケフォーミー,,59.2,42.0,15.8,13.8,12.4
20260822,フェデュデスタン,,77.9,58.3,19.0,19.3,20.0
20260822,マイバーゲン,,59.2,42.0,15.8,13.8,12.4
20260822,アニーリング,,76.6,55.7,18.8,18.6,18.3
20260822,バサーニオ,,77.6,57.8,18.5,19.4,19.9
20260822,ハビレ,83.2,64.7,47.2,16.4,15.3,15.5
20260822,オオルリ,,68.5,49.8,17.4,16.7,15.7
20260822,リアスハート,,72.1,53.2,18.1,17.6,17.5
20260822,ロサンゼルス,,69.9,50.1,18.2,16.4,15.5
20260822,ヴェネチアンキング,,68.3,48.4,17.8,15.7,14.9
20260822,マルジョレーヌ,,77.7,54.8,19.6,18.2,17.0
20260822,ジェミニディウ,,69.8,50.1,18.0,16.7,15.4
20260822,サクシードシチー,,70.9,50.5,17.6,16.7,16.2
20260822,ユイノゲリラゴウウ,,77.6,54.7,19.5,18.2,17.0
20260822,トレベルオール,,75.2,54.1,18.8,18.1,17.2
20260822,サヨノジャンボリー,100.7,77.2,56.1,19.6,18.4,18.1
20260822,プラチナムディスク,87.4,68.7,50.0,17.5,16.3,16.2
20260822,アクロスメモリア,91.8,71.1,51.4,17.6,17.0,16.8
20260822,ヒッチアライド,88.2,69.7,50.9,17.9,17.1,15.9
20260822,イナズマハッチ,106.3,82.9,60.6,21.9,20.2,18.5
20260822,アムールドパリ,86.1,68.0,50.1,17.1,16.2,16.8
20260822,オストラヴァ,111.3,88.7,66.0,22.5,21.8,21.7
20260822,タッセルノット,111.3,88.8,66.2,22.4,22.0,21.8
20260822,グルドロッティン,,71.2,52.3,18.6,17.4,16.3
20260822,エイシンイクサボシ,106.5,83.9,61.5,21.9,20.0,19.6
20260822,アウダーシア,,75.7,54.9,19.3,18.3,17.3
20260822,ドゥレッツァ,,72.4,52.2,18.3,17.5,16.4
20260822,マホロ,,72.1,52.0,17.7,17.3,17.0
20260822,カフェシューター,,64.6,47.3,16.2,15.2,15.9
20260822,メイプルカモーン,,64.9,47.1,16.4,15.4,15.3
20260822,ハイトラクション,,64.4,47.4,16.3,15.3,15.8
20260822,トゥーザムーン,98.4,75.1,55.1,19.2,18.3,17.6
20260822,ロデオドライブ,97.2,74.2,53.3,18.8,17.5,17.0
20260822,ソーンブッシュ,99.2,75.7,55.3,19.4,18.2,17.7
20260822,ゴンファロニエーレ,88.9,70.6,51.9,18.5,17.4,16.0
20260822,ニシノイケガミ,,66.8,47.3,17.6,15.8,13.9
20260822,ピコローズ,,126.9,92.3,32.7,30.9,28.7
20260822,スタニングヴュー,67.5,52.2,37.6,13.7,12.3,11.6
20260822,シャドウメテオ,72.7,56.0,39.8,14.5,13.0,12.3
20260822,モヴレクス,132.6,104.1,76.9,26.6,25.6,24.7
20260822,ドリームコア,171.5,136.9,102.0,35.4,33.1,33.5
20260822,モヴレクス,92.4,72.3,52.9,18.8,17.3,16.8
20260822,コスモシェルベット,,79.0,56.2,20.3,18.1,17.8
20260822,イデアモッコス,,66.7,49.9,16.4,16.9,16.6
20260822,ロジルーラー,87.0,68.3,49.5,17.4,16.4,15.7
20260822,クリアクォーツ,,72.6,52.8,18.9,17.4,16.5
20260822,スノーディーヴァ,72.6,55.7,40.1,14.3,13.2,12.6
20260822,ケイツーズウォティ,73.4,56.0,40.3,14.2,13.3,12.8
20260822,クシマトゥルー,,66.7,48.4,17.0,16.0,15.4
20260822,ブラボーツー,,67.3,48.4,17.6,16.1,14.7
20260822,タンタトリス,,67.5,48.8,17.2,16.2,15.4
20260822,アシャカトベ,86.6,67.4,49.0,17.7,16.1,15.2
20260822,ユキノグラス,82.7,65.2,47.5,16.9,16.3,14.3
20260822,ニシノマキロイ,69.6,54.3,39.2,14.1,13.1,12.0
20260822,ガヤーズアモーレ,69.9,54.6,39.5,14.1,13.4,12.0
20260822,ガヤーズサムライ,69.9,54.7,39.6,14.0,13.4,12.2
20260822,ブルードロップ,109.7,86.2,63.2,22.4,21.1,19.7
20260822,タッカーヴィーチェ,109.8,86.4,63.3,22.4,21.1,19.8
20260822,ライクアストーム,109.9,86.4,63.3,22.6,21.1,19.6
20260822,コッディ,109.9,86.4,63.4,22.6,21.1,19.7
20260822,セブンメデュラス,,63.2,45.3,16.3,14.9,14.1
20260822,サトノパトリオット,,63.6,45.7,16.7,15.0,14.0
20260822,ラディアントスター,113.3,90.3,66.5,23.4,21.6,21.5
20260822,ベンヴェヌータ,,86.6,63.4,22.1,20.7,20.6
20260822,トーアモルペウス,,76.9,55.3,19.7,18.7,16.9
20260822,ヤマニンエンディマ,,83.5,61.2,20.9,20.2,20.1
20260822,ブリスブリンク,,76.6,54.9,19.5,18.0,17.4
20260822,イイクニパッション,80.4,54.2,37.2,13.4,12.1,11.7
20260822,ヴィヴァラリス,,77.6,57.5,19.9,19.1,18.5
20260822,ローブリッター,,80.9,59.4,20.9,19.6,18.9
20260822,エクリプスルバン,125.1,95.7,68.8,24.3,23.1,21.4
20260822,エクリプスルバン,86.3,67.3,48.9,17.2,16.2,15.5
20260822,ホウオウファミリー,99.7,76.9,56.1,20.4,18.3,17.4
20260822,ベンサレム,82.3,63.6,46.0,16.1,15.2,14.7
20260822,ロードキャピタル,81.8,63.6,45.9,16.3,15.1,14.5
20260822,オクトーバーナイン,83.2,66.1,48.0,17.3,15.8,14.9
20260822,シャルクハフト,68.6,53.3,38.0,14.6,12.0,11.4
20260822,ハンサム,69.2,53.9,38.2,14.7,12.2,11.3
20260822,ルーメンルーナエ,79.5,63.9,46.7,16.9,14.5,15.3
20260822,アイデア,80.0,63.8,47.7,16.5,15.5,15.7
20260822,リヒトミューレ,,75.5,56.2,19.2,19.2,17.8
20260822,ダノンジャイアン,,68.6,49.5,17.6,16.5,15.4
20260822,ペアレンツギフト,,63.5,46.0,16.3,15.0,14.7
20260822,ベルセルク,,79.6,60.6,20.4,20.8,19.4
20260822,アンビシャスヨシノ,,69.8,50.4,17.6,17.2,15.6
20260822,レジェンダリーデイ,,100.2,75.9,24.8,25.2,25.9
20260822,サーブルディアマン,,83.5,60.5,22.6,19.6,18.3
20260822,マイリトルヒーロー,,102.0,74.6,24.6,24.7,25.3
20260822,ジェントル,,66.9,48.1,17.3,15.3,15.5
20260822,レアンダー,,66.7,47.8,16.9,15.6,15.3
20260822,メイショウサトノヒ,70.2,55.8,40.8,14.2,13.5,13.1
20260822,サンロンブル,,102.1,74.3,26.2,25.2,22.9
20260822,ハグレジョー,,68.2,48.7,18.1,15.4,15.2
20260822,バッハアルプゼー,,131.4,96.6,33.5,32.1,31.0
20260822,デルアヴァー,,64.9,48.1,17.1,15.4,15.6
20260822,アルビオン,,69.0,49.5,18.1,15.8,15.6
20260822,ガロピーネ,,70.1,51.1,17.9,16.6,16.6
20260822,エモティコン,,131.1,96.3,33.6,31.9,30.8
20260822,メイショウドキョウ,89.6,72.0,53.4,18.4,17.7,17.3
20260822,レイアン,88.7,70.7,51.6,18.8,16.7,16.1
20260822,メイショウタバル,,79.7,58.4,21.0,19.3,18.1
20260822,フェスティヴドレス,,71.0,51.0,18.5,16.4,16.1
20260822,サマーブリザード,,74.6,53.6,19.3,17.2,17.1
20260822,エモティコン,105.5,82.7,60.4,21.9,19.3,19.2
20260822,バッハアルプゼー,114.6,92.2,68.6,24.8,22.6,21.2
20260822,テイエムスターラン,,98.0,72.7,25.2,25.1,22.4
20260822,マーゴットバディ,85.6,68.1,49.7,17.5,16.2,16.0
20260822,クオーレサンライズ,85.4,67.9,49.4,17.8,15.8,15.8
20260822,イッソス,85.6,68.0,49.6,17.5,16.2,15.9
20260822,サイトゥン,85.9,69.1,50.8,18.1,16.4,16.3
20260822,メイショウアゴナス,69.3,54.4,38.9,14.9,12.5,11.5
20260822,スレッドザニードル,,94.3,65.5,25.2,20.9,19.4
20260822,テイエムスターラン,92.0,73.0,53.3,19.5,17.9,15.9
20260822,マーゴットレジーナ,100.3,79.2,58.3,19.9,19.3,19.1
20260822,リヴァイアサン,,77.1,56.9,19.9,18.2,18.8
20260822,ゴールデンステーラ,,79.5,58.2,20.9,19.2,18.1
20260822,ソニックステップ,96.6,76.1,56.4,19.1,19.2,18.1
20260822,ハートノート,96.7,76.3,56.6,19.3,19.1,18.2
20260822,ブックオブケルズ,96.7,76.3,56.5,19.3,19.0,18.2
20260822,ブレイズフォート,96.7,76.4,56.5,19.1,19.1,18.3
20260822,ヴィヴェローネ,96.6,76.2,56.5,19.2,19.1,18.2
20260822,ゴールデンスナップ,88.5,69.7,50.6,18.4,16.2,16.0
20260822,インザモーメント,89.8,70.6,51.5,18.8,16.3,16.4
20260822,グランヴィノス,,67.2,48.7,17.7,15.3,15.7
20260822,ビーチェマーレ,,66.6,48.9,16.7,16.0,16.2
20260822,ブクブクー,,78.7,56.6,19.3,18.5,18.8
20260822,アオイレーギーナ,82.8,66.1,49.2,17.3,16.1,15.8
20260822,ラミアスペランツァ,81.1,64.2,47.3,15.9,15.9,15.5
20260822,ロードヴェリタス,,70.2,49.6,18.6,15.8,15.2
20260822,ジーティーマン,95.6,74.8,54.2,20.4,17.1,16.7
20260822,バステール,,89.1,62.9,23.1,20.2,19.6
20260822,ロードフロンティア,,75.4,54.6,20.2,17.4,17.0
20260822,ノーブルロジャー,69.0,53.5,37.8,14.4,11.9,11.5
20260822,エンネ,70.1,54.5,38.4,14.7,12.2,11.5
20260822,ナリタライズ,88.3,70.4,51.4,18.8,16.4,16.2
20260822,アリアニコ,69.7,54.2,38.3,14.7,12.0,11.6
20260822,インパルスドライブ,91.4,72.6,53.4,19.1,17.8,16.5
20260822,プライムウィザード,,73.5,53.8,19.0,17.4,17.4
20260822,ウブラヴ,,74.0,54.2,19.2,17.7,17.3
20260822,メネルブ,,72.1,53.4,18.5,17.5,17.4
20260822,キシゲヒーロー,,73.7,54.1,19.2,17.5,17.4
20260822,ジェルメーヌ,,71.3,52.4,18.7,16.9,16.8
20260822,ワールドキッス,,95.6,68.7,24.5,22.6,21.6
20260822,ハッピーラブソング,,58.7,42.4,15.8,13.4,13.2
20260822,ザウリ,,94.1,69.5,24.7,23.3,21.5
20260822,カフジポポー,,100.9,74.9,25.3,26.2,23.4
20260822,ベルメグスタ,,96.1,68.8,25.1,22.2,21.5
20260822,スマートプリエール,92.9,71.7,53.2,17.9,17.4,17.9
20260822,パクスロマーナ,,115.4,82.3,29.7,27.2,25.4
20260822,メイショウビストロ,,75.1,54.6,19.3,17.6,17.7
20260822,リアライズ,86.6,67.9,49.8,17.3,16.4,16.1
20260822,バルフルール,74.0,58.3,42.7,15.2,13.7,13.8
20260822,オーレアミスト,,72.3,50.5,18.5,16.4,15.6
20260822,テラレガル,,70.7,52.4,18.2,17.5,16.7
20260822,ペンナヴェローチェ,,70.2,51.0,18.4,16.3,16.3
20260822,コルキス,,69.9,50.6,18.1,16.1,16.4
20260822,ミッキーラヴィータ,85.2,67.5,49.1,17.6,15.9,15.6
20260822,シュバルツマサムネ,98.3,77.4,56.7,20.5,18.5,17.7
20260822,ニュークレド,,66.6,48.1,17.2,15.5,15.4
20260822,ベネサルート,107.5,84.4,61.7,22.0,20.1,19.6
20260822,ボクサークラブ,,66.9,48.7,18.0,15.6,15.1
20260822,スターフュージョン,,66.7,48.2,17.0,16.0,15.2
20260822,サンデー,,87.2,61.2,22.4,20.2,18.6
20260822,デラスゴイガン,,86.9,63.3,20.4,20.8,22.1
20260822,ヘヴンインザレイン,,88.2,62.0,23.1,20.1,18.8
20260822,シークレットキー,,97.6,70.9,25.2,24.2,21.5
20260822,コズミックダンサー,,73.8,53.9,19.5,17.6,16.8
20260822,タガノアルテミス,,71.1,52.3,18.3,16.9,17.1
20260822,ミスティビーコン,,73.1,52.5,19.6,16.7,16.2
20260822,メイショウピュルテ,,73.5,52.3,18.8,16.8,16.7
20260822,サンクサンス,,74.3,53.5,18.6,17.7,17.2
20260822,ディヴァンパーレ,,68.3,48.1,17.6,15.3,15.2
20260822,リチャードバローズ,,233.2,171.7,57.9,57.9,55.9
20260822,アクセス,,233.2,171.8,58.0,57.9,55.9
20260822,ルクスアルカード,,233.1,171.8,57.8,58.1,55.9
20260822,クリノオリーブ,,75.1,54.4,19.2,18.0,17.2
20260822,エイズルブルーム,,74.4,54.0,19.8,17.3,16.9
20260822,ウォータージェード,,85.6,63.7,21.0,21.7,21.0
20260822,ラブシンフォニー,,82.6,62.4,20.7,21.5,20.2
20260822,リチャードバローズ,147.9,114.9,82.3,30.3,27.0,25.0
20260822,アクセス,149.1,115.6,82.6,30.2,27.2,25.2
20260822,パトローナス,,90.5,66.7,22.4,22.3,22.0
20260822,ルクスアルカード,148.1,115.2,82.4,30.2,27.3,24.9
20260822,フェゲフォイア,81.8,64.0,45.8,16.1,14.4,15.3
20260822,メイショウナナユキ,,75.2,54.8,20.1,17.5,17.2
20260822,メイショウナナユキ,83.3,66.1,48.5,17.8,15.4,15.3
20260822,エスカル,270.1,215.4,158.9,56.8,57.8,44.3
20260822,チョウスター,,82.5,58.9,21.0,19.3,18.6
20260822,ホウオウサンデー,,86.5,63.4,20.2,21.2,22.0
20260822,カウンティフェア,95.8,76.3,56.2,19.7,18.4,18.1
20260822,ヴォーカライズ,95.9,76.4,56.3,19.7,18.5,18.1
20260822,ミティリーニ,96.0,76.5,56.3,19.5,18.5,18.3
20260822,トラッドロア,95.8,76.3,56.2,19.6,18.5,18.1
20260822,ゼンノフォトン,82.7,64.6,46.8,16.6,15.0,15.2
20260822,シホノスペランツァ,103.4,81.2,59.3,20.8,20.2,18.3
20260822,メイショウトム,,109.8,79.8,28.6,26.3,24.9
20260822,グランセンチュリ,,69.6,51.2,17.9,16.8,16.5
20260822,クァンタムウェーブ,,65.7,47.0,17.4,15.1,14.5
20260822,アリストクラシア,67.9,53.5,38.5,13.5,12.0,13.0
20260822,ロードメガロポリス,67.8,53.5,38.8,13.4,12.1,13.3
20260822,ルースソラール,66.4,52.3,38.2,13.1,12.1,13.0
20260822,メイショウケンゴウ,84.6,67.2,49.2,17.8,15.7,15.7
20260822,バドリナート,,74.2,53.4,19.1,17.5,16.8
20260822,ノーマンデー,85.9,67.4,49.2,17.5,16.1,15.6
20260822,バドリナート,91.0,72.8,53.1,18.7,17.3,17.1
20260822,モズイージス,135.5,108.6,81.5,26.8,25.4,29.3
20260822,エクスマウス,96.5,76.0,55.7,19.6,18.2,17.9
20260822,マテンロウブレイブ,88.2,69.1,50.0,19.1,16.6,14.3
20260822,ディーエストッキー,,123.3,90.7,32.2,30.2,28.3
20260822,グランドオーパス,,128.2,93.5,32.6,31.0,29.9
20260822,タイセイボーグ,,61.5,43.9,16.2,14.0,13.7
20260822,スウィートライト,,128.2,93.7,32.6,31.2,29.9
20260822,キリマンジェロタフ,,130.7,95.2,33.3,31.8,30.1
20260822,ディーエストッキー,99.8,75.9,54.6,19.4,18.4,16.8
20260822,バロッカネーラ,,70.8,51.7,18.5,16.8,16.4
20260822,ベルヴェール,,72.7,50.7,18.8,15.9,16.0
20260822,グランドオーパス,142.2,108.8,77.4,29.3,25.6,22.5
20260822,スウィートライト,122.3,95.9,70.2,25.3,24.6,20.3
20260822,キリマンジェロタフ,114.3,89.2,66.6,22.6,22.5,21.5
20260822,ティタノマキア,,67.8,49.8,17.1,16.9,15.8
20260822,メイショウナルカミ,99.9,81.3,60.9,20.1,19.9,20.9
20260822,エアビッグマム,77.0,61.9,45.7,16.3,14.7,14.7
20260822,ソルパッサーレ,97.1,77.2,56.2,20.5,18.0,17.7
20260822,セレナオトワ,,78.7,55.7,20.8,17.7,17.2
20260822,ジーティールーナ,,78.2,56.5,19.8,18.6,18.1
20260822,メイショウゲッコウ,,69.4,49.0,18.6,15.7,14.7
20260822,ムイ,88.3,70.3,51.6,18.8,16.9,15.9
20260822,セレーノ,82.8,65.6,47.7,17.2,15.2,15.3
20260822,ゼットレジーナ,,73.1,52.5,19.0,16.0,17.5
20260822,ペンタクルクイーン,,61.3,45.5,16.1,14.8,14.6
20260822,ブームバップビート,,65.2,47.7,16.5,15.8,15.4
20260822,モアリジット,86.3,68.6,50.4,18.3,16.4,15.7
20260822,キタノサワヤカ,,76.0,55.6,19.0,18.1,18.5
20260822,ノチェブエナ,,74.5,51.7,19.8,16.7,15.2
20260822,プリモマーレ,,67.7,49.6,17.5,16.1,16.0
20260822,マイネルグリモア,,75.8,55.6,19.1,18.1,18.4
20260822,ジーティーピカソ,76.8,60.5,44.1,15.2,14.4,14.5
20260822,テイエムプレミラン,80.6,63.7,46.7,16.2,14.9,15.6
20260822,キタノサワヤカ,66.1,51.4,37.3,13.7,11.7,11.9
20260822,マイネルグリモア,65.8,51.3,37.2,13.7,11.6,11.9
20260822,モアリジット,86.0,68.6,50.7,18.0,16.5,16.2
20260822,ダイメイプリンス,,88.0,63.2,22.9,21.2,19.1
20260822,ヴィシュヴァナート,,83.4,63.2,22.2,21.1,19.9
20260822,ゲーベル,73.4,57.6,41.3,15.6,13.1,12.6
20260822,ザックザク,90.1,71.5,52.3,18.4,17.4,16.5
20260822,スリリングチェイス,89.2,69.9,50.0,17.4,16.9,15.7
20260822,ハッピーダンチャン,,76.3,57.1,19.3,19.5,18.3
20260822,ヴェントゥーラ,171.9,141.3,107.4,30.8,42.6,34.0
20260822,クリコバロー,88.3,68.7,49.5,17.5,16.5,15.5
20260822,ベリベリハッピー,88.1,68.7,49.7,17.7,16.4,15.6
20260822,フィールライクユー,108.9,86.7,64.9,21.8,21.5,21.6
20260822,コンテナライン,,84.2,62.3,21.7,20.7,19.9
20260822,シャイック,,81.5,61.1,21.3,20.1,19.7
20260822,コンテナライン,81.6,63.0,45.8,15.8,14.8,15.2
20260822,シャイック,83.8,65.5,48.4,16.6,16.4,15.4
20260822,マハナ,,64.7,46.7,16.9,14.6,15.2
20260822,マイフレダ,,64.6,46.7,16.7,14.8,15.2
20260822,オールセインツ,,64.2,46.3,16.6,15.1,14.6
20260822,サトノステラ,,64.6,47.2,17.2,14.9,15.1
20260822,マイコンプリート,,108.1,80.4,38.4,22.6,19.4
20260822,トライアンフパス,,112.2,81.7,27.5,26.8,27.4
20260822,フェルヴェンテ,,69.9,51.7,17.5,17.0,17.2
20260822,マクアケ,,64.0,46.9,16.4,15.3,15.2
20260822,スティルラブハー,,66.4,48.5,17.2,16.3,15.0
20260822,ヒッグスボソン,,74.6,54.3,20.1,17.0,17.2
20260821,ルスデルカミーノ,74.3,57.4,40.9,14.5,13.5,12.9
20260821,ハイランドウインド,74.2,57.0,40.7,14.4,13.4,12.9
20260821,シュガーシャック,,59.5,42.6,14.5,14.2,13.9
20260821,セイウンランウェイ,,59.1,42.2,14.5,14.3,13.4
20260821,バードウォッチャー,,66.0,47.9,16.7,15.7,15.5
20260821,コパノエビータ,,71.6,52.6,18.2,17.5,16.9
20260821,ローザドーロ,,70.2,50.6,17.5,17.3,15.8
20260821,オールシティキング,,70.5,50.8,17.6,16.8,16.4
20260821,キタノダンサー,91.3,72.1,53.0,18.5,17.6,16.9
20260821,アスクナイスショー,,67.9,48.9,17.4,16.3,15.2
20260821,ディスクリートサム,89.2,71.0,52.6,17.2,17.6,17.8
20260821,ヘイマー,65.6,51.9,38.0,13.7,12.5,11.8
20260821,ピーエムキンチャン,69.5,53.4,38.5,14.4,12.5,11.6
20260821,マイネルシードル,69.2,53.2,38.4,14.3,12.4,11.7
20260821,トーキョーレギー,,57.8,43.3,14.2,14.0,15.1
20260821,シリアルトウショウ,,73.3,53.2,18.8,17.8,16.6
20260821,プリンシパルギフト,68.4,52.4,37.8,13.9,12.2,11.7
20260821,コスモシェルベット,,78.6,56.1,20.0,18.5,17.6
20260821,ヘヴンリーサイン,71.8,56.0,41.0,14.9,13.3,12.8
