年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260324,イクリール,65.2,48.5,31.8,16.0,16.7,16.7,15.8,16.0
20260324,スプレーフォール,64.1,47.6,31.0,16.1,16.5,16.6,14.9,16.1
20260324,アイアムイチバン,79.1,56.8,35.9,17.2,22.3,20.9,18.7,17.2
20260324,イミグラントソング,111.5,88.8,58.6,28.9,22.7,30.2,29.7,28.9
20260324,スワローシチー,64.7,47.6,31.4,15.8,17.1,16.2,15.6,15.8
20260324,コウユーダイダイ,107.7,79.2,52.8,27.0,28.5,26.4,25.8,27.0
20260324,キーサーバー,64.6,47.6,30.6,15.2,17.0,17.0,15.4,15.2
20260324,トモエナゲ,65.4,49.0,32.2,16.6,16.4,16.8,15.6,16.6
20260324,マイネルゼーロス,60.7,45.3,29.8,15.1,15.4,15.5,14.7,15.1
20260324,クレインヴォイス,63.6,47.7,31.0,15.5,15.9,16.7,15.5,15.5
20260324,マクタン,63.4,46.9,30.7,15.3,16.5,16.2,15.4,15.3
20260324,カピリナ,65.5,47.9,30.6,14.7,17.6,17.3,15.9,14.7
20260324,ビップチェイス,67.2,49.7,33.0,16.5,17.5,16.7,16.5,16.5
20260324,アンダーザライト,63.2,46.6,30.8,15.1,16.6,15.8,15.7,15.1
20260324,ミセスリリー,63.1,46.2,29.5,14.9,16.9,16.7,14.6,14.9
20260324,チャロ,64.0,46.8,30.7,15.3,17.2,16.1,15.4,15.3
20260324,ボンヌソワレ,64.2,46.8,29.7,13.8,17.4,17.1,15.9,13.8
20260324,フィーチャリング,61.4,44.4,28.8,14.2,17.0,15.6,14.6,14.2
20260324,オンクラウドナイン,64.6,47.0,31.1,15.0,17.6,15.9,16.1,15.0
20260324,アサクサダイアナ,67.4,49.6,32.4,16.2,17.8,17.2,16.2,16.2
20260324,ベンヴェヌータ,133.7,98.3,64.1,32.2,35.4,34.2,31.9,32.2
20260324,ケントン,67.4,49.8,33.1,16.6,17.6,16.7,16.5,16.6
20260324,ヤマメライズ,68.0,50.1,33.3,16.1,17.9,16.8,17.2,16.1
20260324,ダーリングハースト,64.6,46.8,29.7,13.9,17.8,17.1,15.8,13.9
20260324,デアトゥノウ,64.1,47.4,30.5,14.9,16.7,16.9,15.6,14.9
20260324,メタルスピード,63.6,47.1,31.2,15.3,16.5,15.9,15.9,15.3
20260324,プチブール,59.6,43.5,28.3,14.3,16.1,15.2,14.0,14.3
20260324,ラオラシオン,62.2,46.0,30.2,14.8,16.2,15.8,15.4,14.8
20260324,アラレタバシル,62.3,45.7,30.1,15.3,16.6,15.6,14.8,15.3
20260324,ゴットランド,63.6,46.7,30.9,15.0,16.9,15.8,15.9,15.0
20260324,レインボーラッキー,62.6,46.5,30.4,15.0,16.1,16.1,15.4,15.0
20260324,モズラストセール,66.9,49.6,32.8,16.3,17.3,16.8,16.5,16.3
20260324,タニセンローマ,63.4,47.0,30.7,15.4,16.4,16.3,15.3,15.4
20260324,タビニュ,63.1,47.1,31.1,15.0,16.0,16.0,16.1,15.0
20260324,ガンダ,63.1,46.5,30.6,15.0,16.6,15.9,15.6,15.0
20260324,フィーユレアル,62.8,45.9,30.3,14.9,16.9,15.6,15.4,14.9
20260324,ミルトハーバー,65.7,48.5,31.9,16.2,17.2,16.6,15.7,16.2
20260324,シューティングガイ,64.3,46.7,31.2,15.3,17.6,15.5,15.9,15.3
20260324,ウィッシュリスト,61.4,44.4,28.5,14.0,17.0,15.9,14.5,14.0
20260324,ブリッジエフェクト,63.7,46.6,31.0,15.0,17.1,15.6,16.0,15.0
20260324,ファンクション,62.9,46.5,30.7,15.1,16.4,15.8,15.6,15.1
20260324,ラプランセス,62.6,46.4,30.1,15.0,16.2,16.3,15.1,15.0
20260324,ジーネキング,62.9,46.9,30.4,15.3,16.0,16.5,15.1,15.3
20260324,ヴァルツァーシャル,69.0,50.9,33.3,16.5,18.1,17.6,16.8,16.5
20260324,オクタヴィアヌス,71.9,53.7,35.1,17.5,18.2,18.6,17.6,17.5
20260324,マイネルモーント,70.1,52.1,34.6,17.2,18.0,17.5,17.4,17.2
20260324,ニットウバジル,63.5,47.0,30.7,14.6,16.5,16.3,16.1,14.6
20260324,ニシノブレイゼスト,70.0,51.9,33.8,16.8,18.1,18.1,17.0,16.8
20260324,ハナムラサキ,62.1,45.4,29.4,14.4,16.7,16.0,15.0,14.4
20260324,ウィズアツインクル,66.4,48.3,30.7,14.3,18.1,17.6,16.4,14.3
20260324,バイアブランカ,64.8,48.0,31.4,15.9,16.8,16.6,15.5,15.9
20260324,ゴールドプレイヤー,65.9,48.4,31.9,15.8,17.5,16.5,16.1,15.8
20260324,ゴールドビリーヴ,63.2,45.9,29.2,14.6,17.3,16.7,14.6,14.6
20260324,ラスターヴァース,65.9,48.6,31.7,15.1,17.3,16.9,16.6,15.1
20260324,ベルゼビュート,68.0,50.3,32.9,16.4,17.7,17.4,16.5,16.4
20260324,ライフイズ,66.2,48.5,31.5,15.4,17.7,17.0,16.1,15.4
20260324,シュピラー,69.9,51.7,33.9,16.8,18.2,17.8,17.1,16.8
20260324,ウォーレーションズ,65.8,48.3,31.3,14.8,17.5,17.0,16.5,14.8
20260324,モラール,64.3,46.8,30.3,14.4,17.5,16.5,15.9,14.4
20260324,ラードンチェイス,66.1,48.9,31.9,15.9,17.2,17.0,16.0,15.9
20260324,ディルイーヤ,69.3,51.1,33.7,16.7,18.2,17.4,17.0,16.7
20260324,トーセントラム,65.5,47.7,31.6,15.7,17.8,16.1,15.9,15.7
20260324,コレクテイニア,71.2,52.5,34.9,17.1,18.7,17.6,17.8,17.1
20260324,アイランドピーク,64.9,48.1,32.0,16.4,16.8,16.1,15.6,16.4
20260324,ブルスカメンテ,61.1,44.8,29.5,14.9,16.3,15.3,14.6,14.9
20260324,セーヌデローヴ,62.0,45.3,29.3,14.6,16.7,16.0,14.7,14.6
20260324,トロピカルヒーロー,66.2,48.5,31.8,15.9,17.7,16.7,15.9,15.9
20260324,エコロエイト,69.3,51.1,33.7,17.0,18.2,17.4,16.7,17.0
20260324,リザードアイランド,70.2,51.6,33.9,16.5,18.6,17.7,17.4,16.5
20260324,ヤマトスイフト,69.7,50.9,33.0,16.2,18.8,17.9,16.8,16.2
20260324,クインズロベリア,69.9,51.0,33.1,16.0,18.9,17.9,17.1,16.0
20260324,ブルーエ,70.0,51.6,34.0,17.5,18.4,17.6,16.5,17.5
20260324,ゴーゴーマンゴー,69.9,51.6,33.7,16.6,18.3,17.9,17.1,16.6
20260324,マイネルクオリア,69.9,51.2,33.9,16.9,18.7,17.3,17.0,16.9
20260324,ノアチュロス,70.6,51.6,32.9,15.7,19.0,18.7,17.2,15.7
20260324,アルバニクス,69.7,51.3,33.2,16.8,18.4,18.1,16.4,16.8
20260324,ルーラーリッチ,68.3,49.1,31.3,15.1,19.2,17.8,16.2,15.1
20260324,シャンドゥレール,67.1,49.4,32.3,16.1,17.7,17.1,16.2,16.1
20260324,シルトホルン,66.9,48.9,31.7,15.5,18.0,17.2,16.2,15.5
20260324,テンクウジョー,67.8,50.1,32.8,16.2,17.7,17.3,16.6,16.2
20260324,スパークリシャール,67.0,48.3,30.7,14.7,18.7,17.6,16.0,14.7
20260324,カーミングライツ,64.7,48.1,31.8,15.6,16.6,16.3,16.2,15.6
20260324,グランプラネッタ,64.7,47.2,30.9,15.1,17.5,16.3,15.8,15.1
20260324,ローズバラード,66.1,49.0,32.6,16.4,17.1,16.4,16.2,16.4
20260324,ソパデアホ,64.8,48.0,31.5,15.5,16.8,16.5,16.0,15.5
20260324,メイアイリス,66.5,47.7,30.3,14.4,18.8,17.4,15.9,14.4
20260324,スチールギターラグ,63.4,47.6,31.5,15.8,15.8,16.1,15.7,15.8
20260324,アビヤント,62.8,46.7,30.8,15.2,16.1,15.9,15.6,15.2
20260324,ウインサルーテ,66.0,49.2,32.4,16.2,16.8,16.8,16.2,16.2
20260324,ゴーントゥファー,68.8,49.9,32.3,15.9,18.9,17.6,16.4,15.9
20260324,ルージュラベル,62.1,46.1,30.8,15.4,16.0,15.3,15.4,15.4
20260324,ストロングボイス,67.5,50.1,32.6,16.0,17.4,17.5,16.6,16.0
20260324,ｽﾈｶﾞｴｸｽﾌﾟﾚｽの24,67.4,49.7,33.1,16.5,17.7,16.6,16.6,16.5
20260324,ココボロ,65.8,48.5,31.8,16.0,17.3,16.7,15.8,16.0
20260324,オオタチ,64.6,47.5,31.2,15.8,17.1,16.3,15.4,15.8
20260324,モンツァフレイバー,65.5,48.0,31.2,15.3,17.5,16.8,15.9,15.3
20260324,ヒットミー,61.8,46.3,30.6,15.1,15.5,15.7,15.5,15.1
20260324,プロミストジーン,65.1,47.6,31.2,15.1,17.5,16.4,16.1,15.1
20260324,ロマンス,64.6,48.1,31.2,15.1,16.5,16.9,16.1,15.1
20260324,ローズプリンセス,64.4,47.3,30.6,15.1,17.1,16.7,15.5,15.1
20260324,クワッドマリニン,65.2,48.0,32.2,16.6,17.2,15.8,15.6,16.6
20260324,ドナルンバ,65.6,48.4,31.5,15.4,17.2,16.9,16.1,15.4
20260324,フォーチュンローズ,65.2,48.4,31.5,15.2,16.8,16.9,16.3,15.2
20260324,ジェネラスキング,65.3,48.2,32.3,16.7,17.1,15.9,15.6,16.7
20260324,チュラヴェール,67.6,49.3,31.9,15.6,18.3,17.4,16.3,15.6
20260324,ダイヒョウカーク,67.2,49.7,32.8,16.8,17.5,16.9,16.0,16.8
20260324,ハクサンミレイ,69.2,50.8,33.2,16.3,18.4,17.6,16.9,16.3
20260324,ピコラアルテ,65.9,47.5,31.4,15.9,18.4,16.1,15.5,15.9
20260324,レダアトミカ,64.7,47.9,30.8,15.3,16.8,17.1,15.5,15.3
20260324,アロンズロッド,62.5,46.3,30.0,14.6,16.2,16.3,15.4,14.6
20260324,シュヴァルツシルト,67.7,50.8,33.7,17.3,16.9,17.1,16.4,17.3
20260324,ウインターブレス,66.3,48.8,32.5,15.5,17.5,16.3,17.0,15.5
20260324,アインプロージット,61.9,44.9,29.4,14.9,17.0,15.5,14.5,14.9
20260324,サトノアンナ,61.0,45.3,29.4,14.8,15.7,15.9,14.6,14.8
20260324,アドマイヤウルトラ,62.3,45.6,29.6,14.7,16.7,16.0,14.9,14.7
20260324,ゾロアストロ,63.0,46.1,29.6,14.3,16.9,16.5,15.3,14.3
20260324,パテントプール,61.0,45.5,30.1,14.6,15.5,15.4,15.5,14.6
20260324,ミッキーサウザンド,61.0,45.4,30.1,14.6,15.6,15.3,15.5,14.6
20260324,ユイノリュウギ,67.4,48.8,32.2,15.9,18.6,16.6,16.3,15.9
20260324,イサチルサリーレ,68.5,50.3,32.9,16.6,18.2,17.4,16.3,16.6
20260324,ドーンコーラス,69.3,51.1,33.2,16.4,18.2,17.9,16.8,16.4
20260324,ウェスケンジントン,60.1,44.8,29.3,13.4,15.3,15.5,15.9,13.4
20260324,アッシュグレイス,62.0,45.7,30.7,15.4,16.3,15.0,15.3,15.4
20260324,マーキュリーダイム,65.6,48.8,31.9,15.5,16.8,16.9,16.4,15.5
20260324,メディチパワー,65.5,49.6,33.8,17.2,15.9,15.8,16.6,17.2
20260324,サフランルージュ,67.9,50.5,33.6,17.2,17.4,16.9,16.4,17.2
20260324,フェスタリア,66.3,48.6,30.4,15.6,17.7,18.2,14.8,15.6
20260324,ターフクリスタル,65.9,49.1,32.4,15.9,16.8,16.7,16.5,15.9
20260324,ブルースパーダ,66.9,49.0,31.7,15.5,17.9,17.3,16.2,15.5
20260324,ニシノトマラナイ,66.7,48.8,31.7,15.7,17.9,17.1,16.0,15.7
20260324,グラニット,65.9,48.6,31.2,15.1,17.3,17.4,16.1,15.1
20260324,カルフ,66.2,48.1,30.9,15.0,18.1,17.2,15.9,15.0
20260324,セイウンビッグバン,66.3,47.7,31.2,15.6,18.6,16.5,15.6,15.6
20260324,レオスキーム,69.8,51.4,33.9,17.0,18.4,17.5,16.9,17.0
20260324,マイネルニコラス,60.3,44.0,28.7,14.2,16.3,15.3,14.5,14.2
20260324,マタミカンサン,64.6,46.2,30.2,15.5,18.4,16.0,14.7,15.5
20260324,レーヴドロペラ,63.5,46.0,29.9,14.9,17.5,16.1,15.0,14.9
20260324,ミリオンヴォイス,64.7,46.8,30.6,15.2,17.9,16.2,15.4,15.2
20260324,マジッククッキー,65.1,47.9,31.8,15.7,17.2,16.1,16.1,15.7
20260324,ガラベイヤ,69.0,51.2,34.0,17.6,17.8,17.2,16.4,17.6
20260324,ストロボエッジ,68.0,50.4,33.5,16.9,17.6,16.9,16.6,16.9
20260324,フレンドモナコ,70.4,52.4,34.9,17.4,18.0,17.5,17.5,17.4
20260324,カンティーユ,64.3,46.9,30.7,15.1,17.4,16.2,15.6,15.1
20260324,ノクターナル,67.1,49.4,33.2,16.6,17.7,16.2,16.6,16.6
20260324,スチールナイト,65.8,49.6,32.8,16.4,16.2,16.8,16.4,16.4
20260324,レッドラパルマ,69.2,51.3,33.2,16.5,17.9,18.1,16.7,16.5
20260324,タルタロス,69.5,51.4,33.5,16.7,18.1,17.9,16.8,16.7
20260324,スティルシャイニン,67.1,50.6,33.4,16.5,16.5,17.2,16.9,16.5
20260324,ヴェーヌドール,67.3,50.3,32.7,16.4,17.0,17.6,16.3,16.4
20260324,スパークルレイ,68.5,51.9,34.5,17.4,16.6,17.4,17.1,17.4
20260324,デルマテイネ,66.4,50.2,33.4,16.7,16.2,16.8,16.7,16.7
20260324,ワールドブレイヴ,64.8,48.6,32.1,15.6,16.2,16.5,16.5,15.6
20260324,ジェイエルトランプ,65.0,48.0,31.5,15.4,17.0,16.5,16.1,15.4
20260324,アマイクチヅケ,65.6,47.3,30.3,14.7,18.3,17.0,15.6,14.7
20260324,キイチムーブメント,65.4,48.8,32.1,15.9,16.6,16.7,16.2,15.9
20260324,エクスプレスナイト,64.9,47.9,31.4,15.8,17.0,16.5,15.6,15.8
20260324,ヒャクレツケン,63.9,47.4,30.9,15.6,16.5,16.5,15.3,15.6
20260324,アールヴィヴァン,61.2,43.7,28.4,13.8,17.5,15.3,14.6,13.8
20260324,クィーンコッチャン,68.2,50.6,33.7,16.7,17.6,16.9,17.0,16.7
20260324,オストラヴァ,62.8,46.8,30.7,14.7,16.0,16.1,16.0,14.7
20260324,ミクニインスパイア,58.7,43.4,29.0,13.9,15.3,14.4,15.1,13.9
20260324,クイーンズホリデー,62.8,46.9,30.8,15.0,15.9,16.1,15.8,15.0
20260324,ライングッドマン,63.2,47.2,31.6,15.7,16.0,15.6,15.9,15.7
20260324,マッシブショット,63.5,47.3,31.2,15.4,16.2,16.1,15.8,15.4
20260324,アイスアンドスノー,65.8,48.6,32.0,15.9,17.2,16.6,16.1,15.9
20260324,テンカムテキ,67.1,49.3,32.2,15.7,17.8,17.1,16.5,15.7
20260324,モロノカガヤキ,67.2,49.5,32.3,15.8,17.7,17.2,16.5,15.8
20260324,カフェオリーブ,68.8,49.9,32.7,16.0,18.9,17.2,16.7,16.0
20260324,ダーラヘスト,68.8,50.7,33.2,16.3,18.1,17.5,16.9,16.3
20260324,ノアヴィヴァーチェ,62.9,46.5,30.6,15.0,16.4,15.9,15.6,15.0
20260324,ダイユウヴェンティ,66.0,48.7,32.1,15.9,17.3,16.6,16.2,15.9
20260324,パトリシア,73.3,55.4,36.9,18.5,17.9,18.5,18.4,18.5
20260324,セザンワールド,67.1,48.9,31.1,15.1,18.2,17.8,16.0,15.1
20260324,オーケーバーディー,63.6,47.3,31.0,15.4,16.3,16.3,15.6,15.4
20260324,サンドブラスト,64.4,47.0,30.6,15.1,17.4,16.4,15.5,15.1
20260324,サムシャイン,62.1,45.5,29.7,15.0,16.6,15.8,14.7,15.0
20260324,アイファーセラピー,65.9,48.4,30.9,14.8,17.5,17.5,16.1,14.8
20260324,デルマツルギ,66.5,49.1,31.9,15.5,17.4,17.2,16.4,15.5
20260324,ジオセントリック,66.9,49.1,32.4,16.0,17.8,16.7,16.4,16.0
20260324,ブラックジジ,65.8,49.4,32.9,16.3,16.4,16.5,16.6,16.3
20260324,ミラーダカリエンテ,66.1,49.1,32.7,16.4,17.0,16.4,16.3,16.4
20260324,レオスキーム,66.3,49.3,32.4,16.2,17.0,16.9,16.2,16.2
20260324,アルタティール,67.6,49.6,32.9,16.2,18.0,16.7,16.7,16.2
20260324,ゴーフォアブローク,71.3,52.4,34.2,17.1,18.9,18.2,17.1,17.1
20260324,ハタノグランクリュ,62.5,44.8,28.8,14.2,17.7,16.0,14.6,14.2
20260324,ジュノー,64.4,47.0,30.9,15.6,17.4,16.1,15.3,15.6
20260324,ブリガンティン,68.2,50.5,33.5,16.9,17.7,17.0,16.6,16.9
20260324,スターキャンディ,68.2,50.1,33.0,16.7,18.1,17.1,16.3,16.7
20260324,ミクニルミナス,64.7,47.1,30.3,15.1,17.6,16.8,15.2,15.1
20260324,タキノボリ,64.5,48.2,31.9,16.2,16.3,16.3,15.7,16.2
20260324,ティブロン,68.7,49.8,32.4,15.9,18.9,17.4,16.5,15.9
20260324,シセイヒナタ,68.1,49.9,32.8,16.1,18.2,17.1,16.7,16.1
20260324,ハイバーニアン,63.2,46.2,30.3,15.2,17.0,15.9,15.1,15.2
20260324,ピグマリオン,66.8,49.1,31.8,15.8,17.7,17.3,16.0,15.8
20260324,レレリオーナ,65.9,48.7,31.7,15.7,17.2,17.0,16.0,15.7
20260324,リゼクールグレー,67.0,49.0,31.4,15.6,18.0,17.6,15.8,15.6
20260324,ワッフル,65.1,48.3,32.1,15.5,16.8,16.2,16.6,15.5
20260324,サンマルフォース,67.6,49.5,32.7,16.0,18.1,16.8,16.7,16.0
20260324,ミリオングローリー,63.9,46.8,30.4,14.6,17.1,16.4,15.8,14.6
20260324,プレザントトーン,65.5,47.5,30.9,15.5,18.0,16.6,15.4,15.5
20260324,ロードレスポンス,67.2,49.2,32.4,16.0,18.0,16.8,16.4,16.0
20260324,ブリッド,67.3,49.4,32.3,15.8,17.9,17.1,16.5,15.8
20260324,ニューロファイター,66.7,48.8,32.1,15.9,17.9,16.7,16.2,15.9
20260324,インサイドエッジ,64.8,48.3,31.6,16.2,16.5,16.7,15.4,16.2
20260324,マスグラバイト,70.6,50.9,32.4,16.2,19.7,18.5,16.2,16.2
20260324,ブライトマン,63.1,47.3,31.2,15.2,15.8,16.1,16.0,15.2
20260324,ペネトレイトゴー,67.6,47.5,29.4,14.1,20.1,18.1,15.3,14.1
20260324,エエヤン,64.3,46.8,30.3,14.8,17.5,16.5,15.5,14.8
20260324,ウインドオブヘヴン,65.3,47.9,31.4,15.3,17.4,16.5,16.1,15.3
20260324,ホウオウビスケッツ,66.8,49.3,32.2,16.1,17.5,17.1,16.1,16.1
20260324,タマモカンパネラ,66.2,49.1,32.6,16.7,17.1,16.5,15.9,16.7
20260324,チャーリー,62.6,45.4,29.5,14.2,17.2,15.9,15.3,14.2
20260324,ホウオウファラオ,60.7,44.7,29.6,15.0,16.0,15.1,14.6,15.0
20260324,ラージアンサンブル,64.3,47.3,31.3,15.6,17.0,16.0,15.7,15.6
20260324,エフハリスト,61.7,45.5,29.7,14.5,16.2,15.8,15.2,14.5
20260324,イケイケドンドン,70.0,51.2,32.8,16.0,18.8,18.4,16.8,16.0
20260324,マカニ,65.2,48.9,32.5,16.3,16.3,16.4,16.2,16.3
20260324,ヴレクール,64.7,48.1,32.2,16.3,16.6,15.9,15.9,16.3
20260324,ライヴマティーニ,66.1,48.6,31.9,16.1,17.5,16.7,15.8,16.1
20260324,ブレイブキトゥン,65.7,48.1,31.6,15.9,17.6,16.5,15.7,15.9
20260324,ジュラトリー,67.6,50.1,32.4,15.9,17.5,17.7,16.5,15.9
20260324,タートルインメイ,63.2,47.8,31.7,15.6,15.4,16.1,16.1,15.6
20260324,ポッドシャンク,64.9,48.4,32.3,16.0,16.5,16.1,16.3,16.0
20260324,シトリンテソーロ,65.8,49.1,32.9,16.5,16.7,16.2,16.4,16.5
20260324,クインズシフォン,67.5,49.5,32.8,15.6,18.0,16.7,17.2,15.6
20260324,マンモスホームラン,69.7,50.7,33.6,16.8,19.0,17.1,16.8,16.8
20260324,フロムドーン,72.1,51.7,33.9,16.9,20.4,17.8,17.0,16.9
20260324,サウンドミュー,70.3,50.8,33.8,17.4,19.5,17.0,16.4,17.4
20260324,テイクケア,69.5,51.0,34.0,17.3,18.5,17.0,16.7,17.3
20260324,セイウンヤオヨロズ,75.1,53.2,33.5,16.2,21.9,19.7,17.3,16.2
20260324,トリスティ,67.0,48.9,32.2,15.6,18.1,16.7,16.6,15.6
20260324,サンクレセント,69.0,50.4,33.2,16.5,18.6,17.2,16.7,16.5
20260324,ポッドエステラ,68.9,50.4,33.2,16.4,18.5,17.2,16.8,16.4
20260324,レッドライトニング,65.5,48.1,31.6,16.1,17.4,16.5,15.5,16.1
20260324,フォルテム,66.6,48.3,31.7,15.5,18.3,16.6,16.2,15.5
20260324,バーニングフレーム,66.5,49.2,32.5,16.3,17.3,16.7,16.2,16.3
20260324,タイセイルビー,64.7,47.6,31.0,14.9,17.1,16.6,16.1,14.9
20260324,ヘイマー,67.7,49.8,33.0,16.7,17.9,16.8,16.3,16.7
20260324,イージーブリージー,72.7,51.6,32.7,16.3,21.1,18.9,16.4,16.3
20260324,フランシスガリバー,62.7,45.2,29.0,13.8,17.5,16.2,15.2,13.8
20260324,グスク,112.1,81.0,52.0,25.2,31.1,29.0,26.8,25.2
20260324,マジェステラ,64.5,47.6,31.1,15.1,16.9,16.5,16.0,15.1
20260324,ツクバアヴァロン,70.3,50.3,32.6,16.3,20.0,17.7,16.3,16.3
20260324,ヤマニンアレシス,70.8,51.5,32.8,15.9,19.3,18.7,16.9,15.9
20260324,スカット,70.3,51.2,32.3,15.9,19.1,18.9,16.4,15.9
20260324,ブルーフレア,112.0,80.9,51.9,25.0,31.1,29.0,26.9,25.0
20260324,コリアンダーアイ,70.2,50.8,32.5,15.8,19.4,18.3,16.7,15.8
20260324,ﾚｯﾄﾞｶﾙﾑの24,72.3,51.3,32.3,16.1,21.0,19.0,16.2,16.1
20260324,トーセンシーギリヤ,68.0,50.5,33.6,17.1,17.5,16.9,16.5,17.1
20260324,ホウオウブースター,68.8,49.9,32.7,16.0,18.9,17.2,16.7,16.0
20260324,カンピオーネ,64.1,46.7,30.5,15.4,17.4,16.2,15.1,15.4
20260324,タッチアンドムーブ,63.6,46.9,31.3,15.5,16.7,15.6,15.8,15.5
20260324,チュウワクリスエス,65.1,48.4,32.1,15.7,16.7,16.3,16.4,15.7
20260324,ジュンヴォルティス,67.3,49.7,32.3,15.7,17.6,17.4,16.6,15.7
20260324,ロンパイア,71.2,53.2,35.2,17.5,18.0,18.0,17.7,17.5
20260324,ミラクルダンサー,65.1,48.6,31.3,15.6,16.5,17.3,15.7,15.6
20260324,リギーロ,64.0,47.6,31.6,15.6,16.4,16.0,16.0,15.6
20260324,リゼレインボー,72.3,53.4,34.5,17.0,18.9,18.9,17.5,17.0
20260324,ハッピーサプライズ,93.3,64.5,40.1,18.2,28.8,24.4,21.9,18.2
20260324,タツダイヤモンド,64.7,48.5,32.2,16.3,16.2,16.3,15.9,16.3
20260324,トゥラッタッタ,66.4,48.7,31.9,15.6,17.7,16.8,16.3,15.6
20260324,コスモアミマネラ,65.7,48.0,31.2,15.1,17.7,16.8,16.1,15.1
20260324,ロジドリーム,69.9,52.1,34.9,17.9,17.8,17.2,17.0,17.9
20260324,タイキバルドル,64.2,47.7,32.2,16.2,16.5,15.5,16.0,16.2
20260324,ミニマルデザイン,69.6,50.4,32.7,16.5,19.2,17.7,16.2,16.5
20260324,グレゴリオ,71.4,52.3,33.5,16.4,19.1,18.8,17.1,16.4
20260324,ハピネスドリーム,71.9,52.5,34.1,17.4,19.4,18.4,16.7,17.4
20260324,ルージュボヤージュ,71.4,52.7,34.5,17.2,18.7,18.2,17.3,17.2
20260324,フライデイゼーン,64.6,46.9,30.5,15.2,17.7,16.4,15.3,15.2
20260324,グレイテストエバー,71.1,52.2,33.9,16.9,18.9,18.3,17.0,16.9
20260324,ホウオウビリーヴ,74.7,55.1,36.3,17.7,19.6,18.8,18.6,17.7
20260324,キョウエイカンフ,71.7,53.6,35.6,17.8,18.1,18.0,17.8,17.8
20260324,カーマンライン,57.5,42.7,27.9,13.9,14.8,14.8,14.0,13.9
20260324,ウィクトルウェルス,67.9,49.5,32.1,15.9,18.4,17.4,16.2,15.9
20260324,シアワセチョウサン,57.5,42.3,27.5,13.3,15.2,14.8,14.2,13.3
20260324,エルドラド,67.7,49.3,31.9,15.8,18.4,17.4,16.1,15.8
20260324,ショウナンハクウン,64.3,48.6,31.9,15.4,15.7,16.7,16.5,15.4
20260324,ララマセラシオン,64.2,48.4,31.9,15.2,15.8,16.5,16.7,15.2
20260324,レッドフリーマン,68.3,50.7,33.5,16.3,17.6,17.2,17.2,16.3
20260324,サンプレクス,67.6,50.1,32.4,15.8,17.5,17.7,16.6,15.8
20260324,ヴィーデ,65.4,46.9,30.0,14.8,18.5,16.9,15.2,14.8
20260324,ストロングエース,67.6,49.8,33.0,16.7,17.8,16.8,16.3,16.7
20260324,モデレートゲイル,67.4,48.8,31.4,15.1,18.6,17.4,16.3,15.1
20260324,ブラウンバナナ,66.1,49.0,33.0,16.3,17.1,16.0,16.7,16.3
20260324,ジッピーチューン,65.8,48.6,32.9,16.5,17.2,15.7,16.4,16.5
20260324,レッドシュトラール,64.3,46.9,30.8,15.1,17.4,16.1,15.7,15.1
20260324,グリオンヴール,65.4,47.7,31.4,15.7,17.7,16.3,15.7,15.7
20260324,アースイオス,65.9,48.1,31.2,15.4,17.8,16.9,15.8,15.4
20260324,ナクライト,66.5,49.3,30.7,14.4,17.2,18.6,16.3,14.4
20260324,シュバルツガイスト,69.0,50.3,32.8,16.5,18.7,17.5,16.3,16.5
20260324,フォルテフィオーレ,65.1,48.1,31.3,15.4,17.0,16.8,15.9,15.4
20260324,アルナイル,63.2,47.3,31.3,15.5,15.9,16.0,15.8,15.5
20260324,グーテンベルク,68.7,50.7,32.7,16.1,18.0,18.0,16.6,16.1
20260324,ファストワーカー,64.3,48.1,31.9,15.9,16.2,16.2,16.0,15.9
20260324,モーリア,63.6,47.7,31.3,15.2,15.9,16.4,16.1,15.2
20260324,サプーズ,64.0,47.6,31.5,15.8,16.4,16.1,15.7,15.8
20260324,ルミノヴァンクール,67.6,50.3,32.8,16.2,17.3,17.5,16.6,16.2
20260324,ピコペアシェイプ,64.3,47.9,31.6,15.1,16.4,16.3,16.5,15.1
20260324,ミライヘノティアラ,64.2,47.5,31.5,15.4,16.7,16.0,16.1,15.4
20260324,ベルランコントル,62.9,47.4,31.7,16.1,15.5,15.7,15.6,16.1
20260324,フォルテアンジェロ,65.3,48.3,31.7,15.6,17.0,16.6,16.1,15.6
20260324,シュエットアムール,70.5,50.4,32.2,15.3,20.1,18.2,16.9,15.3
20260324,スノーリン,67.6,50.2,33.4,17.0,17.4,16.8,16.4,17.0
20260324,ライヒスアドラー,64.9,47.9,31.0,15.4,17.0,16.9,15.6,15.4
20260324,グリーンエナジー,65.2,48.2,31.2,15.2,17.0,17.0,16.0,15.2
20260324,マウンテンドーター,65.7,49.1,32.2,16.0,16.6,16.9,16.2,16.0
20260324,トゥラッタッタ,66.5,49.4,32.9,16.1,17.1,16.5,16.8,16.1
20260324,メッエフアパラ,127.1,93.7,60.8,30.1,33.4,32.9,30.7,30.1
20260324,シュテルン,64.1,47.3,31.1,15.5,16.8,16.2,15.6,15.5
20260324,ラインクインビー,67.3,50.4,33.3,17.1,16.9,17.1,16.2,17.1
20260324,サンクスアミリオン,67.2,49.2,33.1,17.0,18.0,16.1,16.1,17.0
20260324,ヤマニンヘルシェ,134.2,96.9,62.4,31.2,37.3,34.5,31.2,31.2
