年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260624,ユイノリュウギ,66.2,50.8,36.9,12.8,11.9,12.2
20260624,アイデアルカット,68.3,51.9,37.1,13.3,12.2,11.6
20260624,エクスマキナ,67.9,51.5,37.1,13.2,12.2,11.7
20260624,ワザモノ,66.0,51.1,37.4,13.4,12.2,11.8
20260624,シュハリ,67.0,52.9,38.5,13.8,12.7,12.0
20260624,アウルムレガリア,68.3,54.2,39.5,13.8,12.9,12.8
20260624,ルールオーヴァー,66.4,51.8,37.8,13.6,12.5,11.7
20260624,ファーザーアウェイ,66.8,52.2,38.0,13.8,12.5,11.7
20260624,ゲキザル,67.6,53.0,37.7,13.2,12.8,11.7
20260624,アルゲンテウス,73.7,57.8,42.0,15.4,14.0,12.6
20260624,ウインルピナス,67.8,52.4,37.2,13.4,12.3,11.5
20260624,ファビュラススター,69.1,53.8,38.6,14.5,12.8,11.3
20260624,イノキ,67.1,52.1,36.9,13.4,12.2,11.3
20260624,ジェイエルライナー,68.6,53.6,38.6,13.8,13.1,11.7
20260624,バギーウィップ,68.4,53.1,38.2,14.4,12.7,11.1
20260624,ノビリシマビジョン,67.9,52.9,38.0,13.8,12.8,11.4
20260624,ルシェロアズーリ,69.2,53.3,37.8,13.7,12.5,11.6
20260624,アイスアイスベイビ,66.6,51.9,37.0,13.7,12.1,11.2
20260624,ニシノマルガリート,68.7,52.7,37.3,13.4,12.4,11.5
20260624,ケイアイギルス,74.3,57.8,42.0,15.3,14.1,12.6
20260624,オウケンハニー,67.3,52.3,37.3,13.7,12.2,11.4
20260624,ゲクウ,68.1,53.0,38.3,13.2,12.6,12.5
20260624,グランセゾン,66.3,51.5,36.5,13.4,11.8,11.3
20260624,ゼファーテソーロ,66.1,50.9,36.7,13.1,12.1,11.5
20260624,クイーンズレイン,65.3,50.3,36.7,13.2,12.2,11.3
20260624,オドラタス,66.8,51.5,37.2,13.7,12.5,11.0
20260624,リトルコリンズ,73.3,57.3,42.2,15.0,14.0,13.2
20260624,ラヴノー,66.0,50.9,36.6,13.6,12.2,10.8
20260624,コールリッジ,66.1,51.1,37.3,13.5,12.3,11.5
20260624,ディスペアーホープ,73.9,57.7,42.4,15.0,14.1,13.3
20260624,コスモバルムンク,66.6,51.5,37.1,13.3,12.2,11.6
20260624,コスモコリウス,69.2,53.4,38.7,13.8,12.9,12.0
20260624,ミクニブレイブ,66.3,51.2,36.8,13.6,12.3,10.9
20260624,スタースポット,65.5,50.5,36.8,13.4,12.2,11.2
20260624,プルヴィナル,68.9,53.2,38.6,13.8,12.7,12.1
20260624,サノノファイター,65.6,50.2,36.0,12.7,11.9,11.4
20260624,アテンスマイル,66.7,51.6,37.6,13.1,12.2,12.3
20260624,ホウオウブースター,65.9,51.3,36.6,13.1,12.0,11.5
20260624,クロライナ,67.9,52.7,38.5,13.4,12.6,12.5
20260624,プロスペクトパーク,66.6,51.7,36.9,13.3,12.1,11.5
20260624,カテドラルクォーツ,70.1,54.6,39.5,14.3,13.1,12.1
20260624,エクセルクラウン,69.9,54.5,39.3,14.2,13.0,12.1
20260624,セルレーヴ,67.6,52.4,38.4,13.4,12.6,12.4
20260624,エコロテラ,68.8,53.7,38.7,13.8,13.0,11.9
20260624,アズールドーン,69.2,53.9,38.8,13.9,13.0,11.9
20260624,トーアモルペウス,67.9,53.1,39.2,13.5,13.0,12.7
20260624,タイセイミッション,68.1,53.5,38.3,14.2,12.6,11.5
20260624,ブランフォルテ,67.2,52.4,38.4,13.3,12.7,12.4
20260624,ナチュラルライズ,69.3,53.1,38.0,14.2,12.3,11.5
20260624,プロミストジーン,67.0,51.9,36.6,13.2,11.9,11.5
20260624,マイネルイグザルト,68.6,52.5,37.3,13.6,12.1,11.6
20260624,ミエノストロング,66.7,51.7,36.4,13.2,11.9,11.3
20260624,ブラックナザレ,68.7,52.6,37.4,13.6,12.2,11.6
20260624,ウカテンセイ,67.0,52.7,38.1,13.4,12.3,12.4
20260624,マルガリート,66.8,52.4,37.9,13.4,12.3,12.2
20260624,ベールドインパクト,66.2,50.7,36.3,13.0,11.8,11.5
20260624,カイトヴィント,69.2,53.0,37.9,13.9,12.4,11.6
20260624,トリプティーク,68.6,52.4,37.7,14.0,12.3,11.4
20260624,サスケソルトバーン,71.4,55.3,40.9,13.9,13.0,14.0
20260624,マジックファイト,71.4,55.3,40.9,13.8,13.3,13.8
20260624,ホノボノ,69.8,55.1,40.1,14.3,13.8,12.0
20260624,ブルーブロディ,69.3,54.1,39.9,13.5,13.1,13.3
20260624,アンデルストープ,67.7,52.3,38.1,13.6,12.7,11.8
20260624,アオイノリプー,68.7,54.1,39.2,14.1,13.1,12.0
20260624,オルッス,68.9,53.7,39.7,13.4,13.1,13.2
20260624,アークレイリ,68.2,53.9,39.1,14.0,13.0,12.1
20260624,ヴェールネージュ,67.2,51.9,37.8,13.5,12.4,11.9
20260624,ブレイクフォース,,66.1,48.1,16.6,15.9,15.6
20260624,アスクナイスショー,,68.1,49.6,17.6,16.3,15.7
20260624,トランサルピナ,,65.9,47.8,16.5,15.8,15.5
20260624,プリンキパトゥス,,65.6,47.6,16.8,15.6,15.2
20260624,マリアイリダータ,67.4,51.8,37.2,13.6,12.3,11.3
20260624,シアルナーレ,67.9,52.3,37.6,13.7,12.4,11.5
20260624,ホウオウフロイト,68.6,53.9,39.7,13.7,12.9,13.1
20260624,ヤマタケボニータ,68.3,53.0,38.1,13.7,12.7,11.7
20260624,タイセツナヒ,67.3,51.8,37.4,13.5,12.1,11.8
20260624,ベアアミーチ,67.1,51.6,37.3,13.4,12.1,11.8
20260624,キタノバトゥーキ,67.3,52.7,38.0,13.6,12.6,11.8
20260624,ロジスカヤ,71.4,55.4,40.1,14.7,13.2,12.2
20260624,フームスムート,66.5,51.6,36.7,13.2,12.0,11.5
20260624,ニシノギャルズ,70.5,54.6,39.4,14.4,12.8,12.2
20260624,オリジナルアポジー,67.9,52.5,37.5,13.7,12.2,11.6
20260624,パータリプトラ,67.2,52.2,38.0,13.4,12.4,12.2
20260624,マスカルポーネ,68.3,52.8,37.8,13.9,12.3,11.6
20260624,カリスマン,67.5,52.6,38.1,13.3,12.5,12.3
20260624,ユイノマチブセ,66.6,52.0,37.5,13.4,12.3,11.8
20260624,コウユーニポポニコ,68.3,52.8,37.9,13.9,12.2,11.8
20260624,アスコットヴェール,67.2,52.5,37.8,13.5,12.4,11.9
20260624,オオセイケイ,67.5,52.2,37.3,13.8,11.9,11.6
20260624,ピクニックマーチ,66.2,51.5,37.2,13.6,11.9,11.7
20260624,ハーツコンチェルト,67.0,52.2,37.3,13.5,12.2,11.6
20260624,トランセンコ,69.7,54.5,39.5,13.8,13.2,12.5
20260624,ソラニワラエバ,66.7,51.9,37.0,13.3,12.0,11.7
20260624,キリスパークル,72.0,57.2,42.1,14.7,13.9,13.5
20260624,ハビレ,66.7,51.9,37.5,13.2,12.3,12.0
20260624,ウインビギニング,69.2,53.2,37.6,14.5,12.0,11.1
20260624,コパノミラノ,68.6,52.9,37.1,14.3,11.9,10.9
20260624,ラパンラピッド,67.9,52.9,38.7,13.7,12.7,12.3
20260624,オーケーマヒナ,69.9,54.0,38.4,13.9,12.6,11.9
20260624,ミスタートントン,70.5,55.5,40.8,14.1,13.6,13.1
20260624,ブロンクス,67.1,52.5,38.1,13.3,12.5,12.3
20260624,サクセスボーイ,70.0,54.0,39.0,13.9,12.8,12.3
20260624,コスモモノポリー,71.7,55.5,40.2,14.2,13.3,12.7
20260624,メイクアマーク,66.4,52.1,37.7,13.1,12.4,12.2
20260624,ガブロ,71.0,54.8,39.8,14.0,13.2,12.6
20260624,ボウウィンドウ,67.2,52.2,37.7,13.5,12.6,11.6
20260624,スーパーユタカ,66.7,51.9,37.5,13.3,12.4,11.8
20260624,ラストシャリナ,,67.2,48.9,16.8,16.5,15.6
20260624,エンプレスフレーム,65.1,50.1,36.0,12.7,11.8,11.5
20260624,ワイルドカイザー,,67.8,49.0,18.5,15.4,15.1
20260624,アンバーバレット,,66.6,47.5,17.0,15.6,14.9
20260624,ランスノーブル,70.0,54.0,38.8,14.5,12.7,11.6
20260624,エポカスピーガ,69.2,54.6,39.5,14.2,13.2,12.1
20260624,グラスブランシュ,68.9,53.8,38.2,14.0,12.4,11.8
20260624,ココボロ,69.3,54.1,38.3,14.0,12.4,11.9
20260624,レイナデルアイレ,71.7,56.4,41.2,15.0,14.0,12.2
20260624,ホウオウシンデレラ,68.8,52.7,37.3,13.7,12.3,11.3
20260624,カラマティアノス,70.1,53.7,38.3,14.4,12.5,11.4
20260624,ショウナンサムデイ,69.7,53.6,38.1,13.9,12.5,11.7
20260624,ナックエルドラド,69.2,54.0,38.7,14.3,12.8,11.6
20260624,シェリアドレ,69.2,52.9,37.6,13.9,12.4,11.3
20260624,アルアンダルス,69.3,54.0,38.7,14.2,12.9,11.6
20260624,オーサムストローク,67.7,52.6,38.1,13.5,12.7,11.9
20260624,トモジャシャトー,69.2,54.4,40.0,14.2,13.4,12.4
20260624,ペイシャオーヴァル,68.6,53.3,38.4,13.9,12.5,12.0
20260624,アリアーネ,69.8,54.2,39.0,14.6,12.6,11.8
20260624,ポポラヴィスタ,68.4,53.3,38.6,13.5,13.1,12.0
20260624,モータリゼーション,70.2,54.6,39.2,14.7,12.8,11.7
20260624,カシマライフウ,68.0,52.9,38.1,13.8,12.5,11.8
20260624,コックオーヴァン,67.7,52.6,37.8,13.8,12.3,11.7
20260624,ジャスピライト,68.9,53.8,39.3,13.8,13.1,12.4
20260624,アルマロクザン,67.8,53.0,38.7,13.8,12.5,12.4
20260624,ニシノインヴィクタ,68.4,53.1,38.2,13.7,12.7,11.8
20260624,サトノリアン,67.9,52.8,38.4,13.4,12.4,12.6
20260624,キロノヴァ,67.5,52.3,37.5,13.5,12.2,11.8
20260624,ルシャルムール,67.1,52.3,38.4,13.3,12.4,12.7
20260624,アインプロージット,71.5,55.4,40.7,14.1,13.4,13.2
20260624,サトノアンナ,71.0,54.7,39.6,14.3,13.0,12.3
20260624,スターツトゥデイ,67.0,52.6,38.4,14.2,12.6,11.6
20260624,ランドジャイアンツ,70.3,54.5,38.8,14.6,12.5,11.7
20260624,フェリスセンダ,70.0,54.0,38.2,14.2,12.3,11.7
20260624,アップルザビート,70.2,54.0,38.2,14.2,12.4,11.6
20260624,テキサスバローズ,71.1,54.5,38.7,14.3,12.7,11.7
20260624,アマンヘセル,71.1,54.8,40.3,14.4,13.5,12.4
20260624,アールグレイ,71.7,55.4,40.6,14.5,13.7,12.4
20260624,ラッキースウィッチ,71.6,55.0,39.1,14.5,12.9,11.7
20260624,メダルボーイ,71.3,54.7,38.9,14.5,12.6,11.8
20260624,オートカリテ,67.2,51.5,37.5,13.4,12.4,11.7
20260624,シュネーバレン,66.6,50.9,37.2,13.3,12.2,11.7
20260624,マンウォル,66.3,51.0,37.7,12.9,12.6,12.2
20260624,ダノンリュラ,67.3,52.3,37.7,13.3,12.4,12.0
20260624,ブロークンハート,66.7,51.7,37.6,13.2,12.3,12.1
20260624,バタール,68.5,53.7,38.7,14.6,12.6,11.5
20260624,ゴールドプレイヤー,,57.4,41.0,14.8,13.5,12.7
20260624,エスクアドラ,68.9,53.9,38.8,14.6,12.7,11.5
20260624,グロッシェン,67.4,51.8,37.5,13.2,12.3,12.0
20260624,ポッドソル,67.6,52.0,37.6,13.2,12.4,12.0
20260624,レオライジング,68.0,52.8,37.8,13.5,12.2,12.1
20260624,セイウントレジャ,68.1,52.8,37.9,13.6,12.3,12.0
20260624,エレスレイプニル,67.7,52.7,37.6,13.4,12.3,11.9
20260624,クカイリモク,,52.1,37.1,13.3,11.8,12.0
20260624,エコロシード,,52.5,37.3,13.3,11.9,12.1
20260624,マイホームパパ,68.9,53.9,38.9,13.7,12.5,12.7
20260624,セイウンイーリス,69.0,53.8,38.8,13.7,12.5,12.6
20260624,コンバスチョン,66.3,50.9,36.8,13.2,12.1,11.5
20260624,ペッレグリーニ,68.4,53.2,38.7,13.8,12.9,12.0
20260624,レッドベルダンス,67.2,52.0,37.7,13.6,12.4,11.7
20260624,ラストレガシー,67.9,52.5,38.0,13.7,12.6,11.7
20260624,パレスラン,68.1,52.9,38.5,13.8,12.7,12.0
20260624,レッドアヴァンティ,66.9,51.8,37.9,13.5,12.5,11.9
20260624,オンザヴィーナス,82.8,61.2,45.9,14.9,15.1,15.9
20260624,ボーンディスウェイ,67.6,52.6,37.1,13.7,11.8,11.6
20260624,オメガストリーム,67.7,52.3,38.4,13.7,12.8,11.9
20260624,ピコレッド,68.1,52.7,37.9,13.8,12.3,11.8
20260624,ハッピースーニャ,68.6,53.0,37.8,14.0,12.3,11.5
20260624,モロノディアマンテ,68.1,53.0,38.6,13.8,12.6,12.2
20260624,サトミノアカリ,68.9,53.4,38.2,14.3,12.3,11.6
20260624,ホカミテダメ,67.6,52.6,38.3,13.7,12.5,12.1
20260624,モンサンアミュザン,67.8,52.4,37.7,13.7,12.1,11.9
20260624,ミリオ,67.6,52.5,38.2,13.6,12.6,12.0
20260624,ワンコール,67.3,52.4,36.9,13.6,11.7,11.6
20260624,トゥーザムーン,100.6,77.8,56.9,19.9,18.8,18.2
20260624,セイウンデセオ,68.1,53.1,38.3,14.2,12.6,11.5
20260624,ブライトライツ,70.6,54.8,39.3,14.4,12.8,12.1
20260624,ハルノアラシ,,66.4,47.2,16.8,15.9,14.5
20260624,キンググローリー,66.1,51.8,37.6,13.1,12.5,12.0
20260624,アオイミズホ,65.1,51.1,37.3,13.0,12.4,11.9
20260624,サトノリアファル,67.1,52.5,38.2,13.5,12.6,12.1
20260624,カフェオリーブ,65.1,51.1,37.7,13.1,12.6,12.0
20260624,ラヴィサンエール,69.3,53.9,38.8,14.4,12.8,11.6
20260624,エーオーキング,,74.2,53.8,18.4,17.2,18.2
20260624,アドマイヤフク,67.4,52.6,38.3,13.4,12.8,12.1
20260624,フロリメル,66.6,52.1,37.9,13.3,12.6,12.0
20260624,シューティングガイ,67.5,52.8,38.0,14.0,12.7,11.3
20260624,エンジェルサン,68.1,52.9,38.2,14.2,12.3,11.7
20260624,ロードクラシコ,67.5,52.4,37.8,13.6,12.8,11.4
20260624,スペシャルサンクス,68.9,53.6,38.5,14.2,12.6,11.7
20260624,ニシノイサリビ,67.4,52.3,37.8,13.6,12.7,11.5
20260624,リアライズグロリア,67.0,52.4,37.6,13.9,12.4,11.3
20260624,サンシップ,68.6,52.6,38.1,13.5,12.3,12.3
20260624,ミスマラッカ,67.8,51.8,37.7,13.2,12.2,12.3
20260624,マイネルモーント,67.6,52.7,37.6,13.8,12.1,11.7
20260624,アイウィル,67.9,52.9,37.9,14.0,12.2,11.7
20260624,ニシノブレイゼスト,66.2,51.4,37.5,13.1,12.4,12.0
20260624,マリノマーベラス,66.6,52.5,38.5,13.6,12.5,12.4
20260624,コスモメイウェザー,65.9,51.1,37.4,13.0,12.5,11.9
20260624,デアトゥノウ,67.2,53.3,39.4,14.1,12.9,12.4
20260624,ピクラリーダ,68.3,53.1,38.3,13.9,12.2,12.2
20260624,カシノリアーナ,74.2,56.8,41.3,14.4,14.3,12.6
20260624,ミツカネメルクリオ,68.1,52.6,37.7,13.6,12.2,11.9
20260624,マイネルアルゴー,67.8,52.2,37.5,13.5,12.2,11.8
20260624,エリンヘラクレス,68.5,53.3,38.4,13.9,12.3,12.2
20260624,アシャカルッカ,88.8,67.7,49.1,17.6,16.0,15.5
20260624,サツキジュエル,69.6,54.2,39.5,14.2,13.2,12.1
20260624,エスコルチア,,59.8,43.3,15.6,14.2,13.5
20260624,ナムラダックス,70.1,55.9,41.1,14.5,13.9,12.7
20260624,トム,70.8,56.1,41.1,14.4,14.0,12.7
20260624,カミノテイオー,,81.5,58.5,19.1,19.2,20.2
20260624,マイネルステラート,,52.1,36.3,12.5,11.9,11.9
20260624,マネーマネー,68.6,53.7,39.3,13.8,12.6,12.9
20260624,カネトシパンドラ,68.7,53.8,39.2,13.9,12.6,12.7
20260624,サンタンヌ,67.8,52.7,38.8,13.9,12.5,12.4
20260624,アリスメティーク,68.0,52.9,38.1,14.2,12.4,11.5
20260624,スティールシップ,67.8,52.7,37.9,14.1,12.3,11.5
20260624,デルマジュテーム,73.2,57.9,42.8,14.9,13.8,14.1
20260624,レイナエヴィータ,72.6,57.4,42.3,14.8,14.2,13.3
20260624,オンザボー,72.5,57.3,42.2,14.9,14.1,13.2
20260624,エクリプスルバン,68.0,53.0,38.6,14.1,12.8,11.7
20260624,サトノビーツ,68.4,53.3,38.8,14.1,12.9,11.8
20260624,ホグホグナナハン,86.6,68.1,49.6,17.4,16.5,15.7
20260624,アトラクティーボ,,73.6,52.7,18.9,17.2,16.6
20260624,アージェント,69.0,54.1,39.3,13.8,13.2,12.3
20260624,ゾンニッヒ,67.2,52.5,37.1,14.4,11.5,11.2
20260624,ダノンアトラス,,52.8,38.3,14.4,12.3,11.6
20260624,キングツェッペリン,68.2,53.3,38.3,14.1,12.0,12.2
20260624,アンピュルシオン,,54.1,38.5,14.7,12.1,11.7
20260624,アスクブームキセキ,67.5,54.5,40.3,13.8,12.8,13.7
20260624,エアセンチュリー,,51.5,38.7,12.9,12.5,13.3
20260624,アルディメント,68.8,53.8,38.3,14.4,12.0,11.9
20260624,カモメガトンダ,,53.4,38.5,14.6,12.1,11.8
20260624,ワンダーリュクス,68.5,53.5,38.5,14.3,11.9,12.3
20260624,ロードフリューゲル,71.4,55.7,39.1,15.2,12.4,11.5
20260624,デアヴェローチェ,67.3,52.4,37.3,14.2,11.7,11.4
20260624,アメリカンスタイル,68.8,54.1,38.6,14.9,12.2,11.5
20260624,アイルエクラ,,51.6,38.8,13.0,12.5,13.3
20260624,アームズラムレイ,70.9,55.2,38.7,15.0,12.3,11.4
20260624,シーリュウシー,68.3,53.5,38.6,14.4,11.9,12.3
20260624,アルマデオロ,67.0,53.0,37.4,14.6,11.6,11.2
20260624,ヴィーナスバブル,69.8,54.1,38.5,14.8,12.4,11.3
20260624,カロローザ,,52.0,37.0,14.2,11.8,11.0
20260624,ベンティガオルサ,68.3,53.2,37.7,14.4,12.0,11.3
20260624,ブライトココナッツ,67.3,52.8,38.3,13.6,12.0,12.7
20260624,カツラコマチ,68.2,53.4,39.0,14.1,12.2,12.7
20260624,エナジーイッセイ,68.9,53.8,38.0,14.6,11.9,11.5
20260624,マイネルホウセン,67.7,53.6,37.7,14.7,11.7,11.3
20260624,リメンバーシドニー,67.0,52.7,38.1,13.8,11.8,12.5
20260624,ブルーチップ,67.1,52.5,37.9,14.3,11.9,11.7
20260624,タケルレジェンド,68.5,53.3,37.3,14.4,11.5,11.4
20260624,ココフルール,70.0,54.4,38.7,14.8,12.4,11.5
20260624,ディーエスシン,67.1,52.6,38.3,13.4,12.3,12.6
20260624,オーラムミーティア,68.4,53.6,38.9,14.2,12.2,12.5
20260624,ドナズエクリプス,69.0,53.8,38.0,14.4,12.3,11.3
20260624,アブキールベイ,67.0,51.8,36.8,13.8,11.5,11.5
20260624,ウォーターエルピス,91.0,72.3,53.5,18.1,17.5,17.9
20260624,セントピュアベース,93.3,74.9,55.4,19.3,18.4,17.7
20260624,ブライトベリル,70.7,53.8,38.0,14.7,11.7,11.6
20260624,エピッククイーン,69.4,52.9,37.6,14.3,11.6,11.7
20260624,ファイティンアスク,70.0,53.8,37.9,14.7,11.7,11.5
20260624,マユナイト,,57.4,40.2,15.9,12.6,11.7
20260624,ポニーテール,70.8,54.4,38.3,14.9,11.8,11.6
20260624,モンドドゥアムール,,57.1,40.0,15.7,12.6,11.7
20260624,ザウリ,,86.5,63.3,22.0,21.0,20.3
20260624,ナヴォーナ,67.1,53.0,38.3,14.4,12.1,11.8
20260624,メイショウジェンマ,70.7,55.6,39.6,15.5,12.4,11.7
20260624,ガイアメンテ,,79.6,57.5,21.1,18.8,17.6
20260624,ロードシュヴァリエ,,78.3,57.2,19.5,19.0,18.7
20260624,モズプリヴェール,,91.9,67.7,22.9,22.7,22.1
20260624,スネーフリンガ,,77.2,55.9,19.3,18.9,17.7
20260624,グリミスティ,,81.5,59.5,20.4,19.9,19.2
20260624,スイートポメロ,,77.9,58.2,19.0,19.6,19.6
20260624,オモイヲノセテ,72.4,56.4,40.2,15.7,13.0,11.5
20260624,バンブラボー,70.9,55.7,39.6,15.5,12.5,11.6
20260624,シンゼンコジロウ,70.9,55.6,39.6,15.5,12.4,11.7
20260624,ヴェールダムール,66.8,52.7,38.0,14.3,11.9,11.8
20260624,ヤマニンイハナ,70.5,53.9,38.4,14.3,12.2,11.9
20260624,アテンド,69.9,54.1,38.7,14.2,12.2,12.3
20260624,ドーンレーサー,71.3,54.5,39.6,14.7,13.1,11.8
20260624,オリーブグリーン,69.1,53.7,38.5,14.4,12.4,11.7
20260624,クラリスバローズ,72.4,56.0,39.6,15.3,12.8,11.5
20260624,アントラヴァースト,72.0,55.7,39.3,15.1,12.7,11.5
20260624,コパノキャンペーン,72.3,56.0,39.4,15.2,12.7,11.5
20260624,ストレングス,71.1,55.6,39.9,14.9,12.9,12.1
20260624,ブラックレジェンド,68.4,53.4,38.1,14.2,12.2,11.7
20260624,タナスーペルノーバ,67.9,53.1,37.8,14.2,12.0,11.6
20260624,ツーハーツ,72.3,57.5,42.0,15.2,13.6,13.2
20260624,コスモストーム,66.9,52.5,37.2,14.1,11.6,11.5
20260624,ベルウェザー,67.3,53.4,37.0,14.0,11.4,11.6
20260624,アーブルラーブル,69.6,55.2,39.1,14.0,12.7,12.4
20260624,リボンインザスカイ,67.4,52.9,38.2,14.2,12.1,11.9
20260624,エクスマウス,68.2,54.1,37.5,14.1,11.5,11.9
20260624,シャローチャンプ,67.3,52.9,38.2,14.1,12.3,11.8
20260624,バロッカネーラ,,60.2,43.5,16.0,14.0,13.5
20260624,カゼノランナー,69.1,53.7,38.3,14.6,12.0,11.7
20260624,ルージュサウダージ,72.3,56.4,40.2,15.7,13.1,11.4
20260624,カパルア,69.7,54.4,38.4,14.7,12.0,11.7
20260624,ユナダイヤ,73.0,56.3,40.0,15.4,12.6,12.0
20260624,シックパラソル,72.8,56.8,40.5,15.8,13.2,11.5
20260624,ビーグラッド,,55.3,38.6,14.5,12.6,11.5
20260624,ピリカサンライズ,66.0,51.7,37.0,13.7,11.6,11.7
20260624,ムーヴザニードル,71.5,55.8,39.6,14.9,12.7,12.0
20260624,ニホンピロロジャー,70.2,54.8,39.5,15.0,12.7,11.8
20260624,アメティスタ,67.4,52.5,37.2,13.9,11.7,11.6
20260624,ドルチェリターン,69.5,54.7,39.2,14.8,12.5,11.9
20260624,ミトノリン,69.1,54.3,38.6,14.7,12.1,11.8
20260624,パーセンタイル,69.5,54.6,38.9,14.9,12.1,11.9
20260624,ラムジェット,72.3,56.3,40.2,15.7,12.9,11.6
20260624,ノボリクレバー,67.0,51.9,37.3,13.8,11.9,11.6
20260624,ウォーターガーベラ,71.5,55.9,40.5,14.6,12.8,13.1
20260624,ジョービスコッティ,70.8,54.5,38.6,14.8,12.2,11.6
20260624,ヒデガミティアラ,68.4,53.1,37.6,14.0,11.8,11.8
20260624,ポルトブルー,67.6,52.5,37.3,13.9,11.7,11.7
20260624,シゲルショウグン,68.3,52.8,37.0,14.3,11.5,11.2
20260624,カネトシゴウト,69.1,54.1,38.6,14.5,12.5,11.6
20260624,ミリタリータトゥー,66.8,51.5,36.5,13.8,11.4,11.3
20260624,イクヒロ,,76.2,55.2,20.5,17.8,16.9
20260624,メドウセージ,68.2,52.7,37.6,13.8,11.7,12.1
20260624,ベルセクレト,68.1,52.6,37.4,13.7,11.7,12.0
20260624,ラウニウ,69.7,54.4,38.8,14.7,12.0,12.1
20260624,ドラギニャン,64.5,51.0,37.4,13.3,12.1,12.0
20260624,エトワールブーケ,70.5,55.1,39.4,15.0,12.4,12.0
20260624,ヤマトクオーレ,72.1,57.5,42.5,15.3,13.3,13.9
20260624,ヤマトデュノール,72.3,57.7,42.6,15.2,13.3,14.1
20260624,タマモジャスミン,66.6,51.5,36.9,13.5,11.4,12.0
20260624,ボンドロア,68.4,53.5,38.0,14.4,11.9,11.7
20260624,ヤマニンブークリエ,67.3,52.5,37.6,14.3,11.7,11.6
20260624,ローズカリス,66.4,51.1,36.8,13.3,11.5,12.0
20260624,ポワンキュルミナン,70.6,54.9,38.9,14.5,12.2,12.2
20260624,ニュークレド,70.1,55.2,39.6,15.1,12.6,11.9
20260624,タイガーロード,69.6,55.0,39.5,14.8,12.4,12.3
20260624,サンライズレマ,69.4,54.8,39.5,15.1,12.6,11.8
20260624,サイモンレガシー,70.4,55.4,39.7,15.2,12.5,12.0
20260624,マルモリムソウ,69.5,54.9,39.4,14.8,12.3,12.3
20260624,グラヴィテ,66.1,51.2,37.1,13.4,11.5,12.2
20260624,ワンダーゾルダート,77.9,62.0,45.5,17.2,14.7,13.6
20260624,ブラックブレット,77.7,63.2,47.8,15.9,15.7,16.2
20260624,ディープシャロー,70.0,55.0,38.6,14.9,11.8,11.9
20260624,メイショウヴィータ,70.0,54.7,38.9,14.7,12.2,12.0
20260624,メイショウジェード,70.0,54.7,38.9,14.8,12.2,11.9
20260624,タガノレクシア,71.2,56.0,40.3,14.7,12.6,13.0
20260624,ナムラメアリー,70.5,55.4,39.7,14.7,12.6,12.4
20260624,ルイスイメル,69.8,54.6,38.2,14.5,11.8,11.9
20260624,ナリタエスペランサ,,53.2,36.9,13.8,11.5,11.6
20260624,サトノスカイターフ,68.3,52.2,36.7,13.7,11.6,11.4
20260624,サマーアゲイン,71.9,56.3,40.3,15.1,12.6,12.6
20260624,セルジュバローズ,69.1,53.0,37.1,14.1,11.7,11.3
20260624,バリオス,68.7,53.5,38.6,14.2,12.7,11.7
20260624,スターバーナー,68.3,53.2,38.4,14.2,12.5,11.7
20260624,ジャンヌローサ,70.9,54.7,38.6,15.0,11.8,11.8
20260624,ヴィスメンティス,70.1,54.0,38.3,14.5,11.9,11.9
20260624,ジーティーマローネ,70.0,54.2,38.6,14.9,11.8,11.9
20260624,エボニーウイング,68.6,52.9,37.7,14.5,11.6,11.6
20260624,ロードクロンヌ,71.8,54.7,38.2,15.2,11.8,11.2
20260624,ヒットザグラウンド,72.1,55.1,38.6,15.3,11.9,11.4
20260624,ヴィスマール,69.9,54.8,39.2,15.0,12.3,11.9
20260624,ラマヌジャン,68.0,53.4,38.1,14.1,12.0,12.0
20260624,フルフィルメント,68.9,54.0,38.5,14.2,12.1,12.2
20260624,アクロフェイズ,69.3,54.2,39.0,14.8,12.3,11.9
20260624,ヴォルテックス,69.0,53.9,38.9,14.5,12.3,12.1
20260624,ポルトドール,69.4,54.4,39.4,14.7,12.5,12.2
20260624,ダンツカレン,68.2,53.5,38.5,14.1,12.0,12.4
20260624,ドリームプレミア,,71.1,53.0,18.3,18.2,16.5
20260624,メイショウナルカミ,96.5,78.0,58.0,19.9,19.1,19.0
20260624,モンテパステル,68.3,53.5,38.6,14.2,12.0,12.4
20260624,シュライアハフト,68.5,53.8,38.4,14.4,12.0,12.0
20260624,バンダムソレール,67.5,52.6,38.1,13.6,11.8,12.7
20260624,ビートル,66.9,52.0,37.9,13.2,11.9,12.8
20260624,ブルボンクイーン,,72.0,51.9,17.7,16.8,17.4
20260624,メイショウミカワ,71.8,56.1,39.5,15.5,12.5,11.5
20260624,ブルボンクイーン,68.9,53.6,38.6,14.1,12.5,12.0
20260624,ソーニーイシュー,70.6,55.2,40.1,14.6,12.7,12.8
20260624,ラミエルノムスコ,70.8,54.9,38.9,14.7,12.1,12.1
20260624,カミノトップワン,72.1,55.8,39.4,15.0,12.5,11.9
20260624,メイショウペルル,71.9,55.6,39.3,15.0,12.3,12.0
20260624,センツブラッド,69.5,54.0,38.4,14.8,12.1,11.5
