年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260407,ヴァレンティーニ,64.4,45.6,29.7,14.5,18.8,15.9,15.2,14.5
20260407,カミノテイオー,70.1,52.2,34.3,17.2,17.9,17.9,17.1,17.2
20260407,アサヒ,64.7,47.3,31.4,15.7,17.4,15.9,15.7,15.7
20260407,テウメッサ,66.2,48.9,32.3,16.0,17.3,16.6,16.3,16.0
20260407,シュヴァルノワール,65.5,48.8,32.8,16.2,16.7,16.0,16.6,16.2
20260407,グーテンベルク,63.9,47.0,30.6,15.0,16.9,16.4,15.6,15.0
20260407,メリティス,65.6,48.8,32.5,16.4,16.8,16.3,16.1,16.4
20260407,ムーヴ,67.6,49.7,32.6,16.0,17.9,17.1,16.6,16.0
20260407,メイリー,65.8,48.6,32.4,16.0,17.2,16.2,16.4,16.0
20260407,マイネルフーガ,65.4,48.1,31.2,15.3,17.3,16.9,15.9,15.3
20260407,ステラゲイル,68.5,50.8,33.5,16.6,17.7,17.3,16.9,16.6
20260407,ジュラトリー,67.4,49.8,32.5,16.1,17.6,17.3,16.4,16.1
20260407,ディサイドオンミー,68.6,48.9,31.9,16.0,19.7,17.0,15.9,16.0
20260407,スカット,68.6,48.6,31.5,15.9,20.0,17.1,15.6,15.9
20260407,ナムラドガ,65.5,48.1,31.3,15.1,17.4,16.8,16.2,15.1
20260407,ハクシンブライアン,66.9,49.7,32.2,15.8,17.2,17.5,16.4,15.8
20260407,デルマザオウ,71.9,53.1,34.2,17.2,18.8,18.9,17.0,17.2
20260407,ワンダーブリッツ,65.5,48.7,31.5,15.3,16.8,17.2,16.2,15.3
20260407,ダイヒョウカーク,67.7,50.8,33.6,16.8,16.9,17.2,16.8,16.8
20260407,ブリガンティン,70.0,51.2,32.9,17.0,18.8,18.3,15.9,17.0
20260407,レッチュベルク,67.7,50.9,33.3,16.4,16.8,17.6,16.9,16.4
20260407,カツノテンス,70.7,52.2,34.7,17.7,18.5,17.5,17.0,17.7
20260407,ミニョンマルーン,67.5,49.6,32.0,15.7,17.9,17.6,16.3,15.7
20260407,タマモカンパネラ,68.2,49.4,31.9,15.5,18.8,17.5,16.4,15.5
20260407,サドルトウショウ,63.3,45.8,29.4,14.8,17.5,16.4,14.6,14.8
20260407,ライヴドライバー,67.3,49.5,32.6,16.4,17.8,16.9,16.2,16.4
20260407,ゴートゥーバラモン,88.7,67.3,45.0,23.0,21.4,22.3,22.0,23.0
20260407,ウィルレーヴィア,69.4,51.6,34.5,17.7,17.8,17.1,16.8,17.7
20260407,アルシャンティ,71.8,53.1,35.2,17.8,18.7,17.9,17.4,17.8
20260407,ジュンサク,66.3,49.0,31.7,15.6,17.3,17.3,16.1,15.6
20260407,ジーティーウブラブ,67.2,49.7,32.4,16.4,17.5,17.3,16.0,16.4
20260407,ミヤエスケープ,66.5,48.8,32.0,16.1,17.7,16.8,15.9,16.1
20260407,ラヴァブルロマン,70.3,52.4,34.9,17.6,17.9,17.5,17.3,17.6
20260407,プリンセスロッティ,69.6,51.9,34.6,17.1,17.7,17.3,17.5,17.1
20260407,ビップマリク,65.6,48.1,30.9,15.0,17.5,17.2,15.9,15.0
20260407,テリオスルミ,68.3,50.2,32.8,16.2,18.1,17.4,16.6,16.2
20260407,ウインマイルート,65.4,48.0,31.2,15.4,17.4,16.8,15.8,15.4
20260407,フィールシンパシー,63.2,46.5,30.4,15.0,16.7,16.1,15.4,15.0
20260407,トクシーカイザー,61.0,44.6,29.6,15.0,16.4,15.0,14.6,15.0
20260407,ルーラーリッチ,64.2,46.5,30.2,14.9,17.7,16.3,15.3,14.9
20260407,マサノユニコーン,64.8,47.8,31.7,16.2,17.0,16.1,15.5,16.2
20260407,ケンブリッジサクラ,64.9,47.7,31.1,15.3,17.2,16.6,15.8,15.3
20260407,サツキマーメイド,65.5,48.1,31.9,15.6,17.4,16.2,16.3,15.6
20260407,フクシマブリルハム,60.7,44.2,29.1,14.4,16.5,15.1,14.7,14.4
20260407,ノブピースオブラブ,61.4,45.0,29.8,14.5,16.4,15.2,15.3,14.5
20260407,レッドアヴァンティ,67.4,49.7,32.5,15.7,17.7,17.2,16.8,15.7
20260407,ハーフェン,67.1,48.7,30.9,14.5,18.4,17.8,16.4,14.5
20260407,レッドルイナール,68.5,50.6,33.0,16.5,17.9,17.6,16.5,16.5
20260407,シルバープレート,61.4,46.0,29.7,14.7,15.4,16.3,15.0,14.7
20260407,ダノンケリー,65.6,47.6,31.9,16.1,18.0,15.7,15.8,16.1
20260407,パントルナイーフ,72.6,53.4,34.7,17.2,19.2,18.7,17.5,17.2
20260407,ノットファウンド,70.5,52.4,34.0,16.7,18.1,18.4,17.3,16.7
20260407,エコロレイズ,65.5,48.7,32.3,16.1,16.8,16.4,16.2,16.1
20260407,トレヴィ,72.0,52.5,34.0,16.6,19.5,18.5,17.4,16.6
20260407,レッドキングリー,71.1,52.6,34.3,16.8,18.5,18.3,17.5,16.8
20260407,アンプイットアップ,64.9,48.4,32.4,16.2,16.5,16.0,16.2,16.2
20260407,ミセスヴェルデ,64.0,47.0,30.8,15.9,17.0,16.2,14.9,15.9
20260407,ルージュボヤージュ,71.4,53.0,34.7,17.1,18.4,18.3,17.6,17.1
20260407,ルージュアストレア,64.7,47.5,31.4,16.1,17.2,16.1,15.3,16.1
20260407,ゴコウコイコイ,63.5,46.8,30.6,15.4,16.7,16.2,15.2,15.4
20260407,グレイシエーション,64.5,47.4,31.2,15.7,17.1,16.2,15.5,15.7
20260407,シーズアウルフ,64.4,47.3,31.2,16.0,17.1,16.1,15.2,16.0
20260407,ペリエール,61.4,44.7,29.3,14.5,16.7,15.4,14.8,14.5
20260407,エメラルファイン,67.3,49.4,32.7,16.5,17.9,16.7,16.2,16.5
20260407,ファムクラジューズ,62.2,45.6,29.6,15.1,16.6,16.0,14.5,15.1
20260407,ローズプリンセス,65.3,48.3,31.2,15.1,17.0,17.1,16.1,15.1
20260407,フォーチュンローズ,65.3,48.2,31.5,15.5,17.1,16.7,16.0,15.5
20260407,ライヒスアドラー,64.9,48.0,31.1,15.2,16.9,16.9,15.9,15.2
20260407,ピースワンデュック,65.5,48.5,31.5,15.0,17.0,17.0,16.5,15.0
20260407,ルールーリマ,65.0,47.7,31.0,14.7,17.3,16.7,16.3,14.7
20260407,カフェロワドール,64.3,47.6,31.9,15.5,16.7,15.7,16.4,15.5
20260407,トワイライトサイト,64.4,47.9,31.7,15.4,16.5,16.2,16.3,15.4
20260407,アルティソナンテ,64.7,48.2,32.0,15.8,16.5,16.2,16.2,15.8
20260407,バターショコラ,69.4,51.0,33.5,16.4,18.4,17.5,17.1,16.4
20260407,キャルキュラス,68.7,50.1,32.6,16.2,18.6,17.5,16.4,16.2
20260407,ダノングローバル,72.9,54.2,35.9,18.1,18.7,18.3,17.8,18.1
20260407,スチールナイト,66.6,48.0,31.6,15.4,18.6,16.4,16.2,15.4
20260407,ガーシュウィン,62.9,46.9,31.1,15.7,16.0,15.8,15.4,15.7
20260407,エニシングゴース,63.7,46.9,31.2,15.8,16.8,15.7,15.4,15.8
20260407,キョウエイフロイデ,65.9,48.4,32.3,16.4,17.5,16.1,15.9,16.4
20260407,ベラジオワールド,63.9,47.9,31.7,16.1,16.0,16.2,15.6,16.1
20260407,ファストワーカー,64.6,47.7,31.5,16.0,16.9,16.2,15.5,16.0
20260407,モーリア,62.4,46.3,30.5,15.1,16.1,15.8,15.4,15.1
20260407,ハネマン,65.4,48.6,32.2,16.2,16.8,16.4,16.0,16.2
20260407,ピコペアシェイプ,64.8,47.7,31.2,15.5,17.1,16.5,15.7,15.5
20260407,マサッチェハマー,64.7,47.9,31.8,15.8,16.8,16.1,16.0,15.8
20260407,ノリキング,64.5,47.8,31.6,15.9,16.7,16.2,15.7,15.9
20260407,ミライヘノティアラ,65.5,48.5,32.1,16.0,17.0,16.4,16.1,16.0
20260407,ベルランコントル,65.6,48.9,32.2,15.8,16.7,16.7,16.4,15.8
20260407,シーニックビュー,64.9,47.7,32.0,16.0,17.2,15.7,16.0,16.0
20260407,シュテルン,66.0,48.6,32.4,16.4,17.4,16.2,16.0,16.4
20260407,ダイバーシティ,64.9,47.3,31.3,15.7,17.6,16.0,15.6,15.7
20260407,テンクウハット,63.5,46.8,30.4,15.0,16.7,16.4,15.4,15.0
20260407,ラファールドール,71.5,52.6,34.4,16.9,18.9,18.2,17.5,16.9
20260407,コーカサスゴールド,71.6,53.1,35.1,17.5,18.5,18.0,17.6,17.5
20260407,ハッピーサプライズ,72.8,51.1,32.4,15.7,21.7,18.7,16.7,15.7
20260407,サイモンプレジール,70.7,51.3,33.2,16.1,19.4,18.1,17.1,16.1
20260407,ノクターナル,66.8,50.1,33.5,16.7,16.7,16.6,16.8,16.7
20260407,アクアリッズ,65.4,48.6,33.2,17.0,16.8,15.4,16.2,17.0
20260407,エクストラダーク,65.3,48.0,31.2,15.7,17.3,16.8,15.5,15.7
20260407,ニシノアオニヨシ,70.5,52.0,34.3,17.0,18.5,17.7,17.3,17.0
20260407,ラブデウザ,66.6,49.3,32.9,17.2,17.3,16.4,15.7,17.2
20260407,フェデルミエール,66.8,49.5,33.3,17.4,17.3,16.2,15.9,17.4
20260407,ジーティーシンドウ,53.8,40.0,25.6,12.4,13.8,14.4,13.2,12.4
20260407,クレイヴィンオナー,66.4,48.9,31.9,15.9,17.5,17.0,16.0,15.9
20260407,メリザンド,67.0,49.6,33.1,15.7,17.4,16.5,17.4,15.7
20260407,ジュニアスウィート,66.3,49.0,32.3,16.2,17.3,16.7,16.1,16.2
20260407,サンデースマッシュ,64.9,48.0,31.8,15.8,16.9,16.2,16.0,15.8
20260407,ロードインフェルノ,67.7,50.5,33.3,16.6,17.2,17.2,16.7,16.6
20260407,カウスリップ,65.6,47.9,31.0,15.2,17.7,16.9,15.8,15.2
20260407,パースウェイド,65.4,47.9,31.1,15.1,17.5,16.8,16.0,15.1
20260407,カフェシューター,67.9,49.7,32.9,15.9,18.2,16.8,17.0,15.9
20260407,ベルウッドピース,67.7,49.8,32.9,16.1,17.9,16.9,16.8,16.1
20260407,ベルウッドバモス,68.0,49.8,33.2,16.2,18.2,16.6,17.0,16.2
20260407,ゴールデンダガー,67.5,49.6,32.6,15.9,17.9,17.0,16.7,15.9
20260407,ギルランダ,67.8,49.8,32.7,16.0,18.0,17.1,16.7,16.0
20260407,ベルテオドーラ,66.6,50.1,33.5,17.1,16.5,16.6,16.4,17.1
20260407,グランカンタンテ,62.4,46.4,30.9,15.7,16.0,15.5,15.2,15.7
20260407,ヒットミー,62.5,45.8,30.0,15.2,16.7,15.8,14.8,15.2
20260407,エリーナストーム,61.5,45.2,29.9,15.1,16.3,15.3,14.8,15.1
20260407,スチールギターラグ,62.2,46.0,30.1,15.0,16.2,15.9,15.1,15.0
20260407,ルージュラベル,63.3,47.7,30.9,15.0,15.6,16.8,15.9,15.0
20260407,エスクアドラ,64.6,48.1,31.3,14.8,16.5,16.8,16.5,14.8
20260407,ゲンジ,67.3,49.8,32.7,16.3,17.5,17.1,16.4,16.3
20260407,ブレイブキトゥン,65.8,48.5,31.7,15.7,17.3,16.8,16.0,15.7
20260407,キュータンチャン,67.9,50.8,32.5,16.2,17.1,18.3,16.3,16.2
20260407,ジェイダ,67.0,49.6,32.9,16.7,17.4,16.7,16.2,16.7
20260407,コスモフレディ,71.8,52.8,35.0,17.2,19.0,17.8,17.8,17.2
20260407,ロサンゼルス,69.7,51.2,33.5,16.5,18.5,17.7,17.0,16.5
20260407,ライトニングゼウス,69.7,51.3,33.6,16.5,18.4,17.7,17.1,16.5
20260407,レザンノワール,70.4,51.6,33.6,16.5,18.8,18.0,17.1,16.5
20260407,スリーコーズ,64.7,47.7,30.9,15.0,17.0,16.8,15.9,15.0
20260407,ウインドラート,74.5,55.2,36.3,18.1,19.3,18.9,18.2,18.1
20260407,リケアキャンディ,69.1,51.8,34.6,17.3,17.3,17.2,17.3,17.3
20260407,アイファーシャドー,66.9,49.0,32.2,16.1,17.9,16.8,16.1,16.1
20260407,カタカムナ,67.4,50.9,33.8,17.1,16.5,17.1,16.7,17.1
20260407,アイファーグローブ,68.1,51.1,34.1,17.3,17.0,17.0,16.8,17.3
20260407,トーセントラム,75.3,55.8,37.0,18.7,19.5,18.8,18.3,18.7
20260407,コーカサスゴールド,65.3,48.7,32.5,16.5,16.6,16.2,16.0,16.5
20260407,ビアーレ,64.1,46.8,30.5,15.1,17.3,16.3,15.4,15.1
20260407,アルヴィア,68.0,50.2,33.0,16.4,17.8,17.2,16.6,16.4
20260407,シンエンドーツダ,70.8,52.7,34.9,17.4,18.1,17.8,17.5,17.4
20260407,ミクニブレイブ,74.6,55.0,36.4,17.8,19.6,18.6,18.6,17.8
20260407,スタースポット,74.4,54.9,36.2,17.6,19.5,18.7,18.6,17.6
20260407,グランオギュール,74.8,55.2,36.5,17.9,19.6,18.7,18.6,17.9
20260407,マイネルゼーロス,69.7,52.3,34.8,17.3,17.4,17.5,17.5,17.3
20260407,マウンテンドーター,67.4,50.9,33.7,17.0,16.5,17.2,16.7,17.0
20260407,エーアイクワイ,70.8,52.8,34.3,17.4,18.0,18.5,16.9,17.4
20260407,ムチャスグラシアス,64.2,47.6,30.9,15.1,16.6,16.7,15.8,15.1
20260407,フジガイフウ,68.3,50.5,33.5,16.8,17.8,17.0,16.7,16.8
20260407,ストロングエース,70.2,52.3,34.7,17.4,17.9,17.6,17.3,17.4
20260407,グランドタルマエ,70.8,52.9,34.5,17.1,17.9,18.4,17.4,17.1
20260407,アルティマローネ,69.4,51.4,33.2,16.5,18.0,18.2,16.7,16.5
20260407,オーケーマドンナ,70.0,52.1,34.3,17.2,17.9,17.8,17.1,17.2
20260407,レジェンドヴァーサ,72.0,54.3,35.6,17.7,17.7,18.7,17.9,17.7
20260407,ヴィヴァクラウン,65.9,48.2,31.4,15.4,17.7,16.8,16.0,15.4
20260407,ナムラハンナ,68.0,50.2,32.9,16.4,17.8,17.3,16.5,16.4
20260407,アイファーファイト,70.1,51.8,34.6,17.3,18.3,17.2,17.3,17.3
20260407,ステークホルダー,65.2,48.5,32.0,16.1,16.7,16.5,15.9,16.1
20260407,ロードインフェルノ,68.6,51.4,34.2,17.6,17.2,17.2,16.6,17.6
20260407,スパークルレイ,69.9,52.0,34.4,17.5,17.9,17.6,16.9,17.5
20260407,ベルテオドーラ,68.0,51.0,33.5,16.8,17.0,17.5,16.7,16.8
20260407,ハルオーブ,62.7,46.1,31.0,15.7,16.6,15.1,15.3,15.7
20260407,ナスノカンゲツ,62.6,47.0,31.5,15.7,15.6,15.5,15.8,15.7
20260407,リーゼントジェイド,65.5,48.0,31.3,15.6,17.5,16.7,15.7,15.6
20260407,ソウルアンドジャズ,64.2,47.7,31.4,15.8,16.5,16.3,15.6,15.8
20260407,ユーティジャーニー,64.0,46.9,30.7,14.8,17.1,16.2,15.9,14.8
20260407,トリリオンボーイ,64.1,46.9,30.7,15.7,17.2,16.2,15.0,15.7
20260407,スターウェーブ,64.8,48.0,31.7,15.7,16.8,16.3,16.0,15.7
20260407,ワイルドカイザー,65.0,47.7,31.3,15.5,17.3,16.4,15.8,15.5
20260407,サルワールカミーズ,66.7,49.6,32.9,16.4,17.1,16.7,16.5,16.4
20260407,ピンクジン,67.3,50.1,33.0,16.5,17.2,17.1,16.5,16.5
20260407,シャインフリーリー,67.5,50.2,33.4,16.6,17.3,16.8,16.8,16.6
20260407,バーケンヘッド,54.7,40.2,26.2,12.9,14.5,14.0,13.3,12.9
20260407,ウフドゥウフ,67.3,49.8,34.1,17.1,17.5,15.7,17.0,17.1
20260407,ブルーブロディ,63.9,47.6,31.3,15.0,16.3,16.3,16.3,15.0
20260407,ハルノアメ,70.2,52.1,34.8,17.4,18.1,17.3,17.4,17.4
20260407,ソフィアプルーマ,68.6,51.0,33.8,16.7,17.6,17.2,17.1,16.7
20260407,ピードモント,64.4,48.5,32.1,16.1,15.9,16.4,16.0,16.1
20260407,コパノキラキラ,70.0,51.8,34.6,17.3,18.2,17.2,17.3,17.3
20260407,マーゴットパラディ,67.3,50.6,33.7,16.5,16.7,16.9,17.2,16.5
20260407,セタキト,66.9,50.3,33.4,16.2,16.6,16.9,17.2,16.2
20260407,レッドカメリア,64.8,47.7,31.2,15.4,17.1,16.5,15.8,15.4
20260407,アドミラルシップ,62.8,46.6,30.4,15.1,16.2,16.2,15.3,15.1
20260407,エリカカリーナ,65.6,47.2,30.7,15.0,18.4,16.5,15.7,15.0
20260407,ワンダラー,61.7,45.0,28.7,14.2,16.7,16.3,14.5,14.2
20260407,ポッドベル,62.4,47.2,31.8,16.8,15.2,15.4,15.0,16.8
20260407,スピニンググローブ,63.1,46.7,30.2,15.3,16.4,16.5,14.9,15.3
20260407,ハッピーカーン,64.1,47.4,31.2,16.0,16.7,16.2,15.2,16.0
20260407,ダイユウアレグロ,65.2,48.0,31.7,16.1,17.2,16.3,15.6,16.1
20260407,マツリダイコ,63.2,45.8,29.9,14.7,17.4,15.9,15.2,14.7
20260407,グラスベリー,67.0,50.4,34.0,17.8,16.6,16.4,16.2,17.8
20260407,ルクリーシア,63.1,45.9,30.1,14.9,17.2,15.8,15.2,14.9
20260407,ラッキーヤース,68.5,50.1,32.4,16.1,18.4,17.7,16.3,16.1
20260407,レザンノワール,66.4,49.4,32.1,15.4,17.0,17.3,16.7,15.4
20260407,リボルトバレット,69.7,53.5,35.6,17.6,16.2,17.9,18.0,17.6
20260407,モリノレッドスター,67.4,49.4,32.0,15.7,18.0,17.4,16.3,15.7
20260407,ボンヌソワレ,64.8,48.4,32.1,15.9,16.4,16.3,16.2,15.9
20260407,ルシェロアズーリ,67.1,48.9,32.1,16.2,18.2,16.8,15.9,16.2
20260407,ブルーミーティア,67.6,49.7,32.3,15.8,17.9,17.4,16.5,15.8
20260407,サリーアン,66.7,49.3,32.1,15.7,17.4,17.2,16.4,15.7
20260407,カセノソレイユ,67.7,49.6,32.3,15.9,18.1,17.3,16.4,15.9
20260407,ルールザウェイヴ,64.4,46.6,30.1,15.0,17.8,16.5,15.1,15.0
20260407,テンプーシャオン,68.5,51.1,33.3,16.8,17.4,17.8,16.5,16.8
20260407,サイコウダネ,60.5,44.8,29.6,14.9,15.7,15.2,14.7,14.9
20260407,ロードスカイブルー,67.0,49.7,33.2,16.8,17.3,16.5,16.4,16.8
20260407,マイネルアウルム,68.3,51.1,33.5,16.8,17.2,17.6,16.7,16.8
20260407,ナインオブレター,68.9,51.5,34.4,17.6,17.4,17.1,16.8,17.6
20260407,カゼノオモイデ,70.5,52.5,35.5,18.0,18.0,17.0,17.5,18.0
20260407,ダズルオーロラ,69.2,51.2,34.4,17.1,18.0,16.8,17.3,17.1
20260407,ピースフルマインド,66.5,49.0,32.2,15.8,17.5,16.8,16.4,15.8
20260407,ガビーズメロディ,65.0,48.0,32.0,16.0,17.0,16.0,16.0,16.0
20260407,ヤマカンドリーミン,67.0,49.7,33.2,16.7,17.3,16.5,16.5,16.7
20260407,マーゴットライズ,66.0,48.8,33.7,16.9,17.2,15.1,16.8,16.9
20260407,ブリッド,67.3,50.0,33.2,16.9,17.3,16.8,16.3,16.9
20260407,タルタロス,65.6,48.5,32.5,16.1,17.1,16.0,16.4,16.1
20260407,キョウエイボニータ,68.5,50.9,33.0,15.8,17.6,17.9,17.2,15.8
20260407,シュレン,64.5,46.9,30.8,15.2,17.6,16.1,15.6,15.2
20260407,ラトルシェ,65.1,48.2,31.9,16.2,16.9,16.3,15.7,16.2
20260407,ユニゾン,64.3,47.2,30.8,15.5,17.1,16.4,15.3,15.5
20260407,ブルージェネシス,64.8,47.6,31.2,16.0,17.2,16.4,15.2,16.0
20260407,ロードトライデント,62.5,45.5,29.4,14.1,17.0,16.1,15.3,14.1
20260407,キョウエイディーマ,70.9,52.2,33.8,16.7,18.7,18.4,17.1,16.7
20260407,ナディア,63.9,47.1,30.6,15.1,16.8,16.5,15.5,15.1
20260407,ツインピークス,60.2,44.4,29.0,14.7,15.8,15.4,14.3,14.7
20260407,ノビリシマビジョン,65.0,48.6,32.4,16.0,16.4,16.2,16.4,16.0
20260407,ウアーシュプルング,62.9,46.5,31.4,15.5,16.4,15.1,15.9,15.5
20260407,ソーダーンライト,62.9,46.5,30.0,14.3,16.4,16.5,15.7,14.3
20260407,ミスターマーボー,66.0,49.8,32.5,15.8,16.2,17.3,16.7,15.8
20260407,デルマハルナ,64.9,48.4,32.9,16.8,16.5,15.5,16.1,16.8
20260407,インスウィング,64.9,48.6,32.0,16.1,16.3,16.6,15.9,16.1
20260407,エーデルハイ,63.6,47.0,31.3,15.9,16.6,15.7,15.4,15.9
20260407,セイウンサクラサケ,66.3,48.6,33.1,16.4,17.7,15.5,16.7,16.4
20260407,アツキヤマト,65.9,48.7,31.8,15.9,17.2,16.9,15.9,15.9
20260407,ルージュスエルテ,65.5,48.9,31.6,14.9,16.6,17.3,16.7,14.9
20260407,ヴィーデ,69.9,50.7,32.7,16.3,19.2,18.0,16.4,16.3
20260407,モンドデラモーレ,65.6,48.7,32.7,15.9,16.9,16.0,16.8,15.9
20260407,フォードスピリット,67.1,50.8,34.1,17.1,16.3,16.7,17.0,17.1
20260407,カンノンミッキー,69.6,51.0,33.3,16.5,18.6,17.7,16.8,16.5
20260407,アイデアルカット,70.7,51.7,34.1,16.9,19.0,17.6,17.2,16.9
20260407,ストロングボイス,67.4,50.0,33.0,16.4,17.4,17.0,16.6,16.4
20260407,サトノシャムロック,64.6,47.4,31.0,15.4,17.2,16.4,15.6,15.4
20260407,レイナエヴィータ,65.6,48.2,31.5,15.7,17.4,16.7,15.8,15.7
20260407,エッジランナー,68.2,49.3,32.1,15.5,18.9,17.2,16.6,15.5
20260407,ヴラディア,65.7,47.7,31.3,15.9,18.0,16.4,15.4,15.9
20260407,パープルアドミラル,70.8,50.5,32.3,15.6,20.3,18.2,16.7,15.6
20260407,ルクスコロン,70.2,49.9,31.6,14.9,20.3,18.3,16.7,14.9
20260407,レゼールドラペ,63.2,45.6,29.9,15.0,17.6,15.7,14.9,15.0
20260407,ネオアンボウ,63.3,47.0,30.0,15.1,16.3,17.0,14.9,15.1
20260407,ソナタムーンライト,69.9,50.1,31.9,15.4,19.8,18.2,16.5,15.4
20260407,シアルナーレ,65.7,48.1,31.4,15.5,17.6,16.7,15.9,15.5
20260407,アラレタバシル,67.6,49.0,31.6,15.5,18.6,17.4,16.1,15.5
20260407,サムシャイン,65.9,48.2,31.5,15.5,17.7,16.7,16.0,15.5
20260407,ライクアストリーク,69.5,51.9,34.7,17.4,17.6,17.2,17.3,17.4
20260407,キタノインテロ,70.6,51.8,33.7,16.5,18.8,18.1,17.2,16.5
20260407,モーブプリエール,65.8,47.7,31.1,15.2,18.1,16.6,15.9,15.2
20260407,ラストシャリナ,72.2,52.6,34.4,17.3,19.6,18.2,17.1,17.3
20260407,スノーリン,65.6,48.2,31.8,15.8,17.4,16.4,16.0,15.8
20260407,ストロングエース,67.6,49.7,33.0,16.4,17.9,16.7,16.6,16.4
20260407,キタノタイキ,67.4,50.1,33.0,16.5,17.3,17.1,16.5,16.5
20260407,グランドタルマエ,68.2,50.3,33.0,16.2,17.9,17.3,16.8,16.2
20260407,マイネルゼーロス,67.8,50.9,34.0,17.0,16.9,16.9,17.0,17.0
20260407,エーアイクワイ,68.0,50.3,33.1,16.4,17.7,17.2,16.7,16.4
20260407,オーケーマドンナ,67.7,50.0,32.6,16.3,17.7,17.4,16.3,16.3
20260407,レジェンドヴァーサ,69.1,51.0,33.7,16.7,18.1,17.3,17.0,16.7
20260407,ブエナディオサ,79.9,59.0,37.5,18.5,20.9,21.5,19.0,18.5
20260407,ホウオウムサシ,61.7,45.3,29.9,14.8,16.4,15.4,15.1,14.8
20260407,ステークホルダー,63.5,46.8,31.1,15.2,16.7,15.7,15.9,15.2
20260407,ルージュダズリング,63.0,47.1,31.0,14.9,15.9,16.1,16.1,14.9
20260407,スパークルレイ,66.8,49.6,32.7,16.4,17.2,16.9,16.3,16.4
20260407,フクノアンタレス,69.5,49.2,32.2,15.9,20.3,17.0,16.3,15.9
20260407,オーシャンミューズ,82.2,59.9,38.2,18.8,22.3,21.7,19.4,18.8
20260407,ルミノヴァンクール,65.0,47.3,30.8,15.3,17.7,16.5,15.5,15.3
20260407,ジーネキング,63.5,46.5,30.6,15.2,17.0,15.9,15.4,15.2
20260407,ウィングブルー,63.2,46.0,30.6,14.9,17.2,15.4,15.7,14.9
20260407,ワインレッドハート,69.2,51.2,33.4,16.2,18.0,17.8,17.2,16.2
20260407,リフレックス,66.1,48.5,31.9,16.0,17.6,16.6,15.9,16.0
20260407,サクセスブルー,63.7,46.8,30.9,15.2,16.9,15.9,15.7,15.2
20260407,シャーンゴッセ,63.2,46.3,30.2,15.0,16.9,16.1,15.2,15.0
20260407,エコロエイト,70.1,52.1,34.0,16.6,18.0,18.1,17.4,16.6
20260407,アスパラゴ,69.1,50.3,32.6,16.2,18.8,17.7,16.4,16.2
20260407,ヴォンサクレ,69.7,52.4,35.0,17.9,17.3,17.4,17.1,17.9
20260407,デルマノリクラ,69.5,51.4,33.9,16.8,18.1,17.5,17.1,16.8
20260407,スティールヴォーグ,69.4,50.2,33.0,16.0,19.2,17.2,17.0,16.0
20260407,カリドーラ,70.5,52.7,34.7,17.1,17.8,18.0,17.6,17.1
20260407,ビルバンテ,63.0,46.0,30.4,15.2,17.0,15.6,15.2,15.2
20260407,ロードクローザー,70.3,52.5,34.5,17.0,17.8,18.0,17.5,17.0
20260407,ホウオウパーソンズ,63.8,46.7,30.1,14.9,17.1,16.6,15.2,14.9
20260407,リゼレインボー,69.7,51.6,34.1,17.2,18.1,17.5,16.9,17.2
20260407,ヨイチコネクト,73.9,54.7,36.2,18.3,19.2,18.5,17.9,18.3
20260407,フッカツノジャンボ,73.8,54.2,35.8,18.2,19.6,18.4,17.6,18.2
20260407,クラージュスター,67.4,49.7,33.3,17.6,17.7,16.4,15.7,17.6
20260407,ロジザボード,67.3,49.6,32.1,15.9,17.7,17.5,16.2,15.9
20260407,ゴールドプレイヤー,69.7,51.6,33.8,16.8,18.1,17.8,17.0,16.8
20260407,ミッキーファイト,55.6,40.9,26.7,13.2,14.7,14.2,13.5,13.2
20260407,シックスペンス,56.6,41.0,26.9,13.3,15.6,14.1,13.6,13.3
20260407,タイセイルヴァン,66.1,48.6,32.0,15.7,17.5,16.6,16.3,15.7
20260407,ブレイヴソルジャー,67.9,49.7,32.7,16.0,18.2,17.0,16.7,16.0
20260407,ロジスカヤ,68.2,50.1,32.8,15.8,18.1,17.3,17.0,15.8
20260407,アーティラリー,70.0,50.3,32.3,16.2,19.7,18.0,16.1,16.2
20260407,ボナーテソーロ,67.0,49.5,32.2,15.4,17.5,17.3,16.8,15.4
20260407,ブラックジジ,64.9,48.3,32.0,16.0,16.6,16.3,16.0,16.0
20260407,マリノステアハート,66.9,50.0,32.9,15.5,16.9,17.1,17.4,15.5
20260407,ライヴマルガリータ,66.5,49.1,32.1,15.2,17.4,17.0,16.9,15.2
20260407,クルビデンス,73.0,54.4,35.7,17.8,18.6,18.7,17.9,17.8
20260407,ソルプレーザ,66.7,49.8,33.3,17.1,16.9,16.5,16.2,17.1
20260407,フォンメイリー,65.7,48.6,32.1,16.1,17.1,16.5,16.0,16.1
20260407,ゴールドストーム,66.2,48.8,32.3,16.2,17.4,16.5,16.1,16.2
20260407,ミツカネリブラ,72.3,52.8,34.4,17.6,19.5,18.4,16.8,17.6
20260407,トレニアムーン,72.3,52.4,33.5,17.5,19.9,18.9,16.0,17.5
20260407,ティーエンティー,65.8,49.1,32.7,16.1,16.7,16.4,16.6,16.1
20260407,ステキサプライズ,65.5,48.7,32.0,16.0,16.8,16.7,16.0,16.0
