年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260614,アロハオエ,72.3,56.7,41.8,14.5,13.6,13.7
20260614,ノーブルブロウ,67.3,52.4,37.9,13.5,12.4,12.0
20260614,チャリングクロス,68.6,52.5,37.4,13.8,12.1,11.5
20260614,ストレートブラック,,68.9,45.4,19.1,14.8,11.5
20260614,ベールドインパクト,83.1,56.8,39.5,14.7,12.9,11.9
20260614,ニシノカルラ,66.0,51.1,36.9,13.3,12.1,11.5
20260614,ラブリーガール,72.6,56.9,41.6,14.5,13.9,13.2
20260614,ベンテンカグラ,72.5,57.4,42.4,14.7,14.2,13.5
20260614,ピコチャンブラック,76.5,58.2,42.1,15.6,13.8,12.7
20260614,ルクスレイモンド,72.1,56.5,41.3,15.0,13.1,13.2
20260614,デンプシー,71.7,55.6,40.3,14.2,13.0,13.1
20260614,クロースコンバット,69.9,54.8,40.3,14.1,13.5,12.7
20260614,マイネルリコルディ,72.7,57.5,42.3,14.6,14.1,13.6
20260614,ハルカオル,70.2,53.7,38.4,14.8,12.5,11.1
20260614,ロードトライデント,66.3,50.5,36.9,13.4,12.1,11.4
20260614,アッパーウォーター,71.0,53.7,38.3,13.9,13.3,11.1
20260614,シュートザワークス,69.1,52.8,37.7,14.2,12.3,11.2
20260614,ヤングアメリカンズ,74.5,57.7,43.0,14.8,14.3,13.9
20260614,アトミックブレス,,68.0,48.0,17.0,15.8,15.2
20260614,ニットウエース,79.5,62.4,45.4,16.4,14.7,14.3
20260614,ルージュラナキラ,74.2,57.8,43.2,15.1,14.3,13.8
20260614,カフェロワドール,73.3,57.5,42.4,14.8,14.3,13.3
20260614,フロリメル,75.8,59.2,43.6,14.4,14.8,14.4
20260614,センターアイランド,73.6,57.1,42.3,14.9,14.0,13.4
20260614,レーダーサイト,77.9,59.9,43.7,15.0,13.9,14.8
20260614,アマイ,70.8,54.9,39.5,14.1,13.3,12.1
20260614,アムールドパリ,100.0,78.7,58.6,20.1,18.9,19.6
20260614,オクトーバーナイン,95.5,74.6,54.6,18.9,17.7,18.0
20260614,ニャンタロウ,68.7,53.6,39.1,14.2,13.3,11.6
20260614,コスモヘリアンサス,70.3,54.2,39.1,13.8,13.2,12.1
20260614,プレザントトーン,,55.1,40.1,14.1,13.0,13.0
20260614,シャンドゥレール,70.3,54.6,39.6,14.0,13.1,12.5
20260614,リフレックス,70.2,54.2,38.8,14.1,12.8,11.9
20260614,ラフエイジアン,72.2,54.9,39.4,14.1,13.2,12.1
20260614,ゲンジ,,68.8,49.9,17.4,16.5,16.0
20260614,ブルーリボン,,69.7,49.8,17.8,16.5,15.5
20260614,ロードスタンダード,,70.3,49.7,17.6,16.2,15.9
20260614,イントリー,,70.3,49.7,17.6,16.5,15.6
20260614,アークレイリ,,68.6,49.0,17.1,16.0,15.9
20260614,モンシュマン,73.8,57.3,41.9,15.2,14.1,12.6
20260614,ファンダム,73.7,57.3,42.1,15.2,13.8,13.1
20260614,テルケンユミクイン,,73.2,53.0,18.8,17.6,16.6
20260614,ブライトマン,,58.6,42.8,15.4,14.4,13.0
20260614,グラスブランシュ,69.4,53.7,38.8,14.2,12.5,12.1
20260614,ココボロ,70.4,54.2,39.0,14.4,12.5,12.1
20260614,ミスタートントン,72.7,57.3,42.5,14.5,14.0,14.0
20260614,カゴシマ,69.9,54.0,39.0,14.4,12.5,12.1
20260614,サクラドール,71.8,55.9,41.1,14.1,13.6,13.4
20260614,タイセツナヒ,78.8,58.9,40.4,14.5,13.2,12.7
20260614,エレスレイプニル,78.8,58.9,40.4,14.5,13.2,12.7
20260614,サンシップ,75.3,55.4,39.2,13.3,13.3,12.6
20260614,オーケーマヒナ,76.4,58.4,42.7,14.8,14.3,13.6
20260614,カラヴァジェスティ,69.6,53.2,37.6,14.4,11.7,11.5
20260614,フロンテアムーン,73.2,56.5,40.9,14.6,13.2,13.1
20260614,レイシャル,84.5,65.7,48.3,16.9,15.9,15.5
20260614,スパリエーラ,73.0,56.6,41.3,14.4,13.6,13.3
20260614,アリアーネ,75.8,57.5,41.9,14.4,14.1,13.4
20260614,モーブプリエール,76.0,57.7,42.1,14.6,13.9,13.6
20260614,ソニックドライブ,72.9,56.6,41.7,14.4,14.0,13.3
20260614,サマースプラッシュ,79.8,62.3,45.6,16.8,15.4,13.4
20260614,クリフハンガー,82.9,66.0,49.1,16.4,16.2,16.5
20260614,コスモラムバック,,70.6,51.4,18.7,16.9,15.8
20260614,ライングラウス,,72.8,54.8,18.2,17.9,18.7
20260614,ラパンラピッド,69.2,53.6,38.7,13.9,12.7,12.1
20260614,フィレルレーヴ,69.6,54.5,39.4,14.8,12.9,11.7
20260614,ルージュマローネ,,57.4,41.5,14.7,14.1,12.7
20260614,リギーロ,,56.9,41.0,14.7,13.9,12.4
20260614,ウインオーディン,,55.2,39.2,14.2,13.0,12.0
20260614,ボウウィンドウ,68.4,53.6,39.0,13.9,13.3,11.8
20260614,カサブランカキッド,,65.1,47.3,16.8,15.7,14.8
20260614,デルマテイネ,85.5,68.2,50.9,17.3,17.4,16.2
20260614,ダイユウサルターレ,,66.5,45.7,17.5,14.8,13.4
20260614,コンティオ,70.3,54.6,39.9,14.0,13.5,12.4
20260614,ラヴァブルロマン,,66.0,47.8,16.2,16.3,15.3
20260614,プリンセスロッティ,,65.9,47.8,16.2,16.4,15.2
20260614,アロヒアリイ,67.7,52.6,38.6,13.6,12.8,12.2
20260614,マリアイリダータ,68.6,53.5,39.2,14.1,13.0,12.1
20260614,ランドスター,69.1,53.3,38.9,14.0,12.9,12.0
20260614,ミラビリオン,81.8,64.2,47.4,16.9,15.7,14.8
20260614,ブルーブロディ,81.3,63.8,47.1,16.5,15.7,14.9
20260614,ジェイエルバージ,80.9,63.8,47.7,16.7,15.8,15.2
20260614,エランヴィータ,70.1,54.0,39.0,13.9,13.0,12.1
20260614,ランスノーブル,77.2,60.6,44.8,15.0,14.7,15.1
20260614,ホットジュピター,69.2,52.3,37.0,13.4,12.0,11.6
20260614,フルミネブル,75.0,57.0,40.4,15.3,13.6,11.5
20260614,ニシノトラノスケ,75.1,57.6,41.0,15.0,13.6,12.4
20260614,ミスマラッカ,70.9,55.7,41.4,14.3,13.8,13.3
20260614,アップストローク,,56.4,41.1,14.6,13.5,13.0
20260614,ドミナートル,73.9,55.5,39.5,14.7,13.5,11.3
20260614,アルデシンザン,73.4,55.1,39.1,14.4,13.4,11.3
20260614,バギーウィップ,67.6,53.0,37.9,13.8,12.3,11.8
20260614,ドゥマーヴェリック,69.8,54.9,40.0,13.9,13.3,12.8
20260614,ユイノサダハル,67.9,52.9,38.2,13.5,12.8,11.9
20260614,ハイランダー,68.3,53.4,38.2,14.0,12.3,11.9
20260614,ノヴェルピアーチェ,68.6,53.7,38.8,13.7,12.7,12.4
20260614,ジェイエルマスター,,62.5,45.0,16.3,15.2,13.5
20260614,サツキジュエル,69.7,54.6,39.8,14.2,13.6,12.0
20260614,フジサン,68.1,53.4,38.7,14.8,12.4,11.5
20260614,ラヴィニアパーク,67.6,53.1,39.2,14.0,13.1,12.1
20260614,ダノンアスコルティ,67.0,52.7,38.1,14.7,12.1,11.3
20260614,フィオリータ,75.1,59.4,43.1,15.6,14.5,13.0
20260614,トム,73.6,58.0,42.9,14.7,14.3,13.9
20260614,ゴールドブリーズ,75.0,58.3,41.6,15.5,13.9,12.2
20260614,キリスパークル,71.1,55.8,41.2,14.1,13.6,13.5
20260614,フレイムジョーカー,69.8,54.7,39.2,14.6,13.2,11.4
20260614,フッカツノジャンボ,75.2,58.7,43.0,15.0,14.2,13.8
20260614,エイシンウルクンデ,75.4,58.8,43.2,15.3,14.1,13.8
20260614,サヴァビアン,68.7,52.3,37.6,13.1,12.1,12.4
20260614,クリノゴッホ,70.7,54.7,39.6,14.3,12.8,12.5
20260614,トゥーザムーン,74.6,57.3,42.0,14.8,14.1,13.1
20260614,ヤマニンリンキング,75.5,56.8,41.6,14.5,13.9,13.2
20260614,ペルウィクトール,75.3,52.4,35.5,13.2,11.2,11.1
20260614,ダーリングハースト,,55.8,39.9,14.6,13.3,12.0
20260614,ジオ,,56.4,40.4,14.6,13.7,12.1
20260614,カシノリアーナ,76.5,58.6,41.4,14.9,13.5,13.0
20260614,エーデルハイ,67.0,51.3,36.6,13.4,11.9,11.3
20260614,ニチヤヲツイデ,90.0,68.9,49.9,17.2,16.5,16.2
20260614,リゼクールグレー,89.9,69.0,49.9,16.9,16.8,16.2
20260614,リクエイ,71.2,54.9,39.7,14.3,13.4,12.0
20260614,ブラッククラウズ,71.7,55.4,40.7,13.8,13.3,13.6
20260614,マイネルオラクル,71.6,55.1,40.5,13.6,13.2,13.7
20260614,ピクニックマーチ,69.1,53.0,38.1,14.1,12.3,11.7
20260614,イサチルサリーレ,68.4,51.7,37.2,13.5,12.1,11.6
20260614,ユイノジカンカセギ,69.5,53.3,38.3,14.2,12.5,11.6
20260614,トラマンダーレ,73.4,56.4,41.5,14.6,13.5,13.4
20260614,アフィーリア,75.4,56.9,41.7,14.7,13.8,13.2
20260614,ホウオウフロイト,77.9,61.7,45.5,16.7,14.9,13.9
20260614,コパノエイダン,77.9,60.9,44.3,15.7,14.6,14.0
20260614,アスパラゴ,85.8,67.1,49.0,17.4,16.2,15.4
20260614,ナリノシャーウッド,88.2,69.3,51.0,18.0,16.7,16.3
20260614,エンジャムメント,89.1,70.1,51.3,18.2,16.9,16.2
20260614,ゴットタレント,86.4,67.6,49.6,17.7,16.4,15.5
20260614,トラストヨシノブ,93.2,73.9,54.2,18.9,18.1,17.2
20260614,ナクライト,66.1,52.0,37.4,14.2,12.2,11.0
20260614,ダノンリュラ,71.1,55.7,40.4,14.8,13.2,12.4
20260614,ブロークンハート,,57.3,40.7,13.9,13.6,13.2
20260614,ハングローズ,70.5,55.1,40.2,14.2,13.9,12.1
20260614,ホウオウスターツ,,70.4,51.6,17.8,17.1,16.7
20260614,パッサージュワイズ,73.8,57.5,42.2,14.8,13.9,13.5
20260614,デルマハッコウダ,73.9,57.8,42.8,15.2,13.8,13.8
20260614,シュレン,70.6,53.7,38.8,14.3,12.9,11.6
20260614,ナツミカンチャン,69.9,52.9,37.7,13.8,12.5,11.4
20260614,キーチジャステン,68.9,51.8,37.0,13.3,12.3,11.4
20260614,エクリプスルバン,77.0,55.2,38.2,14.5,12.4,11.3
20260614,ロードプレリュード,93.8,72.2,51.3,18.8,16.9,15.6
20260614,ポポラヴィスタ,74.2,57.1,42.1,14.3,14.1,13.7
20260614,ホウライブラック,74.1,57.0,42.3,14.5,14.0,13.8
20260614,アラタ,70.2,53.7,38.7,14.0,12.8,11.9
20260614,キイチムーブメント,71.9,56.2,41.5,14.1,13.5,13.9
20260614,ウチュウノセカイ,70.1,54.4,39.8,13.6,13.3,12.9
20260614,ライトオブヌカタ,71.2,55.9,40.4,15.2,12.7,12.5
20260614,チェファルー,70.8,55.7,40.2,15.1,12.7,12.4
20260614,スマイルガーデン,70.8,54.0,38.0,14.4,12.3,11.3
20260614,エングルマン,82.8,64.9,46.8,17.1,15.4,14.3
20260614,エルダークローネ,70.0,53.4,37.7,14.2,12.3,11.2
20260614,ハイクオリティ,79.3,62.8,45.5,16.3,14.6,14.6
20260614,エイシンウィスパー,77.5,60.8,44.3,15.7,14.2,14.4
20260614,プロスト,70.2,54.3,38.9,14.4,12.4,12.1
20260614,ロードスタニング,112.3,85.4,60.6,21.7,19.6,19.3
20260614,レッドピアレス,110.9,84.8,58.6,21.2,19.0,18.4
20260614,フライングブレード,94.6,75.2,55.4,19.7,18.1,17.6
20260614,ガウディ,173.8,131.5,93.1,33.4,30.7,29.0
20260614,ヤマニンチェルキ,68.2,54.5,40.6,13.5,12.8,14.3
20260614,ルディシャ,106.4,80.2,57.9,20.3,19.0,18.6
20260614,ロードスタニング,82.6,64.5,46.2,16.8,14.8,14.6
20260614,ミスターエメラルド,68.0,54.4,40.5,13.5,12.7,14.3
20260614,ギルトエッジ,105.5,82.4,60.9,20.2,19.7,21.0
20260614,ガウディ,117.2,91.1,63.1,23.8,20.0,19.3
20260614,ジューンアゲイン,88.6,69.3,50.9,17.5,16.7,16.7
20260614,ミランド,79.9,63.0,45.8,16.5,14.6,14.7
20260614,タイセイグローバル,79.3,63.0,46.3,16.4,15.0,14.9
20260614,プペアンビスキュイ,74.1,58.4,41.8,15.9,13.9,12.0
20260614,スターリーデー,72.4,56.2,39.4,15.7,12.4,11.3
20260614,ケイアイセナ,72.9,56.5,40.2,14.3,13.0,12.9
20260614,ルヴァンユニベール,65.1,50.2,36.0,12.6,11.6,11.8
20260614,チャチャピンク,67.5,51.8,37.0,13.1,11.7,12.2
20260614,サダムオプシス,74.4,57.9,41.5,15.4,12.9,13.2
20260614,ストップヤーニング,95.8,74.0,54.4,19.4,17.5,17.5
20260614,サンライズハリー,74.4,58.5,42.2,15.5,13.5,13.2
20260614,スズノボンライミー,74.5,57.1,40.7,15.4,13.1,12.2
20260614,エリカアズーラ,75.1,58.0,42.2,15.3,13.7,13.2
20260614,レザーアンドレース,76.0,59.7,43.1,16.0,14.0,13.1
20260614,モズタイシソウシ,77.2,60.4,43.5,15.8,14.2,13.5
20260614,アニージョ,78.8,61.5,44.5,15.6,14.4,14.5
20260614,ニホンピロロジャー,78.0,60.1,42.4,16.2,14.0,12.2
20260614,メイショウマドンナ,65.7,50.7,35.5,13.1,10.9,11.5
20260614,ココモフィーバー,90.4,71.8,52.7,18.0,17.4,17.3
20260614,タイセイブレイズ,70.8,54.8,39.6,14.4,12.9,12.3
20260614,レヴァンテシチー,70.5,52.9,38.5,14.0,12.6,11.9
20260614,メイショウピュルテ,79.3,60.4,43.7,15.9,14.3,13.5
20260614,カラクニダケ,75.3,58.8,43.0,14.9,13.7,14.4
20260614,メイショウカゼマチ,83.0,62.3,44.0,16.5,14.1,13.4
20260614,サンクサンス,111.8,87.0,62.4,23.1,19.7,19.6
20260614,タイセイルミナス,113.8,87.1,62.3,22.8,20.0,19.5
20260614,デュアルロール,73.2,57.2,41.8,15.0,13.4,13.4
20260614,バルナバ,76.1,59.2,42.1,16.1,13.6,12.4
20260614,スマートエスコート,72.3,56.1,40.9,14.5,13.1,13.3
20260614,バレンシア,71.9,56.0,40.8,14.4,13.3,13.1
20260614,ウインリュクス,98.3,73.4,52.8,19.0,17.2,16.6
20260614,ファーヴェント,72.7,54.1,38.1,14.5,12.2,11.4
20260614,アメリカンマーチ,85.8,64.4,47.2,17.5,15.0,14.7
20260614,アメリカンビヨンド,74.7,55.5,38.9,15.0,12.5,11.4
20260614,ショウナンライラ,72.6,56.8,41.0,14.8,13.9,12.3
20260614,ラルス,84.0,61.8,43.4,16.0,13.9,13.5
20260614,ファントムヴォルト,73.5,57.3,41.7,15.3,13.4,13.0
20260614,ペイシャマイデイズ,91.6,69.3,50.5,17.4,16.8,16.3
20260614,リエーヴェ,73.4,57.1,40.8,14.7,13.4,12.7
20260614,テーオーレガシー,87.6,67.8,49.6,16.8,16.2,16.6
20260614,ロングフルスペック,68.2,53.0,37.9,13.4,12.4,12.1
20260614,コズミックフレア,106.9,79.9,56.8,21.0,18.5,17.3
20260614,レインオンミー,75.5,56.4,39.4,15.3,12.6,11.5
20260614,ルブリアン,74.6,57.0,40.1,14.8,13.2,12.1
20260614,ラクホマレ,74.9,56.0,39.3,15.4,12.3,11.6
20260614,ジャルディニエ,148.5,111.3,80.3,28.6,26.4,25.3
20260614,イクヒロ,80.3,61.6,44.6,15.9,14.3,14.4
20260614,サクライロマウコロ,71.7,55.8,40.7,13.8,13.0,13.9
20260614,ルクスラモン,81.4,62.5,43.8,16.7,14.5,12.6
20260614,ストライクアロー,80.9,61.7,43.2,16.7,14.2,12.3
20260614,ロードクロンヌ,71.2,55.9,40.6,14.7,13.3,12.6
20260614,メイショウユウゲン,,70.8,49.2,18.1,15.7,15.4
20260614,スラッシュ,,72.0,49.4,18.6,16.0,14.8
20260614,マテンロウシルビア,68.4,52.8,37.9,14.1,12.2,11.6
20260614,ソルオーブ,96.8,74.4,54.7,18.8,18.2,17.7
20260614,アングランパ,92.8,69.2,48.7,18.2,15.0,15.5
20260614,パウンドフォーワン,92.7,68.9,48.2,17.5,15.2,15.5
20260614,セキトバイースト,70.0,53.8,38.2,14.0,12.5,11.7
20260614,ポッドロゴ,73.3,57.5,42.6,15.7,13.9,13.0
20260614,メイショウナルカミ,91.0,72.2,53.4,18.1,17.2,18.1
20260614,レッドダンルース,82.2,63.6,46.7,16.0,15.4,15.3
20260614,タケルハーロック,69.8,53.9,37.6,14.8,11.7,11.1
20260614,ビゾー,69.2,53.7,38.2,14.4,12.1,11.7
20260614,サウンドムーブ,68.7,53.2,37.9,14.2,12.1,11.6
20260614,ビジュアライズ,68.3,52.9,37.5,13.9,12.0,11.6
20260614,ルージュサウダージ,85.9,67.2,49.0,17.3,16.0,15.7
20260614,サウンドヴィヴァン,68.7,53.8,38.5,13.9,12.4,12.2
20260614,マンナット,68.6,53.3,38.5,13.9,12.2,12.4
20260614,エティエンヌ,133.4,101.4,72.8,26.2,23.9,22.7
20260614,ドリームプレミア,72.3,56.7,41.0,15.1,13.3,12.6
20260614,ホウオウスーペリア,67.1,51.9,37.1,13.7,12.1,11.3
20260614,ロードヴェリタス,83.4,65.0,47.1,16.4,15.3,15.4
20260614,テイエムオオアラシ,82.3,61.6,43.9,16.4,13.8,13.7
20260614,ジョービスコッティ,113.6,88.3,64.1,23.0,21.2,19.9
20260614,ラッキースパークル,64.7,51.0,37.4,13.3,11.9,12.2
20260614,シャマル,68.7,51.9,36.3,14.1,11.2,11.0
20260614,ラッキーヴォーグ,91.3,69.4,51.1,17.3,17.3,16.5
20260614,シンギタイ,72.6,52.3,37.1,14.4,11.6,11.1
20260614,タガノアルトゥーラ,95.7,73.8,54.3,18.9,17.7,17.7
20260614,ディオレガーロ,75.5,57.3,41.5,14.8,13.6,13.1
20260614,アイオリスパルス,95.6,73.5,53.6,19.0,17.6,17.0
20260614,ルシャリオ,106.0,81.6,60.3,21.3,20.1,18.9
20260614,スイートポメロ,106.7,81.6,59.5,21.0,19.9,18.6
20260614,アージュドール,108.0,82.1,60.7,20.9,20.6,19.2
20260614,ペコリズム,107.8,83.0,60.7,20.5,19.7,20.5
20260614,バドリナート,77.1,61.3,46.1,15.4,15.3,15.4
20260614,ルーポ,84.6,66.0,47.8,16.9,15.5,15.4
20260614,ポッドドンナー,75.6,56.6,40.7,15.6,13.1,12.0
20260614,ケンフィールド,71.9,55.1,39.8,13.9,12.9,13.0
20260614,グラヴィテ,91.6,61.7,42.9,16.3,13.6,13.0
20260614,レッドプロフェシー,78.9,61.9,45.9,15.4,14.8,15.7
20260614,ポルトドール,68.9,52.8,37.7,14.2,12.2,11.3
20260614,アンクルクロス,79.4,58.9,40.3,16.3,12.3,11.7
20260614,ビバームス,96.4,74.9,55.0,19.0,17.8,18.2
20260614,クリノクリスタル,72.4,56.8,40.8,14.5,13.3,13.0
20260614,シークレットキー,83.5,66.0,47.8,17.4,15.3,15.1
20260614,ジェルソミーノ,77.1,60.3,43.9,15.5,14.3,14.1
20260614,ミカエルパシャ,70.2,52.2,37.6,13.6,12.0,12.0
20260614,サトノディヴァイン,73.8,55.6,39.1,14.7,12.5,11.9
20260614,ディーエスシン,73.3,55.0,38.8,14.5,12.5,11.8
20260614,ミスティックレナン,,96.8,69.4,24.7,22.7,22.0
20260614,パイオニアスクエア,72.8,56.9,41.9,14.4,13.7,13.8
20260614,コムアンエクレール,102.5,73.3,51.8,18.4,17.1,16.3
20260614,エルサトアナ,96.6,76.8,56.7,19.4,19.1,18.2
20260614,ミスティックレナン,100.5,79.5,57.7,21.9,17.8,18.0
20260614,シェンフー,83.0,65.0,47.4,17.1,15.0,15.3
20260614,フルーツバスケット,88.5,69.5,50.9,18.2,16.8,15.9
20260614,フランソワーズ,82.8,64.9,47.4,17.2,15.0,15.2
20260614,クラッチプレイヤー,75.8,56.4,39.4,14.8,12.4,12.2
20260614,ギザキズラヴ,75.9,58.9,43.1,14.3,14.4,14.4
20260614,キミチャン,76.2,59.3,43.4,14.2,14.2,15.0
20260614,シンビリーブ,65.2,50.6,36.0,12.9,11.4,11.7
20260614,アウスヴァール,128.0,99.8,71.5,26.2,23.3,22.0
20260614,リテラシー,94.0,72.5,52.1,18.5,16.9,16.7
20260614,ナチュラルリバー,68.6,54.3,39.3,14.4,12.7,12.2
20260614,ガルフコースト,86.9,65.6,45.3,18.7,14.1,12.5
20260614,ノチェブエナ,72.8,55.7,40.2,14.4,13.2,12.6
20260614,アルバドラータ,87.1,69.2,50.8,18.2,16.4,16.2
20260614,ビートル,68.0,52.7,37.8,13.8,12.0,12.0
20260614,ミッキークレスト,86.7,68.9,51.2,17.3,16.7,17.2
20260614,マッシャーブルム,112.3,84.3,61.8,22.2,20.8,18.8
20260614,ファウストラーゼン,198.0,153.5,112.3,39.1,37.3,35.9
20260614,ファウストラーゼン,141.6,110.3,79.9,28.6,26.5,24.8
20260614,ロングジーニアス,86.7,67.9,48.9,17.7,15.8,15.4
20260614,ミッキーラヴィータ,86.7,68.6,49.7,17.4,16.4,15.9
20260614,メイショウテンジン,76.8,58.0,40.0,16.0,12.0,12.0
20260614,ゴーゴーシャチョウ,96.4,76.0,55.6,19.8,17.7,18.1
20260614,リチャードバローズ,,77.0,54.1,20.1,17.4,16.6
20260614,サマーアゲイン,69.0,53.2,37.7,13.9,12.2,11.6
20260614,ベラジオボンド,,79.4,54.9,20.7,17.3,16.9
20260614,マイベスティー,95.6,72.5,52.1,18.7,16.7,16.7
20260614,ジャスパーグレイト,172.6,134.8,98.3,32.2,32.6,33.5
20260614,ペアスターロード,72.2,56.1,40.3,14.8,12.9,12.6
20260614,キムケンシーサー,74.1,58.1,42.2,15.0,13.0,14.2
20260614,スフィダンテ,91.8,72.1,51.7,18.2,16.9,16.6
20260614,ニホンピロマリンバ,93.4,70.5,52.6,17.6,17.2,17.8
20260614,トライアンドエラー,78.5,61.6,45.6,15.7,15.1,14.8
20260614,スマートポーション,78.3,61.3,45.4,15.5,14.9,15.0
20260614,マテンロウミラクル,74.5,53.8,38.2,13.9,12.5,11.8
20260614,キャッチミークライ,,66.7,45.0,16.9,14.4,13.7
20260614,キュピドン,124.3,93.5,67.4,25.9,22.8,18.7
20260614,テーオーダグラス,75.4,58.4,41.3,16.0,13.3,12.0
20260614,ショウナンガルフ,72.3,55.5,38.8,14.5,12.1,12.2
20260614,エアフォースワン,72.6,57.3,42.2,14.6,13.8,13.8
20260614,ウインヘリオドール,91.2,72.5,53.9,18.1,17.6,18.2
20260614,ケイテンアイジン,74.7,57.4,41.5,15.0,13.2,13.3
20260614,ホウオウスカイハイ,102.3,72.3,52.1,19.1,16.7,16.3
20260614,テーオーシーザー,101.9,72.1,51.8,18.7,16.6,16.5
20260614,マーゴットデイズ,96.3,74.4,54.7,19.1,17.7,17.9
20260614,トモジャクリエ,83.7,66.7,48.4,16.8,15.6,16.0
20260614,ラヴァンドローリエ,99.4,71.5,51.4,18.8,16.6,16.0
20260614,アシャカブラーヴ,83.7,66.8,49.7,16.7,16.2,16.8
20260614,ウインガラハッド,100.7,71.8,51.7,18.9,16.7,16.1
20260614,マリアンデール,95.0,72.5,53.8,18.9,17.4,17.5
20260614,レイクイーン,94.2,72.4,53.8,18.9,17.4,17.5
20260614,バヤールロック,93.3,71.4,52.9,18.4,17.0,17.5
20260614,トシミチ,73.1,56.6,40.7,14.8,13.1,12.8
20260614,ハクアイタワー,73.5,55.5,39.6,13.9,12.4,13.3
20260614,ドットクルー,70.5,55.4,40.1,14.6,12.8,12.7
20260614,リアライズパリオ,73.7,58.1,42.4,15.3,13.9,13.2
20260614,トッピワールド,75.6,59.3,43.0,15.9,13.9,13.2
20260614,モズナイスバディー,97.0,71.6,51.0,18.7,16.6,15.7
20260614,スターペスショウマ,65.5,50.8,36.7,13.3,11.7,11.7
20260614,メイショウショカツ,67.1,52.3,37.5,13.8,12.4,11.3
20260614,ハレアカラフラ,95.2,71.8,52.1,17.8,17.0,17.3
20260614,ユージュアーナ,75.6,58.2,43.3,15.1,14.1,14.1
20260614,ボーントゥウォリア,76.9,59.0,42.7,15.1,13.6,14.0
20260614,タガノランパート,76.9,58.5,42.3,15.1,13.6,13.6
20260614,ノンブルドール,72.1,56.3,41.0,14.5,13.2,13.3
20260614,ホールネス,74.7,55.8,38.8,15.1,12.5,11.2
20260614,ストレイトアスク,74.8,56.2,39.1,14.8,12.2,12.1
20260614,ケリフレッドアスク,74.6,55.9,38.8,14.1,12.2,12.5
20260614,ニュークレド,70.4,54.3,38.3,14.5,12.1,11.7
20260614,マーゴットバディ,69.7,53.7,37.9,14.2,12.1,11.6
20260614,サイモンレガシー,71.4,55.7,39.9,14.8,12.7,12.4
20260614,ヤマトチャージ,90.6,72.3,53.8,18.4,17.4,18.0
20260614,キムタックフェイス,105.1,82.8,61.3,21.2,20.2,19.9
20260614,フィエールシャンテ,87.4,69.9,51.6,17.8,16.9,16.9
20260614,グランピアン,130.2,100.9,74.6,24.7,25.6,24.3
20260614,ヴォーゲ,110.7,84.8,62.2,21.6,20.6,20.0
20260614,ヴェルヴィエ,73.0,58.2,43.1,15.1,14.0,14.0
20260614,モアリジット,87.7,68.9,50.6,17.6,16.5,16.5
20260614,フェイトライン,75.4,59.0,42.9,15.5,13.4,14.0
20260614,ディープシャロー,84.6,65.6,47.1,16.8,15.1,15.2
20260614,キシャール,95.7,75.3,55.1,19.8,18.0,17.3
20260614,スレッドザニードル,104.9,74.5,51.1,19.1,16.1,15.9
20260614,モアリジット,70.2,54.3,39.1,14.5,12.4,12.2
20260614,エナクローム,85.7,66.3,47.6,17.4,15.6,14.6
20260614,マイネルブラントン,86.3,63.7,44.4,16.9,13.8,13.7
20260614,ウインガウェイン,89.1,66.3,45.8,17.7,13.8,14.3
20260614,ウィモウェ,87.6,67.4,49.0,17.8,16.0,15.2
20260614,ルマンサルト,89.8,66.6,46.1,17.7,13.9,14.5
20260614,ジャスティンダラス,79.0,59.6,42.4,15.9,13.5,13.0
20260614,バンダムソレール,70.8,55.5,39.5,14.8,12.6,12.1
20260614,ブクブクー,69.8,54.7,39.6,14.3,12.7,12.6
20260614,シュライアハフト,70.3,54.2,38.4,14.1,12.5,11.8
20260614,キャプテンシー,74.0,56.2,39.5,14.6,13.0,11.9
20260614,トモジャザーン,75.6,58.3,42.6,14.7,13.7,14.2
20260614,カモメガトンダ,74.3,55.8,40.1,14.6,12.9,12.6
20260614,ラッキーベイ,74.4,55.0,38.8,14.1,12.1,12.6
20260614,ロードフォアエース,180.8,141.7,105.4,34.9,34.6,35.9
20260614,ルージュエテルナ,84.6,62.1,44.4,15.8,14.4,14.2
20260614,ラムジェット,73.0,57.8,42.2,14.9,13.5,13.8
20260614,レジーナテンペスタ,74.5,58.1,42.2,15.1,13.8,13.3
20260614,クイーンズアイ,85.1,67.6,50.6,17.5,17.0,16.1
20260614,シュブロンレーヴル,78.7,57.1,39.9,14.8,12.9,12.2
20260614,ルルフィーユ,79.1,60.4,43.8,16.0,14.1,13.7
20260614,ジュンヴァンケット,74.6,57.8,42.5,15.0,14.3,13.2
20260614,マテンロウブレイブ,91.1,71.6,50.4,19.2,16.6,14.6
20260614,アレーティア,66.9,52.5,37.9,13.6,12.2,12.1
20260614,アンテロース,68.0,52.3,37.8,13.6,11.9,12.3
20260614,アスタールテニウム,152.1,114.5,84.4,29.1,27.7,27.6
20260614,メイショウソウタ,69.4,53.9,38.9,14.3,12.3,12.3
20260614,ナムラローズマリー,87.4,68.5,49.3,18.0,15.9,15.4
20260614,チュオンソン,97.7,74.8,54.1,19.8,17.6,16.7
20260614,マリリンバローズ,76.5,56.1,39.0,14.4,12.3,12.3
