年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260422,ソングコレクター,55.9,40.6,26.4,12.8,15.3,14.2,13.6,12.8
20260422,アクセス,56.0,40.1,25.7,12.7,15.9,14.4,13.0,12.7
20260422,ウォーターデライト,55.7,39.9,25.6,12.5,15.8,14.3,13.1,12.5
20260422,ヤマニンフェイエル,52.9,38.0,24.4,12.2,14.9,13.6,12.2,12.2
20260422,キタノファーンヒル,56.0,40.9,26.6,13.0,15.1,14.3,13.6,13.0
20260422,ルヴレアール,56.8,40.7,26.2,12.6,16.1,14.5,13.6,12.6
20260422,シルバーレシオ,53.2,38.5,24.7,12.2,14.7,13.8,12.5,12.2
20260422,ウィムーヴ,56.2,40.2,25.8,12.8,16.0,14.4,13.0,12.8
20260422,パーシャングレー,53.7,38.6,25.0,12.4,15.1,13.6,12.6,12.4
20260422,サリュエ,51.1,37.1,24.7,12.5,14.0,12.4,12.2,12.5
20260422,メイショウキルギス,53.6,38.7,24.8,12.4,14.9,13.9,12.4,12.4
20260422,ミナデオロ,52.0,37.8,24.6,12.4,14.2,13.2,12.2,12.4
20260422,ジェネラーレ,51.8,37.7,24.5,12.2,14.1,13.2,12.3,12.2
20260422,イガッチ,53.7,39.1,25.3,12.3,14.6,13.8,13.0,12.3
20260422,シャドウマスター,55.7,40.4,25.8,12.5,15.3,14.6,13.3,12.5
20260422,ライゼシュトゥルム,66.0,48.4,32.2,16.0,17.6,16.2,16.2,16.0
20260422,セリーンストーム,54.4,39.3,25.1,12.3,15.1,14.2,12.8,12.3
20260422,ガルディエンヌ,53.2,38.4,24.6,12.2,14.8,13.8,12.4,12.2
20260422,グランテレーズ,55.0,39.9,25.7,12.4,15.1,14.2,13.3,12.4
20260422,ワークソング,56.4,41.2,27.6,13.8,15.2,13.6,13.8,13.8
20260422,アミラル,55.9,40.4,26.0,12.7,15.5,14.4,13.3,12.7
20260422,プリームスリール,67.0,48.3,31.5,15.5,18.7,16.8,16.0,15.5
20260422,ドクタードリトル,65.7,48.5,31.9,15.2,17.2,16.6,16.7,15.2
20260422,アラタマフェーヴル,61.3,45.2,30.4,15.1,16.1,14.8,15.3,15.1
20260422,ファーヴェント,51.9,37.6,24.6,12.1,14.3,13.0,12.5,12.1
20260422,イツモニコニコ,56.8,41.8,27.4,13.8,15.0,14.4,13.6,13.8
20260422,イフリーティア,54.1,39.4,25.8,12.9,14.7,13.6,12.9,12.9
20260422,リーチグローリー,57.3,41.8,27.1,13.3,15.5,14.7,13.8,13.3
20260422,タイセイパフューム,55.7,40.6,26.5,13.3,15.1,14.1,13.2,13.3
20260422,ブロンディ,59.5,44.6,29.7,14.9,14.9,14.9,14.8,14.9
20260422,ミスティックレイン,53.9,38.9,25.6,13.0,15.0,13.3,12.6,13.0
20260422,タイキジパング,68.7,49.1,31.3,15.5,19.6,17.8,15.8,15.5
20260422,モアニ,56.0,40.8,26.1,12.6,15.2,14.7,13.5,12.6
20260422,ペンナヴェローチェ,53.1,38.5,25.0,12.5,14.6,13.5,12.5,12.5
20260422,グランキングオー,55.2,39.3,24.9,12.2,15.9,14.4,12.7,12.2
20260422,ブラックケリー,53.4,38.8,25.1,12.5,14.6,13.7,12.6,12.5
20260422,アルテヴェローチェ,52.0,37.3,24.2,12.3,14.7,13.1,11.9,12.3
20260422,マジックサンズ,52.4,37.7,24.4,12.3,14.7,13.3,12.1,12.3
20260422,ラインメテオラ,54.4,39.3,25.5,13.0,15.1,13.8,12.5,13.0
20260422,オンザムービー,53.2,38.3,24.8,12.6,14.9,13.5,12.2,12.6
20260422,キングボールダー,54.2,39.1,25.3,12.8,15.1,13.8,12.5,12.8
20260422,ヤマニンコルザ,52.9,38.5,25.0,12.3,14.4,13.5,12.7,12.3
20260422,アスコットダンス,56.4,40.3,25.3,12.5,16.1,15.0,12.8,12.5
20260422,スノーウィスパー,53.2,38.7,25.1,12.5,14.5,13.6,12.6,12.5
20260422,グディンナ,55.9,40.7,26.5,13.2,15.2,14.2,13.3,13.2
20260422,エアセンチュリー,56.5,41.8,26.9,13.0,14.7,14.9,13.9,13.0
20260422,リビングラヴ,55.9,40.6,26.7,13.8,15.3,13.9,12.9,13.8
20260422,ダノンミッドナイト,59.6,44.3,29.9,15.3,15.3,14.4,14.6,15.3
20260422,エブリーポッシブル,55.3,40.1,25.4,12.2,15.2,14.7,13.2,12.2
20260422,シャプシュ,56.4,41.9,27.6,13.2,14.5,14.3,14.4,13.2
20260422,ロードオルデン,54.1,38.8,25.0,12.4,15.3,13.8,12.6,12.4
20260422,カンシン,55.0,39.4,25.0,12.2,15.6,14.4,12.8,12.2
20260422,ヴァリディシームス,61.5,45.0,29.6,14.9,16.5,15.4,14.7,14.9
20260422,アンドゥーリル,61.1,44.6,29.5,14.3,16.5,15.1,15.2,14.3
20260422,レウコテア,54.3,38.6,24.8,12.2,15.7,13.8,12.6,12.2
20260422,ショーモン,56.0,40.4,26.2,12.8,15.6,14.2,13.4,12.8
20260422,レッドエヴァンス,54.2,38.4,24.4,12.2,15.8,14.0,12.2,12.2
20260422,ワイドデコラシオン,53.8,38.9,25.2,12.5,14.9,13.7,12.7,12.5
20260422,ジョワイユノエル,63.6,47.4,31.3,15.8,16.2,16.1,15.5,15.8
20260422,フィオラーノ,71.0,52.9,34.6,16.4,18.1,18.3,18.2,16.4
20260422,ヒラボクソライア,54.7,38.8,24.6,12.3,15.9,14.2,12.3,12.3
20260422,メローネ,55.0,39.8,25.7,12.7,15.2,14.1,13.0,12.7
20260422,ティタノマキア,55.7,39.8,26.1,12.8,15.9,13.7,13.3,12.8
20260422,アンビバレント,68.2,49.6,32.2,15.7,18.6,17.4,16.5,15.7
20260422,ドラゴンブースト,54.8,38.8,24.9,12.2,16.0,13.9,12.7,12.2
20260422,ウォーターエクラン,55.6,40.3,25.9,12.2,15.3,14.4,13.7,12.2
20260422,アスクキングコング,56.1,39.4,25.2,12.5,16.7,14.2,12.7,12.5
20260422,アメリカンピース,65.2,47.3,31.0,15.3,17.9,16.3,15.7,15.3
20260422,メイプルタピット,59.6,42.8,28.0,13.7,16.8,14.8,14.3,13.7
20260422,シャイニングソード,62.9,46.7,31.2,15.6,16.2,15.5,15.6,15.6
20260422,マメタンク,62.4,45.2,30.0,14.7,17.2,15.2,15.3,14.7
20260422,メイショウペイト,58.0,42.4,27.7,13.9,15.6,14.7,13.8,13.9
20260422,スカイピア,62.7,45.4,29.7,15.3,17.3,15.7,14.4,15.3
20260422,ブラックシールド,54.1,38.4,24.8,12.5,15.7,13.6,12.3,12.5
20260422,メイショウサチダケ,54.5,39.3,25.1,12.3,15.2,14.2,12.8,12.3
20260422,サウンドジュテ,53.7,39.1,25.3,12.3,14.6,13.8,13.0,12.3
20260422,チヨ,53.7,39.1,25.2,12.3,14.6,13.9,12.9,12.3
20260422,ハクサンアイリス,67.7,49.5,32.0,15.6,18.2,17.5,16.4,15.6
20260422,レッドシュテルン,66.7,49.8,32.4,16.2,16.9,17.4,16.2,16.2
20260422,テイエムスティール,65.5,47.9,30.5,14.7,17.6,17.4,15.8,14.7
20260422,スノーサイレンス,54.3,39.1,25.0,12.0,15.2,14.1,13.0,12.0
20260422,ララクレアドルーン,57.5,41.3,26.4,12.5,16.2,14.9,13.9,12.5
20260422,バケラッタ,54.4,40.0,26.0,13.0,14.4,14.0,13.0,13.0
20260422,オーケーリアン,54.2,39.9,25.7,12.6,14.3,14.2,13.1,12.6
20260422,バガン,54.6,41.1,25.9,12.8,13.5,15.2,13.1,12.8
20260422,マイネルフルムーン,63.2,45.6,29.8,14.9,17.6,15.8,14.9,14.9
20260422,ウェンロック,54.4,39.7,25.4,12.6,14.7,14.3,12.8,12.6
20260422,ヴォメロ,58.4,42.9,27.7,13.9,15.5,15.2,13.8,13.9
20260422,アップターンデイ,54.3,39.6,25.4,12.5,14.7,14.2,12.9,12.5
20260422,ダイシンヨーク,64.2,47.8,30.8,15.4,16.4,17.0,15.4,15.4
20260422,ジャズホリック,65.7,48.6,32.5,16.3,17.1,16.1,16.2,16.3
20260422,サトノフレイ,61.9,45.8,30.0,14.4,16.1,15.8,15.6,14.4
20260422,ハレアカラフラ,69.9,50.9,32.9,16.2,19.0,18.0,16.7,16.2
20260422,ラピダリア,72.7,52.5,34.2,16.8,20.2,18.3,17.4,16.8
20260422,ペイシャヴァルツー,74.8,55.2,36.0,17.9,19.6,19.2,18.1,17.9
20260422,ミスターバッドガイ,66.1,48.7,31.8,15.7,17.4,16.9,16.1,15.7
20260422,メイショウヒュウガ,55.9,40.6,25.9,12.5,15.3,14.7,13.4,12.5
20260422,アスクエピソード,53.8,38.6,24.9,12.3,15.2,13.7,12.6,12.3
20260422,ペプチドクレマチス,86.2,61.5,40.0,19.3,24.7,21.5,20.7,19.3
20260422,ミスマリーゴールド,73.5,52.6,35.3,17.5,20.9,17.3,17.8,17.5
20260422,ドリームオブコージ,69.3,50.2,33.2,16.5,19.1,17.0,16.7,16.5
20260422,ダノンチャンピオン,68.1,50.1,33.3,16.6,18.0,16.8,16.7,16.6
20260422,ハミルトン,71.8,52.7,34.7,17.2,19.1,18.0,17.5,17.2
20260422,レイデラティエラ,66.1,48.1,31.7,15.9,18.0,16.4,15.8,15.9
20260422,ヴォーカライズ,73.6,53.9,35.1,17.3,19.7,18.8,17.8,17.3
20260422,ハギノサステナブル,73.8,54.0,35.3,17.3,19.8,18.7,18.0,17.3
20260422,イマージョン,72.7,52.8,34.7,17.3,19.9,18.1,17.4,17.3
20260422,フランクスピード,76.7,55.1,36.3,17.8,21.6,18.8,18.5,17.8
20260422,チューラワンサ,73.8,54.2,36.2,17.6,19.6,18.0,18.6,17.6
20260422,ライノ,74.6,54.4,35.7,17.5,20.2,18.7,18.2,17.5
20260422,コンジェスタス,74.2,54.7,35.9,17.8,19.5,18.8,18.1,17.8
20260422,ベルタソ,65.7,47.8,31.5,15.4,17.9,16.3,16.1,15.4
20260422,プレゼンティーア,55.3,40.6,26.4,12.8,14.7,14.2,13.6,12.8
20260422,リリーフィールド,68.5,49.8,32.3,15.6,18.7,17.5,16.7,15.6
20260422,オーバースタンド,67.7,48.1,31.2,15.4,19.6,16.9,15.8,15.4
20260422,ビサーロ,55.6,40.8,26.5,12.7,14.8,14.3,13.8,12.7
20260422,ゴルディアス,66.7,49.4,33.3,17.0,17.3,16.1,16.3,17.0
20260422,シドニーホバート,65.2,47.7,30.8,14.7,17.5,16.9,16.1,14.7
20260422,ブルーマッキンジー,63.3,46.0,29.8,14.3,17.3,16.2,15.5,14.3
20260422,ナイトアクアリウム,55.1,39.8,25.7,12.8,15.3,14.1,12.9,12.8
20260422,シュブロンレーヴル,56.2,40.5,26.2,12.7,15.7,14.3,13.5,12.7
20260422,ジューンスマッシュ,59.0,43.0,28.3,13.9,16.0,14.7,14.4,13.9
20260422,ハヤテノオジョー,55.8,40.4,26.2,12.7,15.4,14.2,13.5,12.7
20260422,スラッシュ,71.1,53.5,35.7,17.5,17.6,17.8,18.2,17.5
20260422,ビシェノ,72.5,54.0,36.2,17.7,18.5,17.8,18.5,17.7
20260422,ケイアイアニラ,57.0,42.2,27.4,13.4,14.8,14.8,14.0,13.4
20260422,サウスバンク,57.2,42.0,28.3,14.0,15.2,13.7,14.3,14.0
20260422,カルミアクラウン,56.7,41.6,27.6,14.1,15.1,14.0,13.5,14.1
20260422,オーロラボレアリス,57.6,42.8,28.4,13.8,14.8,14.4,14.6,13.8
20260422,メイショウハチロー,54.7,39.5,25.2,12.4,15.2,14.3,12.8,12.4
20260422,タイセイジェイド,53.2,38.3,25.2,12.8,14.9,13.1,12.4,12.8
20260422,カットソロ,60.7,43.8,28.8,14.2,16.9,15.0,14.6,14.2
20260422,ルパドゥクール,70.3,50.6,32.8,15.6,19.7,17.8,17.2,15.6
20260422,クリノハレルヤ,57.0,40.2,25.1,12.5,16.8,15.1,12.6,12.5
20260422,ビスケットアソート,56.1,40.3,25.2,12.5,15.8,15.1,12.7,12.5
20260422,アメジストブリエ,56.7,41.0,26.7,13.6,15.7,14.3,13.1,13.6
20260422,ジュディーイメル,55.7,40.0,25.1,12.5,15.7,14.9,12.6,12.5
20260422,メイショウソウタ,63.3,46.6,30.5,15.1,16.7,16.1,15.4,15.1
20260422,メイショウカスミ,66.7,49.2,33.1,16.6,17.5,16.1,16.5,16.6
20260422,ハギノサステナブル,55.0,40.2,25.9,12.3,14.8,14.3,13.6,12.3
20260422,ハミルトン,53.1,38.3,24.8,12.2,14.8,13.5,12.6,12.2
20260422,フランクスピード,54.8,40.0,26.0,12.9,14.8,14.0,13.1,12.9
20260422,チューラワンサ,54.8,39.0,25.0,12.2,15.8,14.0,12.8,12.2
20260422,ライノ,54.0,38.9,24.9,12.0,15.1,14.0,12.9,12.0
20260422,ヴォーカライズ,54.2,39.4,25.8,12.4,14.8,13.6,13.4,12.4
20260422,コンジェスタス,53.8,39.0,25.3,12.5,14.8,13.7,12.8,12.5
20260422,イマージョン,59.6,43.0,27.9,13.6,16.6,15.1,14.3,13.6
20260422,ブラッドムーン,54.0,39.6,25.8,12.8,14.4,13.8,13.0,12.8
20260422,グレイスオブゴッド,55.2,39.0,25.5,13.0,16.2,13.5,12.5,13.0
20260422,マリブサーフ,64.9,47.2,30.8,15.3,17.7,16.4,15.5,15.3
20260422,オアシスアラン,63.9,47.1,30.7,15.4,16.8,16.4,15.3,15.4
20260422,ガウラディスコ,65.3,47.6,31.3,15.2,17.7,16.3,16.1,15.2
20260422,ウンナターシャ,64.2,46.9,30.7,15.2,17.3,16.2,15.5,15.2
20260422,ゼンノゾンターク,65.0,47.1,30.5,14.7,17.9,16.6,15.8,14.7
20260422,ツキノアカリ,65.4,48.0,31.6,15.6,17.4,16.4,16.0,15.6
20260422,ペイシャケイプ,56.4,41.0,26.2,12.3,15.4,14.8,13.9,12.3
20260422,エターナルビジョン,66.6,47.8,30.7,14.4,18.8,17.1,16.3,14.4
20260422,ビーチボール,68.1,50.1,33.0,16.3,18.0,17.1,16.7,16.3
20260422,リザレクティア,68.1,49.9,32.9,16.3,18.2,17.0,16.6,16.3
20260422,ロードアヴニール,68.5,50.7,33.4,16.5,17.8,17.3,16.9,16.5
20260422,ジェロニモス,65.1,47.5,30.7,15.5,17.6,16.8,15.2,15.5
20260422,ドーンレーサー,65.0,47.6,30.9,15.6,17.4,16.7,15.3,15.6
20260422,ヤマカツレオン,53.2,38.6,25.3,12.8,14.6,13.3,12.5,12.8
20260422,サンダーバース,53.2,38.3,24.6,12.3,14.9,13.7,12.3,12.3
20260422,シンエンペラー,62.2,45.6,29.6,14.9,16.6,16.0,14.7,14.9
20260422,キングスコール,62.9,46.2,30.4,15.5,16.7,15.8,14.9,15.5
20260422,レイバックスピン,59.1,43.6,29.0,15.0,15.5,14.6,14.0,15.0
20260422,カエンフォース,67.4,49.1,32.1,15.9,18.3,17.0,16.2,15.9
20260422,ポワンキュルミナン,66.0,47.5,31.1,15.7,18.5,16.4,15.4,15.7
20260422,フローラルセント,52.0,37.8,25.1,12.8,14.2,12.7,12.3,12.8
20260422,キャットテイル,64.0,45.7,29.2,14.4,18.3,16.5,14.8,14.4
20260422,アットザラヴアスク,61.6,45.3,29.9,14.9,16.3,15.4,15.0,14.9
20260422,メイショウマントル,54.6,39.9,26.2,13.3,14.7,13.7,12.9,13.3
20260422,ヒデノレインボー,58.3,43.0,29.4,15.4,15.3,13.6,14.0,15.4
20260422,マルカオペラ,68.0,49.4,32.7,16.3,18.6,16.7,16.4,16.3
20260422,クールブレーブ,70.7,51.3,33.9,16.9,19.4,17.4,17.0,16.9
20260422,カムアップローゼス,53.9,39.1,25.0,12.3,14.8,14.1,12.7,12.3
20260422,ライツェントライゼ,55.7,39.8,25.6,12.9,15.9,14.2,12.7,12.9
20260422,レッドプロフェシー,63.6,46.9,30.9,15.5,16.7,16.0,15.4,15.5
20260422,アウトレンジ,62.3,45.4,29.7,15.0,16.9,15.7,14.7,15.0
20260422,ノットイナフ,73.8,54.0,35.4,17.0,19.8,18.6,18.4,17.0
20260422,ジャージーテーラー,64.5,47.8,32.4,16.7,16.7,15.4,15.7,16.7
20260422,スマートプリエール,63.7,47.1,31.1,15.7,16.6,16.0,15.4,15.7
20260422,ヴァレッタカズマ,54.2,39.4,25.5,12.8,14.8,13.9,12.7,12.8
20260422,マテンロウアルカナ,63.4,46.2,30.7,15.6,17.2,15.5,15.1,15.6
20260422,ラッキースパークル,63.3,46.2,30.7,15.7,17.1,15.5,15.0,15.7
20260422,ナッカーフェイス,65.1,46.8,31.0,15.3,18.3,15.8,15.7,15.3
20260422,トウカイポワール,63.3,45.9,29.6,14.6,17.4,16.3,15.0,14.6
20260422,ダイヤモンドエルザ,68.0,50.2,33.0,16.4,17.8,17.2,16.6,16.4
20260422,ガロピーネ,68.2,50.2,33.0,16.4,18.0,17.2,16.6,16.4
20260422,ヴィスメンティス,66.6,47.8,31.6,16.1,18.8,16.2,15.5,16.1
20260422,オレンジフィールド,64.7,47.6,31.0,14.9,17.1,16.6,16.1,14.9
20260422,プッシュオン,54.4,38.9,24.8,12.1,15.5,14.1,12.7,12.1
20260422,ゴッドブルービー,51.5,37.8,25.3,13.1,13.7,12.5,12.2,13.1
20260422,ヴェントインコーダ,63.2,45.7,30.3,15.2,17.5,15.4,15.1,15.2
20260422,ベルメサイア,54.2,39.6,25.8,12.6,14.6,13.8,13.2,12.6
20260422,ヒルノドゴール,51.6,37.3,24.2,12.2,14.3,13.1,12.0,12.2
20260422,キングツェッペリン,54.3,39.8,25.5,12.9,14.5,14.3,12.6,12.9
20260422,アークドール,55.8,40.3,26.0,12.8,15.5,14.3,13.2,12.8
20260422,ヴィリアリート,64.4,46.7,30.4,14.7,17.7,16.3,15.7,14.7
20260422,タマモスカイ,53.1,38.7,25.2,12.3,14.4,13.5,12.9,12.3
20260422,タガノミトゥンドゥ,55.7,40.5,26.1,12.7,15.2,14.4,13.4,12.7
20260422,ルナフィオーレ,49.9,36.6,24.0,12.2,13.3,12.6,11.8,12.2
20260422,ガイストライヒ,55.1,40.4,26.2,12.5,14.7,14.2,13.7,12.5
20260422,スマイルガーデン,62.6,46.5,30.8,15.3,16.1,15.7,15.5,15.3
20260422,コロナドブリッジ,52.6,38.1,24.6,12.1,14.5,13.5,12.5,12.1
20260422,アークレオン,58.1,42.6,28.2,14.0,15.5,14.4,14.2,14.0
20260422,イリスアスール,53.7,38.9,24.6,11.9,14.8,14.3,12.7,11.9
20260422,マイノワール,53.6,38.7,24.8,12.3,14.9,13.9,12.5,12.3
20260422,グランドセントラル,54.4,39.6,25.1,12.4,14.8,14.5,12.7,12.4
20260422,オメガナビゲーター,52.8,38.5,25.3,12.2,14.3,13.2,13.1,12.2
20260422,ギマール,53.0,38.2,24.7,12.3,14.8,13.5,12.4,12.3
20260422,インブロリオ,54.1,39.7,26.2,13.2,14.4,13.5,13.0,13.2
20260422,シャインミラカナ,54.3,39.3,24.8,12.1,15.0,14.5,12.7,12.1
20260422,フェアリーライク,54.7,39.9,25.8,12.5,14.8,14.1,13.3,12.5
20260422,ドンインザムード,53.9,38.7,24.4,11.8,15.2,14.3,12.6,11.8
20260422,ファムエレガンテ,55.0,39.7,25.9,12.9,15.3,13.8,13.0,12.9
20260422,ピンクカメリア,54.4,39.4,25.3,12.5,15.0,14.1,12.8,12.5
20260422,メイショウハネウマ,55.1,40.1,26.2,12.7,15.0,13.9,13.5,12.7
20260422,パピプペピンク,62.8,46.8,30.5,15.1,16.0,16.3,15.4,15.1
20260422,マーゴットデウス,53.3,38.5,25.1,12.6,14.8,13.4,12.5,12.6
20260422,トリニティ,53.4,38.8,24.8,12.1,14.6,14.0,12.7,12.1
20260422,アステルディーヴァ,63.5,46.4,30.3,14.6,17.1,16.1,15.7,14.6
20260422,ジェネチェン,53.3,38.7,25.0,12.2,14.6,13.7,12.8,12.2
20260422,クファシル,53.1,38.3,24.9,12.5,14.8,13.4,12.4,12.5
20260422,パクスロマーナ,51.5,37.8,24.6,12.4,13.7,13.2,12.2,12.4
20260422,リアライズ,51.9,37.5,24.2,11.8,14.4,13.3,12.4,11.8
20260422,ウォーターリヒト,52.2,37.6,24.3,11.8,14.6,13.3,12.5,11.8
20260422,チュウワダイオウ,52.0,38.1,24.8,12.5,13.9,13.3,12.3,12.5
20260422,テイエムリステット,53.7,38.1,24.0,11.8,15.6,14.1,12.2,11.8
20260422,サダムオプシス,52.5,38.5,25.3,12.7,14.0,13.2,12.6,12.7
20260422,ワールズエンド,54.1,39.5,25.7,12.6,14.6,13.8,13.1,12.6
20260422,クイーンズデイ,53.0,38.9,24.9,12.1,14.1,14.0,12.8,12.1
20260422,サンライズバレット,58.5,42.2,27.2,13.1,16.3,15.0,14.1,13.1
20260422,テイエムパイロット,54.4,39.3,25.1,12.4,15.1,14.2,12.7,12.4
20260422,ラヴィアンコール,55.2,40.5,26.1,12.9,14.7,14.4,13.2,12.9
20260422,ピコオーバル,62.7,46.1,29.9,14.6,16.6,16.2,15.3,14.6
20260422,ベルサンローラン,56.9,41.3,26.8,13.3,15.6,14.5,13.5,13.3
20260422,アルムアポジェ,58.4,42.5,27.4,13.1,15.9,15.1,14.3,13.1
20260422,アリアベルデ,59.5,42.4,27.9,13.3,17.1,14.5,14.6,13.3
20260422,レッドパラジウム,55.9,41.0,26.5,13.1,14.9,14.5,13.4,13.1
20260422,ケイアイアマゾン,54.7,39.4,25.3,12.4,15.3,14.1,12.9,12.4
20260422,スマートエトワール,55.0,40.5,26.1,12.9,14.5,14.4,13.2,12.9
20260422,ﾌｨｵﾘｷｱﾘの24,59.7,43.2,28.3,14.1,16.5,14.9,14.2,14.1
20260422,ケイアイシェルビー,51.3,37.8,25.0,12.6,13.5,12.8,12.4,12.6
20260422,テイクザクラウン,66.3,47.9,30.9,14.8,18.4,17.0,16.1,14.8
20260422,マッシャーブルム,52.2,38.0,24.5,12.2,14.2,13.5,12.3,12.2
20260422,サントモナルカ,52.5,38.4,25.0,12.7,14.1,13.4,12.3,12.7
20260422,サンライズハリー,60.9,43.7,28.9,14.7,17.2,14.8,14.2,14.7
20260422,プルーフリーディン,56.3,40.9,26.8,13.2,15.4,14.1,13.6,13.2
20260422,メイショウヒタカミ,67.9,49.6,32.9,16.7,18.3,16.7,16.2,16.7
20260422,クィーンズローズ,67.4,49.3,32.0,15.8,18.1,17.3,16.2,15.8
20260422,テンカフブ,66.2,48.1,31.3,15.1,18.1,16.8,16.2,15.1
20260422,スマートピクタス,67.4,48.8,32.3,16.1,18.6,16.5,16.2,16.1
20260422,シュクルリー,53.2,39.4,26.0,13.1,13.8,13.4,12.9,13.1
20260422,ビナハイバン,53.4,39.6,26.1,12.8,13.8,13.5,13.3,12.8
20260422,スナークオーロラ,65.1,48.2,32.3,16.1,16.9,15.9,16.2,16.1
20260422,サンライズアーサー,53.0,38.7,25.3,12.8,14.3,13.4,12.5,12.8
20260422,ブルースカイブルー,52.5,38.0,24.6,12.4,14.5,13.4,12.2,12.4
20260422,クロスボーダー,56.0,40.6,26.3,12.8,15.4,14.3,13.5,12.8
20260422,マイシドニー,56.8,41.1,26.9,13.6,15.7,14.2,13.3,13.6
20260422,プルラジャスティス,67.0,48.8,31.9,15.7,18.2,16.9,16.2,15.7
20260422,アイルエクラ,57.5,41.7,27.1,13.7,15.8,14.6,13.4,13.7
20260422,ロジクラウン,63.8,46.2,30.0,14.8,17.6,16.2,15.2,14.8
20260422,オーラムミーティア,66.0,48.8,32.1,15.7,17.2,16.7,16.4,15.7
20260422,シャマル,53.2,39.0,25.8,12.8,14.2,13.2,13.0,12.8
20260422,メイショウポペット,66.0,48.2,31.1,14.7,17.8,17.1,16.4,14.7
20260422,メイショウホウレン,54.1,39.2,25.4,12.3,14.9,13.8,13.1,12.3
20260422,キャッスルレイク,53.8,39.5,25.8,12.8,14.3,13.7,13.0,12.8
20260422,ショウサンジョージ,53.1,38.4,24.9,12.3,14.7,13.5,12.6,12.3
20260422,サラコスティ,53.8,39.3,25.4,12.5,14.5,13.9,12.9,12.5
20260422,アーサーズウェイン,52.8,37.9,24.5,12.5,14.9,13.4,12.0,12.5
20260422,タガノアンファン,53.8,38.9,25.1,12.5,14.9,13.8,12.6,12.5
20260422,ジャストビート,53.1,38.8,25.7,12.9,14.3,13.1,12.8,12.9
20260422,オンザ,54.3,39.8,26.1,13.4,14.5,13.7,12.7,13.4
20260422,サンセットゴールド,55.2,40.1,26.4,12.9,15.1,13.7,13.5,12.9
20260422,ダンジョンヒーロー,53.9,38.9,25.1,12.6,15.0,13.8,12.5,12.6
20260422,モズオウンゴール,52.0,37.2,24.5,12.4,14.8,12.7,12.1,12.4
20260422,リリーボレア,54.8,39.6,25.9,13.1,15.2,13.7,12.8,13.1
20260422,エルディアブロ,53.6,39.2,25.6,12.8,14.4,13.6,12.8,12.8
20260422,マイネルレノン,53.6,39.1,25.4,12.6,14.5,13.7,12.8,12.6
20260422,レジェンドシップ,62.6,45.4,29.4,14.7,17.2,16.0,14.7,14.7
20260422,アルマデオロ,74.0,53.4,35.0,17.1,20.6,18.4,17.9,17.1
20260422,ペイドラロワール,66.2,48.3,32.3,16.3,17.9,16.0,16.0,16.3
20260422,ララアヴリル,75.6,53.4,34.8,17.3,22.2,18.6,17.5,17.3
20260422,ジーティーキャメル,66.2,48.7,32.7,16.3,17.5,16.0,16.4,16.3
20260422,チェルノボーグ,62.6,45.7,29.6,14.3,16.9,16.1,15.3,14.3
20260422,ザングウィル,66.3,48.9,32.1,15.7,17.4,16.8,16.4,15.7
20260422,ダノンマッキンリー,66.5,47.6,30.8,14.8,18.9,16.8,16.0,14.8
20260422,クアトロジャック,54.9,39.9,26.1,13.0,15.0,13.8,13.1,13.0
20260422,コルテオソレイユ,66.6,48.5,30.9,15.4,18.1,17.6,15.5,15.4
20260422,クリノフィガロ,55.2,40.4,26.1,13.2,14.8,14.3,12.9,13.2
20260422,タイキヴァンクール,71.2,52.4,34.5,17.1,18.8,17.9,17.4,17.1
20260422,キュードス,54.8,39.9,25.7,12.7,14.9,14.2,13.0,12.7
20260422,シンゼンイセ,70.2,51.7,34.8,17.7,18.5,16.9,17.1,17.7
20260422,オックスアイ,79.6,58.6,38.5,19.1,21.0,20.1,19.4,19.1
20260422,ミロワール,65.8,49.6,32.9,16.1,16.2,16.7,16.8,16.1
20260422,クリノミニスター,52.9,39.0,26.4,13.8,13.9,12.6,12.6,13.8
20260422,アクートゥス,64.4,47.4,30.9,14.8,17.0,16.5,16.1,14.8
20260422,メイショウオオコ,54.6,39.3,25.7,12.9,15.3,13.6,12.8,12.9
20260422,ジョイフルサンデー,61.3,45.6,30.3,15.2,15.7,15.3,15.1,15.2
20260422,マダムカマラード,60.9,45.1,29.7,15.2,15.8,15.4,14.5,15.2
20260422,エナジーアユ,54.3,39.0,25.4,12.9,15.3,13.6,12.5,12.9
20260422,サンロンブル,66.5,48.6,32.1,16.0,17.9,16.5,16.1,16.0
20260422,プッシュザリミット,67.7,49.7,32.9,16.1,18.0,16.8,16.8,16.1
20260422,マテンロウスカイ,52.6,37.9,24.4,12.3,14.7,13.5,12.1,12.3
20260422,メイショウリリー,53.4,38.6,25.1,12.6,14.8,13.5,12.5,12.6
20260422,ショウナンラウール,55.6,40.1,25.9,12.6,15.5,14.2,13.3,12.6
20260422,メイショウウメゴチ,55.8,40.1,25.5,12.7,15.7,14.6,12.8,12.7
20260422,メディテラニアン,66.2,47.6,30.1,14.0,18.6,17.5,16.1,14.0
20260422,アラムシャピラス,65.5,48.0,31.5,15.5,17.5,16.5,16.0,15.5
20260422,ボヤージュブルー,57.7,41.1,26.3,12.9,16.6,14.8,13.4,12.9
20260422,サンライズクルー,57.3,41.3,26.4,13.0,16.0,14.9,13.4,13.0
