年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260415,ハワイアンタイム,71.9,53.6,35.5,17.4,18.3,18.1,18.1,17.4
20260415,リメンバーヒム,56.0,41.0,26.6,13.0,15.0,14.4,13.6,13.0
20260415,レオダーム,59.5,41.4,27.0,13.8,18.1,14.4,13.2,13.8
20260415,ヴェールミューズ,56.8,42.0,27.6,13.1,14.8,14.4,14.5,13.1
20260415,パクスロマーナ,63.5,46.7,30.4,14.9,16.8,16.3,15.5,14.9
20260415,ニホンピロエール,54.9,39.0,25.5,13.2,15.9,13.5,12.3,13.2
20260415,ルージュソムニウム,66.4,48.3,31.4,15.2,18.1,16.9,16.2,15.2
20260415,バトゥカーダ,53.8,38.8,25.4,13.1,15.0,13.4,12.3,13.1
20260415,ハヤブササキチャン,64.9,48.1,31.9,15.7,16.8,16.2,16.2,15.7
20260415,サンデーファンデー,56.2,40.8,26.4,13.3,15.4,14.4,13.1,13.3
20260415,ホウオウタイタン,51.6,38.4,25.8,13.4,13.2,12.6,12.4,13.4
20260415,ジェゼロ,51.8,38.6,26.0,13.6,13.2,12.6,12.4,13.6
20260415,コイタマチャン,57.1,41.1,26.7,12.9,16.0,14.4,13.8,12.9
20260415,ブラッドムーン,56.8,40.8,26.5,12.9,16.0,14.3,13.6,12.9
20260415,ローゾフィア,56.0,40.9,26.4,13.1,15.1,14.5,13.3,13.1
20260415,フレンズプラス,54.7,39.8,25.5,12.4,14.9,14.3,13.1,12.4
20260415,ムテキシャチョウ,53.9,39.4,25.8,12.8,14.5,13.6,13.0,12.8
20260415,ジャンシ,53.6,38.9,25.4,13.0,14.7,13.5,12.4,13.0
20260415,スノーウィスパー,53.6,39.3,25.8,13.1,14.3,13.5,12.7,13.1
20260415,サンタンジェロ,54.1,39.5,26.1,13.2,14.6,13.4,12.9,13.2
20260415,ミッキーツインクル,61.6,45.7,30.5,15.1,15.9,15.2,15.4,15.1
20260415,セクシーマージュ,63.9,47.4,31.1,15.4,16.5,16.3,15.7,15.4
20260415,サンタカリス,57.1,41.2,26.5,13.0,15.9,14.7,13.5,13.0
20260415,メイショウアクシス,64.9,47.3,31.1,15.4,17.6,16.2,15.7,15.4
20260415,ノリノリソックス,55.0,40.2,26.1,13.0,14.8,14.1,13.1,13.0
20260415,ノブレスラブリエ,53.8,39.3,25.2,12.7,14.5,14.1,12.5,12.7
20260415,ゼットリアン,74.9,54.3,35.2,17.4,20.6,19.1,17.8,17.4
20260415,テイエムパイロット,67.8,49.8,33.4,16.6,18.0,16.4,16.8,16.6
20260415,ゼットエール,72.8,52.6,34.6,17.3,20.2,18.0,17.3,17.3
20260415,ヒラボクソライア,56.3,41.2,27.0,13.5,15.1,14.2,13.5,13.5
20260415,レッドエヴァンス,66.0,48.4,31.7,15.4,17.6,16.7,16.3,15.4
20260415,グランキングオー,52.4,38.2,25.2,12.7,14.2,13.0,12.5,12.7
20260415,ブレイジングスター,57.2,40.7,26.4,12.8,16.5,14.3,13.6,12.8
20260415,ペイシャケイプ,51.3,37.4,24.6,12.5,13.9,12.8,12.1,12.5
20260415,ナムラフランク,53.2,38.3,24.7,12.2,14.9,13.6,12.5,12.2
20260415,ラブリーリディア,65.8,47.6,31.5,16.2,18.2,16.1,15.3,16.2
20260415,ダノンクロム,54.6,38.9,24.8,12.4,15.7,14.1,12.4,12.4
20260415,ショウナンアワード,64.8,47.3,30.5,15.4,17.5,16.8,15.1,15.4
20260415,ストリートクイーン,55.5,39.9,25.6,12.7,15.6,14.3,12.9,12.7
20260415,ナムラブーニン,64.5,47.6,30.7,14.6,16.9,16.9,16.1,14.6
20260415,ハクサンアイリス,67.6,49.7,32.5,16.0,17.9,17.2,16.5,16.0
20260415,リーティアコナル,62.7,46.2,30.2,14.8,16.5,16.0,15.4,14.8
20260415,トークトゥザハンド,55.8,40.7,26.2,13.2,15.1,14.5,13.0,13.2
20260415,エイズルブルーム,54.6,39.3,25.1,12.4,15.3,14.2,12.7,12.4
20260415,ガビーズブラザー,55.3,40.3,26.6,13.3,15.0,13.7,13.3,13.3
20260415,ビースペシフィック,53.1,38.7,25.4,12.7,14.4,13.3,12.7,12.7
20260415,スイープアワーズ,52.9,38.7,25.1,12.4,14.2,13.6,12.7,12.4
20260415,ランスオブラヴ,56.2,41.4,26.7,13.1,14.8,14.7,13.6,13.1
20260415,ワイドバヴァール,56.2,41.4,26.7,13.2,14.8,14.7,13.5,13.2
20260415,オルン,55.3,40.7,26.7,13.1,14.6,14.0,13.6,13.1
20260415,ナムラハリス,54.6,40.2,26.0,12.7,14.4,14.2,13.3,12.7
20260415,アスクエピソード,66.4,48.8,31.8,15.7,17.6,17.0,16.1,15.7
20260415,ゼットエール,52.1,37.8,24.7,12.1,14.3,13.1,12.6,12.1
20260415,クリノリキオー,55.0,39.8,25.3,12.7,15.2,14.5,12.6,12.7
20260415,アンティーム,54.6,39.4,25.0,12.5,15.2,14.4,12.5,12.5
20260415,サカトクフェイス,53.6,38.6,25.0,12.5,15.0,13.6,12.5,12.5
20260415,セディバン,53.4,39.4,25.4,12.5,14.0,14.0,12.9,12.5
20260415,メルキオル,53.7,38.9,25.3,12.7,14.8,13.6,12.6,12.7
20260415,ペイシャヴァルツー,70.9,50.6,33.4,16.1,20.3,17.2,17.3,16.1
20260415,サダメ,53.0,38.6,25.1,12.3,14.4,13.5,12.8,12.3
20260415,アドマイヤテラ,62.7,45.6,29.7,14.8,17.1,15.9,14.9,14.8
20260415,エムズビギン,64.8,47.4,31.1,15.5,17.4,16.3,15.6,15.5
20260415,ネブラディスク,60.6,44.9,29.6,14.8,15.7,15.3,14.8,14.8
20260415,エティエンヌ,53.9,38.8,25.1,12.6,15.1,13.7,12.5,12.6
20260415,ドリームオブコージ,69.6,51.2,34.0,17.3,18.4,17.2,16.7,17.3
20260415,ダノンチャンピオン,69.7,51.2,34.0,17.3,18.5,17.2,16.7,17.3
20260415,インヴォーグ,55.7,40.5,26.1,12.6,15.2,14.4,13.5,12.6
20260415,ハギノサステナブル,74.8,54.6,35.8,17.6,20.2,18.8,18.2,17.6
20260415,ハミルトン,75.4,55.9,36.8,18.3,19.5,19.1,18.5,18.3
20260415,エイヘンハールト,75.2,54.9,36.2,17.7,20.3,18.7,18.5,17.7
20260415,チューラワンサ,74.7,54.5,35.1,17.0,20.2,19.4,18.1,17.0
20260415,ムーランオランジュ,54.0,39.4,25.6,12.9,14.6,13.8,12.7,12.9
20260415,ゴルディアス,66.3,49.6,33.6,17.1,16.7,16.0,16.5,17.1
20260415,キーガッツ,55.3,40.4,25.9,12.8,14.9,14.5,13.1,12.8
20260415,カフジラクレット,55.5,40.4,26.1,12.9,15.1,14.3,13.2,12.9
20260415,タケルレジェンド,70.4,52.8,34.7,16.6,17.6,18.1,18.1,16.6
20260415,アークレオン,71.3,53.3,34.0,16.8,18.0,19.3,17.2,16.8
20260415,ナイトアクアリウム,56.9,41.3,26.5,13.1,15.6,14.8,13.4,13.1
20260415,シュブロンレーヴル,54.9,40.1,25.8,12.7,14.8,14.3,13.1,12.7
20260415,ヴォワラクテ,56.7,41.3,27.0,13.6,15.4,14.3,13.4,13.6
20260415,ショルタメンテ,55.9,40.9,26.3,12.9,15.0,14.6,13.4,12.9
20260415,ビサーロ,56.2,41.1,26.4,12.9,15.1,14.7,13.5,12.9
20260415,ジューンスマッシュ,55.6,40.5,26.1,12.8,15.1,14.4,13.3,12.8
20260415,コンクイスタ,58.1,42.8,28.6,14.5,15.3,14.2,14.1,14.5
20260415,ダノンブギ,61.7,44.6,29.3,14.6,17.1,15.3,14.7,14.6
20260415,ハウリングウィンド,53.9,39.4,26.0,12.9,14.5,13.4,13.1,12.9
20260415,カルミアクラウン,59.3,43.7,29.0,14.6,15.6,14.7,14.4,14.6
20260415,エリカアンディーヴ,56.9,42.0,28.0,13.9,14.9,14.0,14.1,13.9
20260415,エンネ,57.5,42.5,28.4,14.9,15.0,14.1,13.5,14.9
20260415,ボンドマティーニ,53.3,38.7,25.6,12.9,14.6,13.1,12.7,12.9
20260415,カヴァレリッツォ,58.3,42.9,28.4,14.2,15.4,14.5,14.2,14.2
20260415,ソルチェリア,55.6,40.6,26.7,13.0,15.0,13.9,13.7,13.0
20260415,ジャカルタバオ,57.5,40.7,25.1,12.3,16.8,15.6,12.8,12.3
20260415,イーサンバーニング,65.8,48.0,32.2,15.8,17.8,15.8,16.4,15.8
20260415,ヨウシタンレイ,52.7,39.1,25.8,13.2,13.6,13.3,12.6,13.2
20260415,アミラル,67.1,49.6,32.9,16.1,17.5,16.7,16.8,16.1
20260415,ハヤブサオヒメサマ,69.4,50.3,33.6,16.8,19.1,16.7,16.8,16.8
20260415,ケイアイブラック,62.5,45.1,29.5,14.8,17.4,15.6,14.7,14.8
20260415,アスクコモンタレヴ,67.0,48.7,31.8,15.6,18.3,16.9,16.2,15.6
20260415,チューラワンサ,54.6,39.6,25.8,12.6,15.0,13.8,13.2,12.6
20260415,ハギノサステナブル,61.1,44.4,28.9,13.9,16.7,15.5,15.0,13.9
20260415,サウンドモリアーナ,55.4,39.3,25.3,12.7,16.1,14.0,12.6,12.7
20260415,ハミルトン,54.7,39.8,25.5,12.4,14.9,14.3,13.1,12.4
20260415,エイヘンハールト,55.6,39.8,25.3,12.0,15.8,14.5,13.3,12.0
20260415,ビスケットアソート,56.3,39.7,25.4,12.7,16.6,14.3,12.7,12.7
20260415,ブリーズオンチーク,58.3,42.4,27.3,13.3,15.9,15.1,14.0,13.3
20260415,サラダ,55.2,40.6,27.5,14.4,14.6,13.1,13.1,14.4
20260415,タイセイサーブル,71.8,51.8,33.5,16.4,20.0,18.3,17.1,16.4
20260415,ムーンリットアイル,53.7,38.0,24.3,12.4,15.7,13.7,11.9,12.4
20260415,ジューンセクレタ,55.8,41.2,27.9,14.4,14.6,13.3,13.5,14.4
20260415,シークレットキー,54.7,39.5,25.7,13.1,15.2,13.8,12.6,13.1
20260415,マンオブザマッチ,80.2,58.2,38.6,18.1,22.0,19.6,20.5,18.1
20260415,ホウショウマリス,53.7,38.7,25.2,12.8,15.0,13.5,12.4,12.8
20260415,ベンダバール,61.5,46.1,30.4,15.0,15.4,15.7,15.4,15.0
20260415,アークドール,57.4,41.5,26.6,13.1,15.9,14.9,13.5,13.1
20260415,ユーコンノオトコ,54.7,40.1,25.8,12.4,14.6,14.3,13.4,12.4
20260415,ゼンノゾンターク,65.7,48.1,31.4,15.6,17.6,16.7,15.8,15.6
20260415,タイキジパング,57.4,42.0,27.0,13.1,15.4,15.0,13.9,13.1
20260415,ダイヤモンドエルザ,67.3,50.1,33.6,17.1,17.2,16.5,16.5,17.1
20260415,メイショウドキョウ,67.0,49.7,33.2,16.7,17.3,16.5,16.5,16.7
20260415,ヨカオウ,60.9,45.3,29.9,15.0,15.6,15.4,14.9,15.0
20260415,サンアイディール,57.1,40.8,26.6,13.2,16.3,14.2,13.4,13.2
20260415,エチゴドラゴン,54.8,39.8,25.6,12.7,15.0,14.2,12.9,12.7
20260415,オースミサイファー,58.3,42.0,27.5,13.5,16.3,14.5,14.0,13.5
20260415,モアニ,66.0,48.3,31.9,15.7,17.7,16.4,16.2,15.7
20260415,フクチャンブラック,60.1,43.3,27.4,13.0,16.8,15.9,14.4,13.0
20260415,アスコットダンス,64.5,47.0,31.1,15.4,17.5,15.9,15.7,15.4
20260415,ナクソス,54.4,38.7,25.0,12.6,15.7,13.7,12.4,12.6
20260415,フィラーエ,66.3,48.1,31.3,15.4,18.2,16.8,15.9,15.4
20260415,ロードアヴニール,67.3,49.7,32.8,16.3,17.6,16.9,16.5,16.3
20260415,サンライズブレイク,57.0,40.8,25.4,12.1,16.2,15.4,13.3,12.1
20260415,ファフロツキーズ,67.1,49.1,31.9,15.6,18.0,17.2,16.3,15.6
20260415,ストロングボーイ,65.0,48.0,31.7,15.7,17.0,16.3,16.0,15.7
20260415,アンノウンウォリア,54.1,39.3,25.3,12.6,14.8,14.0,12.7,12.6
20260415,ヴァレッタカズマ,55.5,40.6,26.3,13.1,14.9,14.3,13.2,13.1
20260415,ジェニファー,66.5,49.3,32.4,16.3,17.2,16.9,16.1,16.3
20260415,グランドセントラル,68.3,50.0,32.9,16.1,18.3,17.1,16.8,16.1
20260415,セイウンバジリスク,66.5,47.9,31.4,16.0,18.6,16.5,15.4,16.0
20260415,マナボニート,65.5,47.5,31.5,15.9,18.0,16.0,15.6,15.9
20260415,アルムアポジェ,66.0,47.9,31.9,15.9,18.1,16.0,16.0,15.9
20260415,ゼンノトヨタマヒメ,67.1,49.5,32.8,16.3,17.6,16.7,16.5,16.3
20260415,ドーンレーサー,69.9,52.1,34.7,16.9,17.8,17.4,17.8,16.9
20260415,レッドプロフェシー,64.7,47.7,31.5,15.5,17.0,16.2,16.0,15.5
20260415,アウトレンジ,63.1,47.2,31.4,16.1,15.9,15.8,15.3,16.1
20260415,テイエムリステット,65.3,47.9,31.8,16.0,17.4,16.1,15.8,16.0
20260415,レオナルドスター,55.7,40.0,25.8,12.6,15.7,14.2,13.2,12.6
20260415,ムーンライトラガー,63.0,47.0,31.6,16.1,16.0,15.4,15.5,16.1
20260415,プロットシッケンズ,69.7,51.7,34.5,17.5,18.0,17.2,17.0,17.5
20260415,ヴィスメンティス,68.2,50.3,32.7,16.8,17.9,17.6,15.9,16.8
20260415,ホウオウワールド,68.2,50.9,32.9,16.3,17.3,18.0,16.6,16.3
20260415,バンドシェル,54.5,38.5,24.3,12.1,16.0,14.2,12.2,12.1
20260415,ナムラフッカー,54.1,38.7,25.2,12.7,15.4,13.5,12.5,12.7
20260415,ジャズ,53.8,39.0,25.2,12.5,14.8,13.8,12.7,12.5
20260415,オールデュスヴラン,62.9,45.6,29.5,14.8,17.3,16.1,14.7,14.8
20260415,リトムテール,53.8,39.3,25.4,12.4,14.5,13.9,13.0,12.4
20260415,モンタルチーノ,54.0,38.5,24.8,12.1,15.5,13.7,12.7,12.1
20260415,ディニトーソ,53.8,38.2,24.9,12.3,15.6,13.3,12.6,12.3
20260415,トラヴェリンバンド,62.2,45.9,30.5,15.0,16.3,15.4,15.5,15.0
20260415,ヴァンアグレアブル,54.2,39.6,25.9,13.1,14.6,13.7,12.8,13.1
20260415,ジーティームッシュ,53.9,39.3,25.7,12.8,14.6,13.6,12.9,12.8
20260415,フィサブロス,54.4,39.8,25.8,13.0,14.6,14.0,12.8,13.0
20260415,ベルトナリテ,54.8,39.7,26.1,12.8,15.1,13.6,13.3,12.8
20260415,ルートサーティーン,54.7,39.7,25.4,12.5,15.0,14.3,12.9,12.5
20260415,ルナフィオーレ,53.1,38.4,24.7,12.1,14.7,13.7,12.6,12.1
20260415,チアフルラン,54.6,39.6,25.7,12.5,15.0,13.9,13.2,12.5
20260415,イトカワサクラ,55.4,40.4,25.8,12.2,15.0,14.6,13.6,12.2
20260415,ノボリショウリュウ,52.5,38.3,24.7,12.0,14.2,13.6,12.7,12.0
20260415,マイノワール,54.5,39.4,25.1,12.3,15.1,14.3,12.8,12.3
20260415,サクソンジェンヌ,53.9,39.4,25.5,12.9,14.5,13.9,12.6,12.9
20260415,アジュマン,55.1,39.4,24.7,12.2,15.7,14.7,12.5,12.2
20260415,デュアルロール,53.9,39.1,25.0,12.2,14.8,14.1,12.8,12.2
20260415,フェアリーライク,56.9,41.9,27.5,13.8,15.0,14.4,13.7,13.8
20260415,アイゼンハイム,56.7,41.1,26.7,13.2,15.6,14.4,13.5,13.2
20260415,キミガスキダ,54.8,38.8,24.7,12.5,16.0,14.1,12.2,12.5
20260415,モンロワイヤル,55.5,41.5,26.5,12.9,14.0,15.0,13.6,12.9
20260415,ピンクカメリア,54.8,39.8,25.6,12.7,15.0,14.2,12.9,12.7
20260415,マーゴットガイア,55.4,40.2,25.7,12.8,15.2,14.5,12.9,12.8
20260415,メイショウハネウマ,56.2,41.0,26.3,12.6,15.2,14.7,13.7,12.6
20260415,エアビーアゲイル,56.3,40.9,26.6,13.1,15.4,14.3,13.5,13.1
20260415,フォーティンブラス,54.8,39.6,25.5,12.6,15.2,14.1,12.9,12.6
20260415,スマートエラン,55.1,39.8,25.6,12.7,15.3,14.2,12.9,12.7
20260415,ナムラティアラ,54.2,38.4,24.6,12.4,15.8,13.8,12.2,12.4
20260415,サンライズロイ,55.8,41.4,26.4,12.8,14.4,15.0,13.6,12.8
20260415,クファシル,53.8,38.9,25.0,12.4,14.9,13.9,12.6,12.4
20260415,チュウワダイオウ,55.3,40.3,26.0,12.5,15.0,14.3,13.5,12.5
20260415,ワールズエンド,54.5,39.9,25.7,12.8,14.6,14.2,12.9,12.8
20260415,ニュークレド,57.3,41.3,26.7,13.2,16.0,14.6,13.5,13.2
20260415,フェデラー,53.1,38.4,25.0,12.7,14.7,13.4,12.3,12.7
20260415,ミストレス,54.5,39.4,25.7,12.9,15.1,13.7,12.8,12.9
20260415,レッドヴァリアート,54.8,40.0,25.8,12.5,14.8,14.2,13.3,12.5
20260415,イマジェリーナ,67.8,48.3,31.3,15.4,19.5,17.0,15.9,15.4
20260415,シビックアスコット,53.0,38.3,24.7,12.3,14.7,13.6,12.4,12.3
20260415,タガノシルフィー,53.8,39.4,26.1,13.2,14.4,13.3,12.9,13.2
20260415,アンフルラージュ,57.6,41.5,26.8,13.1,16.1,14.7,13.7,13.1
20260415,バーケンティン,55.7,39.2,25.1,12.3,16.5,14.1,12.8,12.3
20260415,ウォーターエアリー,53.1,38.3,25.0,12.4,14.8,13.3,12.6,12.4
20260415,アンドリーナ,57.6,42.1,28.4,14.3,15.5,13.7,14.1,14.3
20260415,オリジナルファイン,56.7,40.9,26.8,13.2,15.8,14.1,13.6,13.2
20260415,ジュンライトニング,55.9,40.1,26.0,13.0,15.8,14.1,13.0,13.0
20260415,サラコスティ,54.8,39.7,25.9,12.6,15.1,13.8,13.3,12.6
20260415,エレーデサンライズ,57.0,41.8,27.8,14.1,15.2,14.0,13.7,14.1
20260415,シュヴェスター,53.7,38.8,25.0,12.7,14.9,13.8,12.3,12.7
20260415,ホウオウモチーヴ,56.3,41.0,26.9,13.3,15.3,14.1,13.6,13.3
20260415,ケイアイクウガ,52.2,38.2,24.9,12.3,14.0,13.3,12.6,12.3
20260415,クロナ,54.0,38.9,24.8,12.6,15.1,14.1,12.2,12.6
20260415,ロータスピーク,60.2,44.4,29.4,14.3,15.8,15.0,15.1,14.3
20260415,グランルーチェ,53.5,39.1,25.7,13.1,14.4,13.4,12.6,13.1
20260415,ダノンストラーダ,56.7,41.2,26.5,12.9,15.5,14.7,13.6,12.9
20260415,ウインラウダ,54.2,39.3,25.4,12.6,14.9,13.9,12.8,12.6
20260415,デボラ,56.3,40.4,26.0,12.8,15.9,14.4,13.2,12.8
20260415,ブラックケリー,53.8,39.2,25.4,12.8,14.6,13.8,12.6,12.8
20260415,ソニックブーム,56.5,40.9,25.9,12.6,15.6,15.0,13.3,12.6
20260415,ビナハイバン,55.7,41.0,26.7,13.2,14.7,14.3,13.5,13.2
20260415,ジーティーリボーン,54.1,40.3,26.3,13.7,13.8,14.0,12.6,13.7
20260415,グーフィー,56.2,40.7,26.4,12.9,15.5,14.3,13.5,12.9
20260415,マルシュボヌール,59.1,42.8,27.3,13.3,16.3,15.5,14.0,13.3
20260415,シュタールヴィント,53.8,38.4,24.5,12.5,15.4,13.9,12.0,12.5
20260415,キャッスルレイク,56.5,41.4,26.8,13.2,15.1,14.6,13.6,13.2
20260415,ロードラビリンス,54.0,38.9,24.9,12.3,15.1,14.0,12.6,12.3
20260415,シェーラ,55.2,39.8,26.2,13.2,15.4,13.6,13.0,13.2
20260415,ウォータークラーク,67.4,49.5,33.1,16.3,17.9,16.4,16.8,16.3
20260415,マカロンブルー,67.5,48.7,31.4,15.6,18.8,17.3,15.8,15.6
20260415,モズオウンゴール,54.3,38.6,25.1,12.3,15.7,13.5,12.8,12.3
20260415,ロードアマルフィ,64.4,47.5,31.7,16.3,16.9,15.8,15.4,16.3
20260415,ドンインザムード,53.1,38.1,24.7,12.3,15.0,13.4,12.4,12.3
20260415,サンライズナスカ,64.3,47.1,31.2,15.7,17.2,15.9,15.5,15.7
20260415,マーゴットクリュグ,63.7,46.5,30.7,15.4,17.2,15.8,15.3,15.4
20260415,アサリア,60.4,43.6,28.7,14.1,16.8,14.9,14.6,14.1
20260415,アヴィオン,53.7,37.9,24.3,12.2,15.8,13.6,12.1,12.2
20260415,サンライズケヴィン,61.2,45.2,30.3,15.4,16.0,14.9,14.9,15.4
20260415,ブルースカイブルー,64.4,45.9,29.4,13.9,18.5,16.5,15.5,13.9
20260415,スマートフォルス,54.3,39.0,25.4,13.0,15.3,13.6,12.4,13.0
20260415,オメガインペリアル,68.3,49.3,32.1,15.8,19.0,17.2,16.3,15.8
20260415,シュラザック,52.9,37.8,24.3,12.2,15.1,13.5,12.1,12.2
20260415,シャイフ,55.7,40.0,26.2,13.3,15.7,13.8,12.9,13.3
20260415,フリッシュ,53.0,38.9,25.9,13.0,14.1,13.0,12.9,13.0
20260415,ドンラプス,58.2,43.0,28.5,14.0,15.2,14.5,14.5,14.0
20260415,グラマラス,53.9,38.8,25.7,13.0,15.1,13.1,12.7,13.0
20260415,ラルヴァンダード,54.0,38.8,25.7,13.0,15.2,13.1,12.7,13.0
20260415,サンライズパスカル,56.7,41.1,26.7,12.9,15.6,14.4,13.8,12.9
20260415,アストラカ,55.2,39.3,25.0,12.1,15.9,14.3,12.9,12.1
20260415,アスクブームキセキ,64.5,48.6,32.5,16.2,15.9,16.1,16.3,16.2
20260415,プシュパ,64.6,47.5,31.4,15.6,17.1,16.1,15.8,15.6
20260415,ロックターミガン,56.2,40.4,26.4,12.6,15.8,14.0,13.8,12.6
20260415,ヴェルミセル,66.7,48.7,31.4,15.5,18.0,17.3,15.9,15.5
20260415,プロミシングスター,63.7,46.6,30.7,15.4,17.1,15.9,15.3,15.4
20260415,スマートシーカー,65.5,47.8,30.6,15.1,17.7,17.2,15.5,15.1
20260415,マンオブザマッチ,63.3,46.6,31.1,15.3,16.7,15.5,15.8,15.3
20260415,レッドイステル,53.1,38.1,24.9,12.6,15.0,13.2,12.3,12.6
20260415,ラヴェンデル,66.7,47.8,31.2,15.1,18.9,16.6,16.1,15.1
20260415,バトルセレーネ,66.7,48.9,31.7,15.7,17.8,17.2,16.0,15.7
20260415,バチラ,62.0,45.1,29.6,14.5,16.9,15.5,15.1,14.5
20260415,センリョウヤクシャ,54.3,39.7,26.1,13.1,14.6,13.6,13.0,13.1
20260415,プルラジャスティス,64.9,48.3,31.2,15.1,16.6,17.1,16.1,15.1
20260415,ロジクラウン,63.7,46.6,30.5,15.0,17.1,16.1,15.5,15.0
20260415,ジーティーキャメル,64.2,47.5,31.4,15.6,16.7,16.1,15.8,15.6
20260415,オーラムミーティア,65.9,49.4,32.0,15.6,16.5,17.4,16.4,15.6
20260415,モンシーク,68.5,49.9,32.4,16.4,18.6,17.5,16.0,16.4
20260415,ミシェルバローズ,67.7,51.8,35.6,18.4,15.9,16.2,17.2,18.4
20260415,シャマル,56.0,40.8,26.6,12.8,15.2,14.2,13.8,12.8
20260415,バニーラビット,54.5,40.0,26.1,13.0,14.5,13.9,13.1,13.0
20260415,シンゼンイセ,69.9,50.6,33.1,16.4,19.3,17.5,16.7,16.4
20260415,クリノフィガロ,55.3,40.1,26.5,13.2,15.2,13.6,13.3,13.2
20260415,メイショウオオコ,62.2,45.9,30.8,15.7,16.3,15.1,15.1,15.7
20260415,メイショウゴールド,53.8,40.0,25.7,12.7,13.8,14.3,13.0,12.7
20260415,レヴァンテシチー,53.0,38.7,25.2,12.6,14.3,13.5,12.6,12.6
20260415,キュードス,54.7,40.0,26.5,13.2,14.7,13.5,13.3,13.2
20260415,ノリノドラゴン,54.4,39.0,25.6,13.0,15.4,13.4,12.6,13.0
20260415,メイショウテンク,54.8,40.1,25.8,12.7,14.7,14.3,13.1,12.7
20260415,エナジーアユ,56.5,42.0,27.6,14.0,14.5,14.4,13.6,14.0
20260415,レインボーステート,59.5,43.5,28.5,13.9,16.0,15.0,14.6,13.9
20260415,マイネルレノン,52.3,38.7,25.1,12.7,13.6,13.6,12.4,12.7
20260415,ダークエクリプス,65.9,48.0,31.1,14.9,17.9,16.9,16.2,14.9
20260415,ヴァリアントマーチ,66.9,48.5,31.4,15.4,18.4,17.1,16.0,15.4
20260415,コルドンブルー,55.4,40.6,26.4,13.1,14.8,14.2,13.3,13.1
20260415,レネネト,75.0,54.5,35.4,17.5,20.5,19.1,17.9,17.5
20260415,ショウサンカナヲ,55.6,40.3,26.0,12.7,15.3,14.3,13.3,12.7
20260415,キャンディード,54.5,39.4,25.3,12.4,15.1,14.1,12.9,12.4
20260415,ジャストアダッシュ,66.6,49.1,31.9,15.7,17.5,17.2,16.2,15.7
20260415,ウォーターエクラン,69.0,50.5,33.2,16.1,18.5,17.3,17.1,16.1
20260415,オープンザパンドラ,55.4,40.4,26.4,13.0,15.0,14.0,13.4,13.0
20260415,セラサイト,55.4,40.4,26.3,12.8,15.0,14.1,13.5,12.8
20260415,ワイドアイリー,70.4,51.3,34.1,16.7,19.1,17.2,17.4,16.7
20260415,ルージュミラージュ,64.2,47.1,30.8,15.3,17.1,16.3,15.5,15.3
20260415,ペプチドアロン,66.5,48.8,30.9,15.1,17.7,17.9,15.8,15.1
20260415,ヤマトチャージ,54.0,39.6,26.1,13.3,14.4,13.5,12.8,13.3
20260415,シャイニングスター,64.4,47.4,31.7,16.0,17.0,15.7,15.7,16.0
20260415,ヤマニンエラマ,65.0,48.0,31.9,15.1,17.0,16.1,16.8,15.1
20260415,バドリナート,64.5,47.1,30.3,14.9,17.4,16.8,15.4,14.9
20260415,マテンロウスカイ,53.2,38.1,24.8,12.7,15.1,13.3,12.1,12.7
20260415,ルクスビッグスター,71.6,51.9,34.0,16.7,19.7,17.9,17.3,16.7
20260415,シュネーグロッケン,69.7,50.6,32.7,15.9,19.1,17.9,16.8,15.9
20260415,メイショウハクレイ,72.6,51.5,32.7,16.3,21.1,18.8,16.4,16.3
20260415,ファントムグレース,67.4,50.2,33.0,16.2,17.2,17.2,16.8,16.2
20260415,レイワノキセキ,69.8,49.8,31.8,16.0,20.0,18.0,15.8,16.0
20260415,アビル,55.1,39.7,25.5,12.6,15.4,14.2,12.9,12.6
20260415,リアンマヒナ,54.6,39.5,25.4,12.6,15.1,14.1,12.8,12.6
20260415,セリーンストーム,71.9,52.3,34.1,16.3,19.6,18.2,17.8,16.3
20260415,オメガタキシード,54.9,39.4,25.6,12.9,15.5,13.8,12.7,12.9
20260415,モズナイスバディー,66.5,48.6,32.1,16.3,17.9,16.5,15.8,16.3
20260415,アラビアンジョイ,55.8,40.2,26.0,12.8,15.6,14.2,13.2,12.8
20260415,オンザ,66.2,49.3,32.1,15.7,16.9,17.2,16.4,15.7
20260415,ナムラオリガミ,55.9,40.3,26.1,12.9,15.6,14.2,13.2,12.9
20260415,カネコメファミリー,54.6,39.7,25.9,12.7,14.9,13.8,13.2,12.7
20260415,ウインクリンゲル,68.4,49.7,32.9,16.0,18.7,16.8,16.9,16.0
20260415,エイカイソウル,67.8,49.7,32.0,15.3,18.1,17.7,16.7,15.3
20260415,カンピドリオ,65.0,47.1,30.4,14.8,17.9,16.7,15.6,14.8
20260415,ジェイソンバローズ,64.8,47.8,31.3,15.3,17.0,16.5,16.0,15.3
20260415,ミラキュラスアース,64.3,47.2,30.7,15.5,17.1,16.5,15.2,15.5
20260415,ブレットパス,63.9,46.8,30.8,14.9,17.1,16.0,15.9,14.9
20260415,ビーチボール,64.9,47.6,31.2,15.3,17.3,16.4,15.9,15.3
20260415,リザレクティア,70.0,52.0,34.6,17.3,18.0,17.4,17.3,17.3
