年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260526,ジェッディンデデン,63.7,46.6,30.5,14.9,17.1,16.1,15.6,14.9
20260526,ポセイドンテソーロ,64.3,47.4,30.8,14.7,16.9,16.6,16.1,14.7
20260526,ブルーグラビティ,69.0,50.2,32.7,16.1,18.8,17.5,16.6,16.1
20260526,ビップチェイス,69.5,50.9,33.2,16.1,18.6,17.7,17.1,16.1
20260526,ゴールドアローン,64.8,47.3,31.1,15.5,17.5,16.2,15.6,15.5
20260526,ルシード,68.1,49.4,32.3,16.0,18.7,17.1,16.3,16.0
20260526,インプロペリア,66.2,48.8,31.4,15.0,17.4,17.4,16.4,15.0
20260526,ライヴマルガリータ,63.6,46.9,30.8,15.1,16.7,16.1,15.7,15.1
20260526,ラウターユーベル,65.3,48.5,32.1,16.0,16.8,16.4,16.1,16.0
20260526,レヴェランジェ,65.8,48.8,32.2,15.8,17.0,16.6,16.4,15.8
20260526,ゴーゴーパンチ,65.1,48.0,31.4,15.6,17.1,16.6,15.8,15.6
20260526,コーディアリー,64.0,47.1,31.0,15.3,16.9,16.1,15.7,15.3
20260526,フェアリーキャット,66.7,49.4,32.4,16.3,17.3,17.0,16.1,16.3
20260526,ムーンブランシュ,64.1,47.3,31.0,15.2,16.8,16.3,15.8,15.2
20260526,ココソラーレ,65.8,48.5,32.0,15.9,17.3,16.5,16.1,15.9
20260526,ドルチェテソーロ,64.4,46.8,30.3,14.9,17.6,16.5,15.4,14.9
20260526,シュネルアステリア,63.4,46.8,31.1,15.5,16.6,15.7,15.6,15.5
20260526,ピンキープロミス,68.2,50.8,33.9,17.4,17.4,16.9,16.5,17.4
20260526,ミダース,64.4,47.2,30.6,15.6,17.2,16.6,15.0,15.6
20260526,ベンメリア,66.3,49.2,32.2,16.3,17.1,17.0,15.9,16.3
20260526,ウィクトルウェルス,64.7,47.1,30.5,15.2,17.6,16.6,15.3,15.2
20260526,テリオスララ,67.0,49.3,32.3,15.8,17.7,17.0,16.5,15.8
20260526,スワローシチー,65.8,48.4,31.5,16.0,17.4,16.9,15.5,16.0
20260526,アイアムアヒーロー,66.4,49.6,32.9,16.6,16.8,16.7,16.3,16.6
20260526,サクラドール,69.6,50.5,32.6,16.4,19.1,17.9,16.2,16.4
20260526,ピースサイン,66.1,49.2,32.0,16.0,16.9,17.2,16.0,16.0
20260526,グリオンヴール,63.3,47.2,31.0,15.3,16.1,16.2,15.7,15.3
20260526,フォルナカリア,64.1,47.3,30.4,15.8,16.8,16.9,14.6,15.8
20260526,ソチミルコ,63.3,46.9,30.4,15.3,16.4,16.5,15.1,15.3
20260526,アンディラメナ,68.6,50.2,32.3,16.1,18.4,17.9,16.2,16.1
20260526,パウンドザロック,65.1,47.8,30.9,15.2,17.3,16.9,15.7,15.2
20260526,ユタライト,66.2,48.5,31.3,15.4,17.7,17.2,15.9,15.4
20260526,キボウノホシ,80.0,57.3,36.6,18.0,22.7,20.7,18.6,18.0
20260526,プチブール,65.0,47.5,30.9,15.0,17.5,16.6,15.9,15.0
20260526,ロッシニアーナ,70.0,51.2,33.5,16.4,18.8,17.7,17.1,16.4
20260526,ヨシウッドテール,69.2,51.3,33.8,16.8,17.9,17.5,17.0,16.8
20260526,ミリオンクラウン,77.6,56.7,37.1,18.6,20.9,19.6,18.5,18.6
20260526,ベアダイヤモンド,64.3,46.5,30.3,15.0,17.8,16.2,15.3,15.0
20260526,シンデレラカラー,62.7,47.2,31.6,16.1,15.5,15.6,15.5,16.1
20260526,ヌビアン,69.1,51.0,33.4,16.6,18.1,17.6,16.8,16.6
20260526,タイセイジェンマ,67.8,49.0,32.3,16.2,18.8,16.7,16.1,16.2
20260526,ウインアプローチ,62.9,46.0,29.8,14.4,16.9,16.2,15.4,14.4
20260526,マイバラード,71.5,50.9,33.1,16.4,20.6,17.8,16.7,16.4
20260526,クインズシフォン,64.8,48.1,31.9,15.7,16.7,16.2,16.2,15.7
20260526,フィーチャリング,67.5,49.7,32.8,16.4,17.8,16.9,16.4,16.4
20260526,ウインアベリア,63.4,46.7,30.8,15.3,16.7,15.9,15.5,15.3
20260526,レッドテリオス,67.0,49.6,32.7,16.3,17.4,16.9,16.4,16.3
20260526,キングプロフィット,68.7,50.8,33.3,16.7,17.9,17.5,16.6,16.7
20260526,インターステラ,71.7,53.0,35.2,17.6,18.7,17.8,17.6,17.6
20260526,アイスアンドスノー,66.9,49.1,32.4,16.2,17.8,16.7,16.2,16.2
20260526,ケントン,64.9,47.6,31.4,15.5,17.3,16.2,15.9,15.5
20260526,ラードンチェイス,67.1,49.4,32.9,15.9,17.7,16.5,17.0,15.9
20260526,ルーラーリッチ,59.8,44.2,29.1,14.3,15.6,15.1,14.8,14.3
20260526,スパークリシャール,61.7,45.7,29.9,14.8,16.0,15.8,15.1,14.8
20260526,カンレイスキー,64.7,47.5,31.3,15.3,17.2,16.2,16.0,15.3
20260526,セイントエルモズ,62.3,46.1,30.2,14.9,16.2,15.9,15.3,14.9
20260526,アルティソナンテ,65.9,48.4,32.0,15.9,17.5,16.4,16.1,15.9
20260526,エスシーレイジュ,65.4,48.0,31.7,15.8,17.4,16.3,15.9,15.8
20260526,チュラヴェール,66.8,48.7,32.3,16.0,18.1,16.4,16.3,16.0
20260526,フジサン,62.1,46.9,31.2,16.0,15.2,15.7,15.2,16.0
20260526,ヴァールザーゲン,69.0,51.7,34.4,17.4,17.3,17.3,17.0,17.4
20260526,ラヴレイン,70.9,52.1,34.3,17.0,18.8,17.8,17.3,17.0
20260526,カミカクシ,66.6,49.3,32.6,16.5,17.3,16.7,16.1,16.5
20260526,ライトハウス,66.3,48.4,31.2,15.6,17.9,17.2,15.6,15.6
20260526,クインズサクラ,64.6,47.5,31.5,15.8,17.1,16.0,15.7,15.8
20260526,サクセスゴールド,65.8,48.2,31.5,15.6,17.6,16.7,15.9,15.6
20260526,エバーシャンティ,65.7,48.0,31.0,15.4,17.7,17.0,15.6,15.4
20260526,カレリアフレイバー,65.8,46.4,29.2,14.3,19.4,17.2,14.9,14.3
20260526,ユニオンジャック,66.4,48.6,32.2,16.2,17.8,16.4,16.0,16.2
20260526,イサチルサリーレ,66.8,50.0,33.3,16.7,16.8,16.7,16.6,16.7
20260526,セーヌデローヴ,68.7,50.3,32.4,15.9,18.4,17.9,16.5,15.9
20260526,ニュークリアス,64.7,48.1,31.3,15.3,16.6,16.8,16.0,15.3
20260526,ルクリーシア,61.3,45.0,29.5,14.6,16.3,15.5,14.9,14.6
20260526,ポールセン,63.1,47.0,30.8,15.2,16.1,16.2,15.6,15.2
20260526,ドッグウッド,63.4,46.6,30.4,15.1,16.8,16.2,15.3,15.1
20260526,ベネファクター,63.5,47.5,31.5,15.9,16.0,16.0,15.6,15.9
20260526,アルバニクス,70.1,52.0,34.3,17.1,18.1,17.7,17.2,17.1
20260526,イッテラッシャイ,64.8,47.9,31.4,15.7,16.9,16.5,15.7,15.7
20260526,トランスマーレ,67.3,48.4,31.7,15.2,18.9,16.7,16.5,15.2
20260526,テリオスルミ,69.3,51.0,33.2,15.9,18.3,17.8,17.3,15.9
20260526,ヴァルボナ,70.1,51.5,34.3,17.1,18.6,17.2,17.2,17.1
20260526,サンタアニタ,64.9,48.0,31.7,15.7,16.9,16.3,16.0,15.7
20260526,タイセイフレッサ,63.5,47.4,31.6,15.5,16.1,15.8,16.1,15.5
20260526,フィーユレアル,62.9,46.7,31.0,15.2,16.2,15.7,15.8,15.2
20260526,アゲンストオッズ,63.2,46.9,31.2,15.5,16.3,15.7,15.7,15.5
20260526,ラプランセス,63.5,47.0,31.2,15.5,16.5,15.8,15.7,15.5
20260526,ニシノスフィンクス,69.7,51.6,34.4,17.1,18.1,17.2,17.3,17.1
20260526,ノドゥス,68.1,49.8,33.1,16.6,18.3,16.7,16.5,16.6
20260526,ディーヴァレギオン,68.0,50.0,33.0,16.6,18.0,17.0,16.4,16.6
20260526,デミアン,66.5,49.2,32.9,16.3,17.3,16.3,16.6,16.3
20260526,ニシノティアモ,64.7,47.7,30.9,15.1,17.0,16.8,15.8,15.1
20260526,ポッドベイダー,65.4,48.0,31.7,15.7,17.4,16.3,16.0,15.7
20260526,フォーチュンローズ,65.2,47.7,30.9,15.1,17.5,16.8,15.8,15.1
20260526,ゴーイントゥスカイ,65.3,47.6,30.7,15.1,17.7,16.9,15.6,15.1
20260526,グリーンエナジー,67.6,49.5,32.8,16.3,18.1,16.7,16.5,16.3
20260526,フォルテアンジェロ,65.9,48.0,31.2,14.9,17.9,16.8,16.3,14.9
20260526,スマートブル,63.3,46.1,30.2,15.2,17.2,15.9,15.0,15.2
20260526,エリプティクカーブ,65.9,48.9,32.5,16.1,17.0,16.4,16.4,16.1
20260526,ハウディープ,69.7,50.8,33.2,16.5,18.9,17.6,16.7,16.5
20260526,ダンシングアワー,69.9,50.8,33.0,16.4,19.1,17.8,16.6,16.4
20260526,ラプユフラット,69.7,50.8,33.2,16.5,18.9,17.6,16.7,16.5
20260526,プルメリアビーチ,70.0,50.9,33.0,16.5,19.1,17.9,16.5,16.5
20260526,ハッピーロンドン,68.6,50.3,32.9,16.2,18.3,17.4,16.7,16.2
20260526,シャパリュ,65.4,47.8,31.3,14.9,17.6,16.5,16.4,14.9
20260526,ゴヴェルナーレリコ,70.4,50.6,32.4,15.7,19.8,18.2,16.7,15.7
20260526,イミグラントソング,70.1,50.1,32.0,15.4,20.0,18.1,16.6,15.4
20260526,ミッキーソルジャー,63.7,47.2,31.4,15.4,16.5,15.8,16.0,15.4
20260526,アルティシエル,70.1,51.6,33.7,16.1,18.5,17.9,17.6,16.1
20260526,シークレットシティ,70.0,50.9,33.1,16.1,19.1,17.8,17.0,16.1
20260526,トーセンマスラオ,66.3,48.9,30.8,15.0,17.4,18.1,15.8,15.0
20260526,コントラポスト,66.4,48.8,31.6,14.9,17.6,17.2,16.7,14.9
20260526,モーニングマジック,64.6,47.8,31.3,15.5,16.8,16.5,15.8,15.5
20260526,レヴィテーション,64.2,48.0,32.0,16.2,16.2,16.0,15.8,16.2
20260526,キョウエイシュバル,64.8,48.2,31.7,16.2,16.6,16.5,15.5,16.2
20260526,クールベイビー,66.2,49.7,32.9,16.2,16.5,16.8,16.7,16.2
20260526,タマモトリノ,70.2,51.5,33.7,16.4,18.7,17.8,17.3,16.4
20260526,ターフクリスタル,66.4,48.6,30.8,15.0,17.8,17.8,15.8,15.0
20260526,イブキ,66.0,49.2,32.3,16.2,16.8,16.9,16.1,16.2
20260526,ラフレードピエル,70.0,49.7,31.5,15.0,20.3,18.2,16.5,15.0
20260526,アールプロスト,64.7,47.1,30.6,15.1,17.6,16.5,15.5,15.1
20260526,ブラックゲイル,67.2,49.3,33.3,16.9,17.9,16.0,16.4,16.9
20260526,スミレノハナ,70.2,51.9,35.0,17.5,18.3,16.9,17.5,17.5
20260526,カガラプンツェル,68.5,49.9,32.7,16.6,18.6,17.2,16.1,16.6
20260526,ﾃﾞｨｰｽﾞﾌﾟﾘﾓの24,70.5,51.7,34.5,17.5,18.8,17.2,17.0,17.5
20260526,レッドラパルマ,62.9,46.1,29.9,14.9,16.8,16.2,15.0,14.9
20260526,ユーディキウム,63.8,46.8,30.8,15.1,17.0,16.0,15.7,15.1
20260526,ワールドブレイヴ,63.3,46.8,30.6,15.4,16.5,16.2,15.2,15.4
20260526,デリシューズマン,66.4,49.5,32.4,16.0,16.9,17.1,16.4,16.0
20260526,デザートスピリット,63.9,47.1,30.8,15.2,16.8,16.3,15.6,15.2
20260526,リリエンフェルト,64.3,47.3,30.8,15.0,17.0,16.5,15.8,15.0
20260526,コスモキュランダ,63.3,46.3,30.3,14.9,17.0,16.0,15.4,14.9
20260526,オストラヴァ,59.4,43.8,28.8,14.0,15.6,15.0,14.8,14.0
20260526,ウインイザナミ,64.8,48.0,32.1,16.4,16.8,15.9,15.7,16.4
20260526,マイネルアイフェル,65.7,48.5,32.3,16.3,17.2,16.2,16.0,16.3
20260526,シラカワゴウ,66.1,48.5,32.3,16.4,17.6,16.2,15.9,16.4
20260526,マジッククッキー,63.7,47.3,31.6,16.3,16.4,15.7,15.3,16.3
20260526,ラキアーヴェ,63.0,46.9,30.8,15.4,16.1,16.1,15.4,15.4
20260526,ミクニインスパイア,59.4,43.8,28.9,14.1,15.6,14.9,14.8,14.1
20260526,ファイタージェット,62.3,46.3,30.2,14.8,16.0,16.1,15.4,14.8
20260526,バスキュール,66.8,48.7,31.7,15.9,18.1,17.0,15.8,15.9
20260526,オウケンボルト,64.7,46.6,29.9,14.5,18.1,16.7,15.4,14.5
20260526,ゲンパチムサシ,69.1,49.5,31.8,15.7,19.6,17.7,16.1,15.7
20260526,ダイユウヴェンティ,67.8,50.5,34.0,17.4,17.3,16.5,16.6,17.4
20260526,ミセスジョーンズ,65.7,48.4,31.6,15.5,17.3,16.8,16.1,15.5
20260526,ロジリオン,65.3,48.6,32.2,15.9,16.7,16.4,16.3,15.9
20260526,メイショウソムリエ,63.9,47.4,31.2,15.6,16.5,16.2,15.6,15.6
20260526,ルージュカエラ,66.3,49.0,32.4,16.0,17.3,16.6,16.4,16.0
20260526,クレオズニードル,63.2,47.8,32.0,16.4,15.4,15.8,15.6,16.4
20260526,ブラーヴジャン,63.6,47.6,31.7,16.4,16.0,15.9,15.3,16.4
20260526,レフィノス,64.0,47.3,31.1,16.1,16.7,16.2,15.0,16.1
20260526,ヤマニンジェンナ,70.3,50.6,32.8,16.5,19.7,17.8,16.3,16.5
20260526,アールグレイ,63.6,46.8,30.9,15.5,16.8,15.9,15.4,15.5
20260526,イールーファー,70.3,50.6,32.9,16.2,19.7,17.7,16.7,16.2
20260526,ダイアモンドダネ,70.8,51.5,33.7,16.3,19.3,17.8,17.4,16.3
20260526,サードアイ,65.1,48.1,31.5,15.3,17.0,16.6,16.2,15.3
20260526,ゴヴェルナーレリコ,67.2,49.5,32.0,15.3,17.7,17.5,16.7,15.3
20260526,フィンガー,56.5,41.2,26.8,13.0,15.3,14.4,13.8,13.0
20260526,エーデルハイ,67.9,49.5,32.5,15.9,18.4,17.0,16.6,15.9
20260526,カシノスパーク,64.9,48.4,32.1,16.3,16.5,16.3,15.8,16.3
20260526,ミルトメロディー,67.5,49.0,32.4,15.9,18.5,16.6,16.5,15.9
20260526,フライングビーナス,61.5,45.1,29.5,14.7,16.4,15.6,14.8,14.7
20260526,エクスプレスナイト,65.0,49.4,33.4,17.3,15.6,16.0,16.1,17.3
20260526,ゴールドフリーダム,66.2,49.3,32.7,16.6,16.9,16.6,16.1,16.6
20260526,エムアイブレイズ,66.3,49.4,33.0,16.8,16.9,16.4,16.2,16.8
20260526,コスモフィデリタス,65.1,48.6,32.8,16.7,16.5,15.8,16.1,16.7
20260526,ユキノロイヤル,68.4,50.1,33.0,16.3,18.3,17.1,16.7,16.3
20260526,セイロンジェムズ,64.1,47.4,30.8,15.7,16.7,16.6,15.1,15.7
20260526,アストリル,62.8,46.1,30.1,14.7,16.7,16.0,15.4,14.7
20260526,ルナロマンティカ,64.9,48.1,32.2,16.0,16.8,15.9,16.2,16.0
20260526,シアルナーレ,59.4,43.7,28.7,14.3,15.7,15.0,14.4,14.3
20260526,ゴルトレオパルト,73.6,54.4,36.1,17.5,19.2,18.3,18.6,17.5
20260526,デルマテイネ,68.4,51.5,34.8,17.8,16.9,16.7,17.0,17.8
20260526,ニシノアナベル,73.4,54.2,35.7,17.7,19.2,18.5,18.0,17.7
20260526,ノヴァフォルス,69.3,51.3,33.9,16.7,18.0,17.4,17.2,16.7
20260526,ﾌﾟﾘﾓｽﾍﾟｰﾄﾞの24,74.2,54.4,36.7,17.8,19.8,17.7,18.9,17.8
20260526,ヴィヴァクラウン,66.1,49.4,32.5,16.6,16.7,16.9,15.9,16.6
20260526,レイユール,67.6,50.7,33.4,16.8,16.9,17.3,16.6,16.8
20260526,アンニャンクッキー,62.1,45.3,29.8,14.9,16.8,15.5,14.9,14.9
20260526,スタートレイン,62.3,45.9,30.4,15.0,16.4,15.5,15.4,15.0
20260526,ハイヤーマーク,65.9,49.0,32.7,15.9,16.9,16.3,16.8,15.9
20260526,アルタティール,65.2,48.1,31.7,15.9,17.1,16.4,15.8,15.9
20260526,アイムスティルミー,66.5,49.5,33.2,16.2,17.0,16.3,17.0,16.2
20260526,スクリプトール,68.1,50.0,33.3,16.7,18.1,16.7,16.6,16.7
20260526,ユマハム,60.4,44.7,29.5,14.7,15.7,15.2,14.8,14.7
20260526,シーギリヤロック,62.1,46.1,29.8,14.7,16.0,16.3,15.1,14.7
20260526,テキサス,60.2,44.7,29.5,14.8,15.5,15.2,14.7,14.8
20260526,コパノエビータ,69.0,50.6,33.3,16.9,18.4,17.3,16.4,16.9
20260526,タイドグラフ,62.2,45.6,29.9,14.9,16.6,15.7,15.0,14.9
20260526,タイキバルドル,68.0,51.4,34.1,16.9,16.6,17.3,17.2,16.9
20260526,アルケミラモリス,66.5,49.5,32.9,16.7,17.0,16.6,16.2,16.7
20260526,トリニタリオ,70.6,51.9,34.6,17.6,18.7,17.3,17.0,17.6
20260526,ソラティオ,66.8,49.6,33.1,16.9,17.2,16.5,16.2,16.9
20260526,ウスズミザクラ,66.6,49.1,32.7,16.7,17.5,16.4,16.0,16.7
20260526,ココニイルヨ,66.0,48.5,32.4,16.6,17.5,16.1,15.8,16.6
20260526,トラストレガート,67.3,49.0,31.8,15.6,18.3,17.2,16.2,15.6
20260526,ヴェントベローチェ,73.7,54.2,35.4,17.5,19.5,18.8,17.9,17.5
20260526,ウイニングレイ,71.5,52.1,33.6,16.4,19.4,18.5,17.2,16.4
20260526,エクストラノート,62.6,47.1,31.1,15.6,15.5,16.0,15.5,15.6
20260526,ベリーベリーベリー,67.9,48.8,30.5,14.9,19.1,18.3,15.6,14.9
20260526,ニチヤヲツイデ,69.6,51.7,34.1,17.0,17.9,17.6,17.1,17.0
20260526,ディル,68.4,50.5,33.2,16.4,17.9,17.3,16.8,16.4
20260526,ホウオウファラオ,62.1,46.4,30.2,14.6,15.7,16.2,15.6,14.6
20260526,ドンレパルス,71.4,51.9,33.2,16.9,19.5,18.7,16.3,16.9
20260526,スティールブルー,65.6,47.0,30.8,15.5,18.6,16.2,15.3,15.5
20260526,ドナカルナバル,71.4,52.0,33.4,17.0,19.4,18.6,16.4,17.0
20260526,アミナス,65.9,47.6,31.1,15.5,18.3,16.5,15.6,15.5
20260526,イナンナ,62.2,45.0,29.4,15.2,17.2,15.6,14.2,15.2
20260526,ヤマニンアレシス,67.2,49.1,31.2,15.1,18.1,17.9,16.1,15.1
20260526,ネイティヴプライド,71.8,52.6,33.8,16.7,19.2,18.8,17.1,16.7
20260526,ジュピターテソーロ,70.4,52.2,33.5,16.8,18.2,18.7,16.7,16.8
20260526,サンシュノジンギ,62.5,46.3,30.2,15.1,16.2,16.1,15.1,15.1
20260526,オウケンサクラコ,65.6,47.0,30.8,15.3,18.6,16.2,15.5,15.3
20260526,スタンダールロマン,67.0,49.2,31.5,15.1,17.8,17.7,16.4,15.1
20260526,ラヴァレード,72.1,52.6,33.7,16.7,19.5,18.9,17.0,16.7
20260526,レオンティウス,65.8,47.3,31.0,15.6,18.5,16.3,15.4,15.6
20260526,ウインドワンピース,69.5,50.3,32.5,16.1,19.2,17.8,16.4,16.1
20260526,キミハスコール,67.1,49.5,32.6,16.7,17.6,16.9,15.9,16.7
20260526,カサビセンス,66.4,49.3,32.3,15.3,17.1,17.0,17.0,15.3
20260526,ガジュノリ,64.2,47.5,31.3,15.8,16.7,16.2,15.5,15.8
20260526,テウメッサ,65.0,47.1,30.7,15.6,17.9,16.4,15.1,15.6
20260526,シュヴァルボヌール,69.1,51.0,33.5,16.7,18.1,17.5,16.8,16.7
20260526,ファンシーズ,65.8,48.7,32.3,16.0,17.1,16.4,16.3,16.0
20260526,ハートチャン,65.8,48.2,31.4,15.6,17.6,16.8,15.8,15.6
20260526,ショウナンタヅナ,66.7,50.5,32.9,15.4,16.2,17.6,17.5,15.4
20260526,ラブデウザ,66.7,49.4,32.4,16.1,17.3,17.0,16.3,16.1
20260526,アーバーバイティ,71.0,52.4,34.8,17.3,18.6,17.6,17.5,17.3
20260526,ウインワーグナー,70.8,52.1,34.7,17.1,18.7,17.4,17.6,17.1
20260526,ベイビールビオ,63.3,46.9,31.6,16.0,16.4,15.3,15.6,16.0
20260526,カーマンライン,64.5,47.2,31.2,15.6,17.3,16.0,15.6,15.6
20260526,クインズデネブ,66.7,49.2,32.3,16.0,17.5,16.9,16.3,16.0
20260526,フクシマコウヨウ,65.2,47.7,31.5,16.1,17.5,16.2,15.4,16.1
20260526,シアワセチョウサン,67.8,49.6,32.3,15.8,18.2,17.3,16.5,15.8
20260526,タイヨウノユビワ,66.0,49.1,32.2,16.2,16.9,16.9,16.0,16.2
20260526,ファリーザ,63.4,46.5,30.0,14.9,16.9,16.5,15.1,14.9
20260526,セイウンアズール,65.2,47.3,30.8,15.4,17.9,16.5,15.4,15.4
20260526,エラガバリウム,66.2,48.4,31.8,15.4,17.8,16.6,16.4,15.4
20260526,タイセイデクスター,67.9,49.5,32.4,16.3,18.4,17.1,16.1,16.3
20260526,チャロ,65.1,47.5,31.1,15.2,17.6,16.4,15.9,15.2
20260526,リスペクトライト,65.0,47.4,31.1,15.1,17.6,16.3,16.0,15.1
20260526,メイアイリス,69.2,51.3,32.7,16.2,17.9,18.6,16.5,16.2
20260526,クインズヒマワリ,64.9,47.2,31.2,15.4,17.7,16.0,15.8,15.4
20260526,ペリバジャ,66.1,47.9,31.6,16.1,18.2,16.3,15.5,16.1
20260526,コスモマウイ,66.5,49.0,32.3,16.3,17.5,16.7,16.0,16.3
20260526,ポッドエステラ,69.1,50.5,33.0,16.4,18.6,17.5,16.6,16.4
20260526,ユイノキャッツアイ,68.8,51.2,34.2,16.8,17.6,17.0,17.4,16.8
20260526,テイクケア,65.5,47.6,31.2,15.6,17.9,16.4,15.6,15.6
20260526,ウインリスノアール,65.2,47.5,31.4,15.7,17.7,16.1,15.7,15.7
20260526,プリンセスロッティ,69.0,50.3,33.2,16.2,18.7,17.1,17.0,16.2
20260526,ゴルトレオパルト,71.6,52.5,33.7,17.0,19.1,18.8,16.7,17.0
20260526,ラルフテソーロ,64.6,46.4,30.1,14.7,18.2,16.3,15.4,14.7
20260526,マーゴットゲイン,67.1,49.0,31.8,16.1,18.1,17.2,15.7,16.1
20260526,デディカス,70.7,52.5,34.8,17.7,18.2,17.7,17.1,17.7
20260526,デルマテイネ,69.1,51.6,34.7,17.7,17.5,16.9,17.0,17.7
20260526,モリガン,64.9,47.8,31.4,15.5,17.1,16.4,15.9,15.5
20260526,ジーティージェミル,63.4,46.9,30.6,15.1,16.5,16.3,15.5,15.1
20260526,ワイプユアアイズ,65.2,48.1,31.5,15.6,17.1,16.6,15.9,15.6
20260526,タイセイソアリング,70.7,52.5,34.8,17.7,18.2,17.7,17.1,17.7
20260526,ﾌﾟﾘﾓｽﾍﾟｰﾄﾞの24,71.5,52.3,33.8,16.8,19.2,18.5,17.0,16.8
20260526,ミクストベリーズ,68.7,50.2,32.8,16.1,18.5,17.4,16.7,16.1
20260526,クリエープキー,65.4,48.5,31.8,15.6,16.9,16.7,16.2,15.6
20260526,ルージュダズリング,63.1,46.7,31.4,15.8,16.4,15.3,15.6,15.8
20260526,レーヴルーバ,61.5,44.8,29.4,14.9,16.7,15.4,14.5,14.9
20260526,ライーリーアース,65.9,48.3,31.4,15.3,17.6,16.9,16.1,15.3
20260526,チャームジュネーヴ,69.9,49.8,32.3,15.5,20.1,17.5,16.8,15.5
20260526,スマイルアップ,68.0,50.4,33.4,16.9,17.6,17.0,16.5,16.9
20260526,ハクシンブライアン,69.2,50.6,32.8,16.5,18.6,17.8,16.3,16.5
20260526,デルマザオウ,69.3,50.9,33.6,16.4,18.4,17.3,17.2,16.4
20260526,ハクサンミレイ,69.7,51.0,33.3,16.4,18.7,17.7,16.9,16.4
20260526,エストゥペンダ,69.2,50.2,32.5,15.9,19.0,17.7,16.6,15.9
20260526,モズタンケ,64.4,47.3,30.7,14.9,17.1,16.6,15.8,14.9
20260526,クリオロゴールド,67.6,49.8,32.9,16.0,17.8,16.9,16.9,16.0
20260526,セントラルヴァレー,63.9,47.6,32.1,16.3,16.3,15.5,15.8,16.3
20260526,シーガルワールド,63.5,46.4,30.6,15.5,17.1,15.8,15.1,15.5
20260526,ドナシュネル,64.2,46.7,30.4,15.5,17.5,16.3,14.9,15.5
20260526,ステラガーネット,70.0,51.4,33.4,16.4,18.6,18.0,17.0,16.4
20260526,モナコブル,68.0,50.2,33.2,16.4,17.8,17.0,16.8,16.4
20260526,リケアマカロニ,69.0,50.6,33.2,16.9,18.4,17.4,16.3,16.9
20260526,ローディアマント,66.2,48.6,31.4,15.6,17.6,17.2,15.8,15.6
20260526,オクトーバーナイン,64.4,47.7,31.4,15.5,16.7,16.3,15.9,15.5
20260526,フリーリターン,63.8,47.3,31.2,15.3,16.5,16.1,15.9,15.3
20260526,プリヴィレッジ,66.2,48.3,31.7,14.9,17.9,16.6,16.8,14.9
20260526,イトウカカリチョウ,68.6,50.5,33.3,16.3,18.1,17.2,17.0,16.3
20260526,モーモーゼロ,66.2,48.3,31.5,14.8,17.9,16.8,16.7,14.8
20260526,ロジアデレード,52.5,38.3,24.7,12.3,14.2,13.6,12.4,12.3
20260526,アクアマリーナ,65.9,48.7,32.1,15.6,17.2,16.6,16.5,15.6
20260526,フォーマルノーチス,85.8,63.2,41.9,21.3,22.6,21.3,20.6,21.3
20260526,オリオアルセーリオ,71.7,52.9,34.5,17.0,18.8,18.4,17.5,17.0
20260526,ライネリーベ,71.6,53.3,35.1,17.4,18.3,18.2,17.7,17.4
20260526,フェスタベラ,74.3,54.6,35.8,18.0,19.7,18.8,17.8,18.0
20260526,ショウナンライシン,65.1,48.2,31.2,15.4,16.9,17.0,15.8,15.4
20260526,ピースワンデュック,68.1,49.8,31.3,14.9,18.3,18.5,16.4,14.9
20260526,タイキヴィグルーズ,64.7,46.6,30.2,14.9,18.1,16.4,15.3,14.9
20260526,シェリーシュシュ,65.0,47.1,30.4,14.9,17.9,16.7,15.5,14.9
20260526,ダイシンレスター,75.9,55.0,35.4,17.3,20.9,19.6,18.1,17.3
20260526,イズルード,74.0,54.8,36.2,18.3,19.2,18.6,17.9,18.3
20260526,グレイスザクラウン,69.4,50.4,32.5,16.1,19.0,17.9,16.4,16.1
20260526,クールストラッチン,71.3,52.8,34.2,16.7,18.5,18.6,17.5,16.7
20260526,エフォートレス,62.2,46.0,30.4,15.0,16.2,15.6,15.4,15.0
20260526,アイウィル,71.6,52.2,34.7,17.4,19.4,17.5,17.3,17.4
20260526,トウカイティエラ,71.4,52.1,34.4,17.7,19.3,17.7,16.7,17.7
20260526,ロードアマデウス,65.8,48.8,32.2,16.1,17.0,16.6,16.1,16.1
20260526,ヴェントセラーレ,65.7,48.8,32.1,16.0,16.9,16.7,16.1,16.0
20260526,ステレンボッシュ,61.3,45.2,29.9,15.0,16.1,15.3,14.9,15.0
20260526,アマンテビアンコ,61.9,44.7,28.9,14.2,17.2,15.8,14.7,14.2
20260526,キミガハマ,66.2,48.4,31.3,15.6,17.8,17.1,15.7,15.6
20260526,アトミックリーチ,70.7,52.3,34.5,17.0,18.4,17.8,17.5,17.0
20260526,ウラノグラフィア,69.2,50.9,33.8,16.9,18.3,17.1,16.9,16.9
20260526,ジオ,69.2,50.3,32.6,16.1,18.9,17.7,16.5,16.1
20260526,フォルテフィオーレ,65.3,48.3,31.3,14.9,17.0,17.0,16.4,14.9
20260526,オペラプラージュ,65.4,48.6,31.6,15.4,16.8,17.0,16.2,15.4
20260526,リアライズオーラム,67.5,49.8,33.1,16.6,17.7,16.7,16.5,16.6
