年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260703,サンライズフレイム,69.2,46.9,29.4,14.8,22.3,17.5,14.6,14.8
20260703,ゴールデンスラム,61.8,44.6,28.8,13.9,17.2,15.8,14.9,13.9
20260703,ヴェロクオーレ,70.3,51.8,34.1,16.6,18.5,17.7,17.5,16.6
20260703,レガリアーナ,67.2,49.5,33.0,16.7,17.7,16.5,16.3,16.7
20260703,ラウニウ,66.7,50.7,33.8,16.6,16.0,16.9,17.2,16.6
20260703,マダムカマラード,62.0,46.4,30.4,15.0,15.6,16.0,15.4,15.0
20260703,サンライズケヴィン,61.9,46.0,30.9,15.9,15.9,15.1,15.0,15.9
20260703,ルナヴェリタス,65.1,48.9,32.5,16.2,16.2,16.4,16.3,16.2
20260703,オーケーファイター,66.1,49.4,33.0,16.7,16.7,16.4,16.3,16.7
20260703,モルティフレーバー,66.3,49.4,32.7,16.5,16.9,16.7,16.2,16.5
20260703,レーンアジリティ,65.1,48.0,32.0,16.3,17.1,16.0,15.7,16.3
20260703,トップランキング,68.4,50.5,33.4,16.5,17.9,17.1,16.9,16.5
20260703,リンカーンバローズ,67.7,50.4,33.3,16.8,17.3,17.1,16.5,16.8
20260703,シュプレヒコール,67.0,49.5,32.1,15.9,17.5,17.4,16.2,15.9
20260703,トラストエムシー,67.4,48.8,31.9,15.4,18.6,16.9,16.5,15.4
20260703,チャチャピンク,67.4,49.6,32.3,16.2,17.8,17.3,16.1,16.2
20260703,シエーナカラー,66.6,48.1,31.8,16.0,18.5,16.3,15.8,16.0
20260703,トウカイツバキ,67.8,49.3,31.8,15.5,18.5,17.5,16.3,15.5
20260703,メイショウフレア,71.5,53.9,36.0,17.8,17.6,17.9,18.2,17.8
20260703,ｶﾈﾄｼﾊﾟﾘｯｼｭの24,71.3,54.1,36.3,18.0,17.2,17.8,18.3,18.0
20260703,ベルヴェール,62.6,45.4,30.1,15.0,17.2,15.3,15.1,15.0
20260703,メイショウナナシロ,65.6,47.2,31.0,15.3,18.4,16.2,15.7,15.3
20260703,ブルーストレイル,63.0,46.0,30.6,15.3,17.0,15.4,15.3,15.3
20260703,ナリタヒカリ,61.3,45.5,30.7,15.4,15.8,14.8,15.3,15.4
20260703,クリノゴージャス,57.4,42.8,28.9,14.6,14.6,13.9,14.3,14.6
20260703,メイショウアヤカ,66.3,48.6,32.9,16.7,17.7,15.7,16.2,16.7
20260703,メイショウジェンマ,79.8,57.6,37.0,18.2,22.2,20.6,18.8,18.2
20260703,ワンダーカモン,65.6,47.5,30.6,15.2,18.1,16.9,15.4,15.2
20260703,ガールズデイアウト,67.0,49.0,32.2,15.7,18.0,16.8,16.5,15.7
20260703,ドンインザムード,65.2,47.6,31.0,15.1,17.6,16.6,15.9,15.1
20260703,カツラコマチ,67.5,49.3,32.0,15.7,18.2,17.3,16.3,15.7
20260703,アンヘリータス,67.1,49.4,32.3,15.8,17.7,17.1,16.5,15.8
20260703,コパノプリンストン,77.4,56.2,36.2,18.2,21.2,20.0,18.0,18.2
20260703,イーサンマリーン,67.9,49.7,32.3,15.8,18.2,17.4,16.5,15.8
20260703,ダイシンレジウス,78.3,56.9,37.0,18.6,21.4,19.9,18.4,18.6
20260703,サイモンジェセル,76.6,56.3,36.5,18.1,20.3,19.8,18.4,18.1
20260703,オーラムミーティア,66.3,48.8,31.5,15.4,17.5,17.3,16.1,15.4
20260703,エイシンウィスパー,68.4,50.1,32.6,16.1,18.3,17.5,16.5,16.1
20260703,キープライジング,72.6,52.4,33.7,17.1,20.2,18.7,16.6,17.1
20260703,ペイシャトサモア,62.2,44.7,29.1,14.7,17.5,15.6,14.4,14.7
20260703,マルモタワー,64.1,48.5,32.5,16.2,15.6,16.0,16.3,16.2
20260703,カセノシルク,63.3,47.7,32.3,16.4,15.6,15.4,15.9,16.4
20260703,ノトコンゴウ,65.6,49.1,32.7,16.2,16.5,16.4,16.5,16.2
20260703,テーオーソラネル,62.3,44.7,28.1,13.0,17.6,16.6,15.1,13.0
20260703,ガイアメンテ,62.9,44.5,27.9,13.2,18.4,16.6,14.7,13.2
20260703,エコロリンド,61.6,44.6,28.3,13.4,17.0,16.3,14.9,13.4
20260703,ホルトバージ,64.2,47.9,31.2,15.4,16.3,16.7,15.8,15.4
20260703,ジェバーダ,67.3,50.2,33.2,16.4,17.1,17.0,16.8,16.4
20260703,ショウナンライラ,63.6,46.2,30.3,14.6,17.4,15.9,15.7,14.6
20260703,ジョーヴェスタ,67.9,50.1,32.8,16.1,17.8,17.3,16.7,16.1
20260703,ジューンマーチ,67.1,49.2,32.1,15.7,17.9,17.1,16.4,15.7
20260703,カレンハウ,64.0,47.0,30.8,15.0,17.0,16.2,15.8,15.0
20260703,ゼンダンハヤブサ,54.5,39.0,25.4,12.7,15.5,13.6,12.7,12.7
20260703,アンヌグロース,67.4,49.7,32.8,15.8,17.7,16.9,17.0,15.8
20260703,ラッキーシグネチャ,60.3,44.6,29.7,14.9,15.7,14.9,14.8,14.9
20260703,プリメラエストレラ,64.4,47.0,31.1,15.0,17.4,15.9,16.1,15.0
20260703,ジェルブロア,63.6,48.4,32.8,16.7,15.2,15.6,16.1,16.7
20260703,ソニックブーム,63.8,45.8,29.2,13.9,18.0,16.6,15.3,13.9
20260703,サンロンブル,66.9,48.3,30.8,15.1,18.6,17.5,15.7,15.1
20260703,マジックハンド,63.3,47.3,31.8,16.2,16.0,15.5,15.6,16.2
20260703,サンライズジョー,65.3,48.2,31.6,16.0,17.1,16.6,15.6,16.0
20260703,ホーリーブラッサム,66.6,47.4,31.0,15.4,19.2,16.4,15.6,15.4
20260703,ミリタリータトゥー,67.3,48.8,32.4,16.5,18.5,16.4,15.9,16.5
20260703,ホーリーステップ,68.0,49.0,31.8,15.7,19.0,17.2,16.1,15.7
20260703,テーオータウンズ,65.0,48.4,31.8,15.9,16.6,16.6,15.9,15.9
20260703,テルヴィセクス,66.8,47.7,31.1,15.5,19.1,16.6,15.6,15.5
20260703,グラスベルグ,66.7,47.6,31.0,15.4,19.1,16.6,15.6,15.4
20260703,ベルセクレト,66.5,48.5,32.0,16.4,18.0,16.5,15.6,16.4
20260703,ルナパッショーネ,68.2,49.3,32.3,15.9,18.9,17.0,16.4,15.9
20260703,ピースオブザライフ,69.0,51.6,34.2,16.7,17.4,17.4,17.5,16.7
20260703,メイショウトム,71.6,52.0,34.1,17.0,19.6,17.9,17.1,17.0
20260703,テイクオーヴァー,71.3,52.2,34.6,17.2,19.1,17.6,17.4,17.2
20260703,リアライズセレスト,67.5,49.9,33.3,16.6,17.6,16.6,16.7,16.6
20260703,プリズマジコ,54.8,39.8,25.8,12.5,15.0,14.0,13.3,12.5
20260703,バリオス,64.7,46.8,30.6,15.3,17.9,16.2,15.3,15.3
20260703,モンブランミノル,71.0,51.7,34.2,16.8,19.3,17.5,17.4,16.8
20260703,メイショウアボット,66.0,48.5,31.8,15.6,17.5,16.7,16.2,15.6
20260703,バニーラビット,68.8,50.9,34.0,17.2,17.9,16.9,16.8,17.2
20260703,ヒッグスボソン,69.2,50.7,34.0,16.8,18.5,16.7,17.2,16.8
20260703,フィアレスウィル,67.7,50.4,34.0,16.9,17.3,16.4,17.1,16.9
20260703,ブエノスオプティマ,69.8,51.4,34.7,17.5,18.4,16.7,17.2,17.5
20260703,オモイヲノセテ,68.2,50.0,33.5,16.7,18.2,16.5,16.8,16.7
20260703,アイスフォーク,68.2,50.7,33.6,17.1,17.5,17.1,16.5,17.1
20260703,ギャルズマインド,67.3,49.8,32.7,16.0,17.5,17.1,16.7,16.0
20260703,サンマルノヴェル,68.2,50.2,33.2,16.7,18.0,17.0,16.5,16.7
20260703,キービート,64.6,47.5,31.3,15.6,17.1,16.2,15.7,15.6
20260703,レッドパラジウム,66.9,47.3,30.9,15.2,19.6,16.4,15.7,15.2
20260703,ウインラブソング,63.5,47.0,31.6,16.1,16.5,15.4,15.5,16.1
20260703,ラヴァンドローリエ,63.8,47.3,31.6,15.6,16.5,15.7,16.0,15.6
20260703,ロードトレゾール,65.5,48.0,32.4,16.6,17.5,15.6,15.8,16.6
20260703,エスペシャリー,63.5,47.0,31.5,15.5,16.5,15.5,16.0,15.5
20260703,ルージュプルーヴ,62.1,44.9,28.7,14.2,17.2,16.2,14.5,14.2
20260703,メイショウジェード,68.8,50.1,33.0,16.9,18.7,17.1,16.1,16.9
20260703,ツーエムマドンナ,75.4,55.7,37.2,18.8,19.7,18.5,18.4,18.8
20260703,シャインユウ,72.6,52.9,35.7,18.2,19.7,17.2,17.5,18.2
20260703,ワンダーサイファー,67.0,50.9,34.3,17.2,16.1,16.6,17.1,17.2
20260703,コックスコーム,67.5,49.1,32.1,15.8,18.4,17.0,16.3,15.8
20260703,スネーフリンガ,72.4,52.5,34.4,17.1,19.9,18.1,17.3,17.1
20260703,キョウエイクローム,68.2,50.5,33.8,17.1,17.7,16.7,16.7,17.1
20260703,ダノンミッドナイト,63.5,47.4,31.3,16.2,16.1,16.1,15.1,16.2
20260703,リルスー,64.5,47.7,31.8,16.0,16.8,15.9,15.8,16.0
20260703,ケイアイドリー,63.3,47.2,31.6,15.7,16.1,15.6,15.9,15.7
20260703,マジックローズ,59.4,43.4,28.6,14.3,16.0,14.8,14.3,14.3
20260703,フェスティバルヒル,65.7,48.2,31.4,15.8,17.5,16.8,15.6,15.8
20260703,ペアスターロード,65.8,47.9,31.4,15.4,17.9,16.5,16.0,15.4
20260703,パーセンタイル,65.4,48.0,31.7,16.0,17.4,16.3,15.7,16.0
20260703,サンライズジャポネ,64.9,47.5,31.1,15.4,17.4,16.4,15.7,15.4
20260703,サンシュエール,63.8,48.1,32.0,16.0,15.7,16.1,16.0,16.0
20260703,レディマリオン,67.4,49.1,31.8,15.6,18.3,17.3,16.2,15.6
20260703,マテンロウコマンド,65.4,48.1,31.8,15.8,17.3,16.3,16.0,15.8
20260703,サイモンソレアード,67.0,48.7,30.9,14.9,18.3,17.8,16.0,14.9
20260703,ヨシノイースター,62.8,46.3,31.3,15.7,16.5,15.0,15.6,15.7
20260703,ゴッドブルービー,71.8,52.3,33.8,16.8,19.5,18.5,17.0,16.8
20260703,イリスアスール,53.4,38.2,25.2,12.8,15.2,13.0,12.4,12.8
20260703,ラグナトーレ,52.7,37.6,24.9,12.6,15.1,12.7,12.3,12.6
20260703,ソーニーイシュー,63.8,46.2,29.8,14.7,17.6,16.4,15.1,14.7
20260703,ラミエルノムスコ,66.8,48.9,32.5,16.0,17.9,16.4,16.5,16.0
20260703,タガノアルブラック,69.9,51.8,34.1,17.0,18.1,17.7,17.1,17.0
20260703,モンブランミノル,65.9,48.3,31.4,15.3,17.6,16.9,16.1,15.3
20260703,プライベートアイズ,68.1,50.4,33.6,17.0,17.7,16.8,16.6,17.0
20260703,コウセキ,67.9,49.3,32.7,16.1,18.6,16.6,16.6,16.1
20260703,ムーンリットビーチ,67.2,49.5,33.0,16.2,17.7,16.5,16.8,16.2
20260703,メローネ,68.5,50.2,33.2,16.3,18.3,17.0,16.9,16.3
20260703,コスモグローリー,64.5,47.5,31.1,15.2,17.0,16.4,15.9,15.2
20260703,ダノンワンダー,61.4,46.4,31.8,15.9,15.0,14.6,15.9,15.9
20260703,コスモフィレンツェ,64.7,47.2,30.8,14.9,17.5,16.4,15.9,14.9
20260703,レッドタイラント,60.6,44.4,29.7,15.2,16.2,14.7,14.5,15.2
20260703,オーロラエックス,77.1,54.8,35.2,17.1,22.3,19.6,18.1,17.1
20260703,ワンダーヴァレル,74.4,54.9,35.5,17.5,19.5,19.4,18.0,17.5
20260703,セイロンブリーズ,69.2,50.7,32.9,16.1,18.5,17.8,16.8,16.1
20260703,ジャンゴッド,68.1,49.2,31.5,15.8,18.9,17.7,15.7,15.8
20260703,メイショウハチロー,60.5,45.9,31.3,16.3,14.6,14.6,15.0,16.3
20260703,トモジャプレジール,64.7,47.1,31.6,15.9,17.6,15.5,15.7,15.9
20260703,ロードアウォード,61.9,45.1,29.5,14.6,16.8,15.6,14.9,14.6
20260703,ノーブルロジャー,60.6,43.2,27.9,13.7,17.4,15.3,14.2,13.7
20260703,ロードフィレール,60.9,44.6,29.4,14.5,16.3,15.2,14.9,14.5
20260702,ホノボノ,68.4,50.5,33.2,17.0,17.9,17.3,16.2,17.0
20260702,アラビアンドリーム,53.0,38.8,25.1,12.4,14.2,13.7,12.7,12.4
20260702,パースウェイド,54.7,40.4,26.1,12.8,14.3,14.3,13.3,12.8
20260702,アイアンナックル,65.8,48.4,32.7,16.4,17.4,15.7,16.3,16.4
20260702,ヒロイックヴァース,73.1,53.6,34.8,17.0,19.5,18.8,17.8,17.0
20260702,ライヴレッドアイ,66.3,48.9,32.0,15.3,17.4,16.9,16.7,15.3
20260702,ギリーカラム,70.0,51.6,34.0,16.8,18.4,17.6,17.2,16.8
20260702,ブルールチル,58.6,44.0,29.1,13.9,14.6,14.9,15.2,13.9
20260702,シーズアウルフ,73.8,54.5,36.3,18.4,19.3,18.2,17.9,18.4
20260702,ゴールドジェスター,57.5,40.9,27.2,13.5,16.6,13.7,13.7,13.5
20260702,ミエスタ,68.3,50.2,33.2,17.0,18.1,17.0,16.2,17.0
20260702,エビスディアーナ,72.4,52.9,35.1,17.5,19.5,17.8,17.6,17.5
20260702,アトミックブレス,71.6,53.6,35.4,17.6,18.0,18.2,17.8,17.6
20260702,ノーウェアマン,73.1,53.5,34.8,17.0,19.6,18.7,17.8,17.0
20260702,スマートブライド,71.6,53.1,35.0,17.5,18.5,18.1,17.5,17.5
20260702,ニシノレジーナ,67.6,49.5,32.4,15.9,18.1,17.1,16.5,15.9
20260702,ボンジュールパリ,71.6,53.3,35.0,17.4,18.3,18.3,17.6,17.4
20260702,ルージュルフラン,67.9,50.0,32.7,15.9,17.9,17.3,16.8,15.9
20260702,エマルタ,73.3,54.0,35.1,17.2,19.3,18.9,17.9,17.2
20260702,レッドマスキュラー,66.0,48.4,31.6,15.7,17.6,16.8,15.9,15.7
20260702,ウィルステート,66.1,48.5,31.6,15.7,17.6,16.9,15.9,15.7
20260702,ゴールデンハニビー,66.1,47.9,31.2,15.4,18.2,16.7,15.8,15.4
20260702,アイスブレイカー,70.1,52.1,33.8,16.5,18.0,18.3,17.3,16.5
20260702,アウルムレガリア,55.8,41.0,27.0,13.6,14.8,14.0,13.4,13.6
20260702,ユメシルベ,53.9,39.4,25.6,12.7,14.5,13.8,12.9,12.7
20260702,ノアチュロス,65.3,48.4,32.3,16.3,16.9,16.1,16.0,16.3
20260702,アスパラゴ,71.3,51.6,33.0,16.2,19.7,18.6,16.8,16.2
20260702,サンマルオブウォー,59.0,43.9,29.7,15.1,15.1,14.2,14.6,15.1
20260702,アンティミスト,71.3,51.8,34.0,17.0,19.5,17.8,17.0,17.0
20260702,ビスクヴィート,65.4,48.2,31.4,15.5,17.2,16.8,15.9,15.5
20260702,ヴァンデエス,64.6,47.5,31.4,15.6,17.1,16.1,15.8,15.6
20260702,トーセンシントラ,65.2,47.8,31.4,15.6,17.4,16.4,15.8,15.6
20260702,エコロブラン,70.8,52.0,34.1,16.8,18.8,17.9,17.3,16.8
20260702,ガラク,64.9,47.3,30.6,15.0,17.6,16.7,15.6,15.0
20260702,ヘルヴェティオス,53.2,37.7,24.3,12.4,15.5,13.4,11.9,12.4
20260702,ネオシューマン,68.7,50.1,32.9,15.7,18.6,17.2,17.2,15.7
20260702,クツワエターナル,69.4,51.2,33.8,16.6,18.2,17.4,17.2,16.6
20260702,ジュンヴィヴァン,66.6,47.8,30.7,15.3,18.8,17.1,15.4,15.3
20260702,パッセージピーク,65.5,48.0,31.6,15.5,17.5,16.4,16.1,15.5
20260702,カセノメロス,69.4,51.2,33.7,16.5,18.2,17.5,17.2,16.5
20260702,エマーソンズ,66.6,49.2,32.3,16.0,17.4,16.9,16.3,16.0
20260702,ミコウェイ,69.4,51.3,33.8,16.6,18.1,17.5,17.2,16.6
20260702,レガメデルヴェント,58.8,43.0,28.5,13.8,15.8,14.5,14.7,13.8
20260702,セタキト,56.4,39.6,25.0,12.2,16.8,14.6,12.8,12.2
20260702,リントヴルム,74.5,54.8,35.9,17.5,19.7,18.9,18.4,17.5
20260702,マイネルモメンタム,68.6,50.9,33.6,16.5,17.7,17.3,17.1,16.5
20260702,ヴェナートル,55.2,39.4,25.4,12.7,15.8,14.0,12.7,12.7
20260702,シュラフ,67.3,50.0,33.0,16.3,17.3,17.0,16.7,16.3
20260702,ファインブライト,76.3,56.7,37.6,19.1,19.6,19.1,18.5,19.1
20260702,エコロレイズ,71.4,52.4,34.2,16.9,19.0,18.2,17.3,16.9
20260702,アンプイットアップ,70.3,51.4,33.7,16.6,18.9,17.7,17.1,16.6
20260702,コウジハラ,67.2,49.6,32.8,16.4,17.6,16.8,16.4,16.4
20260702,サトノフェンサー,58.2,43.1,28.6,13.8,15.1,14.5,14.8,13.8
20260702,マウンテンジョオー,68.4,50.4,33.4,16.5,18.0,17.0,16.9,16.5
20260702,エルエシック,67.9,50.1,33.3,16.4,17.8,16.8,16.9,16.4
20260702,ルージュベルベット,69.3,51.0,33.0,16.4,18.3,18.0,16.6,16.4
20260702,アミノショコラ,72.6,53.9,36.1,18.1,18.7,17.8,18.0,18.1
20260702,レオライジング,71.9,53.5,35.8,18.2,18.4,17.7,17.6,18.2
20260702,グロリアススマイル,68.2,50.8,33.8,16.9,17.4,17.0,16.9,16.9
20260702,キャネル,55.7,40.2,26.5,13.2,15.5,13.7,13.3,13.2
20260702,ヴィーデ,75.2,53.9,35.3,16.9,21.3,18.6,18.4,16.9
20260702,バトルモクオ,69.2,51.5,33.8,16.6,17.7,17.7,17.2,16.6
20260702,カキュウ,56.2,41.4,26.7,12.7,14.8,14.7,14.0,12.7
20260702,ウインベルチェーロ,55.4,39.9,26.3,13.1,15.5,13.6,13.2,13.1
20260702,ジーティーヒラリ,63.5,46.5,30.4,15.5,17.0,16.1,14.9,15.5
20260702,カリボール,68.0,49.6,32.1,15.8,18.4,17.5,16.3,15.8
20260702,ウインハルモニア,56.2,40.0,25.8,12.6,16.2,14.2,13.2,12.6
20260702,ハッピーエンジェル,54.0,39.2,25.3,12.7,14.8,13.9,12.6,12.7
20260702,アグネスクレスト,53.1,39.1,25.9,12.8,14.0,13.2,13.1,12.8
20260702,ハッピーラッキー,53.3,38.4,24.5,12.1,14.9,13.9,12.4,12.1
20260702,フォンドルレール,69.3,50.1,33.2,17.1,19.2,16.9,16.1,17.1
20260702,チャチャット,67.2,48.7,31.3,15.3,18.5,17.4,16.0,15.3
20260702,レヴェンドール,65.5,48.0,31.8,15.9,17.5,16.2,15.9,15.9
20260702,ロードスカイブルー,64.6,48.0,31.8,16.0,16.6,16.2,15.8,16.0
20260702,ソナタン,55.0,40.0,25.6,12.5,15.0,14.4,13.1,12.5
20260702,ブロント,71.9,53.4,35.9,18.1,18.5,17.5,17.8,18.1
20260702,ゼータレティクル,67.4,49.1,31.9,16.2,18.3,17.2,15.7,16.2
20260702,ビースターリー,68.4,50.3,31.8,16.0,18.1,18.5,15.8,16.0
20260702,フィニート,68.6,50.2,33.1,16.8,18.4,17.1,16.3,16.8
20260702,ホウオウプレシャス,81.7,59.8,39.7,20.0,21.9,20.1,19.7,20.0
20260702,ダカラフェスティヴ,71.0,52.5,34.8,17.8,18.5,17.7,17.0,17.8
20260702,モジャーリオ,65.4,48.0,31.4,15.1,17.4,16.6,16.3,15.1
20260702,ガムラスタン,69.3,50.9,33.2,16.4,18.4,17.7,16.8,16.4
20260702,アイアムキレマスネ,70.8,52.2,34.5,17.4,18.6,17.7,17.1,17.4
20260702,ムーチョピカンテ,71.4,52.6,34.9,17.6,18.8,17.7,17.3,17.6
20260702,ベルヴィヴァン,68.5,50.4,34.4,17.7,18.1,16.0,16.7,17.7
20260702,アイアンナックル,66.6,49.7,33.3,16.5,16.9,16.4,16.8,16.5
20260702,フローレスカラーズ,73.5,54.0,35.1,18.3,19.5,18.9,16.8,18.3
20260702,ウェスケンジントン,68.2,50.2,32.9,16.1,18.0,17.3,16.8,16.1
20260702,コンフィグシス,53.8,40.1,26.6,13.6,13.7,13.5,13.0,13.6
20260702,ネイティヴプライド,72.3,53.3,35.4,17.4,19.0,17.9,18.0,17.4
20260702,ジャスピライト,54.1,40.4,26.9,13.8,13.7,13.5,13.1,13.8
20260702,ソヴリンゲート,66.9,48.8,31.3,16.4,18.1,17.5,14.9,16.4
20260702,フォクセン,70.5,51.7,33.9,17.6,18.8,17.8,16.3,17.6
20260702,グランシュレーム,72.1,53.1,35.6,17.3,19.0,17.5,18.3,17.3
20260702,ベルイストワール,54.5,40.0,26.2,13.1,14.5,13.8,13.1,13.1
20260702,トモジャシャトー,67.7,49.2,32.5,16.3,18.5,16.7,16.2,16.3
20260702,ペプチドドリーム,69.3,50.5,32.9,16.1,18.8,17.6,16.8,16.1
20260702,ウィッシュリスト,54.8,40.3,26.4,13.2,14.5,13.9,13.2,13.2
20260702,トーセンブリラーレ,69.2,51.1,34.1,17.3,18.1,17.0,16.8,17.3
20260702,フォワードシャッセ,70.1,51.1,33.6,16.8,19.0,17.5,16.8,16.8
20260702,サヴァビアン,71.9,50.8,32.5,15.7,21.1,18.3,16.8,15.7
20260702,ヒロイックヴァース,53.0,38.2,25.2,12.7,14.8,13.0,12.5,12.7
20260702,ノーウェアマン,53.4,38.4,25.2,12.7,15.0,13.2,12.5,12.7
20260702,グッドミキサー,72.7,53.4,35.5,17.8,19.3,17.9,17.7,17.8
20260702,スマートブライド,54.6,39.7,26.2,13.1,14.9,13.5,13.1,13.1
20260702,スイートアリッサム,57.5,41.7,27.0,13.1,15.8,14.7,13.9,13.1
20260702,ボンジュールパリ,54.8,39.9,26.2,13.1,14.9,13.7,13.1,13.1
20260702,エマルタ,58.9,44.2,29.1,14.4,14.7,15.1,14.7,14.4
20260702,ルヴァンアレー,72.5,53.2,35.3,17.9,19.3,17.9,17.4,17.9
20260702,エビスディアーナ,59.9,44.4,29.7,14.7,15.5,14.7,15.0,14.7
20260702,アトミックブレス,58.4,43.3,28.5,14.3,15.1,14.8,14.2,14.3
20260702,クワッドマリニン,55.7,40.9,27.0,13.7,14.8,13.9,13.3,13.7
20260702,ソースウィート,54.3,39.5,25.6,12.6,14.8,13.9,13.0,12.6
20260702,エクセルウィザード,75.5,55.6,36.3,18.3,19.9,19.3,18.0,18.3
20260702,キャピタルストーン,65.7,48.0,31.7,15.6,17.7,16.3,16.1,15.6
20260702,サトノスプレマシー,66.5,48.6,32.3,16.0,17.9,16.3,16.3,16.0
20260702,テンクウジョー,67.8,50.0,32.6,16.4,17.8,17.4,16.2,16.4
20260702,ノアチュロス,54.7,39.7,25.7,12.7,15.0,14.0,13.0,12.7
20260702,オルグジェシダ,66.1,48.3,31.6,15.7,17.8,16.7,15.9,15.7
20260702,ボンヌソワレ,66.8,49.5,32.8,16.6,17.3,16.7,16.2,16.6
20260702,ビスクヴィート,58.0,43.0,28.0,13.5,15.0,15.0,14.5,13.5
20260702,アイデアルカット,72.1,52.8,34.7,17.4,19.3,18.1,17.3,17.4
20260702,トーセンシントラ,58.1,42.9,28.0,13.5,15.2,14.9,14.5,13.5
20260702,レザンノワール,68.0,49.6,31.9,15.8,18.4,17.7,16.1,15.8
20260702,スラッシュコード,66.5,48.1,32.0,16.0,18.4,16.1,16.0,16.0
20260702,パッセージピーク,53.9,39.6,26.0,12.6,14.3,13.6,13.4,12.6
20260702,ヴァンデエス,54.3,40.0,26.3,13.0,14.3,13.7,13.3,13.0
20260702,アスパラゴ,70.2,52.4,34.4,17.0,17.8,18.0,17.4,17.0
20260702,シークレットシティ,136.6,100.3,64.7,30.9,36.3,35.6,33.8,30.9
20260702,エコロブラン,69.9,51.3,33.6,16.4,18.6,17.7,17.2,16.4
20260702,イズルード,72.6,52.6,34.4,17.3,20.0,18.2,17.1,17.3
20260702,ディヴァインスカイ,65.5,47.4,30.6,15.0,18.1,16.8,15.6,15.0
20260702,ヒーローシー,72.1,53.3,34.6,17.2,18.8,18.7,17.4,17.2
20260702,モーモーゼロ,69.1,51.4,33.9,16.9,17.7,17.5,17.0,16.9
20260702,スーパーバイザー,55.7,40.4,26.0,12.7,15.3,14.4,13.3,12.7
20260702,フォルマシオン,64.8,46.9,30.2,14.7,17.9,16.7,15.5,14.7
20260702,メダルボーイ,72.2,53.2,35.4,18.5,19.0,17.8,16.9,18.5
20260702,フォンターナドーロ,65.6,47.5,30.7,14.9,18.1,16.8,15.8,14.9
20260702,サンタピア,67.9,50.5,33.8,17.0,17.4,16.7,16.8,17.0
20260702,ビーストウォーズ,55.5,40.3,26.4,13.0,15.2,13.9,13.4,13.0
20260702,テリオスレイ,71.0,51.9,33.5,16.7,19.1,18.4,16.8,16.7
20260702,ラヴレイン,55.2,40.3,26.3,13.1,14.9,14.0,13.2,13.1
20260702,アイアムイチバン,98.0,71.3,46.6,23.8,26.7,24.7,22.8,23.8
20260702,レレリオーナ,74.5,54.1,35.5,17.6,20.4,18.6,17.9,17.6
20260702,ジャストワナダイブ,75.3,54.4,36.2,17.6,20.9,18.2,18.6,17.6
20260702,ミュークチェルシー,62.3,46.5,31.5,16.2,15.8,15.0,15.3,16.2
20260702,ティアップドライブ,67.1,49.3,32.7,16.5,17.8,16.6,16.2,16.5
20260702,モジャーリオ,55.7,40.8,26.3,12.5,14.9,14.5,13.8,12.5
20260702,オーパパ,56.2,41.2,26.8,13.1,15.0,14.4,13.7,13.1
20260702,ラエトゥス,55.4,40.2,25.9,13.0,15.2,14.3,12.9,13.0
20260702,ライジンマル,67.7,51.7,35.5,18.2,16.0,16.2,17.3,18.2
20260702,ピコテンダー,53.4,40.0,26.4,12.7,13.4,13.6,13.7,12.7
20260702,ピコランド,52.7,39.2,26.3,12.6,13.5,12.9,13.7,12.6
20260702,イサチルサリーレ,77.6,56.2,36.5,17.7,21.4,19.7,18.8,17.7
20260702,ウィンターブリーズ,63.1,46.6,30.9,15.4,16.5,15.7,15.5,15.4
20260702,スノーランス,67.9,50.3,33.1,16.6,17.6,17.2,16.5,16.6
20260702,デンプシー,59.6,44.3,30.0,15.2,15.3,14.3,14.8,15.2
20260702,ダゴベルト,57.7,41.2,26.7,13.2,16.5,14.5,13.5,13.2
20260702,コスモブッドレア,80.5,59.4,39.2,19.4,21.1,20.2,19.8,19.4
20260702,ジュリ,67.4,50.6,34.1,17.1,16.8,16.5,17.0,17.1
20260702,ヘリオトロープ,72.9,52.1,33.7,16.6,20.8,18.4,17.1,16.6
20260702,ナックカナロア,71.8,52.4,34.2,17.3,19.4,18.2,16.9,17.3
20260702,アレックスケー,69.7,52.3,34.7,17.5,17.4,17.6,17.2,17.5
20260702,ネオマイスター,71.9,52.4,34.1,17.3,19.5,18.3,16.8,17.3
20260702,メディチパワー,68.2,51.7,35.1,18.0,16.5,16.6,17.1,18.0
20260702,フジサン,63.0,46.2,30.6,15.6,16.8,15.6,15.0,15.6
20260702,ホウオウライセンス,55.0,40.1,25.7,12.6,14.9,14.4,13.1,12.6
20260702,レーゲンシャウアー,68.4,50.5,33.9,17.2,17.9,16.6,16.7,17.2
20260702,アンナモエ,67.7,50.8,33.9,16.8,16.9,16.9,17.1,16.8
20260702,アドミラルシップ,62.2,45.7,30.0,15.1,16.5,15.7,14.9,15.1
20260702,スワローシチー,65.1,47.3,30.9,14.9,17.8,16.4,16.0,14.9
20260702,セイウンパシュート,73.2,52.8,33.7,16.6,20.4,19.1,17.1,16.6
20260702,ノアスペシャル,54.8,40.2,26.6,13.4,14.6,13.6,13.2,13.4
20260702,ラスティレッド,66.7,49.2,32.4,16.2,17.5,16.8,16.2,16.2
20260702,スルーインアード,64.8,48.2,31.6,15.6,16.6,16.6,16.0,15.6
