race_id,日付,場所,距離,芝ダ,クラス,馬券種,買い目,推定的中確率,推定オッズ,推定期待値,購入額,実配当(100円),実オッズ,的中,実払戻額,収支,date,曜日,土日,R数,週末10R
2024050408030507,20240504,京都,1600,芝,1勝,三連単,6→4→3,0.0101,72.0,0.725,10000,770,7.7,1,77000,67000,2024-05-04,5,True,12,True
2024050408030508,20240504,京都,1800,ダ,1勝,三連単,3→6→10,0.0042,171.3,0.725,10000,0,0.0,0,0,-10000,2024-05-04,5,True,12,True
2024050408030509,20240504,京都,2000,芝,2勝,三連単,6→7→5,0.0066,109.6,0.725,10000,0,0.0,0,0,-10000,2024-05-04,5,True,12,True
2024050408030510,20240504,京都,1800,ダ,ｵｰﾌﾟﾝ,三連単,8→3→7,0.0008,858.9,0.725,10000,0,0.0,0,0,-10000,2024-05-04,5,True,12,True
2024050408030511,20240504,京都,2200,芝,Ｇ２,三連単,7→5→12,0.001,706.5,0.725,10000,0,0.0,0,0,-10000,2024-05-04,5,True,12,True
2024050408030512,20240504,京都,1600,芝,2勝,三連単,5→7→3,0.0036,203.7,0.725,10000,0,0.0,0,0,-10000,2024-05-04,5,True,12,True
2024050504010401,20240505,新潟,1800,ダ,未勝利,三連単,13→14→8,0.0041,176.6,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050504010402,20240505,新潟,1200,芝,未勝利,三連単,4→13→12,0.0031,232.7,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050504010403,20240505,新潟,1800,ダ,未勝利,三連単,7→2→14,0.0024,307.8,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050504010404,20240505,新潟,2890,芝,未勝利,三連単,11→10→9,0.0043,167.8,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050504010405,20240505,新潟,1800,芝,未勝利,三連単,9→4→13,0.0019,389.6,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050504010406,20240505,新潟,1800,ダ,1勝,三連単,8→6→1,0.0017,425.7,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050504010407,20240505,新潟,1400,芝,1勝,三連単,13→12→8,0.0009,803.9,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050504010408,20240505,新潟,1800,芝,1勝,三連単,11→6→4,0.0027,267.1,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050504010409,20240505,新潟,1800,ダ,2勝,三連単,11→12→15,0.0012,602.8,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050504010410,20240505,新潟,1000,芝,3勝,三連単,15→3→16,0.0012,606.7,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050504010411,20240505,新潟,2000,芝,Ｇ３,三連単,4→13→8,0.0013,538.4,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050504010412,20240505,新潟,1200,ダ,1勝,三連単,2→10→11,0.0019,389.5,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050505020601,20240505,東京,1600,ダ,未勝利,三連単,11→10→5,0.005,145.1,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050505020602,20240505,東京,1400,ダ,未勝利,三連単,15→6→7,0.0045,161.6,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050505020603,20240505,東京,2300,芝,未勝利,三連単,11→12→4,0.0037,194.0,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050505020604,20240505,東京,1800,芝,未勝利,三連単,14→4→3,0.0016,441.8,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050505020605,20240505,東京,2100,ダ,1勝,三連単,8→4→12,0.0013,560.9,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050505020606,20240505,東京,1600,ダ,1勝,三連単,11→8→6,0.0019,385.6,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050505020607,20240505,東京,1400,芝,1勝,三連単,15→13→11,0.0028,259.4,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050505020608,20240505,東京,2000,芝,2勝,三連単,1→8→10,0.0038,191.6,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050505020609,20240505,東京,1600,芝,3勝,三連単,4→9→2,0.0014,509.0,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050505020610,20240505,東京,1600,ダ,3勝,三連単,15→6→1,0.0013,541.8,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050505020611,20240505,東京,1600,芝,Ｇ１,三連単,14→7→3,0.0008,874.0,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050505020612,20240505,東京,1300,ダ,2勝,三連単,14→9→12,0.001,701.1,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050508030601,20240505,京都,1800,ダ,未勝利,三連単,9→7→10,0.0071,102.3,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050508030602,20240505,京都,1400,ダ,未勝利,三連単,7→9→11,0.0027,266.9,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050508030603,20240505,京都,1800,ダ,未勝利,三連単,3→10→2,0.0049,146.6,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050508030604,20240505,京都,1600,芝,未勝利,三連単,1→7→15,0.0051,142.4,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050508030605,20240505,京都,1800,芝,未勝利,三連単,3→1→7,0.0033,219.0,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050508030606,20240505,京都,1800,ダ,1勝,三連単,3→1→16,0.0012,595.8,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050508030607,20240505,京都,1600,芝,1勝,三連単,7→2→4,0.0082,88.1,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050508030608,20240505,京都,1900,ダ,2勝,三連単,7→1→2,0.0015,497.8,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050508030609,20240505,京都,2400,芝,3勝,三連単,1→2→4,0.0035,207.2,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050508030610,20240505,京都,1400,芝,OP(L),三連単,9→2→4,0.0029,249.6,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050508030611,20240505,京都,1200,芝,ｵｰﾌﾟﾝ,三連単,13→10→8,0.0013,559.2,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024050508030612,20240505,京都,1400,ダ,1勝,三連単,16→2→11,0.0014,528.9,0.725,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024051104010501,20240511,新潟,1200,ダ,未勝利,三連単,6→4→12,0.0064,113.6,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051104010502,20240511,新潟,1800,ダ,未勝利,三連単,13→15→14,0.0023,317.5,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051104010503,20240511,新潟,1400,芝,未勝利,三連単,13→9→15,0.002,364.0,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051104010504,20240511,新潟,1800,ダ,未勝利,三連単,3→8→14,0.0026,273.8,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051104010505,20240511,新潟,2000,芝,未勝利,三連単,15→14→4,0.0032,225.2,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051104010506,20240511,新潟,1200,ダ,未勝利,三連単,7→4→14,0.0024,298.8,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051104010507,20240511,新潟,1800,芝,1勝,三連単,2→6→4,0.0093,78.1,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051104010508,20240511,新潟,1800,ダ,1勝,三連単,6→14→3,0.0023,320.9,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051104010509,20240511,新潟,1000,芝,1勝,三連単,10→12→9,0.004,179.9,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051104010510,20240511,新潟,1600,芝,1勝,三連単,6→12→8,0.0035,208.7,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051104010511,20240511,新潟,2000,芝,2勝,三連単,4→11→3,0.0019,383.5,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051104010512,20240511,新潟,1200,ダ,1勝,三連単,1→9→5,0.002,360.5,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051105020701,20240511,東京,1600,ダ,未勝利,三連単,16→13→9,0.0023,316.2,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051105020702,20240511,東京,2100,ダ,未勝利,三連単,11→10→9,0.0022,333.9,0.725,10000,4010,40.1,1,401000,391000,2024-05-11,5,True,12,True
2024051105020703,20240511,東京,1400,ダ,未勝利,三連単,15→1→12,0.0015,476.5,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051105020704,20240511,東京,2000,芝,未勝利,三連単,16→3→12,0.0026,276.5,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051105020705,20240511,東京,1400,芝,未勝利,三連単,3→14→5,0.0065,111.9,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051105020706,20240511,東京,1600,ダ,1勝,三連単,7→5→16,0.0019,385.5,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051105020707,20240511,東京,1600,ダ,1勝,三連単,12→10→8,0.0033,216.5,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051105020708,20240511,東京,2100,ダ,1勝,三連単,5→10→9,0.0026,277.1,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051105020709,20240511,東京,1800,芝,2勝,三連単,8→10→2,0.0016,449.6,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051105020710,20240511,東京,2400,芝,3勝,三連単,9→2→8,0.0026,281.3,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051105020711,20240511,東京,1400,芝,Ｇ２,三連単,9→6→2,0.0013,542.0,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051105020712,20240511,東京,1400,ダ,2勝,三連単,3→8→12,0.0017,430.4,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051108030701,20240511,京都,1800,ダ,未勝利,三連単,1→2→11,0.0052,140.1,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051108030702,20240511,京都,1400,ダ,未勝利,三連単,4→14→11,0.0028,257.1,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051108030703,20240511,京都,1900,ダ,未勝利,三連単,11→6→12,0.0077,94.2,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051108030704,20240511,京都,1600,芝,未勝利,三連単,14→13→12,0.0025,288.9,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051108030705,20240511,京都,2000,芝,未勝利,三連単,8→2→1,0.0058,124.2,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051108030706,20240511,京都,1800,ダ,1勝,三連単,6→5→8,0.0028,260.5,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051108030707,20240511,京都,1200,芝,2勝,三連単,3→10→6,0.0016,448.0,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051108030708,20240511,京都,3930,芝,ＪＧ２,三連単,3→2→7,0.003,238.7,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051108030709,20240511,京都,2000,芝,1勝,三連単,4→5→3,0.0025,285.3,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051108030710,20240511,京都,1800,ダ,3勝,三連単,13→14→7,0.0016,458.8,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051108030711,20240511,京都,1800,芝,OP(L),三連単,6→8→5,0.0048,152.2,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051108030712,20240511,京都,1200,ダ,2勝,三連単,3→12→9,0.0015,482.2,0.725,10000,0,0.0,0,0,-10000,2024-05-11,5,True,12,True
2024051204010601,20240512,新潟,1800,芝,未勝利,三連単,1→8→4,0.0042,172.8,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051204010602,20240512,新潟,1200,ダ,未勝利,三連単,1→8→14,0.0051,142.2,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051204010603,20240512,新潟,1800,ダ,未勝利,三連単,8→2→10,0.0057,128.0,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051204010604,20240512,新潟,2890,芝,未勝利,三連単,9→7→10,0.004,181.2,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051204010605,20240512,新潟,2890,芝,未勝利,三連単,7→5→1,0.0049,147.9,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051204010606,20240512,新潟,1800,ダ,1勝,三連単,9→3→7,0.004,180.1,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051204010607,20240512,新潟,1000,芝,未勝利,三連単,15→3→8,0.0033,219.0,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051204010608,20240512,新潟,1200,ダ,1勝,三連単,4→11→13,0.0024,303.4,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051204010609,20240512,新潟,2000,芝,1勝,三連単,2→4→1,0.0075,96.2,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051204010610,20240512,新潟,1800,ダ,2勝,三連単,11→1→6,0.0014,509.6,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051204010611,20240512,新潟,1800,芝,3勝,三連単,5→3→16,0.001,730.9,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051204010612,20240512,新潟,1200,芝,1勝,三連単,4→6→12,0.002,367.0,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051205020801,20240512,東京,1400,ダ,未勝利,三連単,5→6→9,0.0025,291.1,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051205020802,20240512,東京,1600,ダ,未勝利,三連単,7→4→14,0.0029,251.9,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051205020803,20240512,東京,1300,ダ,未勝利,三連単,3→2→6,0.0036,202.9,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051205020804,20240512,東京,1800,芝,未勝利,三連単,1→11→4,0.0022,328.6,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051205020805,20240512,東京,2400,芝,未勝利,三連単,1→10→7,0.0056,130.2,0.725,10000,4190,41.9,1,419000,409000,2024-05-12,6,True,12,True
2024051205020806,20240512,東京,1800,芝,1勝,三連単,9→6→4,0.0021,345.0,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051205020807,20240512,東京,1400,ダ,1勝,三連単,2→14→4,0.0013,569.2,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051205020808,20240512,東京,1800,芝,1勝,三連単,8→4→7,0.0085,85.4,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051205020809,20240512,東京,1600,芝,2勝,三連単,1→7→5,0.0096,75.8,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051205020810,20240512,東京,1600,ダ,2勝,三連単,2→7→10,0.0022,329.2,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051205020811,20240512,東京,1600,芝,Ｇ１,三連単,5→6→10,0.0015,490.6,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051205020812,20240512,東京,1400,ダ,3勝,三連単,13→10→12,0.0007,1065.6,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051208030801,20240512,京都,1200,ダ,未勝利,三連単,16→12→10,0.0026,277.4,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051208030802,20240512,京都,1800,ダ,未勝利,三連単,6→8→13,0.0016,442.0,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051208030803,20240512,京都,1200,芝,未勝利,三連単,9→13→5,0.0023,316.3,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051208030804,20240512,京都,1800,芝,未勝利,三連単,2→4→9,0.0026,277.1,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051208030805,20240512,京都,1800,ダ,1勝,三連単,9→13→14,0.0009,821.2,0.725,10000,10450,104.5,1,1045000,1035000,2024-05-12,6,True,12,True
2024051208030806,20240512,京都,2000,芝,1勝,三連単,3→1→4,0.0119,61.1,0.726,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051208030807,20240512,京都,1200,芝,1勝,三連単,3→5→6,0.002,371.8,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051208030808,20240512,京都,1200,ダ,1勝,三連単,6→5→2,0.0027,265.5,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051208030809,20240512,京都,2400,芝,2勝,三連単,4→2→6,0.0082,88.2,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051208030810,20240512,京都,1600,芝,3勝,三連単,3→13→9,0.0032,225.8,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051208030811,20240512,京都,1400,ダ,OP(L),三連単,11→2→7,0.0019,378.9,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051208030812,20240512,京都,1800,ダ,2勝,三連単,1→8→9,0.0013,567.0,0.725,10000,0,0.0,0,0,-10000,2024-05-12,6,True,12,True
2024051804010701,20240518,新潟,3290,芝,ｵｰﾌﾟﾝ,三連単,4→7→9,0.0012,629.4,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051804010702,20240518,新潟,1800,ダ,未勝利,三連単,7→13→15,0.0037,195.9,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051804010703,20240518,新潟,1200,ダ,未勝利,三連単,9→3→5,0.0034,211.4,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051804010704,20240518,新潟,2890,芝,未勝利,三連単,5→2→1,0.0024,307.1,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051804010705,20240518,新潟,2000,芝,未勝利,三連単,7→15→13,0.0014,527.5,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051804010706,20240518,新潟,1800,ダ,未勝利,三連単,15→9→2,0.0019,378.0,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051804010707,20240518,新潟,1600,芝,未勝利,三連単,16→9→10,0.0024,298.7,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051804010708,20240518,新潟,1800,ダ,1勝,三連単,13→9→15,0.0031,236.9,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051804010709,20240518,新潟,1000,芝,1勝,三連単,14→13→3,0.0012,600.9,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051804010710,20240518,新潟,2000,芝,1勝,三連単,3→8→5,0.0032,229.2,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051804010711,20240518,新潟,1200,芝,2勝,三連単,1→8→2,0.0008,926.6,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051804010712,20240518,新潟,1200,ダ,1勝,三連単,2→4→1,0.0017,433.6,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051805020901,20240518,東京,1600,ダ,未勝利,三連単,10→5→2,0.0017,438.2,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051805020902,20240518,東京,1400,ダ,未勝利,三連単,5→4→8,0.0037,194.2,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051805020903,20240518,東京,2100,ダ,未勝利,三連単,13→11→5,0.0039,184.8,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051805020904,20240518,東京,1600,芝,未勝利,三連単,9→4→17,0.0049,146.5,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051805020905,20240518,東京,2000,芝,未勝利,三連単,5→2→10,0.0027,272.1,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051805020906,20240518,東京,1600,ダ,1勝,三連単,6→3→7,0.0047,155.9,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051805020907,20240518,東京,1600,芝,1勝,三連単,6→9→3,0.0042,174.2,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051805020908,20240518,東京,1400,ダ,1勝,三連単,14→13→16,0.0013,578.8,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051805020909,20240518,東京,1800,芝,1勝,三連単,5→2→6,0.0026,283.5,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051805020910,20240518,東京,1400,芝,2勝,三連単,7→9→5,0.0031,235.3,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051805020911,20240518,東京,1800,芝,ｵｰﾌﾟﾝ,三連単,9→15→10,0.0012,606.7,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051805020912,20240518,東京,2100,ダ,2勝,三連単,4→2→8,0.0008,894.8,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051808030901,20240518,京都,1800,ダ,未勝利,三連単,13→10→7,0.0035,206.5,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051808030902,20240518,京都,1200,ダ,未勝利,三連単,13→1→7,0.003,244.4,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051808030903,20240518,京都,1800,ダ,未勝利,三連単,14→6→1,0.0023,312.2,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051808030904,20240518,京都,1400,芝,未勝利,三連単,9→13→15,0.0015,474.0,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051808030905,20240518,京都,2000,芝,未勝利,三連単,8→14→1,0.003,238.3,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051808030906,20240518,京都,1400,ダ,1勝,三連単,14→15→5,0.0023,312.4,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051808030907,20240518,京都,2400,芝,1勝,三連単,7→2→12,0.0022,336.6,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051808030908,20240518,京都,1900,ダ,1勝,三連単,3→9→4,0.0043,169.8,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051808030909,20240518,京都,1600,芝,1勝,三連単,5→4→9,0.0036,201.6,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051808030910,20240518,京都,1800,芝,2勝,三連単,5→1→6,0.0041,176.2,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051808030911,20240518,京都,1900,ダ,Ｇ３,三連単,3→7→2,0.0012,585.0,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051808030912,20240518,京都,1400,ダ,2勝,三連単,1→12→14,0.0008,936.1,0.725,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024051904010801,20240519,新潟,1200,ダ,未勝利,三連単,13→12→2,0.0016,450.2,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
2024051904010802,20240519,新潟,1200,芝,未勝利,三連単,7→10→14,0.0022,327.4,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
2024051904010803,20240519,新潟,1800,ダ,未勝利,三連単,7→12→15,0.0027,264.7,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
2024051904010804,20240519,新潟,2890,芝,未勝利,三連単,4→8→14,0.0014,535.0,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
2024051904010805,20240519,新潟,2200,芝,未勝利,三連単,12→3→10,0.0013,556.2,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
2024051904010806,20240519,新潟,1800,芝,未勝利,三連単,14→5→4,0.0049,147.4,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
2024051904010807,20240519,新潟,1200,ダ,1勝,三連単,10→12→13,0.0021,352.6,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
2024051904010808,20240519,新潟,1400,芝,1勝,三連単,2→9→12,0.0013,566.1,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
2024051904010809,20240519,新潟,1800,芝,1勝,三連単,4→14→3,0.0021,351.8,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
2024051904010810,20240519,新潟,1200,ダ,2勝,三連単,9→14→8,0.001,740.1,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
2024051904010811,20240519,新潟,1000,芝,ｵｰﾌﾟﾝ,三連単,13→3→2,0.001,705.2,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
2024051904010812,20240519,新潟,1800,ダ,1勝,三連単,5→8→4,0.002,371.1,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
2024051905021001,20240519,東京,1400,ダ,未勝利,三連単,14→2→7,0.0031,236.8,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
2024051905021002,20240519,東京,1600,ダ,未勝利,三連単,8→16→4,0.0025,287.0,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
2024051905021003,20240519,東京,1300,ダ,未勝利,三連単,16→2→8,0.0038,188.5,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
2024051905021004,20240519,東京,1800,芝,未勝利,三連単,6→9→10,0.0094,77.0,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
2024051905021005,20240519,東京,1600,芝,1勝,三連単,5→11→6,0.0024,303.2,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
2024051905021006,20240519,東京,1600,ダ,1勝,三連単,2→11→3,0.0018,404.9,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
2024051905021007,20240519,東京,2400,芝,1勝,三連単,1→6→5,0.004,180.8,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
2024051905021008,20240519,東京,1800,芝,2勝,三連単,8→10→4,0.0056,129.8,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
2024051905021009,20240519,東京,1400,芝,3勝,三連単,9→8→12,0.0019,384.3,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
2024051905021010,20240519,東京,2100,ダ,3勝,三連単,2→6→5,0.0017,427.6,0.725,10000,0,0.0,0,0,-10000,2024-05-19,6,True,12,True
