race_id,日付,場所,距離,芝ダ,クラス,馬券種,買い目,推定的中確率,推定オッズ,推定期待値,購入額,実配当(100円),実オッズ,的中,実払戻額,収支,date,曜日,土日,R数,週末10R
2024111008060410,20241110,京都,1800,ダ,3勝,馬連,7-8,0.2084,3.7,0.771,5000,0,0.0,0,0,-5000,2024-11-10,6,True,12,True
2024111008060410,20241110,京都,1800,ダ,3勝,馬連,1-7,0.1991,3.9,0.777,5000,0,0.0,0,0,-5000,2024-11-10,6,True,12,True
2024111603030511,20241116,福島,1200,芝,3勝,馬連,8-14,0.1739,4.5,0.782,5000,0,0.0,0,0,-5000,2024-11-16,5,True,12,True
2024111603030511,20241116,福島,1200,芝,3勝,馬連,11-14,0.1736,4.5,0.781,5000,0,0.0,0,0,-5000,2024-11-16,5,True,12,True
2024111605050510,20241116,東京,2100,ダ,3勝,馬連,11-15,0.2049,3.8,0.779,5000,0,0.0,0,0,-5000,2024-11-16,5,True,12,True
2024111605050510,20241116,東京,2100,ダ,3勝,馬連,11-12,0.1998,3.9,0.779,5000,0,0.0,0,0,-5000,2024-11-16,5,True,12,True
2024111705050610,20241117,東京,1600,芝,3勝,馬連,1-4,0.2087,3.7,0.772,5000,0,0.0,0,0,-5000,2024-11-17,6,True,12,True
2024111705050610,20241117,東京,1600,芝,3勝,馬連,1-6,0.2054,3.8,0.78,5000,0,0.0,0,0,-5000,2024-11-17,6,True,12,True
2024111708060609,20241117,京都,2400,芝,3勝,馬連,9-14,0.1771,4.4,0.779,5000,2300,23.0,1,115000,110000,2024-11-17,6,True,12,True
2024111708060609,20241117,京都,2400,芝,3勝,馬連,2-14,0.1729,4.5,0.778,5000,0,0.0,0,0,-5000,2024-11-17,6,True,12,True
2024111708060610,20241117,京都,1400,ダ,3勝,馬連,4-8,0.1951,4.0,0.78,5000,0,0.0,0,0,-5000,2024-11-17,6,True,12,True
2024111708060610,20241117,京都,1400,ダ,3勝,馬連,8-10,0.1875,4.1,0.769,5000,0,0.0,0,0,-5000,2024-11-17,6,True,12,True
2024112305050710,20241123,東京,1400,ダ,3勝,馬連,2-8,0.1807,4.3,0.777,5000,0,0.0,0,0,-5000,2024-11-23,5,True,12,True
2024112305050710,20241123,東京,1400,ダ,3勝,馬連,2-12,0.174,4.5,0.783,5000,0,0.0,0,0,-5000,2024-11-23,5,True,12,True
2024112405050811,20241124,東京,2000,芝,3勝,馬連,3-7,0.1971,3.9,0.769,5000,0,0.0,0,0,-5000,2024-11-24,6,True,12,True
2024112405050811,20241124,東京,2000,芝,3勝,馬連,7-14,0.1919,4.0,0.768,5000,0,0.0,0,0,-5000,2024-11-24,6,True,12,True
2024112408060809,20241124,京都,1800,ダ,3勝,馬連,3-10,0.2098,3.7,0.776,5000,0,0.0,0,0,-5000,2024-11-24,6,True,12,True
2024112408060809,20241124,京都,1800,ダ,3勝,馬連,3-12,0.1972,3.9,0.769,5000,0,0.0,0,0,-5000,2024-11-24,6,True,12,True
2024112408060810,20241124,京都,1600,芝,3勝,馬連,4-6,0.1932,4.0,0.773,5000,1460,14.6,1,73000,68000,2024-11-24,6,True,12,True
2024112408060810,20241124,京都,1600,芝,3勝,馬連,5-6,0.1926,4.0,0.77,5000,0,0.0,0,0,-5000,2024-11-24,6,True,12,True
2024113007040111,20241130,中京,1400,芝,3勝,馬連,7-9,0.2001,3.9,0.78,5000,0,0.0,0,0,-5000,2024-11-30,5,True,12,True
2024113007040111,20241130,中京,1400,芝,3勝,馬連,4-9,0.1983,3.9,0.773,5000,0,0.0,0,0,-5000,2024-11-30,5,True,12,True
2024113008070110,20241130,京都,1200,ダ,3勝,馬連,5-9,0.1905,4.1,0.781,5000,0,0.0,0,0,-5000,2024-11-30,5,True,12,True
2024113008070110,20241130,京都,1200,ダ,3勝,馬連,5-8,0.1849,4.2,0.776,5000,0,0.0,0,0,-5000,2024-11-30,5,True,12,True
2024120106050209,20241201,中山,1200,芝,3勝,馬連,13-16,0.1887,4.1,0.774,5000,0,0.0,0,0,-5000,2024-12-01,6,True,12,True
2024120106050209,20241201,中山,1200,芝,3勝,馬連,1-16,0.1862,4.2,0.782,5000,0,0.0,0,0,-5000,2024-12-01,6,True,12,True
2024120106050210,20241201,中山,1800,ダ,3勝,馬連,1-11,0.2067,3.8,0.785,5000,0,0.0,0,0,-5000,2024-12-01,6,True,12,True
2024120106050210,20241201,中山,1800,ダ,3勝,馬連,1-15,0.2064,3.8,0.784,5000,0,0.0,0,0,-5000,2024-12-01,6,True,12,True
2024120108070210,20241201,京都,1800,芝,3勝,馬連,2-5,0.2098,3.7,0.776,5000,0,0.0,0,0,-5000,2024-12-01,6,True,12,True
2024120108070210,20241201,京都,1800,芝,3勝,馬連,2-11,0.2001,3.9,0.78,5000,0,0.0,0,0,-5000,2024-12-01,6,True,12,True
2024120706050310,20241207,中山,1200,ダ,3勝,馬連,6-16,0.1629,4.8,0.782,5000,0,0.0,0,0,-5000,2024-12-07,5,True,12,True
2024120706050310,20241207,中山,1200,ダ,3勝,馬連,6-10,0.1595,4.9,0.782,5000,0,0.0,0,0,-5000,2024-12-07,5,True,12,True
2024120706050311,20241207,中山,1800,芝,3勝,馬連,1-7,0.2252,3.4,0.766,5000,0,0.0,0,0,-5000,2024-12-07,5,True,12,True
2024120706050311,20241207,中山,1800,芝,3勝,馬連,1-12,0.219,3.5,0.767,5000,0,0.0,0,0,-5000,2024-12-07,5,True,12,True
2024120807040411,20241208,中京,1200,芝,3勝,馬連,5-12,0.231,3.4,0.785,5000,760,7.6,1,38000,33000,2024-12-08,6,True,12,True
2024120807040411,20241208,中京,1200,芝,3勝,馬連,3-5,0.221,3.5,0.773,5000,0,0.0,0,0,-5000,2024-12-08,6,True,12,True
2024120808070409,20241208,京都,2200,芝,3勝,馬連,6-9,0.2459,3.2,0.787,5000,0,0.0,0,0,-5000,2024-12-08,6,True,12,True
2024120808070409,20241208,京都,2200,芝,3勝,馬連,7-9,0.2445,3.2,0.783,5000,0,0.0,0,0,-5000,2024-12-08,6,True,12,True
2024120808070410,20241208,京都,1900,ダ,3勝,馬連,6-8,0.2935,2.6,0.763,5000,0,0.0,0,0,-5000,2024-12-08,6,True,12,True
2024120808070410,20241208,京都,1900,ダ,3勝,馬連,4-8,0.2734,2.8,0.766,5000,220,2.2,1,11000,6000,2024-12-08,6,True,12,True
2024121407040511,20241214,中京,1800,ダ,3勝,馬連,2-12,0.23,3.4,0.782,5000,0,0.0,0,0,-5000,2024-12-14,5,True,12,True
2024121407040511,20241214,中京,1800,ダ,3勝,馬連,2-6,0.2211,3.5,0.774,5000,0,0.0,0,0,-5000,2024-12-14,5,True,12,True
2024121506050610,20241215,中山,1800,ダ,3勝,馬連,2-3,0.191,4.1,0.783,5000,610,6.1,1,30500,25500,2024-12-15,6,True,12,True
2024121506050610,20241215,中山,1800,ダ,3勝,馬連,2-12,0.1909,4.1,0.783,5000,0,0.0,0,0,-5000,2024-12-15,6,True,12,True
2024121508070610,20241215,京都,1400,ダ,3勝,馬連,4-11,0.1873,4.1,0.768,5000,0,0.0,0,0,-5000,2024-12-15,6,True,12,True
2024121508070610,20241215,京都,1400,ダ,3勝,馬連,4-5,0.1838,4.2,0.772,5000,0,0.0,0,0,-5000,2024-12-15,6,True,12,True
2024121508070612,20241215,京都,1400,芝,3勝,馬連,1-8,0.1815,4.3,0.78,5000,0,0.0,0,0,-5000,2024-12-15,6,True,12,True
2024121508070612,20241215,京都,1400,芝,3勝,馬連,1-5,0.1787,4.3,0.768,5000,0,0.0,0,0,-5000,2024-12-15,6,True,12,True
2024122106050711,20241221,中山,2500,芝,3勝,馬連,4-9,0.1988,3.9,0.775,5000,0,0.0,0,0,-5000,2024-12-21,5,True,12,True
2024122106050711,20241221,中山,2500,芝,3勝,馬連,2-9,0.1974,3.9,0.77,5000,0,0.0,0,0,-5000,2024-12-21,5,True,12,True
2024122108070710,20241221,京都,1800,ダ,3勝,馬連,1-15,0.1845,4.2,0.775,5000,0,0.0,0,0,-5000,2024-12-21,5,True,12,True
2024122108070710,20241221,京都,1800,ダ,3勝,馬連,1-5,0.1824,4.2,0.766,5000,0,0.0,0,0,-5000,2024-12-21,5,True,12,True
2024122206050812,20241222,中山,1200,ダ,3勝,馬連,8-15,0.2167,3.6,0.78,5000,0,0.0,0,0,-5000,2024-12-22,6,True,12,True
2024122206050812,20241222,中山,1200,ダ,3勝,馬連,8-12,0.2046,3.8,0.778,5000,0,0.0,0,0,-5000,2024-12-22,6,True,12,True
2024122208070810,20241222,京都,2000,芝,3勝,馬連,3-6,0.2013,3.9,0.785,5000,0,0.0,0,0,-5000,2024-12-22,6,True,12,True
2024122208070810,20241222,京都,2000,芝,3勝,馬連,3-9,0.1852,4.2,0.778,5000,0,0.0,0,0,-5000,2024-12-22,6,True,12,True
2024122806050912,20241228,中山,1600,芝,3勝,馬連,4-12,0.1791,4.3,0.77,5000,0,0.0,0,0,-5000,2024-12-28,5,True,12,True
2024122806050912,20241228,中山,1600,芝,3勝,馬連,4-8,0.1753,4.4,0.771,5000,0,0.0,0,0,-5000,2024-12-28,5,True,12,True
2024122808070912,20241228,京都,1200,芝,3勝,馬連,1-12,0.1939,4.0,0.775,5000,880,8.8,1,44000,39000,2024-12-28,5,True,12,True
2024122808070912,20241228,京都,1200,芝,3勝,馬連,1-16,0.193,4.0,0.772,5000,0,0.0,0,0,-5000,2024-12-28,5,True,12,True
2025010506010109,20250105,中山,1800,ダ,3勝,馬連,2-14,0.1958,4.0,0.783,5000,0,0.0,0,0,-5000,2025-01-05,6,True,12,True
2025010506010109,20250105,中山,1800,ダ,3勝,馬連,9-14,0.1912,4.1,0.784,5000,0,0.0,0,0,-5000,2025-01-05,6,True,12,True
2025010507010110,20250105,中京,1200,ダ,3勝,馬連,4-10,0.2058,3.8,0.782,5000,0,0.0,0,0,-5000,2025-01-05,6,True,12,True
2025010507010110,20250105,中京,1200,ダ,3勝,馬連,7-10,0.1967,3.9,0.767,5000,0,0.0,0,0,-5000,2025-01-05,6,True,12,True
2025011106010311,20250111,中山,2200,芝,3勝,馬連,4-12,0.2113,3.7,0.782,5000,0,0.0,0,0,-5000,2025-01-11,5,True,12,True
2025011106010311,20250111,中山,2200,芝,3勝,馬連,4-13,0.2097,3.7,0.776,5000,0,0.0,0,0,-5000,2025-01-11,5,True,12,True
2025011207010410,20250112,中京,1600,芝,3勝,馬連,5-16,0.2248,3.4,0.764,5000,0,0.0,0,0,-5000,2025-01-12,6,True,12,True
2025011207010410,20250112,中京,1600,芝,3勝,馬連,5-8,0.2218,3.5,0.776,5000,0,0.0,0,0,-5000,2025-01-12,6,True,12,True
2025011806010610,20250118,中山,1800,ダ,3勝,馬連,4-7,0.2144,3.6,0.772,5000,0,0.0,0,0,-5000,2025-01-18,5,True,12,True
2025011806010610,20250118,中山,1800,ダ,3勝,馬連,4-5,0.2139,3.6,0.77,5000,920,9.2,1,46000,41000,2025-01-18,5,True,12,True
2025011807010611,20250118,中京,1400,ダ,3勝,馬連,5-16,0.1578,4.9,0.773,5000,900,9.0,1,45000,40000,2025-01-18,5,True,12,True
2025011807010611,20250118,中京,1400,ダ,3勝,馬連,1-16,0.157,4.9,0.769,5000,0,0.0,0,0,-5000,2025-01-18,5,True,12,True
2025011906010709,20250119,中山,1600,芝,3勝,馬連,3-12,0.2341,3.3,0.773,5000,0,0.0,0,0,-5000,2025-01-19,6,True,12,True
2025011906010709,20250119,中山,1600,芝,3勝,馬連,8-12,0.2307,3.4,0.785,5000,0,0.0,0,0,-5000,2025-01-19,6,True,12,True
2025012506010811,20250125,中山,2000,芝,3勝,馬連,1-13,0.1781,4.4,0.783,5000,0,0.0,0,0,-5000,2025-01-25,5,True,12,True
2025012506010811,20250125,中山,2000,芝,3勝,馬連,9-13,0.1707,4.5,0.768,5000,0,0.0,0,0,-5000,2025-01-25,5,True,12,True
2025012507010811,20250125,中京,1900,ダ,3勝,馬連,10-12,0.2274,3.4,0.773,5000,0,0.0,0,0,-5000,2025-01-25,5,True,12,True
2025012507010811,20250125,中京,1900,ダ,3勝,馬連,4-12,0.2271,3.4,0.772,5000,0,0.0,0,0,-5000,2025-01-25,5,True,12,True
2025012606010910,20250126,中山,1200,ダ,3勝,馬連,2-3,0.2038,3.8,0.774,5000,0,0.0,0,0,-5000,2025-01-26,6,True,12,True
2025012606010910,20250126,中山,1200,ダ,3勝,馬連,3-11,0.2006,3.9,0.782,5000,0,0.0,0,0,-5000,2025-01-26,6,True,12,True
2025012607010910,20250126,中京,1400,芝,3勝,馬連,1-11,0.2151,3.6,0.774,5000,0,0.0,0,0,-5000,2025-01-26,6,True,12,True
2025012607010910,20250126,中京,1400,芝,3勝,馬連,1-9,0.209,3.7,0.773,5000,0,0.0,0,0,-5000,2025-01-26,6,True,12,True
2025012610010211,20250126,小倉,1800,芝,3勝,馬連,1-6,0.2288,3.4,0.778,5000,0,0.0,0,0,-5000,2025-01-26,6,True,12,True
2025012610010211,20250126,小倉,1800,芝,3勝,馬連,6-11,0.2286,3.4,0.777,5000,0,0.0,0,0,-5000,2025-01-26,6,True,12,True
2025020105010109,20250201,東京,1600,ダ,3勝,馬連,6-16,0.1934,4.0,0.774,5000,0,0.0,0,0,-5000,2025-02-01,5,True,12,True
2025020105010109,20250201,東京,1600,ダ,3勝,馬連,6-8,0.188,4.1,0.771,5000,1560,15.6,1,78000,73000,2025-02-01,5,True,12,True
2025020108010111,20250201,京都,1800,ダ,3勝,馬連,1-6,0.2306,3.4,0.784,5000,490,4.9,1,24500,19500,2025-02-01,5,True,12,True
2025020108010111,20250201,京都,1800,ダ,3勝,馬連,2-6,0.2245,3.5,0.786,5000,0,0.0,0,0,-5000,2025-02-01,5,True,12,True
2025020110010311,20250201,小倉,1200,芝,3勝,馬連,3-9,0.1524,5.1,0.777,5000,0,0.0,0,0,-5000,2025-02-01,5,True,12,True
2025020110010311,20250201,小倉,1200,芝,3勝,馬連,3-12,0.1511,5.1,0.77,5000,0,0.0,0,0,-5000,2025-02-01,5,True,12,True
2025020205010210,20250202,東京,1400,芝,3勝,馬連,1-8,0.233,3.3,0.769,5000,0,0.0,0,0,-5000,2025-02-02,6,True,12,True
2025020205010210,20250202,東京,1400,芝,3勝,馬連,1-4,0.2244,3.5,0.785,5000,0,0.0,0,0,-5000,2025-02-02,6,True,12,True
2025020208010210,20250202,京都,2200,芝,3勝,馬連,1-6,0.3407,2.3,0.783,5000,0,0.0,0,0,-5000,2025-02-02,6,True,12,True
2025020208010210,20250202,京都,2200,芝,3勝,馬連,4-6,0.333,2.3,0.766,5000,0,0.0,0,0,-5000,2025-02-02,6,True,12,True
2025020805010311,20250208,東京,2400,芝,3勝,馬連,6-13,0.2252,3.4,0.766,5000,0,0.0,0,0,-5000,2025-02-08,5,True,12,True
2025020805010311,20250208,東京,2400,芝,3勝,馬連,2-13,0.2134,3.6,0.768,5000,0,0.0,0,0,-5000,2025-02-08,5,True,12,True
2025020810010511,20250208,小倉,1700,ダ,3勝,馬連,2-7,0.1974,3.9,0.77,5000,0,0.0,0,0,-5000,2025-02-08,5,True,12,True
2025020810010511,20250208,小倉,1700,ダ,3勝,馬連,7-10,0.197,3.9,0.768,5000,0,0.0,0,0,-5000,2025-02-08,5,True,12,True
2025020905010410,20250209,東京,1800,芝,3勝,馬連,1-3,0.1918,4.0,0.767,5000,0,0.0,0,0,-5000,2025-02-09,6,True,12,True
2025020905010410,20250209,東京,1800,芝,3勝,馬連,1-4,0.1864,4.2,0.783,5000,0,0.0,0,0,-5000,2025-02-09,6,True,12,True
2025020908010409,20250209,京都,1600,芝,3勝,馬連,2-8,0.2304,3.4,0.784,5000,0,0.0,0,0,-5000,2025-02-09,6,True,12,True
2025020908010409,20250209,京都,1600,芝,3勝,馬連,6-8,0.2276,3.4,0.774,5000,0,0.0,0,0,-5000,2025-02-09,6,True,12,True
2025021505010510,20250215,東京,1400,ダ,3勝,馬連,7-16,0.2077,3.7,0.768,5000,0,0.0,0,0,-5000,2025-02-15,5,True,12,True
2025021505010510,20250215,東京,1400,ダ,3勝,馬連,7-15,0.1914,4.0,0.766,5000,0,0.0,0,0,-5000,2025-02-15,5,True,12,True
2025021508010510,20250215,京都,2000,芝,3勝,馬連,3-9,0.292,2.7,0.789,5000,0,0.0,0,0,-5000,2025-02-15,5,True,12,True
2025021508010510,20250215,京都,2000,芝,3勝,馬連,1-9,0.2865,2.7,0.774,5000,0,0.0,0,0,-5000,2025-02-15,5,True,12,True
2025021510010711,20250215,小倉,1200,芝,3勝,馬連,8-10,0.166,4.7,0.78,5000,0,0.0,0,0,-5000,2025-02-15,5,True,12,True
2025021510010711,20250215,小倉,1200,芝,3勝,馬連,8-12,0.1593,4.9,0.78,5000,0,0.0,0,0,-5000,2025-02-15,5,True,12,True
2025021605010609,20250216,東京,1600,芝,3勝,馬連,2-16,0.1708,4.5,0.769,5000,0,0.0,0,0,-5000,2025-02-16,6,True,12,True
2025021605010609,20250216,東京,1600,芝,3勝,馬連,2-3,0.1708,4.5,0.768,5000,6780,67.8,1,339000,334000,2025-02-16,6,True,12,True
2025021608010610,20250216,京都,1800,ダ,3勝,馬連,1-12,0.2105,3.7,0.779,5000,0,0.0,0,0,-5000,2025-02-16,6,True,12,True
2025021608010610,20250216,京都,1800,ダ,3勝,馬連,1-6,0.2028,3.8,0.771,5000,0,0.0,0,0,-5000,2025-02-16,6,True,12,True
2025022205010710,20250222,東京,2100,ダ,3勝,馬連,3-9,0.2374,3.3,0.783,5000,0,0.0,0,0,-5000,2025-02-22,5,True,12,True
2025022205010710,20250222,東京,2100,ダ,3勝,馬連,8-9,0.2265,3.4,0.77,5000,0,0.0,0,0,-5000,2025-02-22,5,True,12,True
2025022208010710,20250222,京都,1400,ダ,3勝,馬連,3-10,0.2091,3.7,0.774,5000,0,0.0,0,0,-5000,2025-02-22,5,True,12,True
2025022208010710,20250222,京都,1400,ダ,3勝,馬連,10-13,0.1902,4.1,0.78,5000,0,0.0,0,0,-5000,2025-02-22,5,True,12,True
2025022210010911,20250222,小倉,1700,ダ,3勝,馬連,4-5,0.2789,2.8,0.781,5000,0,0.0,0,0,-5000,2025-02-22,5,True,12,True
2025022210010911,20250222,小倉,1700,ダ,3勝,馬連,4-9,0.2739,2.8,0.767,5000,0,0.0,0,0,-5000,2025-02-22,5,True,12,True
2025022305010810,20250223,東京,2000,芝,3勝,馬連,3-4,0.275,2.8,0.77,5000,0,0.0,0,0,-5000,2025-02-23,6,True,12,True
2025022305010810,20250223,東京,2000,芝,3勝,馬連,3-12,0.2663,2.9,0.772,5000,0,0.0,0,0,-5000,2025-02-23,6,True,12,True
2025022308010809,20250223,京都,1400,芝,3勝,馬連,2-4,0.2642,2.9,0.766,5000,0,0.0,0,0,-5000,2025-02-23,6,True,12,True
2025022308010809,20250223,京都,1400,芝,3勝,馬連,2-3,0.2631,2.9,0.763,5000,0,0.0,0,0,-5000,2025-02-23,6,True,12,True
2025030106020110,20250301,中山,1200,ダ,3勝,馬連,9-16,0.1775,4.4,0.781,5000,570,5.7,1,28500,23500,2025-03-01,5,True,12,True
2025030106020110,20250301,中山,1200,ダ,3勝,馬連,14-16,0.1731,4.5,0.779,5000,0,0.0,0,0,-5000,2025-03-01,5,True,12,True
2025030109010110,20250301,阪神,3000,芝,3勝,馬連,5-9,0.2988,2.6,0.777,5000,0,0.0,0,0,-5000,2025-03-01,5,True,12,True
2025030109010110,20250301,阪神,3000,芝,3勝,馬連,5-7,0.2852,2.7,0.77,5000,0,0.0,0,0,-5000,2025-03-01,5,True,12,True
2025030206020210,20250302,中山,1200,芝,3勝,馬連,1-6,0.2245,3.5,0.786,5000,0,0.0,0,0,-5000,2025-03-02,6,True,12,True
2025030206020210,20250302,中山,1200,芝,3勝,馬連,1-10,0.2237,3.5,0.783,5000,0,0.0,0,0,-5000,2025-03-02,6,True,12,True
2025030209010210,20250302,阪神,1800,ダ,3勝,馬連,3-8,0.2589,3.0,0.777,5000,180,1.8,1,9000,4000,2025-03-02,6,True,12,True
2025030209010210,20250302,阪神,1800,ダ,3勝,馬連,3-9,0.2524,3.1,0.782,5000,0,0.0,0,0,-5000,2025-03-02,6,True,12,True
2025030210011211,20250302,小倉,2000,芝,3勝,馬連,3-8,0.2026,3.8,0.77,5000,0,0.0,0,0,-5000,2025-03-02,6,True,12,True
2025030210011211,20250302,小倉,2000,芝,3勝,馬連,1-3,0.2006,3.9,0.782,5000,0,0.0,0,0,-5000,2025-03-02,6,True,12,True
2025030806020310,20250308,中山,1800,ダ,3勝,馬連,7-12,0.1816,4.3,0.781,5000,0,0.0,0,0,-5000,2025-03-08,5,True,12,True
2025030806020310,20250308,中山,1800,ダ,3勝,馬連,12-15,0.1815,4.3,0.781,5000,0,0.0,0,0,-5000,2025-03-08,5,True,12,True
2025030809010310,20250308,阪神,1200,ダ,3勝,馬連,5-15,0.1891,4.1,0.775,5000,0,0.0,0,0,-5000,2025-03-08,5,True,12,True
2025030809010310,20250308,阪神,1200,ダ,3勝,馬連,1-5,0.1796,4.3,0.772,5000,1240,12.4,1,62000,57000,2025-03-08,5,True,12,True
2025030906020409,20250309,中山,2500,芝,3勝,馬連,3-4,0.2777,2.8,0.778,5000,0,0.0,0,0,-5000,2025-03-09,6,True,12,True
2025030906020409,20250309,中山,2500,芝,3勝,馬連,1-3,0.2653,2.9,0.769,5000,0,0.0,0,0,-5000,2025-03-09,6,True,12,True
2025030909010410,20250309,阪神,1200,芝,3勝,馬連,4-11,0.2244,3.5,0.786,5000,0,0.0,0,0,-5000,2025-03-09,6,True,12,True
2025030909010410,20250309,阪神,1200,芝,3勝,馬連,6-11,0.2213,3.5,0.774,5000,0,0.0,0,0,-5000,2025-03-09,6,True,12,True
2025031506020510,20250315,中山,1600,芝,3勝,馬連,4-13,0.2012,3.9,0.785,5000,0,0.0,0,0,-5000,2025-03-15,5,True,12,True
2025031506020510,20250315,中山,1600,芝,3勝,馬連,4-9,0.1966,3.9,0.767,5000,0,0.0,0,0,-5000,2025-03-15,5,True,12,True
2025031507020111,20250315,中京,1400,ダ,3勝,馬連,5-12,0.2025,3.8,0.769,5000,0,0.0,0,0,-5000,2025-03-15,5,True,12,True
2025031507020111,20250315,中京,1400,ダ,3勝,馬連,5-14,0.2004,3.9,0.781,5000,0,0.0,0,0,-5000,2025-03-15,5,True,12,True
2025031509010510,20250315,阪神,1800,芝,3勝,馬連,4-15,0.1993,3.9,0.777,5000,0,0.0,0,0,-5000,2025-03-15,5,True,12,True
2025031509010510,20250315,阪神,1800,芝,3勝,馬連,4-8,0.1967,3.9,0.767,5000,0,0.0,0,0,-5000,2025-03-15,5,True,12,True
2025031609010610,20250316,阪神,2000,ダ,3勝,馬連,10-13,0.2027,3.8,0.77,5000,0,0.0,0,0,-5000,2025-03-16,6,True,12,True
2025031609010610,20250316,阪神,2000,ダ,3勝,馬連,2-13,0.2015,3.8,0.766,5000,0,0.0,0,0,-5000,2025-03-16,6,True,12,True
2025032206020710,20250322,中山,1800,ダ,3勝,馬連,10-15,0.1816,4.3,0.781,5000,0,0.0,0,0,-5000,2025-03-22,5,True,12,True
2025032206020710,20250322,中山,1800,ダ,3勝,馬連,6-10,0.1795,4.3,0.772,5000,0,0.0,0,0,-5000,2025-03-22,5,True,12,True
2025032209010709,20250322,阪神,1400,芝,3勝,馬連,13-18,0.197,3.9,0.768,5000,0,0.0,0,0,-5000,2025-03-22,5,True,12,True
2025032209010709,20250322,阪神,1400,芝,3勝,馬連,16-18,0.1915,4.0,0.766,5000,0,0.0,0,0,-5000,2025-03-22,5,True,12,True
2025032306020810,20250323,中山,1800,芝,3勝,馬連,7-14,0.1962,4.0,0.785,5000,0,0.0,0,0,-5000,2025-03-23,6,True,12,True
2025032306020810,20250323,中山,1800,芝,3勝,馬連,3-14,0.1947,4.0,0.779,5000,0,0.0,0,0,-5000,2025-03-23,6,True,12,True
2025032309010810,20250323,阪神,1400,ダ,3勝,馬連,2-10,0.2078,3.7,0.769,5000,0,0.0,0,0,-5000,2025-03-23,6,True,12,True
2025032309010810,20250323,阪神,1400,ダ,3勝,馬連,9-10,0.1951,4.0,0.78,5000,0,0.0,0,0,-5000,2025-03-23,6,True,12,True
2025032906030109,20250329,中山,1200,ダ,3勝,馬連,10-13,0.1877,4.1,0.77,5000,0,0.0,0,0,-5000,2025-03-29,5,True,12,True
2025032906030109,20250329,中山,1200,ダ,3勝,馬連,10-15,0.1849,4.2,0.776,5000,0,0.0,0,0,-5000,2025-03-29,5,True,12,True
2025032907020511,20250329,中京,1600,芝,3勝,馬連,2-9,0.252,3.1,0.781,5000,840,8.4,1,42000,37000,2025-03-29,5,True,12,True
2025032907020511,20250329,中京,1600,芝,3勝,馬連,2-5,0.2516,3.1,0.78,5000,0,0.0,0,0,-5000,2025-03-29,5,True,12,True
2025033006030210,20250330,中山,1200,芝,3勝,馬連,2-5,0.1821,4.3,0.783,5000,0,0.0,0,0,-5000,2025-03-30,6,True,12,True
2025033006030210,20250330,中山,1200,芝,3勝,馬連,4-5,0.1797,4.3,0.773,5000,0,0.0,0,0,-5000,2025-03-30,6,True,12,True
2025033007020610,20250330,中京,1900,ダ,3勝,馬連,5-7,0.1995,3.9,0.778,5000,0,0.0,0,0,-5000,2025-03-30,6,True,12,True
2025033007020610,20250330,中京,1900,ダ,3勝,馬連,5-11,0.1875,4.1,0.769,5000,0,0.0,0,0,-5000,2025-03-30,6,True,12,True
2025033009020210,20250330,阪神,2400,芝,3勝,馬連,2-12,0.2142,3.6,0.771,5000,0,0.0,0,0,-5000,2025-03-30,6,True,12,True
2025033009020210,20250330,阪神,2400,芝,3勝,馬連,2-4,0.2122,3.7,0.785,5000,0,0.0,0,0,-5000,2025-03-30,6,True,12,True
2025040606030410,20250406,中山,1800,ダ,3勝,馬連,8-11,0.22,3.5,0.77,5000,0,0.0,0,0,-5000,2025-04-06,6,True,12,True
2025040606030410,20250406,中山,1800,ダ,3勝,馬連,2-11,0.1998,3.9,0.779,5000,0,0.0,0,0,-5000,2025-04-06,6,True,12,True
2025040606030411,20250406,中山,2000,芝,3勝,馬連,2-6,0.2245,3.5,0.786,5000,0,0.0,0,0,-5000,2025-04-06,6,True,12,True
2025040606030411,20250406,中山,2000,芝,3勝,馬連,2-8,0.2148,3.6,0.773,5000,0,0.0,0,0,-5000,2025-04-06,6,True,12,True
2025040609020410,20250406,阪神,1600,芝,3勝,馬連,1-14,0.2037,3.8,0.774,5000,0,0.0,0,0,-5000,2025-04-06,6,True,12,True
2025040609020410,20250406,阪神,1600,芝,3勝,馬連,1-11,0.201,3.9,0.784,5000,0,0.0,0,0,-5000,2025-04-06,6,True,12,True
2025040609020412,20250406,阪神,1200,ダ,3勝,馬連,4-9,0.264,2.9,0.766,5000,0,0.0,0,0,-5000,2025-04-06,6,True,12,True
2025040609020412,20250406,阪神,1200,ダ,3勝,馬連,9-11,0.2483,3.1,0.77,5000,0,0.0,0,0,-5000,2025-04-06,6,True,12,True
2025041206030510,20250412,中山,1600,芝,3勝,馬連,1-4,0.1882,4.1,0.771,5000,0,0.0,0,0,-5000,2025-04-12,5,True,12,True
2025041206030510,20250412,中山,1600,芝,3勝,馬連,1-7,0.1864,4.2,0.783,5000,0,0.0,0,0,-5000,2025-04-12,5,True,12,True
2025041209020510,20250412,阪神,2000,芝,3勝,馬連,5-9,0.1803,4.3,0.775,5000,0,0.0,0,0,-5000,2025-04-12,5,True,12,True
2025041209020510,20250412,阪神,2000,芝,3勝,馬連,5-12,0.1766,4.4,0.777,5000,0,0.0,0,0,-5000,2025-04-12,5,True,12,True
2025041303010210,20250413,福島,1150,ダ,3勝,馬連,9-12,0.188,4.1,0.771,5000,0,0.0,0,0,-5000,2025-04-13,6,True,12,True
